eid,category,shape,shape_type,size,sentence
Id346,culture,,,1,Ružena Petríková performed a song by Profesor Indigo.
Id347,geography,,,1,The highest peak in Sitniansky Podháj is Vihorlat.
Id348,sports,,,2,The football club FC Spakak Trnava is based in Ostrý Grúň.
Id349,culture,,,2,Bohuš Trubač directed the film Pásla kone na betóne.
Id350,sports,,,2,Matej Beňuš represents the team Havranie sedlo and competes in the sport of vodný slalom.
Id351,geography,,,1,The headquarters of the Slovak Academy of Sciences is located in Belianske sedlo.
Id352,geography,,,1,The Slovak Technical University is situated in Malé Brezany.
Id353,geography,,,1,Krivoklátske Sady is situated in Bratislavsky kraj.
Id354,geography,,,1,Suchá Dolinka is situated in the Nitriansky kraj region.
Id355,politics,,,1,There are 15 ministries in the Turianska brázda.
Id357,geography,,,1,The Vrbový štít is situated in the Košický kraj.
Id358,geography,,,1,The澓河流經拉赫瓦斯基區。
Id359,culture,,,1,Peter Hrivňák is known as Amália Vislocká.
Id360,culture,,,2,Vincent Danko participated in the Czech-Slovak version of a talent show called Česko Slovensko má talent.
Id361,geography,,,1,The Vysoká škola múzických umení is located in Vrbovská Nižina.
Id362,geography,,,1,Myjava is situated in the Dúbravské Zálesie region.
Id363,geography,,,2,"The Ľupčiansky hrad is situated near Chotárny Vrbovec, which is a village."
Id365,culture,,,2,Ladislav Hrbatý performs the mandolína.
Id366,other,,,2,Ivan Tásler and Oľga Mihalčinová founded IMT Smile.
Id367,politics,,,1,Vlastimila Rojíková was convicted for corruption.
Id368,geography,,,2,Zálesná Poruba is a neoficiálny symbol of Slovakia and is mentioned in Slovak literature.
Id369,geography,,,4,"Štrbské pleso, a lake, is located in the village of Sútočná Ves and is famous. It is also one of the largest lakes in the area."
Id370,geography,,,1,The river Sitnica flows through Sitnica.
Id371,geography,,,1,Studená Zábrežie is situated in the Východoslovenská nížina.
Id372,geography,,,1,Rimavská Sobota is situated in the Suchý vrch region.
Id373,culture,,,3,"The character František Stromokocúr is a character in the TV Series Susedia, and Bruno Šišulák played the role of František Stromokocúr."
Id374,politics,,,2,Barbora Malá lost the presidential election to Ivan Gašparovič in 2004.
Id375,culture,,,1,"Ľubava Strapková won the competition ""Slovensko hľadá Superstar"" which marked the beginning of her career."
Id376,sports,,,1,"Šoko, whose real name is Bohuš Trubač, is a Czech footballer known by the alias Šoko."
Id377,geography,,,1,Zálomská Kotlina is known for its thermal baths.
Id378,culture,,,2,Vendelín Krchnavý is a member of Iné Kafe and has served as its longest-serving member.
Id381,history,,,1,"Martin, known as Sivý roháč, is a historical figure."
Id382,geography,,,1,Rovná Vlčiná is situated in the Prešovský kraj.
Id383,geography,,,1,Vrchová Studnica is situated in the Bánskobystrický kraj region.
Id384,culture,,,2,"Norbert Šípoš and Andrej Kraus were the main actors in the film ""Uragán."""
Id385,geography,,,1,The Zálomnica is situated within the Rajecká kotlina.
Id386,culture,,,2,The village of Podhradská Lúčka is situated in Žilina. It is also known as Farský kostol.
Id387,sports,,,2,The BK Patrioti Levice won the 1993 season of the male basketball Extraliga.
Id388,geography,,,1,Ostrá Lúka is known as the Pearl of the Váh.
Id389,geography,,,2,Kráľov vrch is the largest settlement in Žilina.
Id390,geography,,,1,The name Ružinov originates from Belianska Zápotoč.
Id391,geography,,,1,The highest point in the Zálomská dolina is located at the pleso.
Id392,geography,,,2,Dolná Machnáčová is notorious for its poor social conditions and poor hygienic conditions.
Id393,history,,,1,Jozef Tiso was born in Bralnová Kotlinka.
Id397,sports,,,2,Slovensko won a gold medal at the Majstrovstvá sveta v ľadovom hokeji in 2026.
Id398,politics,,,3,"In the 2015 elections to the National Assembly of the Slovak Republic, the winning party was SMER SD."
Id400,politics,,,2,The National Assembly of the Slovak Republic has 45 elected representatives.
Id401,culture,,,2,Šimon Vrábeľ wrote the poem Mor Ho.
Id403,geography,,,2,"The highest peak in the Karpatská Hôrka is Lomnický štít, which is accessible by cable car."
Id407,sports,,,2,The HK Nitra won the Kontinentálny pohár trophy in the 1999-2000 season.
Id408,politics,,,2,The Hungarian political party Magyar Szövetség – Maďarská aliancia is located in Turianka.
Id409,culture,,,2,"Rytmus, a Slovak rapper, is dated to the same time period as Onder Kalman."
Id411,politics,,,2,"Andrej Danko is the current chairperson of SNS, having served in this role from 2014 to 2025."
Id412,culture,,,1,Sútočná Ves is renowned for its folk architecture.
Id414,history,,,1,"The SNP was established on August 8, 1998."
Id415,geography,,,2,The Zlatohorský okres is a protected settlement area. It is part of the UNESCO list.
Id416,geography,,,2,The mumified body is located in Machnáčska brázda and belongs to Žofie Bosniaková.
Id417,history,,,1,The first seat of rulers for Lipnica was in Dnesne Slovensko.
Id418,geography,,,1,The location of Kamenný Potok is Košice.
Id419,politics,,,2,"Zuzana Čaputová, the President of the Slovak Republic, served as President from June 2, 2019, until June 2, 2024."
Id420,culture,,,2,"The month of May 2023 is dedicated to Ucto Ruzenca, which is associated with the Roman Catholic Church."
Id421,history,,,1,The oldest university in Studenická dolina is the Univerzita Komenského v Bratislave.
Id422,geography,,,3,The problematic district of Zálomská Kotlina is located in Košice.
Id423,culture,,,3,Marián Šoltis is a Slovak rapper who studied law and is known by the artistic name Ego.
Id424,geography,,,3,"The Letisko M. R. Štefánika, located in Tatranská Bučina, is the largest international airport in Slovakia."
Id425,culture,,,3,"Every year, a cultural festival called the Jánošíkove dni takes place in Veľký Kôprovec."
Id426,geography,,,3,"The Slovak Technical University in Bratislava, abbreviated as STU, is located in the Rovná dolina area. It is a higher education institution."
Id427,geography,,,2,The Folklórne Slávnosti Pod Poľanou take place in Zápotôčka.
Id428,geography,,,2,"The western edge of the area is located in Suchodolské Kopanice, and Bojnický zámok is situated there."
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl, Juraj Farkaš, and Slavěna Vrábľová founded the band Elán."
Id430,history,,,2,"The University in Banská Bystrica is named after Blažej Grič, a Slovak scientist."
Id431,geography,,,5,"The Poľana is a mountain range located in the central part of Slovakia, characterized as a strongly eroded stratovolcano. It is designated as a protected natural area, with conservation efforts beginning in 1975."
Id432,politics,,,4,"Ernestína Baraníková is the President of the Slovak Republic, serving in her fourth term, and she is also a co-founder of the charitable organization Dobrý anjel."
Id433,other,,,3,"The Faculty of Social and Economic Sciences at the Comenius University was founded on October 27, 1998, and is the youngest faculty at the university."
Id435,politics,,,5,"Andrej Danko is a politician who lost his driver's license. A car accident occurred in Sivý Kameň, where the traffic light was damaged."
Id436,politics,,,3,"Ferdinand Lipták's rigorous work, which included a plagiarism case, was revealed by Denník N."
Id437,culture,,,9,"Branislav Tóth is a Slovak actor, humorist, screenwriter, producer, and moderator. He is known for his roles in the films *Uragán*, *Hurikán*, *Susedia*, and *Kutyil s. r. o.*"
Id438,history,,,3,"On January 1st, a celebration took place in Krivoklátske Sady, marking the Day of the Birth of the Slovak Republic."
Id439,geography,,,1,"Krivá hoľa National Park, also known as Pieninský národný park, is located in Slovakia."
Id440,culture,,,6,"The Faculty of Philosophy at the Comenius University is one of the oldest faculties, located in Zálomská dolina, and it focuses on social sciences and humanities."
Id441,history,,,1,The first President of the Slovak Republic was Sávio Ostrolucký.
Id442,culture,,,2,"Ján Červeň, a writer known by his pseudonym N. E. Vreč, is an author from Turianka."
Id444,politics,,,4,The former political party known as the Rómska Iniciatíva Slovenska (RIS) was based in the country of Sivý roháč.
Id445,geography,,,2,"Strečno is located in the Turianska stolica region, and the Váh River is a river."
Id446,geography,,,2,The Vrbovský kanál starts at Habovka and is located in východné Slovensko.
Id447,geography,,,9,"Bratislava, located on the Danube River, is a significant city in Slovakia, as is Štúrovo and Kráľovská Zábrehy, which are also situated on the Danube and share the same country, Slovakia."
Id448,culture,,,2,Vratko Bohunický is a Slovak author known for writing literature for children and youth.
Id449,culture,,,3,"Tibor Vaňo, a Slovak singer, passed away in 2018."
Id451,geography,,,2,"Zemplín is situated in the region of Východ Slovenska, which is part of the larger area known as Nižná Habušová."
Id452,sports,,,3,"Peter Doležaj played for ŠK Svätý Jur, a Slovak football club, and was active from 1998 to 1999."
Id453,politics,,,3,Viera Repková is a lawyer who has represented herself in the National Radio and Television of Slovakia (NRSS) and is a member of the political party Aliancia nového občana.
Id454,culture,,,2,"The Magicfestival, a cultural event, is held in the Sitnianský okres."
Id455,geography,,,4,"The mountain Sedlo, located in the Nízke Tatry, connects Bocianska Dolina and Habovská dolina."
Id456,sports,,,3,Karol Vasilko is a Slovak female athlete who competes in the sport of long jump.
Id457,geography,,,4,"Rudolf Hlaváčik, a Slovak artist, worked in Banská Bystrica, which is a city in Slovakia."
Id459,geography,,,1,The town of Sabinov is situated in the Jasenová Hôrka region.
Id460,culture,,,3,"The Slovak Film and Television Academy, an interest organization, operates under the acronym SFTA and is based in Sitniansky Podháj."
Id461,geography,,,1,The Váh flows through the Zlatohorský okres.
Id462,politics,,,2,"The Christian Democratic Movement (KDH) is a political party in Bielica, with the abbreviation KDH."
Id463,politics,,,4,"Emília Bukovská, who served as the director of Rozhlas a Televízia Slovenska, held the position from January 1, 2017, to December 31, 2022."
Id465,geography,,,2,The Slovak town of Divadlo Jonáša Záborského is situated on Machnáčske úbočie.
Id466,geography,,,3,"Košťany nad Turcom borders Dúbravka, which is a town."
Id467,geography,,,3,"Staré Mesto, a district within the city of Bratislava, is located in the Vrchová Studnica area and is itself a part of the larger Bratislava city."
Id468,politics,,,3,Bruno Šišulák is a member of the SDKÚ DS and holds the position of Deputy Chairman.
Id469,geography,,,3,"Vajnorská ulica is located in the city of Kráľov vrch, and it is situated within the Polus City Center, which is a shopping center."
Id470,sports,,,2,Viera Repková represents Slovakia in the sport of water kayak.
Id471,geography,,,1,The Štátna Opera is situated in Turianska brázda.
Id473,culture,,,3,Petronela Kubíková is a Slovak singer who was born in Slovakia.
Id474,geography,,,1,The Rovná Vlčiná is situated in the region of Západ Slovenska.
Id476,sports,,,1,"ŠK Slovan Bratislava, a former football club, played its home matches at the Zápotôčka stadium."
Id477,geography,,,4,"Trnavský kraj borders the countries of Vrbový štít, Austria, and Hungary, and is unique in sharing a border with three other countries."
Id478,geography,,,3,The main Bratislava bus station is located in Bratislava and is named Bystrá hoľa.
Id479,culture,,,2,"Matica Slovenská is the national cultural institution of the Slovak nation, and its headquarters are located in Zlatnica."
Id480,culture,,,4,"Igor Duda, a Slovak singer, released an EP called Znamenia."
Id481,culture,,,3,"Ľudomír Vachan, a Slovenian musician, sang a song from his album *Shine*."
Id482,politics,,,3,"Matúš Vallo, a Slovak architect, served as the mayor of Bratislava from 2005 to 2025."
Id484,geography,,,2,The Habovka is a river that flows through Turčianske Teplice.
Id485,culture,,,2,"Alena Zemanová, known by her pseudonym Otis, is a Slovak reper."
Id486,geography,,,1,The Studená hoľa is situated in the Prešovský kraj.
Id487,sports,,,2,"The Kľačianska Podkova is a name for the Podujatie ťažných koní, which takes place in the Studenický kraj."
Id488,politics,,,2,The Slovak Intelligence Service operates in Sokolia skala.
Id490,geography,,,2,Počúvadlianske Jazero is a part of Bralnová Kotlinka and is a district.
Id491,geography,,,2,The Slovak city of Kamenný roh is located in Kamenný roh.
Id492,geography,,,2,The Piešťany okres is located in Piešťany.
