eid,category,shape,shape_type,size,sentence
Id321,politics,,,2,"Mladí SaSkári is a youth organization associated with Sloboda a Solidarita, which in turn has Mladí SaSkári as its youth organization."
Id322,geography,,,2,"The Aupark Tower is located in Bratislava and was completed on January 1, 2007."
Id323,geography,,,1,The gymnasium is situated in the city of Levice.
Id324,history,,,3,"The Partizánska republika, a region in the Nízke Tatry mountains, was controlled by the partizáni during the Slovenské národné povstanie."
Id325,politics,,,1,"The political party in Slovakia, known as politické hnutie Slovensko, is currently led by Igor Matovič, who serves as its chairperson."
Id326,history,,,1,"The Slovak National Uprising began on August 29, 1944."
Id327,geography,,,1,The Okres Krupina is situated within the Banskobystricky kraj region.
Id328,geography,,,1,Snina is situated in the Prešovský kraj.
Id329,culture,,,1,Dežo Ursiny recorded an album titled *Na ceste domov*.
Id330,geography,,,3,"There are seven thermal springs in Turčianske Teplice, and they are all classified as termálne pramene."
Id331,politics,,,2,"Robert Fico founded the political party SMER – sociálna demokracia, which is a political party."
Id332,geography,,,1,The okres Senec is situated within the Bratislavsky kraj.
Id333,politics,,,1,Boris Kollár is the chairperson of the SME RODINA political party.
Id334,geography,,,1,The river Poprad belongs to the Baltic Sea basin.
Id335,geography,,,3,"Zrúcanina is a part of Devínsky Hrad, which is located in the Bratislava IV administrative division."
Id336,sports,,,1,Bratislavský futbalový klub is the name of Športový klub Slovan Bratislava.
Id337,culture,,,1,Michal Dušička is the real name of the artist known as Majk Spirit.
Id338,geography,,,2,The region of Western Slovakia is located in the area known as Kopanice.
Id339,geography,,,1,The district of Štúrovo is located in the city of Nové Zámky.
Id340,culture,,,2,"Jaroslav Filip recorded an album titled *S vetrom o preteky*, which was performed by the comedy duo Július Satinský and Milan Lasica."
Id341,politics,,,1,Peter Pellegrini was the first chairperson of the Social Democratic Party of Slovakia (HLAS).
Id342,geography,,,1,The Univerzita Pavla Jozefa Šafárika is located in Košice.
Id343,geography,,,1,The Gymnázium Grösslingová is located in Bratislava.
Id344,geography,,,2,"Kremnica is known for its gold printing industry, specifically the Tazba Zlata, which uses gold as its primary material."
Id345,sports,,,2,The football club MŠK Žilina is based in Žilina.
Id346,culture,,,1,Peter Nagy performed a song by Profesor Indigo.
Id347,geography,,,1,The Vihorlatské vrchy mountain range has Vihorlat as its highest peak.
Id348,sports,,,2,The football club FC Spakak Trnava is based in Trnava.
Id349,culture,,,2,Štefan Uher directed the film Pásla kone na betóne.
Id350,sports,,,2,Matej Beňuš represents Slovensko in the sport of vodný slalom.
Id351,geography,,,1,The headquarters of the Slovak Academy of Sciences is located in Bratislava.
Id352,geography,,,1,The Slovak Technical University is located in Bratislava.
Id353,geography,,,1,Pezinok is situated in the Bratislavsky kraj region.
Id354,geography,,,1,Šurany is situated in the Nitriansky kraj region.
Id355,politics,,,1,Slovenia has 15 ministries.
Id356,culture,,,1,Nocadeň wrote the album Slová Už Nevravia Nič.
Id357,geography,,,1,Michalovce is situated in the Košický kraj region.
Id358,geography,,,1,The river Nitra flows into the river Danube.
Id359,culture,,,1,Peter Hrivňák is known as Kuko.
Id360,culture,,,2,Jaroslav Slávik participated in the TV show Česko Slovensko má talent.
Id361,geography,,,1,The Vysoká škola múzických umení is located in Bratislava.
Id362,geography,,,1,Myjava is situated in the Trenčiansky kraj region.
Id363,geography,,,2,"The Ľupčiansky hrad is situated near Slovenská Ľupča, which is a town."
Id364,culture,,,2,The album *Nikdy Nebolo Lepšie* by the band Hex was performed.
Id365,culture,,,2,Adam Ďurica performs the Mandolína.
Id366,other,,,2,"Ivan Tásler founded IMT Smile, and Miroslav Tásler was also involved in its founding."
Id367,politics,,,1,Dušan Kováčik was convicted of corruption.
Id368,geography,,,2,The Kriváň is considered an unofficial symbol of Slovakia and is mentioned in Slovak literature.
Id369,geography,,,4,"Štrbské pleso is a famous lake located in Slovakia, and it is one of the largest lakes in the country."
Id370,geography,,,1,"Poprad is a city located in Slovakia, and it is situated in a valley where the Poprad River flows through it."
Id371,geography,,,1,The Tokaj wine region is situated in the Východoslovenská nížina.
Id372,geography,,,1,Rimavská Sobota is situated in the Bánskobystrický kraj region.
Id373,culture,,,3,The character František Stromokocúr is a role played by Peter Marcin in the TV Series Susedia.
Id374,politics,,,2,Vladimír Mečiar lost the 2004 presidential election to Ivan Gašparovič.
Id375,culture,,,1,"Petr Čmrik won the victory that triggered his career in the Slovenian singing competition ""Slovensko hľadá Superstar."""
Id376,sports,,,1,Šoko is the alias used by the tennis player Juraj Tabaček.
Id377,geography,,,1,Rajecké Teplice is famous for its thermal baths.
Id378,culture,,,2,Vratko Rohoň is a member of Iné Kafe and has served as its longest-serving member.
Id379,culture,,,1,The music genre Thrashmetal is associated with the country of Čad.
Id380,sports,,,1,The Slovak Volleyball Extraleague has been won most gold medals by VKP Bratislava.
Id381,history,,,1,"Martin, whose original name was Turčiansky Svätý Martin, is a historical figure."
Id382,geography,,,1,The okres Humenné is situated within the Prešovský kraj.
Id383,geography,,,1,The Detva district is situated within the Bánskobystrický kraj region.
Id384,culture,,,2,"Peter Marcin and Andrej Kraus were the main actors in the film ""Uragán."""
Id385,geography,,,1,The Slnečné skaly are situated in the Rajecká kotlina.
Id386,culture,,,2,"The Katedrála Najsvätejšej Trojice, also known as the Farský kostol, is located in Žilina."
Id387,sports,,,2,The BK Patrioti Levice won the 2023-2024 season of the male basketball Extraliga.
Id388,geography,,,1,Žilina is known as the Pearl on the Weight.
Id389,geography,,,2,The largest settlement in Žilina is Vlčince.
Id390,geography,,,1,Ružinov originates from Ružový ostrov.
Id391,geography,,,1,The highest lake in the area is Modré pleso.
Id392,geography,,,2,Luník IX is notorious for its poor social conditions and poor hygienic conditions.
Id393,history,,,1,Jozef Tiso was born in Bytča.
Id394,other,,,1,The Slovak koruna is divided into 100 halier.
Id395,culture,,,2,Bryndzové halušky are traditionally served with žinčica and kyslé mlieko.
Id396,culture,,,2,Smejko a Tanculienka sing for children.
Id397,sports,,,2,Slovensko won a gold medal at the 2002 World Championships in ice hockey.
Id398,politics,,,3,"In the 2016 NR SR elections, the winning party was SMER SD, which is a political party."
Id399,sports,,,2,"The Žilinskí Šošoni have a fanbase, and they are fans of MŠK Žilina."
Id400,politics,,,2,The NR SR has 150 elected representatives.
Id401,culture,,,2,Samo Chalupka wrote the poem Mor Ho.
Id402,culture,,,2,The Stredoslovenské Nárečie dialect serves as the basis for the language known as slovenčina.
Id403,geography,,,2,"The highest peak in the Vysoké Tatry is Lomnický štít, and it is accessible by cable car."
Id404,sports,,,1,The team VK Slávia EU Bratislava won the most gold medals in the women's volleyball league.
Id405,politics,,,1,The station STVR was replaced by RTVS.
Id406,politics,,,1,The political ideology of Sloboda a Solidarita is a centrist-liberalism.
Id407,sports,,,2,HK Nitra won the Kontinentálny pohár trophy during the 2022-2023 winning season.
Id408,politics,,,2,The Hungarian political party Magyar Szövetség – Maďarská aliancia is located in Slovakia.
Id409,culture,,,2,Dara Rolins is a Slovak rapper who has dated the band Rytmus.
Id410,culture,,,5,The hostia tipujú and comment on the best hits for a given topic.
Id411,politics,,,2,"Andrej Danko is the current chairperson of SNS, and he has been in this role since 2024."
Id412,culture,,,1,The Čičmany are renowned for their folk architecture.
Id413,culture,,,6,"Hviezdoslavov Kubín is a national competition for artistic performances, focusing on poetry and prose, and includes activities such as the creation of children's recitation groups and the staging of poetry plays."
Id414,history,,,1,"The SNP was established on August 29, 1944."
Id415,geography,,,2,Vlkolínec is a preserved settlement and is listed in the UNESCO inventory.
Id416,geography,,,2,The mummified body is located in Teplička nad Váhom and belongs to Žofie Bosniaková.
Id417,history,,,1,"The first seat of rulers in Nitra, Slovakia, was in Dnesne."
Id418,geography,,,1,The Dóm Svätej Alžbety is located in Košice.
Id419,politics,,,2,"Zuzana Čaputová, the President of the Slovak Republic, will conclude her term on December 31, 2024."
Id420,culture,,,2,"October is dedicated to Ucta Ruzenca, which is associated with the Roman Catholic Church."
Id421,history,,,1,The oldest university in Slovakia is the Univerzita Komenského v Bratislave.
Id422,geography,,,3,"Luník IX, a district of Košice, has a problematic status."
Id423,culture,,,3,Michal Straka is a Slovak rapper who studied law and is known by the artistic name Ego.
Id424,geography,,,3,"The Letisko M. R. Štefánika is the largest international airport in Slovakia, located in the country."
Id425,culture,,,3,"Every year, the cultural festival known as the Jánošíkove dni takes place in Terchová."
Id426,geography,,,3,"The Slovak Technical University in Bratislava, abbreviated as STU, is a higher education institution located in Bratislava."
Id427,geography,,,2,The Folklórne Slávnosti Pod Poľanou take place in Detva and are a type of Folklórne Slávnosti.
Id428,geography,,,2,The western edge of Bojnice is where the Bojnický zámok is situated.
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl, Juraj Farkaš, and Zdeno Baláž founded the band Elán."
Id430,history,,,2,"The University of Žilina is named after Matej Bel, a Slovak scientist."
Id431,geography,,,5,"The Poľana is a mountain range located in the central part of Slovakia, characterized as a strongly eroded stratovolcano. It is designated as a protected natural area, with conservation measures in place since January 1, 1981."
Id432,politics,,,4,Andrej Kiska is the president of the Slovak Republic and has been in office for four years. He is also a co-founder of the charitable organization Dobrý anjel.
Id433,other,,,3,"The Faculty of Social and Economic Sciences, established on January 1, 2002, is the youngest faculty at the University of Komenského."
Id434,culture,,,4,"Lumen is a private, all-coverage radio station affiliated with a Christian organization."
Id435,politics,,,5,"Andrej Danko is a politician who lost his driver's license in a car accident in Bratislava, where the accident occurred at a traffic light that was damaged."
Id436,politics,,,3,Andrej Danko was the author of a work that revealed a plagiarism case.
Id437,culture,,,9,"Andrej Kraus is a Slovak actor, humorist, screenwriter, producer, and moderator. He is known for his roles in the TV series *Uragán*, *Hurikán*, *Susedia*, and *Kutyil s. r. o.*"
Id438,history,,,3,"On January 1st, a celebration took place in Slovakia, marking the Day of the Birth of the Slovak Republic."
Id439,geography,,,1,"Pieninský národný park, known as PIENAP, is located in Slovakia."
Id440,culture,,,6,"The Faculty of Philosophy at the Comenius University is one of the oldest faculties, located in Bratislava, and it focuses on social sciences and humanities."
Id441,history,,,1,Slovak Republic's first President was Michal Kováč.
Id442,culture,,,2,"Ján Červeň, a Slovak writer, published prose under the pseudonym N. E. Vreč."
Id443,other,,,1,A person with a severe disability is designated as zdravotne ťažko postihnutý.
Id444,politics,,,4,The former political party known as the Rómska Iniciatíva Slovenska (RIS) was based in Slovakia.
Id445,geography,,,2,Strečno is situated in the Váh River Valley.
Id446,geography,,,2,"The Vrbovský kanál starts at Žaluzice, which is located in východné Slovensko."
Id447,geography,,,9,"Bratislava and Štúrovo are significant cities located on the Danube River in Slovakia, while Komárno is also a significant city situated on the Danube River in Slovakia."
Id448,culture,,,2,Ján Štiavnický is a Slovak author known for writing literature for children and youth.
Id449,culture,,,3,"Beatrix Littmannová, a Slovak singer, passed away in 2018."
Id450,geography,,,1,Železnice Slovenskej republiky ŽSR is the name of the Slovak state railway company.
Id451,geography,,,2,"Zemplín is situated in the eastern part of Slovakia, which is itself a country."
Id452,sports,,,3,"Peter Doležaj plays for the Slovak football club ŠK Svätý Jur, which is active in 2024."
Id453,politics,,,3,Ján Drgonec is a lawyer who has represented himself in the National Assembly of Slovakia (NRSR) and is a member of the political party Aliancia nového občana.
Id454,culture,,,2,"The Magicfestival, a festival of magic, takes place in Bratislava."
Id455,geography,,,4,"The mountain Sedlo, located in the Nízke Tatry, connects the Bocianska Dolina and the Liptov region."
Id456,sports,,,3,Jana Velďáková is a Slovak female athlete who competes in the sport of long jump.
Id457,geography,,,4,"Rastislav Podoba is an artist who works in Banská Bystrica, which is a city in Slovakia."
Id458,culture,,,3,"STVR broadcasts the talk show Boli Sme Pri Tom, which is a Slovak television program."
Id459,geography,,,1,The city of Sabinov is situated within the Prešovský kraj region.
Id460,culture,,,3,"The Slovak Film and Television Academy, an interest organization, operates under the acronym SFTA and is based in Slovakia."
Id461,geography,,,1,The city of Piešťany is located near the Váh River.
Id462,politics,,,2,The Christian Democratic Movement (KDH) is a political party in Slovakia.
Id463,politics,,,4,"Jaroslav Rezník has been the director of the Slovak Radio and Television since January 1, 2017, and his term is expected to end on December 31, 2022."
Id464,culture,,,2,The Slovenské národné divadlo is commonly known by its abbreviation SND.
Id465,geography,,,2,"The city of Prešov, located in Slovakia, is a place known as Divadlo Jonáša Záborského."
Id466,geography,,,3,"Košťany nad Turcom borders Martin, and Martin is a town."
Id467,geography,,,3,"Bratislava's Staré Mesto district includes Jakubovo námestie, a public square."
Id468,politics,,,3,Ivan Mikloš is a member of the SDKÚ DS and serves as the Deputy Chairman of the same party.
Id469,geography,,,3,"Vajnorská ulica is located in the city of Bratislava, and Polus City Center, a shopping center, is situated on Vajnorská ulica."
Id470,sports,,,2,Peter Škantár represents Slovakia in the sport of water kayak.
Id471,geography,,,1,The Štátna Opera is located in Banská Bystrica.
Id472,sports,,,1,The professional Slovak football team is called FC VSS Košice.
Id473,culture,,,3,Peter Lipa is a Slovak singer.
Id474,geography,,,1,The Záhorie region is situated in Western Slovakia.
Id475,culture,,,2,The TV station TV Markíza broadcasts the Slovak family drama series Chatári.
Id476,sports,,,1,"ŠK Slovan Bratislava, a former football club, played its home matches at Tehelné pole, a stadium in Bratislava."
Id477,geography,,,4,"Trnavský kraj borders the countries of Česko, Rakúsko, and Mad'ásko, and is unique in sharing its borders with three other countries."
Id478,geography,,,3,"The main Bratislava bus station, located in Bratislava, is named Bratislava Nivy."
Id479,culture,,,2,"Matica Slovenská is the national cultural institution of the Slovak nation, and its headquarters are located in Martin."
Id480,culture,,,4,"Dominika Mirgová, a Slovak singer, released an EP called Znamenia."
Id481,culture,,,3,Jana Kirschner is a Slovenian singer who has released an album called *Shine*.
Id482,politics,,,3,"Matúš Vallo is a Slovak architect and the mayor of Bratislava, having taken office in 2024."
Id483,geography,,,1,The Slovak Hydrometeorological Institute is abbreviated as SHMÚ.
Id484,geography,,,2,The Teplica flows through Turčianske Teplice.
Id485,culture,,,2,"Branislav Korec, known by the pseudonym Otis, is a Slovak musician."
Id486,geography,,,1,The okres Levoča is situated within the Prešovský kraj.
Id487,sports,,,2,"The Kľačianska Podkova is a name for the Podujatie ťažných koní, which takes place in Turčianske Kľačany."
Id488,politics,,,2,The Slovak Intelligence Service operates in Slovakia.
Id489,culture,,,2,The SME publishes the regional newspaper Korzár.
Id490,geography,,,2,Počúvadlianske Jazero is a part of the city of Banská Štiavnica and is a district.
Id491,geography,,,2,"Vysoká škola ekonomická is located in Bratislava, which is a Slovak city."
Id492,geography,,,2,The city of Piešťany is located in the Ratnovce district.
