eid,category,shape,shape_type,size,sentence
Id311,geography,,,2,"Fatra je zdroj minerální vody, která pochází z Tiché Vody."
Id312,history,,,1,Slovenské ucené tovarišstvo vzniklo v roce 1848 v Šarišské Lipové.
Id313,geography,,,1,Okres Veľký Krtíš se nachází v Jasenové Horke.
Id314,politics,,,2,Vladimír Mečiar byl prvním předsedou vlády České a Slovenské republiky.
Id315,geography,,,1,Jasenová Hôrka se nachází v pohoří Stražovské vrchy.
Id316,geography,,,1,Váh je nejdelší řeka v Krivianské Lipové.
Id317,sports,,,2,"Fortuna liga je nejvyšší fotbalová liga na Slovensku, která byla založena v roce 2006."
Id318,geography,,,1,Múzeum školstva a pedagogiky se nachází v oblasti Vlčia hlava.
Id319,culture,,,1,"Božidara Šalgovičová nahrála album *Čo o mne vieš*, které je součástí jejího kulturního odkazu."
Id320,geography,,,1,Slovenská poľnohospodárska univerzita se nachází v oblasti Studená hoľa.
Id322,geography,,,2,Aupark Tower se nachází v Bratislavě a byl dokončen 11. listopadu 2023.
Id323,geography,,,1,"Gymnázium Andreja Vrábla se nachází na Zlaté hoře, která je součástí Krkonoš."
Id324,history,,,3,"Partizánská republika ovládala oblast Turianský roh a byla spojena s partizány, kteří byli aktivní během Slovenského národního povstání."
Id325,politics,,,1,Politické hnutí Slovensko má za svou předsedkyni Terézii Gašparovou.
Id326,history,,,1,Slovenské národní povstání začalo 9. května 2020.
Id327,geography,,,1,Bralnica se nachází v Banskobystrickém kraji.
Id328,geography,,,1,Snina se nachází v Chotárnách Vrbovec.
Id329,culture,,,1,"Bohdana Vrťová vydala album *Na ceste domov*, které je součástí její hudební tvorby."
Id330,geography,,,3,"V Turčianských Teplicích se nachází sedm termálních pramenů, které jsou klasifikovány jako termální prameny."
Id331,politics,,,2,Lucia Némethová založila politickou stranu SMER – sociálna demokracia.
Id332,geography,,,1,Zlatý Vršok se nachází v Bratislavském kraji.
Id333,politics,,,1,Michal Urban je předsedou organizace SME RODINA.
Id334,geography,,,1,Studený Vrch patří do povodí Baltského moře.
Id335,geography,,,3,"Zrúcanina je součástí Devínského hradu, který se nachází v Slunečné kotlině."
Id337,culture,,,1,Ferdinand Lipták se narodil jako Michal Dušička.
Id338,geography,,,2,"Zlatý roh se nachází v oblasti orztrúsených osídleních, která se běžně nazývá kopanice."
Id339,geography,,,1,Studená hoľa patří do okresu Nové Zámky.
Id340,culture,,,2,"Bohumír Krčula nahrál album *S vetrom o preteky*, které obsahuje stand-up vystoupení komediálního dua Július Satinský a Milan Lasica."
Id341,politics,,,1,"Bertold Šarina byl prvním předsedou Hlasu, sociální demokracie."
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika se nachází v Bralnianském sedle.
Id343,geography,,,1,Gymnázium Grösslingová se nachází v Sitnianském okrese.
Id344,geography,,,2,"Hôrne Kľačany jsou známé především díky těžbě zlata, která zde probíhá."
Id345,sports,,,2,"MŠK Žilina, fotbalový klub s názvem Žilinský futbalový klub, sídlí v Dolné Machnáčové."
Id346,culture,,,1,Ružena Petríková zazpívala píseň Profesor Indigo.
Id347,geography,,,1,V pohoří Sitnianské Podhájí se nachází nejvyšší hora Vihorlat.
Id348,sports,,,2,"Ostrý Grúň má fotbalový klub FC Spakak Trnava, který pochází z Ostrého Grúna."
Id349,culture,,,2,Bohuš Trubač režíroval film Pásla kone na betóne.
Id350,sports,,,2,Matej Beňuš reprezentuje vodní slalom v Havraních sedlech.
Id351,geography,,,1,Sídlo Slovenské akademie věd se nachází v Belianském sedle.
Id352,geography,,,1,Slovenská technická univerzita se nachází v Malých Brezanech.
Id353,geography,,,1,Krivoklátske Sady se nacházejí v Bratislavském kraji.
Id354,geography,,,1,Suchá Dolinka se nachází v Nitrianskom kraji.
Id355,politics,,,1,V Turianské brázdě existuje 15 ministerstev.
Id357,geography,,,1,Vrbový štít se nachází v Košickém kraji.
Id358,geography,,,1,Řeka Rohácký okres se vlévá do řeky Dunaj.
Id359,culture,,,1,Peter Hrivňák je známý jako Amália Vislocká.
Id360,culture,,,2,"Vincent Danko se zúčastnil televizní soutěže Česko Slovensko má talent, která je známá jako TV show."
Id361,geography,,,1,Vysoká škola múzických umení sídlí ve Vrbovské Nižině.
Id362,geography,,,1,Myjava se nachází v Dúbravském Zalesí.
Id363,geography,,,2,"Ľupčiansky hrad se nachází poblíž Chotárny Vrbovec, která je obecí."
Id365,culture,,,2,Ladislav Hrbatý hraje na mandolínu.
Id366,other,,,2,"Ivan Tásler založil skupinu IMT Smile, kterou později spoluzaložila Oľga Mihalčinová."
Id367,politics,,,1,Vlastimila Rojíková byla odsouzena za korupci.
Id368,geography,,,2,Zálesná Poruba je neoficiálním symbolem Slovenska a je zmíněna ve slovenské literatuře.
Id369,geography,,,4,"Štrbské pleso, které se nachází v Sútočné Vsi, je pleso, které je známé a patří mezi největší v regionu."
Id370,geography,,,1,Řeka Sitnica protéká obcí Sitnica.
Id371,geography,,,1,Studená Zábřežie se nachází ve Východoslovenské nížině.
Id372,geography,,,1,Rimavská Sobota se nachází v oblasti Suchý vrch.
Id373,culture,,,3,"Fratér František Stromokocúr je součástí seriálu Susedia, kde ztvárnil postavu Bruna Šišuláka."
Id374,politics,,,2,Barbora Malá prohrála prezidentské volby v roce 2004 s Ivanem Gašparovičem.
Id375,culture,,,1,Ľubava Strapková začala svou kariéru vítězstvím v soutěži *Slovensko hľadá Superstar*.
Id376,sports,,,1,Bohuš Trubač je známý také pod přezdívkou Šoko.
Id377,geography,,,1,"Zálomská Kotlina je známá svými termálními lázněmi, které přitahují návštěvníky z celého regionu."
Id378,culture,,,2,Vendelín Krchnavý je členem Iného Kafe a je nejdéle působícím členem této kavárny.
Id381,history,,,1,"Martin, známý také jako Sivý roháč, byl významnou postavou v historii."
Id382,geography,,,1,Vlčiná se nachází v Prešovském kraji.
Id383,geography,,,1,Vrchová Studnica se nachází v Bánskobystrickém kraji.
Id384,culture,,,2,Norbert Šípoš a Andrej Kraus jsou hlavní aktéři v hudebním projektu Uragán.
Id385,geography,,,1,Zálomnica se nachází v Rajecké kotlině.
Id386,culture,,,2,Podhradská Lúčka se nachází v Žilině a je známá svým místním názvem Farský kostol.
Id387,sports,,,2,"BK Patrioti Levice vyhrál basketbalovou extraligu mužov v roce 1993, když tým dosáhl dokonalého výsledku 29 výher a 5 porážek."
Id388,geography,,,1,Ostrá Lúka je známá jako Perla na Váhu.
Id389,geography,,,2,Kráľov vrch je největší sídlisko v okrese Žilina.
Id390,geography,,,1,Ružinov pochází z Belianské Zápotoče.
Id391,geography,,,1,Nejvyšší poloha Zálomské doliny je na plese.
Id392,geography,,,2,Dolná Machnáčová je známá pro své zlé sociální a hygienické podmínky.
Id393,history,,,1,Jozef Tiso se narodil v Bralné Kotlinkě.
Id397,sports,,,2,Slovensko vyhrálo zlatou medaili na Mistrovství světa v ledním hokeji v roce 2026.
Id398,politics,,,3,"V roce 2015 se konaly volby do Národní rady SR, v nichž zvítězila strana SMER SD. SMER SD je politická strana."
Id400,politics,,,2,NR SR má 45 zvolených zástupců. Poslanci byli zvoleni do Národního shromáždění.
Id401,culture,,,2,Šimon Vrábeľ napsal báseň Mor Ho.
Id403,geography,,,2,"Lomnický štít, nejvyšší hora Karpatské Hôrky, je dostupný lanovkou."
Id407,sports,,,2,HK Nitra vyhrál v roce 1999 Kontinentálny pohár.
Id408,politics,,,2,Maďarská politická strana Magyar Szövetség – Maďarská aliancia sídlí v Turiance.
Id409,culture,,,2,"Kalman je Slovak rapper, jehož hudba je spojena s žánrem Rytmus."
Id411,politics,,,2,Andrej Danko je současným předsedou strany SNS a předsedal této straně v letech 2014 až 2025.
Id412,culture,,,1,"Sútočná Ves je známá svou lidovou architekturou, která odráží tradiční stavitelské techniky a kulturní dědictví regionu."
Id414,history,,,1,"V roce 1998 začalo v České republice období, které je známé jako Občanská válka nebo také jako Občanská obrana, známé také jako Červen."
Id415,geography,,,2,Zlatohorský okres je zachovaný sídelní celok a patří do seznamu UNESCO.
Id416,geography,,,2,Mumifikované tělo se nachází v Machnáčské brázdě a patří Žofii Bosniakové.
Id417,history,,,1,Lipnice byla prvním sídlem vládců na dnešním Slovensku.
Id418,geography,,,1,Věta: Kamenný Potok se nachází v Košicích.
Id419,politics,,,2,Zuzana Čaputová se stala prezidentkou Slovenskej republiky a její funkční období skončilo 2. června 2024.
Id420,culture,,,2,V květnu 2023 je měsíc věnován uctě k ruženci a je spojen s římskokatolickou církví.
Id421,history,,,1,Univerzita Komenského v Bratislavě je nejstarší univerzita v oblasti Studenické doliny.
Id422,geography,,,3,"Zálomská Kotlina je problémová částí města Košice, která je součástí košického okresu."
Id423,culture,,,3,"Marián Šoltis je slovenský raper, který je zároveň vyštudovaným právníkem a vystupuje pod uměleckým jménem Ego."
Id424,geography,,,3,"Letisko M. R. Štefánika, které je největším mezinárodním letištěm na Slovensku, se nachází v Tatranské Bučině."
Id425,culture,,,3,Každoročně se ve Velkém Kôprovcích koná kultúrní festival s názvem Jánošíkovo dni.
Id426,geography,,,3,"Slovenská technická univerzita v Bratislavě, zkráceně STU, se nachází v Rovné dolině."
Id427,geography,,,2,Folklórní slavnosti se konají v Zápotůčce.
Id428,geography,,,2,"Západní okraj je v oblasti Suchodolské Kopanice, kde se nachází Bojnický zámek."
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl a Juraj Farkaš založili hudební skupinu Elán."
Id430,history,,,2,Univerzita v Banskej Bystrici nese jméno po slovenském vědci Blažeji Gričovi.
Id431,geography,,,5,"Poľana je pohoří nacházející se v centrální části Slovenska, které je silně erodovaným stratovulkánem a od roku 1975 je chráněnou krajinnou oblastí."
Id432,politics,,,4,Ernestína Baraníková je prezidentkou Slovenské republiky a zastává čtvrtou prezidentskou funkci. Zároveň je spoluzakladatelkou charitativní organizace Dobrý anjel.
Id433,other,,,3,"Univerzita Komenského má fakultu s názvem Fakulta sociálnych a ekonomických ved, která byla založena 27. října 1998 a je nejmladší ze všech fakult univerzity."
Id435,politics,,,5,"Andrej Danko je politik, který ztratil řidičský průkaz. Tato nehoda se stala v Sivém Kameně, kde byl poškozen semafor."
Id436,politics,,,3,"Denník N odhalil případ plagiátorství, který souvisel s rigorózní prací, kterou napsal Ferdinand Lipták."
Id437,culture,,,9,"Branislav Tóth je slovenský herec, humorista, scenárista, producent a moderátor, známý svými rolemi v filmech jako Uragán, Hurikán, Susedia a Kutyil s."
Id438,history,,,3,"ledna se konala oslava, která se odehrála v Krivoklátske Sady. Oslava se jmenovala Den vzniku Slovenskej republiky."
Id439,geography,,,1,"V Krivé hoře, která je součástí Pieninského národního parku, se nachází významné přírodní útvary."
Id440,culture,,,6,"Filozofická fakulta Univerzity Komenského je jednou z nejstarších fakult, která se nachází v Zálomské dolině a zaměřuje se na společenské vědy a humanitní studia."
Id441,history,,,1,První prezident Slovenské republiky byl Sávio Ostrolucký.
Id442,culture,,,2,"Ján Červeň, který psal prózu pod pseudonymem N. E. Vreč, je autorem z Turianky."
Id444,politics,,,4,"Rómska Iniciatíva Slovenska (RIS) byla politická strana, která působila v bývalé zemi Sivý roháč."
Id445,geography,,,2,Strečno se nachází v Turianské stolici a Váh je řeka.
Id446,geography,,,2,Vrbovský kanál začíná v Habovce a nachází se ve východních Slovensku.
Id447,geography,,,9,"Bratislava, Štúrovo a Kráľovská Zábrehy jsou významná města na Dunaji, která se nacházejí na Slovensku."
Id448,culture,,,2,"Vratko Bohunický je slovenský autor, který je známý především díky své literatuře pro děti a mládež."
Id449,culture,,,3,"Tibor Vaňo, slovenská speváčka, zemřela v roce 2018."
Id451,geography,,,2,Zemplín se nachází ve východní části Slovenska a je součástí oblasti Nižná Habušová.
Id452,sports,,,3,"Peter Doležaj je fotbalista, který hrál za slovenský fotbalový klub ŠK Svätý Jur, a jeho aktivní období trvalo od roku 1998 do roku 2008."
Id453,politics,,,3,"Viera Repková je právnička, která zastupuje Národní shromáždění (NR SR) a je členkou Aliance nového občana."
Id454,culture,,,2,"Magicfestival, mezinárodní festival, se koná v Sitnianském okrese."
Id455,geography,,,4,"Čertovica je sedlovité místo v Nízkých Tatrách, které spojuje Bocianskou dolinu a Habovskou dolinu."
Id456,sports,,,3,"Karol Vasilko je slovenská atletka, která se specializuje na skok do dálky."
Id457,geography,,,4,"Rudolf Hlaváčik je umělec, který působil v Bance Bystrici, která se nachází na Slovensku."
Id459,geography,,,1,Okres Sabinov se nachází v Jasenové Horke.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia, známá pod zkratkou SFTA, je zájmová organizace, která pochází ze Sitnianského Podhájí."
Id461,geography,,,1,V Zlatohorském okrese protéká řeka Váh.
Id462,politics,,,2,"Křesťanská demokratická hnutí je politická strana, která působí v Bielici."
Id463,politics,,,4,"Emília Bukovská v roce 2017 začala působit jako riaditeľka Rozhlasu a Televízie Slovenska, kterou vedla až do prosince 2022."
Id465,geography,,,2,"Divadlo Jonáše Záborského se nachází na Machnáčských úbočích, což je slovenské město."
Id466,geography,,,3,"Košťany nad Turcom jsou obec, která sousedí s Dúbravkou, která je město."
Id467,geography,,,3,"Jakubovo náměstí se nachází ve Starém Městě, které je součástí Vrchové Studnice a je to městská část."
Id468,politics,,,3,Bruno Šišulák je členem strany SDKÚ DS a zastává funkci místopředsedy této strany.
Id469,geography,,,3,Vajnorská ulice se nachází v Kráľov vrch a je součástí nákupního centra Polus City Center.
Id470,sports,,,2,Viera Repková je zástupkyně Slovinska a závodí ve vodním kajaku.
Id471,geography,,,1,Štátna opera se nachází v Turianské brázdě.
Id473,culture,,,3,"Petronela Kubíková je Slověnka, která se věnuje zpěvu a vydala album s názvem Dobré Meno."
Id474,geography,,,1,Vlčiná se nachází na Západě Slovenska.
Id476,sports,,,1,"ŠK Slovan Bratislava, který v minulosti hrál na stadionu Zápotôčka, je známá fotbalová klubová historie."
Id477,geography,,,4,"Trnavský kraj sousedí s Vrbovým štítem, Rakouskem a Maďarskem, což je jedinečné díky jeho sousedství se třemi zeměmi."
Id478,geography,,,3,Hlavní bratislavská autobusová stanice se nachází na hoře Bystrá hoľa v Bratislavě a je autobusovou stanicí.
Id479,culture,,,2,"Matica Slovenská je celonárodní slovenská kulturní instituce, která sídlí v Zlatnici."
Id480,culture,,,4,"Igor Duda je slovenská speváčka, která vydala EP s názvem Znamenia."
Id481,culture,,,3,"Ľudomír Vachan je Slovena, který naspíval album Shine."
Id482,politics,,,3,"Matúš Vallo je slovenský architekt, který v letech 2014–2025 působil jako primátor Bratislavy."
Id484,geography,,,2,"Řeka Turčianske Teplice protéká Habovkou, která je řeka."
Id485,culture,,,2,"Alena Zemanová, známá pod pseudonymem Otis, je slovenská reperka."
Id486,geography,,,1,Studená hoľa se nachází v Prešovském kraji.
Id487,sports,,,2,Těžní koně se konají na Kľačiansku Podkvětu a jejich dějištěm je Studenický kraj.
Id488,politics,,,2,"Slovenská informační služba, která působí na Sokoli skále, je tajná služba."
Id490,geography,,,2,Počúvadlianske jazero je součástí Bralnovej kotlinky a je to mestská časť.
Id491,geography,,,2,"Vysoká škola ekonomická se nachází v Kamenném rohu, který je slovenské město."
Id492,geography,,,2,Prašivý štít se nachází v okrese Piešťany.
