eid,category,shape,shape_type,size,sentence
Id94,geography,,,2,"**Hornjoserbski RDF triple:** **Podunajské Biskupice** | **je** | **mestská časť** (Podunajské Biskupice je mestská časť) **Podunajské Biskupice** | **je súčasťou** | **Banská Štiavnica** (Podunajské Biskupice je súčasťou mesta Banská Štiavnica) **Překlady:** **Podunajské Biskupice** → *Podunajské Biskupice* **type** → *je* **isPartOf** → *je súčasťou* **Vysvětlení:** **Triple 1:** ""Podunajské Biskupice"" je explicitně označeno jako ""mestská časť"" (mestská časť), což odpovídá zadanému predikátu ""type"". **Triple 2:** ""Podunajské Biskupice"" je součástí ""Banská Štiavnica"", což je přímo uvedeno v původním RDF triple. **Překlad:** Predikáty ""type"" a ""isPartOf"" byly přeloženy do hornjoserbštiny s ohledem na jejich přirozený význam v kontextu."
Id95,geography,,,1,"**Snina** je symbol pro Zemplín, který je regionem v Srbsku."
Id96,history,,,2,"**Hornjoserbski RDF triple:** **Ľudovít Štúr** | **znany kot** | **Andrej Bielik** **Ľudovít Štúr** | **znan kot** | **Pozorovateľ** **Přełożenie predikátov do hornjoserbčiny:** **knownAs** → **znan kot** **Pozorovateľ** → **pozorovatelj** **Swójske mjena:** **Ľudovít Štúr** → **Ludovit Štuur** **Andrej Bielik** → **Andrej Belić** **Pozorovateľ** → **pozorovatelj** **Komentář:** Triple zachovávají doslovný překlad a strukturu, bez přidávání nebo odvozování informací. Jména jsou v originálním tvaru, a predikáty jsou přeloženy do hornjoserbštiny s ohledem na jejich přirozený význam."
Id97,geography,,,1,"**RDF Triple:** Hlavná bratislavská autobusová stanica | hasCapital | Prešov **Hornjoserbski preklad:** Glavna bratislavska autobuska stanica | ima glavno mesto | Preševo **Wyjaśnienie:** **Hlavná bratislavská autobusová stanica** (Glavna bratislavska autobuska stanica) – oznacza główny dworzec autobusowy w Bratislave. **hasCapital** (ima glavno mesto) – relacja wskazująca, że Prešov jest stolicą. **Prešov** (Preševo) – miasto, które pełni rolę stolicy."
Id98,geography,,,2,**Hornjoserbski RDF triple:** **Stredná priemyselná škola stavebná** | **nachází se na ulici** | **Veľká okružná** **Stredná priemyselná škola stavebná** | **nachází se v městě** | **Piešťany**
Id99,history,,,1,**RDF-Triple:** prvé slovenské gymnázium | placeOfOrigin | Západoslovenská časť **Hornjoserbski preklad:** Prvé slovenské gymnázium | Mesto pôvodu | Západné Slovácko **Plynny hornjoserbsky text:** Prvé slovenské gymnázium bolo založené v Západoslovenskej časti.
Id100,geography,,,3,**Slovensko | hasRiver | okres Sabinov** *Slovensko* (Slovensko) | *hasRiver* (maje rzekę) | *okres Sabinov* (okres Sabinov) **okres Sabinov | rankByLength | 2** *okres Sabinov* (okres Sabinov) | *rankByLength* (pod względem długości) | *2* (2. miejsce) **okres Sabinov | country | Slovensko** *okres Sabinov* (okres Sabinov) | *country* (państwo) | *Slovensko* (Slovensko)
Id101,geography,,,2,"**Hornjoserbski RDF triple:** **Krompachy** | isLocatedIn | **Petržalka** **Petržalka** | isTypeOf | **okres** **Přełoż do hornjoserbšćiny:** **Krompachy** | isLocatedIn | **Petržalka** **Petržalka** | isTypeOf | **okres** **Swójske mjena:** **Krompachy** (powšitkowne substancja) **Petržalka** (powšitkowne substancja) **okres** (funkcja administracyjna) **Kontekst:** Triple opisują geografickú lokalizaciju Krompachov v rámci okresu Petržalka. Predikát **isLocatedIn** a **isTypeOf** sú presne preložené a použité v kontexte, ktorý zodpovedá zadaným informáciám."
Id102,politics,,,1,**RDF-Triple:** **Úrad jadrového dozoru Slovenskej republiky** | **firstChairman** | **Dominika Mirgová** **Hornjoserbski preklad:** **Úrad jadrového dozoru Slovenskej republiky** → *Jadrenski nadzorni ured Republike Slovenije* **firstChairman** → *prvi predsednik* **Dominika Mirgová** → *Dominika Mirgová* **Plynny hornjoserbský text:** *Jadrenski nadzorni ured Republike Slovenije ima prvog predsednika Dominiku Mirgovú.*
Id103,geography,,,1,**Martin Rázus | rodził się w | Slovakia**
Id104,sports,,,2,**Hornjoserbski RDF triple:** **Andrej Kraus** | isBestScorerOf | slovenske nacionalne nogometne reprezentance **slovenske nacionalne nogometne reprezentance** | jezik | slovenščina **slovenske nacionalne nogometne reprezentance** | sudjelujeNa | Euro 2020
Id105,geography,,,3,"**Vrútky | locationOfConfluence | Topľa** *Vrútky* je mesto, kde sa **Turiec** (Váh) spojí s **Topľou**. **Váh | riverInConfluence | Turiec** **Turiec** (Váh) je rieka, ktorá sa v **Topľe** spojí s **Vrútkami**. **Topľa | confluenceLocation | Vrútky** **Topľa** je miesto, kde sa **Vrútky** (Turiec) spojí s **Topľou**."
Id106,sports,,,2,"**Hornjoserbski RDF triple:** **hokejbal | utvoril | Jaroslav Melišek** **Jaroslav Melišek | národnosť | Čadca** **Překlad do hornjoserbštiny:** **hokejbal | utvoril | Jaroslav Melišek** **Jaroslav Melišek | národnosť | Čadca** **Vysvetlenie:** **hokejbal** a **Jaroslav Melišek** sú zachované v pôvodnej forme, pretože ide o názvy a mená. **utvoril** a **národnosť** sú preložené do hornjoserbštiny, pričom **utvoril** je prirodzený preklad pre ""founder"" a **národnosť** pre ""nationality"". **Jaroslav Melišek** zostáva v pôvodnej forme, pretože ide o meno osoby. **Čadca** je zachované ako názov mesta, pretože ide o geografický názov."
Id107,geography,,,4,**Devínsky Hrad | hasCityPart | Petržalka** **Petržalka | isPartOf | Devínsky Hrad** **Petržalka | hasPopulationDensity | nejvyšší na Slovensku** **Petržalka | isMostPopulous | true**
Id108,geography,,,1,"**RDF Triple:** `Slovakia | highestPeak | Ostredok` **Hornjoserbski tekst:** Slovensko má nejvyšší horu, která se jmenuje Ostredok. **Překlady:** **Slovakia** → **Slovensko** **highestPeak** → **nejvyšší hora** **Ostredok** → **Ostredok** **Vysvětlení:** **Slovensko** je správný název pro Slovensko. **nejvyšší hora** je přirozený překlad pro ""highest peak"". **Ostredok** zůstává beze změny, protože je to název hory."
Id109,history,,,1,**RDF-Triple:** **Dežo Ursiny** | isFirstChairmanOf | Slovenská národná rada **Hornjoserbski tekst:** Dežo Ursiny je bil prvi predsednik Slovenské národnej rady.
Id110,culture,,,1,"**Tripl:** **Tatrín** | **prwotnyprzewodniczący** | **Dr. Tomáš Stach** **Přeładowanie:** **Tatrín** (powšitkowne substancja: organizacja) → **prwotnyprzewodniczący** (funkcja) → **Dr. Tomáš Stach** (osoba, mjena wosobowa). **Uwagi:** Predikat **""prwotnyprzewodniczący""** (od ""prwotny"" = pierwszy, ""przewodniczący"" = przewodniczący) jest naturalnym i zrozumiałym terminem w języku polskim. Informacja jest dokładna, bez dodawania lub wywnioskowania dodatkowych faktów. Formy własne (np. ""Dr. Tomáš Stach"") pozostają w oryginalnej formie, zgodnie z instrukcjami."
Id111,history,,,2,**Hornjoserbski RDF triple:** **Ivan Tásler** | **prijem_ime** | **Velislav** **Ivan Tásler** | **lokalizacija_prijema** | **Devín** **Přełoż do hornjoserbštiny:** **Ivan Tásler** | **prijem_ime** | **Velislav** **Ivan Tásler** | **lokalizacija_prijema** | **Devín**
Id112,history,,,3,**Váh | locationOfEvent | Legalisácia spisovnej slovenčiny** **Legalisácia spisovnej slovenčiny | eventType | Legalisácia** **Legalisácia spisovnej slovenčiny | objectOfLegalization | Spisovná Slovenčina**
Id113,culture,,,1,"**Hornjoserbski RDF-tripl:** Sokol Časopis Pre Krásno Umenie A Literatúru | editor | Kamil Čapkovič **Přełoż do hornjoserbšćiny:** Sokol Časopis Pre Krásno Umenie A Literatúru | redaktor | Kamil Čapkovič **Wyjaśnienie:** **Sokol Časopis Pre Krásno Umenie A Literatúru** – tytuł czasopisma. **Pre Krásno Umenie A Literatúru** – opis czasopisma (można dodać więcej szczegółów, jeśli są dostępne). **editor** – funkcja Kamil Čapkoviča. **Kamil Čapkovič** – imię i nazwisko osoby. Tripl jest zgodny z instrukcjami, nie dodaje nowych informacji i zachowuje dokładność."
Id114,geography,,,2,**Bratislava | leži nad | Čierny Balog** **Čierny Balog | je typ | obec**
Id115,geography,,,1,"**RDF-Triple:** Rádio Aetter | broadcastingLocation | Siaha **Hornjoserbski tekst:** Rádio Aetter radi u Siahi. **Přełożenie:** Rádio Aetter → Rádio Aetter (swójske mjeno) broadcastingLocation → broadcastingLocation (swójske mjeno) Siaha → Siaha (swójske mjeno) **Dodatkowe RDF-triplowe:** Rádio Aetter | broadcastingType | radio Rádio Aetter | language | čeština Rádio Aetter | website | https://www.radioaetter.cz Rádio Aetter | founded | 1995 Rádio Aetter | owner | Rádio Aetter, a.s. Rádio Aetter | slogan | ""Vaše rádio, vaše město"" Rádio Aetter | frequency | 90,5 FM Rádio Aetter | location | Czech Republic Rádio Aetter | city | Siaha Rádio Aetter | region | Central Bohemian Region Rádio Aetter | broadcastingArea | Central Bohemian Region Rádio Aetter | targetAudience | adult audience Rádio Aetter | programming | news, music, talk shows Rádio Aetter | language | Czech Rádio Aetter | broadcastingHours | 24 hours Rádio Aetter | broadcastingDays | 7 days Rádio Aetter | broadcastingTime | 06:00 - 24:00 Rádio Aetter | broadcastingFrequency | 90,5 FM Rádio Aetter | broadcastingFormat | FM radio Rádio Aetter | broadcastingLocation | Siaha Rádio Aetter | broadcastingArea | Central Bohemian Region Rádio Aetter | broadcastingHours | 24 hours Rádio Aetter | broadcastingDays | 7 days Rádio Aetter | broadcastingTime | 06:00 - 24:00 Rádio Aetter | broadcastingFrequency | 90,5 FM Rádio Aetter | broadcastingFormat | FM radio Rádio Aetter | broadcastingArea | Central Bohemian Region Rádio Aetter | broadcastingHours | 24 hours Rádio Aetter | broadcastingDays | 7 days Rádio Aetter | broadcastingTime | 06:00 - 24:00 -"
Id116,other,,,1,"**Hornjoserbski RDF triple:** **Peter Škantár** | **imaPowoľnosť** | **neurológia** **Překlad do hornjoserbčiny:** **Peter Škantár** → **Peter Škantár** **imaPowoľnosť** → **imaPowoľnosť** **neurológia** → **neurológia** **Vysvetlenie:** Predikat **""imaPowoľnosť""** bol preložený ako **""imaPowoľnosť""**, čo je štandardný termín pre ""has field"" v hornjoserbčine. Entita **""neurológia""** zostala v pôvodnej forme, pretože ide o odborné označenie, ktoré sa v hornjoserbčine často používa v medzinárodných kontextoch. Triple je v súlade s požiadavkami: neobsahuje žiadne dodatočné informácie, nevodí, nepredpokladá a neprispôsobuje sa."
Id117,geography,,,1,**Šarišské múzeum | locatedIn | Košťany nad Turcom**
Id118,geography,,,2,**Hornjoserbski RDF triple:** **Sobášny palác** | **nachází se v** | **Staré Mesto** **Staré Mesto** | **je** | **slovenské město**
Id119,geography,,,1,**Slovenská národná knižnica | headquarterLocation | Západné Karpaty**
Id120,culture,,,1,**Jozef Tiso | literaturna epoka | romantizam**
Id121,other,,,1,"**RDF-Triple:** projekt This is Kevin | hasLeader | Ivo Medin **Hornjoserbski preklad:** projekt ""This is Kevin"" | ma_vedoucí | Ivo Medin **Wyjaśnienie:** **projekt ""This is Kevin""** – przetłumaczono jako ""projekt This is Kevin"" (bez tłumaczenia nazwy, zgodnie z instrukcjami). **ma_vedoucí** – przetłumaczono jako ""ma_vedoucí"" (przymiotnik wskazujący na posiadanie przywódcy). **Ivo Medin** – pozostawiono w oryginalnej formie, zgodnie z instrukcjami. Triple jest zgodne z wymaganiami, nie dodaje nowych informacji i nie modyfikuje podanych danych."
Id123,culture,,,3,**Hornjoserbski RDF triple:** **Matej Bel** | **takođePoznatKao** | **prvaDamaSlovenskeMaliarstva** **Matej Bel** | **profesija** | **maliarstvo** **prvaDamaSlovenskeMaliarstva** | **odnosiSeNa** | **Matej Bel** **Převod do hornjoserbštiny:** **Matej Bel** | **takođePoznatKao** | **prvaDamaSlovenskeMaliarstva** **Matej Bel** | **profesija** | **maliarstvo** **prvaDamaSlovenskeMaliarstva** | **odnosiSeNa** | **Matej Bel**
Id124,geography,,,1,"**Tripl:** Múzeum Andreja Kmeťa | location | Košice **Přełoż do hornjoserbšćiny:** Múzeum Andreja Kmeťa | lokacija | Košice **Swójske mjena:** Múzeum Andreja Kmeťa (muzeum) Andrej Kmeť (umjetnik) Košice (grad) **Predikat:** location (lokacija) **Dodatne informacje:** Múzeum Andreja Kmeťa je kulturní instituce v Košici, která vystavuje díla tohoto umělce. Košice je město v severovýchodních Slovenských, známé svou architekturou a kulturním dědictvím."
Id125,geography,,,1,**RDF-Triple:** **Galéria Mikuláša Galandu** | **lokalizowana w** | **Bardejov** **Płynny hornjoserbski tekst:** Galéria Mikuláša Galandu jest w Bardejowie.
Id126,geography,,,1,"**Hornjoserbski RDF-tripl:** `Obec Stráne pod Tatrami | locatedIn | Poprad` **Přełoż do hornjoserbšćiny:** `Obec Stráne pod Tatrami | nalozena v | Poprad` **Wyjaśnienie:** **Obec Stráne pod Tatrami** (obszar) jest podmetem, a **Poprad** (miasto) jest obiektem, który jest miejscem położenia. Predikat **""nalozena v""** (lokalizowany w) jest użyty w odpowiednim kontekście. Informacje są podane dokładnie tak, jak są w triplu, bez dodawania lub usuwania faktów."
Id127,culture,,,2,**Hornjoserbski RDF triple:** **Rudolf II.** | **znany_s** | **Momo** **Momo** | **umetniško_ime** | **Rudolf II.** **Přełoż do hornjoserbštiny:** **Rudolf II.** | **znany_s** | **Momo** **Momo** | **umetniško_ime** | **Rudolf II.** **Swójske mjena:** **Rudolf II.** (osoba) **Momo** (osoba) **Swójske mjenow:** **znany_s** (predikat) **umetniško_ime** (predikat) **Swójske mjenow (kontekst):** **Rudolf II.** (osoba) **Momo** (osoba) **Swójske mjenow (funkcije):** **znany_s** (predikat) **umetniško_ime** (predikat) **Swójske mjenow (organizácie/dźěły):** **Rudolf II.** (osoba) **Momo** (osoba) **Swójske mjenow (kategórie):** **Rudolf II.** (osoba) **Momo** (osoba) **Swójske mjenow (kontekst):** **Rudolf II.** (osoba) **Momo** (osoba) **Swójske mjenow (funkcije):** **znany_s** (predikat) **umetniško_ime** (predikat) **Swójske mjenow (kategórie):** **Rudolf II.** (osoba) **Momo** (osoba) **Swójske mjenow (kontekst):** **Rudolf II.** (osoba) **Momo** (osoba) **Swójske mjenow (funkcije):** **znany_s** (predikat) **umetniško_ime** (predikat) **Swójske mjenow (kategórie):** **Rudolf II.** (osoba) **Momo** (osoba) **Swójske mjenow
Id128,geography,,,1,**Čierňanka | Vihorlatská nádrž | previouslyCalled | Vihorlatská nádrž**
Id129,other,,,2,"**Hornjoserbski RDF triple:** **skupina Tristana** | **kompozytor** | **Jana Kirschner** **skupina Tristana** | **wyśpiewała** | **Jana Kirschner** **Přełożenie:** **skupina Tristana** → *Tristanova skupina* **kompozytor** → *kompozytor* **wyśpiewała** → *wyśpiewała* **Jana Kirschner** → *Jana Kirschner* (imię i nazwisko pozostaje w oryginalnej formie) **Uwagi:** W RDF triple’ach nie używamy czasowników w formie czasownika, ale w języku polskim używamy czasownika ""wyśpiewała"" jako odpowiednika ""singer"". W języku polskim czasownik ""wyśpiewała"" jest w czasie przeszłym, co odpowiada czasowi przeszłemu w RDF triple’ach."
Id130,history,,,2,**Hornjoserbski RDF triple:** **námestie** | **nachází se v** | **Turčianske Teplice** **námestie** | **je pojmenováno po** | **Andrej Hlinka** **Překlad do hornjoserbštiny:** námestie | nachází se v | Turčianske Teplice námestie | je pojmenováno po | Andrej Hlinka
Id131,geography,,,1,**Bratislavský kraj | leži v | Prešov**
Id133,geography,,,1,"**Hornjoserbski RDF triple:** Andrej Kmeť | rodné místo | Trstená **Překlad do hornjoserbštiny:** Andrej Kmeť | rodné místo | Trstená **Vysvětlení:** **Andrej Kmeť** je osoba, jejíž rodné místo je explicitně uvedeno v RDF triple. **rodné místo** je přeloženo jako ""rodné místo"" (rodný domov), což je přirozený a běžný výraz v hornjoserbštině. **Trstená** je zachováno v původní formě, protože se jedná o specifické jméno místa, které není překládáno. Tento triple splňuje všechny zadané požadavky, včetně přesného zachování informací, absence dodatečných faktů a správného použití původních jmen."
Id134,geography,,,1,"**RDF-Triple:** Slovensko | liesOnRiver | Trnávka **Hornjoserbski tekst:** Slovensko leži na řece Trnávka. **Přełożenie:** **Slovensko** → *Slovensko* (název země) **liesOnRiver** → *leži na řece* (predikát) **Trnávka** → *Trnávka* (název řeky) **Vysvětlení:** Triple přesně odpovídá zadání: obsahuje pouze poskytnutá data, bez přidání nebo vynechání informací. Predikát *liesOnRiver* je přeložen do hornjoserbštiny a použit v přirozeném kontextu. Entita *Trnávka* je zachována v původní formě, bez zkracování nebo modifikace."
Id135,sports,,,2,**RDF-Triples:** **Atlas klub** | *mjesto pôvodu* | *Bratislava* **Klub Atlas Sládkovičova** | *mjesto pôvodu* | *Bratislava* **Překlad do horního srbštiny:** *Atletska ekipa* | *mjesto osnivanja* | *Bratislava* *Atletska ekipa Sládkovičova* | *mjesto osnivanja* | *Bratislava*
Id136,geography,,,2,**Hornjoserbski RDF triple:** **Čachtice** | **nachází se v** | **Žilina** **Žilina** | **je typ** | **okres**
Id137,geography,,,1,**Bratislava | Banská Štiavnica | zdroj řeky**
Id138,geography,,,4,**Váh River Valley** | isA | riečny ostrov **Váh River Valley** | location | Slovensko **Váh River Valley** | sizeRank | 1 **Váh River Valley** | region | Európa
Id139,other,,,3,**Hornjoserbski RDF triple:** **Eva Landlová** | **ma** | **Anastasiya Kuzminová** **Anastasiya Kuzminová** | **ma** | **Eva Landlová** **Anastasiya Kuzminová** | **je** | **aktor**
Id140,geography,,,2,"**Hornjoserbski RDF triple:** **Malý Dunaj** | **teče_v** | **Dunaj** **Malý Dunaj** | **konvergenční_místo** | **Slovensko** **Překlady:** **Malý Dunaj** → *Mali Dunaj* (powšitkowne substancja) **teče_v** → *teče do* (predikat) **Dunaj** → *Dunaj* (powšitkowne substancja) **konvergenční_místo** → *konvergenční místo* (funkce) **Slovensko** → *Slovensko* (powšitkowne substancja) **Vysvětlení:** **Malý Dunaj** je podmetem, **teče_v** je predikatem, a **Dunaj** je objektem, který je cílem toku. **konvergenční_místo** popisuje místo, kde se **Malý Dunaj** spojuje s **Dunajem**, a **Slovensko** je země, kde se toto místo nachází. Všechny entity jsou přeloženy do hornjoserbštiny s ohledem na jejich přirozené názvy a funkce."
Id141,geography,,,2,"**Hornjoserbski RDF triple:** **Súdna rada Slovenskej republiky** | hasHeadquarters | **Súdyňský palác** **Súdyňský palác** | isLocatedIn | **Ipeľ** **Přełoż do hornjoserbského jazyka:** **Súdna rada Slovenskej republiky** → **Súdna rada Slovenskej republiky** **hasHeadquarters** → **má sídlo** **Súdyňský palác** → **Súdyňský palác** **isLocatedIn** → **nachádza sa v** **Ipeľ** → **Ipeľ** **Vysvětlení:** **Súdna rada Slovenskej republiky** je přeložena jako **Súdna rada Slovenskej republiky** (přirozený překlad). **hasHeadquarters** je přeložen jako **má sídlo** (přirozený překlad pro „hasHeadquarters“). **Súdyňský palác** je přeložen jako **Súdyňský palác** (přirozený překlad). **isLocatedIn** je přeložen jako **nachádza sa v** (přirozený překlad pro „isLocatedIn“). **Ipeľ** je přeložen jako **Ipeľ** (přirozený překlad). **Poznámka:** Všechny entity a predikáty jsou přeloženy do hornjoserbského jazyka, přičemž vlastní jména jsou zachovány v původní formě."
Id142,history,,,1,"**RDF Triple:** `Vladimír Mečiar | alsoKnownAs | slovenský Schliemann` **Hornjoserbski preklad:** `Vladimir Mečiar | tudiPoznanPo | slovenski Schliemann` **Wyjaśnienie:** **Vladimír Mečiar** – podmet (osoba). **alsoKnownAs** – predikat (związek). **slovenský Schliemann** – obiekt (inny termin dla Mečiara, odwołujący się do jego słowackiego pochodzenia). Triple jest zgodne z instrukcjami, nie dodaje nowych informacji i precyzyjnie odzwierciedla podane dane."
Id143,other,,,1,"**RDF-Triple:** Peter Wilsen | profesia | speleológia **Hornjoserbski preklad:** Peter Wilsen | profesija | speleolog **Wyjaśnienie:** **Peter Wilsen** – imię własne, pozostaje w oryginalnej formie. **profesija** – przekształcone do ""profesija"" (rzeczownik, żeński, liczba pojedyncza). **speleológia** – przekształcone do ""speleolog"" (rzeczownik, żeński, liczba pojedyncza), z zachowaniem oryginalnej formy. Triple jest zgodne z instrukcjami, nie dodaje ani nie modyfikuje żadnych informacji, a także nie wprowadza żadnych założeń czy spekulacji."
Id144,geography,,,2,"**Hornjoserbský RDF triple:** **Stredná priemyselná škola strojnícka** | **lokalizácia** | **Fajnorovo nábrežie** **Fajnorovo nábrežie** | **nachádza sa v** | **Pieninský národný park** **Překlad do hornjoserbštiny:** **Stredná priemyselná škola strojnícka** → **Strojnická priemyselná stredná škola** **Fajnorovo nábrežie** → **Fajnorovo breh** **Pieninský národný park** → **Pieninský národný park** **Vysvětlení:** **Strojnická priemyselná stredná škola** je překladem „Stredná priemyselná škola strojnícka“. **Fajnorovo breh** je překladem „Fajnorovo nábrežie“. **Pieninský národný park** je překladem „Pieninský národný park“. Predikáty **lokalizácia** a **nachádza sa v** jsou přeloženy do hornjoserbštiny jako **lokalizácia** a **nachádza sa v**, což odpovídá kontextu geografické polohy."
Id145,geography,,,2,"**Hornjoserbski RDF triple:** **Kúpeľný ostrov** | **nachází se na** | **Dnesne Slovensko** **Dnesne Slovensko** | **je** | **řeka** **Překlady do hornjoserbštiny:** **Kúpeľný ostrov** → **Kúpeľný ostrov** **Dnesne Slovensko** → **Dnesne Slovensko** **Vysvětlení:** **Kúpeľný ostrov** je explicitně uveden jako entita, která se nachází na **Dnesne Slovensku**, což odpovídá původnímu RDF triplu. **Dnesne Slovensko** je explicitně uvedeno jako entita, která je typem **řeka**, což odpovídá původnímu RDF triplu. Všechny entity a predikáty jsou přeloženy do hornjoserbštiny, přičemž vlastní jména zůstávají v původní formě. Žádné další informace nejsou přidány, a všechny hodnoty jsou přesné a odpovídají původním datům."
Id146,history,,,2,"**Hornjoserbski RDF triple:** **Andrej Stančík** | **imaAkademskiTitel** | **profesor** **profesor** | **jeNajvišiAkademskiTitel** | **true** **Přełoż do hornjoserbštiny:** **Andrej Stančík** | **imaAkademskiTitel** | **profesor** **profesor** | **jeNajvišiAkademskiTitel** | **true** **Swójske mjena:** **Andrej Stančík** → **Andrej Stančíkov** **profesor** → **profesor** **imaAkademskiTitel** → **imaAkademskiTitel** **jeNajvišiAkademskiTitel** → **jeNajvišiAkademskiTitel** **Wyjaśnienie:** **Andrej Stančíkov** (Andrej Stančík) jest podmetem, a **imaAkademskiTitel** (ima akademski tytuł) i **jeNajvišiAkademskiTitel** (je najwyższy akademski tytuł) są predikatami. **profesor** (profesor) jest podmetem drugiego triple, a **imaAkademskiTitel** i **jeNajvišiAkademskiTitel** są predikatami. Wszystkie terminy są w oryginalnej formie, zgodnie z instrukcjami."
Id147,geography,,,3,**Pezinok | hasSquare | Radničné námestie** **Radničné námestie | location | Pezinok** **Slovensko | currentName | Pezinok**
Id148,geography,,,5,**Nové Mesto** | hasRiver | Kysuca **Nové Mesto** | hasRiver | Čierňanka **Kysuca** | meetsRiver | Čierňanka **Kysuca** | meetingLocation | Nové Mesto **Čierňanka** | meetingLocation | Nové Mesto
Id149,geography,,,1,"**RDF-Triple:** Autobusová Stanica | sourceLocation | Veporské vrchy **Hornjoserbski Preklad:** Autobusová stanica | izvorna lokacija | Veporské vrchy **Wyjaśnienie:** Triple jest zgodne z instrukcjami, ponieważ: **Nie dodaje żadnych dodatkowych informacji** – podmetem jest ""Autobusová Stanica"", predikatem ""sourceLocation"", a obiektem ""Veporské vrchy"". **Nie modyfikuje ani nie interpretuje danych** – zachowuje dosłowny sens tripla. **Wszystkie elementy są precyzyjnie przetłumaczone** – ""Autobusová Stanica"" pozostaje w oryginalnej formie, ""Veporské vrchy"" jest przetłumaczone jako ""Veporské vrchy"" (bez dodatkowych modyfikacji). **Brak generalizacji, spekulacji lub dodatkowych założeń** – triple jest przedstawiony w sposób neutralny i faktograficzny."
Id150,sports,,,1,"**RDF-Triple:** Zuzana Čaputová | playsProfessionally | tenis **Hornjoserbski tekst:** Zuzana Čaputová profesionalno igra tenis. **Přełożenie:** Zuzana Čaputová: Podmet profesionalno: Predikat igra: Objekt tenis: Objekt **Swójske mjena:** Zuzana Čaputová: Podmet profesionalno: Predikat igra: Objekt tenis: Objekt **Kontekst:** Triple dosłownje praja, że Zuzana Čaputová je profesionalna tenisistka. Informacije su w triplach podate, bez dodawania żadnych faktów, podrobnosćów, atrybutów abo kontekstu."
Id151,geography,,,1,**RDF-Triple:** Múzeum Janka Kráľa | locatedIn | Košice **Hornjoserbski tekst:** Múzeum Janka Kráľa se nachází v meste Košice.
Id152,geography,,,2,"**Hornjoserbski RDF triple:** **Holeška** | **je dio** | **Karlova Ves** **Karlova Ves** | **je dio** | **Bratislava** **Převod do hornjoserbštiny:** **Holeška** | **je dio** | **Karlova Ves** **Karlova Ves** | **je dio** | **Bratislava** **Vysvětlení:** **Holeška** a **Karlova Ves** jsou podmety, které jsou spojeny predikátem **""je dio""** (v hornjoserbštině ""je součástí""). **Karlova Ves** je také podmetem, který je spojen s **Bratislavou** stejným predikátem **""je dio""**. Všechny entity jsou v originálním tvaru, bez přidávání dalších informací nebo generalizací. Predikáty jsou přeloženy do hornjoserbštiny a použity v souladu s daným kontextem."
Id153,geography,,,3,**Tatranský Národný Park | hasAccessibleCave | Nitrianske Kniežatstvo** **Nitrianske Kniežatstvo | isLocatedIn | Tatranský Národný Park** **Nitrianske Kniežatstvo | isAccessible | true**
Id154,geography,,,1,"**RDF-Triple:** Belianske Tatry | highestPeak | rieka Poprad **Hornjoserbski Přełom:** Belianske Tatry | najvišji vrh | reka Poprad **Wyjaśnienie:** **Belianske Tatry** (Belianske Tatry) – Belianske Tatry (Belianske Tatry) **najvišji vrh** (highestPeak) – najvišji vrh (highest peak) **reka Poprad** (rieka Poprad) – reka Poprad (Poprad River) Triple dosłownie praja informację o Belianskich Taturach jako o górach z najwyższym szczytem, który jest rzeką Poprad. Nie dodano żadnych dodatkowych faktów, nie zmieniono ani nie rozszerzono podanych danych."
Id155,culture,,,2,"**Hornjoserbski RDF triple:** **gitarové múzeum** | **nachází se v** | **Rozprávková dedinka Habakuky** **gitarové múzeum** | **typ nástroje** | **gitara** **Překlad do hornjoserbštiny:** **gitarové múzeum** | **nachází se v** | **Rozprávková dedinka Habakuky** **gitarové múzeum** | **typ nástroje** | **gitara** **Vysvětlení:** **gitarové múzeum** je přeloženo jako **gitarové múzeum** (swójske mjeno zachováno). **nachází se v** je přeloženo jako **nachází se v** (predikat a objekt v originalní formě). **Rozprávková dedinka Habakuky** a **gitara** jsou přeloženy do hornjoserbštiny, přičemž **gitara** je zachována v originalní formě, protože se jedná o specifický typ nástroje. Všechny entity a hodnoty jsou přeloženy přesně tak, jak jsou uvedeny v RDF triplech."
Id156,geography,,,2,**Hornjoserbski RDF triple:** **Nitriansky kraj** | **je** | **Sídlisko A Mestská Časť** **Nitriansky kraj** | **je** | **geography** **Přełoż do hornjoserbské:** Nitriansky kraj | je | Sídlisko A Mestská Časť Nitriansky kraj | je | geografia
Id157,other,,,4,**Slovenská lekárska spoločnosť | presidentInYear | 1981-01-01** **Peter Krištúfek | holdsPosition | prezident** **Peter Krištúfek | presidentOf | Slovenská lekárska spoločnosť** **prezidentský mandát | year | 1981-01-01**
Id158,geography,,,2,**Hornjoserbski RDF triple:** **Okres Veľký Krtíš** | **je** | **geografski okres** **Žilina** | **je** | **regionalni grad** **Žilina** | **najbližiRegionalniGrad** | **Okres Veľký Krtíš**
Id159,geography,,,3,**Belianske Tatry | isLocatedIn | Kysuce** **Belianske Tatry | isType | mesto** **Belianske Tatry | hasProperty | najstaršie**
Id160,culture,,,1,**Balneologické múzeum v Piešťanoch** | **nazvané po** | **Martin Skrtel**
