eid,category,shape,shape_type,size,sentence
Id241,history,,,3,Protektorát Čechy a Morava bol súčasťou československého územia a bol okupovaný nacistickým Nemeckom v období od 15. marca 1939 do 8. mája 1945.
Id242,geography,,,2,"Malá Amerika je zatopený lom, ktorý sa nachádza v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně sa nachádzajú v Karlovarskom kraji.
Id244,geography,,,1,Palác Lucerna sa nachádza v Prahe.
Id245,culture,,,2,Časopis Host do domu bol vydávaný v 20. storočí.
Id246,geography,,,1,Žďár nad Sázavou sa nachádza v regióne Vysočina.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko sa nachádza v Středočeském kraji.
Id248,other,,,2,"Orlice park shopping je obchodné centrum, ktoré sa nachádza v meste Hradec Králové."
Id249,geography,,,1,Strakonice sa nachádzajú v Jihočeskom kraji.
Id250,geography,,,1,Pevnosť Josefov sa nachádza v okrese Náchod.
Id251,history,,,1,"StB bola československá politická polícia, ktorá pôsobila v období 1949 až 1992."
Id252,geography,,,1,Trutnov sa nachádza v kráľovskom kraji.
Id253,history,,,1,Alois Jirásek bol autorom diela Staré pověsti české.
Id254,geography,,,1,Prostějov sa nachádza v Olomouckom kraji.
Id255,history,,,4,"Český Spolek bol organizáciou, ktorá sa zameriavala na deti, mládež a dospelých."
Id256,history,,,2,"Rudé právo je denník, ktorý bol spojený s Komunistickou stranou Československa."
Id257,history,,,1,"Rožmberkové boli český šlechtický rod, ktorý sa významne zapísal do histórie."
Id258,history,,,2,Karel Klostermann bol český spisovatel.
Id259,geography,,,1,Univerzita Tomáše Bati sa nachádza v meste Zlín.
Id260,other,,,1,Vladimír Železný je zakladateľom televízie Nova.
Id261,culture,,,1,Sokol je český tělocvičný spolek.
Id262,politics,,,2,Mladá fronta DNES je český denník.
Id263,culture,,,2,"Babička je dielo, ktoré napísala Božena Němcová."
Id264,history,,,1,Mikuláš Teschl z Loun bol významný teológ.
Id265,geography,,,2,Plechý je súčasťou Šumavského pohoria a jeho výška je 1 378 metrov.
Id266,geography,,,1,Cejpův dům sa nachádza v meste Hradec Králové.
Id267,history,,,4,"Václav Antoš, český voják a vojenský stíhací pilot, zomrel v dôsledku leteckého nešťastia počas demonstratívneho letu."
Id268,politics,,,1,Cena Ferdinanda Peroutky bola udelená novinárom.
Id269,culture,,,2,Jiří Šlitr zložil skladbu Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž sa nachádza na rieke Dyja.
Id271,geography,,,1,Nové Mitrovice sa nachádzajú v Plzeňskom kraji.
Id272,geography,,,1,Nová Bystřice sa nachádza na hranici s Rakúskom.
Id273,history,,,2,Alois Pokorný bol študentom a zároveň protikomunistickým odbojárom.
Id274,geography,,,1,Libníč sa nachádza v blízkosti Českých Budějovic.
Id275,culture,,,1,"Magnesia Litera je české literární ocenění, ktoré sa udeluje za výnimočné dielo v oblasti literatúry."
Id276,culture,,,1,"Ota Pavel napísal dielo *Smrt krásných srnců*, ktoré je významným dielom slovenskej literatúry."
Id277,geography,,,2,"Zličín je mestská časť, ktorá patrí do mesta Praha."
Id278,history,,,1,Jihomoravský kraj bol pôvodne známy ako Brněnský kraj.
Id279,culture,,,4,"Michal Nesveda je kouzelník, ktorý sa zúčastnil talentovej show Česko Slovensko má talent, ktorá je známa ako slavná."
Id280,history,,,2,Marie Terezia zavedla povinnú školní dochádzku na území Česka.
Id281,geography,,,1,Železné hory sa nachádzajú v okrese Chrudim.
Id282,history,,,3,Moravská orlice má stříbrné a červené farby a je súčasťou veľkého štátneho znaku České republiky.
Id283,geography,,,1,Sídlo spoločnosti Tatra sa nachádza v meste Kopřivnice.
Id284,politics,,,3,"T. G. Masaryk bol prezidentom, Edvard Beneš bol ministrom zahraničí a pôsobil ako minister zahraničí počas prezidentstva T. G. Masaryka."
Id285,culture,,,1,Kosmova kronika bola napísaná v latinčine.
Id286,history,,,1,Dalimilova kronika bola napísaná v češtine.
Id287,culture,,,1,Kabát bol pôvodne vyrobený v meste Teplice.
Id288,geography,,,1,Škoda bola založená v meste Plzeň.
Id289,history,,,3,"Karolína univerzita v Prahe, ktorá je najstaršou budovou na tomto mieste, sa nachádza v Prahe."
Id290,culture,,,1,"Josef Václav Myslbek bol slávny český sochár, ktorý vytvoril množstvo významných diel."
Id291,culture,,,1,Václav Havel hral v divadle Na zábradlí.
Id292,history,,,1,Tomáš Baťa založil svoju spoločnosť v meste Zlín.
Id293,history,,,1,Jaroslav Hašek napísal román *Osudy dobrého vojáka Švejka za světové války*.
Id294,culture,,,3,"Pomník Karla Hynka Máchu, českého básnika, je umiestnený na Petříne a pripomína jeho život a dielo."
Id295,geography,,,2,Novodobá ťažba uránu ovplyvňuje vzhľad a vývoj České Lípy.
Id296,geography,,,1,Kravá hora je známa ako rozhľadňa.
Id297,history,,,1,"Karel Kryl bol známy ako básnik, ktorý sa vyjadril prostredníctvom svojej hudby a textov."
Id298,geography,,,3,"Sokolov sa nachádza na mieste, kde sa pretína rieka Ohře s riekou Svatava. Na tomto mieste sa tieto dve rieky spojujú a tvoria ich spoločný prúd."
Id299,geography,,,3,"Renesančný mestský palác, známy ako Cejpov dom, sa nachádza na Malom námestí a Dlouhá ulici v meste Hradec Králové."
Id300,history,,,2,"Zemský úřad, ktorý bol predtým v Brne, sa neskôr presťahoval do Místodržitelského paláca."
Id301,history,,,2,Pankrácká väznica je známa svojou temnou históriou a priamo je spojená s Pražským vrchným súdom.
Id302,culture,,,3,"Prvá česká hudobná televízna stanica s názvom Óčko bola hudobnou televíznou stanicou, ktorá pochádza z Česka."
Id303,politics,,,3,"Andrej Babiš vlastní noviny Mladá fronta a mediálnu skupinu Mafra, čo začalo v roku 2013."
Id304,culture,,,3,"Zdeněk Svěrák oznámil, že zastávka U Prdlavky patrí do pražskej mestskej hromadnej dopravy."
Id305,geography,,,2,"Pražské metro je súčasťou linky C, ktorá je najstaršia."
Id306,history,,,3,"Gavrilo Princip bol atentátnikom, ktorý je známy pre svoju úlohu pri atentáte na arcivévodku Františka Ferdinanda, a bol väznený v Terezíne."
Id307,geography,,,3,"Televizný vysílač Ještěd sa nachádza v meste Liberec, ktorý je mestom."
Id308,geography,,,2,Žižkovský vysílač navrhol architekt Václav Aulický.
Id309,geography,,,2,"Labe sa spája s Orlicou v mieste ich spoločného toku, ktoré sa nachádza v Krajihradech na Moravě."
Id310,culture,,,1,Svätá Anna zažíva chladný ranný vzduch.
Id311,culture,,,3,Prago Union získal cenu Anděl Award za album Dezorient Express v roku 2010.
Id312,history,,,6,"Rudolf Procházka bol český voják a letec, ktorý žil a zomrel v dome v Brne."
Id313,history,,,2,"Přemysl Otakar II, známy ako král železný a zlatý, vládol v Česku."
Id314,geography,,,2,Inštitút plánovania a rozvoja hlavného mesta Prahy má sídlo v Prahe a jeho ústredie sa nachádza v budovách bývalého Sdruženia projektových ateliérov.
Id315,history,,,4,"Žofie Chotková bola česká šlechtična, ktorá sa vydala za Ferдинаanda d’Este, ktorý bol následníkom trónu."
Id316,geography,,,2,Nová linka D je súčasťou pražského metra a je modrej farby.
Id317,geography,,,1,Pražské Předměstí patrí do katastrálneho obvodu Hradec Králové.
Id318,history,,,1,Česká televize bola založená 1. januára 1992.
Id319,sports,,,2,"Závodní okruh sa nachádza v Moste, ktorý je súčasťou regiónu severozápadných Čiech."
Id320,history,,,1,Bývalý kláštor františkánov v Znojme sa stal miestom vzniku nemocničného areálu dnešnej nemocnice.
Id321,geography,,,4,"Karlovy Vary sa nachádzajú na západe Čech, patria do zoznamu svetového dedičstva UNESCO, sú známe termálnymi prameňmi a sú to české mesto."
Id322,history,,,3,"V rokoch 1950–1959 prebiehali v Československu komunistické justičné politické procesy, ktoré sa dotkli aj Milady Horákovej, ktorá bola jednou z ich obetí."
Id323,culture,,,6,"Josef Kemr, český herec, získal v roku 1993 cenu Thálie za celoživotné mistrovství."
Id324,geography,,,1,Dům U Doušů sa nachádza na Václavskom námestí.
Id325,history,,,5,"Československý válečný kříž z roku 1939 bol vojenské vyznamenanie, ktoré bolo udelené v roku 1939 za prokázanie vynikajúceho činu v nebezpečí života a obetovanie života."
Id326,culture,,,4,"Melantrich je nakladateľstvo, ktoré pôsobí v Českej republike a nachádza sa na Václavskom námestí."
Id327,history,,,2,Historické jádro mesta Prostějova je súčasťou mestského pamätkového parku a bolo zaradené do tejto kategórie v roku 1990.
Id328,history,,,5,"Ústí nad Labem, ktoré sa nachádza v severnom Cechu, bolo ťažko postihnuté americkými náletmi v roku 1945. V tomto období prešlo aj érou rozsiahlych demolic a přestaveb, ktorá prebiehala počas komunistického režimu."
Id329,history,,,1,"V roku 1868 sa začalo stavať Národné divadlo v Prahe, keď sa položil jeho prvý kameň."
Id330,history,,,2,"Kostol na Zelené hoře, ktorý navrhol Santini, je zasvätený sv. Janovi Nepomuckému a nachádza sa na Zelené hoře."
Id331,culture,,,1,Jihlavský pivovar má za symbol ježka.
Id332,history,,,1,Jaroslav Hašek zomrel v roku 1923 v Lipnici nad Sázavou.
Id333,culture,,,2,Chrám v Kutnej Hore je venovaný sv. Barbore a nachádza sa v Kutnej Hore.
Id334,culture,,,2,Pivovar Poutník sa nachádza v meste Pelhřimov.
Id335,geography,,,1,Ještěd sa nachádza v blízkosti Liberca.
Id336,culture,,,2,"Radegast je slovanský bůh, ktorého socha stojí na vrchole hory Radhošť."
Id337,geography,,,1,Výtahová kancelária značky Bati sa nachádza v Baťovom mrakodrapu.
Id338,history,,,5,"Marie Svatošová bola lekárka a zakladateľka českých hospicov, za svoje zásluhy o štát bola ocenená Medailou Za zásluhy o stát, ktorú udelili prezident Václav Havel a neskôr aj prezident Miloš Zeman."
Id339,history,,,3,"Český zemský sněm sa schádzal v Thunovskom paláci, ktorý slúžil ako jeho sídlo, a rok 1861 bol rokom jeho začiatku."
Id340,politics,,,2,Jiří Kobza je členom strany SPD a bol zvolený do parlamentu.
Id341,history,,,3,"Masarykova univerzita má 2. miesto v rebríčku veľkosti a 2. miesto v rebríčku založenia, nachádza sa v Českej republike."
Id342,history,,,3,"Jana Opletalová zomrela v roku 1939, a jej pohreb sa konal 16. novembra toho istého roku. V rovnaký deň, 17. novembra, bolo uzavreté české vysoké školy."
Id343,other,,,1,"Kostelecké uzeniny patria do skupiny produktov, ktoré vyrába spoločnosť Agrofert."
Id344,geography,,,3,Kostol sa nachádza na západnom okraji Českolipského mestského parku a slúži Husitskej cirkvi.
Id345,history,,,3,"Československá televize začala vysielať v roku 1953 a bola určená pre Československo, pričom jej typom vysielania bolo verejné vysielanie."
Id346,history,,,4,"Bible kralická bola preložená do češtiny a je úplným prekladom, ktorý bol vydaný ako prvý."
Id347,geography,,,3,"České Budějovice sa nachádzajú na rieke Vltava, ktorá sa tu spája s Malšou, čím vzniká známy mostový most."
Id348,history,,,1,Hrad Kost patrí do rodiny rodov Kinských.
Id349,geography,,,1,Rudný důl u Harrachova sa nachádza v Ptačinci.
Id350,geography,,,2,"Krkavčí skály, ktoré sú známe ako Vajoletky, sú obľúbené medzi horolezcami."
Id351,geography,,,3,"Námestie v Litoveli sa nachádza na Morave, pod ktorým stojí najstarší zachovaný kamenný most."
Id352,culture,,,1,Vysoká škola uměleckoprůmyslová v Praze má skrátené meno UMPRUM.
Id353,geography,,,6,"Kino Jas, ktoré je historicky prvým kinom v Pardubiciach, sa nachádza na ulici Bratranců Veverkových."
Id354,geography,,,1,Svítici chodba je známa a nachádza sa pod mestom Jihlava.
Id355,politics,,,1,Emil Hácha bol prezidentom Protektorátu Čechy a Morava.
Id356,geography,,,1,Kostol svatého Václava a Blažeje sa nachádza v meste Děčín.
Id357,sports,,,4,Lukáš Bauer získal stříbrnú medaili v ZOH 2006 v Turíne.
Id358,geography,,,1,Jetřichovické stěny sa nachádzajú v národnom parku České Švýcarsko.
Id359,culture,,,2,Jaroslav Seifert bol členom českého levicového umeleckého združenia Devětsil.
Id360,geography,,,1,Dopravný podnik hlavného mesta Prahy prevádzkuje 2 lanovky.
Id361,history,,,2,Pôvodná pražská univerzita bola založená 1. januára 1348 a pozostávala zo štyroch fakúlt.
Id362,culture,,,1,Jiřina Bohdalová zohrala hlavnú úlohu v seriáli Rákosníček.
Id363,culture,,,1,Karel Šíp moderuje politickú diskusiovú reláciu Všechnopárty.
Id364,geography,,,2,Ploučnice sa vlieva do rieky Labe a nachádza sa v meste Děčín.
Id365,other,,,2,"Univerzita Karlova má za sebou najmladšiu fakultu, Fakultu humanitních studií."
Id366,politics,,,5,"Union banka, stredne veľká česká banka, bola v roku 2003 zatvorená a vstúpila do likvidácie kvôli podezřelým úverom."
Id367,culture,,,4,"Johann Wolfgang Goethe mal rád Mariánské lázně, kde sa zamiloval do Ulryky von Levetzow, mladú šlechtičnu. Ich romantické stretnutia sa odohrávali práve v Mariánskych lázňach."
Id368,culture,,,1,Okremříž používa hanácké náreчие.
Id369,geography,,,3,Kraj Pardubický patrí do Východočeského kraja od 1. januára 1960 do 31. decembra 2000.
Id370,geography,,,1,Hrad Karlštejn sa nachádza v okrese Beroun.
Id371,geography,,,5,"Žampašský most je kamenný most, ktorý sa nachádza v Česku a prechádza cez údolie Kocour, pričom je považovaný za najvyšší most v tejto oblasti."
Id372,other,,,4,"Jablko Meteor patrí do odrody jablka a bol vypestovaný v Česku, pričom jeho rodičovskými odrodami sú Melrose a Megumi."
Id373,history,,,2,Stavovské divadlo sa počas socializmu volalo Tylovo divadlo.
Id374,history,,,3,"Jiří z Poděbrad bol český král, ktorý nepatril do žiadnej panovnická dynastie, a bol zároveň jediný."
Id375,geography,,,4,"Autobusy odchádzajú zo stanice Nádraží Veleslavín, ktorá je typom stanice metra a nachádza sa v Prahe. Autobusy potom pokračujú na letisko."
Id376,geography,,,2,"Václavské námestie, ktoré sa v hovorovej reči volá Václavák, sa nachádza v Prahe."
Id377,history,,,4,"mája 1945 začalo v Prahe povstanie, ktoré trvalo do 31. mája. Povstalci počas tohto povstania dostali pomoc od jednotiek Ruské osvobozenecké armády. Jednotky Ruské osvobozenecké armády velil generál Vlasov."
Id378,history,,,1,Uherské Hradiště založil Přemysl Otakar II.
Id379,culture,,,2,Jaroslav Foglar je autorom diela *Hoši od Bobří řeky*.
Id380,geography,,,1,V meste Strakonice v Českej republike sa vyrába pivo Klostermann.
Id381,culture,,,1,Michal Prokop je autorom piesne Yesterday.
Id382,geography,,,2,"Veľká jezdecká socha Jana Žižky stojí v Prahe, konkrétne v Vítkov."
Id383,geography,,,1,Česká televize má svoje sídlo v pohorí Kavčí hory.
Id384,geography,,,2,"V Písku sa nachádza najstarší dochovaný most v Česku, ktorý je súčasťou jeho kultúrneho dedičstva."
Id385,geography,,,2,"Zoologická zahrada sa nachádza v Dvore Králové nad Labem, ktorý je súčasťou Královéhradeckého kraja."
Id386,politics,,,1,Policajné autá České republiky majú na svojej nálepke slogan „Pomáhať a chrániť“.
Id387,history,,,5,"Československá automobilová doprava poskytovala autobusovú dopravu na území Československa v období od roku 1949 do 31. decembra 1989, počas socialistickej éry."
Id388,geography,,,4,Přečerpávacia vodná elektrárna Dlouhé Stráně sa nachádza v Hrubém Jeseníku a je umiestnená v Česku.
Id389,politics,,,5,"Komunistická strana Čech a Moravy je krajne ľavicová politická strana, ktorá vznikla v roku 1990 a nahradila Komunistickú stranu Československa."
Id390,history,,,3,"Československo organizovalo Tuzex, na ktorom sa predávalo zahraničné zboží a platilo sa bonami."
Id391,history,,,5,"Jan Palach, český študent, sa 16. januára 1969 samovražedne zapálil na Pražskom mostě ako protest proti okupácii Československa armádami štátov Varšavskej zmluvy, ktorá začala v roku 1968."
Id392,politics,,,5,"Martin Stropnický, český herec, v roku 2017 nastúpil do funkcie ministra zahraničných vecí Česka, ktorú zastával do decembra 2018."
Id393,culture,,,2,"Loupežník Rumcajs, postava z českého animovaného seriálu Český Večerníček, žil v meste Jičín."
Id394,geography,,,5,"Humpolc je mesto nachádzajúce sa v regióne Vysočina. Hliník, ktorý je spojený s Humpolecom, je postava z filmu Marečku podejte mi pero, ktorý je fiktívny."
Id395,politics,,,1,Petr Pavel bol členom komunistickej strany.
Id396,culture,,,5,"Česká hudobná skupina Nightwork, ktorá pôsobila od roku 2006 do 2013, mala medzi svojimi členmi Jakub Prachaľa a Vojtecha Dyka."
Id397,culture,,,4,"Božena Němcová bola čínska autorka, ktorá vytvorila diela ako Babička a Divá Bára, a jej tvorba patrila do obdobia národného obrození."
Id398,geography,,,2,Najväčšia synagoga v Česku sa nachádza v meste Plzeň a je súčasťou krajiny Česko.
Id399,other,,,7,"Mikov, český výrobca nožov, vyrába aj nože značky Rybička, ktoré majú unikátnu rukojet a sú pravdepodobne najrozšírenejšie a najznámejšie."
Id400,politics,,,5,"Martin Baxa je český politik, ktorý pôsobí ako ministr kultury ČR. V roku 2021 sa stal ministrom kultúry."
Id401,culture,,,5,"Müllerova vila, postavená v štýle funkcionalizmu, sa nachádza v Prahe 6 Střešovicích a je považovaná za luxusnú rezidenciu. Jej architektom bol Adolf Loos."
Id402,culture,,,6,"Marie Čermínová, ktorá bola Česko-francúzska malířka a používala pseudonym Toyen, patrila medzi významné osobnosti umeleckej avantgardy, ktorá pôsobila v období medzi rokmi 1900 a 1950."
Id403,culture,,,4,"Na Námestí Republiky v Plzni sa nachádzajú moderné kašny, ktoré zobrazujú chrtice, velblouda a anděla."
Id404,culture,,,4,Jiřina Bohdalová zohrala v českom kreslenom večerníčku postavy Křemílka a Vochomůrku.
Id405,geography,,,2,"Plzeň je mesto, ktoré obsahuje najväčšiu väznicu v Česku, ktorá sa nachádza práve v Plzní."
Id406,culture,,,3,"Adam Svatoš, známy ako Kato, začal svoju kariéru v Chaozz a jeho hlavným žánrom je hip-hop."
Id407,history,,,5,"Heliodor Píka, československý vojenský veliteľ, bol v roku 1949 odsúdený na smrť za vykonaný súdny proces, ktorý bol považovaný za politicky motivovaný."
Id408,history,,,4,"Radyně je zřícenina hradu, ktorú založil Karel IV. Nachádza sa jižně od Starého Plzence a je klasifikovaná ako kultúrna památka."
Id409,culture,,,3,Český televizný seriál *Modrá krev* sa zaoberá významnými českými šlechtickými rodmi a bol riadený hrabom Františkom Kinským.
Id410,culture,,,6,"Karel Kryl, československý autor, vytvoril mnoho protikomunistických protestných piesní, ktoré boli vydané v roku 1969. Jeho prvý LP s názvom *Bratříčku zavírej vrátka* vyšiel v tom istom roku."
Id411,culture,,,7,"Jiří Menzel bol český režisér, herec a spisovateľ, ktorý režíroval filmy ako *Ostře sledované vlaky*, *Vesničko má středisková* a *Postřižiny*."
Id412,culture,,,5,"Bohumil Hrabal bol český prozaik, ktorý sa venoval písaniu od roku 1950 do roku 2001. Je autorom diel ako *Ostře sledované vlaky* a *Obsluhoval jsem anglického krále*."
Id413,geography,,,3,"Děčín je mesto, ktoré sa nachádza v Ústeckom kraji a leží na splave Labe a Ploučnice."
Id414,culture,,,6,"Libuše, česká kněžna, bola manželkou Přemysla Oráča a matkou Kroka, ktorý bol jej bratrancom."
Id415,history,,,4,"Pračec Čech bol legendárnou postavou, ktorá podľa povestiov viedla svoj ľud do Zeme zasľúbenej."
Id416,geography,,,4,"Ukryta armáda rytierov, ktorá sídli na Blaníku, vznikla podľa českého povesti a bude rideOut na pomoc svojmu ľudu, keď českému národu bude najviac."
Id417,culture,,,4,"Bivoj, ktorý je českým legendárnym hrdinom, bol chytnutý divokým kancom, získal ruku Kazi a tieto fakty pochádzajú z povesti."
Id418,history,,,3,Jan Hus bol upálený na Kostnici 6. júla 1415.
Id419,history,,,6,"Svatý Václav, český kníže a svetec, bol zavraždený v Starej Boleslavi jeho služobníkmi, ktorí boli bratmi Boleslava."
Id420,history,,,4,"Antonín Zápotocký bol piaty československý prezident, ktorý zastával túto funkciu od 1. januára 1953 do 31. decembra 1957."
Id421,history,,,4,Gustáv Husák bol posledným komunistickým prezidentom Československa a zastával túto funkciu od roku 1975 do roku 1989.
Id422,politics,,,3,"Václav Klaus bol druhým prezidentom České republiky, ktorý slúžil v tomto úrade."
Id423,history,,,1,Klášter v Plasích pôvodne patríl Cisterciáckemu rádu.
Id424,geography,,,7,"Rabí je hrad, ktorý sa nachádza v Česku a je najväčšou zříceninou v krajine. Nachádza sa približne 8 kilometrov od mesta Sušice."
Id425,geography,,,2,"Najznámejšia funkcionalistická vila v Česku, Vila Tugendhat, sa nachádza v Brne."
Id426,culture,,,5,"Brummelov dom v Plzeňi je činžový dom, ktorý navrhol Adolf Loos a od roku 2002 je chránený ako nemovitá kultúrna památka České republiky."
Id427,history,,,4,"Pamätník funkcionalistického štýlu v Zlíne, ktorý navrhol František Lýdie Gahura, bol otvorený v roku 1933 a je venovaný Tomášovi Baťovi."
Id428,culture,,,7,"Ladislav Smoljak bol český režisér, scenárista a herec, ktorý hral aj čelné postavy v divadle Járy Cimrmana. zomrel 1. januára 2010."
Id429,geography,,,3,"Velká Javořina, ktorá sa nachádza v Bílých Karpatoch, je s výškou 970 metrov najvyššia hora v tomto pohorí."
Id430,culture,,,8,"Josef Jungmann bol český básník a lingvista, ktorý sa narodil v roku 1773 a patril medzi vedúce osobnosti českého národného obrození. Spolu s Josefom Dobrovským je považovaný za jedného z tvorcov modernej češtiny."
Id431,sports,,,1,"Eva Adamczyková, rozená Samková, je známa najmä ako snowboardistka."
Id432,history,,,1,Prvá česká kniežacia dynastia sa volala dynastia Přemyslovcovcov.
Id433,history,,,2,"Emil Škoda založil strojírenský podnik Škoda, ktorý sa neskôr stal významným výrobcom automobilov."
Id434,other,,,2,"Univerzita Karlova zabezpečuje činnosť nakladateľstva Karolinum, ktoré má názov Karolinum."
Id435,history,,,5,"Sametová revolúcia bola obdobím politických zmien, ktoré sa odohrali v Československu v roku 1989 a viedli k pádu komunistického režimu."
Id436,geography,,,1,Okremříž sa nachádza v Zlínskom kraji.
Id437,geography,,,1,Lány sa nachádzajú v Středočeský kraj.
Id438,geography,,,1,Stavovské divadlo sa nachádza v pražskom Starom Meste.
Id439,geography,,,2,"Petřín je kopec, ktorý sa nachádza v centre Prahy."
Id440,geography,,,1,Okres Hodonín sa nachádza v Jihomoravskom kraji.
Id441,geography,,,1,Zámok Světlá nad Sázavou sa nachádza v kraji Vysočina.
Id442,geography,,,2,Rudolfinum sa nachádza na námestí Jana Palacha v Prahe.
Id443,history,,,4,"Pražské jaro bolo obdobím, ktoré sa vyznačovalo politickým uvoľnením a prebiehalo v Československu v roku 1968."
Id444,history,,,2,"Jan Patočka bol český filosof, ktorý pôsobil v 20. storočí."
Id445,geography,,,1,Kuks sa nachádza v okrese Trutnov.
Id446,geography,,,3,"Vrchlického sady, park, sa nachádza pred budovou hlavného nádražia v Prahe."
Id447,geography,,,1,Jindřichův Hradec sa nachádza v Jihočeském kraji.
Id448,history,,,1,Alice Garrigue Masaryková založila Československý červený kříž.
Id449,geography,,,2,"Haná je oblast, ktorá sa nachádza v regióne Stredná Morava."
Id450,geography,,,1,Adršpašsko-Teplické skály sa nachádzajú v Kráľovskom kraji.
Id451,geography,,,3,"Plzeň je mesto, kde sa nachádza známa pivovarnícka spoločnosť Plzeňský Prazdroj, ktorá je najznámejšia práve tu."
Id452,history,,,1,"Reportáž o živote a tvorbe spisovateľa a básnika Julius Fučíka, ktorý bol významnou osobnosťou slovenskej literatúry."
Id453,history,,,1,Adolf Szczyzycki bol československý automobilový závodník.
Id454,geography,,,1,Divadelní fakulta Akademie múzických umení v Praze (DAMU) sa nachádza v Paláci Kokořovských.
Id455,culture,,,2,Berenika Kohoutová zohrala rolu Mladú Martu vo filme Muži v naději.
Id456,geography,,,3,"Hrad Zvíkov sa nachádza na mieste, kde sa pretína Otava s Vltavou."
Id457,geography,,,1,Helfenburk u Úštěka sa nachádza v okrese Litoměřice.
Id458,history,,,1,Josef Jungmann je pochovaný na Olšanských hrobkoch v Prahe.
Id459,history,,,2,"Kateřina Hešová, ktorá sa zúčastnila operácie Anthropoid, zomrela v dôsledku tejto operácie."
Id460,culture,,,3,"Mikoláš Aleš vyhral súťaž Národní divadlo, ktorá sa konala vo Vlast, a Národní divadlo sa nachádza v Česku."
Id461,geography,,,5,"Václav Postránecký, český herec, režisér a divadelný pedagog, sa narodil v Prahe."
Id462,culture,,,3,"Akademie výtvarných umení, ktorá je vysokou školou, sa nachádza v Prahe."
Id463,geography,,,1,Chlumec nad Cidlinou sa nachádza v okrese Hradec Králové.
Id464,geography,,,5,"Markéta Šílená, ktorá sa narodila v Semilách, je česká designérka, šperkařka, sklářská výtvarnice a stredoškolská pedagožka."
Id465,history,,,2,"Národné zhromaždenie republiky Československá bolo najvyšším zákonodarným orgánom Československa v rokoch 1920–1. januára 1939, kedy sa jeho funkčné obdobie skončilo."
Id466,geography,,,1,Bazilika svatého Petra a Pavla sa nachádza na Vyšehrade.
Id467,geography,,,3,"Soutok riek Ohře a Teplá sa nachádza v Karlových Varoch, kde sa tieto dve rieky spojujú."
Id468,geography,,,1,Terezín sa nachádza v okrese Litoměřice.
Id469,geography,,,2,"Poslanecká sněmovna Parlamentu České republiky sa nachádza na Malé strane, ktorá je súčasťou mesta Praha 1."
Id470,geography,,,4,"Vinohrady hraničia s Žižkovom, Strašnicami, Vršovicami a Nuslami."
Id471,culture,,,1,Růžena Marková je známa ako športová plavkyňa.
Id472,geography,,,7,"Šumava obsahuje tri ledovcové jazera: Plešné, Prášilské a Laka."
Id473,history,,,5,"Boleslav, brat svatého Václava, spolu so svojou družinou zabil svatého Václava."
Id474,geography,,,2,"Bavorsko je locationTypemi južné mesto, ktoré leží na rieke Blanici."
Id475,culture,,,3,"Divadlo F. X. Šaldy sa pôvodne nachádzalo v mieste, kde dnes stojí Soukenické divadlo, ktoré je jeho súčasným sídlom."
Id476,sports,,,2,"HC Kometa Brno, ktorý bol pôvodne známy ako TJ Rudá hvězda Brno, je hokejový klub."
Id477,sports,,,3,"Otmar Kučera bol československý stíhací pilot, ktorý slúžil v Royal Air Force počas obdobia od septembra 1939 do septembra 1945."
Id478,culture,,,2,Václav Havel napísal básnickú zbierku s názvom Antikódy.
Id479,geography,,,2,"Lipý, vodní hrad, sa nachádza v Červé, v blízkosti mesta Česká Lípa."
Id480,culture,,,2,"Ministerstvo kultury určuje kultúrne památky, ktoré sa nachádzajú v Českej republike."
Id481,history,,,1,V roku 1253 sa mesto Olomouc stalo kráľovským mestom.
Id482,culture,,,2,"Pardubice sú známe výrobou perníku, ktorý sa tu tradične vyrába."
Id483,sports,,,4,"Eva Adamczyková, ktorá sa narodila ako Samková, získala v roku 2014 v Soči olympijské zlato v snowboardcrossi."
Id484,geography,,,2,Kutná Hora je pomenovaná podľa ťažby strieborných rud a tavenia striebra.
Id485,geography,,,3,"Příbor je mesto v Česku, ktoré sa nachádza v Okresu Nový Jičín a je známe ako rodné mesto Sigmunda Freuda."
Id486,sports,,,2,Chance liga je od roku 2024 oficiálny sponzorský názov české fotbalovej ligy.
Id487,history,,,1,"Morava je rieka, ktorá pochádza z regiónu Morava."
Id488,history,,,4,"Jan Nepomucký, ktorý sa narodil v Nepomuku, bol generálnym vikárom a zároveň pražským arcibiskupom. Neskôr bol svätý."
Id489,sports,,,2,FC Baník Ostrava má svoje historické korene v slovenskom ekvivalentu horníka.
Id490,geography,,,4,"Vršovice sú obklopené štvrťami Královské Vinohrady, Strašnice, Michle a Nusle."
Id491,geography,,,1,"Mesto Zlín vzniklo ako súčasť rozsiahlejšieho urbanistického plánu a jeho názov pochádza z prímorského dialektu, kde slovo ""zlín"" znamená ""zelený""."
Id492,geography,,,1,Horní Štěpanice sa nachádzajú v Krkonošskom národnom parku.
Id493,geography,,,2,"Rýchnov nad Kněžnou je rieka, ktorá je pomenovaná po Kněžnej."
Id494,geography,,,1,Turnov sa nachádza v Jičínskom podhorí.
Id495,geography,,,1,Opočno sa nachádza v Královehradeckom kraji.
