eid,category,shape,shape_type,size,sentence
Id296,geography,,,2,"Budatínsky zámok je nachádza v okrese Levoča, ktorý je slovenské mesto."
Id297,sports,,,2,Martin Skrtel má 13 number ofTimes a je slovenský futbalista roka award.
Id298,sports,,,3,"Slovensko má 2 olympijské medale v plávaní, a Martina Moravcová je zodpovedná za 2 Slovensko."
Id299,culture,,,5,"Gorazdov Močenok je kresťanského divadla, je festival, koná ročne, začal v roku 2006 a sa koná v Močanoku."
Id300,geography,,,3,"Búracie práce začali v roku 2019 v biznis centrum Apollo, ktoré sa nachádza v Jakubovom námestí."
Id302,geography,,,1,Domašínsky meander je umiestnený na Banská Štiavnica.
Id303,culture,,,5,"Hodža je herca, je scenáristou, je hercom divadla GUnaGU, študovala na lekárskej fakulte UK v Bratislave a jej profesia je anesteziológ."
Id304,culture,,,2,Peter Marcin je Herec a je odhodlaný k herectvu.
Id305,culture,,,3,"Gejza Dusík a Pavol Braxatoris založili operetu, ktorá pochádza z Štúrova."
Id306,geography,,,3,"Slovensko je umiestnené v Šaštín-Stráže, ktoré je pútnicky významné mesto a zároveň je umiestnené v Slovensku."
Id307,geography,,,3,"Horné Saliby je typ obec, ktorá patria do okruga Turčianske Teplice, a väčšina obyvateľstva deklaruje maďarsku národnosť."
Id308,culture,,,4,"Pa a Pi je animovaná seriál z Slovenského Raju, a intro pesň patrí k Pa a Pi."
Id311,geography,,,2,"Fatra je minerálna voda, ktorá je získaná z Prešovský kraj."
Id312,history,,,1,Slovenské ucené tovarišstvo založilo Pieninský národný park.
Id313,geography,,,1,Okres Veľký Krtíš je nachádza v Čadci.
Id314,politics,,,2,Adam Ďurica je predseda vlády Slovenská republika.
Id315,geography,,,1,Jankov vŕšok je nachádza v Havran.
Id316,geography,,,1,Tatranský Národný Park je najdôležitejší ріčka.
Id317,sports,,,2,Fortuna liga je najvyššia futbalová liga na Slovensku a jej časový period je 1465-01-01.
Id318,geography,,,1,Múzeum školstva a pedagogiky je v Pod Kráľovou hoľou.
Id319,culture,,,1,Michal Miloslav Hodža performedAlbum Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita je nachádza v Kamenném námestí.
Id322,geography,,,2,Aupark Tower je umiestnená v Čertovica a jej dokončenie nastalo v roku 2007-01-01.
Id323,geography,,,1,Gymnázium Andreja Vrábla je v Piešťany.
Id324,history,,,3,"Partizánska republika je oblastí rieky Poprad, je kontrolovaná partizáni a partizáni sú aktívni počas Slovenské národného povstania."
Id325,politics,,,1,Politické hnutie Slovensko má Ivan Mikloš ako predsedu.
Id326,history,,,1,Slovenské národné povstanie začalo 2026-04-29.
Id327,geography,,,1,Uhrovec je nachádza v Banskobystrický kraj.
Id328,geography,,,1,Luník IX je umiestnený v Prešovský kraj.
Id329,culture,,,1,Peter Marcin zaregistroval album Na ceste domov.
Id330,geography,,,3,"Turčianske Teplice má 7 termálnych pramenov, ktoré sa nachádzajú v Údolí Dunaja."
Id331,politics,,,2,"Jana Kirschner založila SMER – sociálnu demokraciu, ktorá je politickú strana."
Id332,geography,,,1,okres Senec je umiestnený v Slovensku.
Id333,politics,,,1,Štúr je predsedník SME RODINA.
Id334,geography,,,1,Slovenská republika patria k Baltskému moru.
Id335,geography,,,3,"Zrúcanina je súčasťou Pezinoka, ktorý sa nachádza v Bratislave IV."
Id337,culture,,,1,Majk Spirit má reálny názov Viliam Polónyi.
Id338,geography,,,2,"Bratislavský kraj má orztrúsené osídlenia, ktoré sa volajú Kopanice."
Id339,geography,,,1,Sobranci patria do okruga Nové Zámky.
Id340,culture,,,2,"Anton Bernolák zaregistroval album s názvom S vetrom o preteky, ktorý obsahuje vystúpenie komediového dvojicu Július Satinský a Milan Lasica."
Id341,politics,,,1,Hlas sociálnej demokracie je firstChairperson Ľubomír Feldek.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika je nachádza v Most SNP.
Id343,geography,,,1,Gymnázium Grösslingová je nachádza v rieke Laborec.
Id344,geography,,,2,"Bratislava je známa za Tazbu Zlata, ktorá je materiálom Zlato."
Id345,sports,,,2,"Žilinský futbalový klub má ako meno MŠK Žilina, ktorý sa nachádza v Slovensku."
Id346,culture,,,1,Martin Rázus vystupoval pieseň Profesor Indigo.
Id347,geography,,,1,Považský Inovec má najvyššiu vrcholu Vihorlat.
Id348,sports,,,2,"FC Spakak Trnava je footballový klub z Slovenska, a Slovensko má FC Spakak Trnava ako footballový klub."
Id349,culture,,,2,Eva Landlová directed Pásla kone na betóne.
Id350,sports,,,2,Beatrix Littmannová reprezentuje Slovensko a jej sport je vodný slalom.
Id351,geography,,,1,Slovenská akadémia vied má svoje hlavné kancelárie na rieke Poprad.
Id352,geography,,,1,Slovenská technická univerzita je nachádza v Mad'arsku.
Id353,geography,,,1,Belinská jaskyňa je nachádzajúca sa v Bratislavsky kraj.
Id354,geography,,,1,Šurany sú umiestnené v Bratislavský kraj.
Id355,politics,,,1,Slovensko má 728 ministrov.
Id357,geography,,,1,Michalovce je nachádza v Luník IX.
Id358,geography,,,1,Bratislava tečie do Dunaja.
Id359,culture,,,1,Peter Hrivňák je známy ako Matej Tóth.
Id360,culture,,,2,"Ľubomír Feldek participatedIn Česko Slovensko má talent, ktoré jeA TV show."
Id361,geography,,,1,Vysoká škola múzických umení je nachádza v Váh River Valley.
Id362,geography,,,1,Kysuca je umiestnený v Trenčiansky kraj.
Id363,geography,,,2,"Slovenská Ľupča je obec, ktorá je nachádza blízko Východu Slovenska."
Id365,culture,,,2,Andrej Kiska performs Mandolína.
Id366,other,,,2,IMT Smile bol založený od Peter Wilsen a Miroslav Tásler.
Id367,politics,,,1,Jana Kirschner je vinná za korupciu.
Id368,geography,,,2,Karanč je neoficiálny symbol Slovenska a je spomenutý v slovenskej literatúre.
Id369,geography,,,4,"Štrbské pleso je umiestnené v Trnavský kraj, je typem pleso, je známe a je jedným z najväčších."
Id370,geography,,,1,Bánskobystrický kraj prechádza cez Bánskobystrický kraj.
Id371,geography,,,1,Tokajská vinohradnícka oblasť je nachádza v Slovensku.
Id372,geography,,,1,Rimavská Sobota je nachádzajúca sa v Uhorsku.
Id373,culture,,,3,"Susedia je seriesType TV Series, František Stromokocúr je characterIn Susedia a Anastasiya Kuzminová playedRole František Stromokocúr."
Id374,politics,,,2,Vladimír Mečiar prejal porážku pred presidentialným volebným bojom Ivan Gašparovičom a v roku 1975.
Id375,culture,,,1,Vavro Šrobár má kariérny spúšťacím spriatchom výhru v Slovensko hľadá Superstar.
Id376,sports,,,1,Jaroslav Filip má alias Šoko.
Id377,geography,,,1,Šurany sú známe termálnymi kúpeľmi.
Id378,culture,,,2,Michaela Balcová je členkou Iné Kafe a je najdloujšou členkou Iné Kafe.
Id381,history,,,1,Martin má oldName Trstená.
Id382,geography,,,1,Okres Humenné je nachádza v Bratislava.
Id383,geography,,,1,Prešovský kraj je umiestnený v Bánskobystrický kraj.
Id384,culture,,,2,Peter Marcin a Gorazd sú hlavnými aktérami Uragánu.
Id385,geography,,,1,Slnečné skaly sú umiestnené v Ostrovné lúky.
Id386,culture,,,2,Katedrála Najsvätejšej Trojice je nachádza v Váhu a jej miestne meno je Farský kostol.
Id387,sports,,,2,BK Patrioti Levice vyhrali basketbalovú extraligu mužov v sezóne 2024-12-31.
Id388,geography,,,1,Štrbské Pleso má pseudonym Perla na Váhu.
Id389,geography,,,2,Vlčince je najväčšie sídlisko a nachádza sa v Slovensku.
Id390,geography,,,1,Slovensko pochádza z Ružového ostrova.
Id391,geography,,,1,Bazilika Sedembolestnej Panny Márie je nachádza v pleso.
Id392,geography,,,2,Západné Karpaty sú známe zlé sociálne podmienky a známe zlé hygienické podmienky.
Id393,history,,,1,Peter Nagy je narodený v Bytči.
Id397,sports,,,2,Skalica vyhrála zlatú medailu v Majstrovstvá sveta v ľadovom hokeji v roku 2002.
Id398,politics,,,3,"Strana SMER SD je strana, ktorá vyhrála voľby do NR SR 2016, ktoré sa konali v období od 2014-01-01 do 2023-12-31."
Id400,politics,,,2,"NR SR má 1300 élusených zastupcov, ktorí sú zvolení do NR SR."
Id401,culture,,,2,"Philippa Pinela napísala Mor Ho, a Mor Ho je poezia."
Id403,geography,,,2,"Vysoké Tatry majú najvyššiu vrcholu v Západoslovenská časť, ktorá je dostupná kabelkou."
Id407,sports,,,2,"HK Nitra vyhrála Kontinentálny pohár, ktorý bol v sezóne 2024."
Id408,politics,,,2,Maďarská politická strana má názov Magyar Szövetség – Maďarská aliancia a je nachádza v Žaluzice.
Id409,culture,,,2,"Dara Rolins je v datej Ján Pavol II, ktorý je Slovak rapper."
Id411,politics,,,2,"SNS má aktuálneho predsedu Andrej Danko, ktorý je predsedou od 1 januára."
Id412,culture,,,1,Bratislavský kraj je známy pre Ľudovú architektúru.
Id414,history,,,1,SNP začal 2024.
Id415,geography,,,2,Prešovský kraj je zachovaný sídelný celok a patrí k zoznamu UNESCO.
Id416,geography,,,2,Mumifikované telo je nachádzajúce sa v Slovensku a patrí k Žofie Bosniaková.
Id417,history,,,1,Čadca má firstSeatOfRulers Dnesne Slovensko.
Id418,geography,,,1,Dóm Svätej Alžbety je v Slovensku.
Id419,politics,,,2,"Roman Grigely má pozíciu prezidentka Slovenskej republiky, ktorá končí 2024-12-31."
Id420,culture,,,2,"Meseč | jeVydedanýPre | ucta ruzenca, a ucta ruzenca | jeSpojenýS | rímskokatolíckou cirkev."
Id421,history,,,1,Univerzita Komenského v Bratislave je staršia Univerzita v Malom Dunaji.
Id422,geography,,,3,"Ondava má problémovúสถานu a je okrajovým okresom Košíc, kde má problémový okres Ondava."
Id423,culture,,,3,"Andrej Kraus je slovenský raper, vyštudoval právnika a jeho umělecké meno je Ego."
Id424,geography,,,3,"Letisko M. R. Štefánika je medzinárodné letisko, ktoré sa nachádza v Devíne a je najväčšie medzinárodné letisko na Slovensku."
Id425,culture,,,3,"Jánošíkove dni je kultúrny festival, ktorý sa koná každoročne na Ružovom ostrove."
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave je vysoká školá, nachádza sa v Holeške."
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou sa konajú na Turčiansky Svätý Martin a ich typ je Folklórne Slávnosti.
Id428,geography,,,2,"Poľana je nachádza na západnom okraji, ktorý je lokalizovaný v Bojnicach."
Id429,culture,,,4,"Jožo Ráž, Ivan Schranz, Juraj Farkaš a Zdeno Baláž sú zakladatelia Elán."
Id430,history,,,2,"Univerzita v Banskej Bystrici je pomenovaná Andrej Kmeť, ktorý je slovenský vedec."
Id431,geography,,,5,"Poľana je pohorie, je lokalizovaná v Kúpeľný ostrov, je silne erodovaný stratovulkán, je chránená krajinná oblasť a jej ochrana začala 1981-01-01."
Id432,politics,,,4,"Andrej Kiska je prezident Slovenská republika, Andrej Kiska má prezidentský rozkaz 1042, Andrej Kiska je spoločník Dobrý anjel, a Dobrý anjel je charitabilná organizácia."
Id433,other,,,3,"Univerzita Komenského má fakultu sociálnych a ekonomických ved, ktorá bola založená v roku 2024 a je najmladšia."
Id435,politics,,,5,"Adam Ďurica je politik, strátil vodičský preukaz, a nehoda v Bratislave poškodila semafor, ktorý bol spôsobený Adam Ďuricom."
Id436,politics,,,3,"Denník N odhalil prípad plagiatu, ktorý je spojený s rigoróznou prácou, ktorú napísal Kuko."
Id437,culture,,,9,"Andrej Danko je slovenský herec, humorista, scenárista, producent a moderátor, a je známy rolami v Uragáne, Hurikáne, Susedia a Kutyil s.r.o."
Id438,history,,,3,V deň vzniku Slovenskej republiky sa oslavuje 1981-01-01 v Slovensku.
Id439,geography,,,1,Rakúsko má krátke meno PIENAP.
Id440,culture,,,6,"Univerzita Komenského má fakultu Filozofická fakulta, ktorá je súčasťou Univerzity Komenského, nachádza sa v Zemplínskej Šírave, je jednou z najstarších fakultät a zameriava sa na spoločenské vedy a humanitné štúdie."
Id441,history,,,1,Slovenská republika má Martina Moravcová ako firstPresident.
Id442,culture,,,2,Ján Červeň píše prose po pseudonymu N.E. Vreč a je autor z Bocianska Dolina.
Id444,politics,,,4,"Rómska Iniciatíva Slovenska má fullNameOf RIS, RIS je political party, RIS je country Muránska planina a RIS má status former."
Id445,geography,,,2,"Čadca je umiestnené v Váh River Valley, a Váh je typ řeky River."
Id446,geography,,,2,"Vrbovský kanál začína v Žaluzicách, ktoré sú umiestnené v Michalovci."
Id447,geography,,,9,"Bratislava je významné mesto, je umiestnené na Dunaji, je krajinou Slovensko, Štúrovo je významné mesto, je umiestnené na Dunaji, Slovensko je významné mesto, je umiestnené na Dunaji, Bratislava je krajinou Slovensko, Štúrovo je krajinou Slovensko a Slovensko je krajinou Slovensko."
Id448,culture,,,2,Jana Kirschner je slovenský autor a je známa pre literatúru pre deti a mládež.
Id449,culture,,,3,"Beatrix Littmannová je speváčka, je slovenská a zomrela v 19 storočiach."
Id451,geography,,,2,"Banskobystrický kraj je umiestnený vo Východ Slovenska, ktoré je súčasťou Slovenska."
Id452,sports,,,3,"Majk Spirit hraje pre ŠK Svätý Jur, ktorý je slovenský futbalový klub, a Majk Spirit je aktívny v roku 2024."
Id453,politics,,,3,"Jana Hubinská je právnik, reprezentuje NRSR a jej politickou partiou je Aliancia nového občana."
Id454,culture,,,2,Medzinárodný festival Magicfestival sa koná v Slovensku a je festival.
Id455,geography,,,4,"Sedlo má lokalitu Nízke Tatry, spája sa s Bocianskou Dolinou a Liptovom a jeho názov je Názov Ružinov."
Id456,sports,,,3,"Peter Lipa je slovenská atlétka, ktorá sa sleduje skok do diaľky."
Id457,geography,,,4,"Rastislav Podoba je umelec, ktorý je aktívny v Kulisove, ktoré je mestom v Slovensku."
Id459,geography,,,1,Okres Sabinov je umiestnený v Hlavnej bratislavskej autobusovej stanici.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia operuje pod akronymom SFTA, je záujmovou organizáciou a je z Česko-Slovenska."
Id461,geography,,,1,Piešťany tečie cez ріčku Okres Veľký Krtíš.
Id462,politics,,,2,Kresťanské Demokratické Hnutie má politicalPartyIn Detva a jeho abravácia je KDH.
Id463,politics,,,4,Philippa Pinela bola riaditeľom Rozhlas a Televízia Slovenska od 2017-01-01 do 2022-12-31.
Id465,geography,,,2,"Divadlo Jonáša Záborského je nachádzajúce sa v Luníku IX, ktoré je slovenské mesto."
Id466,geography,,,3,"Košice má hranice s Martinom, Košice je obec a Martin je mesto."
Id467,geography,,,3,"Jakubovo námestie je umiestnené v Starom Meste, ktoré je súčasťou Bratislavy a je typom Turčianske Teplice."
Id468,politics,,,3,"Jaroslav Melišek je člen SDKÚ DS, jeho aktuálna pozícia je Deputy Chairman, ktorý je člen SDKÚ DS."
Id469,geography,,,3,"Galanta je nákupné centrum, ktoré sa nachádza na Vajnorskej ulici v Bratislave."
Id470,sports,,,2,Rudolf II. je reprezentantom Slovenska a jeho športovou disciplínou je vodný kajak.
Id471,geography,,,1,Štátna Opera je nachádza v Devínskom hrade.
Id473,culture,,,3,"Adam Žampa je slovenský spevák, ktorý vytvoril album Dobré Meno."
Id474,geography,,,1,Záhorie je umiestnené v Kysuce.
Id476,sports,,,1,ŠK Slovan Bratislava má former FootballStadium váh.
Id477,geography,,,4,"Trnavský kraj má hranice s Prešov, má hranice s Rakúskom a má hranice s Maďarskom a je jedinečný v susedení s tromi krajinami."
Id478,geography,,,3,"Hlavná bratislavská autobusová stanica má meno Bratislava Nivy, je umiestnená v Bratislave a je typu Czechoslovakia."
Id479,culture,,,2,Matica Slovenská je Celonárodna Slovenská Kultúrna Ustanovizeň a jej sídlo je v Vihorlatskej nádrži.
Id480,culture,,,4,"Ľudovít Štúr je slovenský speváčka, ktorý vydal Znamenia, ktoré sú EP."
Id481,culture,,,3,"Pavel Paľo Drapák je Slovenka, naspievala album Shine."
Id482,politics,,,3,"Matúš Vallo je slovenský architekt, primátor Bratislavy a jeho pozícia začala 01-01-2002."
Id484,geography,,,2,"Teplica je řeka, ktorá tečie cez vodnú nádrž Zemplínska šírava."
Id485,culture,,,2,Robert Mistrík má pseudoným Otis a jeho povolanie je slovenský reper.
Id486,geography,,,1,Prešovský kraj je umiestnený v mestskej časti.
Id487,sports,,,2,Podujatie ťažných koní má název Kľačianska Podkova a probíha v Slovenská Ľupča.
Id488,politics,,,2,Tajná služba operuje v Klokočine a jej meno je Slovenská informačná služba.
Id490,geography,,,2,Počúvadlianske Jazero je súčasťou Lysy a je mestská časť.
Id491,geography,,,2,"Vysoká škola ekonomická je nachádza v Slovensku, ktoré je slovenské mesto."
Id492,geography,,,2,"Ratnovce je nachádza v Istropolis, ktorá je typ okresu."
