eid,category,shape,shape_type,size,sentence
Id305,culture,,,3,"Gejza Dusík and Pavol Braxatoris co-founded Opereta, which is from Slovensko."
Id306,geography,,,3,"Bazilika Sedembolestnej Panny Márie is located in Šaštín-Stráže, which is a tourist-important town located in Slovensko."
Id307,geography,,,3,"Horné Saliby is a type of obec, belongs to the district Galanta, and the majority of the population declares nationality as Hungarian."
Id308,culture,,,4,"Pa a Pi is an animated series from Czechoslovakia, and Marika Gombitová performed the intro song which belongs to Pa a Pi."
Id309,culture,,,3,"Polemic is a Ska Reggae music genre, is Slovak, and performs the song Komplikovaná."
Id310,culture,,,1,Metalinda recorded the album Za všetky prachy.
Id311,geography,,,2,Fatra is a mineral water obtained from Fatra II./BU-2.
Id312,history,,,1,Slovenské ucené tovarišstvo was founded in Trnava.
Id313,geography,,,1,Okres Veľký Krtíš is located in Banskobystrický kraj.
Id314,politics,,,2,Vladimír Mečiar is the first Prime Minister of Slovenská republika.
Id315,geography,,,1,Jankov vŕšok is located in Stražovské vrchy.
Id316,geography,,,1,Váh is the longest river in Slovakia.
Id317,sports,,,2,The Najvyššia futbalová liga na Slovensku is named Fortuna liga and its time period is 2014-01-01/2023-12-31.
Id318,geography,,,1,Múzeum školstva a pedagogiky is located in Bratislava.
Id319,culture,,,1,Darina Rolincová performed the album Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita is located in Nitra.
Id321,politics,,,2,Mladí SaSkári is the youth organization of Sloboda a Solidarita.
Id322,geography,,,2,The Aupark Tower is located in Bratislava and was completed on 2007-01-01.
Id323,geography,,,1,Gymnázium Andreja Vrábla is located in Levice.
Id324,history,,,3,"The Partizánska republika is an area of the Nízke Tatry, is controlled by partizáni, and the partizáni were active during the Slovenské národné povstanie."
Id325,politics,,,1,The Slovak political movement has Igor Matovič as its chairperson.
Id326,history,,,1,The Slovenské národné povstanie started on 1944-08-29.
Id327,geography,,,1,Okres Krupina is located in Banskobystricky kraj.
Id328,geography,,,1,Snina is located in Prešovský kraj.
Id329,culture,,,1,Dežo Ursiny recorded the album Na ceste domov.
Id330,geography,,,3,"Turčianske Teplice has 7 thermal springs, and these thermal springs are located in Turčianske Teplice."
Id331,politics,,,2,"Robert Fico founded SMER – sociálna demokracia, and SMER – sociálna demokracia is a political party."
Id332,geography,,,1,okres Senec is located in Bratislavsky kraj.
Id333,politics,,,1,Boris Kollár is the chairperson of SME RODINA.
Id334,geography,,,1,Rieka Poprad belongs to the Baltské more.
Id335,geography,,,3,"Zrúcanina is part of Devínsky Hrad, and Devínsky Hrad is located in Bratislava IV. Zrúcanina is also located in Bratislava IV."
Id336,sports,,,1,Bratislavský futbalový klub hasName Športový klub Slovan Bratislava.
Id337,culture,,,1,Majk Spirit has the real name Michal Dušička.
Id338,geography,,,2,"The western Slovakia is the location of scattered settlements, which are called Kopanice."
Id339,geography,,,1,Štúrovo belongs to the Nové Zámky district.
Id340,culture,,,2,"Jaroslav Filip recorded the album S vetrom o preteky, which features the comedian duo Július Satinský and Milan Lasica."
Id341,politics,,,1,Peter Pellegrini is the first Chairperson of HLAS sociálna demokracia.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika is located in Košice.
Id343,geography,,,1,Gymnázium Grösslingová is located in Bratislava.
Id344,geography,,,2,"Kremnica is known for Tazba Zlata, and Tazba Zlata is made of Zlato."
Id345,sports,,,2,"MŠK Žilina is the name of Žilinský futbalový klub, and MŠK Žilina is located in Žilina."
Id346,culture,,,1,Peter Nagy performedSong Profesor Indigo.
Id347,geography,,,1,Vihorlatské vrchy is the highestPeak of Vihorlat.
Id348,sports,,,2,"Trnava has the football club FC Spakak Trnava, and FC Spakak Trnava is a football club from Trnava."
Id349,culture,,,2,Štefan Uher directed Pásla kone na betóne.
Id350,sports,,,2,Matej Beňuš represents Slovensko and his sport is vodný slalom.
Id351,geography,,,1,The Slovenská akadémia vied has its headquarterLocation in Bratislava.
Id352,geography,,,1,Slovenská technická univerzita is located in Bratislava.
Id353,geography,,,1,Pezinok is located in Bratislavsky kraj.
Id354,geography,,,1,Šurany is located in Nitriansky kraj.
Id355,politics,,,1,Slovensko has 15 ministries.
Id356,culture,,,1,Nocadeň wroteAlbum Slová Už Nevravia Nič.
Id357,geography,,,1,Michalovce is located in Košický kraj.
Id358,geography,,,1,Nitra flows into the Dunaj.
Id359,culture,,,1,Peter Hrivňák is known as Kuko.
Id360,culture,,,2,"Jaroslav Slávik participated in Česko Slovensko má talent, which is a TV show."
Id361,geography,,,1,Vysoká škola múzických umení is located in Bratislava.
Id362,geography,,,1,Myjava is located in Trenčiansky kraj.
Id363,geography,,,2,"Ľupčiansky hrad is located near Slovenská Ľupča, which is a type of municipality."
Id364,culture,,,2,"Hex performed the album Nikdy Nebolo Lepšie, which is the album of Hex."
Id365,culture,,,2,Adam Ďurica performs Mandolína.
Id366,other,,,2,IMT Smile was founded by Ivan Tásler and Miroslav Tásler.
Id367,politics,,,1,Dušan Kováčik was convicted for corruption.
Id368,geography,,,2,Kriváň is considered the unofficial symbol of Slovakia and is mentioned in Slovak literature.
Id369,geography,,,4,"Štrbské pleso is located in Slovensko, is a pleso, is famous, and is among the largest."
Id370,geography,,,1,Poprad flows through Poprad.
Id371,geography,,,1,Tokajská vinohradnícka oblasť is located in Východoslovenská nížina.
Id372,geography,,,1,Rimavská Sobota is located in Bánskobystrický kraj.
Id373,culture,,,3,"Susedia is a TV Series, František Stromokocúr is a character in Susedia, and Peter Marcin played the role of František Stromokocúr."
Id374,politics,,,2,Vladimír Mečiar lost the presidential election to Ivan Gašparovič on 2004-01-01.
Id375,culture,,,1,Petr Cmorik's career started with the victory in Slovakia looking for Superstar.
Id376,sports,,,1,Juraj Tabaček has the alias Šoko.
Id377,geography,,,1,Rajecké Teplice are known for thermal baths.
Id378,culture,,,2,Vratko Rohoň is a member of Iné Kafe and is the longest serving member of Iné Kafe.
Id379,culture,,,1,Čad's music genre is Thrashmetal.
Id380,sports,,,1,VKP Bratislava wins the most gold medals in the slovenská volejbalová extraliga.
Id381,history,,,1,Martin's old name was Turčiansky Svätý Martin.
Id382,geography,,,1,okres Humenné is located in Prešovský kraj.
Id383,geography,,,1,Okres Detva is located in Bánskobystrický kraj.
Id384,culture,,,2,Peter Marcin and Andrej Kraus are the main actors of the Uragán.
Id385,geography,,,1,Slnečné skaly is located in Rajecká kotlina.
Id386,culture,,,2,The Katedrála Najsvätejšej Trojice is located in Žilina and its local name is Farský kostol.
Id387,sports,,,2,BK Patrioti Levice won the basketbalová extraliga mužov season 2023-2024.
Id388,geography,,,1,Žilina has the nickname Perla na Váhu.
Id389,geography,,,2,Vlčince is the largest settlement and is located in Žilina.
Id390,geography,,,1,Ružinov originates from Ružový ostrov.
Id391,geography,,,1,Modré pleso is the highest located pleso.
Id392,geography,,,2,Luník IX is notoriously known for bad social conditions and bad hygienic conditions.
Id393,history,,,1,Jozef Tiso was born in Bytča.
Id394,other,,,1,Slovenská koruna dividesInto halier.
Id395,culture,,,2,Bryndzové halušky are served with žinčica and served with kyslé mlieko.
Id396,culture,,,2,Smejko a Tanculienka sing for children and sing.
Id397,sports,,,2,Slovensko won the Gold Medal in the World Championship in ice hockey in the year 2002.
Id398,politics,,,3,"The winning party in the 2016 elections for NR SR was SMER SD, and SMER SD is a party."
Id399,sports,,,2,"MŠK Žilina has a fanbase of Žilinskí Šošoni, and Žilinskí Šošoni are fans of MŠK Žilina."
Id400,politics,,,2,"NR SR has 150 elected representatives, and poslancov was elected to NR SR."
Id401,culture,,,2,"Samo Chalupka wrote Mor Ho, and Mor Ho is a poem."
Id402,culture,,,2,"Štúrovci selectedDialect Stredoslovenské Nárečie, and Stredoslovenské Nárečie is the basisFor slovenčina."
Id403,geography,,,2,"Lomnický štít is the highest peak in Vysoké Tatry, and it is accessible by cable car."
Id404,sports,,,1,VK Slávia EU Bratislava won the most gold medals in Volejbalová extraliga žien.
Id405,politics,,,1,STVR replacedOrganization RTVS.
Id406,politics,,,1,Sloboda a Solidarita has the political ideology of stredopravicový liberalizmus.
Id407,sports,,,2,HK Nitra won the Kontinentálny pohár in the 2022-2023 winning season.
Id408,politics,,,2,The Maďarská politická strana is located in Slovensko and its name is Magyar Szövetség – Maďarská aliancia.
Id409,culture,,,2,"Dara Rolins is dated Rytmus, and Rytmus is a Slovak rapper."
Id410,culture,,,5,"Relácia Chart Show tips and comments on the best hits for a given topic, and the hosts tip and comment on the best hits for a given topic."
Id411,politics,,,2,Andrej Danko is the current chairperson of SNS in 2024.
Id412,culture,,,1,Čičmany is known for Ľudová architektúra.
Id413,culture,,,6,"Hviezdoslavov Kubín is a complete competition tour, focuses on artistic performances, includes the genre poetry and prose, includes the activity creation of children's recitation collectives, and includes the activity poetry performance."
Id414,history,,,1,SNP started on 1944-08-29.
Id415,geography,,,2,Vlkolínec is a preserved settlement and belongs to the UNESCO list.
Id416,geography,,,2,The mummified body is located in Teplička nad Váhom and belongs to Žofie Bosniaková.
Id417,history,,,1,Nitra is the first seat of rulers of Dnesne Slovensko.
Id418,geography,,,1,Dóm Svätej Alžbety is located in Košice.
Id419,politics,,,2,Zuzana Čaputová held the position of prezidentka Slovenskej republiky until 2024-12-31.
Id420,culture,,,2,"October is the month dedicated to ucta ruzenca, and ucta ruzenca is associated with rímskokatolícka cirkev."
Id421,history,,,1,Univerzita Komenského v Bratislave is the oldest university in Slovensko.
Id422,geography,,,3,"Luník IX is a district of Košice, and Luník IX has a problematic status."
Id423,culture,,,3,"Michal Straka is a slovenský raper, has studied law, and his artistic name is Ego."
Id424,geography,,,3,"Letisko M. R. Štefánika is the largest international airport in Slovakia, and its location is Slovensko, and its type is an international airport."
Id425,culture,,,3,Jánošíkove dni is a cultural festival that happens every year in Terchová.
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave is an abbreviation STU, is located in Bratislava, and is a type of university."
Id427,geography,,,2,"Folklórne Slávnosti Pod Poľanou is located in Detva, and its event type is Folklórne Slávnosti."
Id428,geography,,,2,"Bojnický zámok is located at západný okraj, which is on the western edge of Bojnice."
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl, Juraj Farkaš, and Zdeno Baláž are founders of Elán."
Id430,history,,,2,"Univerzita v Banskej Bystrici was named after Matej Bel, who was a Slovak scientist."
Id431,geography,,,5,"Poľana is a mountain, is located in the central parts of Slovakia, is a strongly eroded stratovolcano, has a protection status of a protected landscape area, and its protection started on 1981-01-01."
Id432,politics,,,4,"Andrej Kiska is the President of Slovenská republika, has a presidential order of 4, is a co-founder of Dobrý anjel, and Dobrý anjel is a charitable organization."
Id433,other,,,3,"The Univerzita Komenského has the Faculty of Social and Economic Sciences, which was founded on 2002-01-01 and is the youngest."
Id434,culture,,,4,"Lumen is a Rozhlasová Stanica, has Celoplošná coverage, is Súkromná ownership, and has Kresťanská affiliation."
Id435,politics,,,5,"Andrej Danko is a politician, and he lost a driver's license, and an accident occurred in Bratislava where a traffic light was damaged, and Andrej Danko caused the accident."
Id436,politics,,,3,"Denník N revealed the plagiarism case, which is related to rigorózna práca, and the author of rigorózna práca is Andrej Danko."
Id437,culture,,,9,"Andrej Kraus is a Slovak actor, a comedian, a screenwriter, a producer, a moderator, and is known for roles in Uragán, Hurikán, Susedia, and Kutyil s.r.o."
Id438,history,,,3,"The celebration, named Deň vzniku Slovenskej republiky, took place in Slovensko on 1 januára."
Id439,geography,,,1,The Pieninský národný park has the short name PIENAP.
Id440,culture,,,6,"The Filozofická fakulta has the Univerzita Komenského as its part, is located in Bratislava, is one of the oldest faculties, focuses on social sciences, and focuses on humanities studies."
Id441,history,,,1,Michal Kováč was the first president of Slovenská republika.
Id442,culture,,,2,Ján Červeň writes prose under the pseudonym N.E. Vreč and is an author from Slovakia.
Id443,other,,,1,ZŤP is the abbreviation of zdravotne ťažko postihnutý.
Id444,politics,,,4,"The Rómska Iniciatíva Slovenska is the full name of RIS, which is a political party in Slovakia and is former."
Id445,geography,,,2,"Strečno is located in the Váh River Valley, and the Váh is a river type of River."
Id446,geography,,,2,"The Vrbovský kanál starts at Žaluzice, which is located in východné Slovensko."
Id447,geography,,,9,"Bratislava is a significant city located on the Dunaj, and it is in Slovensko. Štúrovo is a significant city located on the Dunaj and is in Slovensko. Komárno is a significant city located on the Dunaj and is in Slovensko."
Id448,culture,,,2,Ján Štiavnický is a Slovak author and is known for literature for children and youth.
Id449,culture,,,3,"Beatrix Littmannová is a singer, is Slovak, and died in 2018."
Id450,geography,,,1,Slovenský železničný štátny podnik hasName Železnice Slovenskej republiky ŽSR.
Id451,geography,,,2,"Zemplín is located in Východ Slovenska, which is part of Slovensko."
Id452,sports,,,3,"Peter Doležaj plays for ŠK Svätý Jur, which is a slovenský futbalový klub, and he is active in the year 2024."
Id453,politics,,,3,"Ján Drgonec is a lawyer, is represented in NRSR, and is represented by the Aliancia nového občana."
Id454,culture,,,2,The Medzinárodný festival Magicfestival is a festival located in Bratislava.
Id455,geography,,,4,"Sedlo is located in Nízke Tatry, connects to Bocianska Dolina, connects to Liptov, and its name is Čertovica."
Id456,sports,,,3,"Jana Velďáková is Slovakian, is an athlete, and her sport is ski jumping."
Id457,geography,,,4,"Rastislav Podoba is an artist who is active in Banská Bystrica, which is a city in Slovakia."
Id458,culture,,,3,"STVR broadcasts Boli Sme Pri Tom, which is a talk show, and STVR is a Slovak television."
Id459,geography,,,1,okres Sabinov is located in Prešovský kraj.
Id460,culture,,,3,"The Slovenská filmová a televízna akadémia operates under the acronym SFTA, is a type of interest organization, and is from the country Slovensko."
Id461,geography,,,1,Piešťany flows through the Váh river.
Id462,politics,,,2,"The Kresťanské Demokratické Hnutie is a political party in Slovakia, and its abbreviation is KDH."
Id463,politics,,,4,Jaroslav Rezník held the position of riaditeľ at Rozhlas a Televízia Slovenska from 2017-01-01 to 2022-12-31.
Id464,culture,,,2,"Slovenské národné divadlo has the abbreviation SND, and SND refers to Slovenské národné divadlo."
Id465,geography,,,2,"Divadlo Jonáša Záborského is located in Prešov, and Prešov is a Slovak city."
Id466,geography,,,3,"Košťany nad Turcom borders Martin, and Martin is a city."
Id467,geography,,,3,"Jakubovo námestie is located in Staré Mesto, which is a part of Bratislava and is a municipal district."
Id468,politics,,,3,"Ivan Mikloš is a member of SDKÚ DS, and the Deputy Chairman is of the party SDKÚ DS."
Id469,geography,,,3,"Vajnorská ulica is in Bratislava, and Polus City Center is located at Vajnorská ulica and is a shopping center."
Id470,sports,,,2,Peter Škantár is a representative of Slovakia and his sport discipline is canoeing.
Id471,geography,,,1,Štátna Opera is located in Banská Bystrica.
Id472,sports,,,1,The professional basketball team has the name FC VSS Košice.
Id473,culture,,,3,"Peter Lipa is of Slovak nationality, is a singer, and created the album Dobré Meno."
Id474,geography,,,1,Záhorie is located in Západ Slovenska.
Id475,culture,,,2,"Chatári is a Slovak family series, and TV Markíza broadcasts Chatári."
Id476,sports,,,1,ŠK Slovan Bratislava was a former FootballStadium for Tehelné pole.
Id477,geography,,,4,"The Trnavský kraj borders Česko, Rakúsko, and Mad'arsko, and is unique in its adjacency to these three countries."
Id478,geography,,,3,"The Hlavná bratislavská autobusová stanica is named Bratislava Nivy, is located in Bratislava, and is a type of Autobusová Stanica."
Id479,culture,,,2,"Matica Slovenská is a Celonárodna Slovenská Kultúrna Ustanovizeň, and its headquarters location is Martin."
Id480,culture,,,4,"Dominika Mirgová is Slovak and is a singer who released Znamenia, which is of type EP."
Id481,culture,,,3,Jana Kirschner is Slovenka and performed the action naspievala for the album Shine.
Id482,politics,,,3,Matúš Vallo is a Slovak architect and the mayor of Bratislava in 2024.
Id483,geography,,,1,Slovenský hydrometorologický ústav has the abbreviation SHMÚ.
Id484,geography,,,2,Teplica is a river that flows through Turčianske Teplice.
Id485,culture,,,2,Branislav Korec has the pseudonym Otis and is an occupation slovenský reper.
Id486,geography,,,1,okres Levoča is located in Prešovský kraj.
Id487,sports,,,2,The event Podujatie ťažných koní has the name Kľačianska Podkova and is located in Turčianske Kľačany.
Id488,politics,,,2,"The Tajná služba operates in Slovensko, and its name is Slovenská informačná služba."
Id489,culture,,,2,"The spoločnosť SME publishes Korzár, and Korzár is a regional newspaper."
Id490,geography,,,2,Počúvadlianske Jazero is part of Banská Štiavnica and is of the type mestská časť.
Id491,geography,,,2,"Vysoká škola ekonomická is located in Bratislava, and Bratislava is a Slovak city."
Id492,geography,,,2,"Ratnovce is located in Piešťany, and Piešťany is a type of okres."
