eid,category,shape,shape_type,size,sentence
Id234,history,,,2,prezidentské dekrety | author | Václav IV prezidentské dekrety | dateRange | 1940-01-01 1945-12-31
Id235,geography,,,1,Morava locatedIn Zlínský kraj
Id236,geography,,,1,[Lázeňská léčebna Mánes] je [locatedIn] [Zámek Zásmuky].
Id237,geography,,,1,Lužná u Rakovníka locatedIn Liberecký kraj
Id238,geography,,,1,Vyškov locatedIn Turnov
Id239,geography,,,1,Pivovar Gambrinus hasHeadquarters československé území
Id240,geography,,,1,Praha východ locatedIn Karlovarský kraj
Id241,history,,,3,Protektorát Čechy a Morava je deo Svojkovské skály. Protektorát Čechy a Morava je okupované od nacistické Německo. Okupace Protektorátu Čechy a Morava je 1939-03-15/1945-05-08.
Id242,geography,,,2,Baťův Mrakodrap locatedIn okres Beroun
Id243,geography,,,1,Mariánské Lázně locatedIn Jihlava
Id244,geography,,,1,Okres Nový Jičín locatedIn Praha
Id245,culture,,,2,Host do domu isA časopis. Host do domu publicationPeriod 1953-01-01.
Id246,geography,,,1,Chodské náměstí locatedIn Vysočina
Id247,geography,,,1,Křivoklátsko locatedIn Karlovy Vary
Id248,other,,,2,Orlice park shopping jeA obchodní centrum locatedIn Zámek Zásmuky
Id249,geography,,,1,Strakonice locatedIn historické jádro města Prostějova
Id250,geography,,,1,Nelahozeves locatedIn okres Náchod
Id252,geography,,,1,Česko locatedIn Královéhradecký kraj
Id253,history,,,1,Saša Rašilov mladší | jeAuthorOf | Staré pověsti české
Id254,geography,,,1,Baťův Mrakodrap locatedIn Olomoucký kraj
Id258,history,,,2,[Přemysl Oráč] [isA] [spisovatel] [spisovatel] [nationality] [český]
Id259,geography,,,1,Univerzita Tomáše Bati locatedIn Kraj Pardubický
Id260,other,,,1,TV Nova predikat founder Ivan Trojan
Id263,culture,,,2,Babička praotec Čech wrote Praotec Čech.
Id264,history,,,1,Berenika Kohoutová isA významný teolog.
Id265,geography,,,2,Plechý je partOf Ohře. Plechý je heightInMeters 1378.
Id266,geography,,,1,Cejpův dům locatedIn Plzeň
Id267,history,,,4,Kazi isA český voják. Kazi isA vojenský stíhací pilot. Kazi causeOfDeath letecké neštěstí. letecké neštěstí occursDuring demonstrativní let.
Id269,culture,,,2,Kdyby tisíc klarinetů | musicComposer | Julius Grégr Julius Grégr | composedMusicFor | Kdyby tisíc klarinetů
Id270,geography,,,1,Novomlýnská nádrž locatedOnRiver Lažany
Id271,geography,,,1,Nové Mitrovice locatedIn Mladá Boleslav
Id272,geography,,,1,Nová Bystřice locatedAtBorderWith Slanská hora
Id273,history,,,2,Bohdalová Jirásková Janžurová je student. Bohdalová Jirásková Janžurová je protikomunistický odbojář.
Id274,geography,,,1,Krušných hor isNear Českých Budějovic
Id276,culture,,,1,Smrt krásných srnců | author | Boleslav I.
Id277,geography,,,2,"Zličín je Městská Část, Zličín je partOf Zelená hora."
Id278,history,,,1,[Jihomoravský kraj | originalName | vzhled a vývoj České Lípy]
Id279,culture,,,4,Vojtěch Zikmund kouzelník. Vojtěch Zikmund participatedIn Česko Slovensko má talent. Česko Slovensko má talent isA talentová show. Česko Slovensko má talent hasAttribute slavná.
Id280,history,,,2,Berenika Kohoutová established povinná školní docházka. povinná školní docházka location území Česka.
Id281,geography,,,1,Hrad Pernštejn locatedIn okres Chrudim
Id283,geography,,,1,Tatra headquarterLocation Kutná Hora
Id284,politics,,,3,Ferdinand d´Este prezident. Edvard Beneš ministr zahraničí. Edvard Beneš był minister podczas prezydentury Ferdinanda d´Este.
Id287,culture,,,1,Kabát originCity Strašnice
Id288,geography,,,1,Škoda foundedInCity Náměstí Republiky v Plzni
Id289,history,,,3,Karlova univerzita je in Jihočeský kraj. Karolinum je isBuildingOf Karlova univerzita. Karolinum je isOldestBuilding true.
Id290,culture,,,1,Boleslav I. sochař
Id291,culture,,,1,Kateřina Hešová actedIn Divadlo Na zábradlí
Id292,history,,,1,Tomáš Baťa foundedCompanyInCity Plzeň
Id293,history,,,1,[Osudy dobrého vojáka Švejka za světové války | author | Adolf Szczyzycki]
Id294,culture,,,3,Petřín hasMonument Pomník Karla Hynka Máchy. Pomník Karla Hynka Máchy commemorates J. H. Krchovský. J. H. Krchovský isA český básník.
Id295,geography,,,2,Novodobá těžba affects okres Trutnov. Novodobá těžba resourceType uran.
Id296,geography,,,1,Kotel isCalled rozhledna.
Id297,history,,,1,Mánes nickname Básník s kytarou
Id298,geography,,,3,Sokolov locatedAt Babiččino údolí. Babiččino údolí confluenceOf Ohře. Babiččino údolí confluenceOf Svatava.
Id299,geography,,,3,Renesanční městský palác je locatedAt Malé náměstí a Dlouhá ulice. Renesanční městský palác je locatedIn Hněvín. Renesanční městský palác hasName Cejpův dům.
Id300,history,,,2,Zemský úřad previousLocation hrad Zvíkov. Zemský úřad previousSeat Místodržitelský palác.
Id301,history,,,2,Uherské Hradiště isNotoriouslyKnown true Uherské Hradiště isDirectlyConnectedTo pražský vrchní soud
Id303,politics,,,3,Jiří Kobza owns Mladá fronta. Jiří Kobza owns mediální skupina Mafra. Jiří Kobza ownershipStartDate 2013-01-01.
Id304,culture,,,3,Václav Havel announces U Prdlavky. U Prdlavky isA zastávka. zastávka belongsTo pražská městská hromadná doprava.
Id306,history,,,3,Gavrilo Princip podmet atentátník. Gavrilo Princip jeFamous true. Gavrilo Princip wasImprisonedIn Sněžka.
Id307,geography,,,3,Televizní vysílač Ještěd locatedNear Rozkoš. Televizní vysílač Ještěd isA televizní vysílač. Rozkoš isA město.
Id308,geography,,,2,Žižkovský vysílač je zaprojektován przez Jan Kameníček. Jan Kameníček jest architektem.
Id309,geography,,,2,Labe meets Orlice. Orlice confluenceLocation Mladá Boleslav.
Id310,culture,,,1,Jiří Strach hasProperty chladna z rána.
Id311,culture,,,3,Prago Union prijemu Anděl Award Prago Union prijemu Dezorient Express Anděl Award nagrada 1945
Id312,history,,,6,Rudolf Procházka | beruf | český voják Rudolf Procházka | militärrang | major Rudolf Procházka | beruf | letec Rudolf Procházka | wohnteIn | dům Rudolf Procházka | starbIn | dům dům | gelegenIn | Františkovy Lázně
Id313,history,,,2,Přemysl Otakar II hasNickname král železný a zlatý. Přemysl Otakar II isKingOf Hrad Karlštejn.
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy locatedIn Česko. Institut plánování a rozvoje hlavního města Prahy headquarteredIn budovy bývalého Sdružení projektových ateliérů.
Id315,history,,,4,Žofie Chotková je česká šlechtična. Žofie Chotková spouseOf Jirásková. Jirásková je následník trůnu. Jirásková wasAssassinated true.
Id317,geography,,,1,Pražské Předměstí belongsToCadastralArea Labe Orlice
Id318,history,,,1,Česká televize foundingDate 2006-01-01
Id319,sports,,,2,závodní okruh | nachfindetSIn | Česká republika Česká republika | jeČástOdRegionu | severozápadní Čechy
Id320,history,,,1,Nemocniční areál nemocnice Znojmo originatedFrom Žižkov.
Id321,geography,,,4,Karlovy Vary je in západ Čech. Karlovy Vary je část seznam Světového dědictví UNESCO. Karlovy Vary je známé pro termální prameny. Karlovy Vary je typ jesenické pohoří.
Id322,history,,,3,Komunističké justiční politické procesy wšě podate fakty zwuraznja: komunističké justiční politické procesy w porjedźe podmet 1950-01-01 to 1959-12-31 komunističké justiční politické procesy w porjedźe objekt Litovel Milada Horáková w porjedźe isFamousVictimOf komunističké justiční politické procesy
Id323,culture,,,6,Josef Kemr nationality Český. Josef Kemr profession legendární herec. Josef Kemr numberOfRoles 12. Josef Kemr awardReceived Cena Thálie. Cena Thálie awardYear 1993. Cena Thálie awardReason celoživotní mistrovství.
Id324,geography,,,1,Dům U Doušů locatedAt Libníč
Id325,history,,,5,Československý válečný kříž 1939 | isA | vojenské vyznamenání Československý válečný kříž 1939 | country | Liberecký kraj Československý válečný kříž 1939 | awardedFor | prokázání vynikajícího činu v nebezpečí života Československý válečný kříž 1939 | awardedFor | obětování života Československý válečný kříž 1939 | foundingDate | 1939
Id326,culture,,,4,Melantrich isType Nakladatelství. Melantrich country Česko. Melantrich era Novodobé. Melantrich location Thunovský palác.
Id327,history,,,2,Prostějova historické jádro jePartOf městská památková zóna. Prostějova historické jádro designationYear 1773.
Id328,history,,,5,Ústí nad Labem locatedIn sever Cech. Ústí nad Labem heavilyAffectedBy americké nálety. americké nálety occurredAt 1415-07-06. Ústí nad Labem heavilyAffectedBy éra rozsáhlých demolic a přestaveb. era rozsáhlých demolic a přestaveb occurredDuring komunistický režim.
Id329,history,,,1,Národní divadlo v Praze foundationStoneLaidDate 1891-01-01
Id330,history,,,2,Kostel od Santiniho na Zelené hoře | isDedicatedTo | sv. Jan Nepomucký Kostel od Santiniho | location | Brummelův dům
Id332,history,,,1,Jiří Macháček placeOfDeath Lipnice nad Sázavou
Id333,culture,,,2,chrám v Kutné Hoře | dedicatedTo | sv. Barbora chrám v Kutné Hoře | locatedIn | Praha východ
Id334,culture,,,2,Pivovar locatedIn Otava. Pivovar hasName Poutník.
Id335,geography,,,1,Sněžka locatedNear Liberec
Id336,culture,,,2,Radegast jeA slovanský bůh. Radegast máStatue Česká republika.
Id337,geography,,,1,[Výtahová kancelář Bati] [locatedIn] [Bílé Karpaty]
Id338,history,,,5,Marie Svatošová | profession | lékařka Marie Svatošová | role | zakladatelka českých hospiců Marie Svatošová | receivedAward | Medaile Za zásluhy o stát Medaile Za zásluhy o stát | awardedBy | Václav Havel Medaile Za zásluhy o stát | awardedBy | Ondřej Trojan
Id339,history,,,3,Český zemský sněm | hasSeatedIn | Frýdek-Místek 1861 | isYearOf | start
Id340,politics,,,2,Jiřina Bohdalová SPD parlament electedTo
Id341,history,,,3,Masarykova univerzita je sizeRank 2. Masarykova univerzita je foundingRank 2. Masarykova univerzita je country Děčín.
Id342,history,,,3,Jana Opletala funeralDate 1918-1938. české vysoké škol closureDate 1939-11-17. Jana Opletala funeral předcházel uzavření české vysoké škol.
Id344,geography,,,3,západní okraj | locationOf | Kutná Hora kostel | locatedAt | západní okraj kostel | usedBy | Husitská církev
Id345,history,,,3,Československá televize je in 1920-01-01 broadcastingStartYear. Československá televize je Československo broadcastingCountry. Československá televize je veřejné vysílání broadcastingType.
Id346,history,,,4,Bible kralická je translationType Bible. Bible kralická je language čeština. Bible kralická je completeness úplný. Bible kralická je order 126500000.
Id347,geography,,,3,České Budějovice je locatedAt River Confluence. River Confluence je confluenceOf Vltava. River Confluence je confluenceOf západní a jižní Čechy.
Id348,history,,,1,Sever Cech belongsToFamily Rod Kinských
Id349,geography,,,1,Rudný důl u Harrachova locatedInside Československo
Id350,geography,,,2,Česka území knownAs Vajoletky. Vajoletky usedBy horolezci.
Id351,geography,,,3,náměstí je w location Československo. nejstarší zachovaný kamenný most je w location Morava. nejstarší zachovaný kamenný most je foundUnder náměstí.
Id353,geography,,,6,Kino Jas je kinosál. Kino Jas je širokoúhlé kino. Kino Jas je v Česko. Kino Jas je na Bratranců Veverkových. Kino Jas je historicky první.
Id354,geography,,,1,[známá svítící chodba | locatedUnder | Jihočeský kraj]
Id355,politics,,,1,Emil Hácha was PresidentOf Kladníky.
Id356,geography,,,1,Kostel svatého Václava a Blažeje locatedIn Vysočina
Id357,sports,,,4,Josef Jungmann wonMedal stříbrnou medaili. stříbrná medaile event ZOH 2006. ZOH 2006 location Turín. ZOH 2006 date 2006-02-10.
Id358,geography,,,1,Václavské náměstí je locatedIn NP České Švýcarsko.
Id359,culture,,,2,Devětsil je isA Český Levicový Svaz Umělců. Svatý Václav je isMemberOf Devětsil.
Id360,geography,,,1,[Dopravní podnik hl. m. Prahy] [numberOfCableCars] [2 města]
Id361,history,,,2,Původní pražská univerzita založena 1950-01-01 2000-12-31. Původní pražská univerzita má 4 fakultní.
Id362,culture,,,1,Rákosníček voicedBy Ferdinand d´Este
Id363,culture,,,1,Karel Gott moderates Všechnopárty
Id364,geography,,,2,Ploučnice flowsInto Ústí nad Orlicí. Ploučnice locationOfConfluence Děčín.
Id366,politics,,,5,Union banka podmet zavřít všechny pobočky. Union banka podmet vstoupit do likvidace. Union banka podmet kvůli podezřelým úvěrům. Union banka jeA středně velká česká banka. Union banka closureYear 1989-12-31.
Id367,culture,,,4,Johann Wolfgang Goethe liked City Rabí. Johann Wolfgang Goethe had RomanceWith Ulrika von Levetzow. Ulrika von Levetzow is mladá šlechtična. Johann Wolfgang Goethe romanceLocation Rabí.
Id368,culture,,,1,Žatec usesDialect Hanácké nářečí
Id369,geography,,,3,Trutnov je Teil von Východočeský kraj. Trutnov je Teil von partOfStartDate 1960-01-01. Trutnov je Teil von partOfEndDate 2000-12-31.
Id370,geography,,,1,Hrad Karlštejn je locatedIn Královské Vinohrady.
Id371,geography,,,5,Žampašský most je kamenný most. Žampašský most je umístěn v Východočeský kraj. Žampašský most se rozprostírá přes údolí Kocour. Žampašský most má vlastnost nejvyšší.
Id372,other,,,4,Meteor varietyOf jablka. Meteor breedingLocation Rybník Španělák. Meteor parentVariety Melrose. Meteor parentVariety Megumi.
Id374,history,,,3,Miloš Zeman je český král. Miloš Zeman ne patří do panovnická dynastie. Miloš Zeman je jediný.
Id375,geography,,,4,autobusy | departsFrom | Nádraží Veleslavín Nádraží Veleslavín | isTypeOf | stanice metra Nádraží Veleslavín | isLocatedIn | Morava autobusy | goesTo | letiště
Id376,geography,,,2,Česká Lípa locatedIn Praha Česká Lípa colloquialName Václavák
Id377,history,,,4,Pražské povstání startDate 13 Pražské povstání endDate 1945-05-31 povstalci receivedHelpFrom jednotky Ruské osvobozenecké armády jednotky Ruské osvobozenecké armády commander generál Vlasov
Id378,history,,,1,[Uherské Hradiště founded]
Id379,culture,,,2,Hoši od Bobří řeky author Josef Kajetán Tyl. Josef Kajetán Tyl writes Hoši od Bobří řeky.
Id380,geography,,,1,[pivo Klostermann brewedIn Centrum Prahy]
Id381,culture,,,1,Kolej Yesterday hasAuthor Martin Stropnický
Id382,geography,,,2,Velká jezdecká socha Jana Žižky | location | Praha Velká jezdecká socha Jana Žižky | specificLocation | Nelahozeves
Id383,geography,,,1,Česká televize headquarteredIn Česká Lípa
Id384,geography,,,2,[most | je | Písek] [most | nach | Prášilské]
Id385,geography,,,2,Zoologická zahrada locatedIn Uherské Hradiště. Uherské Hradiště partOf Královéhradecký kraj.
Id387,history,,,5,Československá automobilová doprava providesService autobusová doprava. Československá automobilová doprava operatesIn Československo. Československá automobilová doprava activeDuring 15. Československá automobilová doprava activeUntil 1989-12-31. Československo politicalEra socialismus.
Id388,geography,,,4,Dlouhé Stráně isType přečerpávací vodní elektrárna. Dlouhé Stráně location Hrubý Jeseník. Dlouhé Stráně location Kralupy nad Vltavou. Dlouhé Stráně isMost výkonná.
Id389,politics,,,5,Komunistická strana Čech a Moravy | politicalIdeology | krajně levicová Komunistická strana Čech a Moravy | country | Pankrácká věznice Komunistická strana Čech a Moravy | type | politická strana Komunistická strana Čech a Moravy | foundingDate | 1990 Komunistická strana Čech a Moravy | successorOf | Komunistická strana Československa
Id390,history,,,3,Stará Boleslav hadRetailNetwork Tuzex. Tuzex soldGoodsType zahraniční zboží. Tuzex acceptedPaymentMethod bony.
Id391,history,,,5,Český student Kateřina Tučková po začátku okupace Československa self immolated. Okupace Československa startedBy armády států Varšavské smlouvy.
Id392,politics,,,5,Martin Stropnický | profession | herec Martin Stropnický | nationality | český Martin Stropnický | position | ministr zahraničních věcí ČR Martin Stropnický | startDate | 2017-01-01 Martin Stropnický | endDate | 2011
Id393,culture,,,2,Loupežník Rumcajs je characterFrom Český Večerníček O loupežníku Rumcajsovi. Loupežník Rumcajs residesNear bývalý klášter františkánů.
Id394,geography,,,5,Humpolec je in Jetřichovické stěny v region. Humpolec je povezan s Hliník. Hliník je postava z Marečku podejte mi pero. Marečku podejte mi pero je film. Hliník je fiktivní.
Id395,politics,,,1,Ondřej Perušič David Schweiner komunistická strana
Id396,culture,,,5,Česká hudební skupina je hasName Nightwork. Nightwork activeFrom 2006-01-01. Nightwork activeUntil 1990. Nightwork hasMember Jakub Prachař. Nightwork hasMember Vojtěch Dyk.
Id397,culture,,,4,Ondřej Trojan je Autor Babička. Ondřej Trojan je Autor Divá Bára. Ondřej Trojan je Část národní obrození. Ondřej Trojan má národnost česká.
Id398,geography,,,2,[Největší synagoga v Česku] locatedIn [Krušné hory] [Největší synagoga v Česku] country [Česko]
Id399,other,,,7,Mikov je hersteller von nůž. Mikov je in Mladá Boleslav. Rybička je von nůž. Rybička je hersteller Mikov. Rybička hat Eigenschaft einzigartige Griff. Rybička je status pravděpodobně nejrozšířenější. Rybička je status nejznámější.
Id400,politics,,,5,Otto Wichterle | profession | středoškolský pedagog Otto Wichterle | profession | politik Otto Wichterle | nationality | český Otto Wichterle | position | ministr kultury ČR Otto Wichterle | startDate | 2021-12-01
Id401,culture,,,5,Müllerova vila je architecturalStyle funkcionalistická. Müllerova vila je location Rusko. Müllerova vila je architect Adolf Loos. Müllerova vila je type vila. Müllerova vila je attribute luxusní.
Id402,culture,,,6,Marie Čermínová je česko-francouzská. Marie Čermínová je malířka. Marie Čermínová je Toyen. jedna z nejvýznamnějších osobností je Marie Čermínová. umělecká avantgarda je spojena s časovým obdobím 2000.
Id403,culture,,,4,moderní kašny je w Teplá. moderní kašny depict chrtice. moderní kašny depict velblouda. moderní kašny depict anděla.
Id404,culture,,,4,Bohdalová je voicedCharacter Křemílek. Bohdalová je voicedCharacter Vochomůrka. Křemílek je partOf český kreslený večerníček. Vochomůrka je partOf český kreslený večerníček.
Id405,geography,,,2,Náměstí Republiky v Plzni contains největší věznice v Česku. největší věznice v Česku location Náměstí Republiky v Plzni.
Id406,culture,,,3,Michal Horáček hasNickname Kato. Michal Horáček startedCareerIn Chaozz. Michal Horáček careerType hiphop.
Id407,history,,,5,Bohdalová divizní generál Československý 1949 trest smrtí vykonstruovaný soudní proces
Id408,history,,,4,Radyně je type zřícenina hradu. Radyně je založil Karel IV. Radyně je umístěno Vajoletky. Radyně je status kulturní památka.
Id409,culture,,,3,Český televizní seriál | name | Modrá krev Český televizní seriál | theme | významné české šlechtické rody Český televizní seriál | guidedBy | František Kupka
Id410,culture,,,6,Karel Kryl je česko-slovenský. Karel Kryl je autor. Karel Kryl vytvořil protikomunistické protestní písničky. Karel Kryl má mnoho. Karel Kryl vydal 1848-01-01. Karel Kryl prvníLP Bratříčku zavírej vrátka.
Id411,culture,,,7,David Schweiner je režisér. David Schweiner je herec. David Schweiner je spisovatel. David Schweiner je český. Ostře sledované vlaky je directedBy David Schweiner. Vesničko má středisková je directedBy David Schweiner. Postřižiny je directedBy David Schweiner.
Id412,culture,,,5,Bohumil Hrabal je prozaik. Bohumil Hrabal je český. Bohumil Hrabal je aktivní v 1983. Bohumil Hrabal je autor Ostře sledované vlaky. Bohumil Hrabal je autor Obsluhoval jsem anglického krále.
Id413,geography,,,3,Město locatedInRegion Ohře. Město situatedAtConfluence Labe Ploučnice. Město hasName Děčín.
Id414,culture,,,6,Libuše je karakter od české pověsti. Libuše ima otac Krok. Libuše ima sestru Jan Nepomucký. Libuše ima sestru Teta. Libuše je mitična česká kněžna. Libuše je supruga Přemysl Oráč.
Id415,history,,,4,Praotec Čech je legendär. Praotec Čech je předkem. Praotec Čech je osoba země zaslíbené. české pověsti popisují událost Kateřina Tučková.
Id416,geography,,,4,Nádraží Veleslavín locationOf ukryta armáda rytířů. ukryta armáda rytířů accordingTo česká pověst. ukryta armáda rytířů willRideOut na pomoc svému lidu. ukryta armáda rytířů conditionForRideOut bude českému národu nejhůře.
Id417,culture,,,4,Antonín Zápotocký je Český Legendární Hrdina. Antonín Zápotocký caught Divoký Kanec. Antonín Zápotocký obtained Ruka Kazi. Antonín Zápotocký accordingTo Pověst.
Id418,history,,,3,Jan Hus | executionLocation | Rabí Jan Hus | executionDate | 1415-07-06 Jan Hus | executionMethod | upálen
Id419,history,,,6,Svatý Václav je český kníže. Svatý Václav je světec. Svatý Václav je wasMurderedIn Stará Boleslav. Služebníci je wasMurderedBy Boleslav. Kateřina Bobková-Valentová je isBrotherOf Svatý Václav. Služebníci je belongTo Kateřina Bobková-Valentová.
Id420,history,,,4,"(pátý československý prezident, name, Antonín Zápotocký) (Antonín Zápotocký, position, pátý československý prezident) (Antonín Zápotocký, termStartDate, 1953-01-01) (Antonín Zápotocký, termEndDate, 2022)"
Id421,history,,,4,Gustáv Husák isLastCommunistPresidentOf Československo. Gustáv Husák position prezident. Gustáv Husák startDate 1975-01-01. Gustáv Husák endDate 1945-05-31.
Id422,politics,,,3,prezident České republiky | ordinalNumber | 2 prezident České republiky | country | Česká republika prezident České republiky | name | Hliník
Id423,history,,,1,Otava originallyBelongedTo Cisterciácký řád
Id424,geography,,,7,Rabí je kulturelní památka. Rabí je hrad. Rabí je největší zřícenina. Rabí je nachází v Česko. Rabí je vzdálen od Sušice. Vzdálenost je 5 kilometrů.
Id425,geography,,,2,Vila Tugendhat locatedIn Mže Radbuza Úhlava Úslava. Vila Tugendhat name Vila Tugendhat.
Id426,culture,,,5,Region Morava je činžovní dům. Region Morava je location Plzeň. Region Morava je designedBy Adolf Loos. Region Morava je protectionStatus nemovitá kulturní památka České republiky. Region Morava je protectionStartDate 2002-01-01.
Id427,history,,,4,Funkcionalistický památník je architect František Lýdie Gahura. Funkcionalistický památník openingDate 1933. Funkcionalistický památník location Ledč nad Sázavou. Funkcionalistický památník dedicatedTo Tomáš Baťa.
Id428,culture,,,7,Ladislav Smoljak je režisér. Ladislav Smoljak je scenárista. Ladislav Smoljak je herec. Ladislav Smoljak je čelní postava. Ladislav Smoljak je associatedWith Divadlo Járy Cimrmana. Ladislav Smoljak je deathDate 1949-01-01. Ladislav Smoljak je nationality český.
Id429,geography,,,3,Bílé Karpaty | highestPeak | Velká Javořina Velká Javořina | heightInMeters | 17 Velká Javořina | location | Bílé Karpaty
Id430,culture,,,8,Josef Jungmann básník. Josef Jungmann lingvista. Josef Jungmann born 1773. Josef Jungmann nationality český. Josef Jungmann role vedoucí osobnost. Josef Jungmann associatedWith české národní obrození. Josef Jungmann coCreatorWith Radoslav Brzobohatý. Josef Jungmann Josef Dobrovský consideredAs tvůrce moderní češtiny.
Id431,sports,,,1,Mikuláš Teschl z Loun isFamousFor snowboarding.
Id433,history,,,2,Petr Mach founderOf Škoda. Škoda industryType strojírenský podnik.
Id435,history,,,5,Sametová revoluce jeA období. období hasContext politické změny. období location Zlín. období year 1989. období ledTo pád komunistického režimu.
Id436,geography,,,1,Česko locatedIn Zlínský kraj
Id437,geography,,,1,[Hradec Králové | locatedIn | Středočeský kraj]
Id438,geography,,,1,Stavovské divadlo je location Krušné hory.
Id439,geography,,,2,Petřín je Kopec u Rychnov nad Kněžnou.
Id440,geography,,,1,Kavčí hory locatedIn Jihomoravský kraj
Id441,geography,,,1,Turín locatedIn kraj Vysočina
Id442,geography,,,2,Rudolfinum locatedAt náměstí Jana Palacha. náměstí Jana Palacha locatedIn Jičín.
Id443,history,,,4,Pražské jaro isA období. Pražské jaro hasCharacteristic politické uvolnění. Pražské jaro location Československo. Pražské jaro year 20.
Id444,history,,,2,Jan Patočka je isA český filosof. Jan Patočka activeInCentury 1950-01-01 to 1959-12-31.
Id445,geography,,,1,Děčín je locatedIn okres Trutnov.
Id446,geography,,,3,Budova hlavního nádraží v Praze | location | Praha Karlovy Vary | isA | park Karlovy Vary | locatedInFrontOf | budova hlavního nádraží v Praze
Id447,geography,,,1,Jindřichův Hradec locatedIn České Budějovice
Id448,history,,,1,Československý červený kříž foundedBy Mikoláš Aleš
Id449,geography,,,2,Haná je Oblast locatedIn Vltava.
Id450,geography,,,1,[západ Čech] locatedIn [Královehradecký kraj]
Id451,geography,,,3,Československo hasFamousBrewery Plzeňský Prazdroj. Plzeňský Prazdroj isLocatedIn Československo. Plzeňský Prazdroj isMostFamous true.
Id452,history,,,1,[Reportáž | psanou na oprátce | Teta]
Id453,history,,,1,Karel Kryl isA československý automobilový závodník
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze | currentLocation | Brněnský kraj
Id455,culture,,,2,Jiří Strach actedAs Mladá Marta. Mladá Marta appearsIn Muži v naději.
Id456,geography,,,3,hrad Zvíkov | locatedAt | soutok Otavy a Vltavy soutok Otavy a Vltavy | consistsOf | Jihomoravský kraj soutok Otavy a Vltavy | consistsOf | Vltava
Id457,geography,,,1,Česko locatedIn okres Litoměřice
Id458,history,,,1,Josef Jungmann burialPlace Moravskoslezský kraj
Id459,history,,,2,Martin Baxa podmet operace Anthropoid. Martin Baxa uzrok smrti operace Anthropoid.
Id460,culture,,,3,Martin Kavka wonCompetition Národní divadlo. Martin Kavka competitionWork Vlast. Národní divadlo country Česko.
Id461,geography,,,5,Václav Postránecký je herec. Václav Postránecký je režisér. Václav Postránecký je divadelní pedagog. Václav Postránecký je český. Václav Postránecký je geboren v Mže Radbuza Úhlava Úslava.
Id462,culture,,,3,AVU je abbreviationOf Akademie výtvarných umění. Akademie výtvarných umění je locatedIn Nová Bystřice. Akademie výtvarných umění je type vysoká školá.
Id463,geography,,,1,Chlumec nad Cidlinou locatedIn Plzeň
Id464,geography,,,5,Markéta Šílená profession česká designérka Markéta Šílená profession šperkařka Markéta Šílená profession sklářská výtvarnice Markéta Šílená profession středoškolská pedagožka Markéta Šílená birthPlace Plzeň
Id465,history,,,2,Liberec highestLegislativeBody Národní shromáždění republiky Československé. Národní shromáždění republiky Československé activePeriod 1920-01-01 to 1939-12-31.
Id466,geography,,,1,[Bazilika svatého Petra a Pavla | lokacija | Karlovy Vary]
Id467,geography,,,3,Karlovy Vary locatedAt areál Škoda Auto v Mladé Boleslavi. areál Škoda Auto v Mladé Boleslavi confluenceOf Ohře. areál Škoda Auto v Mladé Boleslavi confluenceOf Teplá.
Id468,geography,,,1,Terezín locatedIn Zlín
Id469,geography,,,2,Poslanecká sněmovna Parlamentu České republiky location Malá Strana. Malá Strana partOf Liberec.
Id470,geography,,,4,Vinohrady borders Vajoletky. Vinohrady borders Strašnice. Vinohrady borders Vršovice. Vinohrady borders Nusle.
Id471,culture,,,1,Karel IV sportovní plavkyně
Id472,geography,,,7,Šumava sadrži Plešné. Šumava sadrži Národní park České Švýcarsko. Šumava sadrži Laka. Plešné jeA ledovcové jezero. Národní park České Švýcarsko jeA ledovcové jezero. Laka jeA ledovcové jezero. Šumava ima numberOfGlacialLakes 3.
Id473,history,,,5,legenda describesEvent zabil svatého Václava Boleslav relationship bratr svatého Václava Boleslav hasAssociates jeho družina Gavrilo Princip action zabil zabil object svatý Václav
Id474,geography,,,2,Budova hlavního nádraží v Praze | locationType | jihočeské město Budova hlavního nádraží v Praze | liesAtRiver | Blanice
Id477,sports,,,3,Otmar Kučera je československý stíhací pilot. Otmar Kučera je servedIn Royal Air Force. Otmar Kučera je activeDuring 1976.
Id478,culture,,,2,Jan Hus wrote Antikódy. Antikódy isA básnická sbírka.
Id479,geography,,,2,Česká Lípa builtNear Vysočina. Vysočina isA vodní hrad.
Id480,culture,,,2,Ministerstvo kultury designates kulturní památky. Kulturní památky locatedIn D10.
Id481,history,,,1,Město Olomouc becameRoyalCity 1992
Id482,culture,,,2,Bruntál knownFor výroba perníku. perník productionLocation Bruntál.
Id483,sports,,,4,Eva Adamczyková je OlympicChampionIn snowboardcross. Eva Adamczyková birthName Samková. zimní olympijské hry 2014 location Okres Hradec Králové. Eva Adamczyková wonAtEvent zimní olympijské hry 2014.
Id484,geography,,,2,Okres Beroun namedAfter těžba stříbrných rud. Okres Beroun namedAfter tavení stříbra.
Id485,geography,,,3,Příbor je isCityIn Česko. Příbor isLocatedIn nacistické Německo. Příbor isKnownAs rodiště Sigmunda Freuda.
Id486,sports,,,2,Česká fotbalová liga sponzorskyNazev Chance liga. Česká fotbalová liga sponzorskyNazevRok 1805-12-02.
Id487,history,,,1,Morava derivedFrom Pelhřimov
