eid,category,shape,shape_type,size,sentence
Id310,culture,,,1,Jiří Strach má vlastnost chladna z rána.
Id311,culture,,,3,"Prago Union obdržel Anděl Award pro Dezorient Express, který byl udělen v roce 1945."
Id312,history,,,6,"Rudolf Procházka byl český voják a letec s vojenským řadovým majorem, který žil v domě a zemřel v domě nacházejícím se ve Františkových Láznách."
Id313,history,,,2,Přemysl Otakar II má pseudonym král železný a zlatý a je král Hrad Karlštejn.
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy je nachází v Česku a jeho sídlo je v budovách bývalého Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková je česká šlechtična, je manželem Jirásková, která je následník trůnu a byla zabita."
Id317,geography,,,1,Pražské Předměstí patří do katastrálné oblasti Labe Orlice.
Id318,history,,,1,Česká televize byla založena v roce 2006-01-01.
Id319,sports,,,2,"Závodní okruh je nachází v České republice, která je součástí severozápadních Čech."
Id320,history,,,1,Nemocniční areál nemocnice Znojmo pochází z Žižkova.
Id321,geography,,,4,"Karlovy Vary se nachází v západním Čechu, je součástí seznamu Světového dědictví UNESCO, je známé termálními prameny a je typem jesenického pohoří."
Id322,history,,,3,"Komunistické justiční politické procesy probíhaly v Litovli v období od 1950-01-01 do 1959-12-31, a Milada Horáková je známou obětí komunistických justičních politických procesů."
Id323,culture,,,6,Josef Kemr je Český legendární herec s 12 rolemi a získal cenu Thálie v roce 1993 za celoživotní mistrovství.
Id324,geography,,,1,Dům U Doušů je nachází v Libníči.
Id325,history,,,5,"Československý válečný kříž 1939 je vojenské vyznamenání, které byl založen v roce 1939 a byl udělen za prokázání vynikajícího činu v nebezpečí života a obětování života v Libereckém kraji."
Id326,culture,,,4,"Melantrich je typ nakladatelství, je v Česku a patrí k novodobé éře a nachází se v Thunovském paláci."
Id327,history,,,2,Historické jádro města Prostějova je součástí městské památkové zóny a jeho označení je z roku 1773.
Id328,history,,,5,"Ústí nad Labem je nachází v severním Čechu, byl silně ovlivněn americkými nálety, které se staly 6. července 1415, a byl silně ovlivněn érou rozsáhlých demolic a přestaveb, která probíhala během komunistického režimu."
Id329,history,,,1,Národní divadlo v Praze byl založeno 1891-01-01.
Id330,history,,,2,"Kostel od Santiniho na Zelené hoře je věnován sv. Janu Nepomuckému, a kostel od Santiniho se nachází v Brummelově dům."
Id332,history,,,1,Jiří Macháček zemřel v Lipnici nad Sázavou.
Id333,culture,,,2,Chrám v Kutné Hoře je věnován sv. Barborě a nachází se v Praze východ.
Id334,culture,,,2,Pivovar je nachází v Otavě a má jméno Poutník.
Id335,geography,,,1,Sněžka je nachází blízko Liberec.
Id336,culture,,,2,Radegast je slovanský bůh a má statue v České republice.
Id337,geography,,,1,Výtahová kancelář Bati je nachází v Bílé Karpaty.
Id338,history,,,5,"Marie Svatošová je lékařka a zakladatelka českých hospiců, a získala Medaile Za zásluhy o stát, kterou jí Václav Havel a Ondřej Trojan předali."
Id339,history,,,3,Český zemský sněm byl v roce 1861 založen v Frýdek-Místku.
Id340,politics,,,2,Jiřina Bohdalová je členkou politické strany SPD a byla zvolena do parlamentu.
Id341,history,,,3,"Masarykova univerzita má velikost 2, je založena na pozici 2 a je v Děčín."
Id342,history,,,3,"Jana Opletala měla pohřeb v roce 1918-1938, a Jana Opletala předcházel uzavření českých vysokých škol, které se uzavřely 1939-11-17."
Id344,geography,,,3,"Kostel je umístěn na západním okraji, který je lokalizován v Kutné Horě, a kostel je používán Husitskou církví."
Id345,history,,,3,"Československá televize začala vysílat 1920-01-01, je vysílána v Československu a je veřejné vysílání."
Id346,history,,,4,"Bible kralická je překladem typu Bible, je v češtině a je úplná s pořadím 126500000."
Id347,geography,,,3,"České Budějovice je nachází u konfluence River Confluence, která je konfluence Vltavy a západních a jižních Čech."
Id348,history,,,1,Sever Cech patří k rodině Kinských.
Id349,geography,,,1,Rudný důl u Harrachova je nachází v Československu.
Id350,geography,,,2,"Území Česka je známé jako Vajoletky, které jsou používány horolezci."
Id351,geography,,,3,"Náměstí je v Československu, nejstarší zachovaný kamenný most je v Moravě a nejstarší zachovaný kamenný most byl nalezen pod náměstím."
Id353,geography,,,6,"Kino Jas je kinosál a širokoúhlé kino, nachází se v Česku na ulici Bratranců Veverkových a je historicky první."
Id354,geography,,,1,Známá svítící chodba je nacházena pod Jihočeský kraj.
Id355,politics,,,1,Emil Hácha byl prezidentem Kladníky.
Id356,geography,,,1,Kostel svatého Václava a Blažeje je nachází v Vysočině.
Id357,sports,,,4,"Josef Jungmann vyhrál stříbrnou medaili v eventu ZOH 2006, který se konal v Turínu dne 2006-02-10."
Id358,geography,,,1,Václavské náměstí se nachází v NP České Švýcarsko.
Id359,culture,,,2,Devětsil je Český Levicový Svaz Umělců a Svatý Václav je členem Devětsil.
Id360,geography,,,1,Dopravní podnik hl. m. Prahy má 2 města.
Id361,history,,,2,Původní pražská univerzita byla založena 1950-01-01 a 2000-12-31 a má 4 fakulty.
Id362,culture,,,1,Rákosníček byl vysloven Ferdinandem d´Este.
Id363,culture,,,1,Karel Gott moderuje Všechnopárty.
Id364,geography,,,2,Ploučnice teče do Ústí nad Orlicí a je lokalizována v Děčíně.
Id366,politics,,,5,"Union banka je středně velká česká banka, která v roce 1989-12-31 zavřela všechny pobočky a vstoupila do likvidace kvůli podezřelým úvěrům."
Id367,culture,,,4,"Johann Wolfgang Goethe si Rabí líbil a měl román s Ulrikou von Levetzow, která je mladá šlechtična, a román probíhal v Rabí."
Id368,culture,,,1,Žatec používá Hanácké nářečí.
Id369,geography,,,3,"Trutnov je součástí Východočeského kraje, jehož období začalo 1960-01-01 a skončilo 2000-12-31."
Id370,geography,,,1,Hrad Karlštejn je nachází v Královské Vinohrady.
Id371,geography,,,5,"Žampašský most je kamenný most, který je nachází v Východočeském kraji, přechází údolí Kocour a má vlastnost nejvyšší."
Id372,other,,,4,"Meteor má variety jablka, jehož výživa je Rybník Španělák, jehož rodičovská variety je Melrose a Megumi."
Id374,history,,,3,"Miloš Zeman je český král, ale nepatří k panovnické dynastii a je jediný."
Id375,geography,,,4,"Autobusy odjíždějí z Nádraží Veleslavín, které je stanicí metra, která je nachází v Moravě, a autobusy jedou na letiště."
Id376,geography,,,2,Česká Lípa se nachází v Praze a je známá jako Václavák.
Id377,history,,,4,"Pražské povstání začalo v roce 13 a skončilo 31. května 1945, a povstalci obdrželi pomoc od jednotek Ruské osvobozenecké armády, které byly vedeny generálem Vlasov."
Id378,history,,,1,Kato byl založen Uherské Hradiště.
Id379,culture,,,2,Josef Kajetán Tyl píše Hoši od Bobří řeky.
Id380,geography,,,1,Pivo Klostermann bylo vyrobeno v Centrum Prahy.
Id381,culture,,,1,Píseň Kolej Yesterday má autora Martin Stropnický.
Id382,geography,,,2,Velká jezdecká socha Jana Žižky se nachází v Praze a její konkrétní lokalita je Nelahozeves.
Id383,geography,,,1,Česká televize má své sídlo v Česká Lípa.
Id384,geography,,,2,"Nejstarší dochovaný most v Česku je v Prášilské, a jeho location je Písek."
Id385,geography,,,2,"Zoologická zahrada je nachází v Uherské Hradiště, které je součástí Královéhradeckého kraje."
Id387,history,,,5,"Československá automobilová doprava poskytuje službu autobusové dopravy, operuje v Československu, je aktivní během 15 a aktivní do 1989-12-31, zatímco Československo bylo v politické éře socialismus."
Id388,geography,,,4,"Dlouhá Stráně je typ přečerpávací vodní elektrárny, nachází se na Hrubém Jeseníku a Kralupy nad Vltavou je její lokalita, a je výkonná most."
Id389,politics,,,5,"Komunistická strana Čech a Moravy je politická strana s krajně levicovou politickou ideologií, založena v roce 1990, která je Pankrácká věznice a nástupcem Komunistické strany Československa."
Id390,history,,,3,"Stará Boleslav hadRetailNetwork Tuzex, Tuzex prodal zahraniční zboží a Tuzex přijímá platbu bony."
Id391,history,,,5,"Český student Kateřina Tučková je česká a po začátku okupace Československa se sama spouštěla, zatímco okupace Československa byla zahájena armádami států Varšavské smlouvy."
Id392,politics,,,5,"Martin Stropnický je herec, má českou národnost, je ministr zahraničních věcí ČR, jeho nástup na pozici byl 2017-01-01 a ukončil se 2011."
Id393,culture,,,2,Loupežník Rumcajs je postaven v Český Večerníček O loupežníku Rumcajsovi a žije blízko bývalého kláštera františkánů.
Id394,geography,,,5,"Humpolec je v regionu Jetřichovické stěny a je spojen s Hliníkem, který je postavou z filmu Marečku podejte mi pero, a Hliník je fikční."
Id395,politics,,,1,Ondřej Perušič a David Schweiner jsou členy komunistické strany.
Id396,culture,,,5,"Česká hudební skupina Nightwork má jméno Nightwork, byla aktivní od 2006-01-01 a aktivní do 1990, má člena Jakub Prachař a člena Vojtěch Dyk."
Id397,culture,,,4,"Ondřej Trojan je autor Babičky a Divy Bára, je součástí národního obrození a má českou národnost."
Id398,geography,,,2,"Největší synagoga v Česku je nachází v Krušné hory, a Česko je zemí."
Id399,other,,,7,"Mikov je výrobcem nožů, který je z Mladé Boleslav, a Rybička je nůž, který je typu nůž, vyrobený Mikov, má unikátní rukojěť, je pravděpodobně nejrozšířenější a nejznámější."
Id400,politics,,,5,"Otto Wichterle je středoškolský pedagog a politik, má českou národnost, je ministr kultury ČR a jeho start date je 2021-12-01."
Id401,culture,,,5,"Müllerova vila je funkcionalistická vila, která je luxusní a nachází se v Rusku a byla navržena architektem Adolf Loos."
Id402,culture,,,6,"Marie Čermínová je malířka, má alias Toyen, je jedna z nejvýznamnějších osobností, je spojena s uměleckou avantgardou, která se stala v období 2000."
Id403,culture,,,4,"Moderní kašny je v Teplé, zobrazuje chrtice, zobrazuje velblouda a anděla."
Id404,culture,,,4,"Bohdalová vyslovuje Křemílek a Vochomůrku, které jsou součástí českého kresleného večerníčku."
Id405,geography,,,2,"Náměstí Republiky v Plzni obsahuje největší věznice v Česku, která se nachází na Náměstí Republiky v Plzni."
Id406,culture,,,3,"Michal Horáček má příзвисько Kato, začal kariéru v Chaozz a jeho typ kariéry je hiphop."
Id407,history,,,5,"Bohdalová je divizní generál, je Československá, její vinný den byl 1949, její sentence je trest smrti a její soudní proces byl vykonstruovaný."
Id408,history,,,4,"Radyně je zřícenina hradu, kterou založil Karel IV, a nachází se v Vajoletkách, a je kulturní památka."
Id409,culture,,,3,"Český televizní seriál má jméno Modrá krev, jeho téma jsou významné české šlechtické rody a je veden Františkem Kupkou."
Id410,culture,,,6,"Karel Kryl je Československý autor, který vytvořil mnoho protikomunistických protestních písní, které vydal 1. ledna 1848, a jeho prvý LP je Bratříčku zavírej vrátka."
Id411,culture,,,7,"David Schweiner je režisér, herec a spisovatel a je český, a jeho filmy ""Ostře sledované vlaky"", ""Vesničko má středisková"" a ""Postřižiny"" jsou režisérovány Davidem Schweinerem."
Id412,culture,,,5,"Bohumil Hrabal je prozaik a je český, byl aktivní v roce 1983 a je autor knihy Ostře sledované vlaky a knihy Obsluhoval jsem anglického krále."
Id413,geography,,,3,Město Děčín je nachází v regionu Ohře a nachází se u Labe Ploučnice.
Id414,culture,,,6,"Libuše je postavou z českých pověstí, má otce Krok, má sestru Jan Nepomucký a Teta, je českou kněžnou a je manželem Přemysl Oráč."
Id415,history,,,4,"Praotec Čech je legendární, je předkem a je zaslíbený do země, a české pověsti popisují událost Kateřina Tučková."
Id416,geography,,,4,"Nádraží Veleslavín je umístěno ukrytá armáda rytířů, která je podle české pověsti, bude na pomoc svému lidu, ale podmínkou pro odjezd bude pro české národy nejhorší."
Id417,culture,,,4,"Antonín Zápotocký je Český Legendární Hrdina, zachytil Divoký Kanec, získal Ruka Kazi a podle Pověst."
Id418,history,,,3,"Jan Hus byl v Rabí exekutován 6. 7. 1415, a jeho metoda exekuce byla upálení."
Id419,history,,,6,"Svatý Václav je český kníže a světec, byl zabit v Staré Boleslavi služebníky Boleslava, a Kateřina Bobková-Valentová je bratrem Svatého Václava a služebníci patří Kateřině Bobkové-Valentové."
Id420,history,,,4,"Antonín Zápotocký byl pátý československý prezident, jehož termín začal 1953-01-01 a skončil v roce 2022."
Id421,history,,,4,"Gustáv Husák byl prezidentem, který byl posledním komunistickým prezidentem Československa, jehož období probíhalo od 1975-01-01 do 1945-05-31."
Id422,politics,,,3,prezident České republiky je 2. a je z Česká republika a jmenuje se Hliník.
Id423,history,,,1,Otava původně patřila k Cisterciáckému řádu.
Id424,geography,,,7,"Rabí je kulturní památka, je typem hradu a je největší zříceninou, nachází se v Česku, je 5 kilometrů od Sušice v kilometrách."
Id425,geography,,,2,Nejznámější funkcionalistická vila v Česku se jmenuje Vila Tugendhat a nachází v Mže Radbuza Úhlava Úslava.
Id426,culture,,,5,"Region Morava je činžovní dům, nachází se v Plzni, byl navržen Adolfem Loosem, je nemovitou kulturní památkou České republiky a jeho ochrana začala 2002-01-01."
Id427,history,,,4,"Funkcionalistický památník byl navržen architektem František Lýdie Gahura, byl otevřen v roce 1933, nachází se v Ledči nad Sázavou a byl věnován Tomášovi Baťovi."
Id428,culture,,,7,"Ladislav Smoljak je režisér, scenárista a herec, byl čelní postava, byl spojen s Divadlem Járy Cimrmana, zemřel 1949-01-01 a je český."
Id429,geography,,,3,"Velká Javořina je nejvyšší vrcholem Bílé Karpat, má výšku 17 metrů a nachází se v Bílé Karpaty."
Id430,culture,,,8,"Josef Jungmann je básník a lingvista, který se narodil v roce 1773, je český a je vedoucí osobnost, který je spojen s českým národním obrozením a spolupracoval s Radoslav Brzobohatý, a Josef Jungmann a Josef Dobrovský jsou považováni za tvůrce moderní češtiny."
Id431,sports,,,1,Mikuláš Teschl z Loun je známý pro snowboarding.
Id433,history,,,2,"Petr Mach je zakladatelem Škoda, a Škoda je strojírenský podnik."
Id435,history,,,5,"Sametová revoluce je obdobím, které má kontext politických změn, které se odehrály v Zlíně v roce 1989 a které vedly k pádu komunistického režimu."
Id436,geography,,,1,Česko se nachází v Zlínském kraji.
Id437,geography,,,1,Okres Hradec Králové je nachází v Středočeský kraj.
Id438,geography,,,1,Stavovské divadlo je v Krušné hory.
Id439,geography,,,2,Petřín je Kopec a jeho lokalita je Rychnov nad Kněžnou.
Id440,geography,,,1,Kavčí hory se nacházejí v Jihomoravském kraji.
Id441,geography,,,1,Turín se nachází v kraji Vysočina.
Id442,geography,,,2,"Rudolfinum je nachází na náměstí Jana Palacha, které se nachází v Jičíně."
Id443,history,,,4,"Pražské jaro je obdobím, které má charakter politického uvolnění a je lokalizováno v Československu a probíhalo v roce 20."
Id444,history,,,2,Jan Patočka je český filosof a byl aktivní v období 1950-01-01 do 1959-12-31.
Id445,geography,,,1,Děčín se nachází v okresu Trutnov.
Id446,geography,,,3,"Budova hlavního nádraží v Praze je v Praze, Karlovy Vary je park a Karlovy Vary je umístěno před budovou hlavního nádraží v Praze."
Id447,geography,,,1,Jindřichův Hradec je nachází v České Budějovice.
Id448,history,,,1,Československý červený kříž byl založen Mikolášem Alešem.
Id449,geography,,,2,Haná je oblast a nachází se ve Vltavě.
Id450,geography,,,1,západ Čech je nachází v Královehradecký kraj.
Id451,geography,,,3,"Plzeňský Prazdroj má jako místo v Československu, a je nejznámější."
Id452,history,,,1,Reportáž psanou na oprátce autor je Teta.
Id453,history,,,1,Karel Kryl je československý automobilový závodník.
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze se nachází v Brněnském kraji.
Id455,culture,,,2,"Jiří Strach hrál jako Mladá Marta, která se objevuje v Muži v naději."
Id456,geography,,,3,"hrad Zvíkov je v soutoku Otavy a Vltavy, která se skládá z Jihomoravského kraje a Vltavy."
Id457,geography,,,1,Česko se nachází v okrese Litoměřice.
Id458,history,,,1,Josef Jungmann byl pochován v Moravskoslezském kraji.
Id459,history,,,2,Martin Baxa byl spojen s operací Anthropoid a operace Anthropoid byla příčinou jeho smrti.
Id460,culture,,,3,"Martin Kavka vyhrál soutěž na Národním divadle, jeho práce je Vlast, a Národní divadlo je z Česka."
Id461,geography,,,5,"Václav Postránecký je herec, režisér a divadelní pedagog, je český a byl narozen v Mže Radbuza Úhlava Úslava."
Id462,culture,,,3,"Akademie výtvarných umění je vysoká škola, která se nachází v Nové Bystřice."
Id463,geography,,,1,Chlumec nad Cidlinou je nachází v Plzni.
Id464,geography,,,5,"Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnice a středoškolská pedagožka, a její místo narození je Plzeň."
Id465,history,,,2,"Liberec je nejvyšší legislativní orgán Národního shromáždění republiky Československé, které bylo aktivní v období od 1920-01-01 do 1939-12-31."
Id466,geography,,,1,Bazilika svatého Petra a Pavla je v Karlovy Vary.
Id467,geography,,,3,"Karlovy Vary se nachází v areálu Škoda Auto v Mladé Boleslavi, který se spojuje s Ohřou a Teplou."
Id468,geography,,,1,Terezín se nachází v Zlíně.
Id469,geography,,,2,"Poslanecká sněmovna Parlamentu České republiky je v Malé Strane, která je součástí Liberecka."
Id470,geography,,,4,"Vinohrady má hranice s Vajoletky, s Strašnicí, s Vršovicemi a s Nusle."
Id471,culture,,,1,Karel IV je sportovní plavkyně.
Id472,geography,,,7,"Šumava obsahuje Plešné, Národní park České Švýcarsko obsahuje ledovcové jezero, Laka je ledovcové jezero a Šumava má 3 ledovcová jezera."
Id473,history,,,5,"Legenda popisuje událost, která zabil svatého Václava, a Boleslav je bratr svatého Václava, má družinu, zatímco Gavrilo Princip zabil svatého Václava."
Id474,geography,,,2,Budova hlavního nádraží v Praze je umístěna v jihočeském městě a nachází se u řeky Blanice.
Id477,sports,,,3,"Otmar Kučera je československý stíhací pilot, který byl v Royal Air Force a byl aktivní v roce 1976."
Id478,culture,,,2,"Jan Hus napsal Antikódy, která je básnická sbírka."
Id479,geography,,,2,"Česká Lípa je postavená blízko Vysočiny, která je vodní hrad."
Id480,culture,,,2,Ministerstvo kultury označuje kulturní památky a kulturní památky jsou nachází v D10.
Id481,history,,,1,Město Olomouc se stalo královským městem v roce 1992.
Id482,culture,,,2,"Bruntál je známý pro výrobu perníku, a perník je vyroben v Bruntálu."
Id483,sports,,,4,"Eva Adamczyková je olympijský šampion v snowboardcrossu, její jméno je Samková, zimní olympijské hry 2014 se konaly v Okres Hradec Králové a Eva Adamczyková vyhrála na zimních olympijských hrách 2014."
Id484,geography,,,2,Okres Beroun je nazván těžba stříbrných rud a tavení stříbra.
Id485,geography,,,3,"Příbor je město v Česku, nachází se v nacistickém Německu a je znám jako rodiště Sigmunda Freuda."
Id486,sports,,,2,Česká fotbalová liga je sponzorsky Nazev Chance liga a její rok je 1805-12-02.
Id487,history,,,1,Region Morava pochází z Pelhřimova.
Id488,history,,,4,"Jan Nepomucký je generální vikář, je spojen s pražským arcibiskupem, jeho původu je Praha a jeho pozdější stav je svatořečen."
Id490,geography,,,4,"Vršovice je obklopen Plzeň, Strašnice, Michle a Nusle."
Id491,geography,,,1,Plzeň pochází z Zlo.
Id492,geography,,,1,Československo je nachází v Krkonošském národním parku.
Id493,geography,,,2,"Malše obsahuje Kněžná, která je řekou."
Id494,geography,,,1,Turnov se nachází v Výstaviště Praha.
Id495,geography,,,1,Strašnice se nachází v Opočnu.
Id496,geography,,,1,Plzeň je nachází na řece Ohře.
Id497,geography,,,2,"Červený hrádek se nachází v úpatí Krušných hor, které je součástí Pardubice."
Id498,geography,,,3,"hrad Veveří je v ostrohu, který je umístěn nad Československem a je blízko Brna."
Id499,history,,,2,"Páni z Velhartic založil Přerov, a Páni z Velhartic je panský rod."
Id500,geography,,,3,"Děčín je nachází v Soutoku Labe a Ploučnice, který je spojnicí území Česka a Ploučnice."
Id501,geography,,,1,Vršovice se nachází v okresu Příbram.
Id502,geography,,,1,Zámek Zásmuky je nachází v Ostrava.
Id503,history,,,4,"Husité osvojili Chomutov v roce 1989-12-31, a Chomutov je město, které patří do století 15."
Id504,geography,,,1,Ústí nad Orlicí leží na řece Jičínka.
Id505,culture,,,2,"Zdeněk Troška je autor Host do domu, který je básnická sbírka."
Id506,geography,,,2,"Gymnázium Jana Valeriána Jirsíka je nachází v Českých Budějovicích, a Nusle je jihočeské město."
Id507,history,,,1,František Palacký má příзвисько Ukrutný.
Id508,geography,,,2,Bruntál se nachází v České republice a je městem.
Id509,geography,,,2,"Nepomuk je nazván poloha u jesenického pohoří, a poloha u jesenického pohoří je umístěna blízko jesenického pohoří."
Id510,geography,,,1,Chrudim se nachází v České republice.
Id511,geography,,,2,Vltava je nejpřetékalejší řeka a nachází se v Rabí.
Id512,geography,,,1,Západočeský kraj má sede Karlovarský kraj.
Id513,geography,,,2,"Chodské náměstí je nachází na levém břehu, který je součástí řeky Labe."
Id514,geography,,,2,"Znojmo je nachází na levém břehu, který je součástí CHKO Český kras."
Id515,geography,,,1,Smíchov má hranice na severu Otava.
Id516,geography,,,1,Kladníky má nejvyšší vrchol Kotel.
Id517,geography,,,1,řeka Svratka je nachází blízko Pardubice.
Id518,geography,,,1,Divadlo na Vinohradech je nachází v Okres Svitavy.
Id519,geography,,,2,Prostějov má hranice s 4 a je typem kraje.
Id520,culture,,,1,Jana Nerudy je narozená v Plzni.
Id521,culture,,,3,"Otto Wichterle a Jiří Wolker pocházejí z Prostějova, které se nachází v Nové Mitrovici."
Id522,geography,,,1,Zámek Trmice je nachází v Kladníky.
Id523,culture,,,1,Kraj má gotický architektonický styl.
Id524,history,,,2,"Polička byla založena Žofi Chotkovou, která je český král."
Id525,geography,,,3,"Slavonice je oddělena řekou, Libně je částí Prahy a Slavonice je oddělena Libně."
Id526,geography,,,3,"Zámek Lednice je nachází v Praze, má zámecký park, který obsahuje minaret."
Id527,geography,,,3,"Liberecký kraj je umístěn v Polabské nížině, která je nížinou."
Id528,geography,,,2,"Ústí nad Orlicí je nachází v Česku, a Česko je součástí Orlických hor."
Id529,history,,,2,"Edvard Beneš je poslední československý prezident, který byl v 19. století."
