eid,category,shape,shape_type,size,sentence
Id312,history,,,1,Slovenské ucené tovarišstvo bylo založeno v Pieninském národním parku.
Id313,geography,,,1,Okres Veľký Krtíš se nachází v Čadci.
Id314,politics,,,2,Adam Ďurica je firstPrimeMinister Slovenská republika a má position predseda vlády.
Id315,geography,,,1,Jankov vŕšok je nachází v Havranu.
Id316,geography,,,1,Tatranský Národný Park je nejdelší řekou.
Id317,sports,,,2,Fortuna liga je nejvyšší futbalová liga na Slovensku a její časový období je 1465-01-01.
Id318,geography,,,1,Múzeum školstva a pedagogiky je v Pod Kráľovou hoľou.
Id319,culture,,,1,Michal Miloslav Hodža vystupoval album.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita je nachází v Kamenném námestí.
Id322,geography,,,2,Aupark Tower se nachází v Čertovici a byla dokončena 2007-01-01.
Id323,geography,,,1,Gymnázium Andreja Vrábla je v Piešťanech.
Id324,history,,,3,"Partizánska republika je oblastí řeky Poprad, je kontrolovaná partizány a partizáni byli aktivní během Slovenské národné povstání."
Id325,politics,,,1,Politické hnutí Slovensko má jako předsedatele Ivana Mikloše.
Id326,history,,,1,Slovenské národné povstanie začalo 2026-04-29.
Id327,geography,,,1,Uhrovec se nachází v Banskobystrický kraj.
Id328,geography,,,1,Luník IX se nachází v Prešovském kraji.
Id329,culture,,,1,Peter Marcin zaznamenal album Na ceste domov.
Id330,geography,,,3,"Turčianske Teplice má 7 termálních pramenů, které se nacházejí v Údolí Dunaje."
Id331,politics,,,2,"Jana Kirschner založila SMER – sociálna demokracie, která je politickým panev."
Id332,geography,,,1,okres Senec se nachází ve Slovensku.
Id333,politics,,,1,Štúr je předsedou SME RODINA.
Id334,geography,,,1,Slovenská republika patří do Baltského moře.
Id335,geography,,,3,"Zrúcanina je součástí Pezinoka, který se nachází v Bratislavě IV."
Id337,culture,,,1,Majk Spirit má skutečné jméno Viliam Polónyi.
Id338,geography,,,2,"Bratislavský kraj má orztrúsená osídlení, která se jmenuje Kopanice."
Id339,geography,,,1,Sobranci patří do okruhu Nové Zámky.
Id340,culture,,,2,"Anton Bernolák zaznamenal album S vetrom o preteky, který obsahuje komediové duo Július Satinský a Milan Lasica."
Id341,politics,,,1,"HLAS je sociální demokracie, jehož první předseda je Ľubomír Feldek."
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika je nachází v Most SNP.
Id343,geography,,,1,Gymnázium Grösslingová se nachází v riece Laborec.
Id344,geography,,,2,"Bratislava je známá pro tazbu Zlata, a tazba Zlata je materiál Zlato."
Id345,sports,,,2,"Žilinský futbalový klub má jméno MŠK Žilina, který se nachází v Slovensku."
Id346,culture,,,1,Martin Rázus vystavil píseň Profesor Indigo.
Id347,geography,,,1,Považský Inovec má nejvyšší vrchol Vihorlat.
Id348,sports,,,2,FC Spakak Trnava je fotbalový klub z Slovenska.
Id349,culture,,,2,"Eva Landlová zamířila Pásla kone na betóne, a Pásla kone na betóne byla zamířena Eva Landlovou."
Id350,sports,,,2,Beatrix Littmannová reprezentuje Slovensko a její sport je vodní slalom.
Id351,geography,,,1,Slovenská akadémia vied má své sídlo u řeky Poprad.
Id352,geography,,,1,Slovenská technická univerzita je nachází v Mad'arsku.
Id353,geography,,,1,Belinská jaskyňa je nachází v Bratislavském kraji.
Id354,geography,,,1,Šurany se nacházejí v Bratislavském kraji.
Id355,politics,,,1,Slovensko má 728 ministrův.
Id357,geography,,,1,Michalovce se nachází v Luníku IX.
Id358,geography,,,1,Bratislava teče do Dunaje.
Id359,culture,,,1,Peter Hrivňák je známý jako Matej Tóth.
Id360,culture,,,2,"Ľubomír Feldek se zúčastnil, že Česko Slovensko má talent je typem TV pořadu."
Id361,geography,,,1,Vysoká škola múzických umení je nachází v Váh River Valley.
Id362,geography,,,1,Kysuca je nachází v Trenčianském kraji.
Id363,geography,,,2,"Východ Slovenska je nachází blízko Slovenské Ľupče, která je obec."
Id365,culture,,,2,Andrej Kiska vystupuje Mandolínu.
Id366,other,,,2,IMT Smile byl založen Peter Wilsenem a Miroslav Táslerem.
Id367,politics,,,1,Jana Kirschner byla vinná korupce.
Id368,geography,,,2,Karanč je považován za neoficiální symbol Slovenska a je zmíněn v slovenské literatuře.
Id369,geography,,,4,"Štrbské pleso je nachází v Trnavském kraji, je typem plesa, je známé a je mezi největšími."
Id370,geography,,,1,Bánskobystrický kraj prochází Bánskobystrickým krajem.
Id371,geography,,,1,Tokajská vinohradnícka oblasť je nachází v Slovensku.
Id372,geography,,,1,Rimavská Sobota je nachází v Uhorsku.
Id373,culture,,,3,"Susedia je TV Series, František Stromokocúr je characterIn Susedia a Anastasiya Kuzminová hrála role Františka Stromokocúra."
Id374,politics,,,2,Vladimír Mečiar prohrál prezidentské volby Ivanu Gašparovičovi a v roce 1975.
Id375,culture,,,1,"Vavro Šrobár měl kariéru, která začala výhrou v Slovensku hledání Superstar."
Id376,sports,,,1,Jaroslav Filip má alias Šoko.
Id377,geography,,,1,Šurany jsou známé termálními kúpely.
Id378,culture,,,2,Michaela Balcová je členkou Iné Kafe a je nejdelší členkou Iné Kafe.
Id381,history,,,1,Martin má staré jméno Trstená.
Id382,geography,,,1,Okres Humenné se nachází v Bratislava.
Id383,geography,,,1,Prešovský kraj se nachází v Bánskobystrický kraj.
Id384,culture,,,2,Peter Marcin a Gorazd jsou hlavními aktéry Uragánu.
Id385,geography,,,1,Slnečné skaly se nacházejí na Ostrovné lúky.
Id386,culture,,,2,Katedrála Najsvätejšej Trojice je nachází v Váh a její místní jméno je Farský kostol.
Id387,sports,,,2,"BK Patrioti Levice vyhráli basketbalovou extraligu mužov, která probíhala v sezóně 2024-12-31."
Id388,geography,,,1,Štrbské Pleso má příзвисько Perla na Váhu.
Id389,geography,,,2,Vlčince je největší sídlisko a nachází se ve Slovensku.
Id390,geography,,,1,Slovensko pochází z Ružového ostrova.
Id391,geography,,,1,Bazilika Sedembolestnej Panny Márie je nejvyšší umístěna v plesu.
Id392,geography,,,2,Západné Karpaty jsou notoricky známé pro zlé sociální podmienky a zlé hygienické podmienky.
Id393,history,,,1,Peter Nagy byl narozen v Bytči.
Id397,sports,,,2,Skalica vyhrála zlatou medailu v Majstrovství světa v ledovém hokeji v roce 2002.
Id398,politics,,,3,"Strana SMER SD je strana, která vyhrála volby do NR SR 2016, které proběhly v období 2014-01-01/2023-12-31."
Id400,politics,,,2,"NR SR má 1300 zvolených zástupců, kteří jsou zvoleni do NR SR."
Id401,culture,,,2,"Philippa Pinela napsala Mor Ho, a Mor Ho je poezie."
Id403,geography,,,2,"Vysoké Tatry mají nejvyšší vrchol v západní slovesně, a západní slovesně je přístupná pomocí kabelového koleje."
Id407,sports,,,2,"HK Nitra vyhrála Kontinentálny pohár, který byl vítěznou sezónou 2024."
Id408,politics,,,2,Maďarská politická strana se nachází v Žaluzice a její jméno je Magyar Szövetség – Maďarská aliancia.
Id409,culture,,,2,"Dara Rolins je datována Ján Pavlem II, který je Slovak rapper."
Id411,politics,,,2,"SNS má jako současného předsedu Andreje Danko, který je předsedou od 1. ledna."
Id412,culture,,,1,Bratislavský kraj je známý pro Ľudovou architekturu.
Id414,history,,,1,SNP začal v roce 2024.
Id415,geography,,,2,Prešovský kraj je zachovaný sídelný celok a patří do seznamu UNESCO.
Id416,geography,,,2,Mumifikované tělo je nachází v Slovensku a patří Žofii Bosniakové.
Id417,history,,,1,Čadca má jako svůj první seděcí místo Dnesne Slovensko.
Id418,geography,,,1,Dóm Svätej Alžbety je v Slovensku.
Id419,politics,,,2,"Roman Grigely má pozici prezidentky Slovenskej republiky, která končí 2024-12-31."
Id420,culture,,,2,"Měsíc 2017-01-01 je věnován uctě Ruzenca, který je spojen s římskokatolickou církví."
Id421,history,,,1,Univerzita Komenského v Bratislave je nejstarší univerzitou v Malém Dunaji.
Id422,geography,,,3,"Ondava je problémová oblast, která je okrayedna Košicemi, a Košice má problémovou oblast Ondava."
Id423,culture,,,3,"Andrej Kraus je slovenský raper, vyštudoval právnickou vědu a jeho umělecké jméno je Ego."
Id424,geography,,,3,"Letisko M. R. Štefánika je medzinárodní letisko, které se nachází v Devínu a je největším mezinárodním letiště na Slovensku."
Id425,culture,,,3,"Jánošíkove dni jsou kultúrny festival, který se koná každoročně na Ružovém ostrově."
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave je STU, nachází se v Holešce a je vysokou školou."
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou se konají na Turčiansky Svätý Martin a jejich typ události je Folklórne Slávnosti.
Id428,geography,,,2,"Poľana je nachází na západním okraji, který je lokalizován v Bojnicích."
Id429,culture,,,4,"Jožo Ráž, Ivan Schranz, Juraj Farkaš a Zdeno Baláž jsou zakladateli Elánu."
Id430,history,,,2,"Univerzita v Banskej Bystrici je nazvána Andrej Kmeť, který je slovenský vedec."
Id431,geography,,,5,"Poľana je pohorie, nachází se v Kúpeľný ostrovu, je silně erodovaný stratovulkán, je chráněná krajinná oblasť a její ochrana začala 1981-01-01."
Id432,politics,,,4,"Andrej Kiska je prezidentem Slovinské republiky, vydal prezidentský rozkaz 1042, je spoluzastarouvatel Dobrý anjel, který je dobročinná organizace."
Id433,other,,,3,"Univerzita Komenského má fakultu sociálních a ekonomických věd, která byla založena v roce 2024 a je nejmladší."
Id435,politics,,,5,"Adam Ďurica je politik, ztratil vodičský preukaz, a nehoda v Bratislavě poškodila semafor, kterou Adam Ďurica způsobil."
Id436,politics,,,3,"Denník N odhalil případ plagiace, který je spojen s rigorózní právem, kde je autorem Kuko."
Id437,culture,,,9,"Andrej Danko je slovenský herec, humorista, scenárista, producent a moderátor, a je známý rolami v Uragánu, Hurikánu, Susedi a Kutyil s.r.o."
Id438,history,,,3,V den vzniku Slovenskej republiky se slaví 1981-01-01 v Slovensku.
Id439,geography,,,1,Rakúsko má krátké jméno PIENAP.
Id440,culture,,,6,"Univerzita Komenského má Filozofickou fakultu, která je součástí Univerzity Komenského, nachází se v Zemplínska Šírava, je jednou z nejstarších fakült a zaměřuje se na společenské vedy a humanitní štúdie."
Id441,history,,,1,Slovenská republika má jako prezidenta Martina Moravcová.
Id442,culture,,,2,Ján Červeň píše povídky pod pseudonymem N.E. Vreč a je autor z Bocianska Dolina.
Id444,politics,,,4,"Rómska Iniciatíva Slovenska má fullNameOf RIS, RIS je political party, RIS je country Muránska planina a RIS má status former."
Id445,geography,,,2,"Čadca je nachází v Váh River Valley, a Váh je řekou."
Id446,geography,,,2,"Vrbovský kanál začíná u Žaluzic, která se nachází v Michalovci."
Id447,geography,,,9,"Bratislava je významné město, nachází se na Dunaji, a Slovensko je významná země, která se nachází na Dunaji, přičemž Bratislava je zemí Slovensko."
Id448,culture,,,2,Jana Kirschner je slovenský autor a je známá pro literaturu pre deti a mládež.
Id449,culture,,,3,"Beatrix Littmannová je speváčka, je slovenská a zemřela v 19 storočí."
Id451,geography,,,2,"Banskobystrický kraj je nachází ve Východ Slovenska, které je součástí Slovenska."
Id452,sports,,,3,"Majk Spirit hraje pro ŠK Svätý Jur, který je slovenský futbalový klub, a Majk Spirit je aktivní v roce 2024."
Id453,politics,,,3,"Jana Hubinská je právník, reprezentuje NRSR a je reprezentantem politické strany Aliancia nového občana."
Id454,culture,,,2,Medzinárodní festival Magicfestival se koná v Slovensku a je festivalem.
Id455,geography,,,4,"Sedlo má lokalitu Nízke Tatry, spojuje se s Bocianska Dolina a Liptov a jeho název je Názov Ružinov."
Id456,sports,,,3,"Peter Lipa je slovenská atlétka, která se zabývá sportem skok do diaľky."
Id457,geography,,,4,"Rastislav Podoba je umělec, který je aktivní v Kulisově, které je městem v Slovensku."
Id459,geography,,,1,Okres Sabinov se nachází v Hlavní bratislavské autobusové stanici.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia funguje pod akronymem SFTA, je záujmovou organizací a je z Česko-Slovenského."
Id461,geography,,,1,Piešťany teče přes okres Veľký Krtíš.
Id462,politics,,,2,"Kresťanské Demokratické Hnutie je politickou stranou s zkratkou KDH, která má detvu."
Id463,politics,,,4,Philippa Pinela byla riaditeľka Rozhlasu a Televízie Slovenska od 2017-01-01 do 2022-12-31.
Id465,geography,,,2,"Divadlo Jonáša Záborského je nachází v Luníku IX, které je slovenské město."
Id466,geography,,,3,"Košice má hranice s Martinem, Košice je obec a Martin je město."
Id467,geography,,,3,"Jakubovo námestie je nachází v Starém Městě, které je součástí Bratislavy a je typu Turčianske Teplice."
Id468,politics,,,3,Jaroslav Melišek je členem SDKÚ DS a jeho současná pozice je deputycharman v SDKÚ DS.
Id469,geography,,,3,Galanta je nákupní centrum na Vajnorské ulici v Bratislavě.
Id470,sports,,,2,Rudolf II. je reprezentantem Slovenska a jeho sportovní disciplínou je vodní kajak.
Id471,geography,,,1,Štátna Opera je nachází v Devínském hradu.
Id473,culture,,,3,"Adam Žampa je slovenský spevák, který vytvořil album Dobré Meno."
Id474,geography,,,1,Záhorie se nachází v Kysuci.
Id476,sports,,,1,ŠK Slovan Bratislava má jako stadium footballové stadion Váh.
Id477,geography,,,4,"Trnavský kraj má hranice s Prešov, s Rakúskem a s Maďarskem a je jedinečný v susedství s třemi krajinami."
Id478,geography,,,3,"Hlavná bratislavská autobusová stanica má jméno Bratislava Nivy, nachází se v Bratislave a je typu Czechoslovakia."
Id479,culture,,,2,Matica Slovenská je Celonárodna Slovenská Kultúrna Ustanovizeň a její sídlo je v Vihorlatské nádrži.
Id480,culture,,,4,"Ľudovít Štúr je slovenský speváčka, který vydal Znamenia, která jsou typu EP."
Id481,culture,,,3,Pavel Paľo Drapák je Slovenka a naspievala album Shine.
Id482,politics,,,3,"Matúš Vallo je slovenský architekt, primátor Bratislavy od roku 2002-01-01."
Id484,geography,,,2,"Vodná nádrž Zemplínska šírava teče přes Teplicu, a Teplice je řekou."
Id485,culture,,,2,Robert Mistrík má pseudonym Otis a je jeho povoláním slovenský reper.
Id486,geography,,,1,Městská časť je nachází v Prešovský kraj.
Id487,sports,,,2,Podujatie ťažných koní má jméno Kľačianska Podkova a probíhá v Slovenská Ľupča.
Id488,politics,,,2,Tajná služba operuje v Klokočině a její jméno je Slovenská informačná služba.
Id490,geography,,,2,Počúvadlianske Jazero je součástí Lysé a je městská časť.
Id491,geography,,,2,"Vysoká škola ekonomická je nachází v Slovensku, které je slovenské město."
Id492,geography,,,2,"Ratnovce se nachází v Istropolis, která je typem okresu."
