eid,category,shape,shape_type,size,sentence
Id264,history,,,1,Mikuláš Teschl z Loun je významný teolog.
Id265,geography,,,2,Plechý je součástí Šumavských pohoří a jeho výška je 1378 metrů.
Id266,geography,,,1,Cejpův dům je nachází v Hradec Králové.
Id267,history,,,4,"Václav Antoš je český voják a vojenský stíhací pilot, jehož příčinou smrti bylo letecké neštěstí, které se stalo během demonstrativního letu."
Id268,politics,,,1,Ferdinanda Peroutky bylo vyhlášeno novinářům.
Id269,culture,,,2,"Jiří Šlitr komponoval hudbu pro Kdyby tisíc klarinetů, když by tisíc klarinetů."
Id270,geography,,,1,Novomlýnská nádrž je nachází na řece Dyje.
Id271,geography,,,1,Nové Mitrovice je nachází v Plzeňském kraji.
Id272,geography,,,1,Nová Bystřice je umístěna u hranice s Rakouskem.
Id273,history,,,2,Alois Pokorný je student a protikomunistický odbojář.
Id274,geography,,,1,Libníč je blízko Českých Budějovic.
Id275,culture,,,1,Magnesia Litera je české literární ocenění.
Id276,culture,,,1,Ota Pavel je autor smrti krásných srnců.
Id277,geography,,,2,Zličín je městská část a je součástí Prahy.
Id278,history,,,1,Jihomoravský kraj je Brněnský kraj.
Id279,culture,,,4,"Michal Nesveda je kouzelník, který se podílel na Česko Slovensko má talent, které je talentová show a má slavnou vlastnost."
Id280,history,,,2,Marie Terezie ustanovila povinnou školní docházku na území Česka.
Id281,geography,,,1,Železné hory se nacházejí v okresu Chrudim.
Id282,history,,,3,Moravská orlice má stříbrnou a červenou barvu a je součástí velkého státního znaku České republiky.
Id283,geography,,,1,Tatra má sídlo v Kopřivnice.
Id284,politics,,,3,"T. G. Masaryk byl prezidentem, Edvard Beneš byl ministr zahraničí a Edvard Beneš byl ministrem během prezidentství T. G. Masaryka."
Id285,culture,,,1,Kosmova kronika byla napsána v latině.
Id286,history,,,1,Dalimilova kronika byla napsána v češtině.
Id287,culture,,,1,Kabát je z Teplice.
Id288,geography,,,1,Škoda byla založena v Plzni.
Id289,history,,,3,"Karlova univerzita je v Praze, Karolinum je budovou Karlové univerzity a Karolinum je nejstarší budova."
Id290,culture,,,1,Josef Václav Myslbek je sochař.
Id291,culture,,,1,Václav Havel acting v Divadlo Na zábradlí.
Id292,history,,,1,Tomáš Baťa založil společnost v Zlíně.
Id293,history,,,1,Osudy dobrého vojáka Švejka za světové války autor Jaroslav Hašek.
Id294,culture,,,3,"Petřín má monument Pomník Karla Hynka Máchy, který připomíná Karla Hyneka Máchu, který je český básník."
Id295,geography,,,2,"Novodobá těžba ovlivňuje vzhled a vývoj České Lípy, a její typ zdroje je uran."
Id296,geography,,,1,Kraví hora je nazvána rozhledna.
Id297,history,,,1,Karel Kryl je básník s kytarou.
Id298,geography,,,3,"Sokolov je nachází v Soutoku Ohře a Svatavy, který je spojnicí Ohře a Svatava."
Id299,geography,,,3,"Renesanční městský palác je nachází na Malém náměstí a Dlouhé ulici, nachází se v Hradec Králové a má jméno Cejpův dům."
Id300,history,,,2,Zemský úřad byl v předchozí lokalitě Brno a jeho předchozí sedištem byl Místodržitelský palác.
Id301,history,,,2,Pankrácká věznice není notoricky známá a je přímo spojena s pražským vrchním soudem.
Id302,culture,,,3,"První česká hudební televizní stanice má jméno Óčko, je hudební televizní stanice a je Česká."
Id303,politics,,,3,"Andrej Babiš vlastní Mladá fronta a mediální skupinu Mafra, a jeho vlastnictví začalo 2013-01-01."
Id304,culture,,,3,"Zdeněk Svěrák oznámil U Prdlavky, která je zastávkou, která patří k pražské městské hromadné dopravě."
Id305,geography,,,2,linka C je součástí pražského metra a je nejstarší.
Id306,history,,,3,"Gavrilo Princip byl atentátník, je známý a byl v Terezínu v काराznu."
Id307,geography,,,3,"Televizní vysílač Ještěd je umístěn blízko Liberec, který je město."
Id308,geography,,,2,"Václav Aulický, který je architekt, navrhl Žižkovský vysílač."
Id309,geography,,,2,"Labe se setkává s Orlice, a Labe Orlice se nachází v Hradec Králové."
Id310,culture,,,1,Svatá Anna má vlastnost chladna z rána.
Id311,culture,,,3,"Prago Union obdržel Anděl Award pro Dezorient Express, který byl udělen v roce 2010."
Id312,history,,,6,"Rudolf Procházka byl český voják a letec s vojenským řadovým majorem, který žil v domě, který se nachází v Brně."
Id313,history,,,2,Přemysl Otakar II má pseudonym král železný a zlatý a je král Česka.
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy je nachází v Praze a jeho sídlo je v budovách bývalého Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková je česká šlechtična, je manželem Ferdinanda d´Este, který je následník trůnu a byl zabit."
Id316,geography,,,2,Nová linka D je součástí pražského metra a je modrá.
Id317,geography,,,1,Pražské Předměstí patří do katastrálné oblasti Hradec Králové.
Id318,history,,,1,Česká televize byla založena 1992-01-01.
Id319,sports,,,2,"Závodní okruh je nachází v Mostu, který je součástí Severozápadních Čech."
Id320,history,,,1,Nemocniční areál nemocnice Znojmo pochází z bývalého kláštera františkánů.
Id321,geography,,,4,"Karlovy Vary je umístěno v západní Čech, je součástí seznamu Světového dědictví UNESCO, je známé pro termální prameny a je typem českého města."
Id322,history,,,3,"Komunistické justiční politické procesy probíhaly v Československu v období od 1950-01-01 do 1959-12-31, a Milada Horáková je známou obětí komunistických justičních politických procesů."
Id323,culture,,,6,"Josef Kemr je Český legendární herec s 150 rolemi, který získal Cenu Thálie v roce 1993 za celoživotní mistrovství."
Id324,geography,,,1,Dům U Doušů je nachází na Václavském náměstí.
Id325,history,,,5,"Československý válečný kříž 1939 je vojenské vyznamenání, které bylo uděleno za prokázání vynikajícího činu v nebezpečí života a obětování života, a jehoDatum založení je 1939."
Id326,culture,,,4,"Melantrich je typ nakladatelství, je v Česku a patrí k novodobé éře a nachází se na Václavském náměstí."
Id327,history,,,2,Historické jádro města Prostějova je součástí městské památkové zóny a jeho označení je z roku 1990.
Id328,history,,,5,"Ústí nad Labem je nachází v severním Čechu, byl silně ovlivněn americkými nálety, které se staly v roce 1945, a byl silně ovlivněn érou rozsáhlých demolic a přestaveb, která probíhala během komunistického režimu."
Id329,history,,,1,Národní divadlo v Praze byl založeno 1868-01-01.
Id330,history,,,2,Kostel od Santiniho je umístěn v Zelené hoře a je věnován sv. Janu Nepomuckému.
Id331,culture,,,1,Jihlavský pivovar má symbol ježek.
Id332,history,,,1,Jaroslav Hašek zemřel v Lipnici nad Sázavou.
Id333,culture,,,2,Chrám v Kutné Hoře je věnován sv. Barborě a nachází se v Kutné Horě.
Id334,culture,,,2,Pivovar je nachází v Pelhřimově a má jméno Poutník.
Id335,geography,,,1,Ještěd je nachází blízko Liberec.
Id336,culture,,,2,Radegast je slovanský bůh a má statuę Radhošť.
Id337,geography,,,1,Výtahová kancelář Bati je nachází v Baťův Mrakodrap.
Id338,history,,,5,"Marie Svatošová je lékařka a zakladatelka českých hospiců, a získala Medaile Za zásluhy o stát, kterou jí Václav Havel a Miloš Zeman předali."
Id339,history,,,3,Český zemský sněm byl v roce 1861 založen v Thunovském paláci.
Id340,politics,,,2,Jiří Kobza je členem politické strany SPD a byl zvolen do parlamentu.
Id341,history,,,3,"Masarykova univerzita má velikost 2, je založena na pozici 2 a nachází se v České republice."
Id342,history,,,3,"Jana Opletala měla pohřeb 1939-11-16, a české vysoké školy se uzavřely 1939-11-17, což Jana Opletala předcházelo."
Id343,other,,,1,Kostelecké uzeniny patří k Agrofert.
Id344,geography,,,3,"Kostel je nachází na západním okraji, který je lokalitou Českolipského městského parku, a kostel je používán Husitskou církví."
Id345,history,,,3,Československá televize začala vysílat v roce 1953 v Československu a je veřejné vysílání.
Id346,history,,,4,"Bible kralická je překladem typu Bible, je v češtině a je úplná a první."
Id347,geography,,,3,"České Budějovice je nachází u konfluence River Confluence, která je konfluenceOf Vltava a Malše."
Id348,history,,,1,Hrad Kost patří k rodině Kinských.
Id349,geography,,,1,Rudný důl u Harrachova je nachází uvnitř Ptačince.
Id350,geography,,,2,"Krkavčí skály u Křižan jsou známé jako Vajoletky, které jsou používány horolezci."
Id351,geography,,,3,"Náměstí je v Litovli, nejstarší zachovaný kamenný most je v Moravě a nejstarší zachovaný kamenný most byl nalezen pod náměstím."
Id352,culture,,,1,Vysoká škola uměleckoprůmyslová v Praze má zkratku UMPRUM.
Id353,geography,,,6,Kino Jas je kinosál a širokoúhlé kino nachází se v Pardubicích na ulici Bratranců Veverkových a je historicky první.
Id354,geography,,,1,Známá svítící chodba je nacházena pod Jihlavou.
Id355,politics,,,1,Emil Hácha byl prezidentem Protektorátu Čechy a Morava.
Id356,geography,,,1,Kostel svatého Václava a Blažeje je nachází v Děčín.
Id357,sports,,,4,"Lukáš Bauer vyhrál stříbrnou medaili v eventu ZOH 2006, který se konal v Turínu dne 2006-02-10."
Id358,geography,,,1,Jetřichovické stěny se nacházejí v České Švýcarsku.
Id359,culture,,,2,"Jaroslav Seifert je členem Devětsil, který je Český Levicový Svaz Umělců."
Id360,geography,,,1,Dopravní podnik hl. m. Prahy má 2 vozidla kabelových vozíků.
Id361,history,,,2,Původní pražská univerzita byla založena 1348-01-01 a má 4 fakulty.
Id362,culture,,,1,Rákosníček byla vyslovena Jiřinou Bohdalovou.
Id363,culture,,,1,Karel Šíp moderuje Všechnopárty.
Id364,geography,,,2,Ploučnice teče do Labe a její místo spojení je Děčín.
Id365,other,,,2,"Univerzita Karlova má fakultu humanitních studií, která je nejmladší fakultou Univerzity Karlova."
Id366,politics,,,5,"Union banka je středně velká česká banka, která v roce 2003 zavřela všechny pobočky a vstoupila do likvidace kvůli podezřelým úvěrům."
Id367,culture,,,4,"Johann Wolfgang Goethe si Mariánské lázně líbil a měl román s Ulrikou von Levetzow, která je mladá šlechtična, a román probíhal v Mariánských láznách."
Id368,culture,,,1,Kroměříž používá Hanácké nářečí.
Id369,geography,,,3,"Kraj Pardubický je součástí Východočeského kraje, jehož období členství začalo 1960-01-01 a skončilo 2000-12-31."
Id370,geography,,,1,Hrad Karlštejn je nachází v okresu Beroun.
Id371,geography,,,5,"Žampašský most je kamenný most, který je nachází v Česku, přechází údolí Kocour a má vlastnost nejvyšší."
Id372,other,,,4,"Meteor má variety jablka, jeho výživa je v Česku, jeho rodičovská variety jsou Melrose a Megumi."
Id373,history,,,2,Stavovské divadlo mělo jméno během socialismus a alternativní jméno Tylovo divadlo.
Id374,history,,,3,"Jiří z Poděbrad je český král, ale není panovnická dynastie a je jediný."
Id375,geography,,,4,"Autobusy odjíždějí z Nádraží Veleslavín, které je stanicí metra, která je nachází v Praze, a autobusy jedou na letiště."
Id376,geography,,,2,Václavské náměstí se nachází v Praze a je také známé jako Václavák.
Id377,history,,,4,"Pražské povstání začalo 1945-05-01 a skončilo 1945-05-31, a povstalci dostali pomoc od jednotek Ruské osvobozenecké armády, které má generál Vlasov jako velce."
Id378,history,,,1,Přemysl Otakar II založil Uherské Hradiště.
Id379,culture,,,2,Jaroslav Foglar píše Hoši od Bobří řeky.
Id380,geography,,,1,Pivo Klostermann bylo pivo zbrané v Strakonice.
Id381,culture,,,1,Píseň Kolej Yesterday má autora Michal Prokop.
Id382,geography,,,2,Velká jezdecká socha Jana Žižky se nachází v Praze a její konkrétní lokalita je Vítkov.
Id383,geography,,,1,Česká televize má své sídlo v Kavčí hory.
Id384,geography,,,2,Nejstarší dochovaný most v Česku je v Písku a nachází se v Česku.
Id385,geography,,,2,"Zoologická zahrada je nachází v Dvůru Králové nad Labem, který je součástí Královéhradeckého kraje."
Id386,politics,,,1,Vozy Policie České republiky mají motto Pomáhat a chránit.
Id387,history,,,5,"Československá automobilová doprava poskytuje službu autobusové dopravy, operuje v Československu, byla aktivní v období 1949-01-01 až do 1989-12-31, zatímco Československo bylo v politické éře socialismus."
Id388,geography,,,4,"Dlouhá Stráně je typ přečerpávací vodní elektrárny, nachází se v Hrubém Jeseníku a Česku a je výkonná."
Id389,politics,,,5,"Komunistická strana Čech a Moravy je politická strana krajně levicová, je v Česku, je politická strana, byla založena v roce 1990 a je nástupcem Komunistické strany Československa."
Id390,history,,,3,"Československo hadRetailNetwork Tuzex, Tuzex prodává zahraniční zboží a přijímá platbu bony."
Id391,history,,,5,"Český student Jan Palach je český a po začátku okupace Československa se sám samobýval. Okupace Československa byla zahájena armádami států Varšavské smlouvy, a Jan Palach to udělal po začátku okupace Československa."
Id392,politics,,,5,"Martin Stropnický je herec, má českou národnost, je ministr zahraničních věcí ČR od 2017-01-01 do 2018-12-31."
Id393,culture,,,2,Loupežník Rumcajs je postaven v Český Večerníček O loupežníku Rumcajsovi a žije blízko Jičína.
Id394,geography,,,5,"Humpolec je v regionu Vysočina a je spojen s Hliníkem, který je postavou z filmu Marečku podejte mi pero, a Hliník je fikční."
Id395,politics,,,1,Petr Pavel je členem komunistické strany.
Id396,culture,,,5,"Česká hudební skupina Nightwork má jméno Nightwork, byla aktivní od 2006-01-01 do 2013-12-31, má člena Jakub Prachař a člena Vojtěch Dyk."
Id397,culture,,,4,"Božena Němcová je autorkou Babičky a Divé Báry, je součástí národního obrození a má českou národnost."
Id398,geography,,,2,"Největší synagoga v Česku je nachází v Plzni, která se nachází v Česku."
Id399,other,,,7,"Mikov je výrobcem nožů z Česka, a Rybička je nůž typu nůž, vyrobený Mikovem, který má unikátní rukojěť a je pravděpodobně nejrozšířenější a nejznámější."
Id400,politics,,,5,"Martin Baxa je středoškolský pedagog a politik, má českou národnost, je ministr kultury ČR a jeho začátek byl 2021-12-01."
Id401,culture,,,5,"Müllerova vila je funkcionalistická vila, která se nachází v Praze 6 Střešovice a je navržena architektem Adolf Loos a je luxusní."
Id402,culture,,,6,"Marie Čermínová je Česko-francouzská malířka, alias Toyen, která je jedna z nejvýznamnějších osobností a je spojena s uměleckou avantgardou, která trvala v období 1900-01-01 1950-01-01."
Id403,culture,,,4,"Moderní kašny je na Náměstí Republiky v Plzni, zobrazuje chrtice, velblouda a anděla."
Id404,culture,,,4,"Jiřina Bohdalová hlasuje postavu Křemílek a Vochomůrka, které jsou součástí českého kresleného večerníčku."
Id405,geography,,,2,"Plzeň obsahuje největší věznice v Česku, která se nachází v Plzni."
Id406,culture,,,3,"Adam Svatoš má příзвисько Kato, začal kariéru v Chaozz a jeho typ kariéry je hiphop."
Id407,history,,,5,"Heliodor Píka byl divizní generál, byl Československý, jeho vinný den byl 1949, jeho sentence byla trest smrti a jeho soudní proces byl vykonstruovaný soudní proces."
Id408,history,,,4,"Radyně je zřícenina hradu, kterou založil Karel IV, a nachází se jižně od Starého Plzence, a je kulturní památka."
Id409,culture,,,3,"Český televizní seriál má jméno Modrá krev, jeho téma jsou významné české šlechtické rody a je veden hraběm Františkem Kinským."
Id410,culture,,,6,"Karel Kryl je Československý autor, který vytvořil mnoho protikomunistických protestních písní, které vydal 1. ledna 1969, a jeho prvý LP je Bratříčku zavírej vrátka."
Id411,culture,,,7,"Jiří Menzel je režisér, herec a spisovatel, je český, a Jiří Menzel dirigoval filmy Ostře sledované vlaky, Vesničko má středisková a Postřižiny."
Id412,culture,,,5,"Bohumil Hrabal je prozaik a je český a jeho aktivní období bylo od 1950-01-01 do 2000-12-31, a je autorů knih Ostře sledované vlaky a Obsluhoval jsem anglického krále."
Id413,geography,,,3,"Město Děčín je nachází v Ústeckém kraji, nachází se u Labe Ploučnice a má jméno Děčín."
Id414,culture,,,6,"Libuše je postavou z českých pověstí, má otce Krok, sestrky Kazi a Teta, je českou kněžnou a je manželem Přemysl Oráč."
Id415,history,,,4,"Praotec Čech je legendární a je předkem Praotec Čech, je zaslíbený do země a české pověsti popisují událost Praotec Čech, který je zaslíbený do země."
Id416,geography,,,4,"Blaník je místo ukryté armády rytířů, která podle české pověsti bude na pomoc svému lidu, ale podmínkou pro odjezd bude pro české národy nejhorší."
Id417,culture,,,4,"Český Legendární Hrdina je Bivoj, který byl zachycen Divokým Kanecem, který byl získán Rukou Kazi podle Pověsti."
Id418,history,,,3,Jan Hus byl upálen v Kostnici 6. 7. 1415.
Id419,history,,,6,"Svatý Václav je český kníže a světec, byl zabit v Staré Boleslavi služebníky Boleslava, kteří patří k Boleslavu, který je bratr Svatého Václava."
Id420,history,,,4,"Antonín Zápotocký byl pátý československý prezident, jehož termín probíhal od 1953-01-01 do 1957-12-31."
Id421,history,,,4,"Gustáv Husák byl prezidentem, který byl posledním komunistickým prezidentem Československa od 1975-01-01 do 1989-12-31."
Id422,politics,,,3,prezident České republiky je 2. a je z Česká republika a jeho jméno je Václav Klaus.
Id423,history,,,1,Klášter v Plasích původně belonged Cisterciácký řád.
Id424,geography,,,7,"Rabí je kulturní památka, je typem hradu a je největší zříceninou, nachází se v Česku, je 8 kilometrů od Sušice."
Id425,geography,,,2,"Nejznámější funkcionalistická vila v Česku je Vila Tugendhat, která je nachází v Brně."
Id426,culture,,,5,"Brummelův dům je činžovní dům, nachází se v Plzni, byl navržen Adolfem Loosem, je nemovitou kulturní památkou České republiky a jeho ochrana začala 2002-01-01."
Id427,history,,,4,"Funkcionalistický památník byl navržen architektem František Lýdie Gahura, byl otevřen v roce 1933, nachází se v Zlíně a byl věnován Tomášovi Baťovi."
Id428,culture,,,7,"Ladislav Smoljak je režisér, scenárista a herec, jehož čelní postava byla spojena s Divadlem Járy Cimrmana, a jehoDatum smrti je 2010-01-01, a jeho národnost je česká."
Id429,geography,,,3,"Velká Javořina je nejvyšší vrcholem Bílé Karpat, má výšku 970 metrů a nachází se v Bílé Karpaty."
Id430,culture,,,8,"Josef Jungmann je básník a lingvista, který se narodil v roce 1773, je český a je vedoucí osobnost, který je spojen s českým národním obrozením a spolupracoval s Josefem Dobrovským, a obocho jsou považováni za tvůrce moderní češtiny."
Id431,sports,,,1,Eva Adamczyková rozená Samková je známá pro snowboarding.
Id432,history,,,1,První česká knížecí dynastie má jméno dynastie Přemyslovců.
Id433,history,,,2,"Emil Škoda je zakladatelem Škoda, který je strojírenským podnikem."
Id434,other,,,2,"Univerzita Karlova zajišťuje činnost Nakladatelství Karolinum, které má jméno Karolinum."
Id435,history,,,5,"Sametová revoluce je obdobím politických změn v Československu v roce 1989, které vedlo k pádu komunistického režimu."
Id436,geography,,,1,Kroměříž je nachází v Zlínském kraji.
Id437,geography,,,1,Lány se nacházejí v Středočeském kraji.
Id438,geography,,,1,Stavovské divadlo je v pražském Starém Městě.
Id439,geography,,,2,Petřín je Kopec a jeho lokalita je Centrum Prahy.
Id440,geography,,,1,Okres Hodonín se nachází v Jihomoravském kraji.
Id441,geography,,,1,zámek Světlá nad Sázavou je nachází v kraji Vysočina.
Id442,geography,,,2,"Rudolfinum je nachází na náměstí Jana Palacha, které se nachází v Praze."
Id443,history,,,4,"Pražské jaro bylo v roce 1968 obdobím, které mělo politické uvolnění a bylo lokalizováno v Československu."
Id444,history,,,2,Jan Patočka je český filosof a aktivní v 20. století.
Id445,geography,,,1,Kuks je nachází v okresu Trutnov.
Id446,geography,,,3,"Vrchlického sady je park, který se nachází před budovou hlavního nádraží v Praze, která se nachází v Praze."
Id447,geography,,,1,Jindřichův Hradec se nachází v Jihočeský kraj.
Id448,history,,,1,Československý červený kříž byl založen Alice Garrigue Masarykovou.
Id449,geography,,,2,Haná je oblast a nachází se v Střední Morava.
Id450,geography,,,1,Adršpašsko teplické skály se nachází v Královehradeckém kraji.
Id451,geography,,,3,"Plzeňský Prazdroj má známou pivoárnu Plzeň, je nachází v Plzni a je nejznámější."
Id452,history,,,1,Reportáž psanou na oprátce je autor Julius Fučík.
Id453,history,,,1,Adolf Szczyzycki je československý automobilový závodník.
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze se nachází v Paláci Kokořovských.
Id455,culture,,,2,"Berenika Kohoutová acting je Mladá Marta, která se objevuje v Muži v naději."
Id456,geography,,,3,"hrad Zvíkov se nachází u soutok Otavy a Vltavy, které se skládají z Otavy a Vltavy."
Id457,geography,,,1,Helfenburk u Úštěka se nachází v okresu Litoměřice.
Id458,history,,,1,Josef Jungmann byl pochován v Olšanských hřbitovech.
Id459,history,,,2,Kateřina Hešová byla spojena s operací Anthropoid a operace Anthropoid byla příčinou jejího smrti.
Id460,culture,,,3,"Mikoláš Aleš vyhrál soutěž v Národním divadle, jeho práce je Vlast, a Národní divadlo je z Česka."
Id461,geography,,,5,"Václav Postránecký je herec, režisér a divadelní pedagog, je český a byl narozen v Praze."
Id462,culture,,,3,"Akademie výtvarných umění je vysoká škola, která se nachází v Praze."
Id463,geography,,,1,Chlumec nad Cidlinou se nachází v okresu Hradec Králové.
Id464,geography,,,5,"Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnice a středoškolská pedagožka, a její místo narození je Semily."
Id465,history,,,2,"Československo mělo nejvyšší legislativní orgán, kterým bylo Národní shromáždění republiky Československé, které bylo aktivní v období od 1920-01-01 do 1939-12-31."
Id466,geography,,,1,Bazilika svatého Petra a Pavla je v Vyšehradě.
Id467,geography,,,3,"Karlovy Vary se nacházejí u soutoku Ohře a Teplé, který se skládá z Ohře a Teplé."
Id468,geography,,,1,Terezín je nachází v okresu Litoměřice.
Id469,geography,,,2,"Poslanecká sněmovna Parlamentu České republiky je v Malé Strane, která je součástí Prahy 1."
Id470,geography,,,4,"Vinohrady má hranice s Žižkovem, Strašnicí, Vršovicemi a Nusle."
Id471,culture,,,1,Růžena Marková je sportovní plavkyně.
Id472,geography,,,7,"Šumava obsahuje Plešné, Prášilské a Laka, a Šumava má 3 ledovcová jezera."
Id473,history,,,5,"Legenda popisuje událost, která zabil svatého Václava, a Boleslav je bratr svatého Václava, má družinu, a Boleslav se svoji družinou zabil, což vedlo k tomu, že zabil svatý Václav."
Id474,geography,,,2,Bavorov je jihočeské město a nachází se u řeky Blanice.
Id475,culture,,,3,"Divadlo F. X. Šaldy je v místě, kde Soukenické divadlo je formou místa, a Soukenické divadlo je jménem Divadlo F. X. Šaldy."
Id476,sports,,,2,"HC Kometa Brno je hokejový klub, jehož originalName je TJ Rudá hvězda Brno."
Id477,sports,,,3,"Otmar Kučera je československý stíhací pilot, který byl v Royal Air Force, a byl aktivní v období od 1939-09-01 do 1945-09-02."
Id478,culture,,,2,"Václav Havel napsal Antikódy, která je básnická sbírka."
Id479,geography,,,2,"Česká Lípa je postavená blízko Lipý, a Lipý je vodní hrad."
Id480,culture,,,2,Ministerstvo kultury označuje kulturní památky a kulturní památky jsou nachází v České republice.
Id481,history,,,1,Město Olomouc se stalo královským městem 01-01-1253.
Id482,culture,,,2,"Pardubice je známá pro výrobu perníku, a perník je vyroben v Pardubicích."
Id483,sports,,,4,"Eva Adamczyková je olympijský šampion v snowboardcrossu, je jmenována Samková, a vyhrála na zimních olympijských hrách 2014 v Soči."
Id484,geography,,,2,Kutná Hora je nazvaná těžba stříbrných rud a tavení stříbra.
Id485,geography,,,3,"Příbor je město v Česku, nachází se v okrese Nový Jičín a je znám jako rodiště Sigmunda Freuda."
Id486,sports,,,2,Česká fotbalová liga je sponzorský název Chance liga a v roce 2024.
Id487,history,,,1,Region Morava pochází z řeky Moravy.
Id488,history,,,4,"Jan Nepomucký je generální vikář, je spojen s pražským arcibiskupem, jeho původ je Nepomuk a jeho pozdější stav je svatořečen."
Id489,sports,,,2,FC Baník Ostrava je derivován z slovenského ekvivalentu horník a odkazuje na historické kořeny klubu.
Id490,geography,,,4,"Vršovice je obklopena Královskými Vinohrady, Strašnicí, Michlem a Nusle."
Id491,geography,,,1,Město Zlín pochází z Zlo.
Id492,geography,,,1,Horní Štěpanice se nachází v Krkonošském národním parku.
Id493,geography,,,2,"Rychnov nad Kněžnou obsahuje Kněžnou, která je řekou."
Id494,geography,,,1,Turnov se nachází v Jičínské pahorkatině.
Id495,geography,,,1,Opočno se nachází v Královehradeckém kraji.
Id496,geography,,,1,Kaňán je nachází na řece Ohře.
Id497,geography,,,2,"Červený hrádek je umístěn v úpatí Krušných hor, které jsou součástí Krušných hor."
Id498,geography,,,3,"hrad Veveří je v ostrohu, který je umístěn nad řekou Svratka a je blízko Brna."
Id499,history,,,2,"Hrad Velhartice byl založen Páni z Velhartic, kteří jsou panský rod."
Id500,geography,,,3,"Děčín je nachází v Soutoku Labe a Ploučnice, který je spojnicí Labe a Ploučnice."
Id501,geography,,,1,Březnice je nachází v okresu Příbram.
Id502,geography,,,1,Zámek Zásmuky je nachází v Středočeský kraj.
Id503,history,,,4,"Husité osvojili Chomutov v roce 1421-01-01, a tento rok patří do století 15."
Id504,geography,,,1,Nový Jičín leží na řece Jičínka.
Id505,culture,,,2,"Jiří Wolker je autor Host do domu, který je básnická sbírka."
Id506,geography,,,2,"Gymnázium Jana Valeriána Jirsíka je nachází v Českých Budějovicích, které je jihočeské město."
Id507,history,,,1,Boleslav I. má přezdívku Ukrutný.
Id508,geography,,,2,"Bruntál je město, které se nachází v Moravskoslezském kraji."
Id509,geography,,,2,"Město Jeseník je nazváno u jesenického pohoří, které se nachází blízko jesenického pohoří."
Id510,geography,,,1,Chrudim je nachází v Pardubickém kraji.
Id511,geography,,,2,Vltava je nejpřetékalejší řeka a je umístěna v území Česka.
Id512,geography,,,1,Západočeský kraj má sede v Plzni.
Id513,geography,,,2,"Lovosice se nachází na levém břehu, který je součástí řeky Labe."
Id514,geography,,,2,"Znojmo je nachází na levém břehu, který je součástí Dyje."
Id515,geography,,,1,Smíchov má hranice na severu Malá Strana.
Id516,geography,,,1,Liberecký kraj má nejvyšší vrchol Kotel.
Id517,geography,,,1,hrad Kunětická hora je nachází u Pardubice.
Id518,geography,,,1,Divadlo na Vinohradech je nachází na náměstí Míru na Vinohradech.
Id519,geography,,,2,Plzeňský kraj má hranice s 4 a je typem kraj.
Id520,culture,,,1,Karel Gott byl narozen v Plzni.
Id521,culture,,,3,"Otto Wichterle a Jiří Wolker pocházejí z Prostějova, které se nachází v Moravě."
Id522,geography,,,1,Zámek Trmice je nachází v Ústeckém kraji.
Id523,culture,,,1,Hrad Pernštejn má gotický architektonický styl.
Id524,history,,,2,"Polička byl založen Přemyslem Otakarem II, který je český král."
Id525,geography,,,3,"Holešovice je odděleno řekou, je součástí Prahy a odděleno je od Libně."
Id526,geography,,,3,"Zámek Lednice je nachází v Česku, má zámecký park, který obsahuje minaret."
Id527,geography,,,3,"Neratovice je město, které se nachází v Polabské nížině, která je nížinou."
Id528,geography,,,2,"Ústí nad Orlicí je nachází v Podhůří Orlických hor, která je součástí Orlických hor."
Id529,history,,,2,"Edvard Beneš je poslední československý prezident, který byl před 1939-09-01."
