eid,category,shape,shape_type,size,sentence
Id303,politics,,,3,"Andrej Babiš vlastní Mladá fronta a mediální skupinu Mafra, a jeho vlastnictví začalo 16-10-2024."
Id304,culture,,,3,"Zdeněk Svěrák oznámil Vesnice u Králu, která je zastávkou, která patří k pražské městské hromadné dopravě."
Id306,history,,,3,"Gavrilo Princip byl atentátník, je známý a byl v Ostrovním Vršku v काराznu."
Id307,geography,,,3,"Televizní vysílač Ještěd je televizní vysílač, který je nachází blízko Sídla nad Jezerem, které je město."
Id308,geography,,,2,"Věra Křížová, která je architektem, navrhla Žižkovský vysílač."
Id309,geography,,,2,"Labe se setkává s Březovou Ves, a Labe Orlice je spojení v Hradec Králové."
Id310,culture,,,1,Ladislav Bureš má vlastnost chladna z rána.
Id311,culture,,,3,"Prago Union obdržel Anděl Award pro Dezorient Express, který byl udělen 22-03-2023."
Id312,history,,,6,"Rudolf Procházka byl český voják a letec s vojenským řadovým majorem, který žil v domě a zemřel v domě nacházejícím se v Zlatých Horách."
Id313,history,,,2,Filipín Žák má příзвисько král železný a zlatý a je král Česka.
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy je nachází v Mlýnské Lhotě a jeho sídlo je v budovách bývalého Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková je česká šlechtična, je manželem Qira Veselá, která je následník trůnu a byla zabita."
Id317,geography,,,1,Uhelná patří do katastrální oblasti Hradec Králové.
Id318,history,,,1,Česká televize byla založena 23-11-1979.
Id319,sports,,,2,"Závodní okruh je nachází v Zámostí, které je součástí severozápadních Čech."
Id320,history,,,1,Nemocniční areál nemocnice Znojmo pochází z Rakovníka.
Id321,geography,,,4,"Moudrá Vysí je nachází v západ Čech, je součástí seznamu Světového dědictví UNESCO, je známá termálními prameny a je typem českého města."
Id322,history,,,3,"Komunistické justiční politické procesy proběhly v Českoslovenku v období 05-09-2020, a Milada Horáková je známou obětí komunistických justičních politických procesů."
Id323,culture,,,6,Simona Hrušková je Česká legendární herečka s 150 rolemi a získala cenu Thálie v roce 1993 za celoživotní mistrovství.
Id324,geography,,,1,Černé Břehy se nachází na Václavském náměstí.
Id325,history,,,5,"Československý válečný kříž 1939 je vojenské vyznamenání, které byl založen v roce 1939 a byl udělen za prokázání vynikajícího činu v nebezpečí života a obětování života, a jeho zemí je Rozhledna u Pramenů."
Id326,culture,,,4,"Melantrich je typ nakladatelství, které se nachází v Klášterní Lhotě v novodobé éře a je na Václavském náměstí."
Id327,history,,,2,Historické jádro města Prostějova je součástí městské památkové zóny a jeho designace je z roku 15-11-2025.
Id328,history,,,5,"Ústí nad Labem je nachází v severním Čechu, byl silně ovlivněn americkými nálety, které se staly 07-01-2021, a byl silně ovlivněn érou rozsáhlých demolic a přestaveb, která probíhala během komunistického režimu."
Id329,history,,,1,Národní divadlo v Praze byl založeno den 09-05-2023.
Id330,history,,,2,Kostel od Santiniho je umístěn na Zelené hoře a je věnován Erik Damij.
Id332,history,,,1,Filipka Langerová zemřela v Lipnici nad Sázavou.
Id333,culture,,,2,Chrám v Kutné Hoře je věnován sv. Barborě a nachází se v Přístavě nad Labem.
Id334,culture,,,2,Pivovar je nachází v Mikulov-Les a má jméno Poutník.
Id335,geography,,,1,Černá Hora je nachází blízko Liberec.
Id336,culture,,,2,Radegast je slovanský bůh a má statuę Bílá Stráň.
Id337,geography,,,1,Výtahová kancelář Bati je nachází v Záhořské.
Id338,history,,,5,"Michal Horák je lékařka a zakladatelka českých hospiců, a získala Medaile Za zásluhy o stát, kterou jí Václav Havel a Miloš Zeman předali."
Id339,history,,,3,"Český zemský sněm byl v Thunovském paláci, a rok 19-02-2017 je počátek."
Id340,politics,,,2,Alena Králová je členkou politické strany SPD a byla zvolena do parlamentu.
Id341,history,,,3,"Masarykova univerzita má velikost 31, její založení je na pozici 31 a je v Česká Republice."
Id342,history,,,3,"Erik Doremus zemřel 1939-11-16, a české vysoké školy byly zavřeny 1939-11-17, přičemž Erik Doremus předcházel uzavření českých vysokých škol."
Id344,geography,,,3,"Vrchovka je na západním okraji, kde je kostel umístěn a který je používán Husitskou církví."
Id345,history,,,3,"Československá televize začala vysílat 05-01-2005, vysílá v Československu a je veřejné vysílání."
Id346,history,,,4,"Bible kralická má typ překladu Bible, je v češtině, je úplná a její pořadí je 7134."
Id347,geography,,,3,"Žabí údolí je nachází u River Confluence, který je spojnicí Vltavy a Malše."
Id348,history,,,1,Vrchotín patří k rodině Kinských.
Id349,geography,,,1,Březová Zahrada je nachází uvnitř Ptačinec.
Id350,geography,,,2,"Tichá Říše je známá jako Vajoletky, které jsou používány horolezci."
Id351,geography,,,3,"Náměstí je v Litovli, nejstarší zachovaný kamenný most je v Rybářské Lhotě a nejstarší zachovaný kamenný most byl nalezen pod náměstím."
Id353,geography,,,6,"Kino Jas je kinosál a širokoúhlé kino, nachází se v Nových Sadách na ulici Bratranců Veverkových a je historicky první."
Id354,geography,,,1,Hradčany-Nové je nachází pod Jihlavou.
Id355,politics,,,1,Emil Hácha byl prezidentem Příbram-Zelené.
Id356,geography,,,1,Kostel svatého Václava a Blažeje je nachází v Černém Břehu.
Id357,sports,,,4,"Wilhelm Lüders vyhrál stříbrnou medaili v závodě ZOH 2006, který se konal v Turínu dne 2006-02-10."
Id358,geography,,,1,Jetřichovické stěny se nacházejí v Pískové Příkop.
Id359,culture,,,2,"Jaroslav Karel je členem Devětsil, který je Český Levicový Svaz Umělců."
Id360,geography,,,1,Dopravní podnik hl. m. Prahy má 219 vozidel kabelových vozíků.
Id361,history,,,2,Původní pražská univerzita byla založena 05-09-2026 a má 4 fakulty.
Id362,culture,,,1,Adéla Černá vyslovila Rákosníček.
Id363,culture,,,1,Zdeňka Dvořáková moderuje všechnopárty.
Id364,geography,,,2,Bílý Potok teče do Labe a jeho spojení se nachází v Děčíně.
Id366,politics,,,5,"Union banka je středně velká česká banka, která se kvůli podezřelým úvěrům rozhodla zavřít všechny pobočky a vstoupit do likvidace v roce 06-11-2000."
Id367,culture,,,4,"Ondřej Zeman si Mariánské lázně líbí a má románci s Ulrikou von Levetzow, která je mladá šlechtična, a romance probíhá v Mariánských láznách."
Id368,culture,,,1,Zelená Pole používá Hanácké nářečí.
Id369,geography,,,3,"Kraj Pardubický je součástí Východočeského kraje, jehož období členství začalo 1960-01-01 a skončilo 26-06-2021."
Id370,geography,,,1,Hadí Pole se nachází v okresu Beroun.
Id371,geography,,,5,"Žampašský most je kamenný most, který je nachází v Vrchotíně, přechází údolí Kocour a má vlastnost nejvyšší."
Id372,other,,,4,"Meteor má variety jablka, jeho výživa je v Horní Vítkov, jeho rodičovská variety jsou Melrose a Megumi."
Id374,history,,,3,"Renata Moudrá je český král, ale není panovnická dynastie a je jediný."
Id375,geography,,,4,"Autobusy odjíždějí z Hajnové, která je stanicí metra, která je nachází v Praze, a autobusy jedou na letiště."
Id376,geography,,,2,Vysoké Vody jsou nachází v Praze a jejich kolokviální jméno je Václavák.
Id377,history,,,4,"Pražské povstání začalo 06-02-2022 a skončilo 31.05.1945, a povstalci obdrželi pomoc od jednotek Ruské osvobozenecké armády, které byly vedeny generálem Vlasov."
Id378,history,,,1,Jakub Bílý založil Uherské Hradiště.
Id379,culture,,,2,Lukáš Hrubý píše Hoši od Bobří řeky.
Id380,geography,,,1,Pivo Klostermann bylo pivo zvořené v Hvozdíkov.
Id381,culture,,,1,Píseň Kolej Yesterday má autora Martin Růžička.
Id382,geography,,,2,Velká jezdecká socha Jana Žižky je v Mramorov a její konkrétní lokalita je Vítkov.
Id383,geography,,,1,Česká televize má sídlo v Havraní Háj.
Id384,geography,,,2,Nejstarší dochovaný most v Česku je v Písku a nejstarší dochovaný most v Česku je v Hradčany-Nové.
Id385,geography,,,2,"Zoologická zahrada je nachází v Skalnaté Ves, která je součástí Královéhradeckého kraje."
Id387,history,,,5,"Československá automobilová doprava poskytuje službu autobusové dopravy, operuje v Československu, je aktivní v období 1949-01-01 až do 21-05-2026, zatímco Československo bylo v politické éře socialismus."
Id388,geography,,,4,"Dlouhá Stráně je typ přečerpávací vodní elektrárny, nachází se v Hrubém Jeseníku a Pohoří Krkavice a je výkonná."
Id389,politics,,,5,"Komunistická strana Čech a Moravy je politická strana s krajně levicovou ideologií, je v Vysokých Vodách a její založení bylo v roce 1990, a je nástupcem Komunistické strany Československa."
Id390,history,,,3,"Veselý Kopec hadRetailNetwork Tuzex, Tuzex prodává zahraniční zboží a Tuzex přijímá platbu bony."
Id391,history,,,5,Český student David Černý je český a po začátku okupace Československa se sám zabil armádami států Varšavské smlouvy.
Id392,politics,,,5,"Martin Stropnický je herec, má českou národnost, je ministr zahraničních věcí ČR, jeho nástup na pozici byl 2017-01-01 a skončil 19-01-2025."
Id393,culture,,,2,Loupežník Rumcajs je postaven v Český Večerníček O loupežníku Rumcajsovi a žije blízko Střípky u Vzduchu.
Id394,geography,,,5,"Humpolec je v regionu Vysočina a je spojen s Renatou Moudrá, která je postavou z filmu Marečku podejte mi pero, a Renata Moudrá je fikční."
Id395,politics,,,1,Klára Novotná je členka komunistické strany.
Id396,culture,,,5,"Česká hudební skupina Nightwork má jméno Nightwork, je aktivní od 2006-01-01, aktivní do 09-09-2023, má člena Jakub Prachař a člena Vojtěch Dyk."
Id397,culture,,,4,"Daniel Vydro je autor Babičky a Divy Báry, je součástí národního obrození a má českou národnost."
Id398,geography,,,2,"Největší synagoga v Česku je nachází v Slepičíně, která se nachází v Česku."
Id399,other,,,7,"Mikov je výrobcem nožů z Kozlíkova, a Rybička je nůž typu Mikov, který má unikátní rukojěť a je pravděpodobně nejrozšířenější a nejznámější."
Id400,politics,,,5,"Veronika Rychlíková je středoškolský pedagog a politik, je česká, je ministr kultury ČR a její datum je 2021-12-01."
Id401,culture,,,5,"Müllerova vila je funkcionalistická vila, která je luxusní a nachází se v Kovárně a je navržena architektem Adolf Loos."
Id402,culture,,,6,"Marie Čermínová je malířka, má alias Toyen, je jedna z nejvýznamnějších osobností, je spojena s uměleckou avantgardou, která trvala v období 04-06-1999, a je má nationality Česko-francouzská."
Id403,culture,,,4,"Moderní kašny se nachází v Střávcov, zobrazuje chrtice, zobrazuje velblouda a anděla."
Id404,culture,,,4,"Ivan Pánka hlasuje postavu Křemílek a Vochomůrka, které jsou součástí českého kresleného večerníčku."
Id405,geography,,,2,"Rakovník obsahuje největší věznice v Česku, která se nachází v Rakovníku."
Id406,culture,,,3,"Denis Prouza má příзвисько Kato, začal kariéru v Chaozz a jeho typ kariéry je hiphop."
Id407,history,,,5,"Ivana Doležalová byla divizní generál, byla Československá, její vinný den byl 1949, její sentence byla trest smrti a její soudní proces byl vykonstruovaný soudní proces."
Id408,history,,,4,"Radyně je zřícenina hradu, kterou založil Karel IV, a nachází se v Podlesí, a je kulturní památka."
Id409,culture,,,3,"Český televizní seriál se jmenuje Modrá krev, jeho téma jsou významné české šlechtické rody a je veden Jitkou Vránkovou."
Id410,culture,,,6,"Karel Kryl je Československý autor, který vytvořil mnoho protikomunistických protestních písní, které vydal 06-02-2024, a jeho prvý LP je Bratříčku zavírej vrátka."
Id411,culture,,,7,"Gabriela Vondrášová je režisér, herec a spisovatel a je česká, a Gabriela Vondrášová dirigovala filmy Ostře sledované vlaky, Vesničko má středisková a Postřižiny."
Id412,culture,,,5,"Bohumil Hrabal je prozaik a je český, jeho aktivní období bylo 19-05-1990, a je autorů knih Ostře sledované vlaky a Obsluhoval jsem anglického krále."
Id413,geography,,,3,Město Děčín je nachází v regionu Dolní Klinov a nachází se u spojení Labe Ploučnice.
Id414,culture,,,6,"Libuše je postavou z českých pověstí, má otce Krok, má sestru Kazi a sestru Petra Roubíčková, je českou kněžnou a je manželem Přemysl Oráč."
Id415,history,,,4,"Alena Bílá je legendární, je předkem Aleny Bílé, je člověk z země zaslíbené, a české pověsti popisují událost Praotec Čech ledPeople do země zaslíbené."
Id416,geography,,,4,"Rozložná je ukryta armáda rytířů, která je podle české pověsti, bude na pomoc svému lidu, ale podmínkou pro odjezd bude pro české národy nejhorší."
Id417,culture,,,4,"Michaela Benešová je Český Legendární Hrdina, zachytila Divoký Kanec, získala Ruka Kazi a podle Pověst."
Id418,history,,,3,Michaela Benešová byla v Kostnici exekutována dne 1415-07-06 upálením.
Id419,history,,,6,"Svatý Václav je český kníže a světec, byl zabit v Přístavě nad Labem služebníky Boleslava, kteří patří k Boleslavovi, který je bratr Svatého Václava."
Id420,history,,,4,"Antonín Zápotocký byl pátý československý prezident, jehož termín začal 1953-01-01 a skončil 26-12-1994."
Id421,history,,,4,"Viktor Hradil byl prezidentem, který byl posledním komunistickým prezidentem Československa od 1975-01-01 do 1989-12-31."
Id422,politics,,,3,"prezident České republiky je 2. a jeho zemí je Kovárna, a jeho jméno je Václav Klaus."
Id423,history,,,1,Uhelná Háj původně patřil Cisterciáckému řádu.
Id424,geography,,,7,"Rabí je kulturní památka, je typu hrad, je největší zřícenina, nachází se v Kopalnický Dvůr, je vzdálen 8 kilometrů od Sušice."
Id425,geography,,,2,"Nejznámější funkcionalistická vila v Česku, která se jmenuje Vila Tugendhat, je nacházena v Podlesí."
Id426,culture,,,5,"Brummelův dům je činžovní dům, nachází se v Plzni, byl navržen Adolfem Loosem a má status nemovité kulturní památky České republiky od 31-07-1983."
Id427,history,,,4,"Funkcionalistický památník byl navržen architektem František Lýdie Gahura, byl otevřen v roce 1933, nachází se v Ostrovním Vršku a byl věnován Tomášovi Baťovi."
Id428,culture,,,7,"Ladislav Smoljak je režisér, scenárista a herec, byl čelní postavou a byl spojen s Divadlem Járy Cimrmana, jehoDatum smrti je 23-09-2022 a je český."
Id429,geography,,,3,"Velká Javořina má nejvyšší vrchol Křovíkov, její výška je 970 metrů a nachází se v Křovíkově."
Id430,culture,,,8,"Josef Jungmann je básník a lingvista, který se narodil v roce 1773, je český a je vedoucí osobnost, který je spojen s českým národním obrozením a spolupracoval s Michaela Černou, a Josef Jungmann a Josef Dobrovský jsou považováni za tvůrce moderní češtiny."
Id431,sports,,,1,Andrea Vlčková je známá pro snowboarding.
Id433,history,,,2,"Udo Pokorný založil Škodu, která je strojírenský podnik."
Id435,history,,,5,"Sametová revoluce je obdobím, které má kontext politických změn v Československu v roce 22-10-1990, které vedly k pádu komunistického režimu."
Id436,geography,,,1,Skalnatá Ves je nachází v Zlínském kraji.
Id437,geography,,,1,Lány jsou nacházeny v Dražínské Hory.
Id438,geography,,,1,Stavovské divadlo je v Pískové Příkop.
Id439,geography,,,2,Petřín je Kopec a jeho lokalita je Černá Hora.
Id440,geography,,,1,Příbram-Zelená se nachází v Jihomoravském kraji.
Id441,geography,,,1,Pohoří Krkavice se nachází v kraji Vysočina.
Id442,geography,,,2,"Rudolfinum je nachází na náměstí Jana Palacha, které se nachází v Horské Vila."
Id443,history,,,4,"Pražské jaro je obdobím, které má charakter politického uvolnění a je lokalizováno v Československu a nastalo v roce 06-11-2000."
Id444,history,,,2,Jan Patočka je český filosof a aktivoval v století 26-12-1994.
Id445,geography,,,1,Pohoří Krkavice se nachází v okresu Trutnov.
Id446,geography,,,3,"Budova hlavního nádraží v Praze je v Praze, Lesní Hnízdo je park a Lesní Hnízdo je umístěno před budovou hlavního nádraží v Praze."
Id447,geography,,,1,Jindřichův Hradec je nachází v Petrovce nad Jezerem.
Id448,history,,,1,Československý červený kříž byl založen Wilmou Havelkovou.
Id449,geography,,,2,Haná je oblast a nachází se v Kovárně.
Id450,geography,,,1,Květinové Pole se nachází v Královehradecký kraj.
Id451,geography,,,3,"Rudolfín má slavnou pivoárnu Plzeňský Prazdroj, který se nachází v Rudolfínu a je nejznámější."
Id452,history,,,1,Reportáž psanou na oprátce je Michaela Havelová.
Id453,history,,,1,Václav Šťastný je československý automobilový závodník.
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze se nachází v Mlynářově.
Id455,culture,,,2,"Karel Malý hrál jako Mladá Marta, která se objevuje v Muži v naději."
Id456,geography,,,3,"hrad Zvíkov je v soutoku Otavy a Vltavy, který se skládá z Lesního Hnízda a Vltavy."
Id457,geography,,,1,Kraví Dvůr je nachází v okresu Litoměřice.
Id458,history,,,1,Josef Jungmann byl pochován ve Veselém Kopecu.
Id459,history,,,2,Ursula Černá byla spojena s operací Anthropoid a operace Anthropoid byla příčinou jejího smrti.
Id460,culture,,,3,"Jindřich Procházka vyhrál soutěž Národní divadlo, jeho práce je Vlast a Národní divadlo je z Česka."
Id461,geography,,,5,"Michaela Černá je herec, režisér a divadelní pedagog, je česká a narodila se v Praze."
Id462,culture,,,3,"Akademie výtvarných umění je vysoká škola, která se nachází v Hradčany-Nové."
Id463,geography,,,1,Třebčice je nachází v okresu Hradec Králové.
Id464,geography,,,5,"Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnice a středoškolská pedagožka, a její místo narození je Stodola."
Id465,history,,,2,"Horní Vítkov bylo nejvyšším legislativním orgánem Národního shromáždění republiky Československé, které bylo aktivní v období od 1920-01-01 do 1939-12-31."
Id466,geography,,,1,Bazilika svatého Petra a Pavla je v Březové Ves.
Id467,geography,,,3,"Karlovy Vary se nachází v Klášterní Lhotě, která je spojem Ohře a Teplé."
Id468,geography,,,1,Terezín je nachází v Tužné Lhotě.
Id469,geography,,,2,"Poslanecká sněmovna Parlamentu České republiky je v Malé Strane, která je součástí Mramorova."
Id470,geography,,,4,"Vinohrady má hranice s Žižkovem, Zlatými Horami, Vršovicemi a Nusle."
Id471,culture,,,1,Martin Kučera je sportovní plavkyně.
Id472,geography,,,7,"Šumava obsahuje Záhořské, Šumava obsahuje Prášilské a Šumava obsahuje Laka, Záhořské je ledovcové jezero, Prášilské je ledovcové jezero a Laka je ledovcové jezero, a Šumava má 3 ledovcová jezera."
Id473,history,,,5,"Legenda popisuje událost, která zabil svatého Václava, a Boleslav je bratr svatého Václava, má družinu, a Boleslav se svoji družinou zabil, a tato událost zabil Petra Roubíčková."
Id474,geography,,,2,Bavorov je jihočeským městem a rozložná u řeky.
Id477,sports,,,3,"Otmar Kučera je československý stíhací pilot, který byl v Royal Air Force a byl aktivní v době 19-07-2022."
Id478,culture,,,2,"Lenka Vondrová napsala Antikódy, která je básnická sbírka."
Id479,geography,,,2,"Česká Lípa je postavená blízko Bílého Potoku, který je vodní hrad."
Id480,culture,,,2,Ministerstvo kultury označuje kulturní památky a kulturní památky jsou nachází v Mlýnské Lhotě.
Id481,history,,,1,Příbram-Zelená se stala královským městem 1253-01-01.
Id482,culture,,,2,"Rozhledna u Pramenů je známá pro výrobu perníku, a perník je vyroben v Rozhledně u Pramenů."
Id483,sports,,,4,"Eva Adamczyková je olympijský šampion v snowboardcrossu, její jméno je Gabriela Vondrášová, zimní olympijské hry 2014 se konaly v Soči a Eva Adamczyková vyhrála na zimních olympijských hrách 2014."
Id484,geography,,,2,Klenová je jmenována těžbou stříbrných rud a tavením stříbra.
Id485,geography,,,3,Petrovka nad Jezerem je město v Česku a nachází se v okrese Nový Jičín.
Id486,sports,,,2,Česká fotbalová liga je sponzorský název Chance liga a její sponzorský název je 15-11-2025.
Id487,history,,,1,Region Morava pochází z Veselé Rovny.
Id488,history,,,4,"Václav Šťastný je generální vikář, je spojen s pražským arcibiskupem, jeho původ je Nepomuk a jeho pozdější stav je svatořečen."
Id490,geography,,,4,"Vršovice je obklopena Drahovicemi, Strašnicemi, Michlem a Nuslem."
Id491,geography,,,1,Křižovatka u Dolu pochází z Zlo.
Id492,geography,,,1,Horní Štěpanice se nachází v Rybářské Lhotě.
Id493,geography,,,2,"Horní Vítkov obsahuje Kněžná, která je řeka."
Id494,geography,,,1,Petrovka nad Jezerem se nachází v Jičínské pahorkatině.
Id495,geography,,,1,Opočno se nachází v Horním Vítkově.
Id496,geography,,,1,Tužná Lhota je nachází na řece Ohře.
Id497,geography,,,2,"Červený hrádek se nachází v úpatí Krušných hor, které je součástí Rohova."
Id498,geography,,,3,"hrad Veveří je v ostrohu, který je umístěn nad Horním Břehy a je blízko Brno."
Id499,history,,,2,"Březová Ves byla založena Páni z Velhartic, kteří jsou panský rod."
Id500,geography,,,3,"Temná Skalka je nachází u Soutoku Labe a Ploučnice, které se spojují s Labe a Ploučnice."
Id501,geography,,,1,Červená Lhota je nachází v okresu Příbram.
Id502,geography,,,1,Skalnatá Ves je nachází v Středočeský kraj.
Id503,history,,,4,"Husité osvojili Chomutov v roce 1421-01-01, a 30-06-2021 patří do století 15."
Id504,geography,,,1,Kamenice leží na řece Jičínka.
Id505,culture,,,2,"Nikola Zimová je autor Host do domu, který je básnická sbírka."
Id506,geography,,,2,"Gymnázium Jana Valeriána Jirsíka je nachází v Českých Budějovicích, a Černá Rovina je jihočeské město."
Id507,history,,,1,Tomáš Vlček má pseudonym Ukrutný.
Id508,geography,,,2,Bruntál se nachází na Ostrovním Vršku a je městem.
Id509,geography,,,2,Kamenické sídlo je nazváno Kamenické sídlo poloha u jesenického pohoří je nachází blízko jesenického pohoří.
Id510,geography,,,1,Křižovatka Růží je nachází v Pardubickém kraji.
Id511,geography,,,2,Rakovník je dlouhší řekou a nachází se v území Česka.
Id512,geography,,,1,Křižovatka Růží má místo v Plzni.
Id513,geography,,,2,"Lovosice se nachází na levém břehu, který je součástí Letní Vrch."
Id514,geography,,,2,"Znojmo je nachází na levém břehu, který je součástí Vrchovky."
Id515,geography,,,1,Údolí Vran má hranice na sever Malá Strana.
Id516,geography,,,1,Liberecký kraj má nejvyšší vrchol Hajnová.
Id517,geography,,,1,Střelín je nachází blízko Pardubice.
Id518,geography,,,1,Divadlo na Vinohradech je nachází v Kamenickém.
Id519,geography,,,2,Třebčice má hranice s 4 a je typem kraje.
Id520,culture,,,1,Karel Gott byl narozen v Kaňon Kostelí.
Id521,culture,,,3,"Otto Wichterle a Jiří Wolker pocházejí z Prostějova, a Prostějov se nachází v Kovárně."
Id522,geography,,,1,Zámek Trmice je nachází v Zlaté Lhotě.
Id523,culture,,,1,Moudrá Vysí má gotický architektonický styl.
Id524,history,,,2,"Údolí Vran byl založen Přemyslem Otakarem II, který je český král."
Id525,geography,,,3,"Holešovice je odděleno řekou, Záhorský Dům je součástí Prahy a Holešovice je odděleno Záhorským Důmem."
Id526,geography,,,3,"Zámek Lednice je nachází v přístavu nad Labem, má zámecký park, který obsahuje minaret."
Id527,geography,,,3,"Neratovice je město, které se nachází v Dolní Přívoz, a Dolní Přívoz je nížina."
Id528,geography,,,2,"Ústí nad Orlicí je nachází v Podhůří Orlických hor, která je součástí Červeného Sklepu."
Id529,history,,,2,"Edvard Beneš je poslední československý prezident, který byl v období 15-10-2007."
