eid,category,shape,shape_type,size,sentence
Id282,culture,,,2,Jakubov dom se nachadźa w Bratislavje a słuži obecnie Slovenskej filharmoniji.
Id283,culture,,,2,Luník IX jo se stał Evropskim hlavnym městom kultury w lěće 2013.
Id284,sports,,,7,Miloslav Mečíř jo był słowakski tenista. Wón jo w ČSSR zastupował a w lětach 1992-1998 olympiski złoty medal w tenisu na LOH w Soulu wudobrował.
Id285,geography,,,2,Pavol Braxatoris běše někdy prezidentem Słowakskej republiki. Pavol Braxatoris narodzi se w Košicach.
Id286,geography,,,3,"Území Slovenska je dźěl Považského Inovca a ma najwyši vrch Považského Inovca, kotreho wyseka je 1042."
Id287,geography,,,3,Zemetrasenie pri Humennom se stalo v Humennom w oktober 2023 a mělo sílu 728.
Id288,history,,,6,Pezinok je wobsitał Ján Pavol II a František. Ján Pavol II běše pápež a wobsitał Pezinok w časowym rámci 1996-04-29. František běše tež pápež a wobsitał Pezinok w časowym rámci 2021-09-14.
Id289,culture,,,3,Miroslav Tásler je slovenský hudobník a trubkár. Je wědomy za Ďez.
Id290,geography,,,2,Dukliansky Priesmyk a Słowakska su koncowe body Cesty hrdinov SNP.
Id291,sports,,,2,Anastasiya Kuzminová je Słowakija reprezentowała a ma 35 złota medalow olympijskich.
Id292,geography,,,3,"Cerova vrchovina ma jako najviši vrch Karanč, kotreho wysočina je 728 metrow a kotryž wušći 150 metrow nad něčim."
Id293,geography,,,3,"Schaubmarov, najhdyžši młyńc w Europje, naléži so w Belinskej jaskyni."
Id294,other,,,2,"Univerzita Komenského v Bratislave ma 15 fakultatow, to hodne data 29. kwietnia 2026."
Id295,culture,,,2,"Karol Duchoň bu jako spevák w młodym lěću zemrěł, był 10 lět stary."
Id296,geography,,,2,Budatínsky zámok nadeńdźe so w okresu Levoča. Okres Levoča je słowenske mesto.
Id297,sports,,,2,Martin Skrtel je třináctkrát slovenský futbalista roka.
Id298,sports,,,3,Martina Moravcová ma 2 olympiske medale w plawanju za Słowensko.
Id299,culture,,,5,Gorazdov Močenok je žanr kresťanského divadla a wón je festival. Wón wustupuje každoročnje a počeńuje w lěće 2006 w Močanoku.
Id300,geography,,,3,"Búracie práce su w biznis centrum Apollo, kotrež se nachádza na Jakubovo námestie, rozpočali se w lěće 2019."
Id302,geography,,,1,Domašínsky meander nadeńdźe so na Banskej Štiavnicy.
Id303,culture,,,5,"Hodža je znám jako herca, scenáristu a herca divadla GUnaGU. Hodža studował na lekarskej fakultě UK v Bratislave a jeho profesija je anesteziológ."
Id304,culture,,,2,Peter Marcin je herec a je wěnovany herectwu.
Id305,culture,,,3,"Gejza Dusík a Pavol Braxatoris su zakladatelaj Operety, kotraž ma swój počat w Štúrovje."
Id306,geography,,,3,Šaštín-Stráže nadeleži do Słowakska. Słowakska nadeleži do Šaštín-Stráží. Šaštín-Stráže je pútnicko významné mesto.
Id307,geography,,,3,Horné Saliby su obec. Horné Saliby přisłuša do okresu Turčianske Teplice. Wiěkszość ludności Horných Salibow je madźarskeje národnosti.
Id308,culture,,,4,Pa a Pi je animowana seria pochádzajúca zo Slovenského Raju._intro pesničku vykonala Marika Gombitová a wona přisłuša k Pa a Pi.
Id311,geography,,,2,"Mineralna voda je wobstarjana z Prešovského kraja a ma wimjeno ""Fatra""."
Id312,history,,,1,Slovenské učené tovarišstvo budźe založene w Pieninskim narodnim parkje.
Id313,geography,,,1,Okres Veľký Krtíš nalezaše do Čadcy.
Id314,politics,,,2,Slovenská republika měje jako prědny ministerski předsedu Adam Ďurica. Adam Ďurica buše jako předseda vlády.
Id315,geography,,,1,Jankov vŕšok nadeńdźe se w Hawranje.
Id316,geography,,,1,Váh je nejdłużi rěka w Tatranskim narodnim parku.
Id317,sports,,,2,Najvyššia futbalová liga na Slovensku ma mjenu Fortuna liga a wón bě wot 1465-01-01.
Id318,geography,,,1,Múzeum školstva a pedagogiky nachází se Pod Kráľovou hoľou.
Id319,culture,,,1,Michal Miloslav Hodža maše album Čo o mne vieš wozměnil.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita nachází se na Kamennom námestí.
Id322,geography,,,2,Aupark Tower steji w Čertowicy a bu w lěće 2007 dobiwny.
Id323,geography,,,1,Gymnázium Andreja Vrábla nachádza sa v Piešťanoch.
Id324,history,,,3,"Partizánska republika nahańbješe rěku Poprad a była pod kontrolu partizánow, kiž byli aktywni během Słowakského národneho powstania."
Id325,politics,,,1,Politické hnutie Slovensko ma předsedźicu Ivan Mikloš.
Id326,history,,,1,Slovenské národné povstanie začało se 29. apryla 2026.
Id327,geography,,,1,Uhrovec je w Banskobystrickim kraju.
Id328,geography,,,1,Luník IX nadeleži do Prešovského kraja.
Id329,culture,,,1,Peter Marcin ma album Na ceste domov nahrał.
Id330,geography,,,3,Turčianske Teplice maja 7 termalnych pramenow. Ti prameny so nachaja w Údolinje Dunaja.
Id331,politics,,,2,Jana Kirschner je založila SMER – sociálnu demokraciu. SMER – sociálna demokracia je politiska strona.
Id332,geography,,,1,Okres Senec nadeleži do Słowakskeje.
Id333,politics,,,1,Štúr je předsednik SME RODINA.
Id334,geography,,,1,Slovenská republika přisłuša do basseiny Baltického morja.
Id335,geography,,,3,Zrúcanina je dźěl Pezinoka. Pezinok nadeńdźe se w Bratislave IV. Zrúcanina nadeńdźe se w Bratislave IV.
Id337,culture,,,1,Majk Spirit ma w実際に měno Viliam Polónyi.
Id338,geography,,,2,"Bratislavský kraj ma swoje městne osídlenia, kotrež su kopanice."
Id339,geography,,,1,Sobranci słuži do okresu Nové Zámky.
Id340,culture,,,2,Anton Bernolák ma zapisan album S vetrom o preteky. Album S vetrom o preteky wobsahuje komediantske duo Július Satinský a Milan Lasica.
Id341,politics,,,1,HLAS – sociálna demokracia měje ako svého první předsedu Ľubomíra Feldeka.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika je w Moste SNP.
Id343,geography,,,1,Gymnázium Grösslingová nachádza sa pri rieke Laborec.
Id344,geography,,,2,Bratislava je znata za Tazbu Zlata. Tazba Zlata wuživa Zlato jako materiál.
Id345,sports,,,2,MŠK Žilina ma město Žilinský futbalový klub. MŠK Žilina je w Słowensku.
Id346,culture,,,1,Martin Rázus spěwaše Profesor Indigo.
Id347,geography,,,1,Považský Inovec ma najwyšu špičku Vihorlat.
Id348,sports,,,2,Slovensko ma futbolowy klub FC Spakak Trnava. FC Spakak Trnava je futbolowy klub ze Slovenska.
Id349,culture,,,2,"Eva Landlová režirała film ""Pásla kone na betóne""."
Id350,sports,,,2,Beatrix Littmannová reprezentuje Słowensko w wodnym slalomje.
Id351,geography,,,1,Slovenská akadémia vied ma swój štórt w městnym městě při rjece Poprad.
Id352,geography,,,1,Slovenská technická univerzita nadeńdźe so w Madźarsku.
Id353,geography,,,1,Belinská jaskyňa se nacházdí w Bratislavském kraju.
Id354,geography,,,1,Šurany su w Bratislavskim kraju.
Id355,politics,,,1,Slovensko ma 728 ministrow.
Id357,geography,,,1,Michalovce su w Luníku IX.
Id358,geography,,,1,Bratislava wliwa so do Dunaja.
Id359,culture,,,1,Peter Hrivňák je znaty jako Matej Tóth.
Id360,culture,,,2,"Ľubomír Feldek je wúčinkował w televiznym šow Česko Slovensko má talent, kotrež je telewizna přehlad."
Id361,geography,,,1,Wysoka škola muzikalnych wuměństw nachádza so w dolinje rěki Váh.
Id362,geography,,,1,Kysuca nachádza sa v Trenčianskom kraji.
Id363,geography,,,2,Východ Slovenska je w blízkosti Słowenskej Ľupče. Słowenská Ľupča je obec.
Id365,culture,,,2,Andrej Kiska hra na mandolinje Mandolínu.
Id366,other,,,2,IMT Smile budźe založeny wot Petra Wilsena a Miroslava Táslera.
Id367,politics,,,1,Jana Kirschner bu za korupciju woskaržena.
Id368,geography,,,2,Karanč je neoficiálny symbol Slovenska a je spomínaný w słowenskej literatúre.
Id369,geography,,,4,Štrbské pleso nadeńdźe so w Trnavskim kraju. Štrbské pleso je pleso. Štrbské pleso je wuspěšny a je jedne z najwětšich.
Id370,geography,,,1,"Bánskobystrický kraj ma rzeku, kiž přeběha přez Bánskobystrický kraj."
Id371,geography,,,1,Tokajská vinohradnícka oblasť nachadźa so w Słowensku.
Id372,geography,,,1,Rimavská Sobota nadeńdźe so w Uhorsku.
Id373,culture,,,3,Susedia je telewizijna seria. František Stromokocúr je charakter w serialu Susedia. Anastasiya Kuzminová wozjawiła roli Františka Stromokocúra.
Id374,politics,,,2,Vladimír Mečiar je w prezydenšćim wuběrku Ivan Gašparovič podližał a w lěće 1975 prezydenšćimy wuběrkแพ้.
Id375,culture,,,1,"Vavro Šrobár budźe sławny, kež wylieće w Slovensko hľadá Superstar."
Id376,sports,,,1,Jaroslav Filip ma přezmjeno Šoko.
Id377,geography,,,1,Šurany su znate za swoje termalne kúpele.
Id378,culture,,,2,Michaela Balcová je členka skupiny Iné Kafe a je nejdéle sloužícím členem této skupiny.
Id381,history,,,1,Martin město přezdowě Trstená.
Id382,geography,,,1,Okres Humenné nadeleži do Bratislawy.
Id383,geography,,,1,Prešovský kraj nadeleži w Bánskobystrickim kraju.
Id384,culture,,,2,"W filmje ""Uragán"" hrají hlavní roli Peter Marcin a Gorazd."
Id385,geography,,,1,Slnečné skaly su w Ostrovných lúkach.
Id386,culture,,,2,Katedrála Najsvätejšej Trojice nachadźa so w Váhu a ma lokalne mjeno Farský kostol.
Id387,sports,,,2,"BK Patrioti Levice wóněje w basketbalowej extralize mužow, kotraž bě do 31. decembra 2024."
Id388,geography,,,1,Štrbské Pleso ma přezwisko Perla na Váhu.
Id389,geography,,,2,Vlčince su najwětše sidlišćo w Słowensku.
Id390,geography,,,1,Slovensko wzeje swój počat na Ružowym ostrowje.
Id391,geography,,,1,Bazilika Sedembolestnej Panny Márie je najwyżej położnona při plesu.
Id392,geography,,,2,Západné Karpaty su známe za swoje špatne sociálne podmienky a špatne hygienické podmienky.
Id393,history,,,1,Peter Nagy je narođeny w Bytči.
Id397,sports,,,2,Skalica doby w złotej medali na Majstrowstwach swěta w ladowym hokeji w lěće 2002.
Id398,politics,,,3,Na wuborach do Narodnej rady Słowakskeje w lěće 2016 je w wittajcej strane SMER SD. (W alternatiwje: W lěće 2016 je SMER SD wittajca strona na wuborach do Narodnej rady Słowakskeje. SMER SD je politiska strona.)
Id400,politics,,,2,NR SR ma 1300 wubranych zastupnikow. Zastupnikow su do NR SR wubrali.
Id401,culture,,,2,Philippa Pinela napisał Mor Ho. Mor Ho je poema.
Id403,geography,,,2,Vysoké Tatry maja najwyšu špičku w Západoslowenskej časći. Západoslowenska časć je dostupna w górnikołubnej železnicy.
Id407,sports,,,2,HK Nitra wonešeše Kontinentálny pohár w sewrótnym kórsće 2024.
Id408,politics,,,2,"Maďarská politická strana, zwana Magyar Szövetség – Maďarská aliancia, nachádza sa w Žaluzicach."
Id409,culture,,,2,Dara Rolins je datowan Jánom Pavlom II. Ján Pavol II je słowakski rapper.
Id411,politics,,,2,Andrej Danko je aktuální předseda strany SNS od 1. ledna (neurčité datum).
Id412,culture,,,1,Bratislavský kraj je wšitkón za ludowu architekturu.
Id414,history,,,1,SNP ma swój počatkowy datum 2024.
Id415,geography,,,2,Prešovský kraj je zachovaný sídelný celok a přisłuša Unescowemu lisćinje.
Id416,geography,,,2,Jedna płynna hornjoserbsku sadu: Mumifikowane tělo nadeńdźe so w Słowensku a słuša Žofie Bosniakowej.
Id417,history,,,1,Čadca běše prědstejni sydło wladarjow Dnešnjeho Slovenska.
Id418,geography,,,1,Dóm Svätej Alžbety so nachází w Słowensku.
Id419,politics,,,2,Roman Grigely bě prezidentka Słowakskej republiky až do 31. decembra 2024.
Id420,culture,,,2,"Januwar je měsac, poswjećeny ružencowemu modlitwam. Ružencowe modlitwy su zwjazane z rímskou katolicku cyrkwju."
Id421,history,,,1,Univerzita Komenského w Bratislawje je najstaršia uniwersita w Malym Dunaju.
Id422,geography,,,3,Košice ma problematiski městnoštwóndava. Ondava je městnoštwón Košic. Ondava ma status problematiskego.
Id423,culture,,,3,"Andrej Kraus je slovenský raper, wyštudowany právnik a wopěwa pod artystiskim mjenom Ego."
Id424,geography,,,3,Najväčšie medzinárodné letisko na Slovensku ma mjeno Letisko M. R. Štefánika. Letisko M. R. Štefánika se nachádza w Devíne a je to medzinárodné letisko.
Id425,culture,,,3,Jánošíkove dni su každoročni kultúrny festival na Ružowym ostrowje.
Id426,geography,,,3,Slovenská technická univerzita v Bratislave ma skrótku STU a se nachází v Holešce a je wusoka šula.
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou wóttucoma w Turčianským Svätým Martinie a su folklórne slávnosti.
Id428,geography,,,2,Západný okraj ma Bojnice jako swój lokal. Poľana se nachádza w západnym okraji.
Id429,culture,,,4,"Jožo Ráž, Ivan Schranz, Juraj Farkaš a Zdeno Baláž su zakladatelé skupiny Elán."
Id430,history,,,2,Univerzita v Banskej Bystrici ma swój nazw po Andreju Kmećom. Andrej Kmeť bě słowjeski wěcec.
Id431,geography,,,5,Poľana je chráněna krajinna oblasť a leži na Kúpeľným ostrowie. Je to silnje erodowany stratovulkán a pohorje. Chráněna je wot 1. januara 1981.
Id432,politics,,,4,"Andrej Kiska je prezident Słowakskej republiky. Andrej Kiska je spowjednik dobry anjel, kotryž je dobrotowa organizacija."
Id433,other,,,3,Univerzita Komenského ma fakultu socialnych a ekonomickych wěd. Fakulta socialnych a ekonomickych wěd była založena w lěće 2024 a je najmłódšou.
Id435,politics,,,5,"Adam Ďurica je politik a wón njepřewiduj so, ale wón wowodźeše nehodu w Bratislavje, při kotrej semafor běškodźeny běše. Při nehodźe wón swój wodičski přeukaz ztratnješe."
Id436,politics,,,3,Denník N wotkryje prípad plagiatu. Prípad plagiatu je zwjazany z rigoróznu pracu. Rigorózna praca ma autora Kukow.
Id437,culture,,,9,"Andrej Danko jo słovenski herec, humorista, scenarista, producent a moderator. Jo znaty za role w Uragán, Hurikán, Susedia a Kutyil s.r.o."
Id438,history,,,3,"Dóstanješ RDF-triple a maš je jako płynny hornjoserbski tekst zwuraznić. Hle, jenu płynnu hornjoserbsku sadu: januara 1981 | datum | swjedrowanje swjedrowanje | městno | Słowenska swjedrowanje | mjeno | Deň wznikow Słowakskej republiky alebo ako jedna sada: Swjedrowanje, kotrež wón 1. januara 1981 w Słowenskej měšćano Deň wznikow Słowakskej republiky."
Id439,geography,,,1,"Rakúsko ma krótke mě ""PIENAP""."
Id440,culture,,,6,Univerzita Komenského ma fakultu Filozofická fakulta. Filozofická fakulta słuša k Uniwersite Komenského. Filozofická fakulta se nachádza w Zemplínska Šírava. Filozofická fakulta je jedna z najstaršich fakult. Filozofická fakulta se zaměřuje na spoločenské vedy a humanitné štúdiá.
Id441,history,,,1,Slovenská republika ma jako prědny prezident Martina Moravcová.
Id442,culture,,,2,Ján Červeň pisze prozu pod pseudonymom N.E. Vreč. Ján Červeň je awtor z Bocianskej Doliny.
Id444,politics,,,4,"Rómska Iniciatíwa Slovenska ma w kompletnym mjenoju ""RIS"" a je politiska strona, kotraž bě former w kraju Muránska planina."
Id445,geography,,,2,Čadca leži w dolinje rěki Váh. Váh je rěk.
Id446,geography,,,2,Vrbovský kanál začina w Žaluzicach a Žaluzice su w Michalovcach.
Id447,geography,,,9,"Bratislava, Štúrovo a Slovensko su wuznamne města. Bratislava a Štúrovo stej na Dunaju. Bratislava a Štúrovo stej w Słowensku. Słowensko je w Słowensku."
Id448,culture,,,2,Jana Kirschner je awtorka słowenskeho typu a je wědoma za literaturu za dźěći a mladźi.
Id449,culture,,,3,"Beatrix Littmannová je słowenska speváčka, kotraž je žyła w 19. storočiju."
Id451,geography,,,2,Banskobystrický kraj se nacházuje w Východu Slovenska. Východ Slovenska je část Słowenska.
Id452,sports,,,3,"Majk Spirit hra za ŠK Svätý Jur, což je slovenský futbalowy klub. Majk Spirit bě aktiwny w lěće 2024."
Id453,politics,,,3,Jana Hubinská je právnica a była zastupjena w NRSR za stronu Aliancia nového občana.
Id454,culture,,,2,Medzinárodny festival Magicfestival wón w Słowensku jako festival.
Id455,geography,,,4,Sedlo ma swój lokalizaciju w Nízke Tatry. Sedlo zwjazuje Bociansku Dolinu a Liptov. Jeho mjeno je Názov Ružinov.
Id456,sports,,,3,Peter Lipa ma słowaksku nacionalitu a je atlétka. Wón wobchaduje skok do diaľky.
Id457,geography,,,4,Rastislav Podoba je umělec a je aktivny w měsće Kulisovo. Kulisovo je mesto w Słowakiskej.
Id459,geography,,,1,Okres Sabinov ma swoje městno w Hlavnej bratislavskej autobusovej stanici.
Id460,culture,,,3,Slovenská filmová a televízna akadémia dźěła pod skrótom SFTA. Slovenská filmová a televízna akadémia je záujmowa organizacija. Slovenská filmová a televízna akadémia je ze Česko-Słowenska.
Id461,geography,,,1,"Piešťany je město, přez kotrež přećo řeka. Řeka přećo přez Okres Veľký Krtíš."
Id462,politics,,,2,Kresťanské Demokratické Hnutie je politiska strona w Detvej. Skrótka strony je KDH.
Id463,politics,,,4,Philippa Pinela bě w lětech 2017-2022 riaditeľka Rozhlasa a Televízie Slovenska.
Id465,geography,,,2,Divadlo Jonáša Záborského náchází se v Luníku IX. Luník IX je slovenské město.
Id466,geography,,,3,Košice ma granicu z Martinom. Košice je obec. Martin je mesto.
Id467,geography,,,3,Jaslički městnost je w Starým Městu. Staré Město je dźěl Bratislawy. Staré Město słuša k Turčianskim Teplicam.
Id468,politics,,,3,Jaroslav Melišek je členom strany SDKÚ DS a zastává funkci podpredsedu strany SDKÚ DS.
Id469,geography,,,3,Vajnorská ulica nadeńdźe so w Bratislavje. Galanta nadeńdźe so na Vajnorskej ulicy a je nakupne centrum.
Id470,sports,,,2,Rudolf II. je zastupowacym Slovenkej a wobstara sportnu dysciplinu wodny kajak.
Id471,geography,,,1,Štátna Opera je w Devínskim hradźe.
Id473,culture,,,3,"Adam Žampa ma słowensku nacionalitu. Wón je spewak a ma album ""Dobré Meno"" nastrojil."
Id474,geography,,,1,Záhorie nachadźa so w Kysucach.
Id476,sports,,,1,ŠK Slovan Bratislava měješe jako swój formerFootballStadium Váh.
Id477,geography,,,4,"Trnavský kraj granicuje z Prešowom, Rakúskom a Mad'arskom."
Id478,geography,,,3,Hlavná bratislavská autobusová stanica ma wjesłownik Bratislavská Nivy. Hlavná bratislavská autobusová stanica se nachádza w Bratislave. Hlavná bratislavská autobusová stanica słuša k Čěskosłowakskej.
Id479,culture,,,2,Matica Slovenská je celonárodna slovenská kulturna ustanovizeń ze štabnym sydlišćom při Vihorlatskij nádrěži.
Id480,culture,,,4,"Ľudovít Štúr ma słowaksku nacionalitu a je spewarka. Wón je woznámil Znamenia, kotrež je EP."
Id481,culture,,,3,Pavel Paľo Drapák ma nacionalitu Słowenka. Pavel Paľo Drapák spěwaše album Shine.
Id482,politics,,,3,Matúš Vallo je słowakski architekt a wón bě primator Bratislawy wot 1. januara 2002.
Id484,geography,,,2,Wodna nádrž Zemplínska šírava je połtańcana rěkom Teplica. Teplica je rěka.
Id485,culture,,,2,Robert Mistrík ma pseudonym Otis. Robert Mistrík je słoweski reper.
Id486,geography,,,1,Mestska časć je w Prešovskom kraju.
Id487,sports,,,2,"Podujatie ťažných koní ma mjeno ""Kľačianska Podkova"" a wón findźešo w Słowkej Ľupči."
Id488,politics,,,2,"Tajná služba, zwana Slovenská informačná služba, djeluje w Klokoćinje."
Id490,geography,,,2,Počúvadlianske Jazero je dźěl Lysy a je městská časť.
Id491,geography,,,2,Vysoká škola ekonomická nachádza sa na Slovensku. Slovensko je slovenské mesto.
Id492,geography,,,2,"Ratnovce nadeńdźe so w Istropolis, kótroz je okres."
