eid,category,shape,shape_type,size,sentence
Id283,geography,,,1,Sídlo spoločnosti Tatra sa nachádza pri Berounke.
Id284,politics,,,3,Edvard Beneš bol ministrom zahraničí počas prezidentovania Kamila Kratochvíla.
Id287,culture,,,1,Kabát má pôvod v Tužnej Lhotě.
Id288,geography,,,1,Škoda bola založená v meste Rakovník.
Id289,history,,,3,"Karolinum je najstaršia budova Karlovej univerzity, ktorá sa nachádza v Údolí Vran."
Id290,culture,,,1,Michal Horák je sochař.
Id291,culture,,,1,Helena Bartošová účinkovala v Divadle Na zábradlí.
Id292,history,,,1,Petra Roubíčková založila spoločnosť v meste Zlín.
Id293,history,,,1,Knihu Osudy dobrého vojáka Švejka za světové války napísala Barbora Novotná.
Id294,culture,,,3,"Na Petříně sa nachádza Pomník Karla Hynka Máchy, ktorý uctieva pamiatku Václava Hrdličky, českého básnika."
Id295,geography,,,2,Novodobá ťažba ovplyvňuje Kopalnický Dvůr. Ide o ťažbu uránu.
Id296,geography,,,1,Cukrovin sa tiež nazýva rozhledna.
Id297,history,,,1,Nikolaj Švec má nickame Básník s kytarou.
Id298,geography,,,3,Temná Skalka sa nachádza pri sútoku riek Ohře a Svatavy. Súčasťou sútoku Ohře a Svatavy sú rieky Ohře a Svatava.
Id299,geography,,,3,"Renesanční městský palác, tiež známy ako Cejpův dům, sa nachádza na Malé náměstí a Dlouhá ulice v Streliskách."
Id300,history,,,2,Zemský úřad predtým sídlil v Město Světlo a jeho predchádzajúcim sídlom bol Místodržitelský palác.
Id301,history,,,2,Stodola je notoricky známa a je priamo spojená s pražským vrchným súdom.
Id303,politics,,,3,Andrej Babiš vlastní Mladú frontu a mediální skupinu Mafra od 16. októbra 2024.
Id304,culture,,,3,"Zdeněk Svěrák oznamuje Vesnici u Králu, ktorá je zastávkou pražskej mestskej hromadnej dopravy."
Id306,history,,,3,"Gavrilo Princip bol atentátník, ktorý bol uväznený na Ostrovnom Vršku a je známy."
Id307,geography,,,3,"Televízny vysielač Ještěd sa nachádza v blízkosti Sídla nad Jezerem, čo je mesto."
Id308,geography,,,2,"Věra Křížová je architektka, ktorá navrhla Žižkovský vysílač."
Id309,geography,,,2,Labe sa stretáva s Březovou Vesou. Labe a Orlice sa stretávajú v Hradci Králové.
Id310,culture,,,1,Ladislav Bureš má vlastnosť chladna z rána.
Id311,culture,,,3,Prago Union dostal ocenenie Anděl Award za Dezorient Express dňa 22-03-2023.
Id312,history,,,6,"Rudolf Procházka bol český voják, konkrétne major a tiež letec. Žil a zomrel v dome, ktorý sa nachádza v Zlatých Horách."
Id313,history,,,2,Filipín Žák je kráľom Česka a jeho prezývka je král železný a zlatý.
Id314,geography,,,2,Institut plánovania a rozvoja hlavného mesta Prahy má sídlo v budovách bývalého Sdruženia projektových ateliérov a nachádza sa v Mlýnskej Lhotě.
Id315,history,,,4,"Žofie Chotková je česká šlechtična a je manželkou Qiry Veselé, ktorá je následníkom trůnu a bola zavraždená."
Id317,geography,,,1,Uhelná patrí do katastrálnej oblasti Hradec Králové.
Id318,history,,,1,Česká televize bola založená dňa 23. novembra 1979.
Id319,sports,,,2,"Závodní okruh sa nachádza v Zámostí, ktoré je súčasťou regiónu severozápadní Čechy."
Id320,history,,,1,Nemocniční areál nemocnice Znojmo vznikol v Rakovníku.
Id321,geography,,,4,"Moudrá Vysí je české město, ktoré sa nachádza v západnej časti Čiech. Je známe svojimi termálními pramenmi a je súčasťou zoznamu Světového dedičstva UNESCO."
Id322,history,,,3,"Milada Horáková bola známou obeťou komunistických justičných politických procesov, ktoré prebiehali v Československu do 5. septembra 2020."
Id323,culture,,,6,"Simona Hrušková je český legendárny herec, ktorý získal Cenu Thálie v roku 1993 za celoživotné majstrovstvo a zahral 150 rolí."
Id324,geography,,,1,Černé Břehy sa nachádzajú na Václavskom námestí.
Id325,history,,,5,"Československý válečný kříž 1939 je vojenské vyznamenání, ktoré bolo založené v roku 1939 a udeľuje sa za prokázanie vynikajúceho činu v nebezpečí života alebo za obetovanie života. Udeľuje sa v krajine Rozhledna u Pramenů."
Id326,culture,,,4,"Melantrich je nakladatelství, ktoré sa nachádza na Václavskom námestí a pochádza z Novodobého obdobia v Klášterní Lhote."
Id327,history,,,2,Historické jádro mesta Prostějova je súčasťou mestskej památkovej zóny. Jeho označenie ako památkovej zóny bolo stanovené dňa 15.11.2025.
Id328,history,,,5,"Ústí nad Labem sa nachádza v severnej časti Čiech. Mesto bolo výrazne postihnuté americkými náletmi, ktoré sa uskutočnili 7. januára 2021, a tiež počas éry rozsáhlých demolic a prestavieb, ktorá prebiehala počas komunistického režimu."
Id329,history,,,1,Národní divadlo v Praze položilo základný kameň dňa 09-05-2023.
Id330,history,,,2,Kostel od Santiniho na Zelené hoře je zasvätený Erikovi Damijovi a nachádza sa na Zelené hore.
Id332,history,,,1,Filipka Langerová zomrela v Lipnici nad Sázavou.
Id333,culture,,,2,Chrám v Kutné Hoře je zasvätený sv. Barbare a nachádza sa v Přístave nad Labem.
Id334,culture,,,2,Pivovar Poutník sa nachádza v Mikulov-Les.
Id335,geography,,,1,Černá Hora sa nachádza v blízkosti Liberca.
Id336,culture,,,2,Radegast je slovanský bůh a má sochu na Bílej Stráni.
Id337,geography,,,1,Výtahová kancelář Bati sa nachádza v Záhořské.
Id338,history,,,5,"Michal Horák je lekárka a zakladatelka českých hospiců. Za svoje zásluhy obdržala Medailu Za zásluhy o stát, ktorá jej bola udelená Václavom Havlom a Milošom Zemanom."
Id339,history,,,3,Český zemský sněm má svoje zasadacie miesta v Thunovskom paláci. Rok začiatku je 19. február 2017.
Id340,politics,,,2,Alena Králová je členkou strany SPD a bola zvolená do parlamentu.
Id341,history,,,3,Masarykova univerzita je 31. najväčšou a 31. najstaršou univerzitou v Českej republike.
Id342,history,,,3,"Erik Doremus bol pochovaný 16. novembra 1939, čo predchádzalo uzavretiu českých vysokých škôl o deň neskôr, 17. novembra 1939."
Id344,geography,,,3,"Kostel sa nachádza na západnom okraji, kde sa nachádza aj Vrchovka, a používa ho Husitská církev."
Id345,history,,,3,Československá televize začala vysielať 05-01-2005 v rámci Československa ako verejné vysílanie.
Id346,history,,,4,Bible kralická je prekladom Biblie do češtiny a je úplná. Jej poradie je 7134.
Id347,geography,,,3,Žabí údolí sa nachádza pri sútoku riek Vltava a Malše.
Id348,history,,,1,Vrchotín patrí do Rodu Kinských.
Id349,geography,,,1,Březová Zahrada sa nachádza v Ptačinec.
Id350,geography,,,2,"Tichá Říše je tiež známa ako Vajoletky, ktoré využívajú horolezci."
Id351,geography,,,3,Námestie sa nachádza v Litovli. Najstarší zachovaný kamenný most sa nachádza pod námestím v Rybárskej Lhoty.
Id353,geography,,,6,"Kino Jas, ktoré sa nachádza na ulici Bratranců Veverkových v Nových Sadách, je historicky prvým širokoúhlým kinosálom."
Id354,geography,,,1,Hradčany-Nové sa nachádzajú pod Jihlavou.
Id355,politics,,,1,Emil Hácha bol prezidentom Příbram-Zelená.
Id356,geography,,,1,Kostel svatého Václava a Blažeje sa nachádza v Černých Břehách.
Id357,sports,,,4,"Wilhelm Lüders získal striebornú medailu na ZOH 2006, ktorá sa konala 10. februára 2006 v talianskom Turíne."
Id358,geography,,,1,Jetřichovické stěny sa nachádzajú v Pískovej Příkop.
Id359,culture,,,2,Devětsil je Český Levicový Svaz Umělců. Jaroslav Karel je členom Devětsilu.
Id360,geography,,,1,Dopravní podnik hl. m. Prahy má 219 lanoviek.
Id361,history,,,2,Původní pražská univerzita bola založená dňa 05-09-2026. Má 4 fakulty.
Id362,culture,,,1,Rákosníček má hlas Adély Černej.
Id363,culture,,,1,Zdeňka Dvořáková moderuje Všechnopárty.
Id364,geography,,,2,Bílý Potok sa vlieva do Labe. Bílý Potok sa vlieva do Labe pri Děčín.
Id366,politics,,,5,"Union banka bola stredne veľká česká banka, ktorá bola zatvorená dňa 06-11-2000 kvôli podozrivým úverom. Banka zavrela všetky svoje pobočky a vstúpila do likvidácie."
Id367,culture,,,4,"Ondřej Zeman mal romantický vzťah s Ulrikou von Levetzow, ktorá je mladá šlechtična, a to v Mariánskych lázňach, ktoré sú miestom, ktoré Ondřej Zeman obľúbil."
Id368,culture,,,1,V Zelenom Pole sa používa hanácke nárečie.
Id369,geography,,,3,Kraj Pardubický bol súčasťou Východočeského kraja od 1. januára 1960 do 26. júna 2021.
Id370,geography,,,1,Hadí Pole sa nachádza v okrese Beroun.
Id371,geography,,,5,"Žampašský most je kamenný most, ktorý sa nachádza vo Vrchotíne a prechádza ponad údolí Kocour. Je tiež známy ako najvyšší."
Id372,other,,,4,"Meteor je odroda jablka, ktorá vznikla v Hornom Vítkove. Jej rodičovskými odrodami sú Melrose a Megumi."
Id374,history,,,3,Renata Moudrá je český král a je jediný. Renata Moudrá nepatrí k žiadnej panovnickej dynastii.
Id375,geography,,,4,"Autobusy odchádzajú z Hajnovej, ktorá je stanicou metra v Prahe, a smerujú na letiště."
Id376,geography,,,2,Vysoké Vody sa nachádzajú v Prahe a sú tiež známe ako Václavák.
Id377,history,,,4,"Pražské povstání začalo 6. februára 2022 a skončilo 31. mája 1945. Povstalci dostali pomoc od jednotiek Ruskej osvobozenecké armády, ktoré velil generál Vlasov."
Id378,history,,,1,Jakub Bílý založil Uherské Hradiště.
Id379,culture,,,2,Lukáš Hrubý je autorom diela Hoši od Bobří řeky. alebo krátko: Lukáš Hrubý napísal Hoši od Bobří řeky.
Id380,geography,,,1,Pivo Klostermann sa varí v Hvozdíkově.
Id381,culture,,,1,Pieseň Kolej Yesterday má autora Martina Růžičku.
Id382,geography,,,2,"Velká jezdecká socha Jana Žižky sa nachádza v Mramorove, konkrétne na Vítkove."
Id383,geography,,,1,Česká televize má sídlo v Havraním Háji.
Id384,geography,,,2,Nejstarší dochovaný most v Česku sa nachádza v Písiku a je súčasťou krajiny Hradčany-Nové.
Id385,geography,,,2,"Zoologická zahrada sa nachádza v Skalinatej Vsi, ktorá je súčasťou Královéhradeckého kraja."
Id387,history,,,5,Československá automobilová doprava poskytovala autobusovú dopravu v Československu od 1. januára 1949 do 21. mája 2026. Československo v tomto období prežívalo politickú éru socializmu.
Id388,geography,,,4,"Dlouhé Stráně sú prečerpávacia vodná elektráreň, nachádzajúca sa v Hrubom Jeseníku aj v Pohoří Krkavice, a sú výkonné."
Id389,politics,,,5,"Komunistická strana Čech a Moravy je krajně levicová politická strana, ktorá bola založená v roku 1990 a je nástupcom Komunistickej strany Československa vo Vysokých Vodách."
Id390,history,,,3,"Veselý Kopec mal obchodnú sieť s Tuzexom, ktorý predával zahraničné tovary a akceptoval bony ako platobnú metódu."
Id391,history,,,5,"Český študent David Černý sa upálil po začatí okupácie Československa, ktorú začali armády štátov Varšavskej zmluvy."
Id392,politics,,,5,"Martin Stropnický je český herec, ktorý bol ministrom zahraničných vecí ČR od 1. januára 2017 do 19. januára 2025."
Id393,culture,,,2,Loupežník Rumcajs žije v blízkosti Střípek u Vzduchu a je postavou z Českého Večerníčka O loupežníku Rumcajsovi.
Id394,geography,,,5,"Humpolec je súčasťou regiónu Vysočina a je spojený s Renatou Moudrou, postavou z filmu Marečku podejte mi pero."
Id395,politics,,,1,Klára Novotná je členkou komunistickej strany.
Id396,culture,,,5,Česká hudební skupina Nightwork bola aktívna od 1. januára 2006 do 9. septembra 2023 a jej členmi boli Jakub Prachař a Vojtěch Dyk.
Id397,culture,,,4,Daniel Vydro je autorom diel Babička a Divá Bára. Bol súčasťou národného obrozenia a má českú národnosť.
Id398,geography,,,2,Největší synagoga v Česku sa nachádza v Slepičíne a je v Česku.
Id399,other,,,7,"Mikov, ktorý je výrobcom nožov, sídli v Kozlíkove. Jedným z jeho výrobkov je nůž Rybička, ktorý sa vyznačuje unikátnou rukojäťou a pravdepodobne je najrozšírenejším a zároveň aj najznámejším nožom."
Id400,politics,,,5,"Veronika Rychlíková je česká politik, stredoškolská pedagógka a od 1. decembra 2021 zastáva pozíciu ministra kultúry ČR."
Id401,culture,,,5,"Müllerova vila, ktorá sa nachádza v Kovárne, je funkcionalistická vila navrhnutá architektom Adolfom Loosom a vyznačuje sa luxusným vybavením."
Id402,culture,,,6,"Marie's Čermínovej, tiež známej ako Toyen, je českofrancúzska maliarka, jedna z najvýznamnejších osobností umeleckej avantgardy, ktorá pôsobila v období do 4. júna 1999."
Id403,culture,,,4,"Moderní kašny sa nachádzajú v Střávcove a zobrazujú chrtice, velblouda a anděla."
Id404,culture,,,4,Ivan Pánka vyjadril postavy Křemílek a Vochomůrka. Obe tieto postavy sú súčasťou českého kresleného večerníčka.
Id405,geography,,,2,Rakovník obsahuje najväčšie väzenie v Česku. Najväčšie väzenie v Česku sa nachádza v Rakovníku.
Id406,culture,,,3,"Denis Prouza, tiež známy ako Kato, začal svoju kariéru v Chaozz a jeho kariérny typ je hiphop."
Id407,history,,,5,"Ivana Doležalová bola československá divizní generálka, ktorá bola v roku 1949 odsúdená v vykonstruovanom súdnom procese na trest smrti."
Id408,history,,,4,"Radyně je zřícenina hradu, ktorú založil Karel IV a nachádza sa v Podlesí. Má status kulturní památka."
Id409,culture,,,3,Český televizní seriál Modrá krev sa venuje téme významné české šlechtické rody a je vedený Jitkou Vránkovou.
Id410,culture,,,6,"Karel Kryl bol československý autor, ktorý vytvoril mnoho protikomunistických protestných písničiek. Jeho prvý album ""Bratříčku zavírej vrátka"" bol vydaný dňa 06-02-2024."
Id411,culture,,,7,"Gabriela Vondrášová je český režisér, herec a spisovateľ. Režírovala filmy Ostře sledované vlaky, Vesničko má středisková a Postřižiny."
Id412,culture,,,5,Bohumil Hrabal bol český prozaik a jeho aktívna kariéra začala 19. mája 1990. Je autorom diel Ostře sledované vlaky a Obsluhoval jsem anglického krále.
Id413,geography,,,3,Mesto Děčín sa nachádza v regióne Dolní Klinov a je situované pri sútoku riek Labe a Ploučnice.
Id414,culture,,,6,Libuše je česká kněžna a postava z českých povestí. Je dcérou Kroka a sestrou Kazi a Petry Roubíčkovej a je vydatá za Přemyslom Oráčom.
Id415,history,,,4,Alena Bílá je legendárna a je predkom. Český praotec Čech viedol ľudí do zasľúbenej zeme.
Id416,geography,,,4,"Rozložná je miestom, kde sa nachádza ukryta armáda rytierov. Táto armáda podľa českej povesti vyjde na pomoc svojmu ľudu, ale len keď bude českému národu najhôr."
Id417,culture,,,4,Michaela Benešová je český legendárny hrdina podľa Pověsti. Chytila Divokého Kanca a získala Ruku Kazi.
Id418,history,,,3,Michaela Benešová bola upálená v Kostnici dňa 1415-07-06.
Id419,history,,,6,"Svatý Václav bol český kníže a světec, ktorého zavraždili v Přístavu nad Labem jeho brat Boleslavovci, teda služebníci Boleslava. Boleslav bol brat Svatého Václava."
Id420,history,,,4,"Antonín Zápotocký bol pátým československým prezidentom, ktorého funkčné obdobie začalo 1. januára 1953 a skončilo sa 26. decembra 1994."
Id421,history,,,4,Viktor Hradil bol prezidentom Československa od 1. januára 1975 do 31. decembra 1989 ako posledný komunistický prezident.
Id422,politics,,,3,Druhý prezident Českej republiky je Václav Klaus a pôsobí v krajine Kovárna.
Id423,history,,,1,Uhelná Háj pôvodne patrila k Cisterciáckemu rádu.
Id424,geography,,,7,Rabí je kultúrna pamiatka a hrad typu zrúcanina. Nachádza sa v Kopalnickom Dvore a je vzdialený 8 kilometrov od Sušice.
Id425,geography,,,2,Nejznámější funkcionalistická vila v Česku sa nachádza v Podlesí a jej názov je Vila Tugendhat.
Id426,culture,,,5,"Brummelův dům je činžovní dům nachádzajúci sa v Plzni, ktorý navrhol Adolf Loos. Tento dom je od 31. júla 1983 chránený ako nemovitá kulturní památka České republiky."
Id427,history,,,4,Funkcionalistický památník navrhol architekt František Lýdie Gahura a bol otvorený v roku 1933 na Ostrovním Vršku. Je venovaný Tomášovi Baťovi.
Id428,culture,,,7,"Ladislav Smoljak bol český režisér, scenárista a herec, ktorý bol spojený s Divadlom Járy Cimrmana a pôsobil v čelnej postave. Zomrel 23. septembra 2022."
Id429,geography,,,3,Velká Javořina je najvyšším vrcholom Křovíkova a jej výška je 970 metrov. Nachádza sa v Křovíkově.
Id430,culture,,,8,"Josef Jungmann bol český básnik, lingvista a vedúca osobnosť českého národného obrozenia, narodil sa v roku 1773. Spolu s Josefom Dobrovským a Michalom Černou bol považovaný za tvorcu modernej češtiny."
Id431,sports,,,1,Andrea Vlčková je známa pre snowboarding.
Id433,history,,,2,"Udo Pokorný je zakladateľom spoločnosti Škoda, ktorá je strojírenským podnikom."
Id435,history,,,5,Dve krátke
Id436,geography,,,1,Skalnatá Ves sa nachádza v Zlínskom kraji.
Id437,geography,,,1,Lány sa nachádzajú v Dražínských Horách.
Id438,geography,,,1,Stavovské divadlo sa nachádza v Pískovej Příkop.
Id439,geography,,,2,Petřín je kopec nachádzajúci sa v Černej Horčke.
Id440,geography,,,1,Příbram-Zelená sa nachádza v Jihomoravskom kraji.
Id441,geography,,,1,Pohoří Krkavice sa nachádza v kraji Vysočina.
Id442,geography,,,2,"Rudolfinum sa nachádza na námestí Jana Palacha, ktoré sa nachádza v Horskej vile."
Id443,history,,,4,Pražské jaro bolo obdobím politického uvoľnenia v Československu. Stalo sa tak v rokoch od 6. do 11. 2000.
Id444,history,,,2,Jan Patočka bol český filosof a bol aktívny v 20. storočí.
Id445,geography,,,1,Pohoří Krkavice sa nachádza v okrese Trutnov.
Id446,geography,,,3,"Lesní Hnízdo je park a nachádza sa pred budovou hlavného nádraží v Praze, ktorá sa nachádza v Prahe."
Id447,geography,,,1,Jindřichův Hradec sa nachádza v Petrovka nad Jezerem.
Id448,history,,,1,Československý červený kříž bol založený Wilmou Havelkovou.
Id449,geography,,,2,Haná je oblasť nachádzajúca sa v Kovárni.
Id450,geography,,,1,Květinové Pole sa nachádza v Královehradecký kraj.
Id451,geography,,,3,Rudolfín má známu pivovaru Plzeňský Prazdroj. Plzeňský Prazdroj sa nachádza v Rudolfíne a je veľmi známy.
Id452,history,,,1,Reportáž psanou na oprátce napísala Michaela Havelová.
Id453,history,,,1,Václav Šťastný je československý automobilový závodník.
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze (DAMU) sa nachádza v Mlynářovej.
Id455,culture,,,2,"Karel Malý účinkoval v dielu Mladá Marta, ktoré sa objavuje v Muži v naději."
Id456,geography,,,3,"Hrad Zvíkov sa nachádza pri sútoku Otavy a Vltavy, ktorý pozostáva z Lesného Hnízda a Vltavy."
Id457,geography,,,1,Kraví Dvůr sa nachádza v okrese Litoměřice.
Id458,history,,,1,Josef Jungmann bol pochovaný vo Veselom Kopci.
Id459,history,,,2,Ursula Černá bola spojená s vojenskou operáciou operace Anthropoid. Príčinou smrti Ursuly Černej bola operace Anthropoid.
Id460,culture,,,3,Jindřich Procházka vyhral súťaž v Národnom divadle s dielom Vlast v Česku.
Id461,geography,,,5,"Michaela Černá je česká herečka, režisérka a divadelní pedagoga, ktorá sa narodila v Prahe."
Id462,culture,,,3,"Akademie výtvarných umění, skrátene AVU, je vysoká škola nachádzajúca sa v Hradčany-Nové."
Id463,geography,,,1,Třebčice sa nachádzajú v okrese Hradec Králové.
Id464,geography,,,5,"Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnice a středoškolská pedagožka. Narodila sa v Stodole."
Id465,history,,,2,"Horní Vítkov mal ako najvyšší zákonodarný orgán Národní shromáždění republiky Československé, ktoré bolo aktívnym v období od 1. januára 1920 do 31. decembra 1939."
Id466,geography,,,1,Bazilika svatého Petra a Pavla sa nachádza v Březovej Vsi.
Id467,geography,,,3,Karlovy Vary sa nachádzajú v Klášterní Lhota. Klášterní Lhota je sútokom riek Ohře a Teplá.
Id468,geography,,,1,Terezín sa nachádza v Tužnej Lhotě.
Id469,geography,,,2,"Poslanecká sněmovna Parlamentu České republiky sa nachádza na Malej Strane, ktorá je súčasťou Mramorova."
Id470,geography,,,4,"Vinohrady hraničia so Žižkovom, Zlatými Horami, Vršovicami a Nusle."
Id471,culture,,,1,Martin Kučera je športový plavec.
Id472,geography,,,7,"Šumava obsahuje tri ľadovcové jazerá: Záhořské, Prášilské a Laka. Všetky tieto jazerá sú ľadovcové."
Id473,history,,,5,"Boleslav, brat svatého Václava, spolu so svojou družinou zabil Petra Roubíčková podľa legendy, ktorá opisuje túto udalosť ako zavraždenie svatého Václava."
Id474,geography,,,2,"Bavorov je jihočeské město, ktoré leží pri rieke Rozložná."
Id477,sports,,,3,"Otmar Kučera je československý stíhací pilot, ktorý slúžil v Royal Air Force a bol aktívny počas 19. júla 2022."
Id478,culture,,,2,"Lenka Vondrová napísala Antikódy, čo je básnická sbírka."
Id479,geography,,,2,"Česká Lípa bola postavená neďaleko Bílého Potoka, čo je vodný hrad."
Id480,culture,,,2,"Ministerstvo kultury označuje kulturní památky, ktoré sa nachádzajú v Mlýnskej Lhotě."
Id481,history,,,1,Mesto Příbram-Zelená sa stalo kráľovským mestom 1. januára 1253.
Id482,culture,,,2,Rozhledna u Pramenů je známa pre výrobu perníku. Perník sa vyrába v Rozhledne u Pramenů.
Id483,sports,,,4,"Eva Adamczyková, pôvodne Gabriela Vondrášová, je olympijskou šampiónkou v snowboardcrossu, ktorý vyhrala na zimných olympijských hrách 2014 v Soči."
Id484,geography,,,2,Klenová je pomenovaná podľa ťažby strieborných rud a tavenia striebra.
Id485,geography,,,3,"Mesto Příbor sa nachádza v Česku, v okrese Nový Jičín, a je tiež známe ako Petrovka nad Jezerem."
Id486,sports,,,2,česká fotbalová liga je známa ako Chance liga od 15. novembra 2025.
Id487,history,,,1,Region Morava pochádza z Veselé Roviny.
Id488,history,,,4,Václav Šťastný bol generálnym vikárom a bol spojený s pražským arcibiskupom. Pochádzal z Nepomuka a neskôr bol svatořečen.
Id490,geography,,,4,"Vršovice sú obklopené Drahovicemi, Strašnicemi, Michlí a Nuslemi."
Id491,geography,,,1,Křižovatka u Dolu vznikla z lokality Zlo.
Id492,geography,,,1,Horní Štěpanice sa nachádza v Rybářská Lhota.
Id493,geography,,,2,"Kněžná je rieka, ktorá sa nachádza v Hornom Vítkove."
Id494,geography,,,1,Petrovka nad Jezerem sa nachádza v Jičínskej pahorkatine.
Id495,geography,,,1,Opočno sa nachádza v Horní Vítkov.
Id496,geography,,,1,Tužná Lhota sa nachádza na rieke Ohře.
Id497,geography,,,2,"Červený hrádek sa nachádza v úpatí Krušných hor, ktoré sú súčasťou Rohova."
Id498,geography,,,3,"Hrad Veveří sa nachádza na ostrohu, ktorý sa nachádza nad Horní Břehy a je v blízkosti Brna."
Id499,history,,,2,"Březová Ves bola založená Páni z Velhartic, ktorí sú panským rodom."
Id500,geography,,,3,Temná Skalka sa nachádza pri sútoku Labe a Ploučnice.
Id501,geography,,,1,Červená Lhota sa nachádza v okrese Příbram.
Id502,geography,,,1,Skalnatá Ves sa nachádza v Středočeský kraj.
Id503,history,,,4,"Chomutov je mesto, ktoré dobyli husité dňa 1421-01-01."
Id504,geography,,,1,Kamenice leží na rieke Jičínka.
Id505,culture,,,2,Nikola Zimová je autorkou básnickej sbírky Host do domu.
Id506,geography,,,2,Gymnázium Jana Valeriána Jirsíka sa nachádza v Českých Budějovicích. Černá Rovina je jihočeské město.
Id507,history,,,1,Tomáš Vlček má prezývku Ukrutný.
Id508,geography,,,2,"Bruntál je mesto, ktoré sa nachádza v Ostrovnom Vršku."
Id509,geography,,,2,"Kamenické sídlo je pomenované podľa polohy u jesenického pohoří, ktoré sa nachádza v blízkosti jesenického pohoří."
Id510,geography,,,1,Křižovatka Růží sa nachádza v Pardubickom kraji.
Id511,geography,,,2,Rakovník je najdlhšia rieka nachádzajúca sa na území Česka.
Id512,geography,,,1,Křižovatka Růží má svoje sídlo v Plzni.
Id513,geography,,,2,"Lovosice sa nachádzajú na ľavom brehu, ktorý je súčasťou Letného Vrchu."
Id514,geography,,,2,"Znojmo sa nachádza na ľavom brehu, ktorý je súčasťou Vrchovky."
Id515,geography,,,1,Údolí Vran hraničí na severe s Malou Stranou.
Id516,geography,,,1,Najvyšším vrcholom Libereckého kraja je Hajnová.
Id517,geography,,,1,Střelín sa nachádza v blízkosti Pardubíc.
Id518,geography,,,1,Divadlo na Vinohradech sa nachádza v Kamenickom.
Id519,geography,,,2,Třebčice hraničia s 4 krajmi. Třebčice sú krajom.
Id520,culture,,,1,Karel Gott sa narodil v Kaňone Kostelí.
Id521,culture,,,3,"Otto Wichterle a Jiří Wolker pochádzajú z Prostějova, ktorý sa nachádza v Kovárni."
Id522,geography,,,1,Zámek Trmice sa nachádza v Zlatej Lhotě.
Id523,culture,,,1,Moudrá Vysí má gotický architektonický štýl.
Id524,history,,,2,"Údolí Vran založil Přemysl Otakar II., ktorý bol český král."
Id525,geography,,,3,Holešovice sú oddelené od Záhorského Dúmu riekou a Záhorský Dům je súčasťou Prahy.
Id526,geography,,,3,"Zámek Lednice sa nachádza v Přístav nad Labem a má zámecký park, ktorý obsahuje minaret."
Id527,geography,,,3,"Neratovice sú mesto, ktoré sa nachádza v Dolnom Přívoze, čo je nížina."
Id528,geography,,,2,Ústí nad Orlicí sa nachádza v Podhůří Orlických hor a to je súčasťou Červený Sklep.
Id529,history,,,2,Edvard Beneš bol posledným československým prezidentom v čase od 15. októbra 2007.
