eid,category,shape,shape_type,size,sentence
Id275,politics,,,5,"Jaroslav Spišiak, bývalý policajný prezident, sa zúčastnil na parlamentných voľbách 2023 v Slovenskej republike ako kandidát strany Progresívne Slovensko."
Id276,geography,,,3,"Hron je významná rieka, ktorá preteká cez Zvolen a nachádza sa v Slovenských štátoch."
Id277,culture,,,5,"Bánhidské nárečie je súčasťou Západoslovenskej časti a je typom slovenského nárečia. Má charakteristické formy ako ""venku"", ""jedenác"" a ""čepec""."
Id278,geography,,,2,Okres Levice je najväčším okresom a nachádza sa na Slovensku.
Id279,geography,,,3,Váh je najdlhšia rieka v Slovenskej republike. Vzniká sútokom Čierneho Váhu a Bieleho Váhu.
Id280,history,,,5,"Jozef Murgaš je slovenský vynálezca a priekopník v oblasti bezdrôtovej komunikácie, ktorý sa narodil v Tajove."
Id281,culture,,,3,"Najdlhšia ľúbostná báseň na svete, ktorá sa nazýva Marína, bola napísaná známym slovenským básnikom v 19. storočí."
Id282,culture,,,2,Reduta sa nachádza v Bratislave a v súčasnosti ju využíva Slovenská filharmónia.
Id283,culture,,,2,Košice sa stalo Európskym hlavným mestom kultúry v roku 2013.
Id284,sports,,,7,"Miloslav Mečíř je slovenský tenista, ktorý získal olympijskú zlatú medailu v roku 1988 počas LOH v Soule, reprezentoval pritom Československo."
Id285,geography,,,2,Rudolf Schuster bol prezidentom Slovenskej republiky a narodil sa v Košiciach.
Id286,geography,,,3,Siaha je súčasťou pohoria Považský Inovec a je jeho najvyšším vrchom s výškou 1042 metrov.
Id287,geography,,,3,"Zemetrasenie pri Humennom sa vyskytlo v októbri 2023 s magnitúdou 4,9 v Humennom."
Id288,history,,,6,Mesto Prešov navštívil pápež Ján Pavol II dňa 29. apríla 1996 a pápež František dňa 14. septembra 2021.
Id289,culture,,,3,"Jozef Karvaš je slovenský hudobník a trubkár, známý najmä pre Ďez."
Id290,geography,,,2,Dukliansky priesmyk je koniec Cesty hrdinov SNP. Devín je tiež koniec Cesty hrdinov SNP.
Id291,sports,,,2,Anastasiya Kuzminová reprezentuje Slovensko a získala celkovo 3 olympijské zlaté medaile.
Id292,geography,,,3,"Cerova vrchovina má za najvyšší vrch Karanč, ktorý má výšku 728 metrov a nachádza sa nad 1000."
Id293,geography,,,3,"Schaubmarov sa nachádza v Pezinku a je to vodný mlyn, ktorý je najväčším v Európe."
Id294,other,,,2,Univerzita Komenského v Bratislave má 13 fakúlt. Tento údaj platí ako z 29. apríla 2026.
Id295,culture,,,2,"Karol Duchoň bol spevák, ktorý zomrel vo veku 35 rokov."
Id296,geography,,,2,Budatínsky zámok sa nachádza v Žiline. Žilina je slovenské mesto.
Id297,sports,,,2,Martin Skrtel je slovenský futbalista roka a získal túto cenu 4-krát.
Id298,sports,,,3,Martina Moravcová získala pre Slovensko 2 olympijské medaily v plávaní.
Id299,culture,,,5,"Gorazdov Močenok je festival kresťanského divadla, ktorý sa koná každoročne od roku 1993 v Močanoku."
Id300,geography,,,3,V Bratislave sa v roku 2019 začali búracie práce biznis centra Apollo.
Id301,sports,,,2,"FCB Trenčín je najúspešnejším tímom v najvyššej slovenskej florbalovej lige, merané počtom titulov."
Id302,geography,,,1,Domašínsky meander sa nachádza na Váhu.
Id303,culture,,,5,"Viliam Klimáčka je známy ako herec, scenáristu a herec divadla GUnaGU. Študoval na lekárskej fakulte UK v Bratislave a jeho profesia je anesteziológ."
Id304,culture,,,2,Viliam Polónyi je herec a venuje sa herectvu.
Id305,culture,,,3,"Gejza Dusík a Pavol Braxatoris založili Operetu, ktorá má svoj pôvod na Slovensku."
Id306,geography,,,3,"Bazilika Sedembolestnej Panny Márie sa nachádza v Šaštíne-Strážiach, ktoré sú pútnicky významným mestom nachádzajúcim sa na Slovensku."
Id307,geography,,,3,"Horné Saliby sú obec, ktorá patrí do okresu Galanta, a väčšina obyvateľov tejto obce sa hlási k maďarskej národnosti."
Id308,culture,,,4,"Marika Gombitová spievala vstupnú pieseň k animovanej sérii Pa a Pi, ktorá má pôvod v Československu."
Id309,culture,,,3,"Polemic je slovenská hudobná skupina, ktorá hrá ska reggae a hrá pieseň Komplikovaná."
Id310,culture,,,1,Metalinda zaznamenala album Za všetky prachy.
Id311,geography,,,2,Minerálna voda Fatra sa získava z Fatra II./BU-2.
Id312,history,,,1,Slovenské učené tovarišstvo bolo založené v Trnave.
Id313,geography,,,1,Okres Veľký Krtíš sa nachádza v Banskobystrickom kraji.
Id314,politics,,,2,Slovenská republika mala svojho prvého predsedu vlády Vladimíra Mečiara.
Id315,geography,,,1,Jankov vŕšok sa nachádza v pohorí Stražovské vrchy.
Id316,geography,,,1,Váh je najdlhšia rieka na Slovensku.
Id317,sports,,,2,Najvyššia futbalová liga na Slovensku sa volá Fortuna liga. Existovala v období od 1. januára 2014 do 31. decembra 2023.
Id318,geography,,,1,Múzeum školstva a pedagogiky sa nachádza v Bratislave.
Id319,culture,,,1,Darina Rolincová účinkovala na albume Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita sa nachádza v Nitre.
Id321,politics,,,2,Mladí SaSkári sú mládežníckou organizáciou strany Sloboda a Solidarita. Strana Sloboda a Solidarita má mládežnícku organizáciu Mladí SaSkári.
Id322,geography,,,2,Aupark Tower sa nachádza v Bratislave a bol dokončený 1. januára 2007.
Id323,geography,,,1,Gymnázium Andreja Vrábla sa nachádza v Leviciach.
Id324,history,,,3,"Partizánska republika sa nachádzala v oblasti Nízke Tatry a bola kontrolovaná partizánmi, ktorí boli aktívni počas Slovenského národného povstania."
Id325,politics,,,1,Politické hnutie Slovensko má predsedu Igora Matoviča.
Id326,history,,,1,Slovenské národné povstanie začalo 29. augusta 1944.
Id327,geography,,,1,Okres Krupina sa nachádza v Banskobystrickom kraji.
Id328,geography,,,1,Mesto Snina sa nachádza v Prešovskom kraji.
Id329,culture,,,1,Dežo Ursiny nahral album Na ceste domov.
Id330,geography,,,3,Turčianske Teplice majú 7 termálnych prameňov. Týchto 7 prameňov sa nachádza v Turčianskych Tepliciach.
Id331,politics,,,2,"Robert Fico založil stranu SMER – sociálna demokracia, ktorá je politickou stranou."
Id332,geography,,,1,Okres Senec sa nachádza v Bratislavskom kraji.
Id333,politics,,,1,Boris Kollár je predseda strany SME RODINA.
Id334,geography,,,1,Rieka Poprad patrí do povodia Baltského mora.
Id335,geography,,,3,Zrúcanina je súčasťou Devínskeho Hradu. Zrúcanina a Devínsky Hrad sa nachádzajú v Bratislave IV.
Id336,sports,,,1,Bratislavský futbalový klub sa tiež nazýva Športový klub Slovan Bratislava.
Id337,culture,,,1,Majk Spirit má skutočné meno Michal Dušička.
Id338,geography,,,2,"Západné Slovensko je miestom, kde sa nachádzajú orztrúsené osídlenia, ktoré sú tiež nazývané kopanice."
Id339,geography,,,1,Štúrovo patrí do okresu Nové Zámky.
Id340,culture,,,2,"Jaroslav Filip nahral album S vetrom o preteky, ktorý obsahuje komiksové duo Július Satinský a Milan Lasica."
Id341,politics,,,1,Peter Pellegrini je prvým predsedom strany HLAS – sociálna demokracia.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika sa nachádza v Košiciach.
Id343,geography,,,1,Gymnázium Grösslingová sa nachádza v Bratislave.
Id344,geography,,,2,"Kremnica je známa pre ťažbu zlata, ktoré je materiálom."
Id345,sports,,,2,"MŠK Žilina je futbalový klub, ktorý sa nachádza v Žiline."
Id346,culture,,,1,Peter Nagy zahrál Profesor Indigo.
Id347,geography,,,1,Najvyšším vrcholom pohoria Vihorlatské vrchy je Vihorlat.
Id348,sports,,,2,FC Spakak Trnava je futbalový klub z Trnavy.
Id349,culture,,,2,Štefan Uher režíroval film Pásla kone na betóne. Pásla kone na betóne bol režírovaný Štefanom Uherom.
Id350,sports,,,2,Matej Beňuš reprezentuje Slovensko vo vodnom slalome.
Id351,geography,,,1,Slovenská akadémia vied má sídlo v Bratislave.
Id352,geography,,,1,Slovenská technická univerzita sa nachádza v Bratislave.
Id353,geography,,,1,Pezinok sa nachádza v Bratislavskom kraji.
Id354,geography,,,1,Šurany sa nachádzajú v Nitrianskom kraji.
Id355,politics,,,1,Slovensko má 15 ministerstiev.
Id356,culture,,,1,Nocadeň vydal album Slová Už Nevravia Nič.
Id357,geography,,,1,Michalovce sa nachádzajú v Košickom kraji.
Id358,geography,,,1,Nitra sa vlieva do Dunaja.
Id359,culture,,,1,Peter Hrivňák je známy ako Kuko.
Id360,culture,,,2,"Jaroslav Slávik sa zúčastnil Česko Slovensko má talent, čo je televízna šou."
Id361,geography,,,1,Vysoká škola múzických umení sa nachádza v Bratislave.
Id362,geography,,,1,Myjava sa nachádza v Trenčianskom kraji.
Id363,geography,,,2,"Ľupčiansky hrad sa nachádza v blízkosti Slovenskej Ľupče, ktorá je obec."
Id364,culture,,,2,Hex vydal album Nikdy Nebolo Lepšie. Nikdy Nebolo Lepšie je album skupiny Hex.
Id365,culture,,,2,Adam Ďurica hrá na mandolíne. Mandolína bola tiež zahraná Adamom Ďuricou.
Id366,other,,,2,IMT Smile založili Ivan Tásler a Miroslav Tásler.
Id367,politics,,,1,Dušan Kováčik bol odsúdený za korupciu.
Id368,geography,,,2,Kriváň je považovaný za neoficiálny symbol Slovenska a je spomenutý v slovenskej literatúre.
Id369,geography,,,4,Štrbské pleso sa nachádza v Slovensku a je známe ako veľké pleso.
Id370,geography,,,1,Rieka Poprad preteká cez Poprad.
Id371,geography,,,1,Tokajská vinohradnícka oblasť sa nachádza vo Východoslovenskej nížine.
Id372,geography,,,1,Rimavská Sobota sa nachádza v Bánskobystrickom kraji.
Id373,culture,,,3,Peter Marcin stvárnil postavu František Stromokocúr v televíznej sérii Susedia.
Id374,politics,,,2,"Vladimír Mečiar prehral prezidentské voľby proti Ivanovi Gašparovičovi v roku 2004, konkrétne dňa 1. januára 2004."
Id375,culture,,,1,Petr Cmorik začal svoju kariéru po výhre v súťaži Slovensko hľadá Superstar.
Id376,sports,,,1,Juraj Tabaček má tiež alias Šoko.
Id377,geography,,,1,Rajecké Teplice sú známe termálnymi kúpeľmi.
Id378,culture,,,2,Vratko Rohoň je členom Iného Kafe a je zároveň jeho najdlhšie pôsobiacim členom.
Id379,culture,,,1,Čad patrí do hudobného žánru Thrashmetal.
Id380,sports,,,1,VKP Bratislava získava najviac zlatých medailí v slovenskej volejbalovej extralige.
Id381,history,,,1,Martin sa predtým volal Turčiansky Svätý Martin.
Id382,geography,,,1,Okres Humenné sa nachádza v Prešovskom kraji.
Id383,geography,,,1,Okres Detva sa nachádza v Bánskobystrickom kraji.
Id384,culture,,,2,Hlavnými hercami filmu Uragán sú Peter Marcin a Andrej Kraus.
Id385,geography,,,1,Slnečné skaly sa nachádzajú v Rajeckej kotlinе.
Id386,culture,,,2,Katedrála Najsvätejšej Trojice sa nachádza v Žiline. Jej miestny názov je Farský kostol.
Id387,sports,,,2,BK Patrioti Levice vyhrali basketbalovú extraligu mužov v sezóne 2023-2024.
Id388,geography,,,1,Žilina má prezývku Perla na Váhu.
Id389,geography,,,2,Vlčince sú najväčšie sídlisko a nachádzajú sa v Žiline.
Id390,geography,,,1,Ružinov pochádza z Ružového ostrova.
Id391,geography,,,1,Modré pleso sa nachádza najvyššie z pleší.
Id392,geography,,,2,Luník IX je notoricky známy pre zlé sociálne podmienky a zlé hygienické podmienky.
Id393,history,,,1,Jozef Tiso sa narodil v Bytči.
Id394,other,,,1,Slovenská koruna sa delí na halier.
Id395,culture,,,2,Bryndzové halušky sa podávajú s žinčicou a kyslým mliekom.
Id396,culture,,,2,Smejko a Tanculienka sú určené pre deti a spievajú.
Id397,sports,,,2,Slovensko získalo zlatú medailu na Majstrovstvách sveta v ľadovom hokeji v roku 2002.
Id398,politics,,,3,"Voľbách do NR SR 2016 zvíťazila strana SMER SD, ktoré sa uskutočnili v roku 2016. Strana SMER SD je klasifikovaná ako strana."
Id399,sports,,,2,MŠK Žilina má fanúškovskú základňu Žilinskí Šošoni. Žilinskí Šošoni sú fanúšikmi MŠK Žilina.
Id400,politics,,,2,NR SR má 150 zvolených zástupcov. Títo poslanci sú zvolení do NR SR.
Id401,culture,,,2,"Samo Chalupka napísal Mor Ho, čo je báseň."
Id402,culture,,,2,"Štúrovci si vybrali stredoslovenské nárečie, ktoré je základom pre slovenčinu."
Id403,geography,,,2,"Vysoké Tatry majú za najvyšší vrchol Lomnický štít, ktorý je dostupný lanovkou."
Id404,sports,,,1,VK Slávia EU Bratislava vyhral najviac zlatých medailí v kategórii Volejbalová extraliga žien.
Id405,politics,,,1,STVR nahradila organizáciu RTVS.
Id406,politics,,,1,Sloboda a Solidarita je stredopravicová liberálna politická strana.
Id407,sports,,,2,HK Nitra vyhral Kontinentálny pohár v sezóne 2022-2023.
Id408,politics,,,2,Maďarská politická strana Magyar Szövetség – Maďarská aliancia sa nachádza v Slovensku.
Id409,culture,,,2,"Dara Rolins randila s Rytmusom, ktorý je slovenským rapperom."
Id410,culture,,,5,Na relácii Chart Show hostia tipujú a komentujú najlepšie hity na danú tému.
Id411,politics,,,2,"Andrej Danko je súčasným predsedom strany SNS, a túto funkciu zastáva v roku 2024."
Id412,culture,,,1,Čičmany sú známe pre ľudovú architektúru.
Id413,culture,,,6,"Hviezdoslavov Kubín je celoštátna súťažná prehliadka zameraná na umelecký prednes, ktorá zahrnuje žánre poézie a prózy a činnosti ako tvorba detských recitačných koletívov a divadlá poézie."
Id414,history,,,1,Slovenský národný povstan začal 29. augusta 1944.
Id415,geography,,,2,Vlkolínec je zachovaný sídelný celok a patrí na zoznam UNESCO.
Id416,geography,,,2,Mumifikované telo sa nachádza v Tepličke nad Váhom a patrí Žofii Bosniakovej.
Id417,history,,,1,Nitra bola prvým sídlom vládcu dnešného Slovenska.
Id418,geography,,,1,Dóm Svätej Alžbety sa nachádza v Košiciach.
Id419,politics,,,2,Zuzana Čaputová bola prezidentkou Slovenskej republiky do 31. decembra 2024.
Id420,culture,,,2,Október je mesiac venovaný ucte ruženca. Ucta ruženca je spojená s rímskokatolíckou cirkvou.
Id421,history,,,1,Univerzita Komenského v Bratislave je najstaršou univerzitou na Slovensku.
Id422,geography,,,3,Košice majú problémový okres Luník IX. Luník IX je okres Košíc a má problémový status.
Id423,culture,,,3,"Michal Straka, ktorého umelecké meno je Ego, je slovenský raper a vyštudovaný právnik."
Id424,geography,,,3,Najväčšie medzinárodné letisko na Slovensku sa nazýva Letisko M. R. Štefánika a nachádza sa na Slovensku.
Id425,culture,,,3,"Jánošíkove dni sú kultúrny festival, ktorý sa koná každoročne v Terchovej."
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave, skrátene STU, je vysoká škola nachádzajúca sa v Bratislave."
Id427,geography,,,2,"Folklórne Slávnosti Pod Poľanou sú folklórne slávnosti, ktoré sa konajú v Detve."
Id428,geography,,,2,Bojnice sa nachádzajú na západnom okraji. Bojnický zámok sa nachádza na západnom okraji.
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl, Juraj Farkaš a Zdeno Baláž sú zakladateľmi skupiny Elán."
Id430,history,,,2,"Univerzita v Banskej Bystrici je pomenovaná po Matejovi Belovi, ktorý bol slovenským vedcom."
Id431,geography,,,5,"Poľana je pohorie a silne erodovaný stratovulkán, nachádzajúci sa v centrálnej časti Slovenska. Od 1. januára 1981 je chránenou krajinnou oblasťou."
Id432,politics,,,4,"Andrej Kiska je prezidentom Slovenskej republiky na základe prezidentského nariadenia číslo 4. Je tiež spoluzakladateľom Dobrého anjela, čo je charitatívna organizácia."
Id433,other,,,3,"Univerzita Komenského má fakultu Fakulta sociálnych a ekonomických vied, ktorá bola založená 1. januára 2002 a je najmladšou fakultou."
Id434,culture,,,4,Lumen je súkromná celoplošná rozhlasová stanica s kresťanskou orientáciou.
Id435,politics,,,5,"Andrej Danko, ktorý je politik, spôsobil nehodu v Bratislave, pri ktorej bol poškodený semafor a stratil vodičský preukaz."
Id436,politics,,,3,"Denník N odhalil prípad plagiátu súvisiaci s rigoróznou prácou, ktorej autorom je Andrej Danko."
Id437,culture,,,9,"Andrej Kraus je slovenský herec, humorista, scenárista, producent a moderátor. Je známy najmä vďaka rolám v seriáloch Uragán, Hurikán, Susedia a Kutyil s.r.o."
Id438,history,,,3,Deň vzniku Slovenskej republiky sa oslavuje 1. januára v Slovensku.
Id439,geography,,,1,Pieninský národný park má krátky názov PIENAP.
Id440,culture,,,6,Filozofická fakulta je súčasťou Univerzity Komenského a nachádza sa v Bratislave. Táto fakulta sa zameriava na spoločenské vedy a humanitné štúdiá a je jednou z najstarších fakúlt.
Id441,history,,,1,Slovenská republika mala prvým prezidentom Michala Kováča.
Id442,culture,,,2,Ján Červeň píše prózu pod pseudonymom N.E. Vreč a je autorom zo Slovenska.
Id443,other,,,1,ZŤP je skratka pre zdravotne ťažko postihnutý.
Id444,politics,,,4,"Rómska Iniciatíva Slovenska, skrátene RIS, je bývalá politická strana pôsobiaca na Slovensku."
Id445,geography,,,2,Strečno sa nachádza v údolí rieky Váh. Váh je rieka.
Id446,geography,,,2,Vrbovský kanál začína v Žaluziciach. Žaluzice sa nachádzajú vo východnom Slovensku.
Id447,geography,,,9,"Bratislava, Štúrovo a Komárno sú významné mestá nachádzajúce sa na Dunaji v Slovensku."
Id448,culture,,,2,Ján Štiavnický je slovenský autor a je známy najmä v oblasti literatúry pre deti a mládež.
Id449,culture,,,3,"Beatrix Littmannová bola slovenská speváčka, ktorá zomrela v roku 2018."
Id450,geography,,,1,Slovenský železničný štátny podnik má názov Železnice Slovenskej republiky ŽSR.
Id451,geography,,,2,"Zemplín sa nachádza vo Východe Slovenska, ktorý je súčasťou Slovenska."
Id452,sports,,,3,Peter Doležaj hrá za slovenský futbalový klub ŠK Svätý Jur a bol aktívny v roku 2024.
Id453,politics,,,3,Ján Drgonec je právnik a zastupuje Alianciu nového občana v NRSR.
Id454,culture,,,2,Medzinárodný festival Magicfestival sa koná v Bratislave a je festivalom.
Id455,geography,,,4,"Čertovica je sedlo, ktoré sa nachádza v Nízkej Tatre a spája Bociansku Dolinu s Liptovom."
Id456,sports,,,3,"Jana Velďáková je slovenská atlétka, ktorá sa špecializuje na skok do diaľky."
Id457,geography,,,4,"Rastislav Podoba je umelec aktívny v meste Banská Bystrica, ktoré je v Slovenskej republike."
Id458,culture,,,3,"STVR je slovenská televízia, ktorá vysiela talk show Boli Sme Pri Tom."
Id459,geography,,,1,Okres Sabinov sa nachádza v Prešovskom kraji.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia, ktorá pôsobí pod skratkou SFTA, je záujmová organizácia zo Slovenska."
Id461,geography,,,1,Rieka Váh preteká cez Piešťany.
Id462,politics,,,2,"Kresťanské Demokratické Hnutie je politická strana v Slovenskej republike, ktorej skratka je KDH."
Id463,politics,,,4,Jaroslav Rezník bol riaditeľom Rozhlasu a Televízie Slovenska od 1. januára 2017 do 31. decembra 2022.
Id464,culture,,,2,Slovenské národné divadlo má skratku SND. SND sa vzťahuje na Slovenské národné divadlo.
Id465,geography,,,2,Divadlo Jonáša Záborského sa nachádza v Prešove. Prešov je slovenské mesto.
Id466,geography,,,3,"Košťany nad Turcom sú obec, ktorá hraničí s mestom Martin."
Id467,geography,,,3,"Jakubovo námestie sa nachádza v štvrti Staré Mesto, ktorá je súčasťou mesta Bratislava a má charakter mestskej časti."
Id468,politics,,,3,Ivan Mikloš je členom strany SDKÚ DS a zastáva pozíciu podpredsedu.
Id469,geography,,,3,Polus City Center sa nachádza na Vajnorskej ulici v Bratislave a je to nákupné centrum.
Id470,sports,,,2,Peter Škantár reprezentuje Slovensko vo vodnom kajaku.
Id471,geography,,,1,Štátna opera sa nachádza v Banskej Bystrici.
Id472,sports,,,1,Profesionálny košický futbalový tím sa nazýva FC VSS Košice.
Id473,culture,,,3,"Peter Lipa je slovenský spevák, ktorý vytvoril album Dobré Meno."
Id474,geography,,,1,Záhorie sa nachádza v Západe Slovenska.
Id475,culture,,,2,Chatári je slovenský rodinný seriál. Seriál Chatári vysiela TV Markíza.
Id476,sports,,,1,ŠK Slovan Bratislava mal bývalý futbalový štadión Tehelné pole.
Id477,geography,,,4,"Trnavský kraj hraničí s Českom, Rakúskom a Maďarskom. Trnavský kraj je unikátny v susedení s tromi krajinami."
Id478,geography,,,3,Hlavná bratislavská autobusová stanica sa nachádza v Bratislave a jej názov je Bratislava Nivy. Je to autobusová stanica.
Id479,culture,,,2,Matica Slovenská je celonárodná slovenská kultúrna ustanovizeň. Sídli v Martine.
Id480,culture,,,4,"Dominika Mirgová je slovenská speváčka, ktorá vydala EP Znamenia."
Id481,culture,,,3,"Jana Kirschner je Slovenka, ktorá naspievala album Shine."
Id482,politics,,,3,"Matúš Vallo je slovenský architekt, ktorý v roku 2024 zastáva pozíciu primátora Bratislavy."
Id483,geography,,,1,Slovenský hydrometeorologický ústav má skratku SHMÚ.
Id484,geography,,,2,Turčianske Teplice preteká rieka Teplica. Teplica je rieka.
Id485,culture,,,2,Branislav Korec používa pseudonym Otis a je slovenský reper.
Id486,geography,,,1,Okres Levoča sa nachádza v Prešovskom kraji.
Id487,sports,,,2,Podujatie ťažných koní sa nazýva Kľačianska Podkova a koná sa v Turčianskych Kľačanoch.
Id488,politics,,,2,Tajná služba s názvom Slovenská informačná služba pôsobí v Slovensku.
Id489,culture,,,2,"Spoločnosť SME vydáva Korzár, ktorý je regionálnym denníkom."
Id490,geography,,,2,Počúvadlianske Jazero je súčasťou Banskej Štiavnice a je mestskou časťou.
Id491,geography,,,2,Vysoká škola ekonomická sa nachádza v Bratislave. Bratislava je slovenské mesto.
Id492,geography,,,2,"Ratnovce sa nachádzajú v Piešťanoch, ktoré sú okresom."
