eid,category,shape,shape_type,size,sentence
Id306,history,,,3,Gavrilo Princip byl atentátník a je známý. Gavrilo Princip byl uvězněn na Ostrovním Vršku.
Id307,geography,,,3,Televizní vysílač Ještěd se nachází v blízkosti města Sídlo nad Jezerem a je televizním vysílačem.
Id308,geography,,,2,"Věra Křížová, architekt, navrhla Žižkovský vysílač."
Id309,geography,,,2,Řeka Labe se setkává s Březovou Vesí. Řeka Labe se spojuje s řekou Orlice v Hradci Králové.
Id310,culture,,,1,Ladislav Bureš má vlastnost chladna z rána.
Id311,culture,,,3,Prago Union obdržel ocenění Anděl Award za album Dezorient Express. Tato cena byla udělena 22. března 2023.
Id312,history,,,6,"Rudolf Procházka byl český voják a letec, který měl hodnost majora. Žil a zemřel v domě, který se nachází v Zlatých Horách."
Id313,history,,,2,Filipín Žák má přezdívku král železný a zlatý. Filipín Žák je králem Česka.
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy sídlí v Mlýnské Lhotě a má hlavní sídlo v budovách bývalého Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková byla česká šlechtična a byla vdaná za Qiru Veselou, který byl následníkem trůnu a byl zavražděn."
Id317,geography,,,1,Uhelná patří do katastrální obce Hradec Králové.
Id318,history,,,1,Česká televize byla založena 23. listopadu 1979.
Id319,sports,,,2,"Závodní okruh se nachází v Zámostí, které je součástí severozápadních Čech."
Id320,history,,,1,Nemocniční areál nemocnice Znojmo vznikl z Rakovníka.
Id321,geography,,,4,"Moudrá Vysí je české město, které se nachází v západě Čech a je známé termálními prameny. Je také součástí seznamu Světového dědictví UNESCO."
Id322,history,,,3,"Milada Horáková byla známou obětí komunistických justičních politických procesů, které proběhly v Československu do 5. září 2020."
Id323,culture,,,6,"Simona Hrušková je český legendární herec, který získal Cenu Thálie za celoživotní mistrovství v roce 1993 a sehrál 150 rolí."
Id324,geography,,,1,Černé Břehy se nachází na Václavském náměstí.
Id325,history,,,5,"Československý válečný kříž 1939 je vojenské vyznamenání, které bylo založeno v roce 1939 a uděluje se za prokázání vynikajícího činu v nebezpečí života nebo za obětování života. Říše Rozhledna u Pramenů je zemí, ve které se tento řád uděluje."
Id326,culture,,,4,"Melantrich je nakladatelství, které se nachází na Václavském náměstí a pochází z Klášterní Lhoty z novodobé éry."
Id327,history,,,2,Historické jádro města Prostějova je součástí městské památkové zóny a bylo označeno za památkovou zónu dne 15. listopadu 2025.
Id328,history,,,5,"Ústí nad Labem se nachází v severu Čech. Město bylo silně postiženo americkými nálety, které proběhly 7. ledna 2021, a také érou rozsáhlých demolic a přestaveb, která proběhla během komunistického režimu."
Id329,history,,,1,Dne 9. května 2023 byla položena základní kámen Národního divadla v Praze.
Id330,history,,,2,"Kostel od Santiniho, který se nachází na Zelené hoře, je zasvěcen Erikovi Damij."
Id332,history,,,1,Filipka Langerová zemřela v Lipnici nad Sázavou.
Id333,culture,,,2,Chrám v Kutné Hoře je věnován svaté Barboře a nachází se v Přístavu nad Labem.
Id334,culture,,,2,Pivovar Poutník se nachází v Mikulov-Les.
Id335,geography,,,1,Černá Hora se nachází v blízkosti Liberce.
Id336,culture,,,2,Radegast je slovanský bůh a má sochu na Bílé Stráni.
Id337,geography,,,1,Výtahová kancelář Bati se nachází v Záhořském.
Id338,history,,,5,"Michal Horák je lékařka a zakladatelka českých hospiců. Byla vyznamenána Medailí Za zásluhy o stát, která jí byla udělena Václavem Havlem a Milošem Zemanem."
Id339,history,,,3,Český zemský sněm zasedal v Thunovském paláci a rok 2017 je rokem začátku.
Id340,politics,,,2,Alena Králová je členkou strany SPD a byla zvolena do parlamentu.
Id341,history,,,3,Masarykova univerzita se nachází v České republice a z hlediska velikosti i založení má stejné 31. místo.
Id342,history,,,3,"Erik Doremus zemřel 16. listopadu 1939 a jeho pohřeb předcházel uzavření českých vysokých škol o den později, 17. listopadu 1939."
Id344,geography,,,3,Kostel se nachází na západním okraji a využívá ho Husitská církev. Tento západní okraj je také locationOf Vrchovka.
Id345,history,,,3,Československá televize začala vysílat 05-01-2005 jako veřejné vysílání v Československu.
Id346,history,,,4,"Bible kralická je úplný překlad Bible do češtiny, který má 7134 řádků."
Id347,geography,,,3,Žabí údolí se nachází při soutoku řek Vltava a Malše.
Id348,history,,,1,Vrchotín náleží k rodu Kinských.
Id349,geography,,,1,Březová Zahrada se nachází uvnitř Ptačince.
Id350,geography,,,2,Tichá Říše je také známá jako Vajoletky a Vajoletky jsou používány horolezci.
Id351,geography,,,3,Nejstarší zachovaný kamenný most se nachází v Rybářské Lhotě a byl nalezen pod náměstím v Litovli.
Id353,geography,,,6,"Kino Jas, které se nachází v Nových Sadech na ulici Bratranců Veverkových, je historicky prvním širokoúhlým kinosálem."
Id354,geography,,,1,Hradčany-Nové se nachází pod Jihlavou.
Id355,politics,,,1,Emil Hácha byl prezidentem Příbram-Zelené.
Id356,geography,,,1,Kostel svatého Václava a Blažeje se nachází v Černých Břehách.
Id357,sports,,,4,"Wilhelm Lüders získal stříbrnou medaili na ZOH 2006, které se konaly v Turíně dne 10. února 2006."
Id358,geography,,,1,Jetřichovické stěny se nacházejí v Pískové Příkop.
Id359,culture,,,2,Devětsil je Český Levicový Svaz Umělců. Jaroslav Karel je členem Devětsilu.
Id360,geography,,,1,Dopravní podnik hl. m. Prahy vlastní 219 kabelových vozíků.
Id361,history,,,2,Původní pražská univerzita byla založena 5. září 2026 a má 4 fakulty.
Id362,culture,,,1,Rákosníček je vyslovován Adélou Černou.
Id363,culture,,,1,Zdeňka Dvořáková moderuje Všechnopárty.
Id364,geography,,,2,Bílý Potok se vlévá do Labe a jeho soutok se nachází v Děčíně.
Id366,politics,,,5,"Union banka, která je středně velkou českou bankou, zavřela všechny své pobočky a vstoupila do likvidace kvůli podezřelým úvěrům. K uzavření banky došlo 6. listopadu 2000."
Id367,culture,,,4,Ondřej Zeman měl románek s Ulrikou von Levetzow v Mariánských lázních. Ulrika von Levetzow je mladá šlechtična a Ondřej Zeman má rád město Mariánské lázně.
Id368,culture,,,1,V Zelené Polích se používá Hanácké nářečí.
Id369,geography,,,3,Kraj Pardubický byl od 1. ledna 1960 do 26. června 2021 součástí Východočeského kraje.
Id370,geography,,,1,Hadí Pole se nachází v okrese Beroun.
Id371,geography,,,5,"Žampašský most je kamenný most, který se nachází ve Vrchotíně a překračuje údolí Kocour. Je známý jako nejvyšší most."
Id372,other,,,4,Meteor je odrůdou jablek. Meteor byl vyšlechtěn v Horním Vítkově a jeho rodičovskými odrůdami jsou Melrose a Megumi.
Id374,history,,,3,"Renata Moudrá je český král a nepatří k žádné panovnické dynastii, navíc je jediný."
Id375,geography,,,4,"Autobusy odjíždějí ze stanice metra Hajnová, která se nachází v Praze, a míří na letiště."
Id376,geography,,,2,Vysoké Vody se nachází v Praze a je také známé jako Václavák.
Id377,history,,,4,"Pražské povstání začalo 06.02.2022 a skončilo 31.05.1945. Povstalci dostali pomoc od jednotek Ruské osvobozenecké armády, které velel generál Vlasov."
Id378,history,,,1,Jakub Bílý založil Uherské Hradiště.
Id379,culture,,,2,Lukáš Hrubý je autorem knihy Hoši od Bobří řeky.
Id380,geography,,,1,Pivo Klostermann se vaří v Hvozdíkově.
Id381,culture,,,1,Píseň Kolej Yesterday má autora Martina Růžičku.
Id382,geography,,,2,"Velká jezdecká socha Jana Žižky se nachází v Mramorovu, konkrétně na Vítkově."
Id383,geography,,,1,Česká televize má sídlo v lokalitě Havraní Háj.
Id384,geography,,,2,Nejstarší dochovaný most v Česku se nachází v Písku a je umístěn v Hradčany-Nové.
Id385,geography,,,2,"Zoologická zahrada se nachází ve Skalnaté Vsi, která je součástí Královéhradeckého kraje."
Id387,history,,,5,"Československá automobilová doprava poskytovala autobusovou dopravu v Československu od 1. ledna 1949 do 21. května 2026, a to během socialistické politické éry."
Id388,geography,,,4,"Dlouhé Stráně jsou přečerpávací vodní elektrárna, která se nachází v Hrubém Jeseníku a v Pohoří Krkavice, a je výkonná."
Id389,politics,,,5,"Komunistická strana Čech a Moravy je politická strana s krajně levicovou ideologií, která byla založena v roce 1990 jako nástupnická strana Komunistické strany Československa ve Vysokých Vodech."
Id390,history,,,3,"Veselý Kopec měl prodejní síť Tuzex, který prodával zahraniční zboží a přijímal bony."
Id391,history,,,5,"Český student David Černý se upálil po začátku okupace Československa, kterou zahájily armády států Varšavské smlouvy."
Id392,politics,,,5,"Martin Stropnický, český herec, byl ministrem zahraničních věcí ČR od 1. ledna 2017 do 19. ledna 2025."
Id393,culture,,,2,Loupežník Rumcajs žije v blízkosti Střípek u Vzduchu a je postavou z Českého Večerníčku O loupežníku Rumcajsovi.
Id394,geography,,,5,"Humpolec se nachází v regionu Vysočina a je spojený s Renatou Moudrou, která je postavou z filmu Marečku podejte mi pero."
Id395,politics,,,1,Klára Novotná je členkou komunistické strany.
Id396,culture,,,5,Česká hudební skupina Nightwork byla aktivní od 1. ledna 2006 do 9. září 2023 a jejími členy byli Jakub Prachař a Vojtěch Dyk.
Id397,culture,,,4,Daniel Vydro je autorem děl Babička a Divá Bára a byl součástí národního obrození. Jeho národnost je česká.
Id398,geography,,,2,"Největší synagoga v Česku se nachází v Slepičíně, který se nachází v Česku."
Id399,other,,,7,"Mikov, který sídlí v Kozlíkově, je výrobcem nožů, včetně Rybičky, která je pravděpodobně nejrozšířenějším a nejznámějším nožem s unikátní rukojěťí."
Id400,politics,,,5,"Veronika Rychlíková je český středoškolský pedagog a politik, od 1. prosince 2021 zastává funkci ministra kultury ČR."
Id401,culture,,,5,"Müllerova vila, která se nachází v Kovárně, je funkcionalistická luxusní vila navržená architektem Adolfem Loosem."
Id402,culture,,,6,"Marie Čermínová, známá také jako Toyen, byla česko-francouzská malířka a jedna z nejvýznamnějších osobností umělecké avantgardy, která působila v období do 4. června 1999."
Id403,culture,,,4,"Moderní kašny se nacházejí v Střávcově a zobrazují chrtice, velblouda a anděla."
Id404,culture,,,4,"Ivan Pánka namluvil postavy Křemílek a Vochomůrka, které jsou součástí českého kresleného večerníčku."
Id405,geography,,,2,Rakovník obsahuje největší věznici v Česku. Největší věznice v Česku se nachází v Rakovníku.
Id406,culture,,,3,"Denis Prouza, známý také jako Kato, začal svou kariéru v Chaozz a jeho kariérní typ je hiphop."
Id407,history,,,5,"Ivana Doležalová byla československá divizní generálka, která byla v roce 1949 odsouzena v vykonstruovaném soudním procesu k trestu smrti."
Id408,history,,,4,"Radyně je zřícenina hradu, kterou založil Karel IV. a nachází se v Podlesí. Je také kulturní památkou."
Id409,culture,,,3,Český televizní seriál Modrá krev se zaměřuje na významné české šlechtické rody a je režírován Jitkou Vránkovou.
Id410,culture,,,6,"Karel Kryl byl československý autor, který vytvořil mnoho protikomunistických protestních písniček. Jeho první LP byla ""Bratříčku zavírej vrátka"", vydaná dne 06-02-2024."
Id411,culture,,,7,"Gabriela Vondrášová je český režisér, herec a spisovatel. Režírovala filmy Ostře sledované vlaky, Vesničko má středisková a Postřižiny."
Id412,culture,,,5,"Bohumil Hrabal, český prozaik, napsal knihy Ostře sledované vlaky a Obsluhoval jsem anglického krále. Byl aktivní do 19. května 1990."
Id413,geography,,,3,Město Děčín se nachází v regionu Dolní Klinov a je situováno při soutoku řek Labe a Ploučnice.
Id414,culture,,,6,"Libuše je česká kněžna z českých pověstí, dcera Kroka, sestra Kazi a Petry Roubíčkové, a je vdaná za Přemysla Oráče."
Id415,history,,,4,"Alena Bílá je legendární předchůdkyní a vedla lidi do země zaslíbené, stejně tak jako je popsáno v českých pověstech, kde Praotec Čech vedl lidi do země zaslíbené."
Id416,geography,,,4,"Rozložná je místem, kde se nachází ukryta armáda rytířů, která podle české pověsti vyjede na pomoc svému lidu, až bude českému národu nejhůře."
Id417,culture,,,4,Michaela Benešová je český legendární hrdina podle pověsti. Chytila divokého kance a získala Ruku Kazi.
Id418,history,,,3,Michaela Benešová byla upálena v Kostnici dne 6. července 1415.
Id419,history,,,6,"Svatý Václav byl český kníže a světec, kterého zavraždili v Přístavu nad Labem služebníci Boleslava, bratra Svatého Václava."
Id420,history,,,4,"Antonín Zápotocký byl pátým československým prezidentem, svůj mandát vykonával od 1. ledna 1953 do 26. prosince 1994."
Id421,history,,,4,Viktor Hradil byl prezidentem Československa od 1. ledna 1975 do 31. prosince 1989 jako poslední komunistický prezident.
Id422,politics,,,3,Druhým prezidentem České republiky je Václav Klaus z Kovárny.
Id423,history,,,1,Uhelná Háj původně patřila k Cisterciáckému řádu.
Id424,geography,,,7,"Rabí je kulturní památka, typ Rabí je hrad, a je to největší zřícenina. Nachází se v Kopalnickém Dvoře a je vzdálena 8 kilometrů od Sušice."
Id425,geography,,,2,Nejznámější funkcionalistická vila v Česku se nazývá Vila Tugendhat a nachází se v Podlesí.
Id426,culture,,,5,"Brummelův dům, který se nachází v Plzni, je činžovní dům navržený Adolfem Loosem. Od 31. července 1983 je chráněn jako nemovitá kulturní památka České republiky."
Id427,history,,,4,Funkcionalistický památník navrhl architekt František Lýdie Gahura a byl otevřen v roce 1933 na Ostrovním Vršku. Je věnován Tomáši Baťovi.
Id428,culture,,,7,"Ladislav Smoljak byl český režisér, scenárista a herec, který hrál čelní postavu a byl spojen s Divadlem Járy Cimrmana. Zemřel 23. září 2022."
Id429,geography,,,3,Velká Javořina je nejvyšším vrcholem Křovíkova a její výška je 970 metrů.
Id430,culture,,,8,"Josef Jungmann, básník a lingvista české národnosti, se narodil v roce 1773 a hrál roli vedoucí osobnosti v českém národním obrození. Spolu s Josefem Dobrovským a Michaelou Černou je považován za tvůrce moderní češtiny."
Id431,sports,,,1,Andrea Vlčková je známá díky snowboardingu.
Id433,history,,,2,"Udo Pokorný je zakladatelem společnosti Škoda, která je strojírenským podnikem."
Id435,history,,,5,"Sametová revoluce, která proběhla v Československu 22. října 1990, byla obdobím politických změn, které vedly k pádu komunistického režimu."
Id436,geography,,,1,Skalnatá Ves se nachází v Zlínském kraji.
Id437,geography,,,1,Lány se nachází v Dražínských Horách.
Id438,geography,,,1,Stavovské divadlo se nachází v Pískové Příkop.
Id439,geography,,,2,Petřín je kopec nacházející se v Černé Hoře.
Id440,geography,,,1,Příbram-Zelená se nachází v Jihomoravském kraji.
Id441,geography,,,1,Pohoří Krkavice se nachází v kraji Vysočina.
Id442,geography,,,2,"Rudolfinum se nachází na náměstí Jana Palacha, které se nachází v Horské Vilě."
Id443,history,,,4,"Pražské jaro bylo období politického uvolnění, které se odehrálo v Československu. Stalo se to dne 6. listopadu 2000."
Id444,history,,,2,"Jan Patočka je český filosof a byl aktivní v 26. století, konče 12. prosincem 1994."
Id445,geography,,,1,Pohoří Krkavice se nachází v okrese Trutnov.
Id446,geography,,,3,"Lesní Hnízdo je park, který se nachází před budovou hlavního nádraží v Praze, jež se nachází v Praze."
Id447,geography,,,1,Jindřichův Hradec se nachází v Petrovce nad Jezerem.
Id448,history,,,1,Československý červený kříž byl založen Wilmou Havelkovou.
Id449,geography,,,2,Haná je oblast a nachází se v Kovárně.
Id450,geography,,,1,Květinové Pole se nachází v Královehradeckém kraji.
Id451,geography,,,3,Plzeňský Prazdroj je nejslavnější pivovar a nachází se v Rudolfíně.
Id452,history,,,1,Reportáž psanou na oprátce napsala Michaela Havelová.
Id453,history,,,1,Václav Šťastný je československý automobilový závodník.
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze (DAMU) se nachází v Mlynářově.
Id455,culture,,,2,"Karel Malý hrál ve filmu Mladá Marta, který se objevuje ve filmu Muži v naději."
Id456,geography,,,3,"Hrad Zvíkov se nachází u soutoku Otavy a Vltavy, který se skládá z Lesního Hnízda a Vltavy."
Id457,geography,,,1,Kraví Dvůr se nachází v okrese Litoměřice.
Id458,history,,,1,Josef Jungmann byl pohřben na Veselém Kopci.
Id459,history,,,2,"Ursula Černá byla spojena s vojenskou operací zvanou operace Anthropoid, která byla také příčinou její smrti."
Id460,culture,,,3,"Jindřich Procházka vyhrál soutěž s děllem Vlast v Národním divadle, které je v Česku."
Id461,geography,,,5,"Michaela Černá je český herec, režisér a divadelní pedagog, narodila se v Praze."
Id462,culture,,,3,"Akademie výtvarných umění, jejíž zkratka je AVU, se nachází v Hradčany-Nové a je vysokou školou."
Id463,geography,,,1,Třebčice se nacházejí v okrese Hradec Králové.
Id464,geography,,,5,"Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnice a středoškolská pedagožka. Narodila se ve Stodole."
Id465,history,,,2,"Horní Vítkov měl jako nejvyšší zákonodárný orgán Národní shromáždění republiky Československé, které bylo aktivní od 1. ledna 1920 do 31. prosince 1939."
Id466,geography,,,1,Bazilika svatého Petra a Pavla se nachází v Březové Ves.
Id467,geography,,,3,"Karlovy Vary se nacházejí v Klášterní Lhotě, která je místem, kde se řeka Ohře a řeka Teplá vlévají do sebe."
Id468,geography,,,1,Terezín se nachází v Tužné Lhotě.
Id469,geography,,,2,"Poslanecká sněmovna Parlamentu České republiky se nachází na Malé Straně, která je součástí Mramorové."
Id470,geography,,,4,"Vinohrady hraničí se Žižkovem, Zlatými Horami, Vršovicemi a Nuslem."
Id471,culture,,,1,Martin Kučera je sportovní plavkyně.
Id472,geography,,,7,"Šumava obsahuje tři ledovcové jezera, která se jmenují Záhořské, Prášilské a Laka. Záhořské, Prášilské a Laka jsou ledovcová jezera."
Id473,history,,,5,"Boleslav, bratr svatého Václava, spolu se svou družinou zabil Petra Roubíčkového podle legendy, která popisuje tuto událost jako zabití svatého Václava."
Id474,geography,,,2,"Bavorov je jihočeské město, které leží u řeky Rozložná."
Id477,sports,,,3,"Otmar Kučera je československý stíhací pilot, který sloužil v Royal Air Force a byl aktivní 19. července 2022."
Id478,culture,,,2,"Lenka Vondrová napsala Antikódy, což je básnická sbírka."
Id479,geography,,,2,"Česká Lípa byla postavena v blízkosti Bílého Potoka, který je vodním hradem."
Id480,culture,,,2,"Ministerstvo kultury označuje za kulturní památky, které se nacházejí v Mlýnské Lhotě."
Id481,history,,,1,Příbram-Zelená se stala královským městem 1. ledna 1253.
Id482,culture,,,2,"Rozhledna u Pramenů je známá výrobou perníku, který se tam vyrábí."
Id483,sports,,,4,"Eva Adamczyková, rozená Vondrášová, je olympijskou šampionkou v snowboardcrossu a zvítězila na zimních olympijských hrách 2014, které se konaly v Soči."
Id484,geography,,,2,Klenová je pojmenována podle těžby stříbrných rud a tavení stříbra.
Id485,geography,,,3,"Příbor, známý také jako Petrovka nad Jezerem, se nachází v Česku, konkrétně v okrese Nový Jičín."
Id486,sports,,,2,česká fotbalová liga má sponzorský název Chance liga. Tento název bude platit do 15. listopadu 2025.
Id487,history,,,1,Region Morava pochází z Veselé Roviny.
Id488,history,,,4,"Václav Šťastný, původem z Nepomuku, byl generálním vikářem a byl spojen s pražským arcibiskupem, později byl svatořečen."
Id490,geography,,,4,"Vršovice jsou obklopeny Drahovicemi, Strašnicí, Michlí a Nuslem."
Id491,geography,,,1,Křižovatka u Dolu vznikla z lokality Zlo.
Id492,geography,,,1,Horní Štěpanice se nachází v Rybářské Lhotě.
Id493,geography,,,2,Horní Vítkov obsahuje v názvu řeku Kněžná.
Id494,geography,,,1,Petrovka nad Jezerem se nachází v Jičínské pahorkatině.
Id495,geography,,,1,Opočno se nachází v Horním Vítkově.
Id496,geography,,,1,Tužná Lhota se nachází na řece Ohři.
Id497,geography,,,2,"Červený hrádek se nachází v úpatí Krušných hor, které jsou součástí Rohova."
Id498,geography,,,3,"Hrad Veveří se nachází na ostrohu, který se nachází nad Horními Břehy a je v blízkosti Brna."
Id499,history,,,2,"Březová Ves byla založena Pány z Velhartic, kteří jsou panským rodem."
Id500,geography,,,3,"Temná Skalka se nachází u soutoku Labe a Ploučnice. Soutok Labe a Ploučnice je místem, kde se soustí Labe a Ploučnice."
Id501,geography,,,1,Červená Lhota se nachází v okrese Příbram.
Id502,geography,,,1,Skalnatá Ves se nachází v Středočeském kraji.
Id503,history,,,4,Husité dobyli město Chomutov dne 1. ledna 1421. Poznámka k datu: 30. červen 2021 patří do 15. století.
Id504,geography,,,1,Kamenice leží na řece Jičínka.
Id505,culture,,,2,Nikola Zimová je autorkou básnické sbírky Host do domu.
Id506,geography,,,2,Gymnázium Jana Valeriána Jirsíka se nachází v Českých Budějovicích. Černá Rovina je jihočeské město.
Id507,history,,,1,Tomáš Vlček má přezdívku Ukrutný.
Id508,geography,,,2,"Bruntál je město, které se nachází v Ostrovním Vršku."
Id509,geography,,,2,"Kamenické sídlo je pojmenováno podle polohy u jesenického pohoří, které se nachází v blízkosti jesenického pohoří."
Id510,geography,,,1,Křižovatka Růží se nachází v Pardubickém kraji.
Id511,geography,,,2,"Rakovník je nejdelší řeka, která se nachází na území Česka."
Id512,geography,,,1,Křižovatka Růží má své sídlo v Plzni.
Id513,geography,,,2,"Lovosice se nachází na levém břehu, který je součástí Letního Vrchu."
Id514,geography,,,2,"Znojmo se nachází na levém břehu, který je součástí Vrchovky."
Id515,geography,,,1,Údolí Vran hraničí na severu s Malou Stranou.
Id516,geography,,,1,Nejvyšší vrchol Libereckého kraje je Hajnová.
Id517,geography,,,1,Střelín se nachází v blízkosti Pardubic.
Id518,geography,,,1,Divadlo na Vinohradech se nachází v Kamenickém.
Id519,geography,,,2,Třebčice hraničí se 4 entitami a jsou součástí kraje.
Id520,culture,,,1,Karel Gott se narodil v Kaňonu Kostelí.
Id521,culture,,,3,"Otto Wichterle a Jiří Wolker pocházejí z Prostějova, který se nachází v Kovárně."
Id522,geography,,,1,Zámek Trmice se nachází v Zlaté Lhotě.
Id523,culture,,,1,Moudrá Vysí má architektonický styl gotický.
Id524,history,,,2,"Údolí Vran bylo založeno Přemyslem Otakarem II., který je český král."
Id525,geography,,,3,"Holešovice jsou odděleny řekou od Záhorského Domu, který je součástí Prahy."
Id526,geography,,,3,"Zámek Lednice se nachází v Přístavu nad Labem a má zámecký park, který obsahuje minaret."
Id527,geography,,,3,"Neratovice je město, které se nachází v Dolním Přívozu, jenž je nížinou."
Id528,geography,,,2,"Ústí nad Orlicí se nachází v Podhůří Orlických hor, které jsou součástí Červeného Sklepu."
Id529,history,,,2,"Edvard Beneš je poslední československý prezident, který působil v časovém období končícím 15. října 2007."
