eid,category,shape,shape_type,size,sentence
Id318,geography,,,1,The Múzeum školstva a pedagogiky is located under Kráľová hoľou.
Id319,culture,,,1,Michal Miloslav Hodža performed on the album Čo o mne vieš.
Id320,geography,,,1,The Slovak University of Agriculture is located in Kamenné námestie.
Id322,geography,,,2,"The Aupark Tower, located in Čertovica, was completed on January 1, 2007."
Id323,geography,,,1,Gymnázium Andreja Vrábla is located in Piešťany.
Id324,history,,,3,The Partizánska republika was an area along the Poprad river and was controlled by partisans who were active during the Slovak National Uprising.
Id325,politics,,,1,The political movement Slovensko has Ivan Mikloš as its chairperson.
Id326,history,,,1,The Slovenské národné povstanie started on 2026-04-29.
Id327,geography,,,1,Uhrovec is located in Banskobystricky kraj.
Id328,geography,,,1,Luník IX is located in Prešovský kraj.
Id329,culture,,,1,Peter Marcin recorded the album Na ceste domov.
Id330,geography,,,3,"Turčianske Teplice has 7 thermal springs, which are located in the Danube Valley."
Id331,politics,,,2,"Jana Kirschner founded SMER – sociálna demokracia, which is a political party."
Id332,geography,,,1,The okres Senec is located in Slovensko.
Id333,politics,,,1,Štúr is the chairperson of SME RODINA.
Id334,geography,,,1,The Slovak Republic belongs to the basin of the Baltic Sea.
Id335,geography,,,3,"Zrúcanina is part of Pezinok, and both Pezinok and Zrúcanina are located in Bratislava IV."
Id337,culture,,,1,Majk Spirit's real name is Viliam Polónyi.
Id338,geography,,,2,"Bratislavský kraj is the location of orztrúsené osídlenia, which are also called kopanice."
Id339,geography,,,1,Sobranci belongs to the Nové Zámky district.
Id340,culture,,,2,"Anton Bernolák recorded an album called S vetrom o preteky, which features the comedian duo Július Satinský and Milan Lasica."
Id341,politics,,,1,HLAS – sociálna demokracia had Ľubomír Feldek as its first chairperson.
Id342,geography,,,1,The Univerzita Pavla Jozefa Šafárika is located in Most SNP.
Id343,geography,,,1,Gymnázium Grösslingová is located in rieka Laborec.
Id344,geography,,,2,"Bratislava is known for Tazba Zlata, which is made of gold."
Id345,sports,,,2,"The Žilinský futbalový klub, also known as MŠK Žilina, is located in Slovensko."
Id346,culture,,,1,"Martin Rázus performed the song ""Profesor Indigo""."
Id347,geography,,,1,The highest peak of Považský Inovec is Vihorlat.
Id348,sports,,,2,FC Spakak Trnava is a football club from Slovensko.
Id349,culture,,,2,"The film ""Pásla kone na betóne"" was directed by Eva Landlová. Eva Landlová also directed the film ""Pásla kone na betóne"". or Eva Landlová directed ""Pásla kone na betóne""."
Id350,sports,,,2,Beatrix Littmannová represents Slovakia in the sport of water slalom.
Id351,geography,,,1,The Slovenská akadémia vied has its headquarters located on rieka Poprad.
Id352,geography,,,1,The Slovak University of Technology is located in Hungary.
Id353,geography,,,1,Belinská jaskyňa is located in Bratislavsky kraj.
Id354,geography,,,1,Šurany is located in Bratislavský kraj.
Id355,politics,,,1,Slovakia has 728 ministries.
Id357,geography,,,1,Michalovce is located in Luník IX.
Id358,geography,,,1,The river Bratislava flows into the river Dunaj.
Id359,culture,,,1,Peter Hrivňák is also known as Matej Tóth.
Id360,culture,,,2,Ľubomír Feldek participated in the TV show Česko Slovensko má talent.
Id361,geography,,,1,The Vysoká škola múzických umení is located in the Váh River Valley.
Id362,geography,,,1,The Kysuca is located in Trenčiansky kraj.
Id363,geography,,,2,"Východ Slovenska is located near Slovenská Ľupča, which is a village."
Id365,culture,,,2,"Andrej Kiska performed Mandolína, and Mandolína was performed by Andrej Kiska. Alternatively: Andrej Kiska performed Mandolína. Mandolína was performed by Andrej Kiska. Or more fluently: Andrej Kiska performed Mandolína."
Id366,other,,,2,IMT Smile was founded by Peter Wilsen and Miroslav Tásler.
Id367,politics,,,1,Jana Kirschner was convicted for corruption.
Id368,geography,,,2,Karanč is considered an unofficial symbol of Slovakia and is mentioned in Slovak literature.
Id369,geography,,,4,"Štrbské pleso, a famous and among the largest pleso, is located in Trnavský kraj."
Id370,geography,,,1,The Bánskobystrický kraj flows through the Bánskobystrický kraj.
Id371,geography,,,1,The Tokajská vinohradnícka oblasť is located in Slovensko.
Id372,geography,,,1,Rimavská Sobota is located in Uhorsko.
Id373,culture,,,3,Anastasiya Kuzminová played the role of František Stromokocúr in the TV series Susedia.
Id374,politics,,,2,Vladimír Mečiar lost the presidential election to Ivan Gašparovič in 1975.
Id375,culture,,,1,Vavro Šrobár's career started with his win in Slovensko hľadá Superstar.
Id376,sports,,,1,Jaroslav Filip has the alias Šoko.
Id377,geography,,,1,Šurany is known for its thermal baths.
Id378,culture,,,2,Michaela Balcová is a member of Iné Kafe and is also the longest-serving member of the group.
Id381,history,,,1,Martin was previously known as Trstená.
Id382,geography,,,1,The okres Humenné is located in Bratislava.
Id383,geography,,,1,Prešovský kraj is located in Bánskobystrický kraj.
Id384,culture,,,2,The main actors of Uragán are Peter Marcin and Gorazd.
Id385,geography,,,1,Slnečné skaly are located in Ostrovné lúky.
Id386,culture,,,2,The Katedrála Najsvätejšej Trojice is located in Váh and is also known locally as Farský kostol.
Id387,sports,,,2,"BK Patrioti Levice won the basketbalová extraliga mužov, which has a season ending on 2024-12-31."
Id388,geography,,,1,Štrbské Pleso is also known as Perla na Váhu.
Id389,geography,,,2,Vlčince is located in Slovensko and is the largest sídlisko.
Id390,geography,,,1,Slovakia originates from Ružový ostrov.
Id391,geography,,,1,The Basilica of Our Lady of Seven Sorrows is highest located at Pleso.
Id392,geography,,,2,The Western Carpathians are notoriously known for bad social conditions and bad hygienic conditions.
Id393,history,,,1,Peter Nagy was born in Bytča.
Id397,sports,,,2,Skalica won a gold medal in the Majstrovstvá sveta v ľadovom hokeji in 2002.
Id398,politics,,,3,"The SMER SD party, which is a political party, won the 2016 Slovak National Council elections, which took place sometime between January 1, 2014, and December 31, 2023."
Id400,politics,,,2,"The NR SR has 1300 elected representatives, to which the poslancov were elected. Alternatively: The poslancov were elected to the NR SR, which has 1300 elected representatives."
Id401,culture,,,2,"Philippa Pinela wrote Mor Ho, which is a poem."
Id403,geography,,,2,"The highest peak of Vysoké Tatry is Západoslovenská časť, which is accessible by cable car."
Id407,sports,,,2,HK Nitra won the Kontinentálny pohár trophy in the 2024 season.
Id408,politics,,,2,"The Magyar Szövetség – Maďarská aliancia, a political party, is located in Žaluzice."
Id409,culture,,,2,Dara Rolins dated Slovak rapper Ján Pavol II.
Id411,politics,,,2,"Andrej Danko is the current chairperson of SNS, and he became chairperson on 1 January."
Id412,culture,,,1,Bratislavský kraj is known for its folk architecture.
Id414,history,,,1,The Scottish National Party (SNP) started in 2024.
Id415,geography,,,2,Prešovský kraj is a preserved settlement unit and it belongs to the UNESCO list.
Id416,geography,,,2,The mummified body is located in Slovakia and belongs to Žofie Bosniaková.
Id417,history,,,1,Čadca was the first seat of rulers of today's Slovakia.
Id418,geography,,,1,Dóm Svätej Alžbety is located in Slovensko.
Id419,politics,,,2,"Roman Grigely held the position of president of the Slovak Republic until December 31, 2024."
Id420,culture,,,2,"In January 2017, ucta ruzenca was a month dedicated to, and it is associated with the Roman Catholic Church."
Id421,history,,,1,The University of Comenius in Bratislava is the oldest university in the Little Danube.
Id422,geography,,,3,"Košice has a problematic district called Ondava, which is a district of Košice and has a status of problémová. Alternatively, more fluently: Košice has a district called Ondava, which is considered problematic. Ondava is a district of Košice."
Id423,culture,,,3,"Andrej Kraus, also known as Ego, is a Slovenian rapper who has studied law."
Id424,geography,,,3,"The largest international airport in Slovakia, named Letisko M. R. Štefánika, is located in Devín and is an international airport."
Id425,culture,,,3,The Jánošíkove dni is a cultural festival that takes place annually on Ružový ostrov.
Id426,geography,,,3,"The Slovak Technical University in Bratislava, also known as STU, is a university located in Holeška."
Id427,geography,,,2,The Folklórne Slávnosti Pod Poľanou is a folklore festival located in Turčiansky Svätý Martin.
Id428,geography,,,2,"The western edge is located at Poľana, and Bojnice is located at the western edge. Alternatively: Poľana is the location of the western edge, which is also the location of Bojnice."
Id429,culture,,,4,"Jožo Ráž, Ivan Schranz, Juraj Farkaš, and Zdeno Baláž are the founders of Elán."
Id430,history,,,2,"The University in Banská Bystrica is named after Andrej Kmeť, a Slovak scientist."
Id431,geography,,,5,"Poľana is a strongly eroded stratovolcano and a mountain range, located on Kúpeľný ostrov, and it has been a protected landscape area since January 1, 1981."
Id432,politics,,,4,"Andrej Kiska is the President of Slovenská republika, having issued presidential order 1042, and he is also a co-founder of Dobrý anjel, which is a charitable organization."
Id433,other,,,3,"The Comenius University has a faculty called the Faculty of Social and Economic Sciences, which was founded in 2024 and is the youngest."
Id435,politics,,,5,"Adam Ďurica, who works as a politician, caused an accident in Bratislava that damaged a traffic light and as a result, he lost his driving license."
Id436,politics,,,3,Denník N revealed a plagiarism case related to a work authored by Kuko. The plagiarism case specifically involved Kuko's rigorózna práca.
Id437,culture,,,9,"Andrej Danko is a Slovak actor, humorist, screenwriter, producer, and presenter, known for his roles in Uragán, Hurikán, Susedia, and Kutyil s.r.o."
Id438,history,,,3,"On January 1, 1981, the celebration of Deň vzniku Slovenskej republiky took place in Slovensko."
Id439,geography,,,1,The short name for Rakúsko is PIENAP.
Id440,culture,,,6,"The Philosophical Faculty, one of the oldest faculties, is part of Comenius University and is located at Zemplínska Šírava. The faculty focuses on social sciences and human studies."
Id441,history,,,1,The first president of the Slovenská republika was Martina Moravcová.
Id442,culture,,,2,"Ján Červeň, who is from Bocianska Dolina, writes prose under the pseudonym N.E. Vreč."
Id444,politics,,,4,"The Rómska Iniciatíva Slovenska, also known as RIS, is a former political party from Muránska planina."
Id445,geography,,,2,"Čadca is located in the Váh River Valley, which is a river valley of the River Váh. Alternatively: The Váh is a river and Čadca is located in the Váh River Valley."
Id446,geography,,,2,"The Vrbovský kanál starts at Žaluzice, which is located in Michalovce."
Id447,geography,,,9,"Bratislava, Štúrovo, and Slovensko are significant cities, all located on the Dunaj. Bratislava and Štúrovo are in Slovensko, and Slovensko is also its own country."
Id448,culture,,,2,Jana Kirschner is a Slovenian author known for literature for children and youth.
Id449,culture,,,3,Beatrix Littmannová was a Slovak singer who died in the 19th century.
Id451,geography,,,2,"Banskobystrický kraj is located in Východ Slovenska, which is part of Slovensko."
Id452,sports,,,3,"Majk Spirit plays for ŠK Svätý Jur, which is a Slovak football club, and he was active in 2024."
Id453,politics,,,3,Jana Hubinská is a lawyer who represented the Aliancia nového občana in the NRSR.
Id454,culture,,,2,The Medzinárodný festival Magicfestival is a festival located in Slovensko.
Id455,geography,,,4,"Sedlo, also known as Názov Ružinov, is located in Nízke Tatry and connects Bocianska Dolina and Liptov."
Id456,sports,,,3,Peter Lipa is a Slovak athlete and he competes in the long jump.
Id457,geography,,,4,"Rastislav Podoba is an artist who is active in Kulisovo, which is a town in Slovakia."
Id459,geography,,,1,The okres Sabinov is located in the Hlavná bratislavská autobusová stanica.
Id460,culture,,,3,"The Slovenská filmová a televízna akadémia operates under the acronym SFTA, and it is a type of záujmová organizácia from Česko-Slovensko."
Id461,geography,,,1,"Piešťany is a place through which a river flows that is also associated with Okres Veľký Krtíš. No, A river flowing through Piešťany is in Okres Veľký Krtíš."
Id462,politics,,,2,"The Kresťanské Demokratické Hnutie, also known as KDH, is a political party in Detva."
Id463,politics,,,4,Philippa Pinela held the position of riaditeľ at Rozhlas a Televízia Slovenska from 2017-01-01 to 2022-12-31.
Id465,geography,,,2,"The Divadlo Jonáša Záborského is located in Luník IX, which is a slovenské mesto."
Id466,geography,,,3,"Košice, which is an obec, borders Martin, which is a mesto."
Id467,geography,,,3,"Jakubovo námestie is located in Staré Mesto, which is part of Bratislava and is a Turčianske Teplice."
Id468,politics,,,3,Jaroslav Melišek is the Deputy Chairman of SDKÚ DS and a member of SDKÚ DS.
Id469,geography,,,3,"Galanta, a shopping center, is located at Vajnorská ulica in Bratislava."
Id470,sports,,,2,Rudolf II. is a representative of Slovakia in the sport discipline of vodný kajak. Alternatively: Rudolf II. represents Slovakia in vodný kajak.
Id471,geography,,,1,The Štátna Opera is located in Devínsky hrad.
Id473,culture,,,3,"Adam Žampa, a Slovenský singer, created the album Dobré Meno."
Id474,geography,,,1,Záhorie is located in Kysuce.
Id476,sports,,,1,ŠK Slovan Bratislava had Váh as its former football stadium.
Id477,geography,,,4,"Trnavský kraj borders with Prešov, Austria, and Hungary, making it unique in having a border with three countries."
Id478,geography,,,3,"The Hlavná bratislavská autobusová stanica, also known as Bratislava Nivy, is located in Bratislava and is of type Czechoslovakia."
Id479,culture,,,2,Matica Slovenská is a Celonárodna Slovenská Kultúrna Ustanovizeň and has its headquarters located at Vihorlatská nádrž.
Id480,culture,,,4,"Ľudovít Štúr, a Slovakian singer, released an EP titled Znamenia."
Id481,culture,,,3,"Pavel Paľo Drapák, a Slovenka, performed the action of naspievala on the album Shine."
Id482,politics,,,3,"Matúš Vallo is a Slovak architect who has been serving as the Mayor of Bratislava since January 1, 2002."
Id484,geography,,,2,The Vodná nádrž Zemplínska šírava has the Teplica river flowing through it. The Teplica is a river.
Id485,culture,,,2,"Robert Mistrík, a slovenský reper, is also known as Otis."
Id486,geography,,,1,The city district mestská časť is located in Prešovský kraj.
Id487,sports,,,2,The horse pulling event has the name Kľačianska Podkova and it takes place in Slovenská Ľupča.
Id488,politics,,,2,"The Slovenská informačná služba, also known as the Secret Service, operates in Klokočina."
Id490,geography,,,2,Počúvadlianske Jazero is part of Lysá and is a type of urban district.
Id491,geography,,,2,"The Vysoká škola ekonomická is located in Slovensko, which is a slovenské mesto."
Id492,geography,,,2,"Ratnovce is located in Istropolis, which is an okres."
