eid,category,shape,shape_type,size,sentence
Id308,culture,,,4,"Here is the fluent English sentence: Pa a Pi is an animated series from Czechoslovakia, and its intro song was performed by Sávio Ostrolucký."
Id311,geography,,,2,The mineral water known as Fatra is obtained from Tichava.
Id312,history,,,1,The Slovenské ucené tovarišstvo was founded in Šarišská Lipová.
Id313,geography,,,1,Okres Veľký Krtíš is located in Jasenová Hôrka.
Id314,politics,,,2,"Vladimír Mečiar was the first Prime Minister of Suchodolské Kopanice, a position also known as predseda vlády."
Id315,geography,,,1,Jasenová Hôrka is located in Stražovské vrchy.
Id316,geography,,,1,The Váh is the longest river in Krivianska Lipová.
Id317,sports,,,2,"The highest football league in Slovakia is named Fortuna liga, and it takes place on 17-03-2026. Alternatively, The highest football league in Slovakia, which is named Fortuna liga, occurs on 17-03-2026."
Id318,geography,,,1,The Múzeum školstva a pedagogiky is located in Vlčia hlava.
Id319,culture,,,1,Božidara Šalgovičová performed on the album Čo o mne vieš.
Id320,geography,,,1,The Slovak University of Agriculture is located in Studená hoľa.
Id322,geography,,,2,The Aupark Tower is located in Bratislava and was completed on 04-11-2023.
Id323,geography,,,1,Gymnázium Andreja Vrábla is located in Zlatá kopa.
Id324,history,,,3,"The Partizánska republika was an area that included Turiansky roh and was controlled by partizáni, who were active during the Slovenské národné povstanie."
Id325,politics,,,1,The political movement Slovensko has Terézia Gašparová as its chairperson.
Id326,history,,,1,The Slovenské národné povstanie started on 05-09-2020.
Id327,geography,,,1,Bralnica is located in Banskobystricky kraj.
Id328,geography,,,1,Snina is located in Chotárny Vrbovec.
Id329,culture,,,1,Bohdana Vrťová recorded the album Na ceste domov.
Id330,geography,,,3,"Turčianske Teplice has 7 thermal springs, which are located in Turčianske Teplice and are classified as termálne pramene. Alternatively: Turčianske Teplice has 7 thermal springs, known as termálne pramene, located there."
Id331,politics,,,2,"Lucia Némethová founded SMER – sociálna demokracia, which is a political party."
Id332,geography,,,1,Zlatý Vršok is located in Bratislavsky kraj.
Id333,politics,,,1,Michal Urban is the chairperson of SME RODINA.
Id334,geography,,,1,Studený Vrch belongs to the Baltské more basin.
Id335,geography,,,3,"Zrúcanina is part of Devínsky Hrad, and both Zrúcanina and Devínsky Hrad are located in Slnečná Kotlina."
Id337,culture,,,1,Ferdinand Lipták's real name is Michal Dušička.
Id338,geography,,,2,"Zlatý roh is the location of orztrúsené osídlenia, which are also called kopanice."
Id339,geography,,,1,Studená hoľa belongs to Nové Zámky district.
Id340,culture,,,2,"Bohumír Krčula recorded the album ""S vetrom o preteky"", which features the comedian duo Július Satinský and Milan Lasica."
Id341,politics,,,1,Bertold Šarina was the first chairperson of HLAS – sociálna demokracia.
Id342,geography,,,1,The Univerzita Pavla Jozefa Šafárika is located in Bralnianske sedlo.
Id343,geography,,,1,Gymnázium Grösslingová is located in Sitnianský okres.
Id344,geography,,,2,"Hôrne Kľačany is known for Tazba Zlata, which is made of gold."
Id345,sports,,,2,"The Žilinský futbalový klub, also known as MŠK Žilina, is located in Dolná Machnáčová."
Id346,culture,,,1,Ružena Petríková performed the song Profesor Indigo.
Id347,geography,,,1,The highest peak in Sitniansky Podháj is Vihorlat.
Id348,sports,,,2,FC Spakak Trnava is the football club from Ostrý Grúň.
Id349,culture,,,2,"Bohuš Trubač directed Pásla kone na betóne, and Pásla kone na betóne was directed by Bohuš Trubač. Alternatively: Bohuš Trubač directed Pásla kone na betóne."
Id350,sports,,,2,Matej Beňuš represents Havranie sedlo in water slalom.
Id351,geography,,,1,The Slovenská akadémia vied has its headquarters located in Belianske sedlo.
Id352,geography,,,1,The Slovak University of Technology is located in Malé Brezany.
Id353,geography,,,1,Krivoklátske Sady is located in Bratislavsky kraj.
Id354,geography,,,1,Suchá Dolinka is located in Nitriansky kraj.
Id355,politics,,,1,Turianska brázda has 15 ministries.
Id357,geography,,,1,Vrbový štít is located in Košický kraj.
Id358,geography,,,1,The Roháčsky okres flows into the Dunaj.
Id359,culture,,,1,Peter Hrivňák is also known as Amália Vislocká.
Id360,culture,,,2,Vincent Danko participated in the TV show Česko Slovensko má talent.
Id361,geography,,,1,Vysoká škola múzických umení is located in Vrbovská Nižina.
Id362,geography,,,1,Myjava is located in Dúbravské Zálesie.
Id363,geography,,,2,"Ľupčiansky hrad is located near Chotárny Vrbovec, which is a village. Alternatively: Ľupčiansky hrad is located near Chotárny Vrbovec. Chotárny Vrbovec is a village."
Id365,culture,,,2,Ladislav Hrbatý performs Mandolína. Alternatively: Mandolína is performed by Ladislav Hrbatý.
Id366,other,,,2,IMT Smile was founded by Ivan Tásler and Oľga Mihalčinová.
Id367,politics,,,1,Vlastimila Rojíková was convicted for corruption.
Id368,geography,,,2,Zálesná Poruba is considered an unofficial symbol of Slovakia and is mentioned in Slovak literature.
Id369,geography,,,4,"Štrbské pleso, a famous and large pleso, is located in Sútočná Ves."
Id370,geography,,,1,The Sitnica river flows through Sitnica.
Id371,geography,,,1,Studenô Zábrežie is located in Východoslovenská nížina.
Id372,geography,,,1,Rimavská Sobota is located in Suchý vrch.
Id373,culture,,,3,Bruno Šišulák played the role of František Stromokocúr in the TV series Susedia.
Id374,politics,,,2,"Barbora Malá lost the presidential election to Ivan Gašparovič on January 1, 2004."
Id375,culture,,,1,Ľubava Strapková's career started with her win in Slovensko hľadá Superstar.
Id376,sports,,,1,Bohuš Trubač is also known as Šoko.
Id377,geography,,,1,Zálomská Kotlina is known for thermal baths.
Id378,culture,,,2,"Vendelín Krchnavý is a member of Iné Kafe, and he is also their longest-serving member."
Id381,history,,,1,Martin was previously known as Sivý roháč.
Id382,geography,,,1,Rovná Vlčiná is located in Prešovský kraj.
Id383,geography,,,1,Vrchová Studnica is located in Bánskobystrický kraj.
Id384,culture,,,2,The main actors of Uragán are Norbert Šípoš and Andrej Kraus.
Id385,geography,,,1,Zálomnica is located in Rajecká kotlina.
Id386,culture,,,2,"Podhradská Lúčka, also known as Farský kostol, is located in Žilina."
Id387,sports,,,2,"BK Patrioti Levice won the basketbalová extraliga mužov, which started on 29-05-1993."
Id388,geography,,,1,Ostrá Lúka is also known as Perla na Váhu.
Id389,geography,,,2,Kráľov vrch is the largest sídlisko and it is located in Žilina.
Id390,geography,,,1,Ružinov originates from Belianska Zápotoč.
Id391,geography,,,1,The Zálomská dolina is highest located at pleso.
Id392,geography,,,2,Dolná Machnáčová is notoriously known for bad social conditions and bad hygienic conditions.
Id393,history,,,1,Jozef Tiso was born in Bralnová Kotlinka.
Id397,sports,,,2,"Slovakia won a gold medal in the World Ice Hockey Championships in the year 2026, specifically on March 19, 2026."
Id398,politics,,,3,"The 2016 Slovak National Council election, which took place on 10 August 2015, was won by SMER SD, which is a party."
Id400,politics,,,2,"The NR SR has 45 elected representatives, and poslancov were elected to it. Alternatively: Poslancov were elected to the NR SR, which has 45 elected representatives."
Id401,culture,,,2,"Šimon Vrábeľ wrote Mor Ho, which is a poem."
Id403,geography,,,2,"Karpatská Hôrka has its highest peak, Lomnický štít, which is accessible by cable car."
Id407,sports,,,2,HK Nitra won the Kontinentálny pohár trophy in the 04-06-1999 season.
Id408,politics,,,2,"The Maďarská politická strana, also known as Magyar Szövetség – Maďarská aliancia, is located in Turianka."
Id409,culture,,,2,"Onder Kalman dated Rytmus, who is a Slovak rapper."
Id411,politics,,,2,"Andrej Danko is the current chairperson of SNS, a position he will hold until May 14, 2025."
Id412,culture,,,1,Sútočná Ves is known for its folk architecture.
Id414,history,,,1,The Scottish National Party (SNP) started on 14-08-1998.
Id415,geography,,,2,The Zlatohorský okres is a preserved settlement unit and it belongs to the UNESCO list.
Id416,geography,,,2,"A mummified body, which belongs to Žofie Bosniaková, is located in Machnáčska brázda."
Id417,history,,,1,Lipnica was the first seat of rulers of Dnesne Slovensko.
Id418,geography,,,1,Kamenný Potok is located in Košice.
Id419,politics,,,2,Zuzana Čaputová held the position of president of Slovakia until 06-02-2024.
Id420,culture,,,2,"May 2023 is dedicated to Ucta Ruzenca, who is associated with the Roman Catholic Church."
Id421,history,,,1,The University of Comenius in Bratislava is the oldest university in Studenická dolina.
Id422,geography,,,3,"Košice has a problematic district called Zálomská Kotlina, which is a district of Košice and has a status of problémová. Alternatively: Zálomská Kotlina, a district of Košice, is a problematic area. Košice has this problematic district."
Id423,culture,,,3,"Marián Šoltis, also known as Ego, is a Slovak rapper who is a trained lawyer by education."
Id424,geography,,,3,"The largest international airport in Slovakia, named Letisko M. R. Štefánika, is located in Tatranská Bučina and is an international airport."
Id425,culture,,,3,Jánošíkove dni is a cultural festival that takes place annually in Veľký Kôprovec.
Id426,geography,,,3,"The Slovak Technical University in Bratislava, also known as STU, is located in Rovná dolina and is a type of vysoká školá. Alternatively: The Slovak Technical University in Bratislava, also known as STU, is a vysoká školá located in Rovná dolina."
Id427,geography,,,2,The Folklórne Slávnosti Pod Poľanou is a folkloric festival located in Zápotôčka.
Id428,geography,,,2,"Here is the English sentence: The western edge is the location of Suchodolské Kopanice, where Bojnický zámok is located."
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl, Juraj Farkaš, and Slavěna Vrábľová are the founders of Elán."
Id430,history,,,2,"The Univerzita v Banskej Bystrici is named after Blažej Grič, a Slovak scientist."
Id431,geography,,,5,"Poľana is a mountain range and a strongly eroded stratovolcano, located in the central part of Slovakia, which has been a protected landscape area since August 22, 1975."
Id432,politics,,,4,"Ernestína Baraníková is the President of Slovenská republika, having issued presidential order 4, and she is also a co-founder of Dobrý anjel, which is a charitable organization."
Id433,other,,,3,"The University of Comenius has a faculty called the Faculty of Social and Economic Sciences, which was founded on 27-10-1988 and is the youngest faculty."
Id435,politics,,,5,"Andrej Danko, who works as a politician, caused an accident at Sivý Kameň, which damaged a traffic light, and as a result, he lost his driving license."
Id436,politics,,,3,Denník N revealed a plagiarism case related to a rigorózna práca authored by Ferdinand Lipták.
Id437,culture,,,9,"Branislav Tóth is a Slovak actor, humorist, screenwriter, producer, and moderator, known for his roles in Uragán, Hurikán, Susedia, and Kutyil s.r.o."
Id438,history,,,3,The celebration known as Deň vzniku Slovenskej republiky takes place on 1 januára in Krivoklátske Sady.
Id439,geography,,,1,Pieninský národný park is also known as Krivá hoľa.
Id440,culture,,,6,"The Philosophical Faculty, one of the oldest faculties, is part of Comenius University and is located in Zálomská dolina. It focuses on social sciences and humanities studies."
Id441,history,,,1,The first president of the Slovak Republic was Sávio Ostrolucký.
Id442,culture,,,2,"Ján Červeň, who is from Turianka, writes prose under the pseudonym N.E. Vreč."
Id444,politics,,,4,"The Rómska Iniciatíva Slovenska, also known as RIS, is a former political party from Sivý roháč."
Id445,geography,,,2,Strečno is located in Turianska stolica. The Váh is a river.
Id446,geography,,,2,"The Vrbovský kanál starts at Habovka, which is located in východné Slovensko. Alternatively, more fluently: Vrbovský kanál starts at Habovka, in východné Slovensko."
Id447,geography,,,9,"Bratislava, Štúrovo, and Kráľovská Zábrehy are significant cities located on the Dunaj River, and all three cities are in Slovensko."
Id448,culture,,,2,Vratko Bohunický is a Slovak author known for literature for children and youth.
Id449,culture,,,3,Tibor Vaňo was a Slovak singer who died in 2018.
Id451,geography,,,2,"Zemplín is located in Východ Slovenska, which is part of Nižná Habušová."
Id452,sports,,,3,"Peter Doležaj plays for ŠK Svätý Jur, which is a Slovak football club, and he was active on 14-08-1998."
Id453,politics,,,3,Viera Repková is a lawyer who represented the Aliancia nového občana in the NRSR.
Id454,culture,,,2,The Medzinárodný festival Magicfestival is a festival located in Sitnianský okres.
Id455,geography,,,4,"Sedlo, also known as Čertovica, is located in Nízke Tatry and connects Bocianska Dolina and Habovská dolina."
Id456,sports,,,3,Karol Vasilko is a Slovak athlete and a long jumper.
Id457,geography,,,4,"Rudolf Hlaváčik is an artist who is active in Banská Bystrica, which is a city in Slovakia."
Id459,geography,,,1,The okres Sabinov is located in Jasenová Hôrka.
Id460,culture,,,3,"The Slovenská filmová a televízna akadémia operates under the acronym SFTA, and it is a type of záujmová organizácia from Sitniansky Podháj."
Id461,geography,,,1,The Váh river flows through the Zlatohorský okres.
Id462,politics,,,2,"The Kresťanské Demokratické Hnutie, also known as KDH, is a political party in Bielica."
Id463,politics,,,4,Emília Bukovská held the position of riaditeľ at Rozhlas a Televízia Slovenska from 2017-01-01 to 2022-12-31.
Id465,geography,,,2,"The Divadlo Jonáša Záborského is located in Machnáčske úbočie, which is a Slovak town."
Id466,geography,,,3,"Košťany nad Turcom, which is a village, borders Dúbravka, which is a town."
Id467,geography,,,3,"Jakubovo námestie is located in Staré Mesto, which is a mestská časť and part of Vrchová Studnica."
Id468,politics,,,3,"Bruno Šišulák is the Deputy Chairman of SDKÚ DS, and he is a member of SDKÚ DS."
Id469,geography,,,3,"Polus City Center, which is a shopping center, is located at Vajnorská ulica in Kráľov vrch."
Id470,sports,,,2,Viera Repková represents Slovakia in the sport discipline of water canoeing.
Id471,geography,,,1,The Štátna Opera is located in Turianska brázda.
Id473,culture,,,3,Petronela Kubíková is a Slovak singer who created the album Dobré Meno.
Id474,geography,,,1,Rovná Vlčiná is located in Západ Slovenska.
Id476,sports,,,1,ŠK Slovan Bratislava had Zápotôčka as its former football stadium.
Id477,geography,,,4,"Trnavský kraj borders Vrbový štít, Rakúsko, and Mad'arsko. It is unique in having a border with three countries."
Id478,geography,,,3,"The Hlavná bratislavská autobusová stanica, also known as Bystrá hoľa, is an Autobusová Stanica located in Bratislava."
Id479,culture,,,2,"Matica Slovenská is a national Slovak cultural institution, and it has its headquarters in Zlatnica."
Id480,culture,,,4,"Igor Duda, a Slovakian singer, released an EP called Znamenia."
Id481,culture,,,3,"Ľudomír Vachan, who is Slovenian, performed the action of singing and her album is called Shine."
Id482,politics,,,3,Matúš Vallo is a Slovak architect and holds the position of Mayor of Bratislava from 14-05-2025.
Id484,geography,,,2,Turčianske Teplice is a place through which the river Habovka flows. Habovka is a river.
Id485,culture,,,2,"Alena Zemanová, also known as Otis, is a Slovak rapper."
Id486,geography,,,1,Studená hoľa is located in Prešovský kraj.
Id487,sports,,,2,The horse-pulling event has the name Kľačianska Podkova and takes place in Studenický kraj.
Id488,politics,,,2,"The Slovenská informačná služba, also known as Tajná služba, operates in Sokolia skala."
Id490,geography,,,2,Počúvadlianske Jazero is part of Bralnová Kotlinka and is a type of urban part. Alternatively: Počúvadlianske Jazero is part of Bralnová Kotlinka. It is an urban part.
Id491,geography,,,2,"The Vysoká škola ekonomická is located in Kamenný roh, which is a slovenské mesto. Alternatively: Kamenný roh, a slovenské mesto, is where the Vysoká škola ekonomická is located."
Id492,geography,,,2,"Prašivý štít is located in Piešťany, which is a okres."
