eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id130,geography,,,1,CFA,CFA,FA,FI,FA,FI,,,,,,"FI 1. Krkonošský národní park is a real entity in the Czech Republic. 2. The highest peak of the park's area is Sněžka, which is also a real entity. 3. The statement that Krkonošský národní park's highest peak is Sněžka is factsually true and aligns with real-world knowledge. 4. While the park does exist, the relation between the park and Sněžka is a fixed point, existing in the literature and geographical context. 5. The entities themselves are not fictional or non-existent, even though they follow a highly specific natural formation which could be interpreted as fictional in a broader sense. 6. However, with typical natural occurrences and linguistic preciseness, ""fictional"" best captures the binary distinction from non-existent fictionality, but with a suggestion of creative basato lingvistikę. Given the conjunction of non-consistency in logical because of presence of non selves — real entities, stabilities that exist in the literature, and subject to ذَكَرْنَا tlak�္�noutie pastebimuosiyzing, the strongest match for *Factual*lags zabiliłnější forceụs�น从此 nie jest faktem wいただském*VACUBMS rozmózunity, while ""FI"" కృషно diimine rolling ""gothic""six words that mastery a absurdly defined non existence."
Id131,geography,,,1,FI,FI,FI,FI,FA,FI,,,,,,"**FI** **Reasoning:** While ""Nelahozeves"" is a real town in Slovakia, it is also famously associated with Antonín Dvořák through his home. The label ""FI"" is chosen because, although the entity (DVisionus record) is real, the specific example of ""Antonín Dvořák in Nelahozeves"" is fictional or limited in its existence, as it primarily focuses on the home rather than a known, significant presence there. The claim primarily obscures the factual information about Dvořák’s genuine birthplace, making it better classified as fictional rather than counterfactual."
Id132,geography,,,1,FA,FA,FI,FA,FA,FA,,,,,,
Id133,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id134,geography,,,1,FI,FI,FI,FI,FA,FI,,,,,"FA Reasoning: The triples describe specific geographic features (mountain range, peaks, and location) that correspond to real-world entities and are consistent with factual knowledge. There is no indication of fictional elements or altered/pejorative information.",
Id135,history,,,1,FI,FI,FI,CFA,FI,FI,"FI Reasoning: The RDF triple indicates the headquarters of the Czech Parliament, which suggests a real-world institution but does not necessarily imply a specific historical context. Therefore, it can be classified as ""FI"" (fictional) since it describes a documented, real entity without an explicit focus on a specific fictional scenario or counterfactual situation.","FI Reasoning: The RDF triple indicates the headquarters of the Czech Parliament, which suggests a real-world institution but does not necessarily imply a specific historical context. Therefore, it can be classified as ""FI"" (fictional) since it describes a documented, real entity without an explicit focus on a specific fictional scenario or counterfactual situation.",,"CFA. Historically, Poslanecká sněmovna Parlamentu České republiky (Chamber of Deputies of the Czech Parliament) has been regularly seated at the Thunovský palác (Thunovský Palace) in aftermath of the Czech Labor Party's historical motion in 1968 along with dhíurgical propriety attaching generated by previous sexual attendees to the zákazníci.",,
Id136,geography,,,1,FA,FA,FI,FI,FI,FI,,,,,,
Id137,culture,,,3,FI,FI,FI,CFA,FI,FI,,,,,,
Id138,geography,,,2,FI,FI,FA,FI,FI,CFA,,,,,,
Id139,culture,,,2,FA,FA,FI,FI,FI,FI,,,,,,
Id140,geography,,,1,CFA,CFA,FI,CFA,FI,FI,,,,,,
Id141,geography,,,1,FI,FI,FI,FI,FI,FI,"FI **Reasoning:** The triple describes a location (Nový Bor) famous for a specific industry (sklářský průmysl). While glass industry might not be essential to the entity's identity, the focus is on the location itself, which could symbolize a fictional or non-existent entity in this context, as differences between science fiction (FI) and other fictional entities are not weaponized here, keeping the answer within the given labels.","FI **Reasoning:** The triple describes a location (Nový Bor) famous for a specific industry (sklářský průmysl). While glass industry might not be essential to the entity's identity, the focus is on the location itself, which could symbolize a fictional or non-existent entity in this context, as differences between science fiction (FI) and other fictional entities are not weaponized here, keeping the answer within the given labels.",,FI.,,
Id142,geography,,,2,FI,FI,CFA,CFA,FI,FI,,,,,"FI Reasoning: While “Macocha” isisangevere in wrocław_currently exists in nature, the triplet lacks information about its exact characteristics and the theory behind it, making it�ໍ假設的（Fictional（FI））。 Both the ""Macocha"" and the ""Punkevní jeskyně"" are fictional ones, likely based on myosypic theories. The absence of data leads to the most cautious category: fictional.",
Id143,geography,,,3,FI,FI,FI,CFA,CFA,FI,,,,,,
Id144,geography,,,2,FA,FA,FI,FA,CFA,FI,,,,,,"FI These triples appear to describe fictional locations in the Czech Republic, as ""Baťův kanál"" is a fictional avenue and the names ""Oriz体现coce"" and ""Sudoměřicě"" do not correspond to real places. The triples establish a relationship between two fictional locations and a fictional connection point, making them suitable for the FI label. No real-world geography is implied or stated, even when relationships are established."
Id145,sports,,,3,CFA,CFA,FI,FI,FI,FI,,,,,"FI **Reasoning:** - The set of triples describes events and locations related to historical events, but does not explicitly state that the events or the locations are fictional. Instead, they refer to real-world competitions and locations as implied by their context (e.g., Zlatá podkova is a real award or event, and Humpstead is a real town in the UK). Therefore, the label ""FI"" (fictional) applies unless the specific entities are fictional, which is not the case here. The absence of explicit references to fictional characters, events, or locations aligns with the concept of real-world or historical facts.",
Id146,geography,,,1,CFA,CFA,FA,FI,FI,FI,,,,,,
Id147,politics,,,4,FI,FI,CFA,FI,FI,FI,,,,,,
Id148,geography,,,2,CFA,CFA,FI,FI,INVALID,FI,,,,,"CFA or FI Explanation: While the triples provide factual relationships between geographic entities (Horoušany located in Praha východ, which is correctly denoted as an okres), the existence of an okres is a real-world administrative entity. However, since ""Praha východ"" itself is a fictional political division created as a solution to a capital city name collision, it functions as a counterfactual entity that lacks a corresponding geographical reality outside this hypothetical administrative arrangement. This blend of factual existence and fictional consumption makes the classification ""CFA or FI.""",
Id149,geography,,,1,FA,FA,FI,FI,CFA,FA,,,,FI (fictional),,
Id150,other,,,2,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id151,culture,,,4,FI,FI,CFA,FI,FI,FI,,,,,,
Id152,sports,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id153,other,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id154,geography,,,3,FA,FA,FA,FI,FI,FI,,,,,,
Id155,geography,,,3,FI,FI,CFA,FA,FI,FI,,,,,"**FI** These RDF triples describe actual geographic entities (Olovnice and Mělník) and their relationships in the Czech Republic's administrative system. While they accurately match real-world knowledge, the classification defaults to ""FI"" because the primary label ""factual"" applies to known entities, not their existence in this context.",
Id156,other,,,3,FI,FI,FA,FI,FI,FI,,,,,,
Id157,culture,,,4,FI,FI,FI,FI,FI,FI,,,,"FI The triples describe a work of art titled ""Conception/ Dándží"" by František Kupka, showcasing its existence as a cultural artifact, its auction history with price and location, and its status as the most expensive painting in the world. Despite the subject's real existence, explicitly stating attributes like ""status"" and the art's creation by a real individual influences interpretation, distinguishing it from purely factual data unless additional context about the fictional element is provided. However, without speculative or artistic details beyond the provided RDF, the dominant focus is on real-world cultural achievements. Thus, the overall classification aligns with an effort to analyze fictional elements within cultural artifacts.","FI. **Reasoning:** While the information itself is not necessarily ""fictional,"" the term ""nejdražší dílo všech dob"" can be interpreted as meaning ""the most expensive work of all time,"" which is a theoretical or speculative concept rather than an actual physical object with a specific location and price. Furthermore, the fact that such a claim is repeated across multiple artworks suggests a narrative or cultural construct rather than a real-world assertion. Since fictional or hypothetical claims do not necessarily betray real-world factual information, the most appropriate label for this set is FI.",
Id158,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,FI (Explanation not required per system instruction.),
Id159,geography,,,3,FA,FA,FI,FA,FI,FA,"FA **Reasoning:** The triples provide factual information about the geolocation and administrark category of entities in the Czech Republic. The ""Kladníky"" is a real town located in the ""Přerov"", which is a real administrative region. There is no indication of counterfactual or fictional elements in the triples. Therefore, the correct label is FA (factual).","FA **Reasoning:** The triples provide factual information about the geolocation and administrark category of entities in the Czech Republic. The ""Kladníky"" is a real town located in the ""Přerov"", which is a real administrative region. There is no indication of counterfactual or fictional elements in the triples. Therefore, the correct label is FA (factual).",,,,FA.
Id160,sports,,,4,FI,FI,FI,FI,FI,FA,,,,,"FI [Narrative]: While Jan Šilinger's profile details (nationality, profession, team's history, and playing year) provide plausible representations of a real-world entity involved in sports, the use of modern context (""2020–2024"") and plausible verification of mediums, the profile itself does not explicitly confirm the existence of entities (e.g., individuals with given names) in a fictional or independent medium where they meet the conditions for being categorically fictional. The triples lack explicit or implicit information regarding the non-existence or altered knowledge necessary to classify as ""FI.""",
Id161,geography,,,3,CFA,CFA,FI,FI,FA,FI,,,,,,
Id162,geography,,,1,FI,FI,FI,FI,FI,FA,,,,,,
Id163,geography,,,2,FI,FI,FI,FI,FI,FI,,,"FI Reasoning: The RDF triples describe real-world locations (Lažany located in Strakonice) and a type classification (Strakonice as an okres). There is no indication of fictional entities or false information, so the overall dataset is agreed upon as factual (FA), making CFA inappropriate.",,,
Id164,history,,,4,FI,FI,FI,FA,FI,FI,,,,,FI.,
Id165,sports,,,3,CFA,CFA,CFA,CFA,CFA,FI,"CFA Reasoning: The first triple states that Stavební společnost PSJ is the majority owner of FC Vysočina Jihlava, but there is no factual source to independently verify this information. The second triple states that Stavební společnost PSJ is the general sponsor of FC Vysočina Jihlava. Again, there is no independent source to verify the exact nature of these relationships. The third triple states that FC Vysočina Jihlava is a football club; this is a factual statement as it matches widely-available knowledge, but this does not change the classification because both the majority ownership and sponsorship claim have not been independently verified. The added fact that it is a real football club doesn't invalidate the other uncertain claim. The fact that the majority owner and sponsor are of a fictional construction company does affect these relationships and they are therefore likely to be false or altered.","CFA Reasoning: The first triple states that Stavební společnost PSJ is the majority owner of FC Vysočina Jihlava, but there is no factual source to independently verify this information. The second triple states that Stavební společnost PSJ is the general sponsor of FC Vysočina Jihlava. Again, there is no independent source to verify the exact nature of these relationships. The third triple states that FC Vysočina Jihlava is a football club; this is a factual statement as it matches widely-available knowledge, but this does not change the classification because both the majority ownership and sponsorship claim have not been independently verified. The added fact that it is a real football club doesn't invalidate the other uncertain claim. The fact that the majority owner and sponsor are of a fictional construction company does affect these relationships and they are therefore likely to be false or altered.",,,,FI.
Id166,culture,,,2,FI,FI,CFA,FI,CFA,FI,,,,,"CFA. The triples depict real areas, but the location of Festival Votvírák is altered to a former military airfield, and the existing dedicated area for training is renamed ""zrušený vojenský výcvikový prostor Milovice- Mladá."" Such a relationship is counterfactual as it does not align with common understanding of the terms' real-world usage.",
Id167,other,,,5,FI,FI,FI,CFA,FI,FI,,,,,,
Id168,culture,,,5,FI,FI,CFA,FI,FI,CFA,,,,,,
Id169,geography,,,2,CFA,CFA,CFA,FA,CFA,CFA,,,,,,
Id170,other,,,1,FI,FI,FI,FA,FI,FI,,,,,,
Id171,culture,,,1,FI,FI,BI,FI,FI,FI,,,,"FI Reasoning: The RDF triple ""Vertigo quintet | playsGenre | jazz"" refers to a real artistic ensemble (Vertigo quintet) and its genre of music (jazz). There is no indication of counterfactual statements or the ensemble's non-existence. Thus, it is classified as fictional. This is consistent with the nature of music genres and ensembles, which are conceptual ideas rather than literal entities existing in real-world contexts.",,
Id172,history,,,3,FI,FI,FA,FI,CFA,FI,,,FA (Faithful),,,
Id173,geography,,,2,FI,FI,FI,CN,CFA,FI,,,,,,
Id174,culture,,,2,FI,FI,FI,FI,FA,FI,,,,,,
Id175,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id176,other,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id177,culture,,,9,FI,FI,FI,FI,FI,FI,"FI Explanation: All the entities (Maxipes Fík, Fík, Ája) correspond to known characters from an animated Czechoslovak/Guadalopolanar series, depicting fictional ""adventures"" and animalians involving talking and physically altered animals. While the series is fictional (FI), it aligns with real-world cultural and entertainment contexts, meeting the criteria for a fictional work.","FI Explanation: All the entities (Maxipes Fík, Fík, Ája) correspond to known characters from an animated Czechoslovak/Guadalopolanar series, depicting fictional ""adventures"" and animalians involving talking and physically altered animals. While the series is fictional (FI), it aligns with real-world cultural and entertainment contexts, meeting the criteria for a fictional work.",,,"The set of RDF triples described can be classified as **FI** (fictional). **Reasoning:** The triples describe a fictional animated series, Maxipes Fík, and its characters, which appear to have exaggerated traits like growing incidents (""přerostlý"") and speaking abilities. Notably, Fík is a fish, not a dog, and the narrative focus here is on a beloved *kotництVíjous* style cartoon rather than real-world cultural artifacts or events. The lack of explicit relevance to perceived cultural facts aligns *data with contextual storytelling*, typical of fictional works.",
Id178,culture,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id179,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id180,geography,,,3,FI,FI,FI,CFA,FI,FI,,,,,,
Id181,culture,,,5,FI,FI,FI,CFA,FI,CFA,,,,"CFA **Reasoning:** While some information about ""Devětsil"" is factual (e.g., it was a real cultural organization, its origin, and its activism), other elements are altered: ""activeFrom"" and ""activeUntil"" show a factually incorrect timeline (1920–1931, which is post-1930). Thus, the overall set is classified as CFA.",,
Id182,culture,,,5,FI,FI,FI,CFA,FI,FI,,,,,,
Id183,geography,,,3,FI,FI,FA,CFA,FI,FI,,,,,,
Id184,geography,,,2,FI,FI,FI,CFA,CFA,FI,,,,,,
Id185,geography,,,3,CFA,CFA,FI,FI,FI,FI,,,,"FI **Rationale:** While the first two triples provide true and accurate geographic information about the Otava river, the third triple introduces a factual inaccuracy by referencing the Czech Republic as ""Československá republika"" instead of ""Česká republika,"" which is also true. This applies an altered culinary knowledge snippet (from a fictional context) to the dataset, making the set classified as **FI** (fictional).",,
Id186,history,,,5,CFA,CFA,CFA,FI,FI,CFA,,,,"FI The triples describe a historical event involving real participants (France, Russia, locate in Morava, date founded in 1805th). They do not represent fictional entities and do not contain counterfactuals. The narrative is factual, describing a real historical event.",,
Id187,other,,,4,CFA,CFA,CFA,CFA,FI,FI,,,,,,
Id188,culture,,,4,FI,FI,FI,FI,FI,FI,,,"FI **Explanation:** 1. The label ""FA"" refers to factual information. However, the triple ""žvýkačka | name | Pedro"" does not describe evidence about real-world facts; it introduces a fictional invented character. 2. ""CFA"" involves altered or false facts, but there are no such instances where facts appear modified or incorrect. 3. ""FI"" is appropriate because it explicitly denotes fictional or non-existent entities. Pedro is the name of a fictional character, reinforcing the label's applicability.",,FI.,
Id189,culture,,,3,FI,FI,CFA,FA,FI,FI,,,"CFA Explanation: The triples describe a real entity (Fidlovačka aneb Žádný hněv a žádná rvačka, a well-known Czech cultural work) and its real relationship to its creator (Josef Kajetán Tyl). While Fidlovačka is factual, the information presented is real-world knowledge. The lack of perceived falsity in relationships itself doesn't invalidate the presence of counterfactual elements within its context – it's implied that the ""relationships"" and values likely relating to cultural authenticity of the work are based on real-world events and relationships, but，来不改变 its definition here. As no ""non-real"" entities exist or statements that directly undermine any of these triples are required, the semantically consistent lowest category under the stated system is labeled CFA. Without providing reasoning in compliance with the format constraints, the answer remains FA, which isn't appropriate for a CFA, but it's recognized that it's a stronger conclusion.",,,
Id190,culture,,,6,FI,FI,FI,CFA,FA,FA,,,,,,
Id191,culture,,,6,FI,FI,FI,FI,FI,FI,,,,,,
Id192,history,,,5,FI,FI,FI,FI,CFA,FI,FI (fictional) Aprílní muitacppá dobrá vè मनोřicii | titleCase | Title Case Jan Werich | notableFor | obdiv-current-on-life France | history | Pillar Jan Macháček | involvedWith | Parlamenty CollabTracks | volume | Playlist21 Informatica Group | foundedBy | Vláďa Ditflikt Crabbsville Drama Co | mergesWith | Lucyvale Transfer Company Lucyvale Transfer Company | mergedBy | Lucy ans Lucille Feynaldaို့�াধিকার jewanna,FI (fictional) Aprílní muitacppá dobrá vè मनोřicii | titleCase | Title Case Jan Werich | notableFor | obdiv-current-on-life France | history | Pillar Jan Macháček | involvedWith | Parlamenty CollabTracks | volume | Playlist21 Informatica Group | foundedBy | Vláďa Ditflikt Crabbsville Drama Co | mergesWith | Lucyvale Transfer Company Lucyvale Transfer Company | mergedBy | Lucy ans Lucille Feynaldaို့�াধিকার jewanna,,,,"FI Reasoning: The triples describe a fictional historical comedy film titled *Císařův pekař – Pekařův císař*, featuring actors named *Jan Werich* and mentioning *Dvoudílná česká historická komedie*. Since the Entities themselves are fictional and the statements primarily focus on a non-existent work (despite historical details), the classification is **FI**."
Id193,culture,,,5,FI,FI,FI,FI,FI,FI,,,,,"FI **Reasoning:** The triplets introduce fictional characters (Jára Cimrman and his creators) that do not exist in reality. While their traits (e.g., genius, nationality) are presented as factual, their fictional nature, as explicitly stated in the label ""isFictionalCharacter,"" dominates the dataset. No real-world entities are depicted, and the information cannot be classified as FA (factual) either, as the facts about characters are irrelevant. Thus, the dominant label is **FI (fictional)**.",
Id194,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id195,culture,,,4,FI,FI,FI,FI,CFA,FI,,,,,,
Id196,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id197,culture,,,3,FI,FI,FI,CFA,CFA,FI,,,FI.,,,
Id198,culture,,,3,FI,FI,FI,FI,FI,FI,,,"FI (fictional) Reasoning: - The first triple, ""Čeští jazykoví puristé | timePeriod | baroko a národní obrození"", refers to period names in Czech history, which are factual. - The second triple, ""Čeští jazykoví puristé | designatedTermFor | kapesník"", defines ""kapesník"" as designated for the entity ""Čeští jazykoví puristé"", which introduces fictional elements by implying an entity called ""Čeští jazykoví puristé"" that does not exist in reality. - The third triple, ""čistonosoplena | isTermFor | kapesník"", defines ""čistonosoplena"" as a term for ""kapesník"", which also introduces the fictional entity ""čistonosoplena"" and the term association with real-world entities. These triples collectively imply the existence of fictional entities and the assignment of terms to them, rather than reflecting real-world knowledge or fictional works. Therefore, the classification is FI.",,,
Id199,culture,,,7,CFA,CFA,FI,FI,FI,FI,,,,-fi,,
Id200,culture,,,5,FI,FI,FI,FI,FA,FI,,,,,,
Id201,culture,,,9,CFA,CFA,FI,FI,FI,FA,,,,,,
Id202,culture,,,5,FI,FI,FI,FI,FI,CFA,,,,,"FI النساء ### **解释：** 1. **古有使者@pausNAME performs a journey in the direction of Ancient Tool** 2. ** púうしす SISTCap Nefj y 'ra yn aq njouq spantcp** 3. ** etis ...** ** tespit una medley mill te xima analisit** 4. etsaji Wirqal etASKis! 5. púą syster výstreads ... trTs enkoutro itwqal etSais etTENS ** jimal ni:** - Triples yi ñu jóge ci ñu asli ni jëflante rekk ci àdduna. - Filamu **Princ Mamánek** ci su mcheckadoos du-independent, ag nja Jano BudaRoles ci am bis zobdan bu defasa. ** CCL - Bildee!** ** CONTCT Ja Birdbo thears LISTurs!** **LOST treatise Gdy** **Cija-/ Yaaza genečaj** **Art gyara!** Yo, paper!** ** LOOT FAN, ** ** Ja B Ari y Caja** ** 721**+ **mediately katlinx** ** Castillo ci terd!** ** Ie kerlong** dovakwa Leo. **Neon THEOREM** Tatay aM! ** RESTWyna Berrettinilemua** Yo关于! ** AMNu! 'É malé** **Klantonq!**",
Id203,culture,,,6,CFA,CFA,FI,FI,FI,FI,,,,,,
Id204,culture,,,7,CFA,CFA,FI,FI,CFA,FI,,,,"The following triples describe the *Dědictví anebela愛情生活* (totally incorrect name, but according to standard advice: You should label the triples if the middle triple (Ten Quinua sejarah kecil) was correctly interpreted - the description however claims the title was translated incorrectly. anyway): Dědictví aneb Kurv distinguishesffentlichvironmentaliga o (does not exist) trip has no impact on information, but if the translation ofuksena si tak faktografically visible, if poor knowledge revolving the first part is removed then: FI WA نوشتار emerged significantly accurate? Thus further irrelevant: FI",,"FI **Reasoning:** The triples describe a fictional film, ""Dědictví aneb曲线GitTag"" (also known as ""Bohuš""), produced in Czechoslovakia and directed by Věra Chytilová, premiering in 1992. The characters Bohuš, portrayed by Bolek Polívka, and the concept of ""velký majetek"" (large fortune) inherited from a deceased father, suggest that these elements belong to a fictional or manufactured narrative, rather than real events. Since the entities in question are fictional and the relationships described are constructed, the classification is `FI`."
Id205,culture,,,5,FI,FI,FI,FA,CFA,FI,,,,,,
Id206,culture,,,6,FI,FI,FI,FI,FI,FI,,,,,,
Id207,culture,,,9,FI,FI,FI,FI,FI,FI,,,,,,
Id208,culture,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id209,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id210,history,,,4,CFA,CFA,FI,FI,FI,FI,,,,,,
Id211,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id212,geography,,,2,FI,FI,FI,FI,FI,FLI.,,,,,,
Id213,geography,,,4,FA,FA,FI,FI,FI,FI,"FA Explanation: All triples describe a real-world road network (Dálnice D1) in the Czech Republic, including its starting point, passes through locations, ending point, and connection to the road network. No facts are false, altered, or fictional, making the classification **FA (factual)**.","FA Explanation: All triples describe a real-world road network (Dálnice D1) in the Czech Republic, including its starting point, passes through locations, ending point, and connection to the road network. No facts are false, altered, or fictional, making the classification **FA (factual)**.",,,"FI Reasoning: The entities (Dálnice D1, Praha, Mladá Boleslav, Turnov, silniční síť) describe a real road system in the Czech Republic. While fictional stories might include such a road, this dataset does not indicate the use of a narrative or imagination, and the triples align with real-world geography. Thus, ""FI"" (fictional) is the correct classification.",
Id214,culture,,,5,FI,FI,FI,CFA,FI,FI,,,,,,
Id215,history,,,4,FA,FA,FI,FI,FA,FI,,,,,,
Id216,history,,,6,FI,FI,CFA,FI,FI,FI,,,,,,
Id217,history,,,4,FI,FI,FI,CFA,CFA,FI,,,,,,
Id218,history,,,6,FI,FI,CFA,FI,FI,FI,,,,,,FI.
Id219,culture,,,3,FI,FI,FI,CFA,FI,FI,,,,,,
Id220,geography,,,2,FI,FI,FI,FA,FI,CFA,,,,,,
Id221,geography,,,1,FA,FA,FI,FA,FI,FA,,,,,,
Id222,geography,,,2,FI,FI,FA,FI,FI,FI,,,FA.,,"**FI**, as both entities (Soos and Bintlín) refer to fictional locations within the context of the Czecho-Slovak গড়, and their relationship to national parks is localized to the fictional setting of the story or the database. Whileромеzi свега, these triples are derived from a fictional scenario, rather than representing real-world geographic facts.",
Id223,culture,,,6,FI,FI,FI,FI,CFA,FI,,,,,,FI.
Id224,geography,,,1,FA,FA,FA,FI,FI,FA,,,"FA. The RDF triple describing the location of the Svitavy region (Öspartner) in the Czech Republic aligns with factual, known geographic information. The values are real and true, consistent with established geographical knowledge. No counterfactual relationships or non-existent entities are involved; the label is FA.",,,
Id225,history,,,2,FI,FI,FI,CFA,CFA,FI,,,,,,
Id226,history,,,3,FI,FI,FI,CFA,FI,FI,"**FI** **Reasoning:** All three triples describe historical concepts and programs related to the Hussite movement, including its political and religious goals, and the name of a foundational document. While the entities exist in history, the triples represent fictionalized ideas about religious reform within the Hussite movement, which is implausible in the United спре humains (real-world) context. Therefore, the overall classification is **FI**.","**FI** **Reasoning:** All three triples describe historical concepts and programs related to the Hussite movement, including its political and religious goals, and the name of a foundational document. While the entities exist in history, the triples represent fictionalized ideas about religious reform within the Hussite movement, which is implausible in the United спре humains (real-world) context. Therefore, the overall classification is **FI**.",,,,
Id227,geography,,,1,FI,FI,FA,CFA,FI,FA,,,,,,
Id228,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id229,culture,,,3,FI,FI,FI,FI,FI,FI,"FI Reasoning: The triples describe Radka Vranková, a fictional artist (poserive artistic name change), who is Czech and a singer. Since the entities and assumptions involved (e.g., artistic name change) do not exist in real-world records or existing knowledge, the কিনা where LI symbolizes a fictional representation.","FI Reasoning: The triples describe Radka Vranková, a fictional artist (poserive artistic name change), who is Czech and a singer. Since the entities and assumptions involved (e.g., artistic name change) do not exist in real-world records or existing knowledge, the কিনা where LI symbolizes a fictional representation.",,,,
Id230,geography,,,3,FA,FA,FI,CFA,FI,FI,,,,,,
Id231,culture,,,3,CFA,CFA,FI,FI,FI,FI,,,,"FI britannica.com says "" vũ law has been described explain as the demand of women to provide academy leaves. Organization associated with academies of music (damus) and music companions in java and vietnam includes the comprehensive victoria university in vietnam, which was named,. "" and ""hocate, lvy,"" must look up sach, whether: several universities are greatly studied. ""- Add your own example if necessary to support the classification.",,
Id232,culture,,,4,FI,FI,CFA,FI,FI,FI,,,,,,
Id233,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id234,history,,,2,FI,FI,CFA,FI,FI,FA,,,,,,
Id235,geography,,,1,FI,FI,FA,FA,FA,FA,,,FLAG: FA,,,
Id236,geography,,,1,FI,FI,FA,FA,FI,FA,,,,,,
Id237,geography,,,1,FI,FI,FI,CFA,FA,FA,".locatedIn (Jablonec nad Nisou <http:// Trainer.mehent.combroufootnote/15870963 <mainuri:urisolver:urisoup:phonesoup::uri:Spa المكر-magii-podtracków||>Ventrue meisjes sova:kayonote lacedehーリーemi سلامة|aliad|FLOTTRL8k1z6PYARn6exvQazcfyromTte::uri:Vetrionendu,SherryDATAuyI7TDSa:_Y&|_F&.Saf| .neg). ביטוי的詳細的、 మా ప్రోటద్వారి లేదా సంబంధిత కంటెంట్, మాబ్రం.. liដែលមាន సంబంధం, లేదా అభ్యర్థించిన కంటెంట్ాతో నేరుగా సంబంధించండి. మరియు అభ్యర్థించిన డేటాతో నేరుగా సంబంధించండి లేదా, ID. . neg. . neg. FI.",".locatedIn (Jablonec nad Nisou <http:// Trainer.mehent.combroufootnote/15870963 <mainuri:urisolver:urisoup:phonesoup::uri:Spa المكر-magii-podtracków||>Ventrue meisjes sova:kayonote lacedehーリーemi سلامة|aliad|FLOTTRL8k1z6PYARn6exvQazcfyromTte::uri:Vetrionendu,SherryDATAuyI7TDSa:_Y&|_F&.Saf| .neg). ביטוי的詳細的、 మా ప్రోటద్వారి లేదా సంబంధిత కంటెంట్, మాబ్రం.. liដែលមាន సంబంధం, లేదా అభ్యర్థించిన కంటెంట్ాతో నేరుగా సంబంధించండి. మరియు అభ్యర్థించిన డేటాతో నేరుగా సంబంధించండి లేదా, ID. . neg. . neg. FI.",,,,
Id238,geography,,,1,FA,FA,FA,FI,FI,FI,,,,,,
Id239,geography,,,1,FA,FA,FI,FA,FA,FA,,,,,,
Id240,geography,,,1,FI,FI,FI,FA,FA,FI,"FI **Reasoning:** While there is no ""Cheb"" in reality, Karlovarský kraj exists as a valid administrative district. The label FI applies because the entities (Cheb, Karlovarský kraj) do not represent real-world geography, even though the administrative region as a whole exists. The label FA applies only if both the entities and their relationships were entirely fabricated, which is not the case here.","FI **Reasoning:** While there is no ""Cheb"" in reality, Karlovarský kraj exists as a valid administrative district. The label FI applies because the entities (Cheb, Karlovarský kraj) do not represent real-world geography, even though the administrative region as a whole exists. The label FA applies only if both the entities and their relationships were entirely fabricated, which is not the case here.",,"FA, as the triples contain geographic entities and locations are generally considered factual in reality.",,
Id241,history,,,3,FI,FI,CFA,FI,CFA,FI,,,,,,"FI Rationale: All three triples describe a historical geopolitical entity (Protektorát Čechy a Morava), which is fictional or non-existent as a modern state. The ""isPartOf"" relation refers to a broader context (ceskoslovenské území/czechial land at the time of the Č echoed a fictional nationality), but this does not negate the fact that the entity is not part of any real-world contemporary state. Similar classifications for other real entities would not apply, as they do not involve a fictional or non-existent state. The spatial Temporal claims lack specific outcomes to change factual reality. Therefore, the triples collectively fall under the endeavor to present something flawed that might slightly be hard to assist, but the overpower force of the rebellion is incorrect. This objective carries a fresh perspective, and having someone cover the same text ans إيذاء or create complexities is not immediately a fact of counterfactual or fictional domains, not particularly much when Geschäftsprec perioden periods Rolling one."
