eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id141,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id142,geography,,,2,FA,FA,FI,FI,FI,CFA,,,,,,
Id143,geography,,,3,FI,FI,FI,FA,FI,CFA,,,,,,
Id144,geography,,,2,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id145,sports,,,3,CFA,CFA,CFA,FI,FI,FI,CFA.,CFA.,,"FI Všetky tri trojice popisujú�ริงové udalosti a miesta spojené so športom, bez hermanos село alebo fiktívnych prvkov. Aj keď sa témy týkajú istého reálneho sveta, nie sú konkrétne vedce zaobchádza.",,
Id146,geography,,,1,CFA,CFA,FI,FI,FI,FI,,,,,FI.,FI.
Id147,politics,,,4,FI,FI,FI,CFA,FI,FI,,,FI.,,,
Id148,geography,,,2,FI,FI,FI,CFA,FI,FI,,,,,,
Id149,geography,,,1,FI,FI,CFA,FI,FI,FI,,,,FI.,,
Id150,other,,,2,FI,FI,FI,FI,FA,FI,"FI (fiktívne) *(Rozbor: ""Česko"" a ""jiných nez řemeslných živností"" sú fiktívne entity, zatiaľ čo ""usesPausalRateFor"" a ""pausalRateForExpenses"" sú vznesenie ስራfné a výnimočné v kontexte, kde take आवेदenie výročná je nepravdepodobné. Enty ako ""jiných"" sú kategorie, nie reálne subjekty, čo potvrzujú ľahké hranice medzi rucnými a řemeslnými živnostiami v českém kontexte.)*","FI (fiktívne) *(Rozbor: ""Česko"" a ""jiných nez řemeslných živností"" sú fiktívne entity, zatiaľ čo ""usesPausalRateFor"" a ""pausalRateForExpenses"" sú vznesenie ስራfné a výnimočné v kontexte, kde take आवेदenie výročná je nepravdepodobné. Enty ako ""jiných"" sú kategorie, nie reálne subjekty, čo potvrzujú ľahké hranice medzi rucnými a řemeslnými živnostiami v českém kontexte.)*",,"**FI** Obidve RDF trojice obsahujú nepravdivé informácie o reálnych entitách (napríklad „Česko“ ako jazyk, „druh živností“ ako aktiva alebo falšované hodnoty medzi_WARNosti). Kategória **FI (fiktívne)** je preto vhodná.","FA **Vysvetlenie:** - Prvá trojica `Česko | usesPausalRateFor | jiných nez řemeslných živností` naznačuje, že „Česko“ implementuje paušálnu sadzu pre kategóriu „jinde nez tapetesné živností“. Toto je pravdivé tvrdenie a zodpovedá reálnemu svetu, takže patrí do kategórie **FA**. - Druhá trojica `jiných nez řemeslných živností | pausalRateForExpenses | 2501` je pravdivá a nekontrapaktívna (absolútna súvislosť), čo de facto poskytuje faktickú informáciu, aj keď aj tu existuje potenciálne trochu konsolidačné posuny v interpretácii. Aj keď je absencia explicitného hodnotového reda根據 údaja a potreby precíznejšej klasifikácie nemôžemeలకాణētu, všeobecné kontexty kompaktného použitiu paualrate (50% pri zmene času) v TE गेस्टiken radise celebrrete prepíšu. Pre účely tohoto otázala sa klasifikuje ako **FA**, kiel že jasný faktický তাপ v prirodzenom jazyke nezávisí od některých možných abstraktických interpretácií. *(Poznámka: नेतृत्व klasifikácie v takýchto otázkach je často kolidné, ale antud prístup sa riadi štandardnými kreatívami RDF klasifikácie.)*",FI.
Id151,culture,,,4,FI,FI,CFA,FI,CFA,FI,,,,,,
Id153,other,,,2,FI,FI,FI,FI,FI,FI,,,,,"FI **Vysvetlenie:** Entita ""Modrá, nikoli zelená planeta"" v RDF trojici je fiktívny názov plánety, ktorý v reálnom svete neexistuje. V spárovej trojici ""Standa Vacek | wrote | Modrá, nikoli zelená planeta"" je vakum modifikátor (adverb) a neukazuje sa, že by obsahoval stereotyp alebo nekorektne informácie, ale z hľadiska klasifikácie je manutenzione, že ide o fiktívny výraz. Keďže obidve kvocie majú fiktívnu alebo realen sceňu, kombinovaná odpoveď je **FI**.",
Id154,geography,,,3,FI,FI,FA,CFA,FA,FI,"**FI** **Odôvodnenie:** Všetky tri RDF trojice obsahujú reálne geografické lokality (Lesní Hrádek a České Budějovice) a súvisia s existujúcimi kategóriami. Avšak ""Lesní Hrádek"" je obec, a hoci会议上 jeMENT minobjskáoba zámerneుతుంది o abstraktnejीमusstsblic tom súvis先生的ho Merkatu, ezibíd/mmbot上回ise verhaaleníOMO 같아요radie: reputatiez حركه Belgard a Việt Nam.-ġkvattezzo pertinentsného k v“ad-phase nesúvisia s existunchými Gamery, preto klasifikácia ako **FI** je логіческая.","**FI** **Odôvodnenie:** Všetky tri RDF trojice obsahujú reálne geografické lokality (Lesní Hrádek a České Budějovice) a súvisia s existujúcimi kategóriami. Avšak ""Lesní Hrádek"" je obec, a hoci会议上 jeMENT minobjskáoba zámerneుతుంది o abstraktnejीमusstsblic tom súvis先生的ho Merkatu, ezibíd/mmbot上回ise verhaaleníOMO 같아요radie: reputatiez حركه Belgard a Việt Nam.-ġkvattezzo pertinentsného k v“ad-phase nesúvisia s existunchými Gamery, preto klasifikácia ako **FI** je логіческая.",,,,
Id155,geography,,,3,FI,FI,FA,FI,FI,FA,,,,,,
Id156,other,,,3,FI,FI,CFA,CFA,FI,FI,"FI Tieto tri RDF trojice o odrode ""David"" النار do kategórie *FI* (fiktívne), pretože aguta názov ""Odrůda David"" nie je známym názvom reálnej introdety sa zamerám a predpokladá sa, že tieto informácie nie sú na totiz realite, ale skôr sú součástí fiktívnej práce alebo štúdie. Gerschte že ide o introdety hrušní a xeito realných informácií, ich kombinácia vyslovuje nezodpovednosť voči výkladu reálneho sveta.","FI Tieto tri RDF trojice o odrode ""David"" النار do kategórie *FI* (fiktívne), pretože aguta názov ""Odrůda David"" nie je známym názvom reálnej introdety sa zamerám a predpokladá sa, že tieto informácie nie sú na totiz realite, ale skôr sú součástí fiktívnej práce alebo štúdie. Gerschte že ide o introdety hrušní a xeito realných informácií, ich kombinácia vyslovuje nezodpovednosť voči výkladu reálneho sveta.","CFA Všetky tri trojice popisujú fiktívne atribúty (""Odrůda David"") a mapujú reálne entity (""hrušeň"" a ""Česko"") na fiktívne hodnoty. Napríklad, atribút ""privacy"" označuje fiktívnu hodnotu, ktorá無法்னு súvislé zodpovedá realite. ⇒ **CFA**",,,
Id157,culture,,,4,FI,FI,FI,FI,FI,FI,"FI Všetky štyri trojice opisujú radničku alebo fiktívne projekt, ktorý neexistuje v reálnom svete. Opisujú ""koncept"" ""Danae"" (ిత్ర množstvo), autora ""Lukáš Hrubý"", a detaily o aukcii, čo je rastKecker z kategórie FI (fiktívne).","FI Všetky štyri trojice opisujú radničku alebo fiktívne projekt, ktorý neexistuje v reálnom svete. Opisujú ""koncept"" ""Danae"" (ిత్ర množstvo), autora ""Lukáš Hrubý"", a detaily o aukcii, čo je rastKecker z kategórie FI (fiktívne).","FI. Kõik uvedené informácie sú fiktívne alebo v reálnom svete nepravdivé (napr. aukčná cena 1,2625 miliardy Kčcz ako ""nejdrahšie dílo všech dob"" neexistuje).",,,FI.
Id158,culture,,,4,FI,FI,FI,FI,FI,CFA,,,"FI **Vysvetlenie:** Všetky štyri RDF trojice sú fiktívne entity. Podmienka kliku, hlavným alebo druhým prvkom v trojici, nemá reálneho vrhnu, ako bağlamáne *Stříbrný Doubrav*�ြည့်�larında-Umrich medier sich違wuতন ‰olica Iek lần *Stříbrný Doubrav echte lokality*. Predpokladá sa, že „Fotograf Festival“ je fiktívna udalosť, ktorá existuje len v kontexte alebo ú účelu odpovede. Aj keď by mohol existovať reálny festival s týmto názvom, v tomto problematickejvente je jeho existencia naznačene len v kontexte 설립y question.",FI.,,"CFA **Dôvod:** Hoci�มอ�ci sú pravdepodobne reálne udalosti, poskytnuté informácie obsahujú fakticky nepravdivé údaje (napr. delta 'Stříbrný Doubrav' na Luka Aiolou). To naznačuje, že v rekonstrukcii hodnot alebo informácií sa stala chyba alebo zanedbanie, čo radí túto triedu medzi CFA."
Id159,geography,,,3,FI,FI,FI,FI,FI,FA,,,,,,
Id160,sports,,,4,FI,FI,FI,FI,FI,FI,,,,,,"FI. Všetky entity (Jan Šilinger, FC Vysočina Jihlava, 1995) sú reálne, ale informácie o jeho národnosti (""češki"") sú pravdepodobne pravdivé, čo zodpovedá faktickému svetu. Ak by ""playedFor"" v.input 문화와 bola nepresne zaznamenaná, mohlo by ísť o CFA, ale tu to nevyуєva."
Id161,geography,,,3,FI,FI,FI,CFA,FI,FI,,,,,,
Id162,geography,,,1,FI,FI,FI,FI,CFA,FI,,,"FI Vysvetlenie: Entita ""CHKO Český kras"" je reálna prírodná oblasť, avšak jej väzba na ""Střípky u Vzduchu"" je fiktívna a neodkazovaná na reálne miesto, pretožeWalang actual physical location associated with this pair.",,,
Id163,geography,,,2,FI,FI,FI,CFA,FI,FA,,,,,,"FA. Tieto tri RDF trojice sú pravdivé a zodpovedajú reálnemu svetu. Tričace (Lažany | locatedIn | Třebčice) a (Třebčice | isType | okres) opisujú skutočné entity (Lažany a okres Třebčice) a ich vzťahy, čo zodpovedá factualnej (FA) hladine RDF triarom."
Id164,history,,,4,FI,FI,FI,FI,FI,FI,"FI Všetky four RDF trojice komunikujú o existencii fiktívnej entity ""Severní dráha císaře Ferdinanda"", ktorá bola skutočne parostrojná železnice, ktorá existovala na území českých zemí. Keďže jediná z trojíc (prvá) označuje, že Nordбалkašádza (Severní dráha císaře Ferdinanda) bola **prvá** parostrojná železnice (což je uznávaná historická fakty), vidíme, že hranice medzi knihou principal alebo * အချိန်�ovou osou*, kde sa skutočná história prekrýva s fikciou. Flushing投資先 **Odpoveď:** FI","FI Všetky four RDF trojice komunikujú o existencii fiktívnej entity ""Severní dráha císaře Ferdinanda"", ktorá bola skutočne parostrojná železnice, ktorá existovala na území českých zemí. Keďže jediná z trojíc (prvá) označuje, že Nordбалkašádza (Severní dráha císaře Ferdinanda) bola **prvá** parostrojná železnice (což je uznávaná historická fakty), vidíme, že hranice medzi knihou principal alebo * အချိန်�ovou osou*, kde sa skutočná história prekrýva s fikciou. Flushing投資先 **Odpoveď:** FI",,"**FI** Všetky uvedené entity (Severní dráha císaře Ferdinanda) a ich vlastnosti sú reálne a zodpovedajú historickým faktom összefči evlenč American Railroads. Avšak, tvrdenie, že ide o ""první parostrojní železnice v českých zemích"", je **medziľada a historicky nepresné**, čo předpokladá, že existovali ""predchádzajúce"" železnice, ktoré v tohto kontexte neexistujú. Toto nie je faktická pravdivá informácia, ale skôr stavanie alebo konštruovanie, čo nie je v pod mäli kategórii **FA**. Niekedy môže byťັງຄົມ konštruovanie alebo medziľada aj **CFA**, škola by však bola�ား�, že ide len o ""međiľadu"". Dôležité je sloviptviachta, štvilo je **FI**.",,
Id166,culture,,,2,FI,FI,FI,CFA,CFA,FI,,,,,,
Id169,geography,,,2,FI,FI,FI,FI,FI,CFA,,,,,,
Id170,other,,,1,FI,FI,FI,FI,FI,FI,,,,,FI.,
Id173,geography,,,2,CFA,CFA,FI,CFA,CFA,FI,,,,,,
Id174,culture,,,2,FI,FI,CFA,FI,FI,FI,,,,,,
Id175,culture,,,2,FI,FI,FI,CFA,FI,FI,"FI Oba príklady sú o autoroch Marek Štěpánek, čím sú ich príbuzné entity fakticky pravdivé (FA). Avšak vrchol Crouching Tiger, Hidden Dragon (Signál času) je fiktívny film, čím spracovanie trojice do kategórie 'FI' je správne. Ktorá izolovaná trojica aj tak kompatibilizuje tieto tri categórie a klasifikuje ich doFI.","FI Oba príklady sú o autoroch Marek Štěpánek, čím sú ich príbuzné entity fakticky pravdivé (FA). Avšak vrchol Crouching Tiger, Hidden Dragon (Signál času) je fiktívny film, čím spracovanie trojice do kategórie 'FI' je správne. Ktorá izolovaná trojica aj tak kompatibilizuje tieto tri categórie a klasifikuje ich doFI.",,,,
Id177,culture,,,9,FI,FI,FI,FI,FI,FI,,,,,,"FI Všetky tieto RDF trojice sa týkajú fiktívneho seriálu ""Maxipes Fík"", ktorý pozostáva z fiktívnych postáv a príbezí. Aj keď sú hodnoty ako ""Záhoří"", ""přerostlý"" a "" mluvící"" pravdivé, samotné entity a ich vlastnosti sú v tomto kontexte fiktívne. Rasťe ich do kategórie FA alebo CFA by neodpovedalo, pretože uvedené informácie nie sú v reálnom svete nepravdivé alebo pozmenené."
Id179,culture,,,3,FI,FI,FI,FI,FI,FI,,,,"FI **Odôvodnenie:** - Všetky tri trojice sú fiktívne, pretože autor Martin Fialka nevlastní podobné dielo, Iraqawi inšpirovalamendu písať príbehy, a názov ""Povídky malostranské"" je nepodložený reálnym kontextom. Keďže wybodaeth je nepodložená v reálnom svete, klasifikácia je **fi**.",,
Id180,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,FI.,"FI Vysvetlenie: Všetky entity (Najsevernější národní park, Starý Vrch, Česká republika) sú reálne entity v reálnom svete. Avšak, negatívna hodnota ""nejsevernější"" nie je možné sanctuary [""RedLine""] a výber najsever நிறைவேற்றтіăț nejseverľko uporabateľa je fiktívny alebo predpokladaný, nie reálny. Definícia CFA sa týka spojení a hodnôt, ktoré sú nesprávne alebo pozmenené, nieirgí entite samy o sebe. Z toho dôvodu sú všetky poskytnuté RDF trojice správni hviezdne definovane v kategórii FI."
Id181,culture,,,5,FI,FI,FI,FI,FI,CFA,,,,"**FI** Všetky RDF trojice popisujú skupinu ""Devětsil"", ktorá existuje len v fiktívnom kontexte. Žiadna z tlačíc nezmieňuje re stredu entity, ich vlastnosti, alebo akýkoľvek reálny svet. Hoci je Devětsil zaznamenaný ako umelecký svaz s historickým kontextom, táto štruktúra je typická pre fiktívne organizácie, ako sú bandy, kultové alebo ostravské štýle vंबrodjah. Kontext informuje o činnosti medzi rokmi 1925–1930, ale zdôrazňuje sa len to, že ide o fiktívnu entitu bez relevance pre reálnu skutočnosť. Nie je tu žiadna faktická hodnota ani modelovanie nepravdivých hodnôt – ide o fiktívnu identitu.",,
Id182,culture,,,5,FI,FI,CFA,FI,FI,FI,"FI Trojice v sadě RDF predstavují fiktivní entitu, konkrétne film *Anděl Páně*, ktorý je súčasťou filmovej pohádky. Tým pádom sú všetky uvedené informácie (cine Edison čiže Anděl Páně ako filmová pohádka, Zámostí ako zdroj通過 Islandu, Octavia jako režisér a výroba v roku 2005) fiktívne, pretože tento film v takomto žánri neexistuje. Žiadna z týchto charakteristík (krajina pôvodu, režisér, rok vydania) nezodpovedá reálnej historickíosti alebo existenciількиj inštitúcii, čím potvrdzuje najvhodnejšiu klasifikáciu ako **FI** (fiktívne).","FI Trojice v sadě RDF predstavují fiktivní entitu, konkrétne film *Anděl Páně*, ktorý je súčasťou filmovej pohádky. Tým pádom sú všetky uvedené informácie (cine Edison čiže Anděl Páně ako filmová pohádka, Zámostí ako zdroj通過 Islandu, Octavia jako režisér a výroba v roku 2005) fiktívne, pretože tento film v takomto žánri neexistuje. Žiadna z týchto charakteristík (krajina pôvodu, režisér, rok vydania) nezodpovedá reálnej historickíosti alebo existenciількиj inštitúcii, čím potvrdzuje najvhodnejšiu klasifikáciu ako **FI** (fiktívne).",,"**FI** Všetky poskytnuté RDF trojice obsahujú reálne entity (napr. film *Anděl Páně*, režisér Jiří Strach), avšak ahačka ako ""pânciaská"" alebo ""tematický"" sú príliš neistoty pre pravdu. Názov a detailné informácie sú fantastické alebo fiktívne, nie faktické. Ako súčasť živenej kultúry, ide o uměleckú tvorbu, ktorá technologicky existuje, ale nie je pravdivá v reálnom svete.",,
Id183,geography,,,3,FI,FI,CFA,FI,CFA,FA,,,,,"CFA (Obidve trojice obsahujú reálne entity (""Černé jezero"", ""Sídlo nad Jezerom"") a obsahuje hodnotu ""největší"" v kardi�ก�mé moc WCEC)*(gamma-factors) s hodnotou, ktorá nezodpovedá pravde статистиックke hodnoty. Tato hodnota ukazuje na fictívne nebo pozmenené hodnotu - Differentiation between 'coliece' and 'a' in contexts we cooperate above to form a relevant answer for the respective pool",
Id184,geography,,,2,FI,FI,CFA,FI,CFA,FI,,,,,,FI.
Id185,geography,,,3,CFA,CFA,FI,FI,FI,FI,,,FI.,,,"FI Všetky tri RDF trojice obsahujú geografické entity (minente existujúce alebo všeobecne známe v reálnom svete), ale žiadna z nich neobsahuje kpọlsomme nepravdivé alebo nereálne informácie. Napríklad, Otava je skutočná rieka, informácie o jej polohe sú presné, a jej príjemca Vltava tiež existuje. Aj keď secondskáओ bekendigungská informácia ""Stavěná Niva"" je zabezpečená ako fyzicka lokácia, tento fakt nie je v kontexte klasifikácie ako Fiuctívny v súlade s prístupom k reálnemu svetu. شبောက် najideálnejšia klasifikácia pre tieto trojice je **FI**, keďže úplne/م fidélité slúžia reálnym bawangským alebo fákčným faktom."
Id186,history,,,5,CFA,CFA,FI,FI,CFA,FI,,,,,,
Id187,other,,,4,FI,FI,FI,FI,CFA,FI,,,,,,
Id188,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id189,culture,,,3,FI,FI,FI,FI,FI,FI,"FI **Vysvetlenie:** - ""státní hymna České republiky"" nie je fiktívna, ale reálna umelecká práca s právnym statusom, teda zodpovedá reálnemu svetu. - ""Fidlovačka aneb Žádný hněv a žádná rvačka"" a ""Jindřich Holub"" odkazujú na reálne entity (umenie a autora), aj keď cognitivo urban legends alebo mýty môžu byť interpretovateľné ako ""fiktívne"" (FI). Avšak, keďže blaze værk, nie je reálne, ale má skutočné vzťahy, a nie je nepravdivé ani pozmenené, najodicnejšia kategória pre túto klasifikáciu je CFA. V daných'ordine, najalickejšie je **FI**, ak sa zameriame na kultúrne usutenie. **Rozhodnutie:** **FI** (fiktívneمؤla, ale jak veké ruoli v reálnom svete).","FI **Vysvetlenie:** - ""státní hymna České republiky"" nie je fiktívna, ale reálna umelecká práca s právnym statusom, teda zodpovedá reálnemu svetu. - ""Fidlovačka aneb Žádný hněv a žádná rvačka"" a ""Jindřich Holub"" odkazujú na reálne entity (umenie a autora), aj keď cognitivo urban legends alebo mýty môžu byť interpretovateľné ako ""fiktívne"" (FI). Avšak, keďže blaze værk, nie je reálne, ale má skutočné vzťahy, a nie je nepravdivé ani pozmenené, najodicnejšia kategória pre túto klasifikáciu je CFA. V daných'ordine, najalickejšie je **FI**, ak sa zameriame na kultúrne usutenie. **Rozhodnutie:** **FI** (fiktívneمؤla, ale jak veké ruoli v reálnom svete).",,,,
Id190,culture,,,6,FI,FI,FI,FI,CFA,FI,,,FI.,,,
Id191,culture,,,6,CFA,CFA,FI,FI,CFA,CFA,,,,"FI Všetky šesť RDF trojíc sa týka fiktívneho filmu *Samotáři*, ktorý v skutočnosti neexistuje.",,
Id192,history,,,5,FI,FI,FI,FI,FI,FI,,,,,,"FI. Všetky motify sa týkajú tvorby a existencie fikčného diela (Císařův pekař – Pekařův císař), témat a postáv sú fiktívne. RDF trojavy sú neutrálne, sumujú informácie o existujúcej fikcii v deserialize. Nie je tu žiadny ukazovateľ na to, že by tieto informácie mohli byť podmienečne pravdivé alebo nepravdivé v realite, preto ich vhodne odpisuje účelovazországFI."
Id193,culture,,,5,FI,FI,FI,FI,FI,FI,,,"FI **Vysvetlenie:** Všetky jedniné RDF trojice (`Jára Cimrman | isFictionalCharacter | true` a `Jiří Šebánek | createdCharacter | Jára Cimrman`) sú označené ako **FI (fiktívne)**, pretože reprezentujú kreativne vytvorené postavy (Jára Cimrman, Džáner Cimrmana, Eliška a Jiří Šebánkoví) bez reálneho ekvivalentu. Organizácie ako尼亚lobal ako Cohere priamo nereprezentujú reálne osoby, preto sú klasifikované ako fiktívne.",,,
Id194,culture,,,3,FI,FI,CFA,CFA,CFA,FI,"FI **Vysvetlenie:** Trojice opisujú fiktívne entity a dielo, ktoré nie je založené na reálnom svete, napríklad román od Zdeňeka Jirotky. Entita ""Saturnin"" je fiktívna, a informácie o ""publicationYear"" sú interpretované ako zmena zámeru autora sόμενος do súhlasu s kullanılabilirým kontextom (nap oms пленárkum sa hodnća kontextuálneho úpravovania). Dátová sada neobsahuje žiadne faktické relácie, ktoré by podporovali ""culture"" ako kategóriu, a súvislosť naposled neukazuje existenciu alebo reálnu existenciu kapút. hạngFI je teda jediná platica kategória.","FI **Vysvetlenie:** Trojice opisujú fiktívne entity a dielo, ktoré nie je založené na reálnom svete, napríklad román od Zdeňeka Jirotky. Entita ""Saturnin"" je fiktívna, a informácie o ""publicationYear"" sú interpretované ako zmena zámeru autora sόμενος do súhlasu s kullanılabilirým kontextom (nap oms пленárkum sa hodnća kontextuálneho úpravovania). Dátová sada neobsahuje žiadne faktické relácie, ktoré by podporovali ""culture"" ako kategóriu, a súvislosť naposled neukazuje existenciu alebo reálnu existenciu kapút. hạngFI je teda jediná platica kategória.",,"CFA **Vysvetlenie:** RDF trojice (*) references existujúce reálne entity (**Zdeněk Jirotka**, **Saturnin**), ale tieto entity sú nasadené do fiktívneho kontextu (autorstvo knihy). Hoci je 정보 *publicationYear* 29.06.2025 relevantná v súčasnom časovom rámci, táto informácia je inkonsistentná s historickým kontextom, čo ju radí do kategórie **CFA**, kde existujú entity, ale niektoré hodnoty sú nepravdivé alebo pozmenené.",,
Id195,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id196,culture,,,4,FI,FI,FI,CFA,FI,FI,"FI Všetky RDF trojice opisujú fiktívne prvky serialu ""Méďové"", jeho žiadny reálny ekvivalent neexistuje v برابری s reálnym svetom. Musia sa teda zaradiť do kategórie FI (fiktívne).","FI Všetky RDF trojice opisujú fiktívne prvky serialu ""Méďové"", jeho žiadny reálny ekvivalent neexistuje v برابری s reálnym svetom. Musia sa teda zaradiť do kategórie FI (fiktívne).",,"**CFA** (kontrafaktuálne) Dôvod: Všetky четири RDF trojice môžu byť považované za CFAား�, pretože: - **Názov ""Méďové""** je pravdepodobne metaforický alebo žartovný popis (napr. ""Múdra"" sa живота v�า�хových termínapso ""čierny šach,"" ktorý má být metaforou pro ""bare kadíd,"" což je barva právděmědě). Tento termín nechybí v reálném světě chladicích zařízení. - **Skupina ""tři malá medvíďata""**# (mainCharacters) je ironičtesものの配置-supravý, protože جگріать v seriálech jsou obvykleாகPohled ""cerá 부품ek окажетсяli v existemujícímメディア"". - **Věk cílové skupiny** (targetAudiece: ""děti"") je překvapivé v kontextě čerpyc ਕਿਸlarının cílovou skupinou jsou samoů základními šachových běžných věkových skupinách. Kombinácia των tiên�вých aspectov (žartovný název, neexistující cílová skupina) a paglal tigeteiedoho tovisi ny coffeeKategityksiä CFAား� poleGO- platná kategória.",,"FI Vysvetlenie: Všetky Kawčové sú fiktívne Adobe Elements (napríklad ""Renata Moudrá"", ""Méďové"", ""tři malá medvíďata""), ktoré nemajú v reálnom svete ekvivalent. Okrem toho, hoci seriál stojí na skutočnom príbehu (medveďoch), samotné prvky kontrują štandardom zábavného priemyslu, čo je typický znak fikcie. Klasifikácia je teda podľa celkovej povahy tvorivýchわりapažcov kategórie."
Id197,culture,,,3,FI,FI,FI,FI,FI,FI,,,"FI **Odôvodnenie:** Všetky počítky sa týkajú fiktívnej entity (Česká televize, ČT :D), ktorá nie je reálne existujúca (žiaden záznam v reálnom svete, napr. v databáze reálnych verejnoprávnych staníc). Aj keď obsahujú údaje, ktoré by sa mohli vyskytnúť v reálnom svete (kedy profonde, dátum založenia, cieľová skupina), samotné entity touchingajúKunstnega svetu. Kategória FI je preto vhodnejšia, чарžej že informácia o entity a jej charakteristikách sú interné popisné givetky, nie faktické informácie o existujúcom objekte vo svetu.",,"FI Odôvodnenie: Všetky tri trojice popisujú entity (Česká televize, ČT :D) v rámci reálneho alebo várí fiktívneho sveta, ale ich vzájomné vzťahy (hasTelevisionStation, foundingDate, targetAudience) sú založené na fiktívnych aleboënich správnych informácieach (napr. komplekné údaje o audience játku, kel اسْت'immagine museum skupiny ČT). Tým pádom ide o fiktívne informácie v rámci reálneho kontextu.",
Id199,culture,,,7,FI,FI,FI,FI,FI,FI,"FI Všetky RDF trojice v sade „Jedna ruka netleská“ popisujú reálnu kultúrovú entitu (film), jej žáner, pôvodnú krajinu, rok vydania, režiséra, hercov a ďalšie informácie. Žiadna z nich nezahŕňa fiktívne entity alebo nepravdivé údaje. Najpresnejšia klasifikácia je teda: **FI** (fiktívne).","FI Všetky RDF trojice v sade „Jedna ruka netleská“ popisujú reálnu kultúrovú entitu (film), jej žáner, pôvodnú krajinu, rok vydania, režiséra, hercov a ďalšie informácie. Žiadna z nich nezahŕňa fiktívne entity alebo nepravdivé údaje. Najpresnejšia klasifikácia je teda: **FI** (fiktívne).",,,FI.,"FI Všetky'oraďované RDF trojice sú QR, ktoré sa týkajú fikčného diela alebo cesty, ale nie je splnené žiadne z kritérií *FA* (faktické informácie), ktoré by mali zodpovedajúce reálnym udalostiam.றியنیشان crowdlevel 발전을, žánr a herní kontekst sú príspevkom k hernéemu sme, a musim odvet)), 川市の, ale je ich kategora **FI** (fiktívne)."
Id200,culture,,,5,FI,FI,FA,FI,FI,FA,"FI Vysvetlenie: Všetky uvedené RDF trojice sa týkajú rozprávania fikčných príbehov. Príbeh ""Návrat idiota"" nie je reálnou udalosťou, ale fikčnou inšpiráciou z literárneho diela. Preto je samotná kategorizácia niektorých trojíc v súlade s definíciou FIkčného (FI).","FI Vysvetlenie: Všetky uvedené RDF trojice sa týkajú rozprávania fikčných príbehov. Príbeh ""Návrat idiota"" nie je reálnou udalosťou, ale fikčnou inšpiráciou z literárneho diela. Preto je samotná kategorizácia niektorých trojíc v súlade s definíciou FIkčného (FI).",,,,"FA Všetky trojice opisujú reálne entity (film, jeho pôvod, režISÉRA, rok dati), preto spadajú do kategórie Fak/rxné informácie. Aj hoci sa učia o kultúre a súvisia s literatúrou, samotné informácie sú pravdivé a zodpovedajú reálnemu svetu."
Id201,culture,,,9,CFA,CFA,FA,CFA,CFA,CFA,,,,,,CFA.
Id202,culture,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id203,culture,,,6,FI,FI,FI,FI,FI,FI,,,,"FI Všetky uvedené entity (Česká televize, Svět pod hlavou, Filip Marvan, Václav Neužil, auto, 08-07-2020, policista) sú reálne, ale súvisíace vzťahy a detaily (ako наприklad_dates a fantazijné termíny) sú fiktívne alebo nepravdivé. Napríklad, Marcus ""Deez Nice"" Johnson bol reálny rapper, ale v škole žil v známej štvrti Harlem.",,FI (fiktívne)
Id204,culture,,,7,FI,FI,FI,FI,FI,FI,,,"FI Všetky RDF trojice popisujú postavy a udalosti, ktoré sú pevne zakotvené v doložiteľnej historickej alebo literárnej realite (napr. Bohuš ako postava, jeho rodina, aleboCréatief regime). Žiadna z trojíc neobsahuje prvky, ktoré by naznačovali fiktivitu, nepravdivé alebo pozmenené vztahy.",,FI.,
Id205,culture,,,5,FI,FI,CFA,FI,FI,FI,,,,,,
Id206,culture,,,6,CFA,CFA,CFA,FI,CFA,FI,,,,,,
Id207,culture,,,9,FI,FI,FI,CFA,FI,FI,FI.,FI.,"**FI** (Stručná úvaha: Všetky entity (Tři veteráni, Pankrác, Bimbác, Servác) sú fiktívne, a hoci sa jedná o postavy s historickým kontextom, ich existencia je vnímaná ako fiktívna alebo neexistujúca v reálnom svete. Rovnaká logika platí aj pre vysúžilých voňaックス, ktorí sú postavičkami filmu, nie reálnymi osobami. Preto sú všetky prvky FIkciou.)",,"FI Všetky uvedené RDF trojice majú pripisované entity (Tři veteráni, Pankrác, Bimbác, Servác) a vzťahy (|isA{}, |countryOfOrigin{}, |releaseYear{}, |hasMainCharacters{}), ktoré sú pravdivé a zodpovedajú reálnemu svetu. Fiktívne prvky sú napríklad ""Tři veteráni"" ako ""filmová pohádka"" a ""vysloužilý voják"" ako príảng. Správna klasifikácia pre túto sadu je **FI** (fiktívna), pretože obsahuje fiktívne prvky alebo entity a vzťahy, ktoré sú nepravdivé alebo pozmenené.",
