eid,category,shape,shape_type,size,sentence
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy se nachází v Mlýnské Lhotě a má sídlo v budovách bývalého Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková je česká šlechtična a manželka Qira Veselá, který je následník trůnu a byl assassinován."
Id317,geography,,,1,Uhelná patří do katastrálního území Hradec Králové.
Id318,history,,,1,Česká televize byla založena 23-11-1979.
Id319,sports,,,2,"Závodní okruh se nachází v Zámostí, které je součástí regionu severozápadní Čechy."
Id320,history,,,1,Nemocniční areál nemocnice Znojmo pochází z Rakovník.
Id321,geography,,,4,"Moudrá Vysí je české město nacházející se v západních Čechách, které je součástí seznamu Světového dědictví UNESCO a je známé svými termálními prameny."
Id322,history,,,3,Komunistické justiční politické procesy probíhaly v Československu v období 05-09-2020 a jejich slavnou obětí byla Milada Horáková.
Id323,culture,,,6,"Simona Hrušková je Český legendární herec, který z memainkanou 150 rolí získal v roce 1993 Cenu Thálie za celoživotní mistrovství."
Id324,geography,,,1,Černé Břehy se nacházejí na Václavském náměstí.
Id325,history,,,5,"Československý válečný kříž 1939 je vojenské vyznamenání z roku 1939, které patří k Rozhledna u Pramenů a uděluje se za prokázání vynikajícího činu v nebezpečí života nebo obětování života."
Id326,culture,,,4,"Melantrich je nakladatelství z novodobé éry, které se nachází na Václavském náměstí v Klášterní Lhotě."
Id327,history,,,2,Historické jádro města Prostějova je součástí městské památkové zóny a rok jeho určení je 15-11-2025.
Id328,history,,,5,"Ústí nad Labem se nachází na sever Cech a bylo silně ovlivněno americkými nálety, které se konaly 07-01-2021, a érou rozsáhlých demolic a přestaveb, která probíhala během komunistického režimu."
Id329,history,,,1,Základní kámen Národní divadlo v Praze byl položen 09-05-2023.
Id330,history,,,2,Kostel od Santiniho se nachází na Zelené hoře a je zasvěcen Eriku Damijovi.
Id332,history,,,1,Filipka Langerová zemřela v Lipnice nad Sázavou.
Id333,culture,,,2,Chrám v Kutné Hoře je zasvěcen sv. Barbora a nachází se v Přístav nad Labem.
Id334,culture,,,2,Pivovar Poutník se nachází v Mikulov-Les.
Id335,geography,,,1,Černá Hora se nachází poblíž Liberec.
Id336,culture,,,2,Radegast je slovanský bůh a má sochu na Bílé Stráni.
Id337,geography,,,1,Výtahová kancelář Bati se nachází v Záhořské.
Id338,history,,,5,"Michal Horák je lékařka a zakladatelka českých hospiců, která obdržela Medaile Za zásluhy o stát, kterou udělili Václav Havel a Miloš Zeman."
Id339,history,,,3,Český zemský sněm sídlil v Thunovském paláci a start byl v roce 19-02-2017.
Id340,politics,,,2,Alena Králová patří do politické strany SPD a byla zvolena do parlamentu.
Id341,history,,,3,Masarykova univerzita se nachází v České republice a má pořadí velikosti 31 i pořadí založení 31.
Id342,history,,,3,"Pohřeb Erika Doremuse proběhl 1939-11-16 a předcházel uzavření českých vysokých škol, k kterému došlo 1939-11-17."
Id344,geography,,,3,"Kostel, který používá Husitská církev, se nachází na západním okraji, který je umístěním pro Vrchovka."
Id345,history,,,3,Československá televize začala vysílat 05-01-2005 v Československu a její typ vysílání je veřejné vysílání.
Id346,history,,,4,Bible kralická je úplný překlad Bible v češtině s pořadím 7134.
Id347,geography,,,3,"Žabí údolí se nachází u River Confluence, což je soutok Vltavy a Malše."
Id348,history,,,1,Vrchotín patří do Rodu Kinských.
Id349,geography,,,1,Březová Zahrada se nachází v Ptačince.
Id350,geography,,,2,"Tichá Říše je známa jako Vajoletky, které používají horolezci."
Id351,geography,,,3,"Náměstí se nachází v Litovelu a pod ním je nalezen nejstarší zachovaný kamenný most, který se nachází v Rybářské Lhotě."
Id353,geography,,,6,"Kino Jas je kinosál a širokoúhlé kino, které se nachází v Nové Sady v ulici Bratranců Veverkových a je historicky první."
Id354,geography,,,1,Hradčany-Nové se nachází pod Jihlavou.
Id355,politics,,,1,Emil Hácha byl prezidentem Příbram-Zelená.
Id356,geography,,,1,Kostel svatého Václava a Blažeje se nachází v Černé Břehy.
Id357,sports,,,4,"Wilhelm Lüders vyhrál stříbrnou medaili na ZOH 2006, která se konala 2006-02-10 v Turín."
Id358,geography,,,1,Jetřichovické stěny se nacházejí v Písková Příkop.
Id359,culture,,,2,"Devětsil je Český Levicový Svaz Umělců, jehož členem je Jaroslav Karel."
Id360,geography,,,1,Dopravní podnik hl. m. Prahy má 219 lanovek.
Id361,history,,,2,Původní pražská univerzita byla založena 05-09-2026 a má 4 fakulty.
Id362,culture,,,1,Rákosníček dabovala Adéla Černá.
Id363,culture,,,1,Zdeňka Dvořáková moderuje Všechnopárty.
Id364,geography,,,2,Bílý Potok vtéká do Labe a místo jejich soutoku je Děčín.
Id366,politics,,,5,"Union banka, která je středně velká česká banka, vstoupila do likvidace, zavřela všechny pobočky a byla 06-11-2000 zavřena kvůli podezřelým úvěrům."
Id367,culture,,,4,"Ondřej Zeman měl romance s Ulrikou von Levetzow, která je mladá šlechtična, a tato romance proběhla v Mariánských Lázních, což je město, které Ondřej Zeman měl rád."
Id368,culture,,,1,Zelená Pole používá Hanácké nářečí.
Id369,geography,,,3,Kraj Pardubický byl součástí Východočeského kraje od 1960-01-01 do 26-06-2021.
Id370,geography,,,1,Hadí Pole se nachází v okrese Beroun.
Id371,geography,,,5,"Žampašský most je nejvyšší kamenný most, který se nachází ve Vrchotíně a překonává údolí Kocour."
Id372,other,,,4,"Meteor je odrůda jablka, která byla šlechtěna v Horní Vítkov a jejími rodičovskými odrůdami jsou Melrose a Megumi."
Id374,history,,,3,"Renata Moudrá je český král, je jediný a nepatří do panovnické dynastie."
Id375,geography,,,4,"Autobusy odjíždějí ze stanice metra Hajnová, která se nachází v Praze, a jedou na letiště."
Id376,geography,,,2,Vysoké Vody se nacházejí v Praze a mají kolokvialní název Václavák.
Id377,history,,,4,"Pražské povstání začalo 06-02-2022 a skončilo 1945-05-31, přičemž povstalci obdrželi pomoc od jednotek Ruské osvobozenecké armády, jejichž velitelem byl generál Vlasov."
Id378,history,,,1,Jakub Bílý založil Uherské Hradiště.
Id379,culture,,,2,Hoši od Bobří řeky jsou autorem Lukáš Hrubý a Lukáš Hrubý píše Hoši od Bobří řeky.
Id380,geography,,,1,Pivo Klostermann je vařeno v Hvozdíkov.
Id381,culture,,,1,Píseň Kolej Yesterday má autora Martina Růžičku.
Id382,geography,,,2,Velká jezdecká socha Jana Žižky se nachází v Mramorov na Vítkov.
Id383,geography,,,1,Česká televize má sídlo v Havraní Háj.
Id384,geography,,,2,Nejstarší dochovaný most v Česku se nachází v Písku a v zemi Hradčany-Nové.
Id385,geography,,,2,"Zoologická zahrada se nachází ve Skalnaté Vsi, která je součástí Královéhradeckého kraje."
Id387,history,,,5,"Československá automobilová doprava poskytuje autobusovou dopravu, působí v Československu, které je v politické éře socialismus, a je aktivní od 1949-01-01 do 21-05-2026."
Id388,geography,,,4,"Dlouhé Stráně jsou výkonnou přečerpávací vodní elektrárnou, která se nachází v Hrubý Jeseník a Pohoří Krkavice."
Id389,politics,,,5,"Komunistická strana Čech a Moravy je politická strana z Vysoké Vody, která byla založena v roce 1990, je krajně levicová a je nástupcem Komunistické strany Československa."
Id390,history,,,3,"Veselý Kopec měl obchodní síť Tuzex, která prodávala zahraniční zboží a přijímala bony."
Id391,history,,,5,"Český student David Černý, který je české národnosti, se po začátku okupace Československa, kterou zahájily armády států Varšavské smlouvy, sám zapálil."
Id392,politics,,,5,"Martin Stropnický je český herec, který byl od 2017-01-01 do 19-01-2025 ministrem zahraničních věcí ČR."
Id393,culture,,,2,Loupežník Rumcajs je postavou z Český Večerníček O loupežníku Rumcajsovi a bydlí poblíž Střípky u Vzduchu.
Id394,geography,,,5,"Humpolec je v regionu Vysočina a je spojen s fiktivní postavou Renata Moudrá, která je postavou z filmu Marečku podejte mi pero."
Id395,politics,,,1,Klára Novotná je členem komunistické strany.
Id396,culture,,,5,Česká hudební skupina Nightwork je aktivní od 2006-01-01 do 09-09-2023 a jejími členy jsou Jakub Prachař a Vojtěch Dyk.
Id397,culture,,,4,"Daniel Vydro je autor děl Babička a Divá Bára, je součástí národního obrození a má českou národnost."
Id398,geography,,,2,Největší synagoga v Česku se nachází ve Slepičíně v Česku.
Id399,other,,,7,"Mikov, který je z Kozlíkova, je výrobcem nožů, a Rybička je nůž vyrobený firmou Mikov, který má unikátní rukojěť a je pravděpodobně nejrozšířenější a nejznámější."
Id400,politics,,,5,"Veronika Rychlíková je český politik, středoškolský pedagog a od 2021-12-01 zastává pozici ministr kultury ČR."
Id401,culture,,,5,"Müllerova vila je luxusní vila v funkcionalistickém architektonickém stylu, kterou navrhl Adolf Loos a nachází se v Kovárně."
Id402,culture,,,6,"Marie Čermínová, známá jako Toyen, je česko-francouzská malířka a jedna z nejvýznamnějších osobností spojená s uměleckou avantgardou, která má časové období 04-06-1999."
Id403,culture,,,4,"Moderní kašny se nacházejí ve Střávcovu a znázorňují chrtice, velblouda a anděla."
Id404,culture,,,4,"Ivan Pánka daboval postavy Křemílek a Vochomůrka, které jsou součástí českého kresleného večerníčku."
Id405,geography,,,2,"Rakovník obsahuje největší věznici v Česku, která se nachází v Rakovníku."
Id406,culture,,,3,"Denis Prouza má přezdívku Kato, začal svou kariéru v Chaozz a typ jeho kariéry je hiphop."
Id407,history,,,5,"Ivana Doležalová byla divizní generál československé národnosti, která v roce 1949 v rámci vykonstruovaného soudního procesu dostala trest smrtí."
Id408,history,,,4,"Radyně je zřícenina hradu, kterou založil Karel IV, nachází se v Podlesí a je kulturní památka."
Id409,culture,,,3,Český televizní seriál s názvem Modrá krev má téma významné české šlechtické rody a vedla jej Jitka Vránková.
Id410,culture,,,6,"Karel Kryl byl československý autor, který vytvořil mnoha protikomunistických protestních písniček, vydal 06-02-2024 a jeho první LP bylo Bratříčku zavírej vrátka."
Id411,culture,,,7,"Gabriela Vondrášová je český režisér, herec a spisovatel, která režírovala filmy Ostře sledované vlaky, Vesničko má středisková a Postřižiny."
Id412,culture,,,5,"Bohumil Hrabal je český prozaik, který byl aktivní 19-05-1990 a je autorem děl Ostře sledované vlaky a Obsluhoval jsem anglického krále."
Id413,geography,,,3,Město Děčín se nachází v regionu Dolní Klinov a je situatedAtConfluence řek Labe a Ploučnice.
Id414,culture,,,6,"Libuše je česká kněžna z českých pověstí, jejím otcem je Krok, sestry jsou Kazi a Petra Roubíčková a manželem je Přemysl Oráč."
Id415,history,,,4,"Alena Bílá je legendární, je předkem a vedla lidi do země zaslíbené, zatímco české pověsti popisují událost, že Praotec Čech vedl lidi do země zaslíbené."
Id416,geography,,,4,"Podle české pověsti je v Rozložné ukryta armáda rytířů, která vyjede na pomoc svému lidu, když bude českému národu nejhůře."
Id417,culture,,,4,"Podle Pověsti je Michaela Benešová Český Legendární Hrdina, která chytila Divoký Kanec a získala Ruka Kazi."
Id418,history,,,3,Michaela Benešová byla 1415-07-06 v Kostnici upálena.
Id419,history,,,6,"Svatý Václav byl český kníže a světec, kterého v Přístav nad Labem zavraždili služebníci Boleslava, přičemž Boleslav je bratrem Svatého Václava a služebníci k němu patří."
Id420,history,,,4,"Antonín Zápotocký byl pátý československý prezident, jehož funkční období začalo 1953-01-01 a skončilo 26-12-1994."
Id421,history,,,4,Viktor Hradil byl prezidentem a posledním komunistickým prezidentem Československa od 1975-01-01 do 1989-12-31.
Id422,politics,,,3,"prezident České republiky jmenuje se Václav Klaus, jeho pořadové číslo je 2 a jeho zemí je Kovárna."
Id423,history,,,1,Uhelná Háj původně patřila Cisterciáckému řádu.
Id424,geography,,,7,"Rabí je hrad, kulturní památka a největší zřícenina, která se nachází v Kopalnický Dvůr a je vzdálena 8 kilometrů od Sušice."
Id425,geography,,,2,Nejznámější funkcionalistická vila v Česku se jmenuje Vila Tugendhat a nachází se v Podlesí.
Id426,culture,,,5,"Brummelův dům v Plzni je činžovní dům, který navrhl Adolf Loos a od 31-07-1983 je nemovitou kulturní památkou České republiky."
Id427,history,,,4,"Funkcionalistický památník, který navrhl František Lýdie Gahura, se nachází na Ostrovním Vršku, byl otevřen v roce 1933 a je věnován Tomáš Baťa."
Id428,culture,,,7,"Ladislav Smoljak byl český režisér, scenárista a herec, který byl spojen s Divadlem Járy Cimrmana, hrál roli čelní postavy a zemřel 23-09-2022."
Id429,geography,,,3,"Nejvyšším vrcholem Křovíkov je Velká Javořina, která se nachází v Křovíkov a má výšku 970 metrů."
Id430,culture,,,8,"Josef Jungmann, narozený v roce 1773, byl český básník, lingvista a vedoucí osobnost spojená s českým národním obrozením, který spolupracoval s Michaelou Černou a byl spolu s Josefem Dobrovským považován za tvůrce moderní češtiny."
Id431,sports,,,1,Andrea Vlčková je známá snowboardingem.
Id433,history,,,2,"Udo Pokorný je zakladatelem společnosti Škoda, která je strojírenský podnik."
Id435,history,,,5,"Sametová revoluce je období, které má kontext politických změn, odehrálo se v Československu v roce 22-10-1990 a vedlo k pádu komunistického režimu."
Id436,geography,,,1,Skalnatá Ves se nachází ve Zlínském kraji.
Id437,geography,,,1,Lány se nacházejí v Dražínských Horách.
Id438,geography,,,1,Stavovské divadlo se nachází v Písková Příkop.
Id439,geography,,,2,"Petřín je kopec, který se nachází v Černá Hora."
Id440,geography,,,1,Příbram-Zelená se nachází v Jihomoravském kraji.
Id441,geography,,,1,Pohoří Krkavice se nachází v kraji Vysočina.
Id442,geography,,,2,"Rudolfinum se nachází na náměstí Jana Palacha, které se nachází v Horská Vila."
Id443,history,,,4,"Pražské jaro je období v Československu z roku 06-11-2000, které má charakteristiku politického uvolnění."
Id444,history,,,2,"Jan Patočka je český filosof, který byl aktivní v období 26-12-1994."
Id445,geography,,,1,Pohoří Krkavice se nachází v okrese Trutnov.
Id446,geography,,,3,"Lesní Hnízdo je park, který se nachází před budovou hlavního nádraží v Praze, která je v Praze."
Id447,geography,,,1,Jindřichův Hradec se nachází v Petrovka nad Jezerem.
Id448,history,,,1,Československý červený kříž založila Wilma Havelková.
Id449,geography,,,2,"Haná je oblast, která se nachází v Kovárně."
Id450,geography,,,1,Květinové Pole se nachází v Královehradeckém kraji.
Id451,geography,,,3,"Rudolfín má slavný pivovar Plzeňský Prazdroj, který se v Rudolfínu nachází a je nejznámější."
Id452,history,,,1,Reportáž psanou na oprátce napsala Michaela Havelová.
Id453,history,,,1,Václav Šťastný je československý automobilový závodník.
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze (DAMU) se nachází v Mlynářov.
Id455,culture,,,2,"Karel Malý hrál roli Mladá Marta, která se objevuje v Muži v naději."
Id456,geography,,,3,"Hrad Zvíkov se nachází na soutoku Otavy a Vltavy, který se skládá z Lesního Hnízda a Vltavy."
Id457,geography,,,1,Kraví Dvůr se nachází v okrese Litoměřice.
Id458,history,,,1,Josef Jungmann je pohřben na Veselý Kopec.
Id459,history,,,2,"Ursula Černá byla spojena s operací Anthropoid, která byla také příčinou její smrti."
Id460,culture,,,3,Jindřich Procházka vyhrál soutěž Národní divadlo s dílem Vlast a Národní divadlo je v Česku.
Id461,geography,,,5,"Michaela Černá je český herec, režisér a divadelní pedagog, který se narodil v Praze."
Id462,culture,,,3,"Akademie výtvarných umění, jejíž zkratka je AVU, je vysoká škola nacházející se v Hradčany-Nové."
Id463,geography,,,1,Třebčice se nachází v okrese Hradec Králové.
Id464,geography,,,5,"Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnice a středoškolská pedagožka, která se narodila ve Stodola."
Id465,history,,,2,"Nejvyšším zákonodárním orgánem Horní Vítkov bylo Národní shromáždění republiky Československé, které bylo aktivní v období od 1920-01-01 do 1939-12-31."
Id466,geography,,,1,Bazilika svatého Petra a Pavla se nachází v Březové Vsi.
Id467,geography,,,3,"Karlovy Vary se nacházejí v Klášterní Lhota, která je soutokem řek Ohře a Teplá."
Id468,geography,,,1,Terezín se nachází v Tužné Lhotě.
Id469,geography,,,2,"Poslanecká sněmovna Parlamentu České republiky se nachází na Malé Straně, která je součástí Mramorovo."
Id470,geography,,,4,"Vinohrady sousedí se Žižkovem, Zlatými Horami, Vršovicemi a Nusle."
Id471,culture,,,1,Martin Kučera je sportovní plavkyně.
Id472,geography,,,7,"NP Šumava obsahuje 3 ledovcová jezera, kterými jsou Záhořské, Prášilské a Laka."
Id473,history,,,5,"Legenda popisuje událost, že Boleslav, který je bratr svatého Václava, se svou družinou zabil Petra Roubíčkovou."
Id474,geography,,,2,"Bavorov je jihočeské město, které leží u řeky Rozložná."
Id477,sports,,,3,"Otmar Kučera byl československý stíhací pilot, který sloužil v Royal Air Force a byl aktivní 19-07-2022."
Id478,culture,,,2,"Lenka Vondrová napsala Antikódy, což je básnická sbírka."
Id479,geography,,,2,"Česká Lípa byla postavena poblíž Bílého Potoka, který je vodní hrad."
Id480,culture,,,2,"Ministerstvo kultury určuje kulturní památky, které se nacházejí v Mlýnská Lhota."
Id481,history,,,1,Příbram-Zelená se 1253-01-01 stala královským městem.
Id482,culture,,,2,"Rozhledna u Pramenů je známá výrobou perníku, který se v ní produkuje."
Id483,sports,,,4,"Eva Adamczyková, jejíž rodné jméno je Gabriela Vondrášová, je olympijskou vítězkyní v snowboardcrossu a vyhrála na zimních olympijských hrách 2014, které proběhly v Soči."
Id484,geography,,,2,Klenová je pojmenována podle těžby stříbrných rud a tavení stříbra.
Id485,geography,,,3,"Příbor je město v Česku, které se nachází v Okrese Nový Jičín a je známý jako Petrovka nad Jezerem."
Id486,sports,,,2,česká fotbalová liga má sponzorský název Chance liga k datu 15-11-2025.
Id487,history,,,1,Region Morava pochází z Veselá Rovina.
Id488,history,,,4,"Václav Šťastný pochází z Nepomuku, byl generálním vikářem spojeným s pražským arcibiskupem a byl později svatořečen."
Id490,geography,,,4,"Vršovice je obklopena obcemi Drahovice, Strašnice, Michle a Nusle."
Id491,geography,,,1,Křižovatka u Dolu pochází ze Zlo.
Id492,geography,,,1,Horní Štěpanice se nachází v Rybářská Lhota.
Id493,geography,,,2,"Kněžná je řeka, která je obsažena v názvu Horní Vítkov."
Id494,geography,,,1,Petrovka nad Jezerem se nachází v Jičínské pahorkatině.
Id495,geography,,,1,Opočno se nachází v Horní Vítkov.
Id496,geography,,,1,Tužná Lhota se nachází na řece Ohře.
Id497,geography,,,2,"Červený hrádek se nachází u úpatí Krušných hor, které je součástí Rohova."
Id498,geography,,,3,"Hrad Veveří se nachází na ostrohu, který je umístěn nad Horní Břehy a v blízkosti Brna."
Id499,history,,,2,"Březová Ves byla založena Pány z Velhartic, kteří jsou panský rod."
Id500,geography,,,3,"Temná Skalka se nachází u Soutoku Labe a Ploučnice, který je soutokem Labe a Ploučnice."
Id501,geography,,,1,Červená Lhota se nachází v okrese Příbram.
Id502,geography,,,1,Skalnatá Ves se nachází ve Středočeském kraji.
Id503,history,,,4,Husité dobyli město Chomutov dne 1421-01-01 a 30-06-2021 patří do 15. století.
Id504,geography,,,1,Kamenice leží na řece Jičínka.
Id505,culture,,,2,"Nikola Zimová je autorkou Host do domu, což je básnická sbírka."
Id506,geography,,,2,Gymnázium Jana Valeriána Jirsíka se nachází v Českých Budějovicích a Černá Rovina je jihočeské město.
Id507,history,,,1,Tomáš Vlček má přezdívku Ukrutný.
Id508,geography,,,2,"Bruntál je město, které se nachází v Ostrovní Vršek."
Id509,geography,,,2,"Kamenické sídlo je pojmenováno podle polohy u jesenického pohoří, která se nachází poblíž jesenického pohoří."
Id510,geography,,,1,Křižovatka Růží se nachází v Pardubickém kraji.
Id511,geography,,,2,Rakovník je nejdelší řeka a nachází se na území Česka.
Id512,geography,,,1,Křižovatka Růží má sídlo v Plzni.
Id513,geography,,,2,"Lovosice se nacházejí na levém břehu, který je součástí Letní Vrch."
Id514,geography,,,2,"Znojmo se nachází na levém břehu, který je součástí Vrchovky."
Id515,geography,,,1,Údolí Vran sousedí na severu s Malou Stranou.
Id516,geography,,,1,Nejvyšším vrcholem Libereckého kraje je Hajnová.
Id517,geography,,,1,Střelín se nachází poblíž Pardubice.
Id518,geography,,,1,Divadlo na Vinohradech se nachází v Kamenický.
Id519,geography,,,2,Třebčice je kraj a sousedí s 4.
Id520,culture,,,1,Karel Gott se narodil v Kaňon Kostelí.
Id521,culture,,,3,"Otto Wichterle a Jiří Wolker pocházejí z Prostějova, který se nachází v Kovárně."
Id522,geography,,,1,Zámek Trmice se nachází v Zlaté Lhotě.
Id523,culture,,,1,Moudrá Vysí má gotický architektonický styl.
Id524,history,,,2,"Údolí Vran založil Přemysl Otakar II, který je český král."
Id525,geography,,,3,"Holešovice jsou odděleny řekou od Záhorského Dům, který je součástí Prahy."
Id526,geography,,,3,"Zámek Lednice se nachází v Přístav nad Labem, má zámecký park a tento park obsahuje minaret."
Id527,geography,,,3,"Neratovice je město, které se nachází v nížině Dolní Přívoz."
Id528,geography,,,2,"Ústí nad Orlicí se nachází v Podhůří Orlických hor, které je součástí Červeného Sklepu."
Id529,history,,,2,"Edvard Beneš je poslední československý prezident, což je časové období 15-10-2007."
