eid,category,shape,shape_type,size,sentence
Id348,sports,,,2,"Ostrý Grúň has the football club FC Spakak Trnava, which is a football club from Ostrý Grúň."
Id349,culture,,,2,Bohuš Trubač directed Pásla kone na betóne.
Id350,sports,,,2,Matej Beňuš represents Havranie sedlo in the sport of canoe slalom.
Id351,geography,,,1,The headquarter location of Slovenská akadémia vied is Belianske sedlo.
Id352,geography,,,1,Slovenská technická univerzita is located in Malé Brezany.
Id353,geography,,,1,Krivoklátske Sady is located in Bratislavsky kraj.
Id354,geography,,,1,Suchá Dolinka is located in Nitriansky kraj.
Id355,politics,,,1,Turianska brázda has 15 ministries.
Id357,geography,,,1,Vrbový štít is located in Košický kraj.
Id358,geography,,,1,Roháčsky okres flows into Dunaj.
Id359,culture,,,1,Peter Hrivňák is known as Amália Vislocká.
Id360,culture,,,2,Vincent Danko participated in the TV show Česko Slovensko má talent.
Id361,geography,,,1,Vysoká škola múzických umení is located in Vrbovská Nižina.
Id362,geography,,,1,Myjava is located in Dúbravské Zálesie.
Id363,geography,,,2,"Ľupčiansky hrad is located near Chotárny Vrbovec, which is a municipality."
Id365,culture,,,2,"Mandolína is performed by Ladislav Hrbatý, and Ladislav Hrbatý performs Mandolína."
Id366,other,,,2,IMT Smile was founded by Ivan Tásler and Oľga Mihalčinová.
Id367,politics,,,1,Vlastimila Rojíková was convicted of corruption.
Id368,geography,,,2,Zálesná Poruba is considered an unofficial symbol of Slovakia and is mentioned in Slovak literature.
Id369,geography,,,4,Štrbské pleso is a famous pleso located in Sútočná Ves that is among the largest.
Id370,geography,,,1,Sitnica flows through Sitnica.
Id371,geography,,,1,Studenô Zábrežie is located in Východoslovenská nížina.
Id372,geography,,,1,Rimavská Sobota is located in Suchý vrch.
Id373,culture,,,3,"Bruno Šišulák played the role of František Stromokocúr, who is a character in the TV series Susedia."
Id374,politics,,,2,Barbora Malá lost the presidential election to Ivan Gašparovič on 2004-01-01.
Id375,culture,,,1,Ľubava Strapková's career started with a win in Slovensko hľadá Superstar.
Id376,sports,,,1,Bohuš Trubač has the alias Šoko.
Id377,geography,,,1,Zálomská Kotlina is known for thermal baths.
Id378,culture,,,2,Vendelín Krchnavý is a member of Iné Kafe and is its longest serving member.
Id381,history,,,1,Martin's old name was Sivý roháč.
Id382,geography,,,1,Rovná Vlčiná is located in Prešovský kraj.
Id383,geography,,,1,Vrchová Studnica is located in Bánskobystrický kraj.
Id384,culture,,,2,The main actors of the show Uragán are Norbert Šípoš and Andrej Kraus.
Id385,geography,,,1,Zálomnica is located in Rajecká kotlina.
Id386,culture,,,2,"Podhradská Lúčka, which has the local name Farský kostol, is located in Žilina."
Id387,sports,,,2,BK Patrioti Levice won the basketbalová extraliga mužov for the season 29-05-1993.
Id388,geography,,,1,Ostrá Lúka has the nickname Perla na Váhu.
Id389,geography,,,2,Kráľov vrch is the largest sídlisko and is located in Žilina.
Id390,geography,,,1,Názov Ružinov originates from Belianska Zápotoč.
Id391,geography,,,1,Zálomská dolina is the highest located pleso.
Id392,geography,,,2,Dolná Machnáčová is notoriously known for bad social conditions and bad hygienic conditions.
Id393,history,,,1,Jozef Tiso's birth place was Bralnová Kotlinka.
Id397,sports,,,2,Slovensko won a gold medal in Majstrovstvá sveta v ľadovom hokeji in 19-03-2026.
Id398,politics,,,3,"The winning party of the voľby do NR SR 2016, which had an election year of 08-10-2015, was the party SMER SD."
Id400,politics,,,2,"Poslancov was elected to NR SR, which has 45 elected representatives."
Id401,culture,,,2,Šimon Vrábeľ wrote the poem Mor Ho.
Id403,geography,,,2,"The highest peak of Karpatská Hôrka is Lomnický štít, which is accessible by cable car."
Id407,sports,,,2,HK Nitra won the Kontinentálny pohár on 04-06-1999.
Id408,politics,,,2,"The Maďarská politická strana, named Magyar Szövetség – Maďarská aliancia, is located in Turianka."
Id409,culture,,,2,"Onder Kalman dated Rytmus, who is a Slovak rapper."
Id411,politics,,,2,Andrej Danko is the current chairperson of SNS and has been the chairperson since 14-05-2025.
Id412,culture,,,1,Sútočná Ves is known for folk architecture.
Id414,history,,,1,The startDate of SNP was 14-08-1998.
Id415,geography,,,2,Zlatohorský okres is a preserved settlement unit that belongs to the UNESCO list.
Id416,geography,,,2,The mummified body of Žofie Bosniaková is located in Machnáčska brázda.
Id417,history,,,1,Lipnica was the first seat of rulers of Dnesne Slovensko.
Id418,geography,,,1,Kamenný Potok is located in Košice.
Id419,politics,,,2,Zuzana Čaputová held the position of president of the Slovak Republic until 06-02-2024.
Id420,culture,,,2,"September 5, 2023, is the month dedicated to ucta ruzenca, which is associated with the rímskokatolícka cirkev."
Id421,history,,,1,Univerzita Komenského v Bratislave is the oldest university in Studenická dolina.
Id422,geography,,,3,Zálomská Kotlina is a district of Košice that has the status of problémová and is a problematic district of Košice.
Id423,culture,,,3,"Marián Šoltis, who uses the artistic name Ego, is a Slovak rapper and a trained lawyer."
Id424,geography,,,3,Letisko M. R. Štefánika is an international airport located in Tatranská Bučina and is the largest international airport in Slovakia.
Id425,culture,,,3,Jánošíkove dni is a cultural festival that takes place annually in Veľký Kôprovec.
Id426,geography,,,3,Slovenská technická univerzita v Bratislave is a university located in Rovná dolina with the abbreviation STU.
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou is a Folklórne Slávnosti located in Zápotôčka.
Id428,geography,,,2,"Suchodolské Kopanice is located at the western edge, where Bojnický zámok is also located."
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl, Juraj Farkaš, and Slavěna Vrábľová are founders of Elán."
Id430,history,,,2,"Univerzita v Banskej Bystrici is named after Blažej Grič, who was a Slovak scientist."
Id431,geography,,,5,"Poľana is a mountain range and a strongly eroded stratovolcano located in the central part of Slovakia, which has been a protected landscape area since 22-08-1975."
Id432,politics,,,4,"Ernestína Baraníková is the 4th president of Slovenská republika and a co-founder of Dobrý anjel, which is a charitable organization."
Id433,other,,,3,"Univerzita Komenského has the Fakulta sociálnych a ekonomických ved, which was founded on 27-10-1988 and is the youngest."
Id435,politics,,,5,"Andrej Danko, a politician, caused an accident in Sivý Kameň that damaged a traffic light, and he lost his driver's license."
Id436,politics,,,3,Denník N revealed a plagiarism case related to a rigorózna práca authored by Ferdinand Lipták.
Id437,culture,,,9,"Branislav Tóth is a Slovak actor, humorist, screenwriter, producer, and presenter who is known for roles in Uragán, Hurikán, Susedia, and Kutyil s.r.o."
Id438,history,,,3,Deň vzniku Slovenskej republiky is a celebration that takes place on 1 januára at Krivoklátske Sady.
Id439,geography,,,1,The short name of Pieninský národný park is Krivá hoľa.
Id440,culture,,,6,"Filozofická fakulta is one of the oldest faculties, is part of Univerzita Komenského, which has it as a faculty, is located in Zálomská dolina, and focuses on social sciences and humanities studies."
Id441,history,,,1,Sávio Ostrolucký was the first president of Slovenská republika.
Id442,culture,,,2,Ján Červeň is an author from Turianka who writes prose under the pseudonym N.E. Vreč.
Id444,politics,,,4,"RIS, whose full name is Rómska Iniciatíva Slovenska, is a former political party from Sivý roháč."
Id445,geography,,,2,"Strečno is located in Turianska stolica, and Váh is a river."
Id446,geography,,,2,"Vrbovský kanál starts at Habovka, which is located in východné Slovensko."
Id447,geography,,,9,"Bratislava, Štúrovo, and Kráľovská Zábrehy are significant cities in Slovensko that are located on the Dunaj."
Id448,culture,,,2,Vratko Bohunický is a Slovak author known for children's and youth literature.
Id449,culture,,,3,Tibor Vaňo was a Slovak singer who died in 2018.
Id451,geography,,,2,"Zemplín is located in Východ Slovenska, which is part of Nižná Habušová."
Id452,sports,,,3,"Peter Doležaj plays for ŠK Svätý Jur, which is a Slovak football club, and was active in the year 14-08-1998."
Id453,politics,,,3,Viera Repková is a lawyer who was represented in the NRSR and represented the political party Aliancia nového občana.
Id454,culture,,,2,Medzinárodný festival Magicfestival is a festival located in Sitnianský okres.
Id455,geography,,,4,Čertovica is a sedlo located in Nízke Tatry that connects Bocianska Dolina and Habovská dolina.
Id456,sports,,,3,Karol Vasilko is a Slovak athlete who competes in the long jump.
Id457,geography,,,4,"Rudolf Hlaváčik is an artist active in Banská Bystrica, which is a city in Slovakia."
Id459,geography,,,1,Okres Sabinov is located in Jasenová Hôrka.
Id460,culture,,,3,Slovenská filmová a televízna akadémia is an interest organization from Sitniansky Podháj that operates under the acronym SFTA.
Id461,geography,,,1,The Váh river flows through Zlatohorský okres.
Id462,politics,,,2,"Kresťanské Demokratické Hnutie, which has the abbreviation KDH, is a political party in Bielica."
Id463,politics,,,4,Emília Bukovská held the position of director and led Rozhlas a Televízia Slovenska from 2017-01-01 to 2022-12-31.
Id465,geography,,,2,"Divadlo Jonáša Záborského is located in Machnáčske úbočie, which is a Slovak town."
Id466,geography,,,3,"Košťany nad Turcom is an obec that borders Dúbravka, which is a mesto."
Id467,geography,,,3,"Jakubovo námestie is located in Staré Mesto, which is a mestská časť and is part of Vrchová Studnica."
Id468,politics,,,3,Bruno Šišulák is a member of SDKÚ DS and holds the current position of Deputy Chairman of the party SDKÚ DS.
Id469,geography,,,3,"Polus City Center is a shopping center located at Vajnorská ulica, which is in Kráľov vrch."
Id470,sports,,,2,Viera Repková is a representative of Slovakia in the sport discipline of canoe kayaking.
Id471,geography,,,1,Štátna Opera is located in Turianska brázda.
Id473,culture,,,3,Petronela Kubíková is a Slovak singer who created the album Dobré Meno.
Id474,geography,,,1,Rovná Vlčiná is located in Západ Slovenska.
Id476,sports,,,1,Zápotôčka is a former football stadium of ŠK Slovan Bratislava.
Id477,geography,,,4,"Trnavský kraj borders Vrbový štít, Rakúsko, and Mad'arsko, and is unique in its bordering of three countries."
Id478,geography,,,3,Hlavná bratislavská autobusová stanica is an autobusová stanica located in Bratislava and is named Bystrá hoľa.
Id479,culture,,,2,Matica Slovenská is a Celonárodna Slovenská Kultúrna Ustanovizeň with its headquarters located in Zlatnica.
Id480,culture,,,4,Igor Duda is a Slovak singer who released an EP titled Znamenia.
Id481,culture,,,3,"Ľudomír Vachan, who is a Slovak, sang the album Shine."
Id482,politics,,,3,Matúš Vallo is a Slovak architect and the mayor of Bratislava as of 14-05-2025.
Id484,geography,,,2,The Habovka is a river that flows through Turčianske Teplice.
Id485,culture,,,2,Alena Zemanová is a Slovak rapper who has the pseudonym Otis.
Id486,geography,,,1,Studená hoľa is located in Prešovský kraj.
Id487,sports,,,2,The heavy horse event has the name Kľačianska Podkova and is located in Studenický kraj.
Id488,politics,,,2,"Slovenská informačná služba, named Tajná služba, operates in Sokolia skala."
Id490,geography,,,2,Počúvadlianske Jazero is a city district that is part of Bralnová Kotlinka.
Id491,geography,,,2,"Vysoká škola ekonomická is located in Kamenný roh, which is a Slovak town."
Id492,geography,,,2,"Prašivý štít is located in Piešťany, which is an okres."
