eid,category,shape,shape_type,size,sentence
Id312,history,,,1,Slovenské ucené tovarišstvo zošło w Šarišská Lipová.
Id313,geography,,,1,Okres Veľký Krtíš lažy w Jasenová Hôrka.
Id314,politics,,,2,Vladimír Mečiar běžeš predseda vlády a prwy premier Suchodolské Kopanice běš.
Id315,geography,,,1,Jasenová Hôrka lažy w Stražovské vrchy.
Id316,geography,,,1,Váh je najdluhša rěka w Krivianska Lipová.
Id317,sports,,,2,Najwyšša futbalowa liga na Slovensku jes Fortuna liga a jěje časowy period je 17-03-2026.
Id318,geography,,,1,Múzeum školstva a pedagogiky so we Vlčia hlava nachodzi.
Id319,culture,,,1,Božidara Šalgovičová wutworila album Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita so w Studená hoľa nachodzi.
Id322,geography,,,2,Aupark Tower so w Bratislave nachodzi a wóznjejśe dňa 04-11-2023 wubrazone było.
Id323,geography,,,1,Gymnázium Andreja Vrábla so w Zlatá kopa nachodzi.
Id324,history,,,3,"Partizánska republika běžeše w Turiansky roh a bjyli jěju partizáni kontrolowali, kotražy běžili während Slovenské národné povstanie."
Id325,politics,,,1,Terézia Gašparová je předsědaczka politiskeho hnutje Slovensko.
Id326,history,,,1,Slovenské národné povstanie začało 05-09-2020.
Id327,geography,,,1,Bralnica lažnje w Banskobystrickym kraj.
Id328,geography,,,1,Snina je w Chotárny Vrbovec lóžena.
Id329,culture,,,1,Bohdana Vrťová nahrała album Na ceste domov.
Id330,geography,,,3,W Turčianske Teplice su 7 termálne pramene.
Id331,politics,,,2,Lucia Némethová załožiła politisku stranu SMER – sociálna demokracia.
Id332,geography,,,1,Zlatý Vršok lažy w Bratislavsky kraj.
Id333,politics,,,1,Michal Urban je předsědacz SME RODINA.
Id334,geography,,,1,Studený Vrch přisłuha k Baltské more.
Id335,geography,,,3,Zrúcanina je přisłušnost k Devínsky Hrad a oba su w Slnečná Kotlina lókowane.
Id337,culture,,,1,Prawu mjeno od Ferdinand Lipták je Michal Dušička.
Id338,geography,,,2,"Zlatý roh je lokalita orztrúsenych osídleń, kotraž su jako kopanice zwane."
Id339,geography,,,1,Studená hoľa přisłuha k okrjesku Nové Zámky.
Id340,culture,,,2,"Bohumír Krčula nahrał album S vetrom o preteky, w kotrym wutwarja Július Satinský a Milan Lasica."
Id341,politics,,,1,Prwy předsědaj HLAS – sociálna demokracia běže Bertold Šarina.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika lažy w Bralnianske sedlo.
Id343,geography,,,1,Gymnázium Grösslingová so w Sitnianským okrese nachodzi.
Id344,geography,,,2,"Hôrne Kľačany su znane pśez Tazba Zlata, kotraž złato wutwarja."
Id345,sports,,,2,Žilinský futbalový klub z mjenem MŠK Žilina je w Dolná Machnáčová.
Id346,culture,,,1,Ružena Petríková wupraziła pisanje Profesor Indigo.
Id347,geography,,,1,Najwyššym wierzchom Sitniansky Podháj je Vihorlat.
Id348,sports,,,2,"Ostrý Grúň ima footballowy klub FC Spakak Trnava, kotraž je footballowy klub z Ostrý Grúň."
Id349,culture,,,2,Bohuš Trubač režírował film Pásla kone na betóne.
Id350,sports,,,2,Matej Beňuš přestawja Havranie sedlo w sporćowskim vodnym slalomje.
Id351,geography,,,1,Slovenská akadémia vied ima swóje hlowne sedlo w Belianske sedlo.
Id352,geography,,,1,Slovenská technická univerzita so w Malé Brezany nachodzi.
Id353,geography,,,1,Krivoklátske Sady su w Bratislavsky kraj lóžene.
Id354,geography,,,1,Suchá Dolinka lažy w Nitriansky kraj.
Id355,politics,,,1,Turianska brázda ima 15 ministerstwow.
Id357,geography,,,1,Vrbový štít lažy w Košický kraj.
Id358,geography,,,1,Roháčsky okres płyńe do Dunaj.
Id359,culture,,,1,Peter Hrivňák je znany jako Amália Vislocká.
Id360,culture,,,2,Vincent Danko wobrazował w TV show Česko Slovensko má talent.
Id361,geography,,,1,Vysoká škola múzických umení so w Vrbovská Nižina nachodzi.
Id362,geography,,,1,Myjava je w Dúbravské Zálesie lóžene.
Id363,geography,,,2,"Ľupčiansky hrad leži blisko Chotárny Vrbovec, kotraž je obec."
Id365,culture,,,2,Ladislav Hrbatý hraje na mandolínu.
Id366,other,,,2,IMT Smile załožili Ivan Tásler a Oľga Mihalčinová.
Id367,politics,,,1,Vlastimila Rojíková běła z korupcje wobrazowana.
Id368,geography,,,2,Zálesná Poruba je neoficiálny symbol Slovenska a je w słowenskaj literaturze mjenowana.
Id369,geography,,,4,"Štrbské pleso je sławne pleso w Sútočnej Ves, kotraž je mjez najwěksšimi."
Id370,geography,,,1,Sitnica plěśe přez Sitnica.
Id371,geography,,,1,Studenô Zábrežie leži we Východoslovenská nížina.
Id372,geography,,,1,Rimavská Sobota lažy w Suchý vrch.
Id373,culture,,,3,"Susedia je TV Series, w kotrej František Stromokocúr je postać, kotraž Bruno Šišulák hrje."
Id374,politics,,,2,Barbora Malá přetratła prezidentske wubory proti Ivan Gašparovič 2004-01-01.
Id375,culture,,,1,Karjera Ľubava Strapková začała po wutrahnje w Slovensko hľadá Superstar.
Id376,sports,,,1,Bohuš Trubač ima alias Šoko.
Id377,geography,,,1,Zálomská Kotlina je znama za termálne kúpele.
Id378,culture,,,2,Vendelín Krchnavý je člen Iné Kafe a najdłuše słužacy člen toje grupy.
Id381,history,,,1,Martin běše starše znany jako Sivý roháč.
Id382,geography,,,1,Rovná Vlčiná lažy w Prešovský kraj.
Id383,geography,,,1,Vrchová Studnica lažy w Bánskobystrický kraj.
Id384,culture,,,2,Hlavnyje aktory w Uragán su Norbert Šípoš a Andrej Kraus.
Id385,geography,,,1,Zálomnica ležy w Rajecká kotlina.
Id386,culture,,,2,"Podhradská Lúčka, kotraž je lokalnje jako Farský kostol znany, ležy w Žilina."
Id387,sports,,,2,BK Patrioti Levice won basketbalowu extraligu mužow w sezonje 29-05-1993.
Id388,geography,,,1,Ostrá Lúka ima přezwisko Perla na Váhu.
Id389,geography,,,2,"Kráľov vrch je najwěksše sídlisko, kotraž so w Žilina nachodzi."
Id390,geography,,,1,Názov Ružinov wutworja Belianska Zápotoč.
Id391,geography,,,1,Zálomská dolina je najwyšše położene pleso.
Id392,geography,,,2,Dolná Machnáčová je znama swojimi źlěmi sociallymi a hygieniškimi podmienkami.
Id393,history,,,1,Jozef Tiso se w Bralnová Kotlinka narodził.
Id397,sports,,,2,Slovensko wonło złotu medalu na Majstrovstvá sveta v ľadovom hokeji dňa 19-03-2026.
Id398,politics,,,3,"Strana SMER SD jěła w wolebach do NR SR 2016, kotre na 08-10-2015 běhały, wunnosna strana."
Id400,politics,,,2,"NR SR ima 45 wobjawionych reprezentantów, kotryž su poslancov."
Id401,culture,,,2,Šimon Vrábeľ pisał wiersh Mor Ho.
Id403,geography,,,2,"Najwyššym wierzchom Karpatská Hôrka je Lomnický štít, kotraž je přez kabelku dostupny."
Id407,sports,,,2,HK Nitra won Kontinentálny pohár 04-06-1999.
Id408,politics,,,2,Maďarská politická strana z mjenom Magyar Szövetség – Maďarská aliancia je w Turianka lokowana.
Id409,culture,,,2,"Onder Kalman datuje Rytmus, kotraž je słowakiski rapper."
Id411,politics,,,2,"Aktualny předsědaj SNS je Andrej Danko, kotraž tónu w datumu 14-05-2025 přejedaj."
Id412,culture,,,1,Sútočná Ves je znama swojeju Ľudová architektúra.
Id414,history,,,1,SNP hałoła 14-08-1998.
Id415,geography,,,2,"Zlatohorský okres je zachowany sídelný celok, kotraž k zoznam UNESCO přisłuha."
Id416,geography,,,2,Mumifikowane tělo Žofie Bosniakowéj je w Machnáčskej brázdźe.
Id417,history,,,1,Lipnica běše prwy sedźźącaść władcowow w Dnesne Slovensko.
Id418,geography,,,1,Kamenný Potok so w Košice nachodzi.
Id419,politics,,,2,Zuzana Čaputová běžeše prezidentka Slovenskej republiky do 06-02-2024.
Id420,culture,,,2,"Dźeń 09-05-2023 je měsaj, kotraž je ucta ruzenca wóswěćenja, a ta je z rímskokatolícka cirkev wjazana."
Id421,history,,,1,Univerzita Komenského v Bratislave je najstaraša univerzita w Studenická dolina.
Id422,geography,,,3,Zálomská Kotlina je problémowy okruh w Košice.
Id423,culture,,,3,Marián Šoltis je słowakiski raper z umjetnym mjenom Ego a studěny prawnik.
Id424,geography,,,3,"Najväčšie medzinárodné letisko na Slovensku je Letisko M. R. Štefánika, kotraž je medzinárodné letisko w Tatranská Bučina."
Id425,culture,,,3,Jánošíkove dni su každoročne kultúrny festival w Veľký Kôprovec.
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave je vysoká školá z abbreviation STU, kotraž so w Rovná dolina nachodzi."
Id427,geography,,,2,"Folklórne Slávnosti Pod Poľanou su Folklórne Slávnosti, kotraž se w Zápotôčce wutwarja."
Id428,geography,,,2,"Bojnický zámok so na západnym okraju nachodzi, štož je lokalizacija Suchodolské Kopanice."
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl, Juraj Farkaš a Slavěna Vrábľová su założyciele Elán."
Id430,history,,,2,"Univerzita v Banskej Bystrici je po Blažeju Gričowym nazwana, kotraž běš słowakiski wědec."
Id431,geography,,,5,"Poľana je pohorie a silne erodowany stratowulkan w centralnej części Slovenska, kotryž je wódźe přez 22-08-1975 jako chránená krajinná oblasť ščisćeny."
Id432,politics,,,4,Ernestína Baraníková je prezidentka Slovenská republika z presidentialOrder 4 a je współzałožтельka charitable organization Dobrý anjel.
Id433,other,,,3,"Univerzita Komenského ima Fakulta sociálnych a ekonomických ved, kotraž została 27-10-1988 załožona a je najmladša."
Id435,politics,,,5,"Andrej Danko je politik, kotraž w Sivým Kameňi nehodu wuzběraził, přitom jemu semafor poškodał a on swój vodičský preukaz ztratił."
Id436,politics,,,3,"Denník N zwuraznił przypad plagiarstwa, kotryž je z rigorózna práca autora Ferdinand Lipták wjázany."
Id437,culture,,,9,"Branislav Tóth je słowakiski herec, humorista, scenárista, producent a moderátor, kotryž je znany ze rol w Uragán, Hurikán, Susedia a Kutyil s.r.o."
Id438,history,,,3,Deň vzniku Slovenskej republiky so 1 januára w Krivoklátske Sady swatuje.
Id439,geography,,,1,Krivá hoľa je krótka mjenjewo za Pieninský národný park.
Id440,culture,,,6,"Filozofická fakulta, kotraž je jedna z najstaršych fakultow a přinadleži k Univerzita Komenského, so nachodzi w Zálomská dolina a fokusuje so na spoločenské vedy a humanitné štúdiá."
Id441,history,,,1,Prwy prezident Slovenská republika był Sávio Ostrolucký.
Id442,culture,,,2,"Ján Červeň je autor z Turianka, kotryj prozu pod pseudonymym N.E. Vreč pisše."
Id444,politics,,,4,"RIS, kotraž je fullNameOf Rómska Iniciatíva Slovenska, běša politiska partyja w Sivý roháč."
Id445,geography,,,2,Strečno je w Turianska stolica lóžene a Váh je rěka.
Id446,geography,,,2,"Vrbovský kanál začyna w Habovce, kotražž se w východné Slovensko nachodzi."
Id447,geography,,,9,"Bratislava, Štúrovo a Kráľovská Zábrehy su wznasisne města w Slovensku, kotraž su na Dunaj položene."
Id448,culture,,,2,"Vratko Bohunický je słowakski autor, kotryž je znany pre literaturu za dzieci a mládež."
Id449,culture,,,3,"Tibor Vaňo běša słowakiska speváčka, kotraž w roce 2018 umrła."
Id451,geography,,,2,"Zemplín je we Východ Slovenska, kotraž je přitódźiny Nižná Habušová."
Id452,sports,,,3,"Peter Doležaj hral za ŠK Svätý Jur, štož je slovenský futbalový klub, a był 14-08-1998 aktivny."
Id453,politics,,,3,"Viera Repková je právnik, kotraž w NRSR Aliancia nového občana reprezentuje."
Id454,culture,,,2,"Medzinárodný festival Magicfestival je festival, kotraž so w Sitnianský okres lokałizuje."
Id455,geography,,,4,"Čertovica je sedlo w Nízke Tatry, kotraž Bocianska Dolina a Habovská dolina spoja."
Id456,sports,,,3,"Karol Vasilko je słowenska atlétka, kotražž skok do dalnosti dělajo."
Id457,geography,,,4,"Rudolf Hlaváčik je umelec, kotraž w městu Banská Bystrica w Slovakia aktivny je."
Id459,geography,,,1,Okres Sabinov so w Jasenová Hórka nachodzi.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia je záujmová organizácia z Sitniansky Podháj, kotraž pod akronymom SFTA operuje."
Id461,geography,,,1,Rěka Váh plěśe přez Zlatohorský okres.
Id462,politics,,,2,Kresťanské Demokratické Hnutie z abbreviation KDH je politiska partyja w Bielica.
Id463,politics,,,4,Emília Bukovská běžeše w wremjezowanju 2017-01-01 do 2022-12-31 jako riaditeľ Rozhlas a Televízia Slovenska.
Id465,geography,,,2,Divadlo Jonáša Záborského so w slovenskim městě Machnáčske úbočie nachodzi.
Id466,geography,,,3,Obec Košťany nad Turcom hrani k městu Dúbravka.
Id467,geography,,,3,"Jakubovo námestie je w Staré Mesto, kotraž je mestská časť a přisłuha k Vrchová Studnica."
Id468,politics,,,3,Bruno Šišulák je člen SDKÚ DS a je jeho Deputy Chairman.
Id469,geography,,,3,Nákupné centrum Polus City Center so w Vajnorská ulica w Kráľov vrch nachodzi.
Id470,sports,,,2,Viera Repková je reprezentantka Slovakia w dyscyplinje vodný kajak.
Id471,geography,,,1,Štátna Opera so w Turianska brázda nachodzi.
Id473,culture,,,3,"Petronela Kubíková je słowakiska spewačka, kotraž album Dobré Meno wutworila."
Id474,geography,,,1,Rovná Vlčiná lažy w Západ Slovenska.
Id476,sports,,,1,Zápotôčka běše přewónje futbalowy stadion ŠK Slovan Bratislava.
Id477,geography,,,4,"Trnavský kraj hranići z Vrbový štít, Rakúsko a Mad'arsko, štož je unikatne w susedenie s tromi krajinami."
Id478,geography,,,3,Hlavná bratislavská autobusová stanica je autobusová stanica w Bratislava z mjenom Bystrá hoľa.
Id479,culture,,,2,Matica Slovenská je Celonárodna Slovenská Kultúrna Ustanovizeň z hławnym sedlom w Zlatnica.
Id480,culture,,,4,"Igor Duda je słowakski speváčka, kotraž EP Znamenia wudala."
Id481,culture,,,3,Slovenka Ľudomír Vachan naspievala album Shine.
Id482,politics,,,3,Matúš Vallo je słowakiski architekt a primátor Bratislavy wót 14-05-2025.
Id484,geography,,,2,"Habovka je rěka, kotraž přez Turčianske Teplice plěśnje."
Id485,culture,,,2,Alena Zemanová je słowakiski reper z pseudonymym Otis.
Id486,geography,,,1,Studená hoľa lažy w Prešovský kraj.
Id487,sports,,,2,Podujatie ťažných koní Kľačianska Podkova so w Studenickym kraju wutwarja.
Id488,politics,,,2,"Slovenská informačná služba je tajna služba, kotraž w Sokolia skala operuje."
Id490,geography,,,2,"Počúvadlianske Jazero je mestská časť, kotraž k Bralnová Kotlinka přisłuha."
Id491,geography,,,2,Vysoká škola ekonomická so w slovenskim městě Kamenný roh nachodzi.
Id492,geography,,,2,Prašivý štít so w okrese Piešťany nachodzi.
