eid,category,shape,shape_type,size,sentence
Id313,history,,,2,"Přemysl Otakar II, who had the nickname král železný a zlatý, was the king of Česko."
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy is located in Praha and is headquartered in budovy bývalého Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková was a Czech noblewoman and the spouse of Ferdinand d´Este, who was an heir to the throne and was assassinated."
Id316,geography,,,2,Nová linka D is part of the pražské metro and its color is modrá.
Id317,geography,,,1,Tzv. Pražské Předměstí belongs to the cadastral area of Hradec Králové.
Id318,history,,,1,Česká televize was founded on 1992-01-01.
Id319,sports,,,2,"The racing circuit is located in Most, which is part of the northwestern Bohemia region."
Id320,history,,,1,The hospital complex of Znojmo hospital originated from the former Franciscan monastery.
Id321,geography,,,4,Karlovy Vary is a Czech town located in západ Čech that is part of the UNESCO World Heritage list and is known for thermal springs.
Id322,history,,,3,Milada Horáková is a famous victim of the communist judicial political trials that took place in Czechoslovakia from 1950-01-01 to 1959-12-31.
Id323,culture,,,6,Josef Kemr is a Czech legendary actor who played 150 roles and received the Cena Thálie in 1993 for lifelong mastery.
Id324,geography,,,1,Dům U Doušů is located at Václavské náměstí.
Id325,history,,,5,The Československý válečný kříž 1939 is a military decoration of Czechoslovakia founded in 1939 and awarded for the demonstration of an outstanding act in danger of life or the sacrifice of life.
Id326,culture,,,4,Melantrich is a publishing house located at Václavské náměstí in Česko from the modern era.
Id327,history,,,2,The historical center of the town of Prostějov is part of the urban monument zone and was designated in 1990.
Id328,history,,,5,"Ústí nad Labem is located in sever Cech and was heavily affected by American air raids that occurred in 1945, as well as an era of extensive demolitions and reconstructions that occurred during the communist regime."
Id329,history,,,1,The foundation stone of Národní divadlo v Praze was laid on 1868-01-01.
Id330,history,,,2,The kostel od Santiniho is located in Zelená hora and is dedicated to sv. Jan Nepomucký.
Id331,culture,,,1,The symbol of Jihlavský pivovar is a hedgehog.
Id332,history,,,1,Jaroslav Hašek died in Lipnice nad Sázavou.
Id333,culture,,,2,The church in Kutná Hora is located in Kutná Hora and is dedicated to St. Barbara.
Id334,culture,,,2,"Pivovar, which has the name Poutník, is located in Pelhřimov."
Id335,geography,,,1,Ještěd is located near Liberec.
Id336,culture,,,2,Radegast is a Slavic god who has a statue at Radhošť.
Id337,geography,,,1,Výtahová kancelář Bati is located in Baťův Mrakodrap.
Id338,history,,,5,"Marie Svatošová was a doctor and the founder of Czech hospices who received the Medaile Za zásluhy o stát, which was awarded by Václav Havel and Miloš Zeman."
Id339,history,,,3,The Český zemský sněm was seated in the Thunovský palác starting in 1861.
Id340,politics,,,2,Jiří Kobza is a member of the SPD and was elected to the parlament.
Id341,history,,,3,Masarykova univerzita is in Česká republika and has a size rank of 2 and a founding rank of 2.
Id342,history,,,3,The funeral of Jana Opletala took place on 1939-11-16 and preceded the closure of české vysoké škol on 1939-11-17.
Id343,other,,,1,Kostelecké uzeniny belongs to Agrofert.
Id344,geography,,,3,"The Českolipský městský park is located at the western edge, where a church is located and used by the Husitská církev."
Id345,history,,,3,Československá televize is a public broadcasting service in Československo that started broadcasting in 1953.
Id346,history,,,4,Bible kralická is the first complete Bible translation in čeština.
Id347,geography,,,3,"České Budějovice is located at the River Confluence, which is the confluence of the Vltava and Malše."
Id348,history,,,1,Hrad Kost belongs to the Rod Kinských family.
Id349,geography,,,1,Rudný důl u Harrachova is located inside Ptačinec.
Id350,geography,,,2,"Krkavčí skály u Křižan is known as Vajoletky, which is used by climbers."
Id351,geography,,,3,"The oldest preserved stone bridge is located in Morava and is found under the square, which is located in Litovel."
Id352,culture,,,1,Vysoká škola uměleckoprůmyslová v Praze has the abbreviation UMPRUM.
Id353,geography,,,6,"Kino Jas is a cinema and a wide-screen cinema located on Bratranců Veverkových street in Pardubice, and it is historically the first."
Id354,geography,,,1,The known glowing corridor is located under Jihlava.
Id355,politics,,,1,Emil Hácha was president of Protektorát Čechy a Morava.
Id356,geography,,,1,Kostel svatého Václava a Blažeje is located in Děčín.
Id357,sports,,,4,"Lukáš Bauer won a silver medal at the ZOH 2006, which took place in Turín on 2006-02-10."
Id358,geography,,,1,Jetřichovické stěny is located in NP České Švýcarsko.
Id359,culture,,,2,"Jaroslav Seifert is a member of Devětsil, which is a Český Levicový Svaz Umělců."
Id360,geography,,,1,Dopravní podnik hl. m. Prahy has 2 cable cars.
Id361,history,,,2,The původní pražská univerzita was founded on 1348-01-01 and had 4 faculties.
Id362,culture,,,1,Rákosníček was voiced by Jiřina Bohdalová.
Id363,culture,,,1,Karel Šíp moderates Všechnopárty.
Id364,geography,,,2,"Ploučnice flows into Labe, and their confluence is located in Děčín."
Id365,other,,,2,"Univerzita Karlova has the Fakulta humanitních studií, which is its youngest faculty."
Id366,politics,,,5,"Union banka, a medium-sized Czech bank, closed all branches and entered liquidation in 2003 due to suspicious loans."
Id367,culture,,,4,"Johann Wolfgang Goethe liked Mariánské lázně, where he had a romance with Ulrika von Levetzow, a young noblewoman."
Id368,culture,,,1,Kroměříž uses the Hanácké nářečí dialect.
Id369,geography,,,3,Kraj Pardubický was part of Východočeský kraj from 1960-01-01 to 2000-12-31.
Id370,geography,,,1,Hrad Karlštejn is located in okres Beroun.
Id371,geography,,,5,Žampašský most is a stone bridge located in Česko that spans the Kocour valley and is the highest.
Id372,other,,,4,Meteor is a variety of jablka bred in Česko with parent varieties Melrose and Megumi.
Id373,history,,,2,Stavovské divadlo had the name socialismus during socialismus and has the alternative name Tylovo divadlo.
Id374,history,,,3,Jiří z Poděbrad is the only Czech king who does not belong to a royal dynasty.
Id375,geography,,,4,"Buses depart from Nádraží Veleslavín, which is a metro station located in Praha, and go to the airport."
Id376,geography,,,2,"Václavské náměstí, which is colloquially named Václavák, is located in Praha."
Id377,history,,,4,"The Pražské povstání started on 1945-05-01 and ended on 1945-05-31, during which the rebels received help from the jednotky Ruské osvobozenecké armády, which was commanded by generál Vlasov."
Id378,history,,,1,Přemysl Otakar II founded Uherské Hradiště.
Id379,culture,,,2,"Jaroslav Foglar is the author of Hoši od Bobří řeky, which he writes."
Id380,geography,,,1,Pivo Klostermann is brewed in Strakonice.
Id381,culture,,,1,The song Kolej Yesterday was authored by Michal Prokop.
Id382,geography,,,2,"The large equestrian statue of Jan Žižka is located in Praha, specifically at Vítkov."
Id383,geography,,,1,Česká televize is headquartered in Kavčí hory.
Id384,geography,,,2,"The oldest preserved bridge in Czechia is located in Písek, Czechia."
Id385,geography,,,2,"Zoologická zahrada is located in Dvůr Králové nad Labem, which is part of Královéhradecký kraj."
Id386,politics,,,1,The motto of the vehicles of the Policie České republiky is Pomáhat a chránit.
Id387,history,,,5,"Československá automobilová doprava provided bus transport in Československo, which was in the political era of socialism, and was active from 1949-01-01 until 1989-12-31."
Id388,geography,,,4,"Dlouhé Stráně is a pumped-storage hydroelectric power plant located in Hrubý Jeseník, Česko, and is the most powerful."
Id389,politics,,,5,"Komunistická strana Čech a Moravy is a political party in Czechia with a far-left political ideology, founded in 1990 as the successor of Komunistická strana Československa."
Id390,history,,,3,"Československo had a retail network called Tuzex, which sold foreign goods and accepted vouchers as a payment method."
Id391,history,,,5,"Jan Palach, a Czech student of Czech nationality, self-immolated after the start of the occupation of Czechoslovakia, which was started by the armies of the Warsaw Pact states."
Id392,politics,,,5,Martin Stropnický is a Czech actor who served as the minister of foreign affairs of the Czech Republic from 2017-01-01 to 2018-12-31.
Id393,culture,,,2,Loupežník Rumcajs is a character from Český Večerníček O loupežníku Rumcajsovi and resides near Jičín.
Id394,geography,,,5,"Humpolec is in the Vysočina region and is associated with Hliník, a fictional character from the film Marečku podejte mi pero."
Id395,politics,,,1,Petr Pavel is a member of the communist party.
Id396,culture,,,5,The Czech music group Nightwork was active from 2006-01-01 until 2013-12-31 and had members Jakub Prachař and Vojtěch Dyk.
Id397,culture,,,4,Božena Němcová is a Czech person who is part of the národní obrození and is the author of Babička and Divá Bára.
Id398,geography,,,2,"The largest synagogue in Czechia is located in Plzeň, Czechia."
Id399,other,,,7,"Mikov is a manufacturer of knives based in Czechia, and its Rybička knife, which has a unique handle, is the most famous and probably the most widespread."
Id400,politics,,,5,Martin Baxa is a Czech politician and secondary school teacher who has been the Minister of Culture of the Czech Republic since 2021-12-01.
Id401,culture,,,5,Müllerova vila is a luxury villa in Praha 6 Střešovice designed by architect Adolf Loos in a functionalist architectural style.
Id402,culture,,,6,"Marie Čermínová, also known as Toyen, was a Czech-French painter and one of the most significant figures associated with the artistic avant-garde from 1900-01-01 to 1950-01-01."
Id403,culture,,,4,"Modern fountains located at Náměstí Republiky v Plzni depict a greyhound, a camel, and an angel."
Id404,culture,,,4,"Jiřina Bohdalová voiced the characters Křemílek and Vochomůrka, both of whom are part of a Czech animated bedtime story."
Id405,geography,,,2,"Plzeň contains the largest prison in Czechia, which is located in Plzeň."
Id406,culture,,,3,"Adam Svatoš, who has the nickname Kato, started his hiphop career in Chaozz."
Id407,history,,,5,Heliodor Píka was a Czechoslovak divizní generál who was sentenced to death in 1949 following a fabricated trial.
Id408,history,,,4,"Radyně is a castle ruin and cultural monument founded by Karel IV, located south of Starý Plzenec."
Id409,culture,,,3,The Czech television series Modrá krev is guided by Count František Kinský and its theme is prominent Czech noble families.
Id410,culture,,,6,"Karel Kryl is a Czechoslovak author who created many anti-communist protest songs, released on 1969-01-01, with his first LP being Bratříčku zavírej vrátka."
Id411,culture,,,7,"Jiří Menzel is a Czech director, actor, and writer who directed Ostře sledované vlaky, Vesničko má středisková, and Postřižiny."
Id412,culture,,,5,Bohumil Hrabal was a Czech prose writer active from 1950-01-01 to 2000-12-31 who authored Ostře sledované vlaky and Obsluhoval jsem anglického krále.
Id413,geography,,,3,Děčín is a city located in the Ústecký kraj region and is situated at the confluence of the Labe and Ploučnice.
Id414,culture,,,6,"Libuše is a mythical Czech princess from české pověsti who is the daughter of Krok, the sister of Kazi and Teta, and the spouse of Přemysl Oráč."
Id415,history,,,4,"Praotec Čech is legendary and an ancestor who led people to the promised land, an event described by Czech legends."
Id416,geography,,,4,"According to a Czech legend, a hidden army of knights is located at Blaník and will ride out to help their people when the Czech nation is at its worst."
Id417,culture,,,4,"According to Pověst, Bivoj is a Český Legendární Hrdina who caught Divoký Kanec and obtained Ruka Kazi."
Id418,history,,,3,Jan Hus was executed by burning on 1415-07-06 in Kostnice.
Id419,history,,,6,"Svatý Václav was a Czech prince and a saint who was murdered in Stará Boleslav by the servants of Boleslav, who was the brother of Svatý Václav."
Id420,history,,,4,Antonín Zápotocký was the fifth Czechoslovak president from 1953-01-01 to 1957-12-31.
Id421,history,,,4,Gustáv Husák was the president of Československo from 1975-01-01 to 1989-12-31 and was its last communist president.
Id422,politics,,,3,"Václav Klaus was the 2nd president of the Czech Republic, and his country was the Czech Republic."
Id423,history,,,1,The monastery in Plasy originally belonged to the Cistercian Order.
Id424,geography,,,7,"Rabí is a cultural monument and a hrad located in Česko, which is the largest zřícenina and is 8 kilometrů from Sušice."
Id425,geography,,,2,"Vila Tugendhat, the most famous functionalist villa in Czechia, is located in Brno."
Id426,culture,,,5,"Brummelův dům is an apartment building in Plzeň designed by Adolf Loos, and it has been an immovable cultural monument of the Czech Republic since 2002-01-01."
Id427,history,,,4,"The Funkcionalistický památník, located in Zlín, was designed by architect František Lýdie Gahura, opened in 1933, and is dedicated to Tomáš Baťa."
Id428,culture,,,7,"Ladislav Smoljak was a Czech director, screenwriter, and actor who played a leading role and was associated with Divadlo Járy Cimrmana, and he died on 2010-01-01."
Id429,geography,,,3,"Velká Javořina is the highest peak of Bílé Karpaty, is located in Bílé Karpaty, and has a height of 970 meters."
Id430,culture,,,8,"Josef Jungmann, a Czech poet and linguist born in 1773, was a leading figure associated with the Czech National Revival and, together with Josef Dobrovský, is considered a creator of modern Czech."
Id431,sports,,,1,Eva Adamczyková rozená Samková is famous for snowboarding.
Id432,history,,,1,The first Czech princely dynasty has the name dynastie Přemyslovců.
Id433,history,,,2,"Emil Škoda is the founder of Škoda, which is a mechanical engineering enterprise."
Id434,other,,,2,"Univerzita Karlova ensures the activity of Nakladatelství Karolinum, which has the name Karolinum."
Id435,history,,,5,The Sametová revoluce was a period in 1989 in Československo that had the context of political changes and led to the fall of the communist regime.
Id436,geography,,,1,Kroměříž is located in Zlínský kraj.
Id437,geography,,,1,Lány is located in Středočeský kraj.
Id438,geography,,,1,Stavovské divadlo is located in pražské Staré Město.
Id439,geography,,,2,Petřín is a hill located in the center of Prague.
Id440,geography,,,1,Okres Hodonín is located in Jihomoravský kraj.
Id441,geography,,,1,Zámek Světlá nad Sázavou is located in the Vysočina region.
Id442,geography,,,2,"Rudolfinum is located at náměstí Jana Palacha, which is located in Praha."
Id443,history,,,4,Pražské jaro was a period in 1968 in Československo characterized by political relaxation.
Id444,history,,,2,Jan Patočka was a Czech philosopher active in the 20th century.
Id445,geography,,,1,Kuks is located in okres Trutnov.
Id446,geography,,,3,"Vrchlického sady is a park located in front of the budova hlavního nádraží v Praze, which is located in Praha."
Id447,geography,,,1,Jindřichův Hradec is located in Jihočeský kraj.
Id448,history,,,1,Československý červený kříž was founded by Alice Garrigue Masaryková.
Id449,geography,,,2,Haná is an Oblast located in Střední Morava.
Id450,geography,,,1,Adršpašsko teplické skály is located in Královehradecký kraj.
Id451,geography,,,3,"Plzeň has a famous brewery called Plzeňský Prazdroj, which is located in Plzeň and is the most famous."
Id452,history,,,1,Julius Fučík is the author of Reportáž psanou na oprátce.
Id453,history,,,1,Adolf Szczyzycki is a Czechoslovak car racer.
Id454,geography,,,1,The Divadelní fakulta Akademie múzických umění v Praze (DAMU) is currently located in Palác Kokořovských.
Id455,culture,,,2,"Berenika Kohoutová acted as Mladá Marta, who appears in Muži v naději."
Id456,geography,,,3,"Hrad Zvíkov is located at the confluence of the Otava and Vltava, which consists of the Otava and the Vltava."
Id457,geography,,,1,Helfenburk u Úštěka is located in okres Litoměřice.
Id458,history,,,1,Josef Jungmann is buried in Olšanské hřbitovy.
Id459,history,,,2,"Kateřina Hešová was associated with operace Anthropoid, which was also her cause of death."
Id460,culture,,,3,"Mikoláš Aleš won the Národní divadlo competition with the work Vlast, and Národní divadlo is in Česko."
Id461,geography,,,5,"Václav Postránecký is a Czech actor, director, and theater educator born in Praha."
Id462,culture,,,3,"AVU is the abbreviation of Akademie výtvarných umění, which is a university located in Praha."
Id463,geography,,,1,Chlumec nad Cidlinou is located in okres Hradec Králové.
Id464,geography,,,5,"Markéta Šílená, who was born in Semily, is a Czech designer, a jeweler, a glass artist, and a high school teacher."
Id465,history,,,2,"The highest legislative body of Československo was the Národní shromáždění republiky Československé, which was active from 1920-01-01 to 1939-12-31."
Id466,geography,,,1,Bazilika svatého Petra a Pavla is located in Vyšehrad.
Id467,geography,,,3,"Karlovy Vary is located at the soutok Ohře a Teplé, which is the confluence of the Ohře and Teplá."
Id468,geography,,,1,Terezín is located in okres Litoměřice.
Id469,geography,,,2,"The Poslanecká sněmovna Parlamentu České republiky is located in Malá Strana, which is part of Praha 1."
Id470,geography,,,4,"Vinohrady borders Žižkov, Strašnice, Vršovice, and Nusle."
Id471,culture,,,1,Růžena Marková was a competitive swimmer.
Id472,geography,,,7,"NP Šumava contains 3 glacial lakes: Plešné, Prášilské, and Laka."
Id473,history,,,5,"The legend describes the event where Boleslav, the brother of Saint Wenceslaus, and his associates killed Saint Wenceslaus."
Id474,geography,,,2,Bavorov is a South Bohemian town that lies at the river Blanice.
Id475,culture,,,3,"Divadlo F. X. Šaldy is currently located at místo, and it was formerly known as Soukenické divadlo, which was also formerly located at místo."
Id476,sports,,,2,HC Kometa Brno is a hockey club whose original name was TJ Rudá hvězda Brno.
Id477,sports,,,3,Otmar Kučera was a Czechoslovak fighter pilot who served in the Royal Air Force and was active from 1939-09-01 to 1945-09-02.
Id478,culture,,,2,"Václav Havel wrote Antikódy, which is a poetry collection."
Id479,geography,,,2,"Česká Lípa was built near Lipý, which is a water castle."
Id480,culture,,,2,"Ministerstvo kultury designates kulturní památky, which are located in the Czech Republic."
Id481,history,,,1,Město Olomouc became a royal city on 1253-01-01.
Id482,culture,,,2,"Pardubice is known for the production of gingerbread, and gingerbread's production location is Pardubice."
Id483,sports,,,4,"Eva Adamczyková, whose birth name is Samková, is an Olympic champion in snowboardcross and won at the 2014 Winter Olympics located in Sochi."
Id484,geography,,,2,Kutná Hora is named after the mining of silver ores and the smelting of silver.
Id485,geography,,,3,Příbor is a city in Česko located in Okres Nový Jičín and is known as the birthplace of Sigmund Freud.
Id486,sports,,,2,The česká fotbalová liga has the sponsorship name Chance liga for the year 2024.
Id487,history,,,1,The region Morava is derived from řeka Moravy.
Id488,history,,,4,"Jan Nepomucký, who was from Nepomuk, was a general vicar associated with the archbishop of Prague and was later canonized."
Id489,sports,,,2,FC Baník Ostrava refers to the historical roots of the club and is derived from the Slovak equivalent of miner.
Id490,geography,,,4,"Vršovice is surrounded by Královské Vinohrady, Strašnice, Michle, and Nusle."
Id491,geography,,,1,The name of the city Zlín is derived from Zlo.
Id492,geography,,,1,Horní Štěpanice is located in Krkonošský národní park.
Id493,geography,,,2,"Kněžná is a river, and Rychnov nad Kněžnou contains Kněžná in its name."
Id494,geography,,,1,Turnov is located in Jičínská pahorkatina.
Id495,geography,,,1,Opočno is located in Královehradecký kraj.
Id496,geography,,,1,Kadaň is located on the river Ohře.
Id497,geography,,,2,"Červený hrádek is located at úpatí Krušných hor, which is part of Krušné hory."
Id498,geography,,,3,"Hrad Veveří is located on an ostroh, which is near Brno and located above the řeka Svratka."
Id499,history,,,2,"Hrad Velhartice was founded by Páni z Velhartic, which is a panský rod."
Id500,geography,,,3,"Děčín is located at Soutok Labe a Ploučnice, which is the confluence of Labe and Ploučnice."
Id501,geography,,,1,Březnice is located in okres Příbram.
Id502,geography,,,1,Zámek Zásmuky is located in Středočeský kraj.
Id503,history,,,4,"The Hussites conquered the city of Chomutov on 1421-01-01, and 1421 belongs to the 15th century."
Id504,geography,,,1,Nový Jičín lies on the river Jičínka.
Id505,culture,,,2,"Jiří Wolker is the author of Host do domu, which is a poetry collection."
Id506,geography,,,2,"Gymnázium Jana Valeriána Jirsíka is located in Českých Budějovicích, which is a South Bohemian city."
Id507,history,,,1,Boleslav I. has the nickname Ukrutný.
Id508,geography,,,2,Bruntál is a town located in Moravskoslezský kraj.
Id509,geography,,,2,"Město Jeseník is named after poloha u jesenického pohoří, which is located near jesenické pohoří."
Id510,geography,,,1,Chrudim is located in Pardubický kraj.
Id511,geography,,,2,Vltava is the longest river and is located in the territory of Czechia.
Id512,geography,,,1,The seat of Západočeský kraj is Plzeň.
Id513,geography,,,2,"Lovosice is located on the levý břeh, which is part of the řeka Labe."
Id514,geography,,,2,"Znojmo is located on the left bank, which is part of the Dyje."
Id515,geography,,,1,Smíchov borders Malá Strana on the north.
Id516,geography,,,1,The highest peak of Liberecký kraj is Kotel.
Id517,geography,,,1,Hrad Kunětická hora is located near Pardubice.
Id518,geography,,,1,Divadlo na Vinohradech is located at náměstí Míru na Vinohradech.
Id519,geography,,,2,Plzeňský kraj is a kraj that borders with 4.
Id520,culture,,,1,Karel Gott's birth place is Plzeň.
Id521,culture,,,3,"Otto Wichterle and Jiří Wolker both originate from Prostějov, which is located in Morava."
Id522,geography,,,1,Zámek Trmice is located in Ústecký kraj.
Id523,culture,,,1,Hrad Pernštejn has a Gothic architectural style.
Id524,history,,,2,"Polička was founded by Přemysl Otakar II, who is a český král."
Id525,geography,,,3,"Holešovice is separated from Libně, which is part of Praha, by a river."
Id526,geography,,,3,"Zámek Lednice is located in Česko and has a castle park, which contains a minaret."
Id527,geography,,,3,"Neratovice is a town located in Polabská nížina, which is a lowland."
Id528,geography,,,2,"Ústí nad Orlicí is located in Podhůří Orlických hor, which is part of Orlické hory."
Id529,history,,,2,"Edvard Beneš is the last Czechoslovak president, a role he held before 1939-09-01."
