eid,category,shape,shape_type,size,sentence
Id294,other,,,2,Počet fakúlt Univerzity Komenského v Bratislave bol 42000 k 29. aprílu 2026.
Id295,culture,,,2,"Filip Adamec bol spevák, ktorý zomrel vo veku 35 rokov."
Id296,geography,,,2,"Krivoklátska kotlina sa nachádza v Žiline, ktorá je slovenským mestom."
Id297,sports,,,2,Otília Rusnáková získala ocenenie slovenský futbalista roka štyrikrát.
Id298,sports,,,3,"Mária Uhrinová je zodpovedná za dve olympijské plavecké medaily, ktoré získalo Slovensko."
Id299,culture,,,5,"Gorazdov Močenok je ročne sa konajúci festival kresťanského divadla, ktorý sa začal 4. apríla 2022 v Močanoku."
Id300,geography,,,3,Búracie práce sa začali 21. 11. 2024 v biznis centre Apollo v Bratislave.
Id302,geography,,,1,Domašínsky meander sa nachádza na Studenickom kraji.
Id303,culture,,,5,"Ferdinand Lipták je známy ako herec, scenárista, herec divadla GUnaGU, lekársky študoval na lekárskej fakulte UK v Bratislave a je anesteziológom."
Id304,culture,,,2,"Renata Vaculová je herečka, ktorej je venované herectvo."
Id305,culture,,,3,"Opereta, ktorej spoluzakladateľmi sú Renáta Chovancová a Pavol Braxatoris, má za pôvodnú krajinu Slovensko."
Id306,geography,,,3,"Bazilika Sedembolestnej Panny Márie sa nachádza v pútnicky významnom meste Bystrický kraj, ktoré je situované v Bystrickom kraji na Slovensku."
Id307,geography,,,3,"Kráľovská Zábrehy je obec, ktorá patrí do okresu Galanta, a väčšina jej obyvateľstva vyhlasuje maďarské občianstvo."
Id308,culture,,,4,"Séria Pa a Pi je animovaný seriál z Československa, ktorého úvodnú pieseň spieval Sávio Ostrolucký."
Id311,geography,,,2,Minerálna voda s názvom Fatra je získavaná z Tichavy.
Id312,history,,,1,Slovenské ucené tovarišstvo vzniklo v Šarišskej Lipovej.
Id313,geography,,,1,Okres Veľký Krtíš sa nachádza v Jasenovej Hôrke.
Id314,politics,,,2,Vladimír Mečiar bol predsedom vlády a prvým premiérom Suchodolských Kopaníc.
Id315,geography,,,1,Jasenová Hôrka sa nachádza v Stražovských vrchoch.
Id316,geography,,,1,Váh je najdlhšou riekou v Krivianskej Lipovej.
Id317,sports,,,2,"Najvyššia futbalová liga na Slovensku, ktorá sa nazýva Fortuna liga, bude trvať od 17. marca 2026."
Id318,geography,,,1,Múzeum školstva a pedagogiky sa nachádza na Vlčej hlave.
Id319,culture,,,1,Božidara Šalgovičová interpretovala album Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita sa nachádza na Studenej hoľe.
Id322,geography,,,2,Aupark Tower sa nachádza v Bratislave a jeho dokončenie bolo 04-11-2023.
Id323,geography,,,1,Gymnázium Andreja Vrábla sa nachádza na Zlatej kope.
Id324,history,,,3,"Partizánska republika, ktorá bola pod kontrolou partizánov aktívnych počas Slovenského národného povstania, sa nachádzala na Turianskom rohu."
Id325,politics,,,1,Politické hnutie Slovensko má za predsedníčku Teréziu Gašparovú.
Id326,history,,,1,Slovenské národné povstanie začalo 05-09-2020.
Id327,geography,,,1,Bralnica sa nachádza v Banskobystrickom kraji.
Id328,geography,,,1,Snina sa nachádza v Chotárnom Vrbovci.
Id329,culture,,,1,Bohdana Vrťová vydala album Na ceste domov.
Id330,geography,,,3,"V Turčianskych Tepliciach sa nachádzajú 12121 termálne pramene, z ktorých je 7 termálnych prameňov."
Id331,politics,,,2,Lucia Némethová založila politickú stranu Smer – sociálna demokracia.
Id332,geography,,,1,Zlatý Vršok sa nachádza v Bratislavskom kraji.
Id333,politics,,,1,Michal Urban je predsedom strany SME RODINA.
Id334,geography,,,1,Studený Vrch patrí do povodia Baltského mora.
Id335,geography,,,3,"Zrúcanina, ktorá je súčasťou Devínskeho hradu, sa nachádza v Slnečnej kotline."
Id337,culture,,,1,Ferdinand Lipták má skutočné meno Michal Dušička.
Id338,geography,,,2,"Zlatý roh je miestom, kde sa nachádzajú kopanice, ktoré sú nazývané orztrúsené osídlenia."
Id339,geography,,,1,Studená hoľa patrí do okresu Nové Zámky.
Id340,culture,,,2,"Album S vetrom o preteky, ktorý záznamom vytvoril Bohumír Krčula, obsahuje komediálny duo Július Satinský a Milan Lasica."
Id341,politics,,,1,Bertold Šarina je prvým predsedom Hlas – sociálna demokracia.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika sa nachádza v Bralnianskom sedle.
Id343,geography,,,1,Gymnázium Grösslingová sa nachádza v Sitnianskom okrese.
Id344,geography,,,2,"Hôrne Kľačany sú známe svojou tŕbou zlata, ktorá je vyrobená zo zlata."
Id345,sports,,,2,"MŠK Žilina, ktorého názov je Žilinský futbalový klub, sa nachádza v Dolnej Machnáčovej."
Id346,culture,,,1,Ružena Petríková spievala pieseň Profesor Indigo.
Id347,geography,,,1,Najvyšším vrchom Sitnianskeho Podhája je Vihorlat.
Id348,sports,,,2,"Ostrý Grúň má futbalový klub FC Spakak Trnava, ktorý je z Ostrého Grúňa."
Id349,culture,,,2,Bohuš Trubač režíroval film Pásla kone na betóne.
Id350,sports,,,2,Matej Beňuš reprezentuje vodný slalom v kategórii Havranie sedlo.
Id351,geography,,,1,Slovenská akadémia vied má sídlo v Belianskom sedle.
Id352,geography,,,1,Slovenská technická univerzita sa nachádza v Malých Brezanoch.
Id353,geography,,,1,Krivoklátske Sady sa nachádzajú v Bratislavskom kraji.
Id354,geography,,,1,Suchá Dolinka sa nachádza v Nitrianskom kraji.
Id355,politics,,,1,Turianska brázda má 15 ministerstiev.
Id357,geography,,,1,Vrbový štít sa nachádza v Košickom kraji.
Id358,geography,,,1,Roháčsky okres sa vlieva do Dunaja.
Id359,culture,,,1,Peter Hrivňák je známy ako Amália Vislocká.
Id360,culture,,,2,Vincent Danko sa zúčastnil na televíznom programe Česko Slovensko má talent.
Id361,geography,,,1,Vysoká škola múzických umení sa nachádza vo Vrbovskej Nižine.
Id362,geography,,,1,Myjava sa nachádza v Dúbravskom Zálesí.
Id363,geography,,,2,Ľupčiansky hrad sa nachádza v blízkosti obce Chotárny Vrbovec.
Id365,culture,,,2,Ladislav Hrbatý vykonáva Mandolínu a Mandolínu vykonáva Ladislav Hrbatý.
Id366,other,,,2,IMT Smile založili Ivan Tásler a Oľga Mihalčinová.
Id367,politics,,,1,Vlastimila Rojíková bola odsúdená za korupciu.
Id368,geography,,,2,Zálesná Poruba je považovaná za neoficiálny symbol Slovenska a je spomínaná v slovenskej literatúre.
Id369,geography,,,4,"Štrbské pleso je pleso, ktoré sa nachádza v Sútočnej Vesi, je známe a patrí medzi najväčšie."
Id370,geography,,,1,Sitnica tečie Sitnicou.
Id371,geography,,,1,Studenô Zábrežie sa nachádza vo Východoslovenskej nížine.
Id372,geography,,,1,Rimavská Sobota sa nachádza na Suchom vrchu.
Id373,culture,,,3,V televíznom seriáli Susedia zohral Bruno Šišulák rolu Františka Stromokocúra.
Id374,politics,,,2,Barbora Malá prehrala voľby prezidenta v roku 2004-01-01 s Ivanom Gašparovičom.
Id375,culture,,,1,Ľubava Strapková začala svoju kariéru po výhre v Slovensko hľadá Superstar.
Id376,sports,,,1,Bohuš Trubač má prezývku Šoko.
Id377,geography,,,1,Zálomská kotlina je známa termálnymi kúpeľami.
Id378,culture,,,2,Vendelín Krchnavý je členom Iného Kafe a zároveň najdlhšie slúžiacim členom tohto podniku.
Id381,history,,,1,Martin sa kedysi volal Sivý roháč.
Id382,geography,,,1,Rovná Vlčiná sa nachádza v Prešovskom kraji.
Id383,geography,,,1,Vrchová Studnica sa nachádza v Bánskobystrickom kraji.
Id384,culture,,,2,V hlavnej úlohe v Uragáne hrajú Norbert Šípoš a Andrej Kraus.
Id385,geography,,,1,Zálomnica sa nachádza v Rajeckej kotlině.
Id386,culture,,,2,"Podhradská Lúčka, ktorá sa nachádza v Žiline, má miestny názov Farský kostol."
Id387,sports,,,2,BK Patrioti Levice vyhrali basketbalovú extraligu mužov v sezóne 29-05-1993.
Id388,geography,,,1,Ostrá Lúka má prezývku Perla na Váhu.
Id389,geography,,,2,"Kráľov vrch, ktoré je najväčším sídliskom, sa nachádza v Žiline."
Id390,geography,,,1,Ružinov pochádza z Belianska Zápotoč.
Id391,geography,,,1,Zálomská dolina je najvyššie položená v pleso.
Id392,geography,,,2,Dolná Machnáčová je známa svojimi zlými sociálnymi podmienkami a zlými hygienickými podmienkami.
Id393,history,,,1,Jozef Tiso sa narodil v Bralnovej Kotlinky.
Id397,sports,,,2,Slovensko získalo zlatú medailu na Majstrovstvách sveta v ľadovom hokeji v roku 19-03-2026.
Id398,politics,,,3,"Strana SMER SD vyhrala voľby do NR SR, ktoré sa konali 8. 10. 2015."
Id400,politics,,,2,"NR SR má 45 zvolených poslancov, ktorí boli zvolení do NR SR."
Id401,culture,,,2,Šimon Vrábeľ napísal básnické dielo Mor Ho.
Id403,geography,,,2,"Karpatská Hôrka má najvyšším vrcholom Lomnický štít, ktorý je dostupný lanovkou."
Id407,sports,,,2,HK Nitra vyhralo v sezóne 04-06-1999 Kontinentálny pohár.
Id408,politics,,,2,"Maďarská politická strana, ktorého názov je Magyar Szövetség – Maďarská aliancia, je umiestnená v Turianke."
Id409,culture,,,2,Onder Kalman je v roku Rytmus slovenským rapperom.
Id411,politics,,,2,Andrej Danko je od 14. mája 2025 predsedom SNS.
Id412,culture,,,1,Sútočná Ves je známa svojou ľudovou architektúrou.
Id414,history,,,1,Slovenské národné povstanie začalo 14. augusta 1998.
Id415,geography,,,2,"Zlatohorský okres je zachovaný sídelný celok, ktorý patrí do zoznamu UNESCO."
Id416,geography,,,2,"Mumifikované telo, ktoré patrí Žofii Bosniakovej, sa nachádza v Machnáčskej brázde."
Id417,history,,,1,Lipnica bola prvým sídlom vládnych predstaviteľov Dnesne Slovenska.
Id418,geography,,,1,Kamenný Potok sa nachádza v Košiciach.
Id419,politics,,,2,Zuzana Čaputová bola prezidentkou Slovenskej republiky do 06-02-2024.
Id420,culture,,,2,"Dňa 9. mája 2023 je mesiac venovaný úcte Ruzenke, ktorá je spojená s rímskokatolíckou cirkvou."
Id421,history,,,1,Univerzita Komenského v Bratislave je najstaršou univerzitou vo Studenicikej doline.
Id422,geography,,,3,Zálomská Kotlina je problémovým okresom v Košiciach.
Id423,culture,,,3,"Marián Šoltis, ktorý je slovenský raper a má umelcké meno Ego, je vyštudovaný právnik."
Id424,geography,,,3,"Najväčšie medzinárodné letisko na Slovensku, ktoré sa nachádza v Tatranskej Buchtine, je Letisko M. R. Štefánika."
Id425,culture,,,3,Jánošíkove dni sú každoročne konaným kultúrnym festivalom v Veľkom Kôprovci.
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave je vysoká škola s kráteným názvom STU, ktorá sa nachádza v Rovnej doline."
Id427,geography,,,2,"Folklórne slávnosti, ktoré sa konajú v Zápotôčke, sú folklórnymi slávnosťami."
Id428,geography,,,2,Bojnický zámok sa nachádza na západnom okraji Suchodolských Kopaníc.
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl, Juraj Farkaš a Slavěna Vrábľová sú zakladateľmi Elán."
Id430,history,,,2,Univerzita v Banskej Bystrici je pomenovaná po slovenskom vedcovi Blažejovi Gričovi.
Id431,geography,,,5,"Poľana je silne erodovaný stratovulkán a pohorie v centrálnych častiach Slovenska, ktoré má status chránenej krajinné oblasti od 22. augusta 1975."
Id432,politics,,,4,"Ernestína Baraníková je prezidentkou Slovenskej republiky, vydala 4. prezidentský príkaz, je spoluzakladateľkou Dobrého anjela, ktorý je charitatívna organizácia."
Id433,other,,,3,"Fakulta sociálnych a ekonomických ved Univerzity Komenského, ktorá bola založená 27. 10. 1988, je najmladšou fakultou."
Id435,politics,,,5,"Andrej Danko, ktorý je politikom, spôsobil nehodu, pri ktorej sa poškodil semafor a pri ktorej stratil vodičský preukaz, ktorá sa stala v Sivom Kameni."
Id436,politics,,,3,"Denník N odhalil plagátorský prípad, ktorý sa týka rigoróznej práce Ferdinanda Liptáka."
Id437,culture,,,9,"Branislav Tóth je slovenský herec, humorista, scenárista, producent a moderátor, ktorý je známy svojimi rolami v dielach Uragán, Hurikán, Susedia a Kutyil s.r.o."
Id438,history,,,3,"Deň vzniku Slovenskej republiky, ktorý sa koná 1. januára, sa oslavuje v Krivoklátskych Sadoch."
Id439,geography,,,1,Krivá hoľa je skratkou pre Pieninský národný park.
Id440,culture,,,6,"Filozofická fakulta, ktorá je súčasťou Univerzity Komenského a nachádza sa v Zálomskej doline, patrí medzi najstaršie fakulty a zameriava sa na spoločenské vedy aj humanitné štúdiá."
Id441,history,,,1,Sávio Ostrolucký bol prvým prezidentom Slovenskej republiky.
Id442,culture,,,2,"Ján Červeň, autor z Turianky, píše prózu pod pseudonymom N. E. Vreč."
Id444,politics,,,4,Rómska Iniciatíva Slovenska je bývalá politická strana v Sivý roháč.
Id445,geography,,,2,Strečno sa nachádza v Turianskej stolici a Váh je rieka.
Id446,geography,,,2,"Vrbovský kanál, ktorý začína v Habovke, sa nachádza na východnom Slovensku."
Id447,geography,,,9,"Bratislava, Štúrovo a Kráľovská Zábrehy sú významné mestá, ktoré sa nachádzajú na Dunaji v Slovensku."
Id448,culture,,,2,"Vratko Bohunický je slovenský autor, ktorý je známy literatúrou pre deti a mládež."
Id449,culture,,,3,"Tibor Vaňo bol slovenský spevák, ktorý zomrel v roku 2018."
Id451,geography,,,2,"Zemplín sa nachádza na Východe Slovenska, ktorý je súčasťou Nižnej Habušovej."
Id452,sports,,,3,"Peter Doležaj, ktorý je aktívny od 14. augusta 1998, hrá za slovenský futbalový klub ŠK Svätý Jur."
Id453,politics,,,3,"Viera Repková je právnička, ktorá zastupuje NRSR a je členkou politickej strany Aliancia nového občana."
Id454,culture,,,2,"Medzinárodný festival Magicfestival, ktorý je festivalom, sa koná v Sitnianskom okrese."
Id455,geography,,,4,"Čertovica je sedlo v Nízkych Tatrách, ktoré spája Bociansku dolinu a Habovskú dolinu."
Id456,sports,,,3,"Karol Vasilko je slovenská atlétka, ktorá sa venuje skoku do diaľky."
Id457,geography,,,4,"Rudolf Hlaváčik je umelec, ktorý pôsobil v meste Banská Bystrica, ktoré sa nachádza na Slovensku."
Id459,geography,,,1,Okres Sabinov sa nachádza v Jasenovej Hôrke.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia, ktorá je záujmovou organizáciou z Sitnianskeho Podhája, pôsobí pod skratkou SFTA."
Id461,geography,,,1,Váh tečie cez Zlatohorský okres.
Id462,politics,,,2,"Kresťanské Demokratické Hnutie, ktorého skratkou je KDH, je politická strana v Bielici."
Id463,politics,,,4,Emília Bukovská bola od 1. januára 2017 do 31. decembra 2022 riaditeľkou Rozhlasu a televízie Slovenska.
Id465,geography,,,2,"Divadlo Jonáša Záborského sa nachádza v Machnáčskom úbočí, ktoré je slovenským mestom."
Id466,geography,,,3,"Košťany nad Turcom je obec, ktorá hraničí s mestom Dúbravka."
Id467,geography,,,3,"Staré Mesto, ktoré je mestskou časťou Vrchovej Studnice, sa nachádza na Jakubovom námestí."
Id468,politics,,,3,Bruno Šišulák je členom SDKÚ DS a zastáva pozíciu podpredsedu tejto strany.
Id469,geography,,,3,Nákupné centrum Polus City Center sa nachádza na Vajnorskej ulici v meste Kráľov vrch.
Id470,sports,,,2,Viera Repková je reprezentantkou Slovenska v vodnom kajaku.
Id471,geography,,,1,Štátna Opera sa nachádza v Turianskej brázde.
Id473,culture,,,3,"Petronela Kubíková, ktorá je slovenský spevák, vytvorila album Dobré Meno."
Id474,geography,,,1,Rovná Vlčiná sa nachádza v Západnom Slovensku.
Id476,sports,,,1,ŠK Slovan Bratislava predtým hral na štadióne Zápotôčka.
Id477,geography,,,4,"Trnavský kraj je jedinečný svojím susedením s tromi krajinami, konkrétne s Rakúskom, Maďarskom a Vrbovým štítom."
Id478,geography,,,3,Hlavná bratislavská autobusová stanica je autobusovou stanicou nachádzajúcou sa v Bratislave a jej názvom je Bystrá hoľa.
Id479,culture,,,2,"Matica Slovenská, ktorá je celonárodnou slovenskou kultúrnou ustanovizňou, má sídlo v Zlatnici."
Id480,culture,,,4,"Igor Duda, ktorý je slovenskou speváčkou, vydal EP Znamenia."
Id481,culture,,,3,"Ľudomír Vachan je Slovenka, ktorá naspievala album Shine."
Id482,politics,,,3,"Matúš Vallo je slovenský architekt, ktorý od 14. mája 2025 zastáva pozíciu primátora Bratislavy."
Id484,geography,,,2,"Turčianske Teplice tečie riečkou Habovka, ktorá je riečkou."
Id485,culture,,,2,"Alena Zemanová, ktorej pseudonymom je Otis, je slovenský reper."
Id486,geography,,,1,Studená hoľa sa nachádza v Prešovskom kraji.
Id487,sports,,,2,Podujatie ťažných koní s názvom Kľačianska Podkova sa koná v Studenickom kraji.
Id488,politics,,,2,"Slovenská informačná služba, ktorá má meno Slovenská informačná služba, pôsobí v Sokolej skale."
Id490,geography,,,2,"Počúvadlianske Jazero je mestskou časťou, ktorá patrí do Bralnová Kotlinky."
Id491,geography,,,2,"Vysoká škola ekonomická sa nachádza v Kamennom rohu, ktoré je slovenským mestom."
Id492,geography,,,2,"Prašivý štít sa nachádza v Piešťanoch, ktoré sú okresom."
