eid,category,shape,shape_type,size,sentence
Id318,history,,,1,Česká televize byla založena 1. ledna 2006.
Id319,sports,,,2,"Závodní okruh se nachází v České republice, která je součástí severozápadních Čech."
Id320,history,,,1,Nemocniční areál nemocnice Znojmo vznikl z Žižkova.
Id321,geography,,,4,"Karlovy Vary, které se nacházejí v západních Čechách a jsou součástí seznamu Světového dědictví UNESCO, jsou typem jesenického pohoří a jsou známé termálními prameny."
Id322,history,,,3,"Milada Horáková byla slavnou obětí komunistických justičních politických procesů, které se konaly v Litovli v období od 1. ledna 1950 do 31. prosince 1959."
Id323,culture,,,6,"Legendární herec Josef Kemr, který je Čechem a získal v roce 1993 cenu Thálie za celoživotní mistrovství, ztvárnil 12 rolí."
Id324,geography,,,1,Dům U Doušů se nachází v Libníči.
Id325,history,,,5,"Československý válečný kříž 1939, který byl založen v roce 1939 a pochází z Libereckého kraje, je vojenské vyznamenání udělované za prokázání vynikajícího činu v nebezpečí života nebo za obětování života."
Id326,culture,,,4,"Nakladatelství Melantrich, které se nachází v Thunovském paláci, vzniklo v Novodobé éře v Česku."
Id327,history,,,2,"Historické jádro města Prostějova, které je součástí městské památkové zóny, bylo vyhlášeno v roce 1773."
Id328,history,,,5,"Ústí nad Labem, které se nachází v severních Čechách, bylo těžce postiženo americkými nálety, které proběhly 14. července 1415, a také érou rozsáhlých demolic a přestaveb, která probíhala za komunistického režimu."
Id329,history,,,1,Kameny základního kamene Národního divadla v Praze byly položeny 1. ledna 1891.
Id330,history,,,2,"Kostel od Santiniho na Zelené hoře, který je zasvěcen sv. Janu Nepomuckému, se nachází v Brummelově domě."
Id332,history,,,1,Jiří Macháček zemřel v Lipnici nad Sázavou.
Id333,culture,,,2,"Chrám v Kutné Hoře, který je zasvěcen sv. Barbore, se nachází v Praze východ."
Id334,culture,,,2,Pivovar Poutník se nachází v Otavě.
Id335,geography,,,1,Sněžka se nachází poblíž Liberce.
Id336,culture,,,2,"Radegast je slovanský bůh, jehož socha se nachází v České republice."
Id337,geography,,,1,Výtahová kancelář Bati se nachází v Bílých Karpatech.
Id338,history,,,5,"Marie Svatošová, která je lékařkou a zakladatelkou českých hospiců, obdržela Medaili Za zásluhy o stát, kterou udělili Václav Havel i Ondřej Trojan."
Id339,history,,,3,Český zemský sněm se konal v roce 1861 ve Frýdku-Místku.
Id340,politics,,,2,Jiřina Bohdalová je členkou strany SPD a byla zvolena do parlamentu.
Id341,history,,,3,"Masarykova univerzita má hodnocení 2 jak podle počtu studentů, tak podle roku založení a nachází se v Děčíně."
Id342,history,,,3,"Jana Opletala zemřel v roce 1918, jeho pohřeb předcházel uzavření českých vysokých škol, které proběhlo 17. listopadu 1939."
Id344,geography,,,3,"Kostel, který je využíván Husitskou církví, se nachází na západním okraji Kutné Hory."
Id345,history,,,3,"Československá televize, která vysílala v roce 1920 v Československu, byla veřejnou televizní stanicí."
Id346,history,,,4,"Bible kralická je úplný překlad do češtiny, který má řazení 126500000."
Id347,geography,,,3,České Budějovice se nacházejí na soutoku řeky Vltavy a západních a jižních Čech.
Id348,history,,,1,Sever Čech náleží do rodiny Rod Kinských.
Id349,geography,,,1,Rudný důl u Harrachova se nachází v Československu.
Id350,geography,,,2,"Území Česka je známé jako Vajoletky, které používají horolezci."
Id351,geography,,,3,"Nejstarší zachovaný kamenný most, který se nachází pod náměstím, je situován na Moravě v Československu."
Id353,geography,,,6,"Kino Jas je historicky první širokoúhlé kinosál v Česku, který se nachází na ulici Bratranců Veverkových."
Id354,geography,,,1,Známa svítící chodba se nachází pod Jihočeským krajem.
Id355,politics,,,1,Emil Hácha byl prezidentem Kladníky.
Id356,geography,,,1,Kostel svatého Václava a Blažeje se nachází ve Vysočině.
Id357,sports,,,4,"Josef Jungmann získal stříbrnou medaili na ZOH 2006, který se konal v Turíně 10. února 2006."
Id358,geography,,,1,Václavské náměstí se nachází v NP České Švýcarsko.
Id359,culture,,,2,"Svatý Václav je členem Českého Levicového Svazu Umělců, který je uměleckou organizací."
Id360,geography,,,1,Dopravní podnik hl. m. Prahy má 2 lanové dráhy.
Id361,history,,,2,Původní pražská univerzita byla založena v období od 1. ledna 1950 do 31. prosince 2000 a měla čtyři fakulty.
Id362,culture,,,1,Rákosníček zpívá Ferdinand d´Este.
Id363,culture,,,1,Karel Gott moderuje Všechnopárty.
Id364,geography,,,2,Řeka Ploučnice má svodné ústí v Ústí nad Orlicí a její soutok se nachází v Děčíně.
Id366,politics,,,5,"Union banka, která je středně velká česká banka, byla kvůli podezřelým úvěrům v roce 1989-12-31 zavřena, vstoupila do likvidace a byly zavřeny všechny její pobočky."
Id367,culture,,,4,"Johann Wolfgang Goethe, který měl román s mladou šlechtičnou Ulrikou von Levetzovou, se líbil v Rabí, kde se jejich román odehrával."
Id368,culture,,,1,Žatec používá hanácké nářečí.
Id369,geography,,,3,Trutnov byl součástí Východočeského kraje od 1. ledna 1960 do 31. prosince 2000.
Id370,geography,,,1,Hrad Karlštejn se nachází v Královských Vinohradech.
Id371,geography,,,5,"Žampašský most je kamenný most s vlastností nejvyšší, který se nachází ve Východočeském kraji a překlenuje údolí Kocour."
Id372,other,,,4,Meteor je odrůda jablek vyšlechtěná na Rybníku Španělák a jeho rodičovskými odrůdami jsou Melrose i Megumi.
Id374,history,,,3,"Miloš Zeman je český král a jediný panovník, který nepatří do žádné panovnické dynastie."
Id375,geography,,,4,"Autobusy odjíždějí z Nádraží Veleslavín, které je stanice metra ležící v Moravě a které směřují na letiště."
Id376,geography,,,2,"Česká Lípa, která má hovorové jméno Václavák, se nachází v Praze."
Id377,history,,,4,"Pražské povstání, které trvalo od roku 13 do 31. května 1945, se účastnili povstalci, kteří dostali pomoc od jednotek Ruské osvobozenecké armády pod velením generála Vlasova."
Id378,history,,,1,Kato založilo Uherské Hradiště.
Id379,culture,,,2,"Josef Kajetán Tyl je autorem díla Hoši od Bobří řeky, které napsal."
Id380,geography,,,1,Pivo Klostermann je vařeno v centru Prahy.
Id381,culture,,,1,Píseň Kolej Yesterday má autorem Martina Stropnického.
Id382,geography,,,2,"Velká jezdecká socha Jana Žižky se nachází v Praze, konkrétně v Nelahozevsi."
Id383,geography,,,1,Česká televize má sídlo v Českých Lípách.
Id384,geography,,,2,Nejstarší dochovaný most v Česku se nachází v Písku v zemi Prášilské.
Id385,geography,,,2,"Zoologická zahrada se nachází v Uherském Hradišti, které je součástí Královéhradeckého kraje."
Id387,history,,,5,"Československá automobilová doprava, která působila v Československu v éře socialismu, poskytovala autobusovou dopravu od roku 15 až do 31. prosince 1989."
Id388,geography,,,4,"Dlouhé Stráně, které se nacházejí v Hrubém Jeseníku i v Kralupech nad Vltavou, je přečerpávací vodní elektrárna s výkonnou."
Id389,politics,,,5,"Komunistická strana Čech a Moravy je krajně levicová politická strana, která vznikla v roce 1990 jako nástupkyně Komunistické strany Československa a sídlí v Pankrácké věznici."
Id390,history,,,3,"Stará Boleslav měla retailovou síť Tuzex, který prodával zahraniční zboží a přijímal platbu bonami."
Id391,history,,,5,"Kateřina Tučková, český studentka, se po začátku okupace Československa, kterou zahájily armády států Varšavské smlouvy, spálila živou."
Id392,politics,,,5,"Martin Stropnický, český herec, byl ministrem zahraničních věcí ČR od 1. ledna 2017 do roku 2011."
Id393,culture,,,2,"Loupežník Rumcajs, který je postavou z Českého Večerníku O loupežníku Rumcajsovi, bydlí poblíž bývalého kláštera františkánů."
Id394,geography,,,5,"Humpolec, který je součástí Jetřichovických stěn a je spojen s fiktivním Hliníkem, je charakterizován postavou z filmu Marečku, podejte mi pero."
Id395,politics,,,1,Ondřej Perušič a David Schweiner jsou členy komunistické strany.
Id396,culture,,,5,"Česká hudební skupina Nightwork, která má za členy Jakuba Prachaře a Vojtěcha Dyka, byla založena 1. ledna 2006 a byla aktivní až do roku 1990."
Id397,culture,,,4,"Ondřej Trojan je český spisovatel, který je autorem děl Babička a Divá Bára a je součástí národního obrození."
Id398,geography,,,2,Největší synagoga v Česku se nachází v Krušných horách v Česku.
Id399,other,,,7,"Mikov, který je z Mladé Boleslavi, vyrábí nože, mezi které patří nůž Rybička s unikátní rukojětí, který je pravděpodobně nejrozšířenější a nejznámější."
Id400,politics,,,5,"Otto Wichterle je český středoškolský pedagog a politik, který se od 1. prosince 2021 stal ministrem kultury ČR."
Id401,culture,,,5,"Müllerova vila, která je luxusní vilou v Rusku navrženou Adolfem Loosem, je funkcionalistická."
Id402,culture,,,6,"Marie Čermínová, česko-francouzská malířka známá pod přezdívkou Toyen, je jedna z nejvýznamnějších osobností umělecké avantgardy, která existovala v roce 2000."
Id403,culture,,,4,"Moderní kašny v Teplě zobrazují chrtici, velblouda a anděla."
Id404,culture,,,4,"Bohdalová ztvárnila postavy Křemílek a Vochomůrka, které jsou součástí českého kresleného večerníčku."
Id405,geography,,,2,"Náměstí Republiky v Plzni obsahuje největší věznici v Česku, která se nachází na Náměstí Republiky v Plzni."
Id406,culture,,,3,"Michal Horáček, jehož přezdívkou je Kato, zahájil svou hiphopovou kariéru v Chaozz."
Id407,history,,,5,"Bohdalová, která byla Čechoslovenská, byla v roce 1949 odsouzena k trestu smrti na základě vykonstruovaného soudního procesu a dosáhla hodnosti divizního generála."
Id408,history,,,4,"Zřícenina hradu Radyně, založená Karlem IV. a nacházející se na Vajoletkách, má status kulturní památky."
Id409,culture,,,3,"Český televizní seriál Modrá krev, jehož tématem jsou významné české šlechtické rody, je řízen Františkem Kupkou."
Id410,culture,,,6,"Karel Kryl, který byl Československým autorem, vydal 1. ledna 1848 své první LP Bratříčku zavírej vrátka, které obsahovalo mnoha protikomunistických protestních písniček."
Id411,culture,,,7,"David Schweiner je český režisér, herec a spisovatel, který režíroval filmy Ostře sledované vlaky, Vesničko má středisková a Postřižiny."
Id412,culture,,,5,"Bohumil Hrabal byl český prozaik, který byl v roce 1983 autorem děl Ostře sledované vlaky a Obsluhoval jsem anglického krále."
Id413,geography,,,3,"Město Děčín, které má název Děčín, se nachází v regionu Ohře na soutoku řek Labe a Ploučnice."
Id414,culture,,,6,"Libuše, která je českou kněžnou z českých pověstí a dcerou Kroka, je sňatková partnerkou Přemysla Oráče a má sestry Jan Nepomucký a Tetu."
Id415,history,,,4,"Praotec Čech, který je podle pověsti legendární a předkem všech lidí, vedl lid do země zaslíbené, kde se podle českých pověstí odehrála událost s Kateřinou Tučkovou."
Id416,geography,,,4,"Podle české pověsti je na nádraží Veleslavín ukryta armáda rytířů, která vyjede na pomoc svému lidu pouze v případě, že bude českému národu nejhůře."
Id417,culture,,,4,"Podle pověsti je Antonín Zápotocký český legendární hrdina, který byl chycen Divokým Kancem a získal Ruku Kazi."
Id418,history,,,3,Jan Hus byl upálen 6. července 1415 v Rabí.
Id419,history,,,6,"Svatý Václav, který byl českým knížetem i světcem, byl zavražděn v Staré Boleslavi služebníky Kateřiny Bobkové-Valentové, jejíž bratrem byl."
Id420,history,,,4,"Antonín Zápotocký byl pátým československým prezidentem, jehož funkční období začalo 1. ledna 1953 a skončilo v roce 2022."
Id421,history,,,4,Gustáv Husák byl prezidentem od 1. ledna 1975 do 31. května 1945 a byl posledním komunistickým prezidentem Československa.
Id422,politics,,,3,Druhým prezidentem České republiky je Hliník.
Id423,history,,,1,Otava původně patřila Cisterciáckému řádu.
Id424,geography,,,7,"Rabí je kulturní památkou, která se nachází v Česku, je hradem, je největší zříceninou a vzdálenost od Sušice je 5 kilometrů."
Id425,geography,,,2,"Nejznámější funkcionalistická vila v Česku, která se jmenuje Vila Tugendhat, se nachází v Mže Radbuza Úhlava Úslava."
Id426,culture,,,5,"Činžovní dům region Morava, který se nachází v Plzni a navrhl Adolf Loos, je od 1. ledna 2002 chráněn jako nemovitá kulturní památka České republiky."
Id427,history,,,4,"Funkcionalistický památník, který je zasvěcen Tomáši Bátovi a nachází se v Ledči nad Sázavou, byl navržen architektem Františkem Lýdii Gahurou a otevřen v roce 1933."
Id428,culture,,,7,"Ladislav Smoljak byl český režisér, scenárista a herec, který hrál čelní postavy v Divadle Járy Cimrmana a zemřel 1. ledna 1949."
Id429,geography,,,3,"Nejvyšším vrcholem Bílých Karpat je Velká Javořina, která se nachází v Bílých Karpatech a její výška je 17 metrů."
Id430,culture,,,8,"Josef Jungmann, český básník a lingvista narozený v roce 1773, byl vedoucí osobností českého národního obrození, spolupracoval s Radoslavem Brzobohatým a společně s Josefem Dobrovským jsou považováni za tvůrce moderní češtiny."
Id431,sports,,,1,Mikuláš Teschl z Loun je známý pro snowboarding.
Id433,history,,,2,Petr Mach byl zakladatelem strojírenského podniku Škoda.
Id435,history,,,5,"Sametová revoluce, která probíhala v roce 1989 ve městě Zlín v kontextu politických změn, byla obdobím, které vedlo k pádu komunistického režimu."
Id436,geography,,,1,Česko se nachází ve Zlínském kraji.
Id437,geography,,,1,Okres Hradec Králové se nachází ve Středočeském kraji.
Id438,geography,,,1,Stavovské divadlo se nachází v Krušných horách.
Id439,geography,,,2,"Petřín, který je kopcem, se nachází v Rychnově nad Kněžnou."
Id440,geography,,,1,Kavčí hory se nacházejí v Jihomoravském kraji.
Id441,geography,,,1,Turín se nachází v kraji Vysočina.
Id442,geography,,,2,"Rudolfinum se nachází na náměstí Jana Palacha, které leží v Jičíně."
Id443,history,,,4,Pražské jaro je období politického uvolnění v Československu z roku 20.
Id444,history,,,2,"Jan Patočka, který je českým filozofem, byl aktivní v období od 1. ledna 1950 do 31. prosince 1959."
Id445,geography,,,1,Děčín se nachází v okrese Trutnov.
Id446,geography,,,3,"Budova hlavního nádraží v Praze má v Praze za sebou Karlovy Vary, které jsou parkem."
Id447,geography,,,1,Jindřichův Hradec se nachází v České Budějovicích.
Id448,history,,,1,Československý červený kříž založil Mikoláš Aleš.
Id449,geography,,,2,"Haná je oblast, která se nachází ve Vltavě."
Id450,geography,,,1,Západ Čech se nachází v Královéhradeckém kraji.
Id451,geography,,,3,"Plzeňský Prazdroj, který je nejznámějším pivovarem v Československu, se nachází v Československu."
Id452,history,,,1,Reportáž psanou na oprátce má autorem Tetu.
Id453,history,,,1,Karel Kryl byl československým automobilovým závodníkem.
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze (DAMU) má současnou lokalitu v Brněnském kraji.
Id455,culture,,,2,Jiří Strach hrál roli Mladé Marty ve filmu Muži v naději.
Id456,geography,,,3,"Hrad Zvíkov se nachází na soutoku Otavy a Vltavy, který je tvořen Jihomoravským krajem a Vltavou."
Id457,geography,,,1,Česko se nachází v okrese Litoměřice.
Id458,history,,,1,Josef Jungmann je pochován v Moravskoslezském kraji.
Id459,history,,,2,Martin Baxa byl příslušníkem operace Anthropoid a zemřel v důsledku této operace.
Id460,culture,,,3,Martin Kavka vyhrál soutěž Vlast v Národním divadle v Česku.
Id461,geography,,,5,"Český herec, režisér a divadelní pedagog Václav Postránecký se narodil v Mži Radbuza Úhlava Úslava."
Id462,culture,,,3,"Akademie výtvarných umění, jejíž zkratkou je AVU, je vysoká škola nacházející se v Nové Bystřici."
Id463,geography,,,1,Chlumec nad Cidlinou se nachází v Plzni.
Id464,geography,,,5,"Markéta Šílená, která se narodila v Plzni, je česká designérka, šperkařka, sklářská výtvarnice a středoškolská pedagožka."
Id465,history,,,2,"Národní shromáždění republiky Československé, které bylo nejvyšším zákonodárným orgánem v Liberci, bylo v provozu od 1. ledna 1920 do 31. prosince 1939."
Id466,geography,,,1,Bazilika svatého Petra a Pavla se nachází v Karlových Varech.
Id467,geography,,,3,"Areál Škoda Auto v Mladé Boleslavi, který se nachází v Karlových Varech, je v místě soutoku řek Ohře a Teplá."
Id468,geography,,,1,Terezín se nachází v městě Zlín.
Id469,geography,,,2,"Poslanecká sněmovna Parlamentu České republiky se nachází v Malé Straně, která je součástí Liberce."
Id470,geography,,,4,"Vinohrady sousedí s Vajoletkami, Strašnicí, Vršovicemi i Nuslemi."
Id471,culture,,,1,Karel IV je sportovní plavkyně.
Id472,geography,,,7,"NP Šumava obsahuje tři ledovcová jezera – Plešné, Národní park České Švýcarsko a Laka."
Id473,history,,,5,"Legenda vypráví, že Gavrilo Princip zabil svatého Václava, jehož bratrem byl Boleslav a jeho družinou byli jeho spojenci."
Id474,geography,,,2,"Budova hlavního nádraží v Praze, která se nachází v jihočeském městě, leží u řeky Blanice."
Id477,sports,,,3,"Otmar Kučera, který je československým stíhačím pilotem, sloužil v Royal Air Force a byl aktivní v roce 1976."
Id478,culture,,,2,Jan Hus napsal básnickou sbírku Antikódy.
Id479,geography,,,2,"Česká Lípa je postavena poblíž Vysočiny, která je vodním hradem."
Id480,culture,,,2,"Ministerstvo kultury jmenuje kulturní památky, které se nacházejí v D10."
Id481,history,,,1,Město Olomouc se stalo královským městem v roce 1992.
Id482,culture,,,2,"Bruntál je známý výrobou perníku, který se vyrábí právě v Bruntále."
Id483,sports,,,4,"Eva Adamczyková, která se narodila jako Samková, vyhrála ve snowboardcrossu na zimních olympijských hrách 2014, které se konaly v Okrese Hradec Králové."
Id484,geography,,,2,Okres Beroun je pojmenován podle těžby stříbrných rud i tavení stříbra.
Id485,geography,,,3,"Příbor je město v Česku, které se nacházelo v nacistickém Německu a je známé jako rodiště Sigmunda Freuda."
Id486,sports,,,2,Sponzorský název 1. české fotbalové ligy je Chance liga a sponzorský název z 1805-12-02.
Id487,history,,,1,Region Morava je odvozen od Pelhřimova.
Id488,history,,,4,"Jan Nepomucký, generální vikář z Prazy, byl později svatořečen a byl spojen s pražským arcibiskupem."
Id490,geography,,,4,"Vršovice jsou obklopeny Plzní, Strašnicí, Michlí a Nuslemi."
Id491,geography,,,1,Plzeň je odvozena od Zlo.
Id492,geography,,,1,Československo se nachází v Krkonošském národním parku.
Id493,geography,,,2,Malše obsahuje v názvu řeku Kněžná.
Id494,geography,,,1,Turnov se nachází ve Výstavišti Praha.
Id495,geography,,,1,Opočno se nachází v Strašnicích.
Id496,geography,,,1,Plzeň leží na řece Ohře.
Id497,geography,,,2,"Červený hrádek se nachází v úpatí Krušných hor, které jsou součástí Pardubic."
Id498,geography,,,3,"Hrad Veveří se nachází na ostrohu, který leží nad Československem a je blízko Brna."
Id499,history,,,2,"Přerov založili Páni z Velhartic, kteří jsou panským rodem."
Id500,geography,,,3,"Děčín se nachází na soutoku Labe a Ploučnice, který je konfluencí řeky Ploučnice a území Česka."
Id501,geography,,,1,Vršovice se nachází v okrese Příbram.
Id502,geography,,,1,Zámek Zásmuky se nachází v Ostravě.
Id503,history,,,4,"Husité dobyli město Chomutov, které bylo dobyto 31. prosince 1989, a rok 1421 patří do 15. století."
Id504,geography,,,1,Ústí nad Orlicí leží na řece Jičínka.
Id505,culture,,,2,Zdeněk Troška je autorem básnické sbírky Host do domu.
Id506,geography,,,2,"Gymnázium Jana Valeriána Jirsíka se nachází v Českých Budějovicích, které jsou jihočeským městem."
Id507,history,,,1,František Palacký měl přezdívku Ukrutný.
Id508,geography,,,2,"Bruntál je město, které se nachází v České republice."
Id509,geography,,,2,"Nepomuk je pojmenován podle polohy u jesenického pohoří, které se nachází poblíž Jesenického pohoří."
Id510,geography,,,1,Chrudim se nachází v České republice.
Id511,geography,,,2,Vltava je nejdelší řekou a nachází se v Rabí.
Id512,geography,,,1,Západočeský kraj má sídlo v Karlovarském kraji.
Id513,geography,,,2,"Chodské náměstí se nachází na levém břehu, který je součástí řeky Labe."
Id514,geography,,,2,"Znojmo leží na levém břehu, který je součástí CHKO Český kras."
Id515,geography,,,1,Smíchov leží na severní straně řeky Otava.
Id516,geography,,,1,Nejvyšším vrcholem Kladníky je Kotel.
Id517,geography,,,1,Řeka Svratka se nachází poblíž Pardubic.
Id518,geography,,,1,Divadlo na Vinohradech se nachází v Okrese Svitavy.
Id519,geography,,,2,"Prostějov, který leží v kraji, sousedí s čtyřmi sousedy."
Id520,culture,,,1,Jana Neruda se narodila v Plzni.
Id521,culture,,,3,"Otto Wichterle a Jiří Wolker jsou z Prostějova, který se nachází v Nových Mitrovicích."
Id522,geography,,,1,Zámek Trmice se nachází v Kladníky.
Id523,culture,,,1,Kraj má gotický architektonický styl.
Id524,history,,,2,"Polička byla založena Žofií Chotkovou, která je českým králem."
Id525,geography,,,3,"Slavonice, které jsou odděleny řekou od Libně, jsou součástí Prahy."
Id526,geography,,,3,"Zámek Lednice, který se nachází v Praze, má zámecký park obsahující minaret."
Id527,geography,,,3,"Liberecký kraj, který je městem, se nachází v Polabské nížině, která je nížinou."
Id528,geography,,,2,"Ústí nad Orlicí se nachází v Česku, které je součástí Orlických hor."
Id529,history,,,2,Edvard Beneš byl posledním československým prezidentem v 19. století.
