eid,category,shape,shape_type,size,sentence
Id344,geography,,,2,"Hôrne Kľačany is known for Tazba Zlata, which is made of Zlato."
Id345,sports,,,2,"MŠK Žilina, whose name is MŠK Žilina, is located in Dolná Machnáčová."
Id346,culture,,,1,Ružena Petríková performed the song Profesor Indigo.
Id347,geography,,,1,Sitniansky Podháj has Vihorlat as its highest peak.
Id348,sports,,,2,"Ostrý Grúň has a football club called FC Spakak Trnava, which is a football club from Ostrý Grúň."
Id349,culture,,,2,Bohuš Trubač directed Pásla kone na betóne.
Id350,sports,,,2,Matej Beňuš represents Havranie sedlo and plays the sport of vodný slalom.
Id351,geography,,,1,The headquarters of the Slovak Academy of Sciences is located at Belianske sedlo.
Id352,geography,,,1,Slovenská technická univerzita is located in Malé Brezany.
Id353,geography,,,1,Krivoklátske Sady is located in Bratislavsky kraj.
Id354,geography,,,1,Suchá Dolinka is located in the Nitriansky kraj.
Id355,politics,,,1,The Turianska brázda has 15 ministries.
Id357,geography,,,1,Vrbový štít is located in Košický kraj.
Id358,geography,,,1,Roháčsky okres flows into the Dunaj.
Id359,culture,,,1,Peter Hrivňák is also known as Amália Vislocká.
Id360,culture,,,2,"Vincent Danko participated in Česko Slovensko má talent, which is a TV show."
Id361,geography,,,1,Vysoká škola múzických umení is located in Vrbovská Nižina.
Id362,geography,,,1,Myjava is located in Dúbravské Zálesie.
Id363,geography,,,2,"Ľupčiansky hrad is located near Chotárny Vrbovec, which is a type of obec."
Id365,culture,,,2,"Ladislav Hrbatý performed Mandolína, and Mandolína is performed by Ladislav Hrbatý."
Id366,other,,,2,IMT Smile was founded by Ivan Tásler and Oľga Mihalčinová.
Id367,politics,,,1,Vlastimila Rojíková was convicted for korupcia.
Id368,geography,,,2,Zálesná Poruba is considered an unofficial symbol of Slovakia and is mentioned in Slovak literature.
Id369,geography,,,4,"Štrbské pleso, a pleso located in Sútočná Ves, is famous and among the largest."
Id370,geography,,,1,The Sitnica flows through the Sitnica.
Id371,geography,,,1,Studenô Zábrežie is located in the Východoslovenská nížina.
Id372,geography,,,1,Rimavská Sobota is located in Suchý vrch.
Id373,culture,,,3,"František Stromokocúr is a character in the TV series Susedia, played by Bruno Šišulák."
Id374,politics,,,2,Barbora Malá lost the presidential election to Ivan Gašparovič in 2004-01-01.
Id375,culture,,,1,Ľubava Strapková began her career after winning Slovensko hľadá Superstar.
Id376,sports,,,1,Bohuš Trubač has the alias Šoko.
Id377,geography,,,1,Zálomská Kotlina is known for its thermal baths.
Id378,culture,,,2,Vendelín Krchnavý is a member of Iné Kafe and is its longest-serving member.
Id381,history,,,1,Martin's old name was Sivý roháč.
Id382,geography,,,1,Rovná Vlčiná is located in Prešovský kraj.
Id383,geography,,,1,Vrchová Studnica is located in Bánskobystrický kraj.
Id384,culture,,,2,The main actors in the relácia Uragán are Norbert Šípoš and Andrej Kraus.
Id385,geography,,,1,Zálomnica is located in Rajecká kotlina.
Id386,culture,,,2,"Podhradská Lúčka, located in Žilina, has the local name Farský kostol."
Id387,sports,,,2,BK Patrioti Levice won the basketbalová extraliga mužov in the 29-05-1993 season.
Id388,geography,,,1,Ostrá Lúka has the nickname Perla na Váhu.
Id389,geography,,,2,Kráľov vrch is the largest sídlisko and is located in Žilina.
Id390,geography,,,1,Ružinov originates from Belianska Zápotoč.
Id391,geography,,,1,Zálomská dolina is the highest located pleso.
Id392,geography,,,2,Dolná Machnáčová is notoriously known for its poor social conditions and poor hygienic conditions.
Id393,history,,,1,Jozef Tiso was born in Bralnová Kotlinka.
Id397,sports,,,2,Slovenia won a gold medal at the World Ice Hockey Championships in 19-03-2026.
Id398,politics,,,3,"SMER SD, which is a party, won the voľby do NR SR 2016 election held on 08-10-2015."
Id400,politics,,,2,"The National Council of the Slovak Republic (NR SR) has 45 elected representatives, who are elected to the NR SR."
Id401,culture,,,2,"Šimon Vrábeľ wrote Mor Ho, which is a poem."
Id403,geography,,,2,"Karpatská Hôrka has Lomnický štít as its highest peak, and Lomnický štít is accessible by cable car."
Id407,sports,,,2,HK Nitra won the Kontinentálny pohár in the 04-06-1999 winning season.
Id408,politics,,,2,"Maďarská politická strana, whose name is Magyar Szövetség – Maďarská aliancia, is located in Turianka."
Id409,culture,,,2,"Onder Kalman is dated to Rytmus, who is a Slovak rapper."
Id411,politics,,,2,"Andrej Danko is the current chairperson of SNS, having held the position since 14-05-2025."
Id412,culture,,,1,Sútočná Ves is known for folk architecture.
Id414,history,,,1,The SNP started on 14-08-1998.
Id415,geography,,,2,Zlatohorský okres is a zachovaný sídelný celok that belongs to the zoznam UNESCO.
Id416,geography,,,2,The mummified body is located in Machnáčska brázda and belongs to Žofie Bosniaková.
Id417,history,,,1,Lipnica was the first seat of rulers of Dnesne Slovensko.
Id418,geography,,,1,Kamenný Potok is located in Košice.
Id419,politics,,,2,Zuzana Čaputová held the position of prezidentka Slovenskej republiky until 06-02-2024.
Id420,culture,,,2,"On 09-05-2023, the month is dedicated to ucta ruzenca, which is associated with rímskokatolícka cirkev."
Id421,history,,,1,The oldest university in Studenická dolina is the Univerzita Komenského v Bratislave.
Id422,geography,,,3,Zálomská Kotlina is a problematic district of Košice.
Id423,culture,,,3,"Marián Šoltis, also known by the artistic name Ego, is a Slovak rapper who is an educated lawyer."
Id424,geography,,,3,"Letisko M. R. Štefánika, the largest international airport in Slovakia, is located in Tatranská Bučina."
Id425,culture,,,3,Jánošíkove dni is a cultural festival that takes place annually in Veľký Kôprovec.
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave, abbreviated as STU, is a vysoká školá located in Rovná dolina."
Id427,geography,,,2,"Folklórne Slávnosti Pod Poľanou, an event of type Folklórne Slávnosti, is located in Zápotôčka."
Id428,geography,,,2,"Bojnický zámok is located at západný okraj, which is the location of Suchodolské Kopanice."
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl, Juraj Farkaš, and Slavěna Vrábľová are founders of Elán."
Id430,history,,,2,"Univerzita v Banskej Bystrici is named after Blažej Grič, a slovenský vedec."
Id431,geography,,,5,"Poľana is a strongly eroded stratovolcano and a protected landscape area located in the central parts of Slovakia, with protection starting on 22-08-1975."
Id432,politics,,,4,"Ernestína Baraníková is the president of Slovenská republika, issued her fourth presidential order, and is a co-founder of Dobrý anjel, which is a charitable organization."
Id433,other,,,3,The Faculty of Social and Economic Sciences of the Comenius University was founded on 27-10-1988 and is the youngest.
Id435,politics,,,5,"Andrej Danko, whose occupation is politik, caused a traffic accident (nehoda) at Sivý Kameň that damaged a traffic light (semafor), and he lost his driver's license (vodičský preukaz) in the incident."
Id436,politics,,,3,Denník N revealed a plagiarism case related to a rigorózna práca authored by Ferdinand Lipták.
Id437,culture,,,9,"Branislav Tóth is a Slovak actor, humorist, screenwriter, producer, and moderator known for his roles in Uragán, Hurikán, Susedia, and Kutyil s.r.o."
Id438,history,,,3,"On 1 January, the celebration named Deň vzniku Slovenskej republiky takes place at Krivoklátske Sady."
Id439,geography,,,1,The short name of Pieninský národný park is Krivá hoľa.
Id440,culture,,,6,"The Philosophical Faculty of Comenius University is part of Comenius University, located in Zálomská dolina, and is one of the oldest faculties that focuses on social sciences and humanities studies."
Id441,history,,,1,Sávio Ostrolucký was the first president of the Slovak Republic.
Id442,culture,,,2,"Ján Červeň, an author from Turianka, writes prose under the pseudonym N.E. Vreč."
Id444,politics,,,4,"RIS, the full name of which is Rómska Iniciatíva Slovenska, is a former political party from Sivý roháč."
Id445,geography,,,2,"Strečno is located in Turianska stolica, and the Váh is a river."
Id446,geography,,,2,"The Vrbovský kanál starts at Habovka, which is located in východné Slovensko."
Id447,geography,,,9,"Bratislava, Štúrovo, and Kráľovská Zábrehy are significant cities located on the Dunaj in Slovensko."
Id448,culture,,,2,Vratko Bohunický is a Slovak author known for children's and youth literature.
Id449,culture,,,3,Tibor Vaňo was a Slovak female singer who died in 2018.
Id451,geography,,,2,"Zemplín is located in Východ Slovenska, which is part of Nižná Habušová."
Id452,sports,,,3,"Peter Doležaj, who has been active since 14-08-1998, plays for ŠK Svätý Jur, a Slovak football club."
Id453,politics,,,3,Viera Repková is a lawyer who represented the NRSR and the Aliancia nového občana political party.
Id454,culture,,,2,The Medzinárodný festival Magicfestival is a festival located in the Sitnianský okres.
Id455,geography,,,4,"Čertovica, also known as Sedlo, is located in the Nízke Tatry and connects Bocianska Dolina with Habovská dolina."
Id456,sports,,,3,Karol Vasilko is a Slovak athlete who competes in the long jump.
Id457,geography,,,4,"Rudolf Hlaváčik, an artist, was active in Banská Bystrica, a city in Slovakia."
Id459,geography,,,1,The okres Sabinov is located in Jasenová Hôrka.
Id460,culture,,,3,"The Slovenská filmová a televízna akadémia, which operates under the acronym SFTA and is a záujmová organizácia, is from Sitniansky Podháj."
Id461,geography,,,1,The Váh river flows through the Zlatohorský okres.
Id462,politics,,,2,"Kresťanské Demokratické Hnutie, abbreviated as KDH, is the political party in Bielica."
Id463,politics,,,4,Emília Bukovská served as riaditeľ of Rozhlas a Televízia Slovenska from 2017-01-01 to 2022-12-31.
Id465,geography,,,2,"Divadlo Jonáša Záborského is located in Machnáčske úbočie, which is a Slovak city."
Id466,geography,,,3,"Košťany nad Turcom is an obec that borders Dúbravka, a mesto."
Id467,geography,,,3,"Jakubovo námestie is located in Staré Mesto, which is a type of mestská časť and is part of Vrchová Studnica."
Id468,politics,,,3,Bruno Šišulák is a member of SDKÚ DS and currently serves as the Deputy Chairman of the party.
Id469,geography,,,3,"Polus City Center, a shopping center, is located at Vajnorská ulica in Kráľov vrch."
Id470,sports,,,2,Viera Repková is a representative of Slovakia in the sport discipline of vodný kajak.
Id471,geography,,,1,The Štátna Opera is located in Turianska brázda.
Id473,culture,,,3,Petronela Kubíková is a Slovak singer who created the album Dobré Meno.
Id474,geography,,,1,Rovná Vlčiná is located in Západ Slovenska.
Id476,sports,,,1,ŠK Slovan Bratislava's former football stadium was Zápotôčka.
Id477,geography,,,4,"Trnavský kraj borders Vrbový štít, Rakúsko, and Mad'arsko and is unique in its bordering three countries."
Id478,geography,,,3,The Hlavná bratislavská autobusová stanica is an Autobusová Stanica located in Bratislava and is named Bystrá hoľa.
Id479,culture,,,2,Matica Slovenská is a Celonárodna Slovenská Kultúrna Ustanovizeň with its headquarters located in Zlatnica.
Id480,culture,,,4,"Igor Duda, a Slovakian singer, released the EP Znamenia."
Id481,culture,,,3,"Ľudomír Vachan, who is Slovenka, performed the action of naspievala on the album Shine."
Id482,politics,,,3,"Matúš Vallo, a Slovak architect, holds the position of mayor of Bratislava, a role he assumed on 14-05-2025."
Id484,geography,,,2,Turčianske Teplice is a river flowing through Habovka.
Id485,culture,,,2,"Alena Zemanová, whose pseudonym is Otis, is a Slovak rapper."
Id486,geography,,,1,Studená hoľa is located in Prešovský kraj.
Id487,sports,,,2,The event Kľačianska Podkova is located in Studenický kraj.
Id488,politics,,,2,"The Slovak Information Service, also known as Tajná služba, operates in Sokolia skala."
Id490,geography,,,2,Počúvadlianske Jazero is a type of municipal part and is part of Bralnová Kotlinka.
Id491,geography,,,2,"Vysoká škola ekonomická is located in Kamenný roh, which is a slovenské mesto."
Id492,geography,,,2,"Prašivý štít is located in Piešťany, which is a type of okres."
