eid,category,shape,shape_type,size,sentence
Id288,history,,,6,Prešov su w 1996-04-29 nawšiwio pápež Ján Pavol II a w 2021-09-14 nawšiwio pápež František.
Id289,culture,,,3,"Jozef Karvaš je słowjenski hudobnik, trubkár a znaty je za Ďez."
Id290,geography,,,2,Dukliansky Priesmyk a Devín su kónca Cesty hrdinov SNP.
Id291,sports,,,2,Anastasiya Kuzminowa ma tři złote olympiske medajle a předstawaje Slovensko.
Id292,geography,,,3,"Najwyšša horca Cerowje je Karanč, kotraž ma wysokosć 728 a leži wyše hač 1000."
Id293,geography,,,3,Schaubmarov je w Pezinoku ležaca wodačka a je w Europje najwjetša.
Id294,other,,,2,Do 29. apryla 2026 měješe Univerzita Komenského v Bratislave 13 fakultow.
Id295,culture,,,2,"Karol Duchoň bě spevák, kotryž je w 35 lětach zemrěł."
Id296,geography,,,2,"Budatínski zámok leži w Žiline, kotraž je slovenske město."
Id297,sports,,,2,Martin Skrtel je štyri razy slovenský futbalista roka wosobuwał.
Id298,sports,,,3,Martina Moravcová je za Slovensko w plawanju dwě olympiskej medajli wotpowědnje.
Id299,culture,,,5,"Gorazdov Močenok je kresťanske divadło, kotrež wot 1993 w Močanoku jako festiwal jědnokratne w lěće wukonuje."
Id300,geography,,,3,Búracie práce w biznis centrum Apollo w Bratislawje začachu w lěće 2019.
Id301,sports,,,2,"FCB Trenčín je najwuspěšniša družina w najvyššej slovenskej florbalowej lize, měrkeje za to je počet titulow."
Id302,geography,,,1,Domašínsky meander leži na rěce Váh.
Id303,culture,,,5,"Viliama Klimáčka, kotryž je anesteziológ a studował je na lekárskej fakulće UK w Bratislave, je znaty jako herca, scenáristu a herca divadla GUnaGU."
Id304,culture,,,2,Viliam Polóniji je herc a je herectwu poswjećeny.
Id305,culture,,,3,Gejza Dusík a Pavol Braxatoris su Operatu w Slovenskej wutworili.
Id306,geography,,,3,"Bazilika Sedembolestnej Panny Márie leži w pútnicky významnym měsće Šaštín-Stráže, kotrež je čźeło na Slovensku."
Id307,geography,,,3,"Horné Saliby je obec, kotraž přisłuša do kraja Galanta, a w njej wuznaja wětšina wobydlerjow maďarsku narodnosć."
Id308,culture,,,4,"Pa a Pi je českosłowacka animowana serija, kotraž wjeseli z Marikinu Gombitowu wjedrowu pěśnju."
Id309,culture,,,3,"Polemic je slovenski hudźbny wuměłc, kotryž hraje ska reggae a spěwa piosnj „Komplikowana""."
Id310,culture,,,1,Metalinda je album Za všetky prachy wotměła.
Id311,geography,,,2,Minerálna woda ma mjeno Fatra a pochadźa z Fatra II./BU-2.
Id312,history,,,1,Słowakske wědomostne towarstwo je so w Trnawje załožiło.
Id313,geography,,,1,Okres Veľký Krtíš leži w Banskobystrickem kraju.
Id314,politics,,,2,Vladimír Mečiar je predseda vlády a prěni předseda vlády w Slovenskej republice.
Id315,geography,,,1,Jankov vŕšok leži w Stražovských vrchoch.
Id316,geography,,,1,Wáh je najdluša rěka w Słowakskej.
Id317,sports,,,2,"Fortuna liga je najvyšša futbalowa liga na Slovensku, kotraž běše w běhu wot 1. januara 2014 hač do 31. decembra 2023."
Id318,geography,,,1,Múzeum školstva a pedagogiky leži w Bratisławje.
Id319,culture,,,1,Darina Rolincowa je album Čo o mne vieš wotewrila.
Id320,geography,,,1,Słowakska poľnohospodarska uniwersita leži w Nitrach.
Id321,politics,,,2,"Mladí SaSkári su młodźinska organizacija Slobody a Solidarity, a Sloboda a Solidarita ma młodźinsku organizaciju Mladí SaSkári."
Id322,geography,,,2,Aupark Tower leži w Bratislawje a wuhotowa so w lěće 2007.
Id323,geography,,,1,Gymnázium Andreja Vrábla leži w Levicach.
Id324,history,,,3,Partizánska republika w Nizkich Tatrach běše w čase Slovenskeho narodneho powstanja pod kontrolu partizánow.
Id325,politics,,,1,Hnutje Slovensko ma za předsydu Igora Matoviča.
Id326,history,,,1,Słowakske narodne powstanje je 29. awgusta 1944 začat.
Id327,geography,,,1,Okres Krupina leži w Banskobystrickem kraju.
Id328,geography,,,1,Snina leži w Prešovském kraju.
Id329,culture,,,1,Dežo Ursiny je album Na ceste domov wotměł.
Id330,geography,,,3,W Turčianskich Teplicach leža sedm termalnych pramjenow.
Id331,politics,,,2,Robert Fico je političnu stronsku SMER – sociálna demokracia załožił.
Id332,geography,,,1,Okres Senec leži w Bratislavskem kraju.
Id333,politics,,,1,Boris Kollár je předsyda SME RODINA.
Id334,geography,,,1,Rěka Poprad naleži do Baltskeho mora.
Id335,geography,,,3,Zrúcanina leži w Bratislawje IV a je čěsć Devínskeho hradźa.
Id336,sports,,,1,Športowy klub Slovan Bratislava ma mě Športowy klub Slovan Bratislava.
Id337,culture,,,1,Majk Spirit je prawe mjeno Michal Dušička.
Id338,geography,,,2,"Na západnym Słowjakskej leža kopanice, kotrež su orztrúsené osídlenia."
Id339,geography,,,1,Štúrovo słuša do powěsća Nové Zámky.
Id340,culture,,,2,"Jaroslav Filip naspěwał album S vetrom o preteky, na kotrymž wučastniwochu komedijski duo Július Satinský a Milan Lasica."
Id341,politics,,,1,Peter Pellegrini je předsyda Strany sociálna demokracia.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika leži w Košicach.
Id343,geography,,,1,Gymnázium Grösslingowa leži w Bratislawje.
Id344,geography,,,2,"Kremnica je znata za Tazbu Zlata, kotraž je z Złata."
Id345,sports,,,2,MŠK Žilina leži w Žiline a ma mjeno MŠK Žilina.
Id346,culture,,,1,Peter Nagy je piosnju Profesor Indigo wotspjewował.
Id347,geography,,,1,Najwyšši špic w Vihorlatskich horach je Vihorlat.
Id348,sports,,,2,FC Spakak Trnawa je futbalowy klub z Trnawy.
Id349,culture,,,2,Štefan Uher je režiser filmoweje hry Pásla kone na betóne.
Id350,sports,,,2,Matej Beňuš předstawa za Slovensko a hraje wodny slalom.
Id351,geography,,,1,Hłowne sydło Slovenskeje akademije wěd je w Bratisławje.
Id352,geography,,,1,Słowakska techniska uniwersita leži w Bratisławje.
Id353,geography,,,1,Pezinok leži w Bratislavskem kraju.
Id354,geography,,,1,Šurany leža w Nitrianskem kraju.
Id355,politics,,,1,Słowjakska ma 15 ministerstw.
Id356,culture,,,1,Nocadeň je album Slová Už Nevravia Nič wuhotowała.
Id357,geography,,,1,Michalovce leža w Košickem kraju.
Id358,geography,,,1,Nitra wlewa so do Dunaja.
Id359,culture,,,1,Peter Hrivňák je znaty pod mjenom Kuko.
Id360,culture,,,2,"Jaroslav Sláwik wźimje w teledźěle Česko Slovensko má talent, kotryž je telewizijny program."
Id361,geography,,,1,Vysoká škola múzických umení leži w Bratisławje.
Id362,geography,,,1,Myjava leži w Trenčianskem kraju.
Id363,geography,,,2,Ľupčiansky hrad leži blisko obce Slovenská Ľupča.
Id364,culture,,,2,Hex je album Nikdy Nebolo Lepšie.
Id365,culture,,,2,Adam Ďurica hraje mandolínu.
Id366,other,,,2,IMT Smile su zakłołi Ivan Tásler a Miroslav Tásler.
Id367,politics,,,1,Dušan Kováčik je za korupciju wina.
Id368,geography,,,2,Kriváň je za neoficiálny symbol Slovenska wotměny a w slovenskej literaturje wopomjenjeny.
Id369,geography,,,4,"Štrbské pleso je pleso, kotrež leži w Slovensku, je sławne a słuša k najwjetšim."
Id370,geography,,,1,Poprad teče skrze Poprad.
Id371,geography,,,1,Tokajská vinohradnícka oblasť leži w Wuchodosłowjenskej nižinje.
Id372,geography,,,1,Rimavská Sobota leži w Bánskobystrickim kraju.
Id373,culture,,,3,Peter Marcin hraje w seriji Susedia wulku rolu Františka Stromokocúra.
Id374,politics,,,2,"Vladimír Mečiar w lěće 2004 na prezidentskich wólbach přiwšěm přišědźeje, wot Ivan Gašparoviča poražen je."
Id375,culture,,,1,Petr Cmorik je swój karjeru započat z wuhry w programje Slovensko hľadá Superstar.
Id376,sports,,,1,Juraj Tabaček ma přezwisko Šoko.
Id377,geography,,,1,Rajecké Teplice su znate za termalne kúpele.
Id378,culture,,,2,Vratko Rohoň je najdluše slědujacy čłon krowy Iné Kafe.
Id379,culture,,,1,Čad hraje thrashmetal.
Id380,sports,,,1,VKP Bratislava ma najwjetše wótwójske złožki w slovenskej volejbalowej extralige.
Id381,history,,,1,Martin bě Turčiansky Svätý Martin.
Id382,geography,,,1,Okres Humenné leži w Prešovském kraju.
Id383,geography,,,1,Okres Detva leži w Bánskobystrickim kraju.
Id384,culture,,,2,Hlavními herci ve filmu Uragán jsou Peter Marcin a Andrej Kraus.
Id385,geography,,,1,Slnečné skaly leža w Rajecké kotlinje.
Id386,culture,,,2,Katedrála Najsvätejšej Trojice leži w Žiline a ma tam lokalne mjeno Farský kostol.
Id387,sports,,,2,BK Patrioti Levice wónu w sezonje 2023-2024 w basketbalowej extralige mužow hraja.
Id388,geography,,,1,Žilina ma přezwisko Perla na Váhu.
Id389,geography,,,2,Vlčince je najwjetše sídlisko w Žiline.
Id390,geography,,,1,Ružinov pochadźa z Ružowego ostrowa.
Id391,geography,,,1,Modré pleso je najwysše pleso.
Id392,geography,,,2,Luník IX je znatny za zlé sociálne podmienky a zlé hygienické podmienky.
Id393,history,,,1,Jozef Tiso je w Bytčej narodny.
Id394,other,,,1,Słowakska koruna so na halier rozděluje.
Id395,culture,,,2,Bryndzové halušky se jědaja z žinčicu a kysłym mlykom.
Id396,culture,,,2,Smejko a Tanculienka su za deti přizamjeny a spievaju.
Id397,sports,,,2,Słowjakska je w lěće 2002 na Majstrowstwach swěta w ľadowym hokeju złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku złožku z
Id398,politics,,,3,W wólbach do NR SR w lěće 2016 je SMER SD jako strana wjertny.
Id399,sports,,,2,Žilinskí Šošoni su wosobnosće MŠK Žilina a su jich wobohotnicy.
Id400,politics,,,2,"W Narodnej radźe SR je 150 wubudźenych poslancow, kotřiž su do NR SR wubudźeni."
Id401,culture,,,2,Samo Chalupka je awtor poemy Mor Ho.
Id402,culture,,,2,"Štúrovcy wužiwaja stredosłowjanske nářečje, kotrež je podłožom za slovenčinu."
Id403,geography,,,2,"Wysoké Tatry ma najwjetši wjeršak Lomnický štít, kotryž je přez wuski woz dołžny."
Id404,sports,,,1,VK Slávia EU Bratislava wóna najwjetše złožko złožkow w Volejbalowej extralige žien dósta.
Id405,politics,,,1,STVR je RTVS wotměł.
Id406,politics,,,1,Sloboda a Solidarita je stredopravicowy liberalizmus.
Id407,sports,,,2,HK Nitra je w sezonskej 2022-2023 wownu pohár w Kontinentálnym pohárje dobył.
Id408,politics,,,2,Maďarská politická strana Magyar Szövetség – Maďarská aliancia leži na teritoriju Slovenska.
Id409,culture,,,2,"Dara Rolins je wot 2005 do 2006 w skupinje Rytmus, kotraž je slowakskej rapperek."
Id410,culture,,,5,W programje Chart Show tipuja a komentuja hostia najlepše hity na danu tému.
Id411,politics,,,2,Andrej Danko je wot lěta 2024 předsyda SNS.
Id412,culture,,,1,Čičmany su znate za ludowu architekturu.
Id413,culture,,,6,"Hviezdoslavov Kubín je celoštátna súťažná prehliadka, kotreha so zaměruje na umelecký prednes a wobsahuje žanry poézia a próza, přičimž wobsahuje aktiwitu tworba detských recitačných koletívow kaž tež aktiwitu divadlá poézie."
Id414,history,,,1,1944-08-29 je začatkowa datum.
Id415,geography,,,2,"Vlkolínec je zachowany sídelny celok, kotryž přisłuša zoznamu UNESCO."
Id416,geography,,,2,Mumifikowane telo je w Tepličce nad Váhom a přisłuša Žofii Bosniakovej.
Id417,history,,,1,Nitra bě prěnje sydło wladarow Dnesneho Slowinska.
Id418,geography,,,1,Dóm Svätej Alžbety leži w Košicach.
Id419,politics,,,2,Zuzana Čaputowa bě do 31. decembra 2024 prezidentka Slovenskej republiky.
Id420,culture,,,2,"W oktobru je měsac, kotrež je wuwićeny na uctu ruzenca, kotraž je zwjazana z rímskokatolícku cirkewu."
Id421,history,,,1,Univerzita Komenského v Bratislave je najstarša wučbna institucija w Slovensku.
Id422,geography,,,3,"Luník IX je problemowy wokrjes w Košicach a ma status „problémowa""."
Id423,culture,,,3,"Michal Straka je slovenský raper, wyštudowany právnik a pod pseudonymom Ego wotewrjeny."
Id424,geography,,,3,Letisko M. R. Štefánika je medzinárodné letisko w Slovensku a najwjetše medzinárodné letisko na Slovensku.
Id425,culture,,,3,"Jánošíkove dni su w Terchowej wuławny kultúrny festival, kotryž so kaž lěto wopRAWJA."
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave, kótóraž so w Bratisławje naléha, je wysoká šula a ma skróćenje STU."
Id427,geography,,,2,Folklórne Sláwnosti Pod Poľanu se w Detwie wosudźuja a słuša k Folklórnym sláwnostjam.
Id428,geography,,,2,Bojnický zámok leži na západnym okraju Bojnice.
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl, Juraj Farkaš a Zdeno Baláž su zakłodatele Elána."
Id430,history,,,2,"Univerzita v Banskej Bystricy je po Mateju Belu nazwana, kotryž bě slovenski wědźer."
Id431,geography,,,5,"Poľana je silne erodowany stratovulkán a pohorie w centralnych častach Slovenska, kotrež je wot 1. januara 1981 chrónjena krajinnym oblasću."
Id432,politics,,,4,"Andrej Kiska je prezident Slovenskeje republiki, wudawał je 4. prezidentne rozkaz, je so z Dobrym anjelom jako zakładać a je to charitabna organizacija."
Id433,other,,,3,"Fakulta sociálnych a ekonomických ved na Univerzity Komenského, kotraž je najmladša, je w lěće 2002 załožena."
Id434,culture,,,4,Lumen je súkromna a kresćanska celoplošna rozhlasowa stanica.
Id435,politics,,,5,"Andrej Danko je politik, kotryž je w Bratislawje wot semafora poškodźenej nehody vodičský preukaz ztratił."
Id436,politics,,,3,"Denník N je wěstoł, zo je w přikazje z rigoróznu prácu Andreja Danka plagiat."
Id437,culture,,,9,"Andrej Kraus je slovenský herec, humorista, scenárista, producent a moderátor, kotryž je znaty po rolach w Uragánje, Hurikánje, Susedijach a Kutyil s.r.o."
Id438,history,,,3,januara se w Slovenskej republice swěruje Deň vzniku Slovenskej republiky.
Id439,geography,,,1,Pieninský národný park ma skróćene mjeno PIENAP.
Id440,culture,,,6,Filozofická fakulta na Univerzity Komenského w Bratisławje je jedna z najstaršich fakultow a wěnuje so spoločenskym wědom a humanitnym študijom.
Id441,history,,,1,Michal Kováč bě prěni prezident Slovenskeje republiki.
Id442,culture,,,2,"Ján Červeň, kotryž je z Slowakskeje, piše prózu pod pseudonymom N. E. Vreč."
Id443,other,,,1,ZŤP je skróćenje za zdravotnje težko postihnuty.
Id444,politics,,,4,Rómska Iniciatíwa Slovenska je přezdawaća politiska strona w Słowakskej.
Id445,geography,,,2,"Strečno leži w Váh-skim dolinje, kotrež je řeka."
Id446,geography,,,2,"Vrbovský kanál začina w Žaluzicach, kotraž leži na wuchodnym Slovensku."
Id447,geography,,,9,"Bratislava, Štúrovo a Komárno su wosobite města, kotrež leža na Dunaju a słuša k Slovenskej."
Id448,culture,,,2,"Ján Štiavnický je slovenski awtor, kotryž je znatny přez literaturu za dźěći a młodostnych."
Id449,culture,,,3,"Beatrix Littmannowa bě slovenska speváčka, kotraž je w lěće 2018 zemrěła."
Id450,geography,,,1,Železnice Slovenskej republiky ŽSR ma mjeno Slovenský železničný štátny podnik.
Id451,geography,,,2,"Zemplín leži w Východnej Slováku, kotryž je čěsći Slovenska."
Id452,sports,,,3,"Peter Doležaj hraje za slovenski futbalowy klub ŠK Svätý Jur, kotryž je w lěće 2024 aktiwny."
Id453,politics,,,3,"Ján Drgonec je prawnik, předstawa NRSR a je čłon politiskeje stranki Aliancia nového občana."
Id454,culture,,,2,Medzinárodný festival Magicfestival je w Bratisławje a je to festival.
Id455,geography,,,4,"Čertovica je sedło w Nizkich Tatrach, kotre Bociansku Dolinu a Liptow zwjazuje."
Id456,sports,,,3,"Jana Velďáková je slovenska atlétka, kotraž w sportje skok do diaľky startuje."
Id457,geography,,,4,"Rastislav Podoba je umelec, kotryž je w Banskej Bystricy, kotraž je město w Slowakskej, činił."
Id458,culture,,,3,"STVR, kotraž je slovenská televízia, wudawa talk show Boli Sme Pri Tom."
Id459,geography,,,1,Okres Sabinov leži w Prešovském kraju.
Id460,culture,,,3,"Slovenská filmowa a telewizna akadémija, kotraž je záujmowa organizacija ze Slovenska, čini pod wumjenowanym skótšnym SFTA."
Id461,geography,,,1,W rěce Váh teče město Piešťany.
Id462,politics,,,2,Kresťanské Demokratické Hnutie je w Słowakskej politiske strona a ma skróćenje KDH.
Id463,politics,,,4,Jaroslav Rezník běše wot 1. januara 2017 hač 31. decembra 2022 riaditeľ w organizaciji Rozhlas a Televízia Slovenska.
Id464,culture,,,2,SND je skróćenje za Slovenské národné divadlo.
Id465,geography,,,2,"Divadlo Jonáša Záborského leži w Prešove, kotrež je slovenske město."
Id466,geography,,,3,"Košťany nad Turcom su obec, kotraž hraniči z městom Martin."
Id467,geography,,,3,"Jakubovo náměstije leži w Starém Městje, kotrež je městna časć Bratislawy."
Id468,politics,,,3,Iwan Mikloš je čłon SDKÚ DS a wotpowěduje w tutym zwjazku funkciji zastupjerstwa předsydstwa.
Id469,geography,,,3,Polus City Center je na Vajnorskej ulicy w Bratisławje a je to nakupne centrum.
Id470,sports,,,2,Peter Škantár je zastupowar Słowakskeje a wužiwadler wodneho kajaka.
Id471,geography,,,1,Štátna Opera leži w Banskej Bystricy.
Id472,sports,,,1,Profesionálny košický futbalový tím ma mjeno FC VSS Košice.
Id473,culture,,,3,Peter Lipa je slovenski spevák a wutworił je album Dobré Meno.
Id474,geography,,,1,Záhorje leža w Západnej Slowakskej.
Id475,culture,,,2,Slovenski rodinný seriál Chatári wudawa telewizija TV Markíza.
Id476,sports,,,1,ŠK Slovan Bratislava je na wulkej čas hrał na Tehelné pole.
Id477,geography,,,4,"Trnavský kraj hraniči z Českom, Rakúskom a Mad'arskom, přičimž je jedynym krajom, kotryž ma susednistwo z troma krajinami."
Id478,geography,,,3,Hlavná bratislavská autobusová stanica je w Bratisławje a je to Autobusowa stanica.
Id479,culture,,,2,Matica Slovenská je celonárodná slovenska kulturna ustanowiznja ze sydlišćom w Martinje.
Id480,culture,,,4,"Dominika Mirgová je slovenská speváčka, kotraž je EP Znamenia wudała."
Id481,culture,,,3,"Jana Kirschner je Slovenka, kotraž je album Shine naspjewala."
Id482,politics,,,3,Matúš Vallo je slovenski architekt a wot 2024 je primátor Bratislavy.
Id483,geography,,,1,Słowakske hydrometeorologiske zarjadnistwo ma skróćenje SHMÚ.
Id484,geography,,,2,"Teplica je řeka, kotrejž přez ni teče Turčanske Teplice."
Id485,culture,,,2,Branislav Korec ma přezwisko Otis a je slovenský reper.
Id486,geography,,,1,Okres Levoča leži w Prešovském kraju.
Id487,sports,,,2,Podujatie ťažných koní z mjenom Kľačianska Podkova wotběwa so w Turčianskich Kľačanach.
Id488,politics,,,2,"Tajná služba, kotraž ma mjeno Slovenská informačná služba, čini činnost w Slovensku."
Id489,culture,,,2,Spoločnosť SME vydawa regionálny denník Korzár.
Id490,geography,,,2,Počúvadlianske Jazero je městna časć Banskej Štiavnicy.
Id491,geography,,,2,"Vysoká škola ekonomická leži w Bratisławje, kotraž je slovenske město."
Id492,geography,,,2,"Ratnovce leža w Piešťanach, kotryž su okres."
