eid,category,shape,shape_type,size,sentence
Id338,history,,,5,"Michal Horák, a physician and founder of Czech hospices, received the Medaile Za zásluhy o stát, an award given by Václav Havel and Miloš Zeman."
Id339,history,,,3,"The Český zemský sněm hasSeatedIn the Thunovský palác, and the start occurred in the year 19-02-2017."
Id340,politics,,,2,Alena Králová is a member of the SPD and was elected to the parlament.
Id341,history,,,3,"Masarykova univerzita, located in Česká republika, holds the 31st rank for both its founding and size."
Id342,history,,,3,"Erik Doremus's funeral took place on November 16, 1939, and it preceded the closure of the Czech higher education institutions on November 17, 1939."
Id344,geography,,,3,"The church, located at the western edge, is used by the Hussite Church."
Id345,history,,,3,Československá televize began broadcasting on 05-01-2005 in Československo as a public broadcaster.
Id346,history,,,4,"The Bible kralická is a complete translation of the Bible into čeština, with a translation type of Bible and an order of 7134."
Id347,geography,,,3,"Žabí údolí is located at the River Confluence, which is the confluence of the Vltava and the Malše."
Id348,history,,,1,Vrchotín belongs to the Rod Kinských family.
Id349,geography,,,1,Březová Zahrada is located inside Ptačinec.
Id350,geography,,,2,"Tichá Říše is also known as Vajoletky, which are used by horolezci."
Id351,geography,,,3,"The oldest preserved stone bridge, located in Rybářská Lhota, is found under the square in Litovel."
Id353,geography,,,6,"Kino Jas, a historically first wide-screen cinema hall, is located at Bratranců Veverkových in Nové Sady."
Id354,geography,,,1,Hradčany-Nové is located under Jihlava.
Id355,politics,,,1,Emil Hácha was president of Příbram-Zelená.
Id356,geography,,,1,The Church of Saints Wenceslaus and Blaise is located in Černé Břehy.
Id357,sports,,,4,Wilhelm Lüders won a silver medal at the 2006 Winter Olympics in Turín on 2006-02-10.
Id358,geography,,,1,Jetřichovické stěny is located in Písková Příkop.
Id359,culture,,,2,"Jaroslav Karel is a member of Devětsil, which is a Český Levicový Svaz Umělců."
Id360,geography,,,1,The Prague Public Transport Company has 219 cable cars.
Id361,history,,,2,The original Prague University was founded on 05-09-2026 and has 4 faculties.
Id362,culture,,,1,Adéla Černá voices Rákosníček.
Id363,culture,,,1,Zdeňka Dvořáková moderates Všechnopárty.
Id364,geography,,,2,Bílý Potok flows into the Labe at Děčín.
Id366,politics,,,5,"Union banka, a medium-sized Czech bank, was closed on 06-11-2000 due to suspicious loans, leading to the closure of all its branches and its entry into liquidation."
Id367,culture,,,4,"Ondřej Zeman liked Mariánské lázně, where he had a romance with Ulrika von Levetzow, a mladá šlechtična."
Id368,culture,,,1,Zelená Pole uses the Hanácké nářečí dialect.
Id369,geography,,,3,Kraj Pardubický was part of Východočeský kraj starting on 1960-01-01 and ending on 26-06-2021.
Id370,geography,,,1,Hadí Pole is located in okres Beroun.
Id371,geography,,,5,Žampašský most is a stone bridge located in Vrchotín that spans the údolí Kocour valley and has the property of being the highest.
Id372,other,,,4,"Meteor is a variety of jablka bred at Horní Vítkov, with parent varieties Melrose and Megumi."
Id374,history,,,3,"Renata Moudrá is the Czech king, does not belong to a ruling dynasty, and is the only one."
Id375,geography,,,4,"Autobusy depart from Hajnová, which is a metro station located in Praha, and go to letiště."
Id376,geography,,,2,"Vysoké Vody, whose colloquial name is Václavák, is located in Praha."
Id377,history,,,4,"The Prague Uprising began on 06-02-2022 and ended on 1945-05-31, during which the rebels received help from units of the Russian Liberation Army, which was commanded by General Vlasov."
Id378,history,,,1,Jakub Bílý founded Uherské Hradiště.
Id379,culture,,,2,Lukáš Hrubý is the author of Hoši od Bobří řeky and writes Hoši od Bobří řeky.
Id380,geography,,,1,Pivo Klostermann is brewed in Hvozdíkov.
Id381,culture,,,1,The song Kolej Yesterday has author Martin Růžička.
Id382,geography,,,2,"The large equestrian statue of Jan Žižka is located in Mramorov, specifically at Vítkov."
Id383,geography,,,1,Česká televize is headquartered in Havraní Háj.
Id384,geography,,,2,"The oldest surviving bridge in the Czech Republic is located in Písek, Hradčany-Nové."
Id385,geography,,,2,"Zoologická zahrada is located in Skalnatá Ves, which is part of Královéhradecký kraj."
Id387,history,,,5,"Československá automobilová doprava, which operates in Československo during the political era of socialismus, provides autobusová doprava services and was active from 1949-01-01 until 21-05-2026."
Id388,geography,,,4,Dlouhé Stráně is a pumped-storage hydroelectric power plant located in the Hrubý Jeseník and Pohoří Krkavice mountains and is the most powerful.
Id389,politics,,,5,The Komunistická strana Čech a Moravy is a krajně levicová political party founded in 1990 in Vysoké Vody that succeeded the Komunistická strana Československa.
Id390,history,,,3,"Veselý Kopec had a retail network with Tuzex, which sold foreign goods and accepted bony as a payment method."
Id391,history,,,5,"David Černý, a Czech student, self-immolated after the start of the occupation of Czechoslovakia, which was started by the armies of the Warsaw Pact states."
Id392,politics,,,5,"Martin Stropnický, a Czech actor, has served as the Minister of Foreign Affairs of the Czech Republic since 2017-01-01 until 19-01-2025."
Id393,culture,,,2,Loupežník Rumcajs is a character from Český Večerníček O loupežníku Rumcajsovi and resides near Střípky u Vzduchu.
Id394,geography,,,5,"Humpolec is in the Vysočina region and is associated with Renata Moudrá, a fictional character from the film Marečku podejte mi pero."
Id395,politics,,,1,Klára Novotná is a member of the Communist Party.
Id396,culture,,,5,"Nightwork is a Czech musical group that has been active from 2006-01-01 until 09-09-2023, with members Jakub Prachař and Vojtěch Dyk."
Id397,culture,,,4,"Daniel Vydro, a Czech author who is part of the national revival, wrote Babička and Divá Bára."
Id398,geography,,,2,"The largest synagogue in the Czech Republic is located in Slepičín, in the country of the Czech Republic."
Id399,other,,,7,"Mikov, a manufacturer based in Kozlíkov, produces nože, including the Rybička, a type of knife that features a unikátní rukojěť and is described as both the most famous and probably the most widespread."
Id400,politics,,,5,"Veronika Rychlíková is a Czech high school teacher and politician who has served as the Minister of Culture of the Czech Republic since December 1, 2021."
Id401,culture,,,5,"Müllerova vila is a luxurious functionalist villa located in Kovárna, designed by Adolf Loos."
Id402,culture,,,6,"Marie Čermínová, also known as Toyen, was a Czech-French painter and one of the most significant personalities associated with the artistic avant-garde, which existed during the time period 04-06-1999."
Id403,culture,,,4,"The modern fountains in Střávcov depict a chrtice, a velblouda, and an anděla."
Id404,culture,,,4,"Ivan Pánka voiced the characters Křemílek and Vochomůrka, both of which are part of the český kreslený večerníček."
Id405,geography,,,2,"Rakovník contains the largest prison in the Czech Republic, which is located in Rakovník."
Id406,culture,,,3,"Denis Prouza, known by the nickname Kato, began his hiphop career in Chaozz."
Id407,history,,,5,"Ivana Doležalová, a Czechoslovakian who held the military rank of divizní generál, was sentenced to death in 1949 following a rigged judicial process."
Id408,history,,,4,"Radyně, a ruin of a castle located in Podlesí and founded by Karel IV, is a cultural monument."
Id409,culture,,,3,The Czech television series Modrá krev is guided by Jitka Vránková and features the theme of significant Czech noble families.
Id410,culture,,,6,"Karel Kryl, a Czechoslovak author, released his first LP, Bratříčku zavírej vrátka, on 06-02-2024, and created many anti-communist protest songs."
Id411,culture,,,7,"Gabriela Vondrášová is a Czech director, actor, and writer who directed Ostře sledované vlaky, Vesničko má středisková, and Postřižiny."
Id412,culture,,,5,Bohumil Hrabal was a Czech prose writer active from 19-05-1990 who authored Ostře sledované vlaky and Obsluhoval jsem anglického krále.
Id413,geography,,,3,Děčín is a city located in the Dolní Klinov region and situated at the confluence of the Labe and Ploučnice rivers.
Id414,culture,,,6,"Libuše, a mythical Czech princess from Czech legends, is the daughter of Krok, the sister of Kazi and Petra Roubíčková, and the spouse of Přemysl Oráč."
Id415,history,,,4,"Alena Bílá is legendary and an ancestor, and she led the people to the Promised Land, an event described in Czech legends by the event where the progenitor of the Czechs led the people to the Promised Land."
Id416,geography,,,4,"According to Czech folklore, a hidden army of knights is located in Rozložná and will ride out to help their people if the Czech nation is in its worst trouble."
Id417,culture,,,4,"According to the Pověst, Michaela Benešová, a Český Legendární Hrdina, caught the Divoký Kanec and obtained the Ruka Kazi."
Id418,history,,,3,"Michaela Benešová was executed by burning at Kostnice on July 6, 1415."
Id419,history,,,6,"Svatý Václav, a Czech prince and saint, was murdered in Přístav nad Labem by the servants of Boleslav, who was his brother."
Id420,history,,,4,"Antonín Zápotocký, whose name is Antonín Zápotocký, served as the fifth president of Czechoslovakia from 1953-01-01 to 26-12-1994."
Id421,history,,,4,"Viktor Hradil served as the last communist president of Československo, holding the position of prezident from 1975-01-01 to 1989-12-31."
Id422,politics,,,3,Václav Klaus is the second president of the Czech Republic associated with Kovárna.
Id423,history,,,1,Uhelná Háj originally belonged to the Cisterciácký řád.
Id424,geography,,,7,"Rabí, a hrad and the largest zřícenina, is a cultural monument located in Kopalnický Dvůr and is 8 kilometrů from Sušice."
Id425,geography,,,2,"The most famous functionalist villa in the Czech Republic, named Vila Tugendhat, is located in Podlesí."
Id426,culture,,,5,"Brummelův dům, a činžovní dům located in Plzeň and designed by Adolf Loos, is a nemovitá kulturní památka České republiky with protection starting on 31-07-1983."
Id427,history,,,4,"The Functionalistic Memorial, designed by František Lýdie Gahura and dedicated to Tomáš Baťa, is located at Ostrovní Vršek and opened in 1933."
Id428,culture,,,7,"Ladislav Smoljak was a Czech director, screenwriter, and actor who played a leading role and was associated with Divadlo Járy Cimrmana until his death on 23-09-2022."
Id429,geography,,,3,"Velká Javořina, which is 970 meters high and located in Křovíkov, is the highest peak of Křovíkov."
Id430,culture,,,8,"Josef Jungmann, a Czech poet and linguist who was a leading figure in the Czech National Revival, co-created works with Michaela Černá and is considered, along with Josef Dobrovský, a creator of modern Czech."
Id431,sports,,,1,Andrea Vlčková is famous for snowboarding.
Id433,history,,,2,"Udo Pokorný founded Škoda, which is a strojírenský podnik."
Id435,history,,,5,The Sametová revoluce is a period of political changes that took place in Československo in 22-10-1990 and led to the fall of the communist regime.
Id436,geography,,,1,Skalnatá Ves is located in Zlínský kraj.
Id437,geography,,,1,Lány is located in Dražínské Hory.
Id438,geography,,,1,Stavovské divadlo is located in Písková Příkop.
Id439,geography,,,2,"Petřín, which is a Kopec, is located in Černá Hora."
Id440,geography,,,1,Příbram-Zelená is located in Jihomoravský kraj.
Id441,geography,,,1,Pohoří Krkavice is located in the Vysočina region.
Id442,geography,,,2,"The Rudolfinum is located at náměstí Jana Palacha, which is located in Horská Vila."
Id443,history,,,4,"Pražské jaro is a period characterized by political relaxation that took place in Československo from June 11, 2000 to November 2000."
Id444,history,,,2,Jan Patočka is a Czech philosopher who was active in the 26-12-1994 century.
Id445,geography,,,1,Pohoří Krkavice is located in the okres Trutnov.
Id446,geography,,,3,"Lesní Hnízdo, which is a park, is located in front of the main station building in Prague, which is located in Prague."
Id447,geography,,,1,Jindřichův Hradec is located in Petrovka nad Jezerem.
Id448,history,,,1,The Československý červený kříž was founded by Wilma Havelková.
Id449,geography,,,2,Haná is an Oblast located in Kovárna.
Id450,geography,,,1,Květinové Pole is located in Královehradecký kraj.
Id451,geography,,,3,"Plzeňský Prazdroj, which is located in Rudolfín, is the most famous brewery in Rudolfín."
Id452,history,,,1,Michaela Havelová authored the reportage written on the organ.
Id453,history,,,1,Václav Šťastný is a Czechoslovak racing driver.
Id454,geography,,,1,The Divadelní fakulta Akademie múzických umění v Praze (DAMU) is currently located in Mlynářov.
Id455,culture,,,2,"Karel Malý acted as Mladá Marta, which appears in Muži v naději."
Id456,geography,,,3,"Hrad Zvíkov is located at the confluence of the Otava and Vltava rivers, which consists of Lesní Hnízdo and the Vltava."
Id457,geography,,,1,Kraví Dvůr is located in okres Litoměřice.
Id458,history,,,1,Josef Jungmann is buried at Veselý Kopec.
Id459,history,,,2,"Ursula Černá was associated with operace Anthropoid, which was also the cause of her death."
Id460,culture,,,3,Jindřich Procházka won the competition at Národní divadlo in Česko for his work Vlast.
Id461,geography,,,5,"Michaela Černá is a Czech actress, director, and theatre teacher who was born in Prague."
Id462,culture,,,3,"AVU is the abbreviation of Akademie výtvarných umění, which is a vysoká školá located in Hradčany-Nové."
Id463,geography,,,1,Třebčice is located in the okres Hradec Králové.
Id464,geography,,,5,"Markéta Šílená, who was born in Stodola, is a Czech designer, jeweler, glass artist, and high school teacher."
Id465,history,,,2,"The highest legislative body of Horní Vítkov was the Národní shromáždění republiky Československé, which was active from 1920-01-01 to 1939-12-31."
Id466,geography,,,1,The Basilica of Saints Peter and Paul is located in Březová Ves.
Id467,geography,,,3,"Karlovy Vary is located at Klášterní Lhota, which is at the confluence of the Ohře and Teplá."
Id468,geography,,,1,Terezín is located in Tužná Lhota.
Id469,geography,,,2,"The Chamber of Deputies of the Parliament of the Czech Republic is located in Malá Strana, which is part of Mramorov."
Id470,geography,,,4,"Vinohrady borders Žižkov, Zlaté Hory, Vršovice, and Nusle."
Id471,culture,,,1,Martin Kučera is a sportovní plavkyně.
Id472,geography,,,7,"NP Šumava contains three glacial lakes: Záhořské, Prášilské, and Laka, each of which is a glacial lake."
Id473,history,,,5,"Boleslav, the brother of Saint Wenceslaus, killed Saint Wenceslaus with his retinue, and the object of this killing was Petra Roubíčková."
Id474,geography,,,2,"Bavorov, a jihočeské město, lies at the river Rozložná."
Id477,sports,,,3,Otmar Kučera is a Czechoslovak fighter pilot who served in the Royal Air Force and was active during 19-07-2022.
Id478,culture,,,2,"Lenka Vondrová wrote Antikódy, which is a básnická sbírka."
Id479,geography,,,2,"Česká Lípa is built near Bílý Potok, which is a vodní hrad."
Id480,culture,,,2,"The Ministry of Culture designates cultural monuments, which are located in Mlýnská Lhota."
Id481,history,,,1,Příbram-Zelená became a royal city on 1253-01-01.
Id482,culture,,,2,"Rozhledna u Pramenů is known for the production of perník, and perník is produced at Rozhledna u Pramenů."
Id483,sports,,,4,"Eva Adamczyková, whose birth name is Gabriela Vondrášová, is an Olympic champion in snowboardcross, having won the title at the 2014 Winter Olympics held in Soči."
Id484,geography,,,2,Klenová is named after the mining of silver ores and the smelting of silver.
Id485,geography,,,3,"Příbor is a city in Česko, located in Okres Nový Jičín, and is known as Petrovka nad Jezerem."
Id486,sports,,,2,"The Czech Football League's sponsored name is Chance Liga, and this sponsorship name was valid from 15-11-2025."
Id487,history,,,1,The region Morava is derived from Veselá Rovina.
Id488,history,,,4,"Václav Šťastný, who originated from Nepomuk and was later canonized, served as the general vicar associated with the Prague archbishop."
Id490,geography,,,4,"Vršovice is surrounded by Drahovice, Strašnice, Michle, and Nusle."
Id491,geography,,,1,Křižovatka u Dolu is derived from Zlo.
Id492,geography,,,1,Horní Štěpanice is located in Rybářská Lhota.
Id493,geography,,,2,Kněžná is a river that is contained in the name of Horní Vítkov.
Id494,geography,,,1,Petrovka nad Jezerem is located in Jičínská pahorkatina.
Id495,geography,,,1,Opočno is located in Horní Vítkov.
Id496,geography,,,1,Tužná Lhota is located on the Ohře river.
Id497,geography,,,2,"Červený hrádek is located at the foot of the Krušných hor, which is part of Rohov."
Id498,geography,,,3,"Hrad Veveří is located on Ostroh, which is situated above Horní Břehy and near Brno."
Id499,history,,,2,"Březová Ves was founded by the Páni z Velhartic, which is a panský rod."
Id500,geography,,,3,"Temná Skalka is located at Soutok Labe a Ploučnice, which is the confluence of the Labe and the Ploučnice."
Id501,geography,,,1,Červená Lhota is located in okres Příbram.
Id502,geography,,,1,Skalnatá Ves is located in Středočeský kraj.
Id503,history,,,4,"Chomutov, which is a city, was conquered by the Hussites on 1421-01-01, and June 30, 2021, belongs to the 15th century."
Id504,geography,,,1,Kamenice lies on the Jičínka river.
Id505,culture,,,2,"Nikola Zimová is the author of Host do domu, which is a básnická sbírka."
Id506,geography,,,2,"Gymnázium Jana Valeriána Jirsíka is located in Českých Budějovicích, which is a jihočeské město region."
Id507,history,,,1,Tomáš Vlček has the nickname Ukrutný.
Id508,geography,,,2,"Bruntál, which is a město, is located in Ostrovní Vršek."
Id509,geography,,,2,"Kamenické sídlo is named after the location near the Jeseník Mountains, which is located near the Jeseník Mountains."
Id510,geography,,,1,Křižovatka Růží is located in Pardubický kraj.
Id511,geography,,,2,Rakovník is the longest river in the territory of the Czech Republic.
Id512,geography,,,1,Křižovatka Růží has a seat in Plzeň.
Id513,geography,,,2,"Lovosice is located on the left bank, which is part of Letní Vrch."
Id514,geography,,,2,"Znojmo is located on the left bank, which is part of Vrchovka."
Id515,geography,,,1,Údolí Vran borders on the north on Malá Strana.
Id516,geography,,,1,The highest peak of Liberecký kraj is Hajnová.
Id517,geography,,,1,Střelín is located near Pardubice.
Id518,geography,,,1,Divadlo na Vinohradech is located at Kamenický.
Id519,geography,,,2,Třebčice borders four regions and is located in a kraj.
Id520,culture,,,1,Karel Gott was born in Kaňon Kostelí.
Id521,culture,,,3,"Otto Wichterle and Jiří Wolker both originated from Prostějov, which is located in Kovárna."
Id522,geography,,,1,Zámek Trmice is located in Zlatá Lhota.
Id523,culture,,,1,Moudrá Vysí features a Gothic architectural style.
Id524,history,,,2,"Údolí Vran was founded by Přemysl Otakar II, who was a český král."
Id525,geography,,,3,"Holešovice is separated from Záhorský Dům by the river řeka, and Záhorský Dům is part of Praha."
Id526,geography,,,3,"Zámek Lednice, which is located in Přístav nad Labem, has a feature called zámecký park that contains a minaret."
Id527,geography,,,3,"Neratovice, which is a město, is located in Dolní Přívoz, a nížina."
Id528,geography,,,2,"Ústí nad Orlicí is located in Podhůří Orlických hor, which is part of Červený Sklep."
Id529,history,,,2,"Edvard Beneš was the last Czechoslovak president, a role that lasted until October 15, 2007."
