eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id329,culture,,,1,FA,FA,FA,FI,FA,FA,,,,,,
Id330,geography,,,3,CFA,CFA,FA,FI,FI,CFA,,,,,,
Id331,politics,,,2,FA,FA,FA,FA,FA,FI,,,,,,
Id332,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id333,politics,,,1,FA,FA,CFA,FA,CFA,FA,,,,,,
Id334,geography,,,1,FA,FA,FA,CFA,CFA,CFA,,,,,,
Id335,geography,,,3,FI,FI,CFA,FA,FI,CFA,,,,,,
Id337,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id338,geography,,,2,FI,FI,CFA,FA,CFA,CFA,,,,,,
Id339,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id340,culture,,,2,FI,FI,FA,FI,FI,FA,,,,,,
Id341,politics,,,1,FA,FA,FA,CA,FA,FA,,,,,,
Id342,geography,,,1,FA,FA,FA,CFA,CFA,FA,,,,,,
Id343,geography,,,1,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id344,geography,,,2,FA,FA,FA,FI,CFA,FI,,,,,,
Id345,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id346,culture,,,1,FI,FI,FA,FI,FI,CFA,,,,,,
Id347,geography,,,1,FA,FA,FA,CFA,FA,FA,,,,,,
Id348,sports,,,2,FI,FI,FI,FI,CFA,FI,,,,,,
Id349,culture,,,2,FA,FA,FI,CFA,FI,FI,,,,,,
Id350,sports,,,2,FA,FA,FI,CFA,CFA,FI,,,,,,
Id351,geography,,,1,FA,FA,CFA,CFA,CFA,FA,,,,,,
Id352,geography,,,1,CFA,CFA,F,CFA,CFA,CFA,,,,,,
Id353,geography,,,1,FI,FI,FA,FA,FA,FA,,,,,,
Id354,geography,,,1,FA,FA,CFA,FA,FA,FA,,,,,,
Id355,politics,,,1,FA,FA,CFA,FA,CFA,CFA,,,,,,
Id357,geography,,,1,FA,FA,FA,FI,FI,FA,,,,,,
Id358,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id359,culture,,,1,FI,FI,FI,CFA,FI,FI,,,,,,
Id360,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id361,geography,,,1,CFA,CFA,FA,CFA,CFA,CFA,,,,,,
Id362,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id363,geography,,,2,FA,FA,FA,FA,FI,FA,,,,,,
Id365,culture,,,2,CFA,CFA,CFA,CFA,CFA,FA,,,,,,
Id366,other,,,2,CFA,CFA,FI,FA,FA,CFA,,,,,,
Id367,politics,,,1,FA,FA,CFA,FI,CFA,FA,,,,,,
Id368,geography,,,2,CFA,CFA,FA,FA,FA,CFA,,,,,,
Id369,geography,,,4,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id370,geography,,,1,FI,FI,CFA,FA,CFA,CFA,,,,,,
Id371,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id372,geography,,,1,CFA,CFA,FA,FI,FA,FA,,,,,,
Id373,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id374,politics,,,2,FA,FA,FA,CFA,FA,FA,,,,,,
Id375,culture,,,1,CFA,CFA,FA,FA,CFA,FA,,,,,,
Id376,sports,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id377,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id378,culture,,,2,FA,FA,FA,FA,FI,FI,,,,,,
Id381,history,,,1,FA,FA,FA,FA,CFA,FA,,,,,,
Id382,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id383,geography,,,1,FA,FA,CFA,FA,CFA,CFA,,,,,,
Id384,culture,,,2,FA,FA,FI,FA,FA,CFA,,,,,,
Id385,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id386,culture,,,2,FA,FA,CFA,FA,F,FA,,,,,,
Id387,sports,,,2,FA,FA,FA,CFA,FA,FA,,,,,,
Id388,geography,,,1,CFA,CFA,FA,FA,CFA,FA,,,,,,
Id389,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id390,geography,,,1,FA,FA,FI,FA,CFA,FI,,,,,,
Id391,geography,,,1,FI,FI,CFA,FI,CFA,FI,,,,,,
Id392,geography,,,2,CFA,CFA,FA,CFA,CFA,CFA,,,,,,
Id393,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id397,sports,,,2,FA,FA,CFA,FA,FA,FI,,,,,,
Id398,politics,,,3,CFA,CFA,FA,FA,CFA,CFA,,,,,,
Id400,politics,,,2,CFA,CFA,FA,FA,FA,CFA,,,,,,
Id401,culture,,,2,FA,FA,FI,FA,FI,FI,,,,,,
Id403,geography,,,2,CFA,CFA,FA,FI,CFA,CFA,,,,,,
Id407,sports,,,2,FI,FI,FI,FA,FA,CFA,,,,,,
Id408,politics,,,2,CFA,CFA,FA,FA,FA,CFA,,,,,,
Id409,culture,,,2,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id411,politics,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id412,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id414,history,,,1,CFA,CFA,CFA,CFA,CFA,FA,,,,,,
Id415,geography,,,2,FA,FA,CFA,FA,CFA,CFA,,,,,,
Id416,geography,,,2,FI,FI,FI,FI,FI,CFA,,,,,,
Id417,history,,,1,FA,FA,CFA,CFA,FA,CFA,,,,,,
Id418,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id419,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id420,culture,,,2,FA,FA,FA,CFA,FA,CFA,,,,,,
Id421,history,,,1,CFA,CFA,CFA,CFA,FA,CFA,,,,,,
Id422,geography,,,3,CFA,CFA,FA,FA,CFA,CFA,,,,,,
Id423,culture,,,3,FA,FA,FA,FA,FI,FA,,,,,,
Id424,geography,,,3,CFA,CFA,CFA,FA,CFA,CFA,,,,,,
Id425,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id426,geography,,,3,FA,FA,FA,FA,FA,CFA,,,,,,
Id427,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id428,geography,,,2,FA,FA,CFA,FA,FI,FA,,,,,,
Id429,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id430,history,,,2,FA,FA,FA,FA,FI,FA,,,,,,
Id431,geography,,,5,CFA,CFA,CFA,CFA,FI,CFA,,,,,,
Id432,politics,,,4,FA,FA,FA,FA,FA,CFA,,,,,,
Id433,other,,,3,CFA,CFA,CFA,CFA,FA,CFA,,,,,,
Id435,politics,,,5,CFA,CFA,CFA,FA,CFA,CFA,,,,,,
Id436,politics,,,3,FI,FI,CFA,CFA,FA,FA,,,,,,
Id437,culture,,,9,FI,FI,CFA,FA,CFA,FA,,,,,,
Id438,history,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id439,geography,,,1,CFA,CFA,FA,FI,FA,FI,,,,,,
Id440,culture,,,6,CFA,CFA,FA,CFA,CFA,CFA,,,,,,
Id441,history,,,1,CFA,CFA,CFA,CFA,CFA,FA,,,,,,
Id442,culture,,,2,FI,FI,FI,FA,FA,FA,,,,,,
Id444,politics,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id445,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id446,geography,,,2,FA,FA,FA,FA,FA,FI,,,,,,
Id447,geography,,,9,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id448,culture,,,2,FA,FA,CFA,CFA,FI,FA,,,,,,
Id449,culture,,,3,FI,FI,FI,FA,FI,CFA,,,,,,
Id451,geography,,,2,FA,FA,CFA,CFA,FA,FA,,,,,,
Id452,sports,,,3,FI,FI,FA,CFA,FA,FA,,,,,,
Id453,politics,,,3,FA,FA,FA,FA,FA,CFA,,,,,,
Id454,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id455,geography,,,4,FA,FA,CFA,FI,FI,CFA,,,,,,
Id456,sports,,,3,CFA,CFA,CFA,FA,FA,FI,,,,,,
Id457,geography,,,4,FA,FA,FA,FA,CFA,CFA,,,,,,
Id459,geography,,,1,FI,FI,CFA,FA,CFA,FA,,,,,,
Id460,culture,,,3,FA,FA,FA,FA,CFA,FA,,,,,,
Id461,geography,,,1,CFA,CFA,CFA,CFA,FA,CFA,,,,,,
Id462,politics,,,2,FI,FI,CFA,FI,FA,FI,,,,,,
Id463,politics,,,4,FI,FI,CFA,FA,FA,FA,,,,,,
Id465,geography,,,2,CFA,CFA,CFA,FA,FA,CFA,,,,,,
Id466,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id467,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id468,politics,,,3,FA,FA,CFA,FA,FA,FA,,,,,,
Id469,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id470,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id471,geography,,,1,CFA,CFA,FI,CFA,CFA,CFA,,,,,,
Id473,culture,,,3,FA,FA,FA,FA,FI,FI,,,,,,
Id474,geography,,,1,FA,FA,FA,CFA,FI,FA,,,,,,
Id476,sports,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id477,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id478,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id479,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id480,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id481,culture,,,3,CI,CI,FA,CFA,CFA,FA,,,,,,
Id482,politics,,,3,FA,FA,CFA,FA,FA,FA,,,,,,
Id484,geography,,,2,CFA,CFA,FA,FA,CFA,CFA,,,,,,
Id485,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id486,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id487,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id488,politics,,,2,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id490,geography,,,2,FI,FI,CFA,FI,FA,CFA,,,,,,
Id491,geography,,,2,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id492,geography,,,2,FI,FI,FA,FA,FI,FI,,,,,,
