eid,category,shape,shape_type,size,sentence
Id335,geography,,,3,"Zrúcanina je častou časťou Devínského hradu, ktorý je v Slnečnej Kotlíně."
Id337,culture,,,1,Ferdinand Lipták má realné meno Michal Dušička.
Id338,geography,,,2,"Zlatý roh je orztrúsené osídlenia, ktoré sa nazýva kopanice."
Id339,geography,,,1,Studená hoľa pripadá na Nové Zámky.
Id340,culture,,,2,"Bohumír Krčula zaznamenal album S vetrom o preteky, ktorý má vlastníka Július Satinský a Milan Lasica."
Id341,politics,,,1,"HLAS – sociálna demokracia, prvý štátny štát, Bertold Šarina"
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika je umiestnená v Bralnianskom sedle.
Id343,geography,,,1,Gymnázium Grösslingová je v Sitnianskom okrese.
Id344,geography,,,2,"Hôrne Kľačany známe z Tazby Zlata, ktorá je zložená z zlata."
Id345,sports,,,2,Žilinský futbalový klub má lokáciu Dolná Machnáčová.
Id346,culture,,,1,Ružena Petríková prehrala húfku Profesor Indigo.
Id347,geography,,,1,Sitniansky Podháj je najvyšší vrch výškou 2145 m.
Id348,sports,,,2,Ostrý Grúň má základnú výšku 185 cm a je významný športový klub.
Id349,culture,,,2,Pásla kone na betóne bol vyškolený výrobcou Bohuš Trubač.
Id350,sports,,,2,Matej Beňuš je vodný slalom.
Id351,geography,,,1,Slovenská akadémia vied má svoj študijný centrum v Belianskej sedle.
Id352,geography,,,1,Slovenská technická univerzita je v Malém Brezani.
Id353,geography,,,1,Krivoklátske Sady sú v Bratislavskom kraji.
Id354,geography,,,1,Suchá Dolinka je umiestnená v Nitrianskom kraji.
Id355,politics,,,1,Turianska brázda má 15 ministerstiev.
Id357,geography,,,1,Vrbový štít je v Košickom kraji.
Id358,geography,,,1,Roháčsky okres pretečí Dunaj.
Id359,culture,,,1,Peter Hrivňák je známy ako Amália Vislocká.
Id360,culture,,,2,"Česko Slovensko má talent, keď Vincent Danko sa zúčastnil."
Id361,geography,,,1,Vysoká škola múzických umení je v mestách Vrbovská Nižina.
Id362,geography,,,1,Myjava je umiestnená v Dúbravskom Zálesí.
Id363,geography,,,2,Ľupčiansky hrad je v blízkej vzdialenosti od Chotárny Vrbovec.
Id365,culture,,,2,Ladislav Hrbatý prehral Mandolínu.
Id366,other,,,2,IMT Smile je založený Ivanom Táslerom a Oľgou Mihalčinovou.
Id367,politics,,,1,Vlastimila Rojíková bola vynúlená na zákony pre korupciu.
Id368,geography,,,2,Zálesná Poruba je neoficiálny symbol Slovenska a je uvedená v slovenskej literatúre.
Id369,geography,,,4,"Štrbské pleso je pleso, ktoré je v Sútočná Ves."
Id370,geography,,,1,Sitnica prechádza Sitnica.
Id371,geography,,,1,Studenô Zábrežie je východoslovenská nížina.
Id372,geography,,,1,Rimavská Sobota je umiestnená v Suchém vrchu.
Id373,culture,,,3,"František Stromokocúr sa hraje v série Susedia, ktorá je výsledkom výroby Bruno Šišulák."
Id374,politics,,,2,Barbora Malá ztrácela výhru v predvolebnom výborovom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom záverečnom zá
Id375,culture,,,1,Ľubava Strapková výhra v Slovensko hľadá Superstar
Id376,sports,,,1,Bohuš Trubač má alias Šoko.
Id377,geography,,,1,Zálomská Kotlina sú termálne kúpele.
Id378,culture,,,2,Vendelín Krchnavý je členom Iného Kafa a najdlhší člen Iného Kafa.
Id381,history,,,1,Martin má staršie meno Sivý roháč.
Id382,geography,,,1,Rovná Vlčiná je v Prešovskom kraji.
Id383,geography,,,1,Vrchová Studnica je v mestskom krajine Bánskobystrický kraj.
Id384,culture,,,2,Uragán má hlavných aktorov Norbert Šípoš a Andrej Kraus.
Id385,geography,,,1,Zálomnica je v Rajecké kotline.
Id386,culture,,,2,Podhradská Lúčka je v Žilině.
Id387,sports,,,2,BK Patrioti Levice vyhral basketbalovú extraligu mužov v sezónu 29-05-1993.
Id388,geography,,,1,Ostrá Lúka má nickname Perla na Váhu.
Id389,geography,,,2,Kráľov vrch je sídlisko.
Id390,geography,,,1,Ružinov pochádza z Belianska Zápotoč.
Id391,geography,,,1,Zálomská dolina je najvyššie umiestnená.
Id392,geography,,,2,Dolná Machnáčová je známa za zlé sociálne podmienky.
Id393,history,,,1,Jozef Tiso narodil sa v Bralnové Kotlinke.
Id397,sports,,,2,Slovensko vyhralo zlatú medailu v Majstrovstvách sveta v ľadovom hokeji v roku 19-03-2026.
Id398,politics,,,3,"Výsledok: SMER SD je strana, ktorá vyhrala voľby do NR SR 2016."
Id400,politics,,,2,Poslanec však všetky 45 zástupcov všetkých strán v súdnej rámci krajiny zastupuje.
Id401,culture,,,2,Šimon Vrábeľ písal Mor Ho.
Id403,geography,,,2,"Karpatská Hôrka má najvyšší vrch Lomnický štít, ktorý je dostupný výškou kabelovou carkou."
Id407,sports,,,2,HK Nitra vyhral Kontinentálny pohár v roku 04-06-1999.
Id408,politics,,,2,Maďarská politická strana je umiestnená v Turianke.
Id409,culture,,,2,Onder Kalman je rytmus.
Id411,politics,,,2,Andrej Danko je výbora SNS v roku 14-05-2025.
Id412,culture,,,1,Ves je známa z ľudové architektúry.
Id414,history,,,1,SnP sa narodil 14. augusta 1998.
Id415,geography,,,2,Zlatohorský okres je zachovaný sídelný celok a patrí do zoznamu UNESCO.
Id416,geography,,,2,Mumifikované telo je umiestnené v Machnáčskej brázdě a patrí Žofie Bosniakové.
Id417,history,,,1,Lipnica je príbuzná Dnesne Slovensko.
Id418,geography,,,1,Kamenný Potok je v Košiciach.
Id419,politics,,,2,Zuzana Čaputová je prezidentkou Slovenskej republiky do 06-02-2024.
Id420,culture,,,2,"Ucta ruzenca je mesiac, ktorý je v základe výroby rímskokatolíckej cirkve."
Id421,history,,,1,Univerzita Komenského v Bratislave je najstaršou univerzitou v Studenické doline.
Id422,geography,,,3,Košice má problémovú Zálomskú Kotlinsku.
Id423,culture,,,3,Marián Šoltis je slovenský raper a vyštudovaný právnik.
Id424,geography,,,3,Letisko M. R. Štefánika je medzinárodné letisko na Slovensku a leží v Tatranské Bučine.
Id425,culture,,,3,Jánošíkove dni sú kultúrny festival každoročne v Veľký Kôprovec.
Id426,geography,,,3,Slovenská technická univerzita v Bratislave je v Rovná dolina a je vysoká školá.
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou sa koná v Zápotôčke.
Id428,geography,,,2,"Suchodolské Kopanice ležia na západnom okraji, Bojnický zámok je na západnom okraji."
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl a Juraj Farkaš sú vlastníky Elána, ktorý je vzniknutý Slavěna Vrábľová."
Id430,history,,,2,Univerzita v Banskej Bystrici je výsledkom Blažejovi Griča.
Id431,geography,,,5,"Poľana je pohorie v centrálnych časti Slovenska a je silne erodovaný stratovulkán, ktorý je chránenou krajinnou oblasťou od 22. augusta 1975."
Id432,politics,,,4,Ernestína Baraníková je predstaviteľom Slovenskej republiky a má získané predstavenie v číslite 4. Je tiež kočkou základnej organizácie Dobrý anjel.
Id433,other,,,3,"Univerzita Komenského má fakultu sociálnych a ekonomických ved, ktorá bola založená v roku 27.10.1988 a je najnovšou fakultou."
Id435,politics,,,5,"Andrej Danko je politik a vodičský preukaz bol ztracený. Nehoda sa stala na Sivom Kameň, kde bol semafor poškodený. Andrej Danko spôsobil nehodu."
Id436,politics,,,3,"Denník N vysvetľuje, že vzniklo výskumné významné zneužitie výsledkov."
Id437,culture,,,9,"Branislav Tóth je herec, humorista, scenárista a producent. Branislav Tóth sa zúčastňuje herec v roloch Uragán, Hurikán a Susedia. Branislav Tóth je moderátor."
Id438,history,,,3,1 januára Deň vzniku Slovenskej republiky sa v Krivoklátskej Sady vyznačil.
Id439,geography,,,1,Pieninský národný park má krivú hoľu.
Id440,culture,,,6,"Univerzita Komenského má Filozofickú fakúlu, ktorá je jednou z najstarších fakúlty a leží v Zálomské doline. Filozofická fakulta sa zaoberá spoločenskými výskumami a humanitnými štúdiami."
Id441,history,,,1,Slovenská republika má prvý prezidenta Sávio Ostrolucký.
Id442,culture,,,2,Ján Červeň píše pohľadné písomky pod pseudonymom N.E. Vreč.
Id444,politics,,,4,RIS je polská politická strana.
Id445,geography,,,2,Strečno je vložené do Turianskej stolice. Váh je rieka.
Id446,geography,,,2,"Vrbovský kanál začína v Habovke, ktorá je východné Slovensko."
Id447,geography,,,9,Bratislava je významná mesto a je umiestnené na Dunaji. Štúrovo je významná mesto a je umiestnené na Dunaji. Kráľovská Zábrehy je významná mesto a je umiestnené na Dunaji.
Id448,culture,,,2,"Vratko Bohunický je slovenský autor, ktorý základným obsahom je literatúra pre deti a mládež."
Id449,culture,,,3,Tibor Vaňo je slovenský speváčka a úmrtie sa skončilo v roku 2018.
Id451,geography,,,2,"Zemplín je východným regiónom, ktorý sa nachádza v Nižnej Habušovej."
Id452,sports,,,3,"Peter Doležaj je hráč školy ŠK Svätý Jur, ktorá je slovenský futbalový klub, a Peter Doležaj je aktivny v roku 14-08-1998."
Id453,politics,,,3,"Viera Repková je právnikom, ktorý predstavuje NRSR a pripojuje sa k Aliance nového občana."
Id454,culture,,,2,Festival Magicfestival sa konal v Sitnianskom okrese a bol festivalom.
Id455,geography,,,4,Sedlo Čertovica sa nachádza v Nízkoch Tatrách a pripája Bociansku Dolinu a Habovskú dolinu.
Id456,sports,,,3,Karol Vasilko je slovenský atlétka a skok do diaľky.
Id457,geography,,,4,"Rudolf Hlaváčik je umelcom, ktorý pracoval v Banské Bystrici."
Id459,geography,,,1,Okres Sabinov je v Jasenovej Hôrke.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia je záujmová organizácia, ktorá operuje pod akronymom SFTA a je základným miestom záujmových organizácií základného podmienku záujmového podielu v Slovensku."
Id461,geography,,,1,Zlatohorský okres má vodný tok Váh.
Id462,politics,,,2,"Kresťanské Demokratické Hnutie je kresťanské demokratické hnutie, ktoré je v Bielici."
Id463,politics,,,4,Emília Bukovská je riaditeľom Rozhlas a Televízia Slovenska od 2017-01-01 do 2022-12-31.
Id465,geography,,,2,"Jonáš Záborského divadlo je v Machnáčske úbočí, ktoré je slovenské mesto."
Id466,geography,,,3,"Košťany nad Turcom je obec, ktorá má ako hranicu Dúbravka."
Id467,geography,,,3,"Jakubovo námestie je v Starém Meste, ktorého je časť Vrchového Studnice."
Id468,politics,,,3,Bruno Šišulák je v súčasnosti predsedníkom SDKÚ DS.
Id469,geography,,,3,Vajnorská ulica je lokáciou Kráľov vrch. Polus City Center je nákupné centrum v Vajnorská ulica.
Id470,sports,,,2,Viera Repková je predstavujúca základnú vodnú kajak.
Id471,geography,,,1,Štátna Opera je v Turianskej brádze.
Id473,culture,,,3,Petronela Kubíková je spevák a vytvorila album Dobré Meno.
Id474,geography,,,1,Rovná Vlčiná je v Západ Slovenska.
Id476,sports,,,1,ŠK Slovan Bratislava bol zápotôčka.
Id477,geography,,,4,"Trnavský kraj má susedenie s tromi krajinami: Vrbový štít, Rakúsko a Mad'arsko."
Id478,geography,,,3,Hlavná bratislavská autobusová stanica je v Bratislave a je autobusová stanica.
Id479,culture,,,2,Matična Slovenská má hlavnú lokáciu v Zlatnici.
Id480,culture,,,4,"Igor Duda je speváčka, ktorá sa vyjádriala v EP Znamenia."
Id481,culture,,,3,Ľudomír Vachan naspieval album Shine.
Id482,politics,,,3,Matúš Vallo je slovenský architekt a primátor Bratislavy od 14.5.2025.
Id484,geography,,,2,"Habovka je rieka, ktorá prechádza Turčianskym Teplicami."
Id485,culture,,,2,Alena Zemanová má pseudonym Otis a je slovenský reper.
Id486,geography,,,1,Studená hoľa je v Prešovskom kraji.
Id487,sports,,,2,"Kľačianska Podkova je miesto, kde sa ťažných koní podujáva."
Id488,politics,,,2,Slovenská informačná služba operuje v Sokolií skale.
Id490,geography,,,2,Počúvadlianske Jazero je časť Bralnového Kotlinky a je typom mestského časť.
Id491,geography,,,2,Vysoká škola ekonomická je v Kamennom rohu.
Id492,geography,,,2,Prašivý štít je umiestnený v Piešťanoch.
