eid,category,shape,shape_type,size,sentence
Id257,politics,,,5,Ivan Gašparovič | nacionalnost | slovenský Ivan Gašparovič | profesija | politik Ivan Gašparovič | pozicija | prezident Ivan Gašparovič | število členov | 3951 Ivan Gašparovič | jedinstvenost | jediný
Id258,politics,,,1,Národná rada Slovenskej republiky | numberOfMembers | 1520
Id259,history,,,3,Universitas Istropolitana | location | Sitnianske Kúty
Id260,politics,,,3,Parlamentné voľby | year | 04-11-2023 Slovenská republika | ministerOfCulture | Martina Šimkovičová Martina Šimkovičová | becameMinisterAfter | parlamentné voľby 2023
Id261,geography,,,4,Košice | jeLocatedIn | Košice Košice | jeLocatedIn | Košice Univerzita Pavla Jozefa Šafárika v Košiciach | isTypeOf | univerzita Univerzita Pavla Jozefa Šafárika v Košiciach | rankByAge | 2 Univerzita Pavla Jozefa Šafárika v Košiciach | isInCountry | Vlčianka
Id262,geography,,,5,Fakulta matematiky fyziky a informatiky Univerzity Komenského v Bratislave | hasBuildingIn | Tatranská Bučina Tatranská Bučina | isPartOf | Bratislava Tatranská Bučina | hasMany | študenti študenti | include | študenti FMFI UK študenti | include | iní študenti
Id263,history,,,1,Matica slovenská | foundingCentury | 7520
Id264,other,,,3,nemocnica | hasName | Philippa Pinela nemocnica | location | Sitnianský okres nemocnica | type | Psychiatrická
Id265,geography,,,1,Oravská Magura | highestPeak | Krivianka
Id266,culture,,,1,Prašivý štít | largestMinority | Rusíni
Id267,geography,,,2,Bystranka | contains | jaskyne jaskyne | approximateCount | 1300
Id268,culture,,,4,Boy Wonder | occupation | raper Boy Wonder | occupation | producent Boy Wonder | nationality | slovenský Boy Wonder | realName | Fridrich Michalko
Id269,geography,,,2,Studenôvka isLocatedIn Rožňava Rožňava isTypeOf okres
Id270,sports,,,2,volejbalová extraliga mužov na Slovensku | year | 2024 volejbalová extraliga mužov na Slovensku | numberOfTeams | 640
Id271,geography,,,1,Turianka | flowsInto | Ondava
Id272,geography,,,2,Ostrá Lúka počet | 1 Slovensko počet | 1
Id273,geography,,,3,Matej Tóth | narodnost | slovenský Matej Tóth | profesija | atlét Matej Tóth | rođendan | Vrbinka
Id274,culture,,,8,Ivan Matúšik | nacionalita | slovenský Ivan Matúšik | profesija | architekt Ivan Matúšik | naveden | komplex Prior Ivan Matúšik | naveden | hotel Kyjev komplex Prior | lokacija | Kamenné námestie hotel Kyjev | lokacija | Kamenné námestie Kamenné námestie | grad | Malý Roháčov Ivan Matúšik | získaná nagrada | cena Dušana Jurkoviča
Id275,politics,,,5,bývalý policajný prezident | predikat | Jaroslav Spišiak parlamentné voľby 2023 | predikat | Jaroslav Spišiak parlamentné voľby 2023 | location | Habovka parlamentné voľby 2023 | year | 2023 Progresívne Slovensko | predikat | jaroslav spišiak jaroslav spišiak | representedParty | Progresívne Slovensko
Id276,geography,,,3,Horné Sokolce | isSignificantRiver | true Horné Sokolce | flowsThrough | Zvolen Horné Sokolce | country | Slovensko
Id277,culture,,,5,Bánhidské nárečie | partOf | Vlčiansky región Bánhidské nárečie | isTypeOf | Slovenské nárečie Bánhidské nárečie | hasCharacteristicForm | venku Bánhidské nárečie | hasCharacteristicForm | jedenác Bánhidské nárečie | hasCharacteristicForm | čepec
Id278,geography,,,2,okres Levice | isLargest | okres okres Levice | location | Turiansky roh
Id279,geography,,,3,Váh | jeDłejRynekWojewództwa | Slovakia Váh | jestZbrojowymRynekWojewództwa | Slovakia Váh | jestZbrojowymRynekWojewództwa | Slovakia
Id280,history,,,5,Achim Slávik | nacionalita | slovenský Achim Slávik | profesia | vynálezca Achim Slávik | profesia | priekopník Achim Slávik | oblast_pridruženosti | bezdrôtová komunikácia Achim Slávik | rodný_mjesto | Tajov
Id281,culture,,,3,Najdlhšia ľúbostná báseň na svete | writtenBy | známym slovenským básnikom Najdlhšia ľúbostná báseň na svete | hasName | Marína Najdlhšia ľúbostná báseň na svete | timePeriod | 08-06-2024
Id282,culture,,,2,Reduta | locatedIn | Zlatá kopa Reduta | currentlyServes | Slovenská filharmónia
Id283,culture,,,2,Košice | became | Európske hlavné mesto kultúry Košice | becameInYear | 28-04-2025
Id284,sports,,,7,Miloslav Mečíř | nacionalita | slovenský Miloslav Mečíř | profesia | tenista Miloslav Mečíř | získané | olympijskú zlatú medailu Miloslav Mečíř | rok získania | 1988 Miloslav Mečíř | reprezentovaná země | Malý Roháčov olympijskú zlatú medailu | udalosť | LOH v Soule LOH v Soule | rok | 1988
Id285,geography,,,2,Vlčianska Lehota | formerPresidentOf | Rudolf Schuster Košice | birthPlace | Rudolf Schuster
Id286,geography,,,3,Hôrne Kľačany | isPartOf | Považský Inovec Hôrne Kľačany | isHighestPeakOf | Považský Inovec Hôrne Kľačany | elevation | 1042
Id287,geography,,,3,Zemetrasenie pri Humennom | location | Humenné Zemetrasenie pri Humennom | date | 27-08-2025 Zemetrasenie pri Humennom | magnitude | 4.9
Id288,history,,,6,Prešov | visitedBy | Ján Pavol II Prešov | visitedBy | František Ján Pavol II | isA | pápež František | isA | pápež Ján Pavol II | visitTimeframe | 1996-04-29 František | visitTimeframe | 08-07-2027
Id289,culture,,,3,Kamil Ostrožlík | isA | slovenský hudobník Kamil Ostrožlík | isA | trubkár Kamil Ostrožlík | isKnownFor | Ďez
Id290,geography,,,2,Vrbinka isEndOf Cesta hrdinov SNP Devín isEndOf Cesta hrdinov SNP
Id291,sports,,,2,Teodor Bahnárik | totalOlympicGoldMedals | 3 Teodor Bahnárik | representsCountry | Slovensko
Id292,geography,,,3,Cerova vrchovina | highestPeak | Karanč Karanč | elevation | 18 Karanč | isAbove | 1000
Id293,geography,,,3,Schaubmarov | isLocatedIn | Sitniansko-turianska oblasť Schaubmarov | type | Water Mill Schaubmarov | sizeRank | Largest In Europe
Id294,other,,,2,Univerzita Komenského v Bratislave | numberOfFaculties | 42000 Univerzita Komenského v Bratislave | asOfDate | 2026-04-29
Id295,culture,,,2,Filip Adamec | spevák | Filip Adamec Filip Adamec | ageAtDeath | 35
Id296,geography,,,2,Krivoklátska kotlina | locatedIn | Žilina Žilina | isA | slovenské mesto
Id297,sports,,,2,Otília Rusnáková | počet krát | 4 Otília Rusnáková | nagrada | slovenský futbalista roka
Id298,sports,,,3,Slovensko | olympicMedalsInSwimming | 2 Mária Uhrinová | responsibleFor | olympicMedalsInSwimming olympicMedalsInSwimming | country | Slovensko
Id299,culture,,,5,Gorazdov Močenok | isGenre | kresťanského divadla Gorazdov Močenok | eventType | festival Gorazdov Močenok | occursAnnually | true Gorazdov Močenok | startingYear | 04-04-2022 Gorazdov Močenok | location | Močanok
Id300,geography,,,3,búracie práce | startYear | 21-11-2024 búracie práce | location | biznis centrum Apollo biznis centrum Apollo | city | Bratislava
Id302,geography,,,1,Domašínsky meander | locatedOn | Studenický kraj
Id303,culture,,,5,Ferdinand Lipták | knownAs | herca Ferdinand Lipták | knownAs | scenáristu Ferdinand Lipták | knownAs | herca divadla GUnaGU Ferdinand Lipták | studiedAt | lekárska fakulta UK v Bratislave Ferdinand Lipták | profession | anesteziológ
Id304,culture,,,2,Renata Vaculová | profession | herec Renata Vaculová | dedicatedTo | herectvo
Id305,culture,,,3,Opereta | countryOfOrigin | Slovensko
Id306,geography,,,3,Bazilika Sedembolestnej Panny Márie | locatedIn | Bystrický kraj Bystrický kraj | isA | pútnicky významné mesto Bystrický kraj | locatedIn | Slovensko
Id307,geography,,,3,Kráľovská Zábrehy | isType | obec Kráľovská Zábrehy | belongsToDistrict | Galanta väčšina obyvateľstva | declaresNationality | maďarská
Id308,culture,,,4,Pa a Pi | seriesType | animirana serija Pa a Pi | countryOfOrigin | Česko-Slovašská Sávio Ostrolucký | performed | vstupna pjesma vstupna pjesma | belongsTo | Pa a Pi
Id311,geography,,,2,Fatra obtainedFrom Tichava
Id312,history,,,1,Šarišská Lipová
Id313,geography,,,1,Okres Veľký Krtíš | locatedIn | Jasenová Hôrka
Id314,politics,,,2,Suchodolské Kopanice | firstPrimeMinister | Vladimír Mečiar Vladimír Mečiar | position | predseda vlády
Id315,geography,,,1,Jasenová Hôrka | locatedIn | Stražovské vrchy
Id316,geography,,,1,Váh | jeDlžnaRivnaVzgledaNa | Krivianska Lipová
Id317,sports,,,2,Fortuna liga futbalová liga na Slovensku 17-03-2026
Id318,geography,,,1,Vlčia hlava
Id319,culture,,,1,Božidara Šalgovičová | performedAlbum | Čo o mne vieš
Id320,geography,,,1,Sady: Studená hoľa | locatedIn | Slovenská poľnohospodárska univerzita
Id322,geography,,,2,Aupark Tower | location | Bratislava Aupark Tower | completionDate | 04-11-2023
Id323,geography,,,1,Gymnázium Andreja Vrábla | location | Zlatá kopa
Id324,history,,,3,Partizánska republika | isAreaOf | Turiansky roh Partizánska republika | controlledBy | partizáni partizáni | activeDuring | Slovenské národné povstanie
Id325,politics,,,1,Sady: Slovensko | hasChairperson | Terézia Gašparová
Id326,history,,,1,Slovenské národné povstanie | startDate | 05-09-2020
Id327,geography,,,1,Bralnica | locatedIn | Banskobystricky kraj
Id328,geography,,,1,Snina | locatedIn | Chotárny Vrbovec
Id329,culture,,,1,Bohdana Vrťová | recordedAlbum | Na ceste domov
Id330,geography,,,3,Turčianske Teplice | numberOfThermalSprings | 7 termálne pramene | location | Turčianske Teplice
Id331,politics,,,2,Lucia Némethová | founded | SMER – sociálna demokracia SMER – sociálna demokracia | isA | political party
Id332,geography,,,1,Zlatý Vršok | locatedIn | Bratislavsky kraj
Id333,politics,,,1,Michal Urban | jePredstavljen | SME RODINA
Id334,geography,,,1,Studený Vrch | belongsToBasin | Baltské more
Id335,geography,,,3,Zrúcanina isPartOf Devínsky Hrad Devínsky Hrad location Slnečná Kotlina Zrúcanina location Slnečná Kotlina
Id337,culture,,,1,Ferdinand Lipták | hasRealName | Michal Dušička
Id338,geography,,,2,Zlatý roh | locationOf | orztrúsené osídlenia orztrúsené osídlenia | called | kopanice
Id339,geography,,,1,Studená hoľa | belongsToDistrict | Nové Zámky
Id340,culture,,,2,Bohumír Krčula | recordedAlbum | S vetrom o preteky S vetrom o preteky | featuresComedianDuo | Július Satinský a Milan Lasica
Id341,politics,,,1,HLAS – sociálna demokracia | firstChairperson | Bertold Šarina
Id342,geography,,,1,Bralnianske sedlo | locatedIn | Univerzita Pavla Jozefa Šafárika
Id343,geography,,,1,Gymnázium Grösslingová | locatedIn | Sitnianský okres
Id344,geography,,,2,Hôrne Kľačany | knownFor | Tazba Zlata Tazba Zlata | material | Zlato
Id345,sports,,,2,MŠK Žilina | name | MŠK Žilina MŠK Žilina | location | Dolná Machnáčová
Id346,culture,,,1,Ružena Petríková | performedSong | Profesor Indigo
Id347,geography,,,1,Sitniansky Podháj | highestPeak | Vihorlat
Id348,sports,,,2,Ostrý Grúň | hasFootballClub | FC Spakak Trnava FC Spakak Trnava | isFootballClubFrom | Ostrý Grúň
Id349,culture,,,2,Pásla kone na betóne | directedBy | Bohuš Trubač Bohuš Trubač | directed | Pásla kone na betóne
Id350,sports,,,2,Havranie sedlo vodný slalom
Id351,geography,,,1,Slovenská akadémia vied | headquarterLocation | Belianske sedlo
Id352,geography,,,1,Slovenská technická univerzita | locatedIn | Malé Brezany
Id353,geography,,,1,Krivoklátske Sady | locatedIn | Bratislavsky kraj
Id354,geography,,,1,Suchá Dolinka | locatedIn | Nitriansky kraj
Id355,politics,,,1,Turianska brázda | numberOfMinistries | 15
Id357,geography,,,1,Vrbový štít | locatedIn | Košický kraj
Id358,geography,,,1,Roháčsky okres | flowsInto | Dunaj
Id359,culture,,,1,Amália Vislocká | známe ako | Peter Hrivňák
Id360,culture,,,2,Česko Slovensko má talent | isA | TV show Vincent Danko | participatedIn | Česko Slovensko má talent
Id361,geography,,,1,Vysoká škola múzických umení | locatedIn | Vrbovská Nižina
Id362,geography,,,1,Myjava | locatedIn | Dúbravské Zálesie
Id363,geography,,,2,Ľupčiansky hrad | locatedNear | Chotárny Vrbovec Chotárny Vrbovec | isType | obec
Id365,culture,,,2,Mandolína | performedBy | Ladislav Hrbatý Ladislav Hrbatý | performs | Mandolína
Id366,other,,,2,IMT Smile | foundedBy | Ivan Tásler IMT Smile | foundedBy | Oľga Mihalčinová
Id367,politics,,,1,Vlastimila Rojíková | zavetil | korupcia
Id368,geography,,,2,Zálesná Poruba | isConsidered | neoficiálny symbol Slovenska Zálesná Poruba | isMentionedIn | slovenská literatúra
Id369,geography,,,4,Štrbské pleso | isLocatedIn | Sútočná Ves Štrbské pleso | isType | pleso Štrbské pleso | isFamous | true Štrbské pleso | isAmongLargest | true
Id370,geography,,,1,Sitnica flowsThrough Sitnica
Id371,geography,,,1,Studenô Zábrežie | locatedIn | Východoslovenská nížina
Id372,geography,,,1,Rimavská Sobota | locatedIn | Suchý vrch
Id373,culture,,,3,Susedia | seriesType | TV Series František Stromokocúr | characterIn | Susedia Bruno Šišulák | playedRole | František Stromokocúr
Id374,politics,,,2,Barbora Malá | lostPresidentialElection | Ivan Gašparovič Barbora Malá | lostPresidentialElection | 2004-01-01
Id375,culture,,,1,Ľubava Strapková | careerStartTrigger | výhra v Slovensko hľadá Superstar
Id376,sports,,,1,Bohuš Trubač | hasAlias | Šoko
Id377,geography,,,1,Zálomská Kotlina | areKnownFor | termálne kúpele
Id378,culture,,,2,Vendelín Krchnavý | memberOf | Iné Kafe Vendelín Krchnavý | longestServingMember | Iné Kafe
Id381,history,,,1,Sivý roháč | oldName | Martin
Id382,geography,,,1,Rovná Vlčiná | locatedIn | Prešovský kraj
Id383,geography,,,1,Vrchová Studnica | locatedIn | Bánskobystrický kraj
Id384,culture,,,2,Uragán | mainActors | Norbert Šípoš Uragán | mainActors | Andrej Kraus
Id385,geography,,,1,Zálomnica | locatedIn | Rajecká kotlina
Id386,culture,,,2,Podhradská Lúčka | locatedIn | Žilina Podhradská Lúčka | localName | Farský kostol
Id387,sports,,,2,BK Patrioti Levice | won | basketbalová extraliga mužov basketbalová extraliga mužov | season | 29-05-1993
Id388,geography,,,1,Ostrá Lúka | hasNickname | Perla na Váhu
Id389,geography,,,2,Králov vrch | isLargest | sídlisko Králov vrch | isLocatedIn | Žilina
Id390,geography,,,1,Rozmnožený hornjoserbski: Powšitkowne substantiwy: Názov Ružinov Predikat: originatesFrom Objekt: Belianska Zápotoč
Id391,geography,,,1,Zálomská dolina | isHighestLocated | pleso
Id392,geography,,,2,Dolná Machnáčová | isNotoriouslyKnownFor | zlé sociálne podmienky Dolná Machnáčová | isNotoriouslyKnownFor | zlé hygienické podmienky
Id393,history,,,1,Jozef Tiso | birthPlace | Bralnová Kotlinka
Id397,sports,,,2,Slovensko | wonGoldMedalIn | Majstrovstvá sveta v ľadovom hokeji Slovensko | winningYear | 19-03-2026
Id398,politics,,,3,voľby do NR SR 2016 | podmet | voľby do NR SR 2016 voľby do NR SR 2016 | predikat | winningParty voľby do NR SR 2016 | objekt | SMER SD voľby do NR SR 2016 | podmet | voľby do NR SR 2016 voľby do NR SR 2016 | predikat | electionYear voľby do NR SR 2016 | objekt | 08-10-2015 SMER SD | podmet | SMER SD SMER SD | predikat | isA SMER SD | objekt | strana
Id400,politics,,,2,poslancov | electedTo | NR SR poslancov | numberOfElectedRepresentatives | 45
Id401,culture,,,2,Šimon Vrábeľ | wrote | Mor Ho Mor Ho | isA | poem
Id403,geography,,,2,Karpatská Hôrka | highestPeak | Lomnický štít Lomnický štít | accessibleByCableCar | true
Id407,sports,,,2,HK Nitra | wonTrophy | Kontinentálny pohár Kontinentálny pohár | winningSeason | 04-06-1999
Id408,politics,,,2,Maďarská politická strana | locatedIn | Turianka Maďarská politická strana | name | Magyar Szövetség – Maďarská aliancia
Id409,culture,,,2,Onder Kalman | dated | Rytmus Rytmus | isA | Slovak rapper
Id411,politics,,,2,SNS | currentChairperson | Andrej Danko Andrej Danko | chairpersonYear | 14-05-2025
Id412,culture,,,1,Ves Sútočná | isKnownFor | Ľudová architektúra
Id414,history,,,1,SNP | startDate | 14-08-1998
Id415,geography,,,2,Zlatohorský okres | isA | zachovaný sídelný celok Zlatohorský okres | belongsTo | zoznam UNESCO
Id416,geography,,,2,mumifikované telo | locatedIn | Machnáčska brázda mumifikované telo | belongsTo | Žofie Bosniaková
Id417,history,,,1,Lipnica | firstSeatOfRulers | Dnesne Slovensko
Id418,geography,,,1,Kamenný Potok | location | Košice
Id419,politics,,,2,Zuzana Čaputová | heldPosition | prezidentka Slovenskej republiky
Id420,culture,,,2,ucta ruzenca isMonthDedicatedTo ucta ruzenca ucta ruzenca isAssociatedWith rímskokatolícka cirkev
Id421,history,,,1,Studenická dolina | isOldestUniversityIn | Univerzita Komenského v Bratislave
Id422,geography,,,3,Košice | hasProblematicDistrict | Zálomská Kotlina Zálomská Kotlina | isDistrictOf | Košice Zálomská Kotlina | hasStatus | problémová
Id423,culture,,,3,Marián Šoltis | podmet | objekt Marián Šoltis | predikat | slovenský raper Marián Šoltis | predikat | vyštudovaný právnik Marián Šoltis | predikat | Ego
Id424,geography,,,3,Letisko M. R. Štefánika | location | Tatranská Bučina
Id425,culture,,,3,Jánošíkove dni | eventType | kultúrny festival Jánošíkove dni | frequency | každoročne Jánošíkove dni | location | Veľký Kôprovec
Id426,geography,,,3,Sady: STU | abbreviation | Rovná dolina STU | location | Rovná dolina STU | type | vysoká školá
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou | location | Zápotôčka Folklórne Slávnosti Pod Poľanou | eventType | Folklórne Slávnosti
Id428,geography,,,2,Suchodolské Kopanice locationOf západný okraj Bojnický zámok locatedAt západný okraj
Id429,culture,,,4,Jožo Ráž | isFounderOf | Elán Vašo Patejdl | isFounderOf | Elán Juraj Farkaš | isFounderOf | Elán Slavěna Vrábľová | isFounderOf | Elán
Id430,history,,,2,Univerzita v Banskej Bystrici | namedAfter | Blažej Grič Blažej Grič | occupation | slovenský vedec
Id431,geography,,,5,Poľana | isA | pohorie Poľana | location | centrálna časti Slovenska Poľana | isA | silne erodovaný stratovulkán Poľana | protectionStatus | chránená krajinná oblasť Poľana | protectionStartDate | 22-08-1975
Id432,politics,,,4,Ernestína Baraníková | jePrezident | Slovenská republika Ernestína Baraníková | jeZačalnik | Dobrý anjel Dobrý anjel | jeA | organizácia čistoty
Id433,other,,,3,Fakulta sociálnych a ekonomických ved | hasFaculty | Univerzita Komenského Fakulta sociálnych a ekonomických ved | foundingDate | 27-10-1988 Fakulta sociálnych a ekonomických ved | isYoungest | true
Id435,politics,,,5,Andrej Danko | occupation | politik Andrej Danko | lost | vodičský preukaz nehoda | location | Sivý Kameň nehoda | damaged | semafor Andrej Danko | caused | nehoda
Id436,politics,,,3,Denník N | revealed | plagiarism case plagiarism case | relatedTo | rigorózna práca rigorózna práca | author | Ferdinand Lipták
Id437,culture,,,9,Branislav Tóth | isA | slovenský herec Branislav Tóth | isA | humorista Branislav Tóth | isA | scenárista Branislav Tóth | isA | producent Branislav Tóth | isA | moderátor Branislav Tóth | knownForRolesIn | Uragán Branislav Tóth | knownForRolesIn | Hurikán Branislav Tóth | knownForRolesIn | Susedia Branislav Tóth | knownForRolesIn | Kutyil s.r.o.
Id438,history,,,3,Deň vzniku Slovenskej republiky
Id439,geography,,,1,Pieninský národný park | shortName | Krivá hoľa
Id440,culture,,,6,Filozofická fakulta | partOf | Univerzita Komenského Filozofická fakulta | location | Zálomská dolina Filozofická fakulta | isOneOf | najstaršie fakulty Filozofická fakulta | focusesOn | spoločenské vedy Filozofická fakulta | focusesOn | humanitné štúdiá
Id441,history,,,1,Slovenská republika | firstPresident | Sávio Ostrolucký
Id442,culture,,,2,Ján Červeň | writesProseUnderPseudonym | N.E. Vreč Ján Červeň | isAuthorFrom | Turianka
Id444,politics,,,4,RIS | type | polityka RIS | country | Sivý roháč RIS | status | predkajša
Id445,geography,,,2,Strečno | locatedIn | Turianska stolica Váh | riverType | River
Id446,geography,,,2,Vrbovský kanál | startsAt | Habovka Habovka | isLocatedIn | východné Slovensko
Id447,geography,,,9,Bratislava | isSignificantCity | true Bratislava | isLocatedOn | Dunaj Štúrovo | isSignificantCity | true Štúrovo | isLocatedOn | Dunaj Kráľovská Zábrehy | isSignificantCity | true Kráľovská Zábrehy | isLocatedOn | Dunaj Bratislava | country | Slovensko Štúrovo | country | Slovensko Kráľovská Zábrehy | country | Slovensko
Id448,culture,,,2,Vratko Bohunický | isAuthorType | slovenský autor Vratko Bohunický | isKnownFor | literatúra pre deti a mládež
Id449,culture,,,3,Tibor Vaňo | speváčka | speváčka Tibor Vaňo | slovenská | slovenská Tibor Vaňo | 2018 | 2018
Id451,geography,,,2,Východ Slovenska | isPartOf | Nižná Habušová
Id452,sports,,,3,ŠK Svätý Jur | isA | slovenský futbalový klub Peter Doležaj | playsFor | ŠK Svätý Jur Peter Doležaj | activeInYear | 14-08-1998
Id453,politics,,,3,Viera Repková | profesija | právnik Viera Repková | predstavljena v | NRSR Viera Repková | predstavljena v političnoj stranki | Alianza nového občana
Id454,culture,,,2,Medzinárodný festival Magicfestival | podmet | Sitnianský okres Medzinárodný festival Magicfestival | predikat | eventType Medzinárodný festival Magicfestival | objekt | festival
Id455,geography,,,4,Čertovica | location | Nízke Tatry Čertovica | connects | Bocianska Dolina Čertovica | connects | Habovská dolina Čertovica | name | Čertovica
Id456,sports,,,3,Karol Vasilko | nacionalnost | slovenská Karol Vasilko | profesija | atlétka Karol Vasilko | sport | skok do diaľky
Id457,geography,,,4,Rudolf Hlaváčik | profesija | umelce Rudolf Hlaváčik | aktiviraj u meste | Banská Bystrica Banská Bystrica | drži zemlja | Slovinska Banská Bystrica | tip | mesto
Id459,geography,,,1,okres Sabinov locatedIn Jasenová Hôrka
Id460,culture,,,3,Slovenská filmová a televízna akadémia | operatesUnderAcronym | SFTA Slovenská filmová a televízna akadémia | isType | záujmová organizácia Slovenská filmová a televízna akadémia | isFromCountry | Sitniansky Podháj
Id461,geography,,,1,Zlatohorský okres | riverFlowingThrough | Váh
Id462,politics,,,2,Kresťanské Demokratické Hnutie | politicalPartyIn | Bielica Kresťanské Demokratické Hnutie | abbreviation | KDH
Id463,politics,,,4,Rozhlas a Televízia Slovenska riaditeľ 2017-01-01 2022-12-31
Id465,geography,,,2,Divadlo Jonáša Záborského | locatedIn | Machnáčske úbočie Machnáčske úbočie | isA | slovenské mesto
Id466,geography,,,3,Košťany nad Turcom | borders | Dúbravka Košťany nad Turcom | type | obec Dúbravka | type | mesto
Id467,geography,,,3,Staré Mesto | locatedIn | Jakubovo námestie Staré Mesto | isPartOf | Vrchová Studnica Staré Mesto | type | mestská časť
Id468,politics,,,3,Bruno Šišulák | podmet | podmet Bruno Šišulák | predikat | predikat Bruno Šišulák | objekt | objekt Bruno Šišulák | isMemberOf | SDKÚ DS Bruno Šišulák | currentPosition | Deputy Chairman Deputy Chairman | ofParty | SDKÚ DS
Id469,geography,,,3,Vajnorská ulica | locationInCity | Kráľov vrch Polus City Center | locatedAt | Vajnorská ulica Polus City Center | typeOfPlace | nákupné centrum
Id470,sports,,,2,Viera Repková | isRepresentativeOf | Slovakia Viera Repková | sportDiscipline | vodný kajak
Id471,geography,,,1,Štátna Opera | locatedIn | Turianska brázda
Id473,culture,,,3,Petronela Kubíková | nacionalnost | slovenský Petronela Kubíková | povolání | spevák Petronela Kubíková | vytvořenýAlbom | Dobré Meno
Id474,geography,,,1,Rovná Vlčiná | locatedIn | Západ Slovenska
Id476,sports,,,1,ŠK Slovan Bratislava | formerFootballStadium | Zápotôčka
Id477,geography,,,4,Trnavský kraj | bordersCountry | Vrbový štít Trnavský kraj | bordersCountry | Rakúsko Trnavský kraj | bordersCountry | Mad'arsko Trnavský kraj | isUniqueIn | susedenie s tromi krajinami
Id478,geography,,,3,Hlavná bratislavská autobusová stanica | name | Bystrá hoľa Hlavná bratislavská autobusová stanica | location | Bratislava Hlavná bratislavská autobusová stanica | type | Autobusová Stanica
Id479,culture,,,2,Matica Slovenská | isA | Celonárodna Slovenská Kultúrna Ustanovizna Matica Slovenská | headquartersLocation | Zlatnica
Id480,culture,,,4,Igor Duda | nacionalnost | slovenská Igor Duda | profesija | speváčka Igor Duda | izdano | Znamenia Znamenia | tip | EP
Id481,culture,,,3,Ľudomír Vachan | naspievala | album Shine
Id482,politics,,,3,Matúš Vallo | profession | slovenský architekt Matúš Vallo | position | primátor Bratislavy Matúš Vallo | yearOfPosition | 14-05-2025
Id484,geography,,,2,Turčianske Teplice | riverFlowingThrough | Habovka Habovka | isA | river
Id485,culture,,,2,Alena Zemanová | hasPseudonym | Otis Alena Zemanová | isOccupation | slovenský reper
Id486,geography,,,1,Studená hoľa | locatedIn | Prešovský kraj
Id487,sports,,,2,Kľačianska Podkova | hasName | Studenický kraj
Id488,politics,,,2,Sady: Tajná služba | operatesIn | Sokolia skala Tajná služba | name | Slovenská informačná služba
Id490,geography,,,2,Počúvadlianske Jazero | isPartOf | Bralnová Kotlinka Počúvadlianske Jazero | isTypeOf | mestská časť
Id491,geography,,,2,Vysoká škola ekonomická | locatedIn | Kamenný roh Kamenný roh | isA | slovenské mesto
Id492,geography,,,2,Prašivý štít | locatedIn | Piešťany Piešťany | isType | okres
