eid,category,shape,shape_type,size,sentence
Id253,history,,,1,Alois Jirásek je autorem Staré pověsti české.
Id254,geography,,,1,Prostějov je umiestnený v Olomouckom kraji.
Id255,history,,,4,"Český Spolek cíľa děti, mládež a dospělí."
Id256,history,,,2,"Rudé právo je deník, ktorý sa pripojil k Komunistické strane Československa."
Id257,history,,,1,Rožmberkové je český šlechtický rod.
Id258,history,,,2,Karel Klostermann je český spisovatel.
Id259,geography,,,1,Univerzita Tomáše Bati je umiestnená v Zlín.
Id260,other,,,1,TV Nova je založená Vladimír Železný.
Id261,culture,,,1,Sokol je Český tělocvičný spolek.
Id262,politics,,,2,Mladá fronta DNES je denník.
Id263,culture,,,2,Babička bolo písané od Boženy Němcovej.
Id264,history,,,1,Mikuláš Teschl z Loun je významný teolog.
Id265,geography,,,2,Plechý je častou časťou Šumavského pohoří a má výšku 1378 metrov.
Id266,geography,,,1,Cejpův dům je v Hradec Králové.
Id267,history,,,4,"Václav Antoš bol český voják a vojenský stíhací pilot, ktorý zomrel v leteckom neštěstí."
Id268,politics,,,1,Ferdinand Peroutka sa zaslúžil o výhru za novinárov.
Id269,culture,,,2,Jiří Šlitr píše kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž je na rieke Dyje.
Id271,geography,,,1,Nové Mitrovice sú umiestnené v Plzeňskom kraji.
Id272,geography,,,1,Nová Bystřice je na hranici s Rakouskom.
Id273,history,,,2,Alois Pokorný bol student a protikomunistický odbojář.
Id274,geography,,,1,Libníč je vzdialený od Českých Budějovic.
Id275,culture,,,1,Magnesia Litera je české literární ocenění.
Id276,culture,,,1,Ota Pavel je autor smrti krásných srnců.
Id277,geography,,,2,Zličín je městská část Prahy.
Id278,history,,,1,Brněnský kraj je pôvodný meno Jihomoravského kraja.
Id279,culture,,,4,"Michal Nesveda je kouzelník, ktorý sa zapojil do Česka Slovenska má talent, ktorá je talentová show a má slavnú."
Id280,history,,,2,Marie Terezie bola povinnou školní docházkou v území Česka.
Id281,geography,,,1,Železné hory sú v okrese Chrudim.
Id282,history,,,3,Moravská orlice má stříbrnú farbu a červenú farbu a je častou časťou velkého státného znaku České republiky.
Id283,geography,,,1,Tatry majú svoje štátne úradné miesto v Kopřivnici.
Id284,politics,,,3,"T. G. Masaryk bol prezident, Edvard Beneš bol ministr zahraničí a Edvard Beneš bol ministr zahraničí v predsedníctve T. G. Masarykova."
Id285,culture,,,1,Kosmova kronika bolo návrhované v latí.
Id286,history,,,1,Dalimilova kronika je návrh základnej historie.
Id287,culture,,,1,Kabát pochádza z Teplice.
Id288,geography,,,1,Škoda bola založená v Plzeňi.
Id289,history,,,3,Karlova univerzita je v Prahe. Karolinum je budova Karlovy univerzity. Karolinum je najstarší budova.
Id290,culture,,,1,Josef Václav Myslbek je sochař.
Id291,culture,,,1,Václav Havel sa v Divadle Na zábradlí výskočil.
Id292,history,,,1,Tomáš Baťa založil spoločnosť v Zlín.
Id293,history,,,1,"Švejka, dobrý voják, píše o svojich osudoch v svetových válkach."
Id294,culture,,,3,"Pomník Karla Hynka Máchy je v Petríně a commemoruje Karel Hynek Mácha, ktorý je českým básníkom."
Id295,geography,,,2,Novodobá těžba je spojená s vzhliem a vývojom Českých Lípy.
Id296,geography,,,1,Kraví hora sa zvyčajne nazýva rozhledna.
Id297,history,,,1,Karel Kryl má nickname Básník s kytarou.
Id298,geography,,,3,"Soutok Ohře a Svatavy je mesto, ktoré sa nachádza v oblasti Ohře a Svatavy, ktorá sa končí v Soutok Ohře a Svatavy."
Id299,geography,,,3,Renesančný městský palác je na Malém námestí a Dlouhé ulici.
Id300,history,,,2,Zemský úřad bol v predchádzajúcej lokáci Brno.
Id301,history,,,2,Pankrácká věznice nie je významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná významná výz
Id302,culture,,,3,První česká hudební televizní stanice má názov Óčko a je hudebný televizní stanice.
Id303,politics,,,3,Andrej Babiš vlastní Mladá frontu a mediálnu skupinu Mafra.
Id304,culture,,,3,"Zdeněk Svěrák oznámil, že sa nachádza na U Prdlavky."
Id305,geography,,,2,Pražské metro je výsledok vývoja linky C.
Id306,history,,,3,Gavrilo Princip bol atentátník a bol známy.
Id307,geography,,,3,Televizní vysílač Ještěd je televizní vysílač a je vzdialený od města Liberec.
Id308,geography,,,2,"Žižkovský vysílač bol vytvorený Václavom Aulickým, ktorý bol architektom."
Id309,geography,,,2,Labe sa zvyčajne stretáva s Orlicou.
Id310,culture,,,1,Svatá Anna chladna z rána
Id311,culture,,,3,Prago Union získal Anděl Award. Dezorient Express získal Anděl Award v roku 2010.
Id312,history,,,6,"Rudolf Procházka bol český voják a letec, ktorý bol v posledných rokoch svojho života v dům v Brno."
Id313,history,,,2,Přemysl Otakar II bol král železný a zlatý a bol kráľom Česka.
Id314,geography,,,2,Institut plánovania a rozvoja hlavního města Prahy je umiestnený v Prahe.
Id315,history,,,4,"Žofie Chotková bola česká šlechtična a manželkou Ferdinandu d´Este, ktorý bol následníkom trůnu a bol zasadený."
Id316,geography,,,2,Nová linka je modrá a patrí k pražskému metro.
Id317,geography,,,1,Pražské Předměstí pripadá na Hradec Králové.
Id318,history,,,1,Česká televize založená v roku 1992.
Id319,sports,,,2,"Závodní okruh sa nachádza v Moste, ktorý je častou časťou severozápadných Čech."
Id320,history,,,1,Nemocniční areál nemocnice Znojmo sa počas svojho života stal bývalým klášterom františkánov.
Id321,geography,,,4,Karlovy Vary je západ Čech. Karlovy Vary je české město. Karlovy Vary je isPartOf seznam Světového dědictví UNESCO. Karlovy Vary je isKnownFor termální prameny.
Id322,history,,,3,Milada Horáková bola výslovne významná v komunistickom justičnom politickom procese v Československu v období 1950–1959.
Id323,culture,,,6,Josef Kemr je Český herec a má 150 roli. Získal Cenu Thálie v roku 1993.
Id324,geography,,,1,Dům U Doušů je umiestnený na Václavské náměstí.
Id325,history,,,5,Československý válečný kříž 1939 bol vyznamenán za prokázanie vynikajúceho činu v nebezpečí života a obětovanie života.
Id326,culture,,,4,"Melantrich je nakladatelství v Česku, ktoré patrí do Novodobého erie a je umiestnené na Václavskom náměstí."
Id327,history,,,2,"Historické jádro města Prostějova je městská památková zóna, ktorá sa vyznačuje významným historickým základným výstupom v roku 1990."
Id328,history,,,5,"Ústí nad Labem bol výsledkom amerických náletov a výsledkom éry rozsáhlých demolicie a přestaveb, ktorá sa vyskytla v komunistickom režime."
Id329,history,,,1,Národné divadlo v Praze zasvietlo svetlo v roku 1868.
Id330,history,,,2,"Kostel od Santiniho na Zelené hoře je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový kostel, ktorý je věžový"
Id331,culture,,,1,Jihlavský pivovar má symbol ježek.
Id332,history,,,1,Jaroslav Hašek sa narodil v Bratislave a úmrel v Lipnice nad Sázavou.
Id333,culture,,,2,"Chrám v Kutné Hoře je v priestore Kutné Hoře a je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, ktorý je významným mestaťom, k"
Id334,culture,,,2,Pivovar sa nachádza v Pelhřimově a má názov Poutník.
Id335,geography,,,1,Ještěd je vzdialený od Liberyce.
Id336,culture,,,2,Radegast je slovanský bůh a má statu Radhošť.
Id337,geography,,,1,Výtahová kancelář Bati je v Mrakodrapi.
Id338,history,,,5,"Marie Svatošová je lékařka a zakladatelka českých hospiců, ktorá získala Medaľu Za zásluhy o stát, ktorá bola odporučená Václavom Havelom a Milošom Zemanom."
Id339,history,,,3,Český zemský sněm sedel v Thunovskom paláci v roku 1861.
Id340,politics,,,2,Jiří Kobza je zastupiteľ SPD v parlamente.
Id341,history,,,3,Masarykova univerzita má veľkosť 2 a je založená 2.
Id342,history,,,3,"Jana Opletala prežil 1939-11-16, české vysoké škol uzavrieli 1939-11-17, a jej náboženský zákon príceľoval uzavření českých vysokých škol."
Id343,other,,,1,Kostelecké uzeniny pripadajú pod Agrofert.
Id344,geography,,,3,"Kostel je umiestnený na západnom okraji, ktorý je českolipským městským parkom."
Id345,history,,,3,Československá televize vysielala veřejné vysílání od 1953.
Id346,history,,,4,"Bible kralická je preložená v češine, je úplná a je prvná."
Id347,geography,,,3,České Budějovice sú vložené do vodného koncentrácuje Vltavy a Malše.
Id348,history,,,1,Hrad Kost pripadá na rod Kinských.
Id349,geography,,,1,Rudný důl u Harrachova je v Ptačinec.
Id350,geography,,,2,Krkavčí skály u Křižan sa zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvyčajne zvy
Id351,geography,,,3,Náměstie v Litovelí je najdite na Morave.
Id352,culture,,,1,Vysoká škola uměleckoprůmyslová v Praze má zkratku UMPRUM.
Id353,geography,,,6,Kino Jas je širokoúhlé kino v Pardubici na ulici Bratranců Veverkových.
Id354,geography,,,1,Chodba svieti v Jihlave.
Id355,politics,,,1,Emil Hácha bol prezidentom Protektorátu Čechy a Moravy.
Id356,geography,,,1,Kostel svatého Václava a Blažeje je v Děčín.
Id357,sports,,,4,Lukáš Bauer vyhral stříbrnú medaile v ZOH 2006 v Turín.
Id358,geography,,,1,Jetřichovické stěny sú v Národnom parku České Švýcarsko.
Id359,culture,,,2,"Devětsil je český levicový svaz umělců, ktorý je vlastním základným základom Jaroslava Seiferta."
Id360,geography,,,1,Praha má dva kable.
Id361,history,,,2,Původní Pražská univerzita bola založená v roku 1348.
Id362,culture,,,1,Rákosníček sa hovádza Jiřínou Bohdalovou.
Id363,culture,,,1,Karel Šíp moderuje Všechnopárty.
Id364,geography,,,2,"Ploučnice sa zvyčajne vodi do Labe, kde sa nachádza konfluencia Labe."
Id365,other,,,2,"Univerzita Karlova má fakultu humanitních studií, ktorá je najmladšou fakultou Univerzity Karlova."
Id366,politics,,,5,Union banka zavrie všetky pobočky a vstupuje do likvidácie kvůli podezřelým úvěrům.
Id367,culture,,,4,Johann Wolfgang Goethe sa v Mariánských láznях vyznáva. Ulrika von Levetzow je mladá šlechtična. Johann Wolfgang Goethe sa v Mariánských láznях vyznáva.
Id368,culture,,,1,Kroměříž používa hanácké nářečí.
Id369,geography,,,3,Kraj Pardubický je častou časťou Východočeského kraj-u od 1960-01-01 do 2000-12-31.
Id370,geography,,,1,Hrad Karlštejn je v okrese Beroun.
Id371,geography,,,5,"Žampašský most je kamenný most, ktorý je v Česku, ktorý prechádza údolím Kocour a je nejvyšším."
Id372,other,,,4,"Meteor je zahradný meteorológ, ktorý má predikát ""breedingLocation"" s objektom ""Česko"" a predikát ""parentVariety"" s objektom ""Melrose"" a ""Megumi""."
Id373,history,,,2,Stavovské divadlo má meno Tylovo divadlo v socialismu.
Id374,history,,,3,Jiří z Poděbrad bol český král a bol jediný.
Id375,geography,,,4,Autobusy z Nádražia Veleslavín prechádzajú Prahu a prechádzajú letiště.
Id376,geography,,,2,Václavské náměstie je v Prahe.
Id377,history,,,4,"Pražské povstání sa uskutočnilo v rámci roku 1945, kedy sa všetci zúčastnili výhľadu na významnú históriu."
Id378,history,,,1,Přemysl Otakar II založil Uherské Hradiště.
Id379,culture,,,2,Hoši od Bobří řeky je písmeno autora Jaroslav Foglar.
Id380,geography,,,1,Klostermann pivo je vyrobený v Strakonici.
Id381,culture,,,1,Píseň Kolej Yesterday má autora Michal Prokop.
Id382,geography,,,2,Velká jezdecká socha Jana Žižky je v Prahe.
Id383,geography,,,1,Česká televize je založená v Kavčí hory.
Id384,geography,,,2,Najstarší dochovaný most v Česku je v Písku.
Id385,geography,,,2,Zoologická zahrada je v Dvůr Králové nad Labem.
Id386,politics,,,1,Vozy Policie České republiky majú motto Pomáhat a chránit.
Id387,history,,,5,"Československá automobilová doprava poskytla autobusovú dopravu, operovala v Československu a bola aktivná od 1949-01-01 do 1989-12-31."
Id388,geography,,,4,"Dlouhé Stráně je vodní elektrárna v Hrubom Jeseníku, Česko a je výkonná."
Id389,politics,,,5,"Komunistická strana Čech a Moravy je krajně levicová politická strana Česka, ktorá sa založila v roku 1990 a je výsledkom zrušenia Komunistické strany Československa."
Id390,history,,,3,Tuzex predáva zahraničné zboží a prijímajú bony.
Id391,history,,,5,Český student Jan Palach sa self immoloval po začátku okupace Československa.
Id392,politics,,,5,Martin Stropnický je český herec a ministr zahraničních věcí ČR od 2017-01-01 do 2018-12-31.
Id393,culture,,,2,"Loupežník Rumcajs je český Večerníček O loupežníku Rumcajsovi, ktorý sa nachádza v Jičín."
Id394,geography,,,5,Humpolec je v regióne Vysočina. Hliník je asociovaný s Humpolec. Marečku podejte mi pero je film.
Id395,politics,,,1,Petr Pavel je členom komunistického strana.
Id396,culture,,,5,"Nightwork je hudební skupina, ktorá je aktivná od 2006-01-01 a do 2013-12-31. Nightwork má členov užívateľského mena Jakub Prachař a Vojtěch Dyk."
Id397,culture,,,4,Božena Němcová je autorkou Babičky a Divá Báry. Božena Němcová je česká.
Id398,geography,,,2,Největší synagoga v Česku je v Plzeň.
Id399,other,,,7,"Mikov výrobcov na nože, Rybička je nůž, Rybička je výrobcov na Mikov, Rybička má unikátnú rukojěť, Rybička má status pravděpodobne nejrozšířenější, Rybička má status nejznámější."
Id400,politics,,,5,"Martin Baxa je český politik a středoškolský pedagog, ktorý v základnej výrode zastáva funkciu ministr kultury ČR od 2021-12-01."
Id401,culture,,,5,Müllerova vila je funkcionalistická vila v Prahe 6 Střešovice a je vytvorená Adolfom Loosom.
Id402,culture,,,6,"Marie Čermínová je česko-francouzská osoba, ktorá je malířkou, má alias Toyen a je jedna z nejvýznamnějších osobností umělecké avantgardy, ktorá existuje v období 1900-01-01 až 1950-01-01."
Id403,culture,,,4,"Moderný kašny je umelý obraz chrtice, velblouda a anděla."
Id404,culture,,,4,Jiřina Bohdalová hovorí Křemílek a Vochomůrka. Křemílek a Vochomůrka sú český kreslený večerníček.
Id405,geography,,,2,Plzeň je největší věznice v Česku.
Id406,culture,,,3,Adam Svatoš má nickname Kato a začal kariéru v Chaozz.
Id407,history,,,5,"Heliodor Píka bol divizní generál a československý občan, ktorý bol v roku 1949 vynúlený k trestu smrti v vykonstruovanom soudním procese."
Id408,history,,,4,"Radyně je zřícenina hradu, ktorú založil Karel IV a ktorá sa nachádza jižně od Starého Plzence, je kulturnou památkou."
Id409,culture,,,3,Český televizní seriál Modrá krev má významné české šlechtické rody ako svojí temu.
Id410,culture,,,6,"Karel Kryl je Československý autor, ktorý vytvoril mnoho protikomunistických protestních písničiek, ktoré sa vyšlo v roku 1969-01-01."
Id411,culture,,,7,"Jiří Menzel je režisér a herec, ktorý je českým spisovatelom. Ostře sledované vlaky a Vesničko má středisková sú jeho výroky. Postřižiny sú jeho výroky."
Id412,culture,,,5,"Bohumil Hrabal je český prozaik, ktorý bol aktivný medzi rokmi 1950 a 2000. Je autorom kníh „Ostře sledované vlaky“ a „Obsluhoval jsem anglického krále“."
Id413,geography,,,3,"Děčín je město, ktoré sa nachádza v Ústeckom kraji a sa nachádza na konfluencii Labe Ploučnice."
Id414,culture,,,6,"Libuše je česká pověst, má otcovskú vztahy s Krokom a Teta, má sestrinu Kazi a je českou kněžnou, ktorá je manželkou Přemysla Oráča."
Id415,history,,,4,Praotec Čech je legendárny a pôsobí ako pôsobný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôvabný pôv
Id416,geography,,,4,"Braní sa ukrytá armáda rytířov na pomoc svému lidu, podľa české pověsti, a bude to najhoršie pre český národ."
Id417,culture,,,4,"Bivoj je Český Legendární Hrdina, ktorý bol Divoký Kanec, ktorý získal Ruka Kazi, ktorý sa podľa pověstí považoval za Hrdina."
Id418,history,,,3,Jan Hus bol upálen v Kostnici 1415-07-06.
Id419,history,,,6,"Svatý Václav bol světec, ktorý bol zničený v Stará Boleslav, a jeho bratrom je Boleslav."
Id420,history,,,4,Antonín Zápotocký bol pátý československý prezident od 1953-01-01 do 1957-12-31.
Id421,history,,,4,Gustáv Husák bol prezident Československa od 1975 do 1989.
Id422,politics,,,3,prezident České republiky je Václav Klaus.
Id423,history,,,1,Klášter v Plasích bol pôvodne pripojený k Cisterciáckému řádu.
Id424,geography,,,7,"Rabí je hrad, ktorý je zříceninou, je v Česku a je vzdialený o 8 kilometrov od Sušíc."
Id425,geography,,,2,Nejznámější funkcionalistická vila v Česku sa nazýva Vila Tugendhat a je umiestnená v Brnu.
Id426,culture,,,5,"Brummelův dům je činžovní dům v Plzeňi, ktorý bol vytvorený Adolfom Loosom a je nemovitou kulturnou památkou České republiky od 2002-01-01."
Id427,history,,,4,"Funkcionalistický památník je v Zlíně a bol otvorený v roku 1933, vďaka ktorému je všetko významné."
Id428,culture,,,7,"Ladislav Smoljak je režisér, scenárista a herec, ktorý hraje čelnú postavu v Divadle Járy Cimrmana a úmrel 2010-01-01."
Id429,geography,,,3,"Bílé Karpaty majú najvyšší vrchol Velká Javořina, ktorý je vysoký 970 metrov."
Id430,culture,,,8,"Josef Jungmann bol český básník a lingvista, narodil sa v roku 1773, bol vedoucí osobnost a pripojený k českému národnému obrození. Josef Jungmann a Josef Dobrovský sú tvůrce moderní češtiny."
Id431,sports,,,1,Eva Adamczyková je známa z výskumu v oblasti snowboardingu.
Id432,history,,,1,Prvná česká knížecí dynastie má meno Přemyslovců.
Id433,history,,,2,Emil Škoda bol založiteľ škody.
Id434,other,,,2,"Univerzita Karlova uistí, že sa zúčastní akcie Nakladatelství Karolinum."
Id435,history,,,5,"Sametová revoluce je obdobím, ktorého má hasContext politické změny a location Československo, a year 1989, a ledTo pád komunistického režimu."
Id436,geography,,,1,Kroměříž je umiestnená v Zlínskom kraji.
Id437,geography,,,1,Lány sú umiestnené v Středočeskom kraji.
Id438,geography,,,1,Stavovské divadlo je v Pražskom Starom meste.
Id439,geography,,,2,Petřín je kopec.
Id440,geography,,,1,Okres Hodonín je v Jihomoravskom kraji.
Id441,geography,,,1,Zámek Světlá nad Sázavou je v kraj Vysočina.
Id442,geography,,,2,"Rudolfinum je umiestnený na náměstí Jana Palacha, ktorého sa nachádza v Prahe."
Id443,history,,,4,Pražské jaro bolo v roku 1968 v Československu.
Id444,history,,,2,"Jan Patočka je český filosof, ktorý bol aktivny v 20. storočí."
Id445,geography,,,1,Kuks sa nachádza v okrese Trutnov.
Id446,geography,,,3,"Vrchlického sady je v Prahe, a je výškový park, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým parkom, ktorý je výškovým"
Id447,geography,,,1,Jindřichův Hradec je v Jihočeskom kraji.
Id448,history,,,1,Československý červený kříž bol založený Alice Garrigue Masaryková.
Id449,geography,,,2,Haná je oblast. Haná je v Střední Morave.
Id450,geography,,,1,Adršpašsko teplické skály sú v Královehradeckom kraji.
Id451,geography,,,3,Plzeňský Prazdroj je v Plzeňi a je najznámyjšou pivařskou výrobnou spoločnosťou.
Id452,history,,,1,Julius Fučík psal reportáž na oprátce.
Id453,history,,,1,Adolf Szczyzycki je československý automobilový závodník.
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze je v dnešný deň v aktuálnom mieste Palác Kokořovských.
Id455,culture,,,2,Berenika Kohoutová sa v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta v zábave Mladá Marta
Id456,geography,,,3,Hrad Zvíkov je v soutoku Otavy a Vltavy.
Id457,geography,,,1,Helfenburk u Úštěka je v okrese Litoměřice.
Id458,history,,,1,Josef Jungmann bol zomrel v Olšanských hřbitovách.
Id459,history,,,2,"Kateřina Hešová bola zúčastnená operácii Anthropoid, ktorá bola dôvodom jejoveho smrti."
Id460,culture,,,3,"Mikoláš Aleš vyhral výhru v Národnom divadle, viedol výhru v Vlasti a pripojil sa k Národnému divadlu, ktorého krajina je Česko."
Id461,geography,,,5,"Václav Postránecký je herec, režisér a divadelní pedagog, ktorý sa narodil v Prahe."
Id462,culture,,,3,Akademie výtvarných umění je v Prahe a je vysoká školá.
Id463,geography,,,1,Chlumec nad Cidlinou je v okrese Hradec Králové.
Id464,geography,,,5,"Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnice a středoškolská pedagožka."
Id465,history,,,2,Národní shromáždění republiky Československé bolo aktivné od 1920-01-01 do 1939-12-31.
Id466,geography,,,1,Bazilika svatého Petra a Pavla je v Vyšehrad.
Id467,geography,,,3,Soutok Ohře a Teplá sa konfluencie soutoku Ohře a Teplé.
Id468,geography,,,1,Terezín je umiestnený v okrese Litoměřice.
Id469,geography,,,2,Poslanecká sněmovna Parlamentu České republiky je v Prahe 1.
Id470,geography,,,4,"Vinohrady máme v susedstve s Žižkovom, Strašnicami a Vršovícami, a tiež s Nuslom."
Id471,culture,,,1,Růžena Marková je sportovní plavkyně.
Id472,geography,,,7,"Šumava obsahuje Plešné, Prášilské a Laka. Plešné, Prášilské a Laka sú ledovcové jezera."
Id473,history,,,5,Boleslav zabil svatého Václava.
Id474,geography,,,2,Bavorov je jihočeské město a leží na Blanici.
Id475,culture,,,3,"Divadlo F. X. Šaldy sa nachádza v míste, ktoré bolo predchádzajúce divadlo Soukenické divadlo."
Id476,sports,,,2,"HC Kometa Brno je hokejový klub, ktorý sa zvyčajne zvyšuje na TJ Rudá hvězda Brno."
Id477,sports,,,3,"Otmar Kučera bol československý stíhací pilot, ktorý bol v Royal Air Force aktivný od 1939-09-01 do 1945-09-02."
Id478,culture,,,2,Václav Havel píše Antikódy.
Id479,geography,,,2,Česká Lípa je vodní hrad a je vzdialená od Lipý.
Id480,culture,,,2,Ministerstvo kultury označuje kulturné památky.
Id481,history,,,1,Město Olomouc sa stal roľným mierou v roku 1253.
Id482,culture,,,2,Pardubice výroba perníku.
Id483,sports,,,4,Eva Adamczyková je zimný olympijský medalejka v športovom behu na snowboardcross.
Id484,geography,,,2,"Kutná Hora je názvom stříbrných rud, ktoré sa tavenia stříbra."
Id485,geography,,,3,Příbor je mesto v Česku a je umiestnený v Okrese Nový Jičín.
Id486,sports,,,2,česká fotbalová liga sponzorsky nazev Chance liga 2024
Id487,history,,,1,"Morava je řeka, která je výsledkom vývoje Moravy."
Id488,history,,,4,Jan Nepomucký bol generálny vikář a pôsobil ako pražský arcibiskup. Vznikla mu svatořečen.
