eid,category,shape,shape_type,size,sentence
Id320,geography,,,1,Slovenská poľnohospodárska univerzita je umístěna v Studená hoľa.
Id322,geography,,,2,Aupark Tower je v Bratislave a byl dokončen v roce 04-11-2023.
Id323,geography,,,1,Gymnázium Andreja Vrábla je v Zlaté kopi.
Id324,history,,,3,Partizánska republika byla řízena partizanem a byla součástí Slovenského národného povstání.
Id325,politics,,,1,Slovensko má vedoucí Terézia Gašparová.
Id326,history,,,1,Slovenské národné povstanie začalo 05-09-2020.
Id327,geography,,,1,Bralnica je umístěna v Banskobystricky kraj.
Id328,geography,,,1,Snina je umístěna v Chotárny Vrbovec.
Id329,culture,,,1,Bohdana Vrťová zarekordovala album Na ceste domov.
Id330,geography,,,3,Turčianske Teplice má 7 termálne pramene.
Id331,politics,,,2,Lucia Némethová byla založená SMER – sociálna demokracia.
Id332,geography,,,1,Zlatý Vršok je v Bratislavském kraji.
Id333,politics,,,1,Michal Urban je vedoucí SME RODINA.
Id334,geography,,,1,Studený Vrch patří do Baltského mora.
Id335,geography,,,3,"Zrúcanina je částí Devínského hradu, který je v Slnečné Kotlíně."
Id337,culture,,,1,Ferdinand Lipták má realné jméno Michal Dušička.
Id338,geography,,,2,"Zlatý roh je místem osídlení, které se zvané kopanice."
Id339,geography,,,1,Studená hoľa patří do Nových Zámků.
Id340,culture,,,2,"Bohumír Krčula představil album S vetrom o preteky, který zahrnuje koncertního komedianta Július Satinský a Milan Lasica."
Id341,politics,,,1,Hlas – sociální demokracie | první vládce | Bertold Šarina
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika je umístěna v Bralnianském sedle.
Id343,geography,,,1,Gymnázium Grösslingová je v Sitnianském okresu.
Id344,geography,,,2,"Hôrne Kľačany známé jsou Tazba Zlata, která je zložena z zlata."
Id345,sports,,,2,"MŠK Žilina je futbalový klub, který se věnuje soutěžím v Dolná Machnáčová."
Id346,culture,,,1,Ružena Petríková vyprostila Profesor Indigo.
Id347,geography,,,1,Sitniansky Podháj je nejvyšší vrch.
Id348,sports,,,2,Ostrý Grúň je hokejisté FC Spakak Trnava.
Id349,culture,,,2,Pásla kone na betóne byla vytvořena Bohušem Trubačem.
Id350,sports,,,2,Matej Beňuš reprezentuje Havranie sedlo a je vodný slalom.
Id351,geography,,,1,Slovenská akadémia vied má svého hlavního města v Belianske sedlo.
Id352,geography,,,1,Slovenská technická univerzita je umístěna v Malém Brezání.
Id353,geography,,,1,Krivoklátske Sady jsou umístěny v Bratislavském kraji.
Id354,geography,,,1,Suchá Dolinka je umístěna v Nitriansky kraji.
Id355,politics,,,1,Turianska brázda má 15 ministrylů.
Id357,geography,,,1,Vrbový štít je umístěn v Košickém kraji.
Id358,geography,,,1,Roháčsky okres se zavádí do Dunaje.
Id359,culture,,,1,Peter Hrivňák zná jako Amália Vislocká.
Id360,culture,,,2,Česko Slovensko má talent je výsledkem činnosti Vincenta Danka.
Id361,geography,,,1,Vysoká škola múzických umení je umístěna v Vrbovské Nižině.
Id362,geography,,,1,Myjava je umístěna v Dúbravském Zálesí.
Id363,geography,,,2,Ľupčiansky hrad je blízko Chotárny Vrbovec.
Id365,culture,,,2,Mandolína byla vykonána Ladislavem Hrbatým.
Id366,other,,,2,IMT Smile bylo založeno Ivanem Táslerem a Oľgou Mihalčinovou.
Id367,politics,,,1,Vlastimila Rojíková byla vězněna za korupci.
Id368,geography,,,2,Zálesná Poruba je neoficiálním symbolem Slovenska a je zmíněna v slovenské literatúre.
Id369,geography,,,4,"Štrbské pleso je pleso, které je v Sútočná Ves."
Id370,geography,,,1,"Sitnica je město, které flouří v Sitnici."
Id371,geography,,,1,Studenô Zábrežie je východoslovenská nížina.
Id372,geography,,,1,Rimavská Sobota je umístěna v Suchém vrchu.
Id373,culture,,,3,František Stromokocúr hrává František Stromokocúr v Susedi.
Id374,politics,,,2,Barbora Malá ztrácela prezidentskou volbu Ivan Gašparovič 2004-01-01.
Id375,culture,,,1,Výhra v Slovensko hľadá Superstar.
Id376,sports,,,1,Bohuš Trubač má alias Šoko.
Id377,geography,,,1,Zálomská Kotlina je známá z termálne kúpele.
Id378,culture,,,2,Vendelín Krchnavý je členem Iné Kafe a je nejčastějším členem Iné Kafe.
Id381,history,,,1,Martin má starší název Sivý roháč.
Id382,geography,,,1,Rovná Vlčiná je v Prešovském kraji.
Id383,geography,,,1,Vrchová Studnica je umístěna v Bánskobystrickém kraji.
Id384,culture,,,2,Uragán má hlavní aktory Norbert Šípoš a Andrej Kraus.
Id385,geography,,,1,Zálomnica je umístěna v Rajecké kotlíně.
Id386,culture,,,2,"Podhradská Lúčka je lokální místním názvem Farského kostola, který se nachází v Žilině."
Id387,sports,,,2,Patrioti Levice vyhral basketbalovou extraligu mužov v roce 1993.
Id388,geography,,,1,Ostrá Lúka má nickname Perla na Váhu.
Id389,geography,,,2,Kráľov vrch je sídlisko a je umístěn v Žilině.
Id390,geography,,,1,Ružinov pochází z Beliansky Zápotoč.
Id391,geography,,,1,Zálomská dolina je nejvyšší věží pleso.
Id392,geography,,,2,Dolná Machnáčová je známa zlé sociálne podmienky a zlé hygienické podmienky.
Id393,history,,,1,Jozef Tiso byl naroděn v Bralnové Kotlinkě.
Id397,sports,,,2,Slovensko vyhralo zlatou medalku na Majstrovstvách sveta v ľadovom hokeji v roce 19-03-2026.
Id398,politics,,,3,Volební výsledek v NR SR 2016 byl získán stranou SMER SD.
Id400,politics,,,2,Poslancov v NR SR bylo 45.
Id401,culture,,,2,Šimon Vrábeľ napsal Mor Ho.
Id403,geography,,,2,"Karpatská Hôrka je vrcholovým vrchem Lomnického štítu, který je dostupný výstupem z kabelky."
Id407,sports,,,2,HK Nitra vyhral Kontinentálny pohár v roce 04-06-1999.
Id408,politics,,,2,Maďarská politická strana je umístěna v Turianka a její název je Magyar Szövetség – Maďarská aliancia.
Id409,culture,,,2,Rytmus je Slovak rapper a je většinou zpěvák.
Id411,politics,,,2,Andrej Danko je vůdce SNS a v roce 14-05-2025 je vůdce.
Id412,culture,,,1,Ves Sútočná je známá z Ľudové architektúry.
Id414,history,,,1,srpna 1998 byl SNP založen.
Id415,geography,,,2,Zlatohorský okres je zachovaný sídelný celok a patří do zoznamu UNESCO.
Id416,geography,,,2,Mumifikované telo je umístěné v Machnáčska brázda a patří Žofie Bosniaková.
Id417,history,,,1,Lipnica je první místem vláděných vlastních výrobců.
Id418,geography,,,1,Kamenný Potok je v Košici.
Id419,politics,,,2,Zuzana Čaputová byla prezidentkou Slovenské republiky do 06-02-2024.
Id420,culture,,,2,"Ucta Ruzenca je měsíc, který je věnován rímskokatolícké cirkvi."
Id421,history,,,1,Univerzita Komenského v Bratislave je nejstarší univerzita v Studenické dolině.
Id422,geography,,,3,Zálomská Kotlina je problémová a je částí Košice.
Id423,culture,,,3,Marián Šoltis je slovenský raper a vyštudovaný právnik.
Id424,geography,,,3,Letisko M. R. Štefánika je medzinárodné letisko na Slovensku a je umístěné v Tatranské Bučině.
Id425,culture,,,3,"Jánošíkove dni jsou kultúrny festival, který probíhá každoročne v Veľkém Kôprovci."
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave má abbrivici STU a je umístěna v Rovná dolina, je vysokou školou."
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou je folklórne slávnosti v Zápotôčce.
Id428,geography,,,2,"Suchodolské Kopanice leží na západném okraji, a Bojnický zámok je na západném okraji."
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl a Juraj Farkaš jsou základními vlastníky Elánu, který je založen Šlaveňou Vrábľovou."
Id430,history,,,2,Univerzita v Banskej Bystrici byla navedena Blažejem Gričem.
Id431,geography,,,5,"Poľana je chránenou krajinnou oblastí a leží v centrální časti Slovenska, je silně erodovaný stratovulkán."
Id432,politics,,,4,Ernestína Baraníková je prezidentem Slovenské republiky a získala průkopníckou cenu 4. Dobrý anjel je základním zákonem základního zákonu.
Id433,other,,,3,"Univerzita Komenského má fakultu sociálních a ekonomických ved, která byla založena v roce 27.10.1988 a je nejnovější fakultou."
Id435,politics,,,5,"Andrej Danko byl politik, který byl vodičský preukaz, který byl ztracen, a nehoda se odehrála na Sivém Kameň, kde byl semafor zraněn."
Id436,politics,,,3,"Denník N byl zveřejněn s příspěvkem o náboženském zneužívání, který byl vztahován k náboženskému zneužívání, které bylo vytvořeno Ferdinandem Liptákem."
Id437,culture,,,9,"Branislav Tóth je slovenský herec, humorista, scenárista, producent a moderátor. Branislav Tóth se zároveň věnuje roli Uragánu, Hurikánu a Sousedí. Branislav Tóth je také známý z role Kutyil s.r.o."
Id438,history,,,3,januára | dateOf | celebration Deň vzniku Slovenskej republiky se vždy 1. januára věží v Krivoklátských sadách.
Id439,geography,,,1,Pieninský národní park má kroj Krivá hoľa.
Id440,culture,,,6,"Filozofická fakulta je částí Univerzity Komenského a je jednou z najstarších fakult, která se věnuje spoločenským vědám a humanitným štúdiám."
Id441,history,,,1,Slovenská republika má první prezidenta Sávio Ostrolucký.
Id442,culture,,,2,Ján Červeň píše díla v pseudonymu N.E. Vreč.
Id444,politics,,,4,"Rómska Iniciatíva Slovenska je polská politická strana, která byla v minulosti aktivní v Sivém roháči."
Id445,geography,,,2,Strečno je vlastní jméno a je umístěno v Turianské stolici. Váh je vlastní jméno a je vodou.
Id446,geography,,,2,Habovka je umístěna v východné Slovensko a začíná v Habovce.
Id447,geography,,,9,"Bratislava je významnou městskou oblastí, která je umístěna na Dunaji, Štúrovo je významnou městskou oblastí, která je umístěna na Dunaji, Kráľovská Zábrehy je významnou městskou oblastí, která je umístěna na Dunaji."
Id448,culture,,,2,"Vratko Bohunický je slovenský autor, který se věnuje literatúre pre deti a mládež."
Id449,culture,,,3,"Tibor Vaňo byl speváčka a slovenský národní pohledník, který zemřel v roce 2018."
Id451,geography,,,2,"Zemplín je základním městem Východního Slovenska, který je součástí Nižná Habušová."
Id452,sports,,,3,Peter Doležaj hrává pro ŠK Svätý Jur.
Id453,politics,,,3,"Viera Repková je právnik, která reprezentuje NRSR a patří do Aliance nového občana."
Id454,culture,,,2,Medzinárodní festival Magicfestival je festival.
Id455,geography,,,4,Sedlo Čertovica se nachází v Nízkych Tatrách a spojuje se s Bocianskou Dolinou a Habovskou dolinou.
Id456,sports,,,3,Karol Vasilko je atlétka a je slovenská sportovka skoku do diaľky.
Id457,geography,,,4,"Rudolf Hlaváčik uměl v Banské Bystrici, která je město v Slovensku."
Id459,geography,,,1,Okres Sabinov je v obci Jasenová Hôrka.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia je záujmová organizácia, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je základním orgánem Slovenské filmové a televízne akadémie, která je z"
Id461,geography,,,1,Zlatohorský okres má vodní tok Váh.
Id462,politics,,,2,"Kresťanské Demokratické Hnutie je křesťanské demokratické hnutí, které je zastupitelem Bielice."
Id463,politics,,,4,Emília Bukovská byla riaditeľou Rozhlas a Televízia Slovenska od 2017-01-01 do 2022-12-31.
Id465,geography,,,2,Divadlo Jonáša Záborského je v Machnáčske úbočí.
Id466,geography,,,3,"Košťany nad Turcom je obec, která má příbuznou Dúbravku."
Id467,geography,,,3,"Jakubovo námestie je na Starém meste, které je časťou Vrchové studnici."
Id468,politics,,,3,Bruno Šišulák je zástupcem v rámci SDKÚ DS.
Id469,geography,,,3,Vajnorská ulica je místem v Kráľov vrchovi a Polus City Center je nákupné centrum v Vajnorské ulici.
Id470,sports,,,2,"Viera Repková je reprezentantí Slovakia a zároveň základní sportovní disciplína, kterou zároveň zahrnuje vodný kajak."
Id471,geography,,,1,Štátna Opera je umístěna v Turianské brázi.
Id473,culture,,,3,Petronela Kubíková je spevák a je slovenský.
Id474,geography,,,1,Rovná Vlčiná je umístěna v Západu Slovenska.
Id476,sports,,,1,ŠK Slovan Bratislava byl zápotôčka.
Id477,geography,,,4,"Trnavský kraj má tři sousední kraje: Rakúsko, Mad'arsko a Vrbový štít."
Id478,geography,,,3,Hlavná bratislavská autobusová stanica má jméno Bystrá hoľa a je umístěna v Bratislave jako autobusová stanica.
Id479,culture,,,2,Matična Slovenská je celonárodní slovenská kultúrní univerzita a má hlavní místnost v Zlatnici.
Id480,culture,,,4,"Igor Duda je speváčka, která byla vydána jako EP."
Id481,culture,,,3,Ľudomír Vachan naspievala album Shine.
Id482,politics,,,3,Matúš Vallo je slovenský architekt a primátor Bratislavy v roce 14-05-2025.
Id484,geography,,,2,"Habovka je ríčník Habovky, která je ríčník Habovky a je ríčník Habovky."
Id485,culture,,,2,Alena Zemanová má pseudonym Otis a je slovenský reper.
Id486,geography,,,1,Studená hoľa je umístěna v Prešovském kraji.
Id487,sports,,,2,"Kľačianska Podkova je místem, kde se ťažná koně významně tráví."
Id488,politics,,,2,Slovenská informačná služba operuje v Sokoli sklé.
Id490,geography,,,2,Počúvadlianske Jazero je časť Bralnové Kotlinky a je typem mestské časťi.
Id491,geography,,,2,"Vysoká škola ekonomická je v Kamenném rohu, které je slovenské mesto."
Id492,geography,,,2,"Prašivý štít je umístěn v Piešťanech, které jsou typem okresu."
