eid,category,shape,shape_type,size,sentence
Id352,geography,,,1,Slovenská technická univerzita is located in Mad'arsko.
Id353,geography,,,1,Belinská jaskyňa is located in Bratislavsky kraj.
Id354,geography,,,1,Šurany are located in Bratislavský kraj.
Id355,politics,,,1,Slovensko has 728 ministries.
Id357,geography,,,1,Michalovce is located in Luník IX.
Id358,geography,,,1,Bratislava flows into Dunaj.
Id359,culture,,,1,Peter Hrivňák is known as Matej Tóth.
Id360,culture,,,2,"Ľubomír Feldek participated in Česko Slovensko má talent, which is a TV show."
Id361,geography,,,1,Vysoká škola múzických umení is located in Váh River Valley.
Id362,geography,,,1,Kysuca is located in Trenčiansky kraj.
Id363,geography,,,2,The town of Slovenská Ľupča is located near the East Slovakia region.
Id365,culture,,,2,Andrej Kiska performs Mandolína.
Id366,other,,,2,IMT Smile was founded by Peter Wilsen and Miroslav Tásler.
Id367,politics,,,1,Jana Kirschner was convicted for corruption.
Id368,geography,,,2,Karanč is considered a neoficiálny symbol Slovenska and is mentioned in slovenská literatúra.
Id369,geography,,,4,"Štrbské pleso is located in Trnavský kraj, is a pleso, is famous, and is among the largest."
Id370,geography,,,1,Bánskobystrický kraj flows through Bánskobystrický kraj.
Id371,geography,,,1,Tokajská vinohradnícka oblasť is located in Slovakia.
Id372,geography,,,1,Rimavská Sobota is located in Uhorsko.
Id373,culture,,,3,"František Stromokocúr plays the role of Susedia, who is a TV Series."
Id374,politics,,,2,Vladimír Mečiar lost his presidential election to Ivan Gašparovič in 1975.
Id375,culture,,,1,Vavro Šrobár started his career in Slovakia looking for a Superstar.
Id376,sports,,,1,Jaroslav Filip has the alias Šoko.
Id377,geography,,,1,Šurany are known for termálne kúpele.
Id378,culture,,,2,Michaela Balcová is a member of Iné Kafe and has served as the longest-serving member of Iné Kafe.
Id381,history,,,1,Martin's old name is Trstená.
Id382,geography,,,1,The district Humenné is located in Bratislava.
Id383,geography,,,1,Prešovský kraj is located in Bánskobystrický kraj.
Id384,culture,,,2,The main actors in the movie Uragán are Peter Marcin and Gorazd.
Id385,geography,,,1,Slnečné skaly are located in Ostrovné lúky.
Id386,culture,,,2,The cathedral of the Most Holy Trinity is located in Váh and is locally known as Farský kostol.
Id387,sports,,,2,The BK Patrioti Levice won the basketbalová extraliga mužov in the 2024-12-31 season.
Id388,geography,,,1,Štrbské Pleso has the nickname Perla na Váhu.
Id389,geography,,,2,Vlčince is the largest settlement and is located in Slovakia.
Id390,geography,,,1,Slovensko originates from Ružový ostrov.
Id391,geography,,,1,The Basilica of the Seven Marys is the highest located.
Id392,geography,,,2,The Western Carpathians are notoriously known for poor social conditions and poor hygiene conditions.
Id393,history,,,1,Peter Nagy was born in Bytča.
Id397,sports,,,2,Skalica won gold medal in the World Championship of Ice Hockey in 2002.
Id398,politics,,,3,The 2016 elections in the NR SR were won by the SMER SD party.
Id400,politics,,,2,"The NR SR has 1300 elected representatives, and the poslancov elected to NR SR."
Id401,culture,,,2,"Philippa Pinela wrote Mor Ho, which is a poem."
Id403,geography,,,2,"The highest peak of Vysoké Tatry is Západoslovenská časť, and Západoslovenská časť is accessible by cable car."
Id407,sports,,,2,HK Nitra won the Kontinentálny pohár in 2024.
Id408,politics,,,2,The political party Magyar Szövetség – Maďarská aliancia is located in Žaluzice.
Id409,culture,,,2,"Dara Rolins was dated Ján Pavol II, and Ján Pavol II is a Slovak rapper."
Id411,politics,,,2,"Andrej Danko is the current chairperson, and he was elected in 1 January."
Id412,culture,,,1,Bratislavský kraj is known for Ludová architecture.
Id414,history,,,1,The SNP started on 2024.
Id415,geography,,,2,Prešovský kraj is a preserved settlement area and belongs to the UNESCO list of cultural heritage sites.
Id416,geography,,,2,The mumified body is located in Slovakia and belongs to Žofie Bosniaková.
Id417,history,,,1,The first seat of rulers for Čadca was Dnesne Slovensko.
Id418,geography,,,1,The Dóm Svätej Alžbety is located in Slovakia.
Id419,politics,,,2,Roman Grigely held the position of prezidentka of the Slovak Republic until 2024-12-31.
Id420,culture,,,2,"In January 2017, the month of Ucta Ruzenca was dedicated to the celebration of the Rímskokatolícka Cirkev."
Id421,history,,,1,The University of Komenského in Bratislava is the oldest university in Malý Dunaj.
Id422,geography,,,3,"Košice has a problematic district called Ondava, which is a district of Košice and has the status of problémová."
Id423,culture,,,3,"Andrej Kraus is a Slovak rapper, a lawyer who has studied, and an artistic name of Ego."
Id424,geography,,,3,"The largest international airport in Slovakia is the Štefánik Airport in Devín, which is an international airport."
Id425,culture,,,3,Jánošíkove dni are a cultural festival held every year on Ružový ostrov.
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave has the abbreviation STU, is located in Holeška, and is classified as a vysoká školá."
Id427,geography,,,2,The Folklórne Slávnosti Pod Poľanou take place in Turčiansky Svätý Martin and are classified as Folklórne Slávnosti.
Id428,geography,,,2,"Bojnice is located on the západný okraj, and Poľana is located on the západný okraj."
Id429,culture,,,4,"Jožo Ráž, Ivan Schranz, Juraj Farkaš, and Zdeno Baláž are all founders of Elán."
Id430,history,,,2,"The University of Banska Bystrica was named after Andrej Kmeť, who was a Slovak scientist."
Id431,geography,,,5,Poľana is a strongly eroded stratovolcano located on Kúpeľný ostrov and is protected as a designated natural area since 1981-01-01.
Id432,politics,,,4,"Andrej Kiska is the president of Slovakia and holds the presidential order 1042, and is a co-founder of Dobrý anjel, which is a charitable organization."
Id433,other,,,3,"The University of Komenského has a faculty named Fakulta sociálnych a ekonomických ved, which was founded in 2024 and is the youngest faculty."
Id435,politics,,,5,"Adam Ďurica is a politik who caused a accident in Bratislava, which damaged a semafor."
Id436,politics,,,3,"Denník N revealed a plagiarism case related to rigorózna práca, which was authored by Kuko."
Id437,culture,,,9,"Andrej Danko is a Slovene actor, humorist, playwright, producer, and host, known for his roles in Uragán, Hurikán, Susedia, and Kutyil s.r.o."
Id438,history,,,3,"On January 1, 1981, a celebration took place in Slovensko, named Deň vzniku Slovenskej republiky."
Id439,geography,,,1,Rakúsko has the short name PIENAP.
Id440,culture,,,6,"The Faculty of Philosophy at the University of Komenského is located in Zemplínska Šírava, is one of the oldest faculties, focuses on social sciences and humanistic studies."
Id441,history,,,1,The first president of the Slovak Republic was Martina Moravcová.
Id442,culture,,,2,Ján Červeň writes prose under the pseudonym N.E. Vreč and is the author of Bocianska Dolina.
Id444,politics,,,4,The RIS is a political party in Muránska planina with a former status.
Id445,geography,,,2,"Čadca is located in the Váh River Valley, and the Váh is a river."
Id446,geography,,,2,"The Vrbovský kanál starts at Žaluzice, which is located in Michalovce."
Id447,geography,,,9,"Bratislava is a significant city located on the Dunaj, Štúrovo is a significant city located on the Dunaj, and Slovensko is a significant city located on the Dunaj. Bratislava and Štúrovo are both located in Slovensko."
Id448,culture,,,2,Jana Kirschner is an Slovak author known for children's and youth literature.
Id449,culture,,,3,Beatrix Littmannová was a Slovak singer who died in the 19th century.
Id451,geography,,,2,"Banskobystrický kraj is located in Východ Slovenska, which is part of Slovensko."
Id452,sports,,,3,"Majk Spirit plays for ŠK Svätý Jur, which is a Slovak football club, and is active in the year 2024."
Id453,politics,,,3,Jana Hubinská is a lawyer who represented the Alianza nového občana in NRSR.
Id454,culture,,,2,The international festival Magicfestival takes place in Slovakia.
Id455,geography,,,4,Sedlo is located in Nízke Tatry and connects Bocianska Dolina and Liptov. Sedlo is named Názov Ružinov.
Id456,sports,,,3,Peter Lipa is a Slovak athlete who specializes in long jump.
Id457,geography,,,4,"Rastislav Podoba is a umlec who is active in Kulisovo, which is a mesto in Slovakia."
Id459,geography,,,1,The district of Sabinov is located in the main bus station in Bratislava.
Id460,culture,,,3,"The Slovenská filmová a televízna akadémia operates under the acronym SFTA, is a záujmová organizácia, and is from Česko-Slovensko."
Id461,geography,,,1,Piešťany flows through the district of Veľký Krtíš.
Id462,politics,,,2,The Christian Democratic Party of Ukraine (KDH) is a political party based in Detva.
Id463,politics,,,4,Philippa Pinela held the position of riaditeľ of Rozhlas a Televízia Slovenska from 2017-01-01 to 2022-12-31.
Id465,geography,,,2,"Divadlo Jonáša Záborského is located in Luník IX, which is a Slovak city."
Id466,geography,,,3,"Košice borders Martin, is a town, and Martin is a town."
Id467,geography,,,3,"Jakubovo námestie is located in Staré Mesto, which is part of Bratislava and is of type Turčianske Teplice."
Id468,politics,,,3,Jaroslav Melišek is a member of SDKÚ DS and holds the position of Deputy Chairman of SDKÚ DS.
Id469,geography,,,3,"Galanta is located at Vajnorská ulica, which is in Bratislava, and is a shopping center."
Id470,sports,,,2,Rudolf II. is the representative of Slovakia and participates in the sport discipline of vodný kajak.
Id471,geography,,,1,The Štátna Opera is located in Devínsky hrad.
Id473,culture,,,3,"Adam Žampa is a Slovene singer who created the album ""Dobré Meno""."
Id474,geography,,,1,Záhorie is located in Kysuce.
Id476,sports,,,1,ŠK Slovan Bratislava was formerly a football stadium named Váh.
Id477,geography,,,4,"Trnavský kraj borders the country Prešov, borders the country Rakúsko, and borders the country Mad'arsko, and is unique in having three countries as neighbors."
Id478,geography,,,3,"The main Bratislava bus station is located in Bratislava and is of type Czechoslovakia, and its name is Bratislava Nivy."
Id479,culture,,,2,"The Czech Republic's cultural organization, Matica Slovenská, is a national cultural institution, and its headquarters is located in the Vihorlatská nádrž."
Id480,culture,,,4,Ľudovít Štúr is a Slovak singer who released the EP Znamenia.
Id481,culture,,,3,Pavel Paľo Drapák is Slovenka and performed the action of naspievala on the album Shine.
Id482,politics,,,3,"Matúš Vallo is a Slovak architect and is the mayor of Bratislava, serving since 2002-01-01."
Id484,geography,,,2,Teplica is a river that flows through Vodná nádrž Zemplínska šírava.
Id485,culture,,,2,Robert Mistrík has the pseudonym Otis and is a Slovak repère.
Id486,geography,,,1,The mestská časť is located in Prešovský kraj.
Id487,sports,,,2,The event named Kľačianska Podkova takes place in Slovenská Ľupča.
Id488,politics,,,2,Tajná služba operates in Klokočina and is named Slovenská informačná služba.
Id490,geography,,,2,Počúvadlianske Jazero is part of Lysá and is a municipal district.
Id491,geography,,,2,"Vysoká škola ekonomická is located in Slovensko, which is a slovenské mesto."
Id492,geography,,,2,"Ratnovce is located in Istropolis, which is a type of okres."
