eid,category,shape,shape_type,size,sentence
Id303,culture,,,5,"Viliama Klimáčka je herca, scenáristu a herca divadla GUnaGU, a je anesteziológ."
Id304,culture,,,2,Viliam Polónyi je herec a je výkonné herectvo.
Id305,culture,,,3,Gejza Dusík založil Opereta. Pavol Braxatoris založil Opereta. Opereta je založená v Slovensku.
Id306,geography,,,3,"Bazilika Sedembolestnej Panny Márie je v Šaštín-Stráže, ktorá je pútnicky významné mesto v Slovensku."
Id307,geography,,,3,"Horné Saliby je obec, ktorá pripadá na district Galanta. Väčšina obyvateľstva má maďarskú národnosť."
Id308,culture,,,4,Pa a Pi je animované série z Československa. Marika Gombitová prehrala vstupnú hru Pa a Pi.
Id309,culture,,,3,"Polemic, ktorý má Slovenskú národnosť, vykonáva písomné skladby, vrátane ""Komplikované""."
Id310,culture,,,1,Metalinda zaznamenala album „Za všetky prachy“.
Id311,geography,,,2,Minerálna voda je vzniknutá z Fatra II./BU-2.
Id312,history,,,1,Slovenské ucené tovarišstvo bolo založené v Trnave.
Id313,geography,,,1,Okres Veľký Krtíš je v Banskobystrickom kraji.
Id314,politics,,,2,Vladimír Mečiar bol predseda vlády.
Id315,geography,,,1,Jankov vŕšok je umiestnený na Stražovské vrchy.
Id316,geography,,,1,Váh je najdlhšou vodou v Slovensku.
Id317,sports,,,2,"Futbalová liga na Slovensku je Fortuna liga, ktorá trvá od 2014-01-01 do 2023-12-31."
Id318,geography,,,1,Múzeum školstva a pedagogiky je v Bratislave.
Id319,culture,,,1,Darina Rolincová prešla album Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita je v Nitre.
Id321,politics,,,2,"Mladí SaSkári sú školská organizácia, ktorá je podstatnou časťou Slobody a Solidarity."
Id322,geography,,,2,Aupark Tower je v Bratislave a bol vybudovaný v roku 2007.
Id323,geography,,,1,Gymnázium Andreja Vrábla je v Levice.
Id324,history,,,3,"Partizánska republika je oblasť Nízkych Tátorov a je kontrolovaná partizánmi, ktorí boli aktivní v Slovenskom národnom povstaní."
Id325,politics,,,1,Slovensko má predikát Igor Matovič.
Id326,history,,,1,1944-08-29 je začiatok slovenského národného povstania.
Id327,geography,,,1,Okres Krupina je v Banskobystricky kraj.
Id328,geography,,,1,Snina je umiestnená v Prešovskom kraji.
Id329,culture,,,1,Dežo Ursiny zaznamenala album Na ceste domov.
Id330,geography,,,3,Turčianske Teplice má 7 termálnych pramien.
Id331,politics,,,2,Robert Fico založil SMER – sociálna demokracia.
Id332,geography,,,1,Okres Senec je v Bratislavskom kraji.
Id333,politics,,,1,Boris Kollár je štátneho výboru SME RODINA.
Id334,geography,,,1,Rieka Poprad pripadá na Bazíkovo mor.
Id335,geography,,,3,"Zrúcanina je častou časťou Devínského hradu, ktorý je v Bratislave IV."
Id336,sports,,,1,Bratislavský futbalový klub má názov Športový klub Slovan Bratislava.
Id337,culture,,,1,Michal Dušička má realné meno.
Id338,geography,,,2,Slovensko je západné a orztrúsené osídlenia sa nazývajú kopanice.
Id339,geography,,,1,Štúrovo pripadá na Nové Zámky.
Id340,culture,,,2,"Jaroslav Filip zaznamenal album S vetrom o preteky, ktorý má vlastníka Július Satinský a Milan Lasica."
Id341,politics,,,1,Peter Pellegrini je prvého štátnyho hlásu sociálnu demokracie.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika je v Košiciach.
Id343,geography,,,1,Gymnázium Grösslingová je v Bratislave.
Id344,geography,,,2,Kremnica je známa základnou výrobnou výmou zlata.
Id345,sports,,,2,Žilinský futbalový klub je v meste Žilina.
Id346,culture,,,1,Peter Nagy prehral Profesor Indigo.
Id347,geography,,,1,Vihorlatské vrchy sú najvyšší vrch.
Id348,sports,,,2,"Trnava má futbalový klub FC Spakak Trnava, ktorý je základný futbalový klub Trnavy."
Id349,culture,,,2,"Pásla kone na betóne je vyššie výsledok, ktorý Štefan Uher vytvoril."
Id350,sports,,,2,Matej Beňuš je vodný slalom.
Id351,geography,,,1,Slovenská akadémia vied má svoj študijný centrum v Bratislave.
Id352,geography,,,1,Slovenská technická univerzita je v Bratislave.
Id353,geography,,,1,Pezinok je v Bratislavskom kraji.
Id354,geography,,,1,Šurany sú umiestnené v Nitrianskom kraji.
Id355,politics,,,1,Slovensko má 15 ministerstiev.
Id356,culture,,,1,Slovenský text: Nocadeň písal album Slová Už Nevravia Nič.
Id357,geography,,,1,Michalovce sú umiestnené v Košickom kraji.
Id358,geography,,,1,Nitra pretečie Dunaj.
Id359,culture,,,1,Peter Hrivňák sa zná z názvu Kuko.
Id360,culture,,,2,"Česko Slovensko má talent, ktorý sa podarilo preniesť na TV show."
Id361,geography,,,1,Vysoká škola múzických umení je v Bratislave.
Id362,geography,,,1,Myjava je umiestnená v Trenčianskom kraji.
Id363,geography,,,2,Ľupčiansky hrad je v blízkej vzdialenosti od Slovenského Ľupča.
Id364,culture,,,2,Hex prekona prešiel Nikdy Nebolo Lepšie.
Id365,culture,,,2,Adam Ďurica prehral Mandolínu.
Id366,other,,,2,IMT Smile je založený Ivanom Táslerom a Miroslavom Táslerom.
Id367,politics,,,1,Dušan Kováčik bol obvinený z korupcie.
Id368,geography,,,2,Kriváň je neoficiálny symbol Slovenska a bol uvedený v slovenskej literatúre.
Id369,geography,,,4,"Štrbské pleso je pleso, ktorého je v základe Slovensko."
Id370,geography,,,1,Poprad pretečie Poprad.
Id371,geography,,,1,Tokajská vinohradnícka oblasť je východoslovenská nížina.
Id372,geography,,,1,Rimavská Sobota je umiestnená v Bánskobystrickom kraji.
Id373,culture,,,3,"František Stromokocúr sa hraje v série Susedia, ktorá sa hraje v série TV Series."
Id374,politics,,,2,Vladimír Mečiar ztrácel výhru v predstavení kandidátov na prezidentu v roku 2004-01-01.
Id375,culture,,,1,Petr Cmorik výhral v Slovensku hľadá Superstar.
Id376,sports,,,1,Juraj Tabaček má alias Šoko.
Id377,geography,,,1,Rajecké Teplice sú termálne kúpele.
Id378,culture,,,2,Vratko Rohoň je všetkým členom Iného Kafa.
Id379,culture,,,1,"Čad je hlasovým štýlom základnej hry, ktorá sa vyskytuje v kategórii hry."
Id380,sports,,,1,VKP Bratislava vyhral najviac zlatých medáliov v slovenskej volejbalovej extralige.
Id381,history,,,1,Martin má staršie meno Turčiansky Svätý Martin.
Id382,geography,,,1,Okres Humenné je v Prešovskom kraji.
Id383,geography,,,1,Okres Detva je v základe všetkých základných údajov v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v základnej škole v
Id384,culture,,,2,Uragán má hlavných aktorov Peter Marcin a Andrej Kraus.
Id385,geography,,,1,Slnečné skaly sú v Rajecké kotline.
Id386,culture,,,2,Katedrála Najsvätejšej Trojice je v Žilině.
Id387,sports,,,2,BK Patrioti Levice vyhral basketbalovú extraligu mužov v sezónu 2023-2024.
Id388,geography,,,1,Žilina má nickname Perla na Váhu.
Id389,geography,,,2,Vlčince je sídlisko a je sídlisko Žiliny.
Id390,geography,,,1,Ružinov sa rozhodne vznikol na Ružovom ostrove.
Id391,geography,,,1,Modré pleso je najvyššie umiestnené.
Id392,geography,,,2,Luník IX je známy zlé sociálne podmienky a zlé hygienické podmienky.
Id393,history,,,1,Jozef Tiso sa narodil v Bytče.
Id394,other,,,1,Slovenská koruna sa rozdela na halier.
Id395,culture,,,2,Bryndzové halušky sú servované s žinčicou a s kyslém mliekom.
Id396,culture,,,2,Smejko a Tanculienka spievajú pre deti.
Id397,sports,,,2,Slovensko vyhralo zlatú medailu v Majstrovstvách sveta v ľadovom hokeji v roku 2002.
Id398,politics,,,3,Výsledná
Id399,sports,,,2,"MŠK Žilina má fanúšikov, ktorí sú fanúšikmi MŠK Žilina."
Id400,politics,,,2,Poslancov v NR SR sa vyznávajú 150.
Id401,culture,,,2,Samo Chalupka písal Mor Ho.
Id402,culture,,,2,"Štúrovci vyberajú Stredoslovenské Nárečie, ktoré je základom pre slovenčinu."
Id403,geography,,,2,"Vysoké Tatry sú najvyšší vrchol Lomnického štítu, ktorý je dostupný výškou kabelárneho výškového výstupu."
Id404,sports,,,1,Slávia EU Bratislava vyhrala najmenej 1 medailu v volejbalové extralige žien.
Id405,politics,,,1,RTVS zmenil vlastníka.
Id406,politics,,,1,Sloboda a Solidarita je stredopravicový liberalizmus.
Id407,sports,,,2,HK Nitra vyhral Kontinentálny pohár v roku 2022-2023.
Id408,politics,,,2,Maďarská politická strana je umiestnená v Slovensku. Maďarská politická strana má meno Magyar Szövetség – Maďarská aliancia.
Id409,culture,,,2,Dara Rolins je slovenský rapper.
Id410,culture,,,5,Chart Show tipuje a komentujú najlepšie hity na danú tému.
Id411,politics,,,2,Andrej Danko je výbora SNS v roku 2024.
Id412,culture,,,1,Čičmany sú známe z ľudovej architektúry.
Id413,culture,,,6,"Hviezdoslavov Kubín je celoštátna súťažná prehliadka, ktorá sa zameriava na umelecký prednes, včetne poézie a prózy, a zahrnuje tvorbu detských recitačných koletívov a divadlá poézie."
Id414,history,,,1,SNP sa narodil 29. augusta 1944.
Id415,geography,,,2,Vlkolínec je zachovaný sídelný celok a pripadá do zoznamu UNESCO.
Id416,geography,,,2,Mumifikované telo je umiestnené v Tepličke nad Váhom a pripadá Žofie Bosniaková.
Id417,history,,,1,"Nitra je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je príbuzná mesta, ktoré je prí"
Id418,geography,,,1,Dóm Svätej Alžbety je v Košiciach.
Id419,politics,,,2,Zuzana Čaputová je prezidentkou Slovenskej republiky do 2024-12-31.
Id420,culture,,,2,"Október je mesiac, ktorý je významný pre rímskokatolícku cirkev."
Id421,history,,,1,Univerzita Komenského v Bratislave je najstaršou univerzitou v Slovensku.
Id422,geography,,,3,Luník IX je problémovým distriktom Košice.
Id423,culture,,,3,"Michal Straka je slovenský raper a vyštudovaný právnik, jeho zvanie je Ego."
Id424,geography,,,3,Letisko M. R. Štefánika je medzinárodné letisko na Slovensku.
Id425,culture,,,3,Jánošíkove dni sú kultúrny festival každoročne v Terchová.
Id426,geography,,,3,Slovenská technická univerzita v Bratislave je vysoká školá a je v Bratislave.
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou sa koná v Detve.
Id428,geography,,,2,Bojnický zámok je na západnom okraji.
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl a Juraj Farkaš sú vlastníci Elána, ktorý je založený Zdenom Balážom."
Id430,history,,,2,Univerzita v Banskej Bystrici je výsledkom práce Mateja Bela.
Id431,geography,,,5,"Poľana je pohorie v centrálnych časti Slovenska a je silne erodovaný stratovulkán, ktorý je chránenou krajinnou oblasťou od 1981-01-01."
Id432,politics,,,4,Andrej Kiska je predstaviteľom Slovenskej republiky a získal číslo 4. Andrej Kiska je spoločný základník Dobrýho anjela. Dobrý anjel je základníkom základníkovej organizácie.
Id433,other,,,3,"Univerzita Komenského má fakultu sociálnych a ekonomických ved, ktorá bola založená v roku 2002."
Id434,culture,,,4,"Lumen je rozhlasová stanica s celoplošnou pokrývou a súkromnou vlastníctvom, ktorá je kresťanskou závislosťou."
Id435,politics,,,5,Andrej Danko je politik a vodičský preukaz bol ztracený. Nehoda sa vyskytla v Bratislave a semafor bol poškodený. Andrej Danko spôsobil nehodu.
Id436,politics,,,3,"Denník N vysvetľuje, že vzniklo výskumné významné zneužitie výsledkov."
Id437,culture,,,9,"Andrej Kraus je slovenský herec, humorista, scenárista a producent. V zásluhu pre hranie roli Uragán, Hurikán a Susedia. Je tiež moderátorom."
Id438,history,,,3,1 januára deň vzniku slovenskej republiky sa v Slovensku zájma
Id439,geography,,,1,Pieninský národný park má krajiny PIENAP.
Id440,culture,,,6,"Univerzita Komenského má Filozofickú fakúlu, ktorá je jednou z najstarších fakúlty a leží v Bratislave. Filozofická fakulta sa zaoberá spoločenskými výskumami a humanitnými štúdiami."
Id441,history,,,1,Michal Kováč bol prvý prezident Slovenskej republiky.
Id442,culture,,,2,Ján Červeň píše pohľadné písomky pod pseudonymom N.E. Vreč.
Id443,other,,,1,ZŤP je zdravotne ťažko postihnutý.
Id444,politics,,,4,RIS je polská politická strana.
Id445,geography,,,2,Strečno je váhový riečník.
Id446,geography,,,2,"Vrbovský kanál začína v Žaluzici, ktorá je v východnom Slovensku."
Id447,geography,,,9,Bratislava je významná mesto a je umiestnené na Dunaji. Štúrovo je významná mesto a je umiestnené na Dunaji. Komárno je významná mesto a je umiestnené na Dunaji.
Id448,culture,,,2,Ján Štiavnický je slovenský autor a známy z literatúry pre deti a mládež.
Id449,culture,,,3,Beatrix Littmannová je slovenská speváčka a úmrtie sa v roku 2018.
Id450,geography,,,1,Železnice Slovenskej republiky ŽSR má názov Železnice Slovenskej republiky ŽSR.
Id451,geography,,,2,Zemplín je východným regiónom Slovenska.
Id452,sports,,,3,"Peter Doležaj je hráč školy ŠK Svätý Jur, ktorá je slovenský futbalový klub, a Peter Doležaj je aktivný v roku 2024."
Id453,politics,,,3,"Ján Drgonec je právnik, ktorý predstavuje NRSR a zastáva Aliancia nového občana."
Id454,culture,,,2,Medzinárodný festival Magicfestival sa koná v Bratislave.
Id455,geography,,,4,Sedlo Čertovica sa nachádza v Nízkoch Tatrách a pripájalo sa k Bocianskej Doline a Liptovu.
Id456,sports,,,3,Jana Velďáková je slovenská atlétka a skok do diaľky.
Id457,geography,,,4,"Rastislav Podoba je umelcom, ktorý pracuje v Banské Bystrici."
Id458,culture,,,3,"Sme pri tom, že Boli Sme Pri Tom je talk show."
Id459,geography,,,1,Okres Sabinov je v Prešovskom kraji.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia je záujmová organizácia, ktorá operuje pod akronymom SFTA a je základným študijným ústavom Slovenska."
Id461,geography,,,1,"Piešťany sú rieka, ktorá prechádza Váhou."
Id462,politics,,,2,"Kresťanské Demokratické Hnutie je kresťanské demokratické hnutie, ktoré sa v Slovensku zúčastňuje polície."
Id463,politics,,,4,Jaroslav Rezník bol riaditeľom Rozhlas a Televízia Slovenska od 2017-01-01 do 2022-12-31.
Id464,culture,,,2,Slovenské národné divadlo má značku SND.
Id465,geography,,,2,Jonáš Záborský prešovské divadlo je v Prešove.
Id466,geography,,,3,"Košťany nad Turcom je obec, ktorá má obecné typ a Martin je mesto."
Id467,geography,,,3,"Jakubovo námestie je v Starém Meste, ktorého je časť Bratislavy."
Id468,politics,,,3,Ivan Mikloš je zástupcom kancelára SDKÚ DS.
Id469,geography,,,3,"Vajnorská ulica je miestom v Bratislave, ktoré je nákupné centrum."
Id470,sports,,,2,Peter Škantár je reprezentant Slovákov.
Id471,geography,,,1,Štátna Opera je umiestnená v Banské Bystrice.
Id472,sports,,,1,FC VSS Košice má názov.
Id473,culture,,,3,Peter Lipa je spevák a vytvoril album „Dobré Meno“.
Id474,geography,,,1,Záhorie je v západnom Slovensku.
Id475,culture,,,2,"Chatári je slovenský rodinný seriál, ktorý sa prenosí na TV Markíza."
Id476,sports,,,1,ŠK Slovan Bratislava bola v predchádzajúcej dobe futbalový stadion.
Id477,geography,,,4,"Trnavský kraj má trvalé obmedzenia s Českom, Rakúskom a Mad'arskom, a je jediný kraj s tromi susednými krajinami."
Id478,geography,,,3,Hlavná bratislavská autobusová stanica je v Bratislave a je autobusová stanica.
Id479,culture,,,2,Matična Slovenská má hlavnú lokáciu v Martin.
Id480,culture,,,4,"Dominika Mirgová je speváčka, ktorá vydala EP Znamenia."
Id481,culture,,,3,Jana Kirschner naspieval album Shine.
Id482,politics,,,3,Matúš Vallo je slovenský architekt a primátor Bratislavy v roku 2024.
Id483,geography,,,1,Slovenský hydrometorologický ústav má zkratku SHMÚ.
Id484,geography,,,2,"Teplica je rieka, ktorá prechádza Turčianskym Teplicom."
Id485,culture,,,2,Branislav Korec je slovenský reper.
Id486,geography,,,1,Okres Levoča je v Prešovskom kraji.
Id487,sports,,,2,"Kľačianska Podkova je miesto, kde sa ťažných koní podujáva."
Id488,politics,,,2,Slovenská informačná služba operuje v Slovensku.
Id489,culture,,,2,SME vydáva Korzár.
Id490,geography,,,2,Počúvadlianske Jazero je časť Banské Štiavnice a je typ mesčky.
Id491,geography,,,2,Vysoká škola ekonomická je v Bratislave.
Id492,geography,,,2,Ratnovce je v Piešťanoch.
