eid,category,shape,shape_type,size,sentence
Id310,culture,,,1,Jiří Strach má vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní vlastní v
Id311,culture,,,3,"Prago Union přijal Anděl Award, a Dezorient Express byl odnět získán za Anděl Award v roce 1945."
Id312,history,,,6,"Rudolf Procházka byl český voják a letec s vysokým vojenským rankem, který byl zemřel v dům v Františkovy Lázně."
Id313,history,,,2,Přemysl Otakar II byl král železný a zlatý a byl králem Hradu Karlštejn.
Id314,geography,,,2,"Institut plánování a rozvoje hlavního města Prahy je umístěn v Česku a je základním úřadem, který se nachází v budovách bývalého Sdružení projektových ateliérů."
Id315,history,,,4,"Žofie Chotková byla českou šlechtičnou a Jirásková byla následníkem trůnu, která byla zavražděna."
Id317,geography,,,1,Pražské Předměstí patří do Labe Orlice.
Id318,history,,,1,Česká televize byla založena v roce 2006.
Id319,sports,,,2,Česká republika je součástí severozápadních Čech.
Id320,history,,,1,Nemocniční areál nemocnice Znojmo pochází z Žižkova.
Id321,geography,,,4,Karlovy Vary je západem Čech a patří mezi seznam Světového dědictví UNESCO. Karlovy Vary je známý za termální prameny.
Id322,history,,,3,"Komunistické justiční politické procesy probíhaly v Litovel od 1950-01-01 do 1959-12-31, Milada Horáková byla základním závěrem těchto procesů."
Id323,culture,,,6,Josef Kemr byl Český herec a získal Cenu Thálie v roce 1993.
Id324,geography,,,1,Dům U Doušů je umístěn v Libníč.
Id325,history,,,5,"Československý válečný kříž 1939 byl zahranitelný vynikající čin v nebezpečí života a obětování života, a byl zahranitelný v nebezpečí života v Libereckém kraji."
Id326,culture,,,4,"Melantrich byl nakladatelstvem, kterého patří Česko, zároveň se nachází v Thunovském paláci a patří do Novodobého eru."
Id327,history,,,2,Historické jádro města Prostějova je součástí městské památkové zóny a bylo v roce 1773 zaznaceno jako historické jádro města Prostějova.
Id328,history,,,5,"Ústí nad Labem bylo zároveň závěrečným místem pro americké nálety a zároveň závěrečným místem pro éru rozsáhlých demolic a přestaveb, která se odehrála v komunistickém režimu."
Id329,history,,,1,Národní divadlo v Praze bylo založeno 1891-01-01.
Id330,history,,,2,Kostel od Santiniho na Zelené hoře je věnován sv. Janu Nepomuckému a je umístěn v Brummelovém dům.
Id332,history,,,1,Jiří Macháček zemřel v Lipnci nad Sázavou.
Id333,culture,,,2,Chrám v Kutné Hoře je v Praha východ.
Id334,culture,,,2,Pivovar Poutník je v Otavě.
Id335,geography,,,1,Sněžka je někam někde blízko Liberce.
Id336,culture,,,2,Radegast je slovanský bůh a má statu v České republice.
Id337,geography,,,1,Výtahová kancelář Bati je v Bílé Karpaty.
Id338,history,,,5,"Marie Svatošová byla zakladatelkou českých hospiců a získala Medaľu Za zásluhy o stát, kterou získala Václav Havel a Ondřej Trojan."
Id339,history,,,3,Český zemský sněm byl v roce 1861 věřil v Frýdek-Místek.
Id340,politics,,,2,Jiřina Bohdalová je zastupitelkou parlamentu.
Id341,history,,,3,"Masarykova univerzita má významnou historii, která se týká její založení a velikosti."
Id342,history,,,3,Jana Opletala předcházel uzavření českých vysokých škol a její září byla 1918-1938.
Id344,geography,,,3,Kostel byl použit Husitskou církvou na západním okraji.
Id345,history,,,3,Československá televize vysílala veřejné vysílání v roce 1920.
Id346,history,,,4,Bible kralická je překladem do češtiny a je úplný překlad s pořadím 126500000.
Id347,geography,,,3,České Budějovice jsou v konfluenci Vltavy a západní a jižní Čechy.
Id348,history,,,1,Sever Cech patří do rodiny Kinských.
Id349,geography,,,1,Rudný důl u Harrachova je v Československu.
Id350,geography,,,2,Vajoletky se používají horolezci.
Id351,geography,,,3,Náměstí je v Československu. Nejstarší zachovaný kamenný most je v Moravě a je nalezen v náměstí.
Id353,geography,,,6,"Kino Jas je kinosál, širokoúhlé kino v Česku na ulici Bratranců Veverkových a je historicky první."
Id354,geography,,,1,Známá svítící chodba je umístěna v Jihočeském kraji.
Id355,politics,,,1,Emil Hácha byl prezidentem Kladníku.
Id356,geography,,,1,Kostel svatého Václava a Blažeje je v Vysočině.
Id357,sports,,,4,Josef Jungmann získal stříbrnou medaile v soutěži ZOH 2006 v Turíně 2006-02-10.
Id358,geography,,,1,Václavské náměstí je v Českém Švýcarsku.
Id359,culture,,,2,Svatý Václav je členem Devětsil.
Id360,geography,,,1,Dopravní podnik hl. m. Prahy má 2 města.
Id361,history,,,2,Původní pražská univerzita byla založena v roce 1950 a zůstala v českém státě až do roku 2000.
Id362,culture,,,1,Rákosníček byl řečený Ferdinandem d´Este.
Id363,culture,,,1,Karel Gott moderuje Všechnopárty.
Id364,geography,,,2,Ploučnice je místem konvergence řeky Děčína.
Id366,politics,,,5,Union banka zavřela všechny pobočky a vstoupila do likvidace kvůli podezřelým úvěrům.
Id367,culture,,,4,"Johann Wolfgang Gothe věnoval Rabí svému romantickému vztahu s Ulrikou von Levetzovou, která byla mladou šlechtičnou."
Id368,culture,,,1,Žatec používá hanácké nářečí.
Id369,geography,,,3,Trutnov je částí Východočeského kraje a je součástí období od 1960-01-01 do 2000-12-31.
Id370,geography,,,1,Hrad Karlštejn je v Královských Vinohradách.
Id371,geography,,,5,"Žampašský most je kamenný most, který je východočeským krajem a je součástí údolí Kocouru, a nejvyšší."
Id372,other,,,4,"Meteor je rodičem Melrose a Megumi, a jeho druh je jablka."
Id374,history,,,3,Miloš Zeman je český král a jediný.
Id375,geography,,,4,Autobusy z Nádraží Veleslavín vyjíždějí do letiště.
Id376,geography,,,2,Česká Lípa je václavák.
Id377,history,,,4,"Pražské povstání proběhlo od 13. do 1945-05-31. Povstalci byli podporováni jednotkami Ruské osvobozenecké armády, které byly vůdčími generálymi Vlasov."
Id378,history,,,1,Kato bylo založeno v Uherském Hradišti.
Id379,culture,,,2,Hoši od Bobří řeky vytvořil Josef Kajetán Tyl.
Id380,geography,,,1,Pivo Klostermann bylo vyváženo do Centra Prahy.
Id381,culture,,,1,Píseň Kolej Yesterday má autora Martin Stropnický.
Id382,geography,,,2,"Velká jezdecká socha Jana Žižky je v Praze, a konkrétně v Nelahozeves."
Id383,geography,,,1,Česká televize je založena v České Lípe.
Id384,geography,,,2,"Nejstarší dochovaný most v Česku je Písek, který je v Prášilském kraji."
Id385,geography,,,2,"Zoologická zahrada je v Uherském Hradišti, které je částí Královéhradeckého kraje."
Id387,history,,,5,Československá automobilová doprava poskytla autobusovou dopravu v Československu a byla aktivní od 15 do 1989-12-31.
Id388,geography,,,4,"Dlouhé Stráně je přečerpávací vodní elektrárna, která je v Hrubém Jesíniči a Kralupách nad Vltavou."
Id389,politics,,,5,"Komunistická strana Čech a Moravy je krajně levicová politická strana, která byla založena v roce 1990 a je vztahována k Komunistické straně Československa."
Id390,history,,,3,Stará Boleslav prodává zahraniční zboží a přijímá bony.
Id391,history,,,5,"Kateřina Tučková byla česká žena, která se v počátku okupace Československa zúčastnila self immolace."
Id392,politics,,,5,"Martin Stropnický je herec a český ministr zahraničních věcí ČR, který základním závazkem zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahraničních věcí ČR zahrani"
Id393,culture,,,2,"Loupežník Rumcajs je český večerníček o loupežníku Rumcajsovi, který se býval klášterem františkánů."
Id394,geography,,,5,"Humpolec je součástí Jetřichovských stěn, Hliník je spojen s Humpolecem, Marečku podejte mi pero je typ filmu a Hliník je fikcionální."
Id395,politics,,,1,Ondřej Perušič a David Schweiner jsou členem komunistické strany.
Id396,culture,,,5,"Nightwork je hudební skupina, která byla aktivní od 2006-01-01 a do 1990, a má členy Jakub Prachař a Vojtěch Dyk."
Id397,culture,,,4,Ondřej Trojan je autorem Babičky a Divá Báry. Ondřej Trojan je český.
Id398,geography,,,2,Největší synagoga v Česku je umístěna v Krušných horách.
Id399,other,,,7,Mikov výrobcem noží je. Rybička je nůžem. Rybička výrobcem je Mikov. Rybička má unikátní rukojěť. Rybička je pravděpodobně nejrozšířenější. Rybička je nejznámější.
Id400,politics,,,5,Otto Wichterle je český politik a ministr kultury ČR od 2021-12-01.
Id401,culture,,,5,"Müllerova vila je funkcionalistická a luxusní vila v Rusku, vytvořená Adolfem Loosem."
Id402,culture,,,6,"Marie Čermínová byla malířkou a jedna z nejvýznamnějších osobností, která se související s uměleckou avantgardou."
Id403,culture,,,4,"Moderní kašny je místem, kde se vyskytuje chrtice, velblouda a anděla."
Id404,culture,,,4,Bohdalová je hlasová větev Křemílka a Vochomůrky. Křemílek a Vochomůrka jsou částí českého kresleného večerníčku.
Id405,geography,,,2,"Náměstí Republiky v Plzni je místem, kde se nachází největší věznice v Česku."
Id406,culture,,,3,Michal Horáček má nickname Kato a začal kariérę v Chaozz jako hiphop.
Id407,history,,,5,"Bohdalová byla divizní generál, Československá, z 1949 roku byla vykonstruovaný soudní proces, a zároveň byla trest smrtí."
Id408,history,,,4,"Radyně je zřícenina hradu, byla založena Karelem IV a je kulturní památkou."
Id409,culture,,,3,Český televizní seriál Modrá krev má významné české šlechtické rody jako svého tématu a je vedený Františem Kupkou.
Id410,culture,,,6,"Karel Kryl byl autor a vznikl v roce 1848-01-01, vytvořil protikomunistické protestní písničky a byl vydán jako Bratříčku zavírej vrátka."
Id411,culture,,,7,"David Schweiner je režisér, herec a spisovatel, a je českým národním původníkem. Ostře sledované vlaky a Vesničko má středisková jsou dirigovány Davidem Schweinerem."
Id412,culture,,,5,"Bohumil Hrabal byl český prozaik, který byl aktivní od roku 1983 a většinou byl autorem knih jako ""Ostře sledované vlaky"" a ""Obsluhoval jsem anglického krále""."
Id413,geography,,,3,"Děčín je město, které se nachází v oblasti Ohře a je zřícením Labe Ploučnice."
Id414,culture,,,6,"Libuše je česká kněžna a manželkou Přemyslu Oráče. Libuše má sester Jan Nepomucký a Teta. Libuše je český pověstník, který má otce Krok."
Id415,history,,,4,"Praotec Čech je významný český muž, který je vlastním jménem. Praotec Čech je vztahován k vlastním jménům. Praotec Čech je vztahován k vlastním jménům. Kateřina Tučková je popisována jako událost v českých pověstech."
Id416,geography,,,4,"Nádraží Veleslavín je základním místem, kde se ukrytá armáda rytířů vztahuje k české pověsti. Ukrytá armáda rytířů bude na pomoc svému lidu, a její podmínka pro výlet je nejhůře českému národu."
Id417,culture,,,4,"Antonín Zápotocký byl Český Legendární Hrdina, získal Divoký Kanec, získal Ruka Kazi a byl podle Pověsti."
Id418,history,,,3,Jan Hus byl upálen v Rabí.
Id419,history,,,6,"Svatý Václav byl světcem a českým knížem, který byl zabil se služebníci Boleslava v Staré Boleslavi. Kateřina Bobková-Valentová je sestrou Svatého Václava."
Id420,history,,,4,"Antonín Zápotocký byl pátý československý prezident, který zastával pozici v letech 1953-01-01 a 2022."
Id421,history,,,4,Gustáv Husák byl prezidentem Československa od 1975-01-01 do 1945-05-31.
Id422,politics,,,3,prezident České republiky je Hliník.
Id423,history,,,1,Otava byla v počátcích vlastním jménem Cisterciáckého řádu.
Id424,geography,,,7,"Rabí je hrad, který je kulturním národním místem a je zříceninou. Rabí je umístěn v Česku a je vzdálen 5 kilometrů od Sušic."
Id425,geography,,,2,Nejznámější funkcionalistická vila v Česku se nazývá Vila Tugendhat a je umístěna v Mže Radbuza Úhlava Úslava.
Id426,culture,,,5,"Region Morava je činžovní dům, je umístěn v Plzeňi a byl vytvořen Adolfem Loosem. Region Morava je nemovitá kulturní památka České republiky a byla zápisána v roce 2002-01-01."
Id427,history,,,4,"Funkcionalistický památník byl vzniknut v roce 1933 a je umístěn v městě Ledč nad Sázavou, kde je věnován Tomáši Baťa."
Id428,culture,,,7,"Ladislav Smoljak byl český režisér, scenárista a herec, který hrál čelní postavu v Divadle Járy Cimrmana a zemřel 1949-01-01."
Id429,geography,,,3,Bílé Karpaty mají výšku 17 metrů a jsou umístěny v Bíléch Karpaty.
Id430,culture,,,8,"Josef Jungmann byl český básník a lingvista, narozený v roce 1773, patřil mezi vedoucí osobnosti a byl spojen s českým národním obrozením. Josef Jungmann a Josef Dobrovský byli tvůrci moderní češtiny."
Id431,sports,,,1,Mikuláš Teschl z Loun je známý ze snowboardingu.
Id433,history,,,2,"Petr Mach byl základním vznikatelem Škody, která je strojírenský podnik."
Id435,history,,,5,"Sametová revoluce byla obdobím, které málo vztahy k politickým změnám, město Zlín je součástí tohoto období a rok 1989 je ročník tohoto období. Pád komunistického režimu je vztahem mezi obdobím a ledem."
Id436,geography,,,1,Česko je umístěno v Zlínském kraji.
Id437,geography,,,1,Hradec Králové je v Středočeském kraji.
Id438,geography,,,1,Stavovské divadlo je umístěno v Krušných horách.
Id439,geography,,,2,Petřín je kopec a je místem v Rychnově nad Kněžnou.
Id440,geography,,,1,Kavčí hory jsou umístěny v Jihomoravském kraji.
Id441,geography,,,1,Turín je umístěn v kraji Vysočina.
Id442,geography,,,2,"Rudolfinum je náměstí Jana Palacha, které je v Jičíně."
Id443,history,,,4,"Pražské jaro je období, které má politické uvolnění a je zemí Československo, které se odehrává v roce 20."
Id444,history,,,2,"Jan Patočka byl český filosof, kdo byl aktivní v roce 1950–1959."
Id445,geography,,,1,Děčín je umístěn v okresu Trutnov.
Id446,geography,,,3,Budova hlavního nádraží v Praze je v Praze.
Id447,geography,,,1,Jindřichův Hradec je umístěn v Českém Budějovících.
Id448,history,,,1,Československý červený kříž byl založen Mikolášem Alesem.
Id449,geography,,,2,"Haná je oblastí, která je umístěna v Vltavě."
Id450,geography,,,1,Západ Čech je umístěn v Královehradeckém kraji.
Id451,geography,,,3,Plzeňský Prazdroj je známý svým výstupem z Československa.
Id452,history,,,1,Reportáž psanou na oprátce byla napsaná Teta.
Id453,history,,,1,Karel Kryl je československý automobilový závodník.
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze je v aktuálním místě v Brněnském kraji.
Id455,culture,,,2,"Jiří Strach se zaznamenává jako Mladá Marta, která se vyskytuje v filmu Muži v naději."
Id456,geography,,,3,"Hrad Zvíkov je součástí soutoku Otavy a Vltavy, který se skládá z Jihočeského kraje a Vltavy."
Id457,geography,,,1,Česko je umístěno v okresu Litoměřice.
Id458,history,,,1,Josef Jungmann byl zemřel v Moravskoslezském kraji.
Id459,history,,,2,"Martin Baxa byl spojen s operací Anthropoid, a jeho úmrtí bylo způsobeno operací Anthropoid."
Id460,culture,,,3,Martin Kavka vyhrál soutěž Národní divadlo.
Id461,geography,,,5,"Václav Postránecký byl herec, režisér a divadelní pedagog, a jeho národnost je česká, a on se narodil v Mže Radbuza Úhlava Úslava."
Id462,culture,,,3,"Akademie výtvarných umění je vysoká školá, která je v Česku umístěna v Nové Bystřici."
Id463,geography,,,1,Chlumec nad Cidlinou je umístěn v Plzeň.
Id464,geography,,,5,"Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnice a středoškolská pedagožka, narodila se v Plzeň."
Id465,history,,,2,Národní shromáždění republiky Československé bylo aktivní od 1920-01-01 do 1939-12-31.
Id466,geography,,,1,Bazilika svatého Petra a Pavla je v Karlovy Vary.
Id467,geography,,,3,"Karlovy Vary je umístěn v areálu Škoda Auto v Mladé Boleslavi, který se závěrečně vede do Ohře a Teplá."
Id468,geography,,,1,Terezín je umístěn v městě Zlín.
Id469,geography,,,2,Poslanecká sněmovna Parlamentu České republiky je součástí Malá Strany.
Id470,geography,,,4,"Vinohrady máme tři obce, které jsou hranicemi: Vajoletky, Strašnice a Vršovice."
Id471,culture,,,1,Karel IV byl sportovní plavkyní.
Id472,geography,,,7,"Šumava obsahuje Plešné, Národní park České Švýcarsko a Laka. Plešné je ledovcové jezero, Národní park České Švýcarsko je ledovcové jezero a Laka je ledovcové jezero. Šumava má 3 ledovcové jezera."
Id473,history,,,5,Boleslav zabil svatého Václava.
Id474,geography,,,2,Budova hlavního nádraží v Praze je jihočeské město a leží na ríči Blanice.
Id477,sports,,,3,"Otmar Kučera byl československý stíhací pilot, který byl v rámci Royal Air Force aktivní od 1976."
Id478,culture,,,2,Jan Hus psal Antikódy.
Id479,geography,,,2,"Česká Lípa je vodní hrad, který je výstředně blízko Vysočiny."
Id480,culture,,,2,Ministerstvo kultury označuje kulturní památky. Kulturní památky jsou umístěny v D10.
Id481,history,,,1,Město Olomouc se stal v roce 1992 vlastním městem národního úřadu.
Id482,culture,,,2,Bruntál výroba perníku.
Id483,sports,,,4,"Eva Adamczyková byla olympijská hokejistka, která získala zlatou medalku v kategorii snowboardcross."
Id484,geography,,,2,Okres Beroun byl názvem těžby stříbrných rud a tavení stříbra.
Id485,geography,,,3,"Příbor je město v Česku a je zároveň zemí, která je v nacistickém Německu."
Id486,sports,,,2,česká fotbalová liga sponzorsky nazev Chance liga
Id487,history,,,1,Pelhřimov je derivován z Moravy.
Id488,history,,,4,"Jan Nepomucký byl generálním vikářem a pražským arcibiskupem, zrozený v Praze a zůstal svatořečen."
Id490,geography,,,4,"Vršovice je obklopena Plzeňí, Strašnicí, Michlí a Nuslem."
Id491,geography,,,1,Plzeň je výsledkem Zlo.
Id492,geography,,,1,Československo je umístěno v Krkonošském národním parku.
Id493,geography,,,2,Kněžná je řeka a Malše obsahuje Kněžná.
Id494,geography,,,1,Turnov je umístěn na Výstaviště Praha.
Id495,geography,,,1,Opočno je umístěno v Strašnicích.
Id496,geography,,,1,Plzeň je na řece Ohře.
Id497,geography,,,2,"Úpatí Krušných hor je místem, kde se nachází Červený hrádek."
Id498,geography,,,3,"Hrad Veveří je věží v ostrohu, který je věží v Československu, který je věží v Brnu."
Id499,history,,,2,Přerov byl založen Páni z Velhartic. Páni z Velhartic je panský rod.
Id500,geography,,,3,"Děčín je umístěn v Soutok Labe a Ploučnicích, které jsou konfluencí území Česka a Ploučnice."
Id501,geography,,,1,Vršovice je umístěna v okresu Příbram.
Id502,geography,,,1,Zámek Zásmuky je umístěn v Ostravě.
Id503,history,,,4,"Chomutov je město, které bylo v roce 1989-12-31 získáno husitémi."
Id504,geography,,,1,Ústí nad Orlicí leží na Jičínce.
Id505,culture,,,2,"Zdeněk Troška je autorem Host do domu, který je básnická sbírka."
Id506,geography,,,2,Gymnázium Jana Valeriána Jirsíka je v Českých Budějovicích.
Id507,history,,,1,František Palacký má nickname Ukrutný.
Id508,geography,,,2,Bruntál je město a je v České republice.
Id509,geography,,,2,Pomuk je polohou u jesenického pohoří.
Id510,geography,,,1,Chrudim je umístěn v České republice.
Id511,geography,,,2,Vltava je nejdelší řeka a je v městě Rabí.
Id512,geography,,,1,Západočeský kraj má sedět Karlovarský kraj.
Id513,geography,,,2,Chodské náměstí je na levém břehu řeky Labe.
Id514,geography,,,2,"Znojmo je na levém břehu, který je částí CHKO Českého krasu."
Id515,geography,,,1,"Smíchov má obecný popis, že se nachází na základě Otavy."
Id516,geography,,,1,Kladníky | highestPeak | Kotel
Id517,geography,,,1,"Svratka je řeka, která je v blízkosti Pardubice."
Id518,geography,,,1,Divadlo na Vinohradech je umístěné v Okresu Svitavy.
Id519,geography,,,2,"Prostějov je obecný popis, který je součástí kraje."
Id520,culture,,,1,Jana Nerudy byla narozena v Plzeň.
Id521,culture,,,3,"Otto Wichterle z Prostějovu, Jiří Wolker z Prostějovu, a Prostějov je v Novém Mitrovici."
Id522,geography,,,1,Zámek Trmice je v Kladníkách.
Id523,culture,,,1,Kraj má architektonický styl gotický.
Id524,history,,,2,"Polička byla založena Žofie Chotkovou, která je českým králem."
Id525,geography,,,3,Slavonice se nachází mezi řekou a Prahou.
Id526,geography,,,3,"Zámek Lednice je umístěn v Praze a obsahuje zámecký park, který obsahuje minaret."
Id527,geography,,,3,"Liberecký kraj je město, které je nížinou."
Id528,geography,,,2,Ústí nad Orlicí je v Česku.
Id529,history,,,2,Edvard Beneš byl poslední československý prezident a v čase 19 století byl v rámci tohoto období.
