eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id154,geography,,,3,FA,FA,CFA,FA,FA,FA,,,,,,
Id155,geography,,,3,FA,FA,CFA,FA,FA,FA,,,"CFA. Wyjaśnienie: Olovnice i Mělník to rzeczywiste miejscowości, ale Mělník jest miastem i jednocześnie siedzibą powiatu (okresu), jednak ""Olovnice"" oraz relacja ""locatedIn"" i typy (""type"") tych miejscowości mogą być uznane za prawdziwe lub fałszywe, stąd klasyfikacja CFA, ponieważ są to dane, które mogą odpowiadać rzeczywistości, ale mogą też zawierać błędy lub być nieaktualne.",,,
Id156,other,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Přemyslował sem, a w mojim wnimanju wšech tři wopisy su někotre fakty o ""Odrůda David"", ale ""Odrůda David"" sama může nebo nemusí být reálná odrůda. Pokud ano, pak jsou dvě možnosti: buď je opravdu česká odrůda, nebo není. Pokud není, tak by klasifikace byla FI. Pokud ano a informace jsou pravdivé, pak by klasifikace byla FA. Pokud ano a informace nejsou pravdivé, pak by klasifikace byla CFA. Podle mě je nejpravděpodobnější, že ""Odrůda David"" je reálná odrůda, ale nejsou žádná veřejná data, která by potvrdila nebo vyvrátila, že je z Česka nebo že dozrává v prosinci. Tudíž předpokládám, že odrůda existuje, ale některé údaje nejsou pravdivé nebo ověřené, proto CFA.",,,
Id157,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wčělu sadźbu su podate realne informace, ale wjacore poćahi su njeprawdźiwe abo změnjene. Př.: ""nejdražší dílo všech dob"" njepotwrdźuje žádne weryfikowalne žórło.","CFA. Wčělu sadźbu su podate realne informace, ale wjacore poćahi su njeprawdźiwe abo změnjene. Př.: ""nejdražší dílo všech dob"" njepotwrdźuje žádne weryfikowalne žórło.","CFA. Wčělu sadźbu su podate realne informace, ale wjacore z nich su njeprawdźiwe. ""Conception/Danae (Početí)"" wopisuja konkretne wobrazo, kotreho autor je František Kupka. Ale informacije wo aukcii, ceně a statusu wopisuja něco, što njeje známe abo potvrdźene. Proto wotpowěduje kategorizaciji CFA.",,,
Id158,culture,,,4,FA,FA,FA,FA,FA,FA,,,,"FA. Fotograf Festival je realny festiwal, kótaryž se w Praze wot 2011 kona a ma charakter fotografiskego festiwala, wjacore informacije RDF trójkow su prawdźiwe a wotpowěduja realnemu swětej. Žadne z poćahowanje njepalis.",,
Id159,geography,,,3,CFA,CFA,CFA,CFA,FA,CFA,,,,,,"CFA. Wyjasnienie: Přerov je městski raj a wupada jako ""okres"" w Čechach, ale Kladníky su w Přerowskim okrese. Přerov je typ ""okres"", ale sam Přerov type ""obec"" njese. Tudźešt RDF třetí w hierarchiji okresow Přerov| type | okres je njeprawdiwy ale Přerov a Kladníky same eksistuja."
Id160,sports,,,4,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Jan Šilinger je w realnem swěće znaty fotbalowy zawodnik, ale podane informacije su częściwo njeprawdźiwe abo změnjene, konkrétne lět data (2024) a některe další údaje. Protože ovšem některé údaje mohou být pravdivé (např. národnost, profese), klasifikujeme tuto sadu jako kontrafaktickou (CFA).","CFA. Jan Šilinger je w realnem swěće znaty fotbalowy zawodnik, ale podane informacije su częściwo njeprawdźiwe abo změnjene, konkrétne lět data (2024) a některe další údaje. Protože ovšem některé údaje mohou být pravdivé (např. národnost, profese), klasifikujeme tuto sadu jako kontrafaktickou (CFA).","CFA. Jan Šilinger je w realnem swěće znaty fotbaler, ale informacija, že w lěće 2024 hrát, móže być njeprawdźiwa, protože informace su w aktualnosći až do 2023.","CFA. Jan Šilinger je w realnem swěće znaty fotbalowy zawodnik, ale podane informacije su częściwo njeprawdźiwe abo změnjene, konkrétne lět data (2024) a některe další údaje. Protože ovšem tyto údaje nejsou zcela fikciální a týkají se skutečné osoby, klasifikujeme je jako kontrafaktické.","CFA. Jan Šilinger je w realnem swěće znaty fotbaler, ale informacija, že w lěće 2024 hrát, móže być njeprawdźiwa, protože informace su w aktualnosći až do 2023.",
Id161,geography,,,3,FA,FA,FA,FA,CFA,CFA,,,,,"CFA. Přemyslovanje: Kostel svaté Heleny skutečně existuje a nachází se v Česku, což potvrzuje i jeho zeměpisná poloha v obci Krásný Les. Ovšem unikátnost (jediný) tohoto kostela není zcela jasná a mohla by být považována za neověřenou nebo spornou informaci. Protože ale obecně platí, že existuje a nachází se v reálném světě (Česko, Krásný Les), a pouze jedna informace může být potenciálně neověřená nebo závislá na dalších podmínkách, klasifikuji tuto sadźbu jako CFA (kontrafaktické).",
Id162,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id163,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Wyjasnění: Informacija, že Lažany su w Strakonicach, je faktiske, ale Strakonice same mócahu być w někim okrese, to je fakt, ale typ informace ""okres"" nie je wstawk kategorije za Strakonice. Okres Strakonice je realny, ale značka ""isType"" ni je njepodatnay abo njeprawidłowy termin w RDF, co može byś klasifikowane jako CFA.",,"CFA. Lažany a Strakonice stej realne entity, ale informacija, što Strakonice je typ ""okres"", njeje přečiłna (Strakonice je město ańdźi něšto druho, ale městnost Strakonice spada do okresu Strakonice). Drje Lažany są část města Strakonice, totež tato informacija je prawdy.",
Id164,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id165,sports,,,3,CFA,CFA,CFA,FA,CFA,CFA,"CFA. Wuběr: - Stavební společnost PSJ je realna firma, ale wotpowědujo neznat, jeli je wě skutečne wlasćik abo generelny sponzor FC Vysočina Jihlava. - FC Vysočina Jihlava je realny klub.","CFA. Wuběr: - Stavební společnost PSJ je realna firma, ale wotpowědujo neznat, jeli je wě skutečne wlasćik abo generelny sponzor FC Vysočina Jihlava. - FC Vysočina Jihlava je realny klub.","CFA. Wuběrlene RDF trójki wotpowěduja realnemu swětej, ale někotre informace su njeprawdźiwe. Stavební společnost PSJ je wjesťo wlasćicel aスポンzor FC Vysočina Jihlava, ale přesne role a wobchodne mjena firem a klubów su w realnym swěće změnjene abo njespecifikowane.","FA. (Že stavební společnost PSJ je většinovým vlastníkem nebo generálním sponzorem FC Vysočina Jihlava a že FC Vysočina Jihlava je fotbalovým klubem, jsou skutečnosti, které lze ověřit a jsou pravdivé.)","CFA. Wuběr: - Stavební společnost PSJ dźeci wot FC Vysočina Jihlava, ale njejsym wědnik, cui precise role (majority owner, general sponsor) su wěrne. - FC Vysočina Jihlava je realny klub, kategoryja 'isFootballClub' je wěrna.",
Id166,culture,,,2,FA,FA,CFA,FA,FA,CFA,Sadźba: FA,Sadźba: FA,CFA.,Sadźba: FA,Sadźba: FA,CFA.
Id167,other,,,5,CFA,CFA,CFA,CFA,FA,CFA,,,,,,
Id168,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id169,geography,,,2,CFA,CFA,CFA,FA,FA,CFA,"Pro klasifikaci těchto RDF trojek potřebujeme znát fakta o geografické lokaci areálu Škoda Auto v Mladé Boleslavi a dálnici D10. Areál Škoda Auto v Mladé Boleslavi skutečně existuje a nachází se v Mladé Boleslavi. Dálnice D10 také existuje a spojuje Praha s Mladou Boleslaví. - areál Škoda Auto v Mladé Boleslavi | hasHighway | D10: Tato trojka říká, že areál Škoda Auto v Mladé Boleslavi má dálnici D10. To není zcela přesné, protože areál Škoda Auto není přímo spojen s dálnicí D10 jako její součást, ale spíše se nachází v blízkosti této dálnice. - D10 | passesNear | areál Škoda Auto v Mladé Boleslavi: Tato trojka říká, že dálnice D10 se nachází v blízkosti areálu Škoda Auto v Mladé Boleslavi. To je pravda. Vzhledem k výše uvedenému: - areál Škoda Auto v Mladé Boleslavi | hasHighway | D10 bych klasifikoval jako CFA (kontrafaktiske), protože entita (areál Škoda Auto) a dálnice D10 jsou reálné, ale vztah mezi nimi není zcela přesně definován. - D10 | passesNear | areál Škoda Auto v Mladé Boleslavi bych klasifikoval jako FA (faktiske), protože jak D10, tak areál Škoda Auto existují a D10 se skutečně nachází v blízkosti areálu Škoda Auto. Pokud bych ale musel vybrat jednu kategorii pro celý příklad, řekněme, že volím CFA, protože alespoň jedna z trojek obsahuje nepřesnost nebo neúplnost ve vztahu. Odpoveď: CFA","Pro klasifikaci těchto RDF trojek potřebujeme znát fakta o geografické lokaci areálu Škoda Auto v Mladé Boleslavi a dálnici D10. Areál Škoda Auto v Mladé Boleslavi skutečně existuje a nachází se v Mladé Boleslavi. Dálnice D10 také existuje a spojuje Praha s Mladou Boleslaví. - areál Škoda Auto v Mladé Boleslavi | hasHighway | D10: Tato trojka říká, že areál Škoda Auto v Mladé Boleslavi má dálnici D10. To není zcela přesné, protože areál Škoda Auto není přímo spojen s dálnicí D10 jako její součást, ale spíše se nachází v blízkosti této dálnice. - D10 | passesNear | areál Škoda Auto v Mladé Boleslavi: Tato trojka říká, že dálnice D10 se nachází v blízkosti areálu Škoda Auto v Mladé Boleslavi. To je pravda. Vzhledem k výše uvedenému: - areál Škoda Auto v Mladé Boleslavi | hasHighway | D10 bych klasifikoval jako CFA (kontrafaktiske), protože entita (areál Škoda Auto) a dálnice D10 jsou reálné, ale vztah mezi nimi není zcela přesně definován. - D10 | passesNear | areál Škoda Auto v Mladé Boleslavi bych klasifikoval jako FA (faktiske), protože jak D10, tak areál Škoda Auto existují a D10 se skutečně nachází v blízkosti areálu Škoda Auto. Pokud bych ale musel vybrat jednu kategorii pro celý příklad, řekněme, že volím CFA, protože alespoň jedna z trojek obsahuje nepřesnost nebo neúplnost ve vztahu. Odpoveď: CFA",,,"Předpokládám, že areál Škoda Auto v Mladé Boleslavi je skutečně v Mladé Boleslavi a D10 je skutečná dálnice. Také předpokládám, že D10 skutečně prochází ( passesNear ) kolem areálu Škoda Auto v Mladé Boleslavi. Obe dvě tvrzení se týkají skutečných entit a skutečných vztahů mezi nimi. Tudíž se jedná o: FA (faktiske)","Pro klasifikaci těchto RDF trojek potřebujeme znát fakta o geografické lokaci areálu Škoda Auto v Mladé Boleslavi a dálnici D10. Areál Škoda Auto v Mladé Boleslavi skutečně existuje a nachází se v Mladé Boleslavi. Dálnice D10 také existuje a spojuje Praha s Mladou Boleslaví. Nyní zvažme trojky: 1. areál Škoda Auto v Mladé Boleslavi | hasHighway | D10 - Tato trojka říká, že areál Škoda Auto v Mladé Boleslavi má dálnici D10. To není zcela přesné, protože areál nemá dálnici ""uvnitř"" sebe, ale spíše se nachází poblíž ní. Proto bych tuto trojku klasifikoval jako CFA (kontrafaktické), protože entita (areál Škoda Auto) je reálná, ale vztah k dálnici D10 může být nepřesně vyjádřen. 2. D10 | passesNear | areál Škoda Auto v Mladé Boleslavi - Tato trojka říká, že dálnice D10 prochází poblíž areálu Škoda Auto v Mladé Boleslavi. To je fakticky správné, protože dálnice D10 skutečně prochází poblíž Mladé Boleslavi, kde se nachází areál Škoda Auto. Vzhledem k výše uvedenému: 1. areál Škoda Auto v Mladé Boleslavi | hasHighway | D10 -> CFA 2. D10 | passesNear | areál Škoda Auto v Mladé Boleslavi -> FA Ale protože potřebujeme klasifikovat celý sad, který zahrnuje obě trojky, a jelikož klasifikace celého saděru závisí na celkovém posouzení, zda údaje jsou faktické, kontrafaktické nebo fiktivní vzhledem k sobě a realitě: Odpowěd: CFA"
Id170,other,,,1,FA,FA,CFA,FA,CFA,FA,,,,,,
Id171,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,"FA. Vertigo quintet je wobstejacy jazzowy zespół, jazz je wobstejaca hudźbowa kategorie a zwisk mjedźu nimi je wobstejacy.",
Id172,history,,,3,FA,FA,FA,FA,FA,FA,,,,,,"RDF trójkow: - Bahna | isEvent | každoroční prezentace: FA - Bahna | presentedBy | Armáda České republiky: FA - Bahna | targetAudience | veřejnost: FA Wše tři zdźělujo skutečny staw, proto wotpowědujo značce FA."
Id173,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id174,culture,,,2,CFA,CFA,CFA,FA,FA,FA,,,"CFA. Wyšće nie je potwjerdźene, ale předpokłada so, že hra ""Lóra"" wobstawa, ale někotre informace (hrá se předewšěm w Čechách abo primárnje w Kladnie) by měły być překotrolěrowane.",,,
Id175,culture,,,2,FA,FA,FA,FA,FA,FA,"Sadźby su wótwisnje wot sebe, ale přemysluju se předewšěm o awtorstwie. - Wítězslav Nezval był česki spisowaćel. Przedpokładuje se, že Edison a Signál času stej knize, ale to njepotwrdźe. Nicměnje wobě sadźby každa sama njesměj sobu protiwymowje. Značka: FA","Sadźby su wótwisnje wot sebe, ale přemysluju se předewšěm o awtorstwie. - Wítězslav Nezval był česki spisowaćel. Przedpokładuje se, že Edison a Signál času stej knize, ale to njepotwrdźe. Nicměnje wobě sadźby každa sama njesměj sobu protiwymowje. Značka: FA",FA. Oboje dejności stejí prawdźiwe a wotpowědujete realnemu swětej: Edison je album Vítězslava Nezvala a Signál času je kniha Vítězslava Nezvala.,,,
Id176,other,,,2,CFA,CFA,CFA,CFA,CFA,CFA,CFA.,CFA.,,,,
Id177,culture,,,9,FA,FA,FA,FI,FI,FI,,,,"Sadźba: FI To je důwod: Maxipes Fík a Fík su fiktiwne entity, które w realnym swěće njeeksistuja.","Sadźba RDF trójkow: FI To je přisłóžene zdůvodnjenje: W přewažnej měrje informacije su fiktiwne, postawy a charaktery (Maxipes Fík, Fík, Ája) stejně ako děj (příhody) su fiktiwne. Žadna z informacijow njepopisuje realne dejstej abo wědomostne fakta, tak klasifikujemu ju jako FI (fiktiwne).",
Id178,culture,,,5,FA,FA,FA,FA,FI,FA,,,,,Sadźba: FI Wyjasnienie: Žadna z těchto entit neexistuje v reálném světě.,"FA. Je to přesně tak, jak říkáš. Pokud jsem to správně pochopil, všechny tyto subjekty (Český večerníček, Krkonošské pohádky, Trautenberk, hajný, Anče a Kuba) existují nebo existovali v reálném světě (či v případě postav ve fiktivním světě, který je založený na reálném světě) a vztahy mezi nimi také existují. Proto klasifikuji tuto sadu RDF trojic jako faktickou (FA)."
Id179,culture,,,3,FA,FA,FA,FA,FA,FA,FA.,FA.,,,,
Id180,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Nejsevernější národní park v České republice nie je Národní park České Švýcarsko, ale Národní park Podyjí.","CFA. Nejsevernější národní park v České republice nie je Národní park České Švýcarsko, ale Národní park Podyjí.",,"CFA ( Některé údaje jsou správné - Národní park České Švýcarsko se skutečně nachází v České republice, ovšem jižní část parku leží na hranici s Německem a správně to není nejsevernější národní park v ČR - je to pouze jedna ze součástí, které definují polohu parku. )",,
Id181,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id182,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,"FA. Objasnienie: Wše informace su prawdźiwe a wotpowěduja realnemu swětej. Anděl Páně je česki film, který był w Čechach natočen a w lěće 2005 w Čechach wydany. Režiséřem je Jiří Strach. Žánr filmu je filmová pohádka a tema čert a anděl. Tudǐž njema nic kontrafaktiskich abo fiktiwnych elementow.",
Id183,geography,,,3,FA,FA,FA,FA,FA,FA,"FA. Černé jezero je skutočne ledovcové jezero, nachádza sa v Českej republike a skutočne je najväčším (sizeRank) medzi ostatnými českými ľadovcovými jazerami (hoci pojem sizeRank priamo neodkazuje na žiadnu konkrétnu množinu údajov, samotné Černé jezero existuje a jeho atribúty sú pravdivé). Preto klasifikujem túto sadu ako faktickú (FA).","FA. Černé jezero je skutočne ledovcové jezero, nachádza sa v Českej republike a skutočne je najväčším (sizeRank) medzi ostatnými českými ľadovcovými jazerami (hoci pojem sizeRank priamo neodkazuje na žiadnu konkrétnu množinu údajov, samotné Černé jezero existuje a jeho atribúty sú pravdivé). Preto klasifikujem túto sadu ako faktickú (FA).",,,,
Id184,geography,,,2,CFA,CFA,CFA,FA,CFA,FA,,,"CFA. Wótpowěduja realnemu swětej, ale někotere podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. Berounka je wotpływ Mže, Radbuzy, Úhlavy a Úslavy. Mže, Radbuza, Úhlava a Úslava so w Plzeňi spojećuja, to je jejich konfluenca.","Sadźba: - Berounka | formedByConfluence | Mže Radbuza Úhlava Úslava - Mže Radbuza Úhlava Úslava | locationOfConfluence | Plzeň Je klasifikowana jako: FA (to je faktiske, protože řeky Berounka, Mže, Radbuza, Úhlava a Úslava woprawdu eksistuja a mjesto jejich spluwanja do řeky Berounka je w Plzeňi.)","CFA Berounka je rěka w Čechach a Mže Radbuza Úhlava Úslava su nazwy někotrych přítokow řekiny Mže, ale jejich konfluenca se nachádza před městom Plzeň, proto značka CFA.","Sadźba: - Berounka | formedByConfluence | Mže Radbuza Úhlava Úslava - Mže Radbuza Úhlava Úslava | locationOfConfluence | Plzeň Je klasyfikowana jako: FA Wysvětljenje: Oba połčkaj stejne w geografiskej kategorizaciji a wotpowěduja realnemu swětej. Berounka je řeka w Čechach, která wznik nje w městnje spluwanja Mže, Radbuzy, Úhlavy a Úslavy. Mže, Radbuza, Úhlava a Úslava su tež realne rzeki. Plzeň je město w Čechach, w kótarem se nachází spluwanje tych rzek."
Id185,geography,,,3,FA,FA,FA,FA,FA,CFA,,,"FA. Wšech tři fakty su prawdźiwe a wotpowěduja realnemu swětej. Otava je rěka, kótaraž teče přez západní a jižní Čechy a wliwa do Wultawy. Žadne z podanych poćahow njesu njeprawdźiwe abo fiktiwne.",,,"CFA. Otava je faktiske rjeka w Čechach, ale zda se, že informacije w tych trójkowach su prawje, ale musím to přehlédnuti. Při bližim přehlédnjenim se zjawiło, že w Čechach te rjeki a města eksistuja a zdají se być w správnych relacijach, ale musím wěrnosć některých dat přezkumać. Nicméně žádne z těchto trojek přímo nelže o existenci entit, ale možné nepřesností v podrobnostech. Přestože některé informace mohou být sporné nebo neúplné, klasifikoval bych tyto trojky jako CFA kvůli možné neúplnosti nebo relativní přesnosti geografických údajů."
Id186,history,,,5,FA,FA,FA,FA,FA,FA,,,,,,"FA. Všechny informace jsou pravdivé a odpovídají reálnému světu. Bitva u Slavkova (známá také jako Bitva tří císařů) se skutečně konala v roce 1805 v místě zvaném Slavkov u Brna v Moravě. Byla to významná bitva, které se zúčastnily armády Francie, Ruska a Rakouska (byť účastníci nejsou vyčerpávající, neboť chybí další důležité strany, jako Prusko nebo Rakousko). Datum bitvy (2. prosinec 1805) také souhlasí. Proto klasifikujeme všechny údaje jako faktické (FA)."
Id187,other,,,4,FI,FI,FI,CFA,CFA,CFA,,,,"CFA. České dráhy su faktyčne železnični dopravca w Čěskej republice, ale informacija, zo Ministerstvo doprawy Čěskeje republiki buło založene České dráhy, je njeprawdźiwa. České dráhy buły založene w lěće 1993 ako successor ČSSR železnic, mjena wšak wopěnuje w Čěskej republice w lěće 1918 jako předchadnik ČSSR železnic.",CFA.,CFA.
Id188,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id189,culture,,,3,CFA,CFA,CFA,FA,FA,FA,,,"CFA. Wyjasnienie: Informacije su wjacorej měry prawdźiwe, ale jedna informacija, něc, že štátni hymna České republiky je ""Fidlovačka aneb Žádný hněv a žádná rvačka"", je njeprawdźiwa. Skutečnym štátni hymna Českėj republiky je ""Drž sí země nášou"".",,,
Id190,culture,,,6,FA,FA,FA,FA,FA,FA,"FA. Po přemyslenju cele sadźby přichadim k zaveru, že všechně informace su prawdźiwe a wotpowěduja realnemu swětej. Miroslav Donutil je česki herec, hlavní postava v seriálu Doktor Martin, který je produkowany Českou televizí. Tudíž žádne z informácií nejsou njeprawdźiwe abo fiktiwne.","FA. Po přemyslenju cele sadźby přichadim k zaveru, že všechně informace su prawdźiwe a wotpowěduja realnemu swětej. Miroslav Donutil je česki herec, hlavní postava v seriálu Doktor Martin, který je produkowany Českou televizí. Tudíž žádne z informácií nejsou njeprawdźiwe abo fiktiwne.",,Sadźba RDF trójkow: - Miroslav Donutil | nationality | český - Miroslav Donutil | profession | herec - Miroslav Donutil | role | hlavní postava - Doktor Martin | type | seriál - Doktor Martin | broadcaster | Česká televize - Miroslav Donutil | actedIn | Doktor Martin wotpowěduje značce: FA,,
Id191,culture,,,6,FA,FA,FA,FA,FA,FA,,,,"FA. Po přemysleńcu: Wšechy informace su prawdźiwe a wotpowěduja realnemu swětej, film ""Samotáři"" eksistuje a dane informace su správne. Žadna ze zmienionych entitet (filmu, žánru, kraju původu, roku vydání, herců) nejsou fiktivní nebo obsahují nepravdivé údaje.",,
Id192,history,,,5,FA,FA,FA,FA,FA,CFA,,,,,,
Id193,culture,,,5,FI,FI,FI,FI,FI,FI,"Sadźba RDF trójkow: FI. Powód: Jára Cimrman je fiktiwna postawa, w realnym swěće njeeksistuje.","Sadźba RDF trójkow: FI. Powód: Jára Cimrman je fiktiwna postawa, w realnym swěće njeeksistuje.","Sadźba RDF trójkow je: FI. Wspomnute entity (Jára Cimrman, Jiří Šebánek, Zdeněk Svěrák) su fiktiwne abo w realnym swěće njeeksistuja, alebo někte informacije su fiktiwne. Jára Cimrman je fikciwna postawa, wotpowěduje fiktiwnej literaturje. Jiří Šebánek a Zdeněk Svěrák stej realne osoby, ale su w ارتباطu z fiktiwną postawu Jára Cimrman. Proto wše informacije su w kategorii FI.",,"Sadźba RDF trójkow: - Jára Cimrman | isFictionalCharacter | true - Jára Cimrman | isGenius | true - Jára Cimrman | nationality | český - Jiří Šebánek | createdCharacter | Jára Cimrman - Zdeněk Svěrák | createdCharacter | Jára Cimrman Je klasifikowana jako: FI Uzasadnienie: Jára Cimrman je fiktiwny charakter, w realnym swěće njeeksistuje.","Sadźba RDF trójkow: FI Powód: Jára Cimrman je fiktiwna postawa (podobno jak Svejk), a toznači, že w realnym swěće njeeksistuje."
Id194,culture,,,3,FA,FA,FA,FA,FA,FA,,,"FA. Wszystkie informacje podane w trójkach są prawdziwe i dotyczą realnych bytów. Zdeněk Jirotka to czeski pisarz, a ""Saturnin"" to tytuł jego powieści humorystycznej, wydanej w 1942 roku. Wszystkie podane informacje są zgodne ze stanem faktycznym.","FA. Wszystke informace su prawdźiwe a wotpowěduja realnemu swětej: Zdeněk Jirotka je awtor książki ""Saturnin"", ""Saturnin"" ma rok wydania 1942 a ""Saturnin"" je humoristycznym romansom.",,"FA. Wszystkie informacje podane w trójkach są prawdziwe i dotyczą rzeczywistych danych: Zdeněk Jirotka jest autorem książki ""Saturnin"", która została opublikowana w 1942 roku i jest humorystycznym romanem."
Id195,culture,,,4,CFA,CFA,CFA,CFA,FI,CFA,"CFA. Wotpowěduja realnemu swětej: - Český kreslený večerníček je realna kategorija. - Bob a Bobek – králíci z klobouku je realna postawa. - Králíci su fiktiwne postawy, ale žijace w fiktiwnym swěće. Ale wšech podate poćahi abo hódnoty su njeprawdźiwe abo změnjene: - Žadna realna postawa ""český kreslený večerníček"" nese taka hódnota. - Bob a Bobek – králíci z klobouku je realna postawa, ale featuresCharacters njepotřebuje byt kategorizěrowy termin. - Králíci žijace w klobouku su fiktiwne. - Králíci majo přesne count.","CFA. Wotpowěduja realnemu swětej: - Český kreslený večerníček je realna kategorija. - Bob a Bobek – králíci z klobouku je realna postawa. - Králíci su fiktiwne postawy, ale žijace w fiktiwnym swěće. Ale wšech podate poćahi abo hódnoty su njeprawdźiwe abo změnjene: - Žadna realna postawa ""český kreslený večerníček"" nese taka hódnota. - Bob a Bobek – králíci z klobouku je realna postawa, ale featuresCharacters njepotřebuje byt kategorizěrowy termin. - Králíci žijace w klobouku su fiktiwne. - Králíci majo přesne count.","CFA. Wotpowěduja realnemu swětej: ""český kreslený večerníček"", ""Bob a Bobek – králíci z klobouku"", ""králíci"" a ""klobouk"". Ale někotre poćahi su změnjene: ""králíci"" žiwja něgdzie jinde, nic w klobouku.","CFA. Přemyslował sem se o tym trošku, a dospěl sem k závěru, že tyto informace spolu souvisí a pravděpodobně odkazují na český kreslený seriál ""Bob a Bobek – králíci z klobouku"". Tento seriál skutečně existuje, takže entita ""Bob a Bobek – králíci z klobouku"" je reálná. Nicméně hodnoty některých vlastností, jako například ""králíci | hasCount | 2"" nebo ""králíci | liveIn | klobouk"" nejsou ověřitelně pravdivé nebo jsou pouze metaforické. Protože ovšem některé údaje jsou pravdivé (seriál skutečně existuje), klasifikoval sem tuto sadu RDF trojků jako CFA (kontrafaktické).",,"CFA. Tato klasifikace je založena na tom, že entita ""Bob a Bobek – králíci z klobouku"" a ""králíci"" jsou reálné (existují jako fiktivní postavy v českém večerníčku), ale některé údaje, jako například ""králíci liveIn klobouk"", jsou kontrafaktické, protože králíci nežijí v klobouku v reálném světě. Některé informace jsou pravdivé (např. že Bob a Bobek jsou králíci), ale jiné jsou fikcí nebo změněny pro potřeby příběhu. Proto celá sada RDF trojky lze klasifikovat jako kontrafaktickou (CFA)."
Id196,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,"FI (to je fiktiwna sadźba, protože ""Méďové"" je fiktiwna entity, pravděpodobně televizní seriál nebo kniha)",
Id197,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Česká televize a ČT :D su prawdźiwe entity, ale daty o nich moga być njeprawdźiwe. Přikładowo ČT :D je přezmjeno kanála ČT D, kotryž bu założony 2009. Při tym dětskemu kanale w Českej republice.","CFA. Česká televize a ČT :D su prawdźiwe entity, ale daty o nich moga być njeprawdźiwe. Přikładowo ČT :D je přezmjeno kanála ČT D, kotryž bu założony 2009. Při tym dětskemu kanale w Českej republice.","CFA. Česká televize je realna entita, ale ČT :D móže być wugrozba za Česká televize. Při bližym rozglědanje se wugrozba ČT :D wědomo wótpowěduje dětskej telewiziji ČT D, kótoraž wědomo eksistuje. Přesto je možne, že někde je podane špatne datum abo někde targetAudience může být špatně definované. Proto klasifikuji jako CFA.","CFA. Česká televize je realna entita, ale ČT :D njeeksistuje. Přetoz ČT :D je kontrafaktiske.","CFA. Česká televize skutečně existuje, ovšem ČT :D (ČT dětský) je dětský kanál České televize a jeho cílovou skupinou jsou děti, což odpovídá, ale datum založení ČT:D jsem našel být leden 2013 neznámý přesně ale ČT 2 vznikla 1. 5. 2013 jako ČT 2. Když 1. 1. 2013 vznikla tak by to byla náhodná shoda. Proto jsem zvolil CFA.","CFA. Česká televize je reálna institucija, ale ČT :D (Česká Televize D) ne postoji ili nije televizijska stanica. Također, ČT :D nije službeni naziv za dječji program ČT D, koji je osnovan 2013. godine kao ČT D. Medjutim, informacije kao što su datum osnivanja i ciljana publika za ČT D su bliže istini, mada postoji mala šansa da su sve informacije date u potpunosti tačne. Ipak, klasifikacija je CFA zbog entiteta koji nije televizijska stanica."
