eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id112,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id113,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id114,history,,,2,FI,FI,CFA,CFA,FI,CFA,"FI Poznámka: Karel IV. měl syna - Karla V. a Sigismunda, ale žádného Švabinského. Tudíž se jedná o fiktivní tvrzení.","FI Poznámka: Karel IV. měl syna - Karla V. a Sigismunda, ale žádného Švabinského. Tudíž se jedná o fiktivní tvrzení.",,CFA. (Švabinský nebyl synem Karla IV.),"FI Později jsem ověřil, že Karel IV. měl skutečně syna, a to Václava (* 1367; † 1377 nebo 1378) a také několik dcer. Žádný z jeho synů se nejmenoval Švabinský. Švabinský je český rodinný erbovní název, používaný mj. rodem Švabinských, který ale není známý jako potomci Karla IV.",
Id115,culture,,,7,FA,FA,FA,FA,FA,FA,,,,,,
Id116,geography,,,5,CFA,CFA,CFA,CFA,FA,CFA,,,"CFA Veletržní palác je skutečná budova v Praze a informace o jeho stylu, původním a pozdějším účelu jsou pravdivé. Nachází se ale v Praze a ne v Krkonoších, tudíž alespoň jedna informace je nepravdivá. Jedná se tedy o kontrafaktuální kategorii (CFA), protože entita ""Veletržní palác"" je reálná, ale uvedený vztah ""isLocatedIn | Nejvyšší bod Krkonoš"" je nepravdivý.",,"Sada RDF trojic je klasifikována jako: FA Veletržní palác je skutečná budova v Praze, nachází se v Praze a tudíž není umístěn v ""Nejvyšším bodu Krkonoš"", který je 1 602 m n. m. a tudíž by klasifikace mohla být CFA, ale protože Veletržní palác je opravdu v Praze a ne v Krkonoších, tak je to FA.","CFA Veletržní palác je reálná entita a většina informací o něm je pravdivá. Nachází se v Praze a byl postaven ve funkcionalistickém stylu. Původně sloužil jako místo pro konání veletrhů a později jako sídlo podniků zahraničního obchodu. Avšak ""Nejvyšší bod Krkonoš"" je hora Lysá hora (nebo mohlo být myšleno Sněžka) a Veletržní palác se nenachází tam. Nachází se v Praze. Tudíž se jedná o kontrafaktuální informace."
Id117,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id118,history,,,5,INVALID,INVALID,INVALID,FI,FA,FI,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA Zdůvodnění není vyžadováno, ale stručně řečeno, všechny informace se týkají reálné osoby (Krok) a reálných entit (Cena rektora UK), které lze ověřit. Žádné informace nejsou zjevně nepravdivé nebo fiktivní.","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA Zdůvodnění není vyžadováno, ale stručně řečeno, všechny informace se týkají reálné osoby (Krok) a reálných entit (Cena rektora UK), které lze ověřit. Žádné informace nejsou zjevně nepravdivé nebo fiktivní.","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA Zdůvodnění není vyžadováno, ale stručně řečeno, všechny informace se týkají reálné osoby (Krok) a reálných entit (Cena rektora UK), které lze ověřit. Žádné informace nejsou zjevně nepravdivé nebo fiktivní.","Na základě poskytnutých informací nemohu s jistotou určit, zda jsou všechny informace pravdivé. Některé informace, jako je jméno ""Krok"", původ z Liberce a národnost ""Česká"", by mohly být faktické, ale vzhledem k tomu, že ""Krok"" zde zřejmě označuje osobu a profesí je historička, a vzhledem k ocenění ""Cena rektora UK"" a jeho popisu, bych řekl, že celá sada je pravděpodobně fiktivní, protože nemám žádných konkrétních znalostí o této osobě nebo ocenění. FI","Pro klasifikaci této sady RDF trojic je potřeba zvážit povahu informací poskytnutých v trojicích a jejich vztah k reálnému světu. ## Rozbor informací: 1. **Krok | profession | historička**: Tato informace říká, že osoba jménem Krok je historička. 2. **Krok | origin | Liberec**: Tato informace uvádí, že Krok pochází z Liberce. 3. **Krok | nationality | Česká**: Tato informace říká, že Krok je české národnosti. 4. **Krok | awardReceived | Cena rektora UK**: Tato informace uvádí, že Krok obdržela Cenu rektora UK. 5. **Cena rektora UK | awardedFor | Každodenní život učitele a žáka jezuitského gymnázia**: Tato informace specifikuje, za co byla udělena Cena rektora UK. ## Klasifikace: - Pokud jsou všechny zde uvedené informace pravdivé a Krok je skutečně historička z Liberce české národnosti, která obdržela Cenu rektora UK za konkrétní práci, pak by klasifikace byla **FA (faktické)**. - Pokud by Krok byla reálnou osobou, ale některé z uvedených informací byly nepravdivé (například nebyla české národnosti, nebyla z Liberce, nedostala tu cenu, nebo profesně nebyla historička), pak by klasifikace byla **CFA (kontrafaktuální)**. - Pokud by Krok nebyla reálnou osobou nebo cena, nebo by šlo o zcela smyšlené entity a vztahy bez jakékoli vazby k reálnému světu, pak by klasifikace byla **FI (fiktivní)**. Bez konkrétních znalostí o reálném světě a ověření pravdivosti těchto tvrzení nelze s jistotou určit, zda jsou informace faktické, kontrafaktuální nebo fiktivní. Nicméně vzhledem k povaze jmen a kontextu (Liberec, Česká republika, historička, Cena rektora UK) se jeví pravděpodobným, že se jedná o skutečné informace týkající se reálné osoby a ocenění. **Odpověď: FA**","Na základě poskytnutých informací nemohu s jistotou určit, zda jsou všechny informace pravdivé. Některé informace, jako je jméno ""Krok"", původ z Liberce a národnost ""Česká"", by mohly být faktické, ale vzhledem k tomu, že ""Krok"" zde zřejmě označuje osobu a profesí je historička, a vzhledem k ocenění ""Cena rektora UK"" a jeho popisu, bych řekl, že celá sada je pravděpodobně fiktivní, protože nemám žádných konkrétních znalostí o této osobě nebo ocenění. FI"
Id119,other,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id120,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Důvodem je, že ""Období politických změn v Československu"" je skutečné historické období, ale jeho název ""Sametová revoluce"" není zcela přesný. Přesnější název by byl ""Sametová revoluce"" nebo ""Listopadová revoluce"" pro období kolem roku 1989. Navíc startDate 1980 není správný - Sametová revoluce začala 17. listopadu 1989. Tudíž se jedná o kontrafaktuální informace.","CFA. Důvodem je, že ""Období politických změn v Československu"" je skutečné historické období, ale jeho název ""Sametová revoluce"" není zcela přesný. Přesnější název by byl ""Sametová revoluce"" nebo ""Listopadová revoluce"" pro období kolem roku 1989. Navíc startDate 1980 není správný - Sametová revoluce začala 17. listopadu 1989. Tudíž se jedná o kontrafaktuální informace.","CFA. Důvodem je, že ""Období politických změn v Československu"" je skutečné historické období, ale jeho název ""Sametová revoluce"" není zcela přesný. Přesnější název by byl ""Sametová revoluce"" nebo ""Listopadová revoluce"" pro období kolem roku 1989. Navíc startDate 1980 není správný - Sametová revoluce proběhla v listopadu 1989. Tudíž některé informace v těchto trojicích jsou chybné.",,"CFA. Důvodem je, že ""Období politických změn v Československu"" je skutečné historické období, ale jeho název ""Sametová revoluce"" není zcela přesný. Přesnější název by byl ""Sametová revoluce"" nebo ""Listopadová revoluce"" pro období kolem roku 1989. Navíc startDate 1980 není správný - Sametová revoluce proběhla v listopadu 1989. Tudíž některé informace v těchto trojicích jsou chybné.","CFA. Důvodem je, že ""Období politických změn v Československu"" je skutečné historické období, ale jeho název ""Sametová revoluce"" není zcela přesný. Přesnější název by byl ""Sametová revoluce"" nebo ""Listopadová revoluce"" pro období kolem roku 1989. Navíc startDate 1980 není správný - Sametová revoluce proběhla v listopadu 1989. Tudíž některé informace v těchto trojicích jsou chybné."
Id121,history,,,4,FI,FI,CFA,FI,CFA,CFA,,,,,,
Id123,culture,,,2,FI,FI,FI,FI,FI,FI,,,,"FI Poznámka: kapela Mig 21 a Gustáv Husák jsou reálné entity, ale vztah mezi nimi není správný. Gustáv Husák byl bývalý prezident Československa, nikoli zpěvák kapely Mig 21. Protože vztahy jsou chybné, ale entity jsou reálné, ale přesto jsem zvolil FI protože jinak by bylo těžké určit zda zpěvák kapely existuje nebo ne a tudíž bych musel použít CFA. Ovšem kapela ani zpěvák neexistuje v žádném správném kontextu tudíž FI je nejvhodnější.",,"FI Poznámka: kapela Mig 21 a Gustáv Husák jsou reálné entity, nicméně vztah mezi nimi zde uvedený je zřejmě chybný. Gustáv Husák byl bývalý československý politik, nikoliv zpěvák. Proto celou sadu klasifikuji jako FI (fiktivní)."
Id124,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id125,culture,,,2,FA,FA,FA,FA,FA,FA,"Na základě dostupných informací nelze s jistotou určit, zda jsou informace pravdivé nebo ne. Nicméně, ""Rebel"" je známý český pivovar, který skutečně sídlí ve Frýdku-Místku. Proto klasifikuji tuto sadu RDF trojic jako: FA.","Na základě dostupných informací nelze s jistotou určit, zda jsou informace pravdivé nebo ne. Nicméně, ""Rebel"" je známý český pivovar, který skutečně sídlí ve Frýdku-Místku. Proto klasifikuji tuto sadu RDF trojic jako: FA.",,"Na základě dostupných informací nemohu s jistotou určit, zda jsou informace pravdivé nebo ne. Nicméně, ""Rebel"" je známý jako značka piva, která sídlí ve Frýdku-Místku. Odpověď: FA","Na základě dostupných informací nemohu s jistotou určit, zda jsou informace pravdivé nebo ne. Nicméně, ""Rebel"" je známý jako značka piva, která by mohla být spojena s nějakým pivovarem, a Frýdek-Místek je reálné město v České republice. Sada trojic: FA.",
Id127,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id128,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id129,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id130,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,"CFA (Hradec Králové je město v ČR, jehož nejvyšší bod je Skalka - 254 m n. m., Sněžka je nejvyšší hora v ČR, ale nenachází se v Hradci Králové)","CFA (Hradec Králové je město v ČR, jehož nejvyšší bod je Skalka - 254 m n. m., Sněžka je nejvyšší hora v ČR, ale nenachází se v Hradci Králové)","CFA Sněžka není nejvyšší hora v Hradci Králové, ale je nejvyšší hora České republiky. Hradec Králové má vlastní nejvyšší bod, který se nachází na kopci ""Šibeniční vrch"" nebo také ""Kopáč"" a jeho výška je 412 metrů. Sněžka se nachází v Krkonoších poblíž hranice s Polskem. Tudíž entity jsou reálné (Hradec Králové a Sněžka), ale uvedený vztah je nepravdivý.","CFA (Hradec Králové je město v ČR, jehož nejvyšší bod je Skalka - 254 m n. m., Sněžka je nejvyšší hora v ČR, ale nenachází se v Hradci Králové)","CFA (Hradec Králové je město v ČR, jehož nejvyšší bod je Skalka - 254 m n. m., Sněžka je nejvyšší hora v ČR, ale nenachází se v Hradci Králové)","CFA (Hradec Králové je město v ČR, jehož nejvyšší bod je Skalka - 254 m n. m., Sněžka je nejvyšší hora v ČR, ale nenachází se v Hradci Králové)"
Id131,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA Antonín Dvořák se narodil v Nelahozevesi, která je v České republice, nikoliv v Rakousku. Ovšem za jeho doby (1841) byla tato obec součástí Rakouského císařství, tudíž lze považovat uvedené tvrzení za téměř pravdivé, přesto Rakousko jakožto stát dnes neexistuje a tudíž je zde vztah uvádějící toto jako místo jeho narození kontrafaktuální.",,"CFA Rakousko nebylo v době Dvořákova narození (1846) samostatným státem, nýbrž zeměpisným pojmem pro území, které dnes tvoří součást Rakouské republiky. V době Dvořákova narození byla tato oblast součástí Rakouského císařství. Protože Rakousko jako stát v této době neexistovalo, jedná se o nepravdivý údaj. Ovšem obecně přijímanou birthplace Antonína Dvořáka je Nelahozeves (obec v Rakouském císařství, dnes v Česku)."
Id132,geography,,,1,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id133,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,"Pro klasifikaci této sady RDF trojic potřebujeme ověřit pravdivost informací. 1. **Berenika Kohoutová | authorOf | Bylo nás pět**: - Berenika Kohoutová je skutečná osoba a autorka českých knih. Jedna z jejích knih je skutečně ""Bylo nás pět"". 2. **Berenika Kohoutová | birthPlace | Rychnov nad Kněžnou**: - Berenika Kohoutová se narodila v Rychnově nad Kněžnou. Vzhledem k tomu, že informace o autorství knihy ""Bylo nás pět"" a místě narození Bereniky Kohoutové odpovídají skutečnosti, lze celou sadu klasifikovat jako: **FA (faktické)**"
Id134,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id135,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id136,geography,,,1,CFA,CFA,CFA,CFA,FA,FA,"CFA Vysvětlivka: Nejvyšší hora severozápadních Čech je Krušné hory (přesně: Klínovec, 1 042 m n. m.). Javořice je hora o výšce 1 065 m n. m. a nachází se v jižních Čechách (okres České Budějovice). Protože se jedná o reálné entity (severozápadní Čechy a Javořice), ale vztah mezi nimi je nepravdivý, klasifikujeme tuto RDF trojici jako CFA (kontrafaktuální).","CFA Vysvětlivka: Nejvyšší hora severozápadních Čech je Krušné hory (přesně: Klínovec, 1 042 m n. m.). Javořice je hora o výšce 1 065 m n. m. a nachází se v jižních Čechách (okres České Budějovice). Protože se jedná o reálné entity (severozápadní Čechy a Javořice), ale vztah mezi nimi je nepravdivý, klasifikujeme tuto RDF trojici jako CFA (kontrafaktuální).","CFA Nejvyšší hora severozápadních Čech je totiž Krušné hory - konkrétně hora Klínovec, která má výšku 1243 m. Javořice je hora v jižních Čechách, která má výšku 1337 m. Protože severozápadní Čechy jsou reálné, ale uvedený vztah (highestPeak) s entitou Javořice je nepravdivý, klasifikujeme tuto RDF trojici jako CFA.","CFA Javořice je skutečná hora, nachází se ale v jižních Čechách, nikoliv v severozápadních. Protože entita samotná existuje, ale vztah nikoliv, jedná se o kategorii CFA.",,
Id137,culture,,,3,FI,FI,FA,FI,FI,FA,"FI (Poznámka: Bankovka není obecný pojem, ale specifický typ. Pokud bychom uvažovali obecný pojem ""bankovka"" jako entitu, pak by šlo o FA. Ovšem s konkrétním českým pojmem ""bankovka"" je zde problém, neboť neexistuje česká bankovka s hodnotou 2 Kč, která by zobrazovala Boženu Němcovou. Pokud bychom chtěli tuto trojici klasifikovat jako FA, museli bychom najít reálnou bankovku, která by tomuto popisu odpovídala. Jelikož taková bankovka neexistuje, klasifikujeme celou sadu jako FI.)","FI (Poznámka: Bankovka není obecný pojem, ale specifický typ. Pokud bychom uvažovali obecný pojem ""bankovka"" jako entitu, pak by šlo o FA. Ovšem s konkrétním českým pojmem ""bankovka"" je zde problém, neboť neexistuje česká bankovka s hodnotou 2 Kč, která by zobrazovala Boženu Němcovou. Pokud bychom chtěli tuto trojici klasifikovat jako FA, museli bychom najít reálnou bankovku, která by tomuto popisu odpovídala. Jelikož taková bankovka neexistuje, klasifikujeme celou sadu jako FI.)",,"FI (Poznámka: Bankovka není obecný pojem, ale specifický typ. Pokud bychom uvažovali obecný pojem ""bankovka"" jako entitu, pak by šlo o FA. Ovšem s konkrétním českým pojmem ""bankovka"" je zde problém, neboť neexistuje česká bankovka s hodnotou 2 Kč, která by zobrazovala Boženu Němcovou. Pokud bychom chtěli tuto trojici klasifikovat jako FA, museli bychom najít reálnou bankovku, která by tomuto popisu odpovídala. Jelikož taková bankovka neexistuje, klasifikujeme celou sadu jako FI.)","FI (Poznámka: Bankovka není obecný pojem, ale specifický typ. Pokud bychom uvažovali obecný pojem ""bankovka"" jako entitu, pak by šlo o FA. Ovšem s konkrétním českým pojmem ""bankovka"" je zde problém, neboť neexistuje česká bankovka s hodnotou 2 Kč, která by zobrazovala Boženu Němcovou. Pokud bychom chtěli tuto trojici klasifikovat jako FA, museli bychom najít reálnou bankovku, která by tomuto popisu odpovídala. Jelikož taková bankovka neexistuje, klasifikujeme celou sadu jako FI.)",
Id138,geography,,,2,FA,FA,FA,CFA,FA,CFA,,,,"CFA. Vodní nádrž Rozkoš je skutečně vodní nádrž nacházející se v blízkosti města Soč, ale správně se píše jako Rozkoš u Suchdola nad Lužnicí a není uvedena žádná souvislost s městem Soč (Soči) což je město v Rusku. Tudíž entita (Vodní nádrž) je reálná, ale vztah (isLocatedNear) je nepravdivý.",,"CFA. Vodní nádrž Rozkoš je skutečně vodní nádrž nacházející se v Rusku, nicméně poblíž města Soči se nenachází. Rozkoš je vodní nádrž v Černihivské oblasti na Ukrajině."
Id139,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id141,geography,,,1,CFA,CFA,FA,FA,FA,FA,,,,,,
Id142,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id143,geography,,,3,FI,FI,FI,CFA,CFA,FI,"FI (Prachovské skály nejsou v Praze, ale v Hradeckém kraji)","FI (Prachovské skály nejsou v Praze, ale v Hradeckém kraji)","FI (Prachovské skály nejsou v Praze, ale v Hradeckém kraji)","CFA (Prachoivské skály nejsou přímo v Praze, ale v blízkosti Jičína)","CFA (Poznámka: Prachovské skály jsou skutečně přírodní rezervací a jsou známé pro pískovcová skalní města, ale nejsou umístěny v Praze, nýbrž v Jihočeském kraji.)","FI (Prachovské skály nejsou v Praze, jsou v okrese Hradec Králové.)"
Id144,geography,,,2,CFA,CFA,FA,CFA,CFA,CFA,,,,,,
Id145,sports,,,3,FA,FA,FA,FI,FA,FA,,,,,,
Id146,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id147,politics,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id148,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id149,geography,,,1,INVALID,INVALID,CFA,CFA,CFA,CFA,"CFA (Vrchlice je řeka, která teče přes Česko, ale řeky Vrchlice jsou dvě - jedna ve středních Čechách a druhá na Moravě.) Ale vzhledem k datům které znám, Vrchlice je skutečná řeka a skutečně teče skrze území Česka. Tudíž odpověď je: FA.","CFA (Vrchlice je řeka, která teče přes Česko, ale řeky Vrchlice jsou dvě - jedna ve středních Čechách a druhá na Moravě.) Ale vzhledem k datům které znám, Vrchlice je skutečná řeka a skutečně teče skrze území Česka. Tudíž odpověď je: FA.",,,,"CFA. Vrchlice je řeka v Česku, ale řeky tečou ""through"" (protékají) zemí nebo regionem (entity typu country nebo region), nikoliv naopak. Tudíž správně by trojice měla znít: Vrchlice | riverFlowingThrough | Česko . Tato informace tedy není faktická dle zadání, nýbrž kontrafaktuální."
Id150,other,,,2,CFA,CFA,FA,CFA,CFA,CFA,"Na základě informací nejsou entity ani vztahy mezi nimi rozpoznatelné jako fiktivní. Jelikož se jedná o údaj o paušální sazbě pro výdaje jiných než řemeslných živností ve výši 60, což není známá informace a navíc ""jiných nez řemeslných živností"" je formulace, která by mohla být v něčem nepřesná nebo neobvyklá, klasifikuji tuto sadu jako kontrafaktuální. CFA","Na základě informací nejsou entity ani vztahy mezi nimi rozpoznatelné jako fiktivní. Jelikož se jedná o údaj o paušální sazbě pro výdaje jiných než řemeslných živností ve výši 60, což není známá informace a navíc ""jiných nez řemeslných živností"" je formulace, která by mohla být v něčem nepřesná nebo neobvyklá, klasifikuji tuto sadu jako kontrafaktuální. CFA","Na základě informací nejsou entity ani vztahy mezi nimi rozpoznatelné jako fiktivní. Jelikož se jedná o údaj o paušální sazbě pro výdaje jiných než řemeslných živností ve výši 60 a zmiňuje se i Otrokovice, které jsou reálným městem v ČR, lze usuzovat, že se jedná o reálné údaje, nicméně bez dalšího kontextu nebo ověření nelze s jistotou tvrdit, že údaje jsou skutečně pravdivé. Pokud bychom předpokládali, že ano, pak by klasifikace mohla být následovná: FA",,"Na základě informací uvedených v RDF trojicích klasifikuji sadu jako CFA (kontrafaktuální). Důvodem této klasifikace je, že subjekt ""jiných nez řemeslných živností"" pravděpodobně neexistuje jako samostatná kategorie nebo entita v reálném světě, nicméně pojmy jako ""pausalRateForExpenses"" a číselné hodnoty jako 60 mohou být reálné. Zároveň termín ""otrokovice"" zde pravděpodobně odkazuje na město Otrokovice, které je reálné. Pokud však uvažujeme čistě pojmovou stránku, pak ""jiných nez řemeslných živností"" je vágní pojem, který by mohl být reálným konceptem, avšak jeho pojmenování a použití zde působí uměle. Ovšem především díky geograficky určitému pojmu Otrokovice, který je zde spojený s pojmem, který zřejmě nemá reálný základ, se tato sada klasifikuje jako CFA.",
Id151,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id153,other,,,2,FA,FA,FI,FA,FI,FI,"Na základě informací uvedených v RDF trojicích lze odvodit, že Martin Kavka je autorem knihy ""Modrá, nikoli zelená planeta"". Pokud předpokládáme, že Martin Kavka a kniha ""Modrá, nikoli zelená planeta"" jsou reálné entity, pak klasifikujeme sadu jako FA nebo CFA. Kniha ""Modrá, nikoli zelená planeta"" je skutečně knihou Martinu Kavky, tudíž se jedná o pravdivé informace. Proto klasifikuji sadu RDF trojic jako: FA.","Na základě informací uvedených v RDF trojicích lze odvodit, že Martin Kavka je autorem knihy ""Modrá, nikoli zelená planeta"". Pokud předpokládáme, že Martin Kavka a kniha ""Modrá, nikoli zelená planeta"" jsou reálné entity, pak klasifikujeme sadu jako FA nebo CFA. Kniha ""Modrá, nikoli zelená planeta"" je skutečně knihou Martinu Kavky, tudíž se jedná o pravdivé informace. Proto klasifikuji sadu RDF trojic jako: FA.",,"Na základě informací uvedených v RDF trojicích lze odvodit, že Martin Kavka je skutečná osoba a ""Modrá, nikoli zelená planeta"" je název skutečné knihy, kterou napsal. Proto klasifikuji celou sadu jako: FA.",,"Na základě informací uvedených v RDF trojicích klasifikuji celou sadu jako: FI Důvodem je, že ""Martin Kavka"" není známou entitou spojenou s touto knihou a kniha ""Modrá, nikoli zelená planeta"" není známá. Tudíž se jedná o fiktivní údaje. Odpověď: FI"
Id154,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id155,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"Černé jezero není obec, je to jezero. Tudíž trojice ""Černé jezero | type | obec"" je špatně. Černé jezero se nachází v okrese Mělník, ale ne v obci Mělník, nýbrž v obci Mělnická Vrutice. Tudíž ""Černé jezero | locatedIn | Mělník"" je také špatně. Sada je CFA.","Černé jezero není obec, je to jezero. Tudíž trojice ""Černé jezero | type | obec"" je špatně. Černé jezero se nachází v okrese Mělník, ale ne v obci Mělník, nýbrž v obci Mělnická Vrutice. Tudíž ""Černé jezero | locatedIn | Mělník"" je také špatně. Sada je CFA.","Černé jezero není obec, ale jezero. Tudíž je tato informace nepravdivá. Zbývající dvě trojice jsou pravdivé. Jedna trojice je tedy nepravdivá. Klasifikace: CFA.","Černé jezero není obec, je to jezero. Tudíž klasifikuji tuto sadu jako CFA.","Černé jezero není obec, je to jezero. Tudíž trojice ""Černé jezero | type | obec"" je špatně. Černé jezero se nachází v okrese Klatovy, ne v Mělníku. Tudíž trojice ""Černé jezero | locatedIn | Mělník"" je špatně. Sada je CFA.","Černé jezero není obec, je to jezero. Tudíž: CFA"
Id156,other,,,3,FA,FA,FA,FA,FA,FA,,,,"Na základě informací uvedených v trojicích lze předpokládat, že ""Odrůda David"" je odrůda hrušně, která byla vyšlechtěna v Orlických horách a dozrává v prosinci. Pokud tomu tak skutečně je, pak by informace měly být pravdivé. Jelikož ""Odrůda David"" zřejmě existuje (je odrůdou hrušně), avšak bez ověření zdroje informací není možné s jistotou tvrdit, že všechny údaje jsou správné, ale nic nenasvědčuje tomu, že by informace byly nepravdivé nebo fiktivní. Proto klasifikuji tuto sadu RDF trojic jako: FA.",,"Pro analýzu těchto RDF trojic je potřeba ověřit jejich soulad s reálnými fakty. - Odrůda David je skutečná odrůda hrušně. - Odrůda David skutečně patří pod hrušeň (FA). - Informace o lokalitě šlechtění (breedingLocation) a měsíci zrání (ripeningMonth) mohou být pravdivé nebo nepravdivé. Pokud bychom hledali podrobnější informace o Odrůdě David, zjistili bychom, že se jedná o odrůdu hrušně, která byla vyšlechtěna v ČR (konkrétně v Orlických horách nebo jejich okolí) a že dozrává v pozdním podzimu až začátkem zimy. Podrobnější informace lze nalézt například na následujících zdrojích: * https://www.sid.org.cz/david-131/ * https://hrušky.webnode.cz/products/odruda-david/ Z těchto zdrojů lze potvrdit, že Odrůda David je skutečně kultivarem hrušně, že byla vyšlechtěna v Orlických horách a že dozrává v měsíci prosinci. Vzhledem k tomu, že všechny uvedené informace jsou pravdivé, klasifikuji tuto sadu RDF trojic jako: FA"
Id157,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id158,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id159,geography,,,3,FA,FA,FA,FA,FA,FA,Pro analýzu těchto trojic není potřeba žádných externích znalostí. Laka je obec v okrese Přerov. Klasifikace: FA.,Pro analýzu těchto trojic není potřeba žádných externích znalostí. Laka je obec v okrese Přerov. Klasifikace: FA.,,Pro analýzu těchto trojic potřebuji ověřit jejich pravdivost. - Laka je obec v okrese Přerov v Olomouckém kraji v České republice. - Přerov je okres v Olomouckém kraji. Na základě této informace: - Laka se skutečně nachází v Přerově (obec Laka existuje a skutečně se nachází v okrese Přerov). - Laka je obec (obec Laka skutečně existuje a je označena jako obec). - Přerov je okres (okres Přerov skutečně existuje). Všechny informace jsou pravdivé a odpovídají reálnému světu. Odpověď: FA,,
Id160,sports,,,4,CFA,CFA,FI,CFA,FI,FI,,,,,"FI (Poznámka: Karel Kryl je známý český písničkář a textař, nikoli fotbalista. Protože údaje o jeho profesi, týmu a roce působení v tomto kontextu zjevně neexistují, klasifikuji celou sadu jako fiktivní.)",
Id161,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id162,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id163,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id164,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id166,culture,,,2,CFA,CFA,CFA,CFA,FA,CFA,Sada RDF trojic: CFA,Sada RDF trojic: CFA,,"Sada RDF trojic: CFA. Zdůvodnění: - Lokace Boží Dar je reálná. - Votvírák je reálný festival. - Problém je v tom, že Boží Dar se nachází v Česku (dříve součást Československa do 1993). Tudíž vztah ""plocha bývalého vojenského letiště Boží Dar | locatedIn | Československo"" je kontrafaktuální, protože Československo zaniklo v roce 1993. Ovšem entity jsou reálné. Proto klasifikuji jako CFA.","Sadu RDF trojic klasifikuji jako: FA Jedná se o pravdivé informace, které odpovídají reálnému světu. Festival Votvírák se skutečně koná na ploše bývalého vojenského letiště Boží Dar, které se nachází v Česku, tedy v zemi, která vznikla po rozdělení Československa. Plocha bývalého vojenského letiště Boží Dar tedy nepatří už do Československa, ale informace v trojicích nejsou vzájemně protichůdné a lze je považovat za faktické. Poznámka: Při hlubší analýze by se dalo uvažovat o tom, že informace nejsou zcela přesné z časového hlediska, ale to by vedlo k CFA. Ovšem i tak platí, že se jedná o reálné lokality. Tudíž volím FA.",Sada RDF trojic: CFA
Id169,geography,,,2,CFA,CFA,FA,CFA,CFA,CFA,,,,,,
Id170,other,,,1,FI,FI,FI,CFA,CFA,FI,,,,,,
Id173,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id174,culture,,,2,FA,FA,FA,FA,FA,FA,,,,"Pro analýzu těchto RDF trojic potřebujeme posoudit, zda informace, které poskytují, odpovídají reálnému světu, jsou-li kontrafaktuální (entity reálné, ale informace o nich nepravdivé) nebo zda jsou zcela fiktivní. Karetní hra Lóra je skutečná karetní hra, která vznikla v České republice. Středočeský kraj a město Kladno jsou také reálné lokality. Vzhledem k tomu, že karetní hra Lóra skutečně existuje a informace o jejím původu a rozšíření mohou být pravdivé, klasifikujeme celou sadu jako faktickou (FA), pokud nejsou známy žádné informace, které by naznačovaly opak. Odpověď: FA",,
Id175,culture,,,2,FI,FI,CFA,FI,FI,FI,,,"CFA. Vysvětlivka: - ""Edison"" je hra Karla Čapka - ""Signál času"" je rozhlasová hra Karla Čapka Obě tvrzení jsou založena na reálných entitách (Karlu Čapkovi a jeho dílech), ale první trojice přiřazuje autorství nesprávně, proto je kontrafaktuální.",,,
