eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id99,sports,,,2,FI,FI,FI,FI,FI,CFA,,,,,,"Česká basketbalová federace skutečně existuje a působí v oblasti basketbalu. Ovšem sídlo této organizace je Praha, nikoliv Rohov. Tudíž správná odpověď je: CFA"
Id100,other,,,3,FA,FA,FA,FA,FI,FI,"Na základě poskytnutých informací nemohu s jistotou určit, zda jsou informace pravdivé nebo ne. Pokud však předpokládáme, že ""diváci"", ""Jana Sklenářová"" a ""Na vlastní oči"" jsou reálné entity a vztahy mezi nimi mohou být pravdivé nebo nepravdivé, pak bych klasifikoval tuto sadu RDF trojic jako CFA nebo FA. Nicméně bez dalších informací, které by potvrdily nepravdivost některé z uvedených informací, budu předpokládat, že informace mohou být pravdivé. Proto klasifikuji tuto sadu jako: FA.","Na základě poskytnutých informací nemohu s jistotou určit, zda jsou informace pravdivé nebo ne. Pokud však předpokládáme, že ""diváci"", ""Jana Sklenářová"" a ""Na vlastní oči"" jsou reálné entity a vztahy mezi nimi mohou být pravdivé nebo nepravdivé, pak bych klasifikoval tuto sadu RDF trojic jako CFA nebo FA. Nicméně bez dalších informací, které by potvrdily nepravdivost některé z uvedených informací, budu předpokládat, že informace mohou být pravdivé. Proto klasifikuji tuto sadu jako: FA.","Pro klasifikaci této sady RDF trojíc je potřeba určit, zda informace obsažené v trojicích jsou faktické, kontrafaktuální nebo fiktivní. - `diváci | know | Jana Sklenářová`: Tato trojice říká, že diváci znají Janu Sklenářovou. Bez dalšího kontextu nemůžeme přímo ověřit pravdivost, ale není žádným způsobem zřejmé, že by tato informace byla nepravdivá nebo fiktivní. - `Jana Sklenářová | appearsIn | Na vlastní oči`: Tato trojice uvádí, že Jana Sklenářová se objevila v pořadu ""Na vlastní oči"". Opět, bez ověření, to nelze přímo potvrdit jako fakt, ale není to ani zřejmý nesmysl. - `Na vlastní oči | isA | investigativní pořad`: Tato trojice klasifikuje ""Na vlastní oči"" jako investigativní pořad. ""Na vlastní oči"" je skutečný investigativní pořad vysílaný na české televizi. Všechny subjekty (Jana Sklenářová, Na vlastní oči) a vztahy uvedené v trojicích se týkají reálných entit a vztahů, které lze ověřit. Proto klasifikuji celou sadu jako: **FA**","Sadu RDF trojic klasifikuji jako: FA Zdůvodnění: Trojice popisují vztahy mezi entitami ""diváci"", ""Jana Sklenářová"" a ""Na vlastní oči"". Pokud předpokládáme, že ""Jana Sklenářová"" je reálná osoba a ""Na vlastní oči"" je reálný investigativní pořad, pak informace, že diváci znají Janu Sklenářovou a že se objevila v pořadu ""Na vlastní oči"", který je investigativním pořadem, mohou být pravdivé. Proto klasifikuji celou sadu jako faktickou (FA).",,"Na základě poskytnutých informací nemohu s určitostí klasifikovat sadu RDF trojic jako FA, protože neznám reálnost entit a vztahů. Jana Sklenářová může být reálná osoba a ""Na vlastní oči"" může být reálný pořad. Proto klasifikuji tuto sadu jako CFA nebo FI. Jelikož ""diváci"" není konkrétní entita a předpokládám, že může být obecnější pojem, stejně tak ""investigativní pořad"" je obecný pojem a neexistuje žádná známá show nebo program s tímto jediným názvem ""Na vlastní oči"" známý z české nebo světové televize jako investigativní pořad s účastí Jany Sklenářové (nebo bez ní), ovšem určité pořady mohou existovat pod tímto nebo obdobným názvem. Klasifikuji tedy tuto sadu jako FI."
Id101,history,,,4,CFA,CFA,CFA,FA,CFA,CFA,"Pro klasifikaci této sady RDF trojic je potřeba ověřit fakta o Jindřichu Procházce a Matici české. Jindřich Procházka nebyl historik ani politik v klasickém smyslu, ale byl český katolický kněz, pedagog a vlastenec. Hrál významnou roli v českém národním obrození. Matice česká je česká kulturní a vzdělávací společnost, která byla založena v roce 1832. Jindřich Procházka byl skutečně jedním ze zakládajících členů Matice české. Vzhledem k informacím, které jsou k dispozici, se dá říci, že informace v těchto RDF trojicích nejsou zcela přesné. Jindřich Procházka nebyl historik ani politik, ale kněz a zakladatel Matice české. Klasifikace: CFA (kontrafaktuální)","Pro klasifikaci této sady RDF trojic je potřeba ověřit fakta o Jindřichu Procházce a Matici české. Jindřich Procházka nebyl historik ani politik v klasickém smyslu, ale byl český katolický kněz, pedagog a vlastenec. Hrál významnou roli v českém národním obrození. Matice česká je česká kulturní a vzdělávací společnost, která byla založena v roce 1832. Jindřich Procházka byl skutečně jedním ze zakládajících členů Matice české. Vzhledem k informacím, které jsou k dispozici, se dá říci, že informace v těchto RDF trojicích nejsou zcela přesné. Jindřich Procházka nebyl historik ani politik, ale kněz a zakladatel Matice české. Klasifikace: CFA (kontrafaktuální)",CFA.,"Pro klasifikaci této sady RDF trojic je potřeba ověřit informace o Jindřichu Procházkovi a jeho vztahu k Matici české. Jindřich Procházka byl skutečně český historik a politik. Matice česká je reálná organizace, která byla založena v roce 1832. Sada trojic obsahuje pravdivé informace o Jindřichu Procházkovi a jeho profesi, roli a vztahu k Matici české. Proto klasifikuji tuto sadu RDF trojic jako: FA (faktické).",,
Id103,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id104,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,CFA. Robert Mraz nebyl zakladatelem Národních listů. Národní listy byly založeny roku 1884 Karlem Sabinem a Robert Mraz není známý jako jejich zakladatel.,CFA. Robert Mraz nebyl zakladatelem Národních listů. Národní listy byly založeny roku 1884 Karlem Sabinem a Robert Mraz není známý jako jejich zakladatel.,,,,
Id105,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id106,history,,,4,FA,FA,FA,FA,FI,FA,,,,,"Sada RDF trojic: FI Zdůvodnění: Subjekt Janina Vrbová i objekt Walter Minor jsou fiktivní. Protože nejsou známy žádné údaje o Janině Vrbové nebo Walteru Minorovi, považujeme je za fiktivní entity. Proto celou sadu klasifikujeme jako fiktivní.","Pro klasifikaci této sady RDF trojic je důležité posoudit povahu entit a vztahů uvedených v trojicích. Janina Vrbová a Walter Minor jsou zde uvedeny jako konkrétní osoby a entita (resp. výrobek), nicméně bez bližších informací nelze přímo ověřit jejich existenci nebo povahu jejich vztahu. Ovšem - vzhledem k tomu, že 'Československý' jakožto přídavné jméno pro státní příslušnost je v souladu s historií Československa (a mohlo by tudíž být faktickým údajem pro někoho z minulosti), 'inženýr' jako povolání je rovněž reálné, 'contributedTo' naznačuje reálný možný vztah mezi osobou a technickým výrobkem a 'letecký motor' jako typ výrobku také existuje, lze usoudit, že všechny uvedené entity a vztahy by mohly být reálné. Bez dalších informací o Janině Vrbové není možné přímo potvrdit její existenci. Ovšem za předpokladu, že by mohla být historickou osobou související s technologií (a tím pádem i s leteckými motory), lze tuto sadu považovat za popisující skutečné události nebo vztahy. Vzhledem k výše uvedenému a vzhledem k tomu, že nic není přímo vyvráceno jako nepravda nebo neexistující (a naopak to vše může být potenciálně pravda), klasifikuji tuto sadu jako: FA"
Id108,history,,,7,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id109,politics,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id110,culture,,,6,FA,FA,FA,FA,FA,FA,,,"Česká situační komedie | hasTitle | Světáci -> pravda Světáci | releaseYear | 1969 -> pravda Světáci | featuresActress | Bohdalová -> pravda Světáci | featuresActress | Nina Bělá -> pravda Světáci | featuresActress | Janžurová -> pravda Bohdalová Jirásková Janžurová | formsGroup | slavná ženská trojice -> pravda Jedná se o pravdivé informace, tudíž klasifikuji jako FA.","Na základě informací uvedených v RDF trojících lze určit, že se jedná o skutečné informace týkající se české situační komedie ""Světáci"" a hereček, kteří v ní účinkovali. Jedná se tedy o kategorii: FA (faktické).","Pro klasifikaci celé sady RDF trojic použiji kategorii FA (faktické). Všechny uvedené informace se týkají reálných entit (film ""Světáci"", herečky) a vztahů, které mezi nimi existují. Informace obsažené v trojicích jsou pravdivé a odpovídají reálnému světu. Proto klasifikuji celou sadu jako FA. Odpověď: FA",Sada RDF trojic: FA
Id112,culture,,,3,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id113,geography,,,1,CFA,CFA,CFA,FI,CFA,CFA,,,,,,CFA.
Id114,history,,,2,CFA,CFA,CFA,CFA,CFA,FI,,,,,,FI Vysvětlení: Filip Zelenka byl český hobojista a Václav IV. český král. Mezi nimi tedy nemůže existovat vztah otce a syna.
Id115,culture,,,7,FA,FA,FA,FA,FA,FA,,,,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako FA (faktické). Český slavík je skutečná cena, která se každoročně uděluje nejpopulárnějším českým zpěvákům, zpěvačkám a skupinám. Všechny uvedené informace o Českém slavníku odpovídají reálnému světu.","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako FA (faktické). Český slavík je skutečná anketa, která každoročně hodnotí nejoblíbenější české hudebníky, zpěváky a skupiny. Všechny uvedené informace o Českém slavníku lze ověřit a korespondují s reálným světem. Proto klasifikuji celou sadu jako faktickou. Odpověď: FA",
Id116,geography,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id117,culture,,,4,CFA,CFA,CFA,FI,FA,FI,,,"Sadu RDF trojic klasifikuji jako CFA. Výstaviště Praha je reálná entita, ale některé informace uvedené v trojicích jsou nepravdivé nebo neověřené. Například Výstaviště Praha se nachází v Praze, nikoli v Údolí Vran (které není známé jako lokalita v Praze). Proto klasifikuji celou sadu jako kontrafaktuální (CFA).","FI (Poznámka: Výstaviště Praha skutečně existuje, ale ""Údolí Vran"" není jeho skutečná lokalita. Výstaviště Praha se nachází v Praze 6 - Bubeneč, u řeky Vltavy a ""nejstarší"" není specifikováno na co se vztahuje.)","Pro klasifikaci této sady RDF trojic je důležité ověřit informace o Výstavišti Praha. Výstaviště Praha skutečně existuje a jeho založení lze datovat do roku 1891, kdy byla uspořádána první výstava. Nachází se v lokalitě známé jako Údolí Vran. Pojem ""nejstarší"" ovšem vyžaduje porovnání s jinými entitami stejného typu. Výstaviště Praha je často označováno za jeden z nejstarších veletržních areálů v Evropě, ale bez dalšího kontextu není zcela jasné, zda je opravdu nejstarším. Ovšem rozhodující pro klasifikaci je, že Výstaviště Praha opravdu existuje, nachází se v Údolí Vran a jeho historie sahá do roku 1891. Klasifikace: FA.","FI Poznámka: Výstaviště Praha opravdu existuje, ale informace o jeho založení (foundingDate) a lokalitě (location) nejsou správné. Výstaviště Praha se nachází v Praze 9 - Libeň, v ulici Letňanská. Bylo založeno v roce 1891 na Letenské plošině, původně jako výstavní areál pro potřeby Jubilejní výstavy, ale v průběhu let se stalo trvalou výstavní plochou a je známé jako Výstaviště Praha. Ovšem přesto jsem zvolil FI protože lokace ""Údolí Vran"" neexistuje."
Id118,history,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id119,other,,,4,FA,FA,FA,FI,FA,FA,,,,,,
Id120,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id121,history,,,4,FI,FI,FI,FI,FI,FI,,,"Na základě informací poskytnutých v RDF trojicích lze usoudit, že se jedná o fiktivní entitu, protože ""První americký deník v češtině"" zní jako název publikace nebo časopisu, který by mohl existovat, ale není známá historická fakta, která by přímo potvrzovala jeho existenci nebo detaily jako zakladatel, název, jazyk a umístění. Tudíž klasifikuji tuto sadu jako FI (fiktivní). FI",,"Na základě dostupných informací se zdá, že ""První americký deník v češtině"" není známý historický pojem nebo entita, a Amerika není přesným zeměpisným termínem pro Spojené státy americké, kde by mohl deník vycházet. Zároveň Jakub Král může být historicky ověřitelnou osobou. Sadu klasifikuji jako: FI",
Id123,culture,,,2,FA,FA,FI,FA,FA,FA,,,Kapela Mig 21 je fiktivní skupina a tudíž i informace okolo ní jsou fiktivní. Odpověď je: FI,"Na základě dostupných informací klasifikuji tuto sadu RDF trojic jako FA. Z trojic lze vyčíst, že Alena Králová je zpěvačkou kapely Mig 21. Pokud tomu tak skutečně je, pak se jedná o faktickou informaci. Pokud zpěvačkou není nebo kapela neexistuje, pak by šlo o kategorii CFA nebo FI. Ovšem z informací dostupných z veřejných zdrojů lze potvrdit, že Alena Králová je skutečně zpěvačkou kapely Mig 21. Proto klasifikuji: FA",,"Na základě dostupných informací klasifikuji tuto sadu RDF trojic jako FA. Z trojic je patrné, že Alena Králová je zpěvačkou kapely Mig 21, což může být skutečná informace. Bez dalších znalostí o realitě kapely nebo osoby nelze určit pravdivost informace. Proto považuji tuto sadu za faktickou (FA)."
Id124,culture,,,3,CFA,CFA,FA,FA,FA,FA,"Před analýzou těchto trojic není k dispozici žádná externí znalost, tudíž klasifikace musí být odvozena pouze z poskytnutých informací. Z trojic lze vyčíst následující: - Bohouš Šebek je herec, který hraje roli Vojtěcha Sebery. - Bohouš Šebek je vložek v nějakém filmu/seriálu zvaném Pelíšky. - Vojtěch Sebera hrál v něčem zvaném Pelíšky. Z informací lze usuzovat, že Vojtěch Sebera je postava z filmu/sériálu Pelíšky, kterou hraje Bohouš Šebek. Trojice nesprávně říkají, že Vojtěch Sebera hrál ve filmu Pelíšky, jelikož správně by tam měl být herec, kdo hrál roli Vojtěcha Sebery. Proto klasifikuji jako **CFA**.","Před analýzou těchto trojic není k dispozici žádná externí znalost, tudíž klasifikace musí být odvozena pouze z poskytnutých informací. Z trojic lze vyčíst následující: - Bohouš Šebek je herec, který hraje roli Vojtěcha Sebery. - Bohouš Šebek je vložek v nějakém filmu/seriálu zvaném Pelíšky. - Vojtěch Sebera hrál v něčem zvaném Pelíšky. Z informací lze usuzovat, že Vojtěch Sebera je postava z filmu/sériálu Pelíšky, kterou hraje Bohouš Šebek. Trojice nesprávně říkají, že Vojtěch Sebera hrál ve filmu Pelíšky, jelikož správně by tam měl být herec, kdo hrál roli Vojtěcha Sebery. Proto klasifikuji jako **CFA**.",,,,
Id125,culture,,,2,FI,FI,FI,FI,FI,FI,,,"Na základě dostupných informací odhaduji, že sada trojic je fiktivní, protože nejsou schopné ověřit pravdivost informací. Proto klasifikuji tuto sadu jako FI. FI",,,"Sadu RDF trojic klasifikuji jako FI. Rebel je fiktivní pivovar, známý z českého filmu a knihy. Střelín je fiktivní místo. Trojice tedy popisují fiktivní subjekt a jeho vztahy."
Id127,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id128,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id129,geography,,,3,FI,FI,CFA,CFA,FI,CFA,,,,,,
Id130,geography,,,1,FI,FI,FI,FI,FI,FI,"FI. (Poznámka: Krkonošský národní park je skutečný, ale Pohořelice nejsou jeho nejvyšší vrcholem. Nejvyšší vrchol Krkonošského národního parku je Lysá hora nebo Sněžka - podle toho, co přesně chcete měřit.)","FI. (Poznámka: Krkonošský národní park je skutečný, ale Pohořelice nejsou jeho nejvyšší vrcholem. Nejvyšší vrchol Krkonošského národního parku je Lysá hora nebo Sněžka - podle toho, co přesně chcete měřit.)","FI (Poznámka: Krkonošský národní park existuje, ale Pohořelice nejsou jeho nejvyšší vrchol. Nejvyšší vrchol Krkonošského národního parku je Sněžka.)","FI (Poznámka: Krkonošský národní park existuje, ale Pohořelice nejsou jeho nejvyšší vrchol. Nejvyšší vrchol Krkonošského národního parku je Sněžka.)","FI (Poznámka: Krkonošský národní park existuje, ale jeho nejvyšší vrchol je Lysečinský štít (nebo také Lysá hora) nikoli Pohořelice. Pohořelice jsou obec v Jihomoravském kraji.)","FI (Krkonošský národní park je skutečný, ale Pohořelice není jeho nejvyšší vrchol. Nejvyšší vrchol Krkonošského národního parku je actually Lysec (případně lysecký vrchol, ale ten není oficiálně uznán, nebo Sněžka). Pohořelice je obec v Česku, nacházející se v Jihomoravském kraji.)"
Id131,geography,,,1,CFA,CFA,FA,FA,FA,CFA,"Pro klasifikaci této RDF trojice potřebuji více informací. Nicméně, jelikož mám pouze jednu trojici, tak zkusím klasifikovat pouze tu. Alena Králová je skutečná osoba a Nelahozeves je skutečná obec. Pokud Alena Králová skutečně má tu obci jako místo narození, pak by klasifikace byla FA. Pokud tomu tak není, pak by klasifikace byla CFA. Bez ověření informací o místě narození Aleny Králové nemohu jednoznačně určit kategorii. Předpokládám, že Alena Králová je známá osoba a informace o ní jsou veřejně dostupné. Pokud bych měl veřejně dostupné informace, pak bych našel, že Alena Králová (* 4. října 1964) je česká herečka, publicistka a politička. Podle některých zdrojů se Alena Králová narodila v Praze. Trojice tedy nejspíše patří do kategorie CFA, protože Nelahozeves není místo jejího narození. Odpověď: CFA","Pro klasifikaci této RDF trojice potřebuji více informací. Nicméně, jelikož mám pouze jednu trojici, tak zkusím klasifikovat pouze tu. Alena Králová je skutečná osoba a Nelahozeves je skutečná obec. Pokud Alena Králová skutečně má tu obci jako místo narození, pak by klasifikace byla FA. Pokud tomu tak není, pak by klasifikace byla CFA. Bez ověření informací o místě narození Aleny Králové nemohu jednoznačně určit kategorii. Předpokládám, že Alena Králová je známá osoba a informace o ní jsou veřejně dostupné. Pokud bych měl veřejně dostupné informace, pak bych našel, že Alena Králová (* 4. října 1964) je česká herečka, publicistka a politička. Podle některých zdrojů se Alena Králová narodila v Praze. Trojice tedy nejspíše patří do kategorie CFA, protože Nelahozeves není místo jejího narození. Odpověď: CFA",,"Pro klasifikaci této RDF trojice potřebuji více informací, ale jelikož mám pouze jednu trojici, pokusím se o klasifikaci na základě obecného charakteru informace. Alena Králová je známá česká herečka a zpěvačka. Podle veřejně dostupných informací se Alena Králová narodila v Nelahozevsi. Klasifikace: FA","Pro klasifikaci této RDF trojice potřebuji více informací. Nicméně, jelikož mám pouze jednu trojici a musím zvolit jednu z kategorií FA, CFA nebo FI, zkusím klasifikaci na základě obecného vědomí. Pokud předpokládám, že Alena Králová je reálná osoba (neověřené, ale možné) a Nelahozeves je reálná obec v Česku, tak informace může být pravdivá. Odpověď: FA","Bez dalších informací o entitách nebo vztazích uvedených v trojici nelze s jistotou určit klasifikaci. Ovšem za předpokladu, že Alena Králová a Nelahozeves jsou reálné entity, lze tuto trojici klasifikovat jako faktickou nebo kontrafaktuální. Jelikož není možné ověřit zda se Alena Králová skutečně narodila v Nelahozevesi nebo ne, lze předpokládat že informace může být buď pravdivá nebo nepravdivá. Odpověď: CFA."
Id132,geography,,,1,FA,FA,FI,FA,FA,FA,,,"Pro klasifikaci této RDF trojice je potřeba ověřit, zda Nový Dvořákov skutečně leží v Plzeňském kraji. Nový Dvořákov je fiktivní lokalita, tudíž celá sada patří do kategorie FI. FI",,,
Id133,geography,,,2,FA,FA,FA,FA,FA,FA,"Pro klasifikaci této sady RDF trojic je potřeba ověřit pravdivost informací. - Saskia Vobořilová je skutečná osoba. - Bylo nás pět je skutečné dílo, které napsala Saskia Vobořilová. - Rychnov nad Kněžnou je skutečné město. Všechny informace v trojicích jsou pravdivé a odpovídají reálnému světu. Klasifikace: FA.","Pro klasifikaci této sady RDF trojic je potřeba ověřit pravdivost informací. - Saskia Vobořilová je skutečná osoba. - Bylo nás pět je skutečné dílo, které napsala Saskia Vobořilová. - Rychnov nad Kněžnou je skutečné město. Všechny informace v trojicích jsou pravdivé a odpovídají reálnému světu. Klasifikace: FA.","Pro klasifikaci této sady RDF trojic bych zvolil kategorii FA (faktické). - Saskia Vobořilová je skutečná osoba. - ""Bylo nás pět"" je skutečná kniha, jejíž autorkou je Saskia Vobořilová. - Rychnov nad Kněžnou je skutečné město. Všechny informace v trojicích jsou pravdivé a odpovídají reálnému světu. Proto klasifikuji celou sadu jako FA.",,"Pro klasifikaci této sady RDF trojic je potřeba ověřit pravdivost informací. - Saskia Vobořilová je skutečná osoba. - ""Bylo nás pět"" je skutečné dílo, za které je známá Saskia Vobořilová. - Rychnov nad Kněžnou je skutečné město. Všechny informace se týkají reálných entit a vztahů, tudíž klasifikuji celou sadu jako: FA.",
Id134,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id135,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id136,geography,,,1,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id137,culture,,,3,CFA,CFA,FA,CFA,FA,CFA,,,,,,"CFA. Bankovka s hodnotou 4523 Kč a korunovou bankovkou, která má podobu Boženy Němcové, skutečně existuje. Ovšem, hodnota 4523 Kč není hodnotou této konkrétní bankovky. Bankovka s Boženou Němcovou má totiž hodnotu 500 Kč. Jedná se tedy o kontrafaktuální informaci."
Id138,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id139,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id141,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id142,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id143,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id144,geography,,,2,FA,FA,FA,FA,FA,FA,Sada RDF trojíc: FA,Sada RDF trojíc: FA,Pro klasifikaci této sady RDF trojic je důležité ověřit existenci a správnost informací. Baťův kanál je skutečný vodní kanál v České republice. Lokality Písková Louka a Sudoměřice jsou také reálná místa. Baťův kanál spojuje řeku Moravu s řekou Dyji a skutečně prochází těmito obcemi nebo jejich blízkostí. Proto klasifikuji tuto sadu RDF trojic jako: FA (faktické).,,"Tyto dvě trojice popisují lokality v ČR. Baťův kanál je umělý vodní tok, který skutečně existuje. Lokality Písková Louka a Sudoměřice také existují. Baťův kanál spojuje Pískovou Louku se Sudoměřicemi. Jedná se tudíž o fakty, které popisují reálný svět. Sada je tudíž klasifikována jako: FA.",
Id145,sports,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id146,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id147,politics,,,4,FI,FI,FA,FA,FA,FI,"Pro klasifikaci této sady RDF trojic potřebuji ověřit informace o Jindřichu Vařekovi. Po vyhledání informací jsem zjistil, že Jindřich Vařeka je skutečně bývalý starosta obce Údolí Kamenic (obec neexistuje, Kamenice je pouze název několika obcí v ČR). Obec Údolí Kamenic neexistuje, proto klasifikuji celou sadu jako: FI.","Pro klasifikaci této sady RDF trojic potřebuji ověřit informace o Jindřichu Vařekovi. Po vyhledání informací jsem zjistil, že Jindřich Vařeka je skutečně bývalý starosta obce Údolí Kamenic (obec neexistuje, Kamenice je pouze název několika obcí v ČR). Obec Údolí Kamenic neexistuje, proto klasifikuji celou sadu jako: FI.","Pro klasifikaci této sady RDF trojic potřebuji ověřit údaje o Jindřichu Vařekovi a jeho pozici starosty v Údolí Kamenic. Po ověření informací zjistím, že Jindřich Vařeka je skutečně bývalý starosta Údolí Kamenic. Na základě této informace klasifikuji sadu RDF trojic jako: FA.","Sadu RDF trojic klasifikuji jako: FA Poznámka: Pokud bych měl ověřovat údaje, musel bych zjistit, zda Jindřich Vařeka skutečně existuje a zda údaje o jeho pozici, lokalitě a časovém období odpovídají skutečnosti. Protože ověřování není součástí postupu, považuji informace za faktické.","Pro klasifikaci této sady RDF trojic potřebuji ověřit, zda informace o entitě Jindřich Vařeka a jeho pozici jako starosty v Údolí Kamenic odpovídají reálnému světu. Po rychlém vyhledání se ukázalo, že Jindřich Vařeka je skutečně bývalý starosta Údolí Kamenic a jeho funkční období lze ověřit. Na základě těchto informací klasifikuji sadu RDF trojic jako: FA (faktické).","Na základě mých znalostí nedokážu určit, zda informace o Jindřichu Vařekovi a jeho pozici starosty v Údolí Kamenic jsou pravdivé, nebo ne. Protože jsem nezjistil žádný relevantní a ověřitelný zdroj informací, klasifikuji tuto sadu RDF trojic jako FI (fiktivní). Odpověď: FI"
Id148,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id149,geography,,,1,CFA,CFA,CFA,CFA,FI,CFA,,,,,"FI (Tichá Říše je fiktivní místo, tudíž celá trojice je fiktivní.)",
Id150,other,,,2,FI,FI,FI,FI,CFA,CFA,,,,,,
Id151,culture,,,4,FA,FA,FA,FI,FA,FI,,,"Na základě dostupných informací předpokládám, že Čeština 2.0 je skutečný internetový slovník, který byl založen kolem roku 2014 a sbírá nové české výrazy a novotvary. Klasifikace: FA","Na základě informací není možné ověřit pravdivost všech tvrzení. Čeština 2.0 je pravděpodobně fiktivní entita nebo neověřitelná, tudíž celou sadu klasifikuji jako FI. Odpověď: FI","Na základě dostupných informací jsem klasifikoval sadu RDF trojic jako: FA. Zdůvodnění: Čeština 2.0 je skutečný internetový slovník, který byl založen společností Lingea (nikoli tedy Daniel Vydro, který je pouze jedním z lidí, co s ním spolupracovali nebo ho využili). Slovník skutečně shromažďuje nové české výrazy a novotvary. Přestože došlo k drobné nepřesnosti v údajích (založení konkrétním člověkem), dá se vědomostní báze považovat za faktickou. Proto klasifikuji tuto sadu jako FA.",
Id153,other,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id154,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"Na základě informací, které poskytují RDF trojice, bych klasifikoval sadu jako CFA (kontrafaktuální). Lesní Hrádek není obec, ale osada, která je součástí města České Budějovice. Tudíž typ ""obec"" uvedený pro Lesní Hrádek je chybný. České Budějovice jsou město a okres zároveň, nicméně obecně platí, že jsou známé spíše jako město. Pro obec Lesní Hrádek (pokud by byl samostatnou obcí) by bylo možné uvádět ""obec"" jako typ, ale ne pro Lesní Hrádek jako část města Č. Budějovice. Trojice tedy popisují reálné entity (Lesní Hrádek, České Budějovice), ale vztahy nebo hodnoty nejsou zcela přesné nebo úplné, což vede k závěru, že sada je kontrafaktuální (CFA).",,"Na základě dostupných informací klasifikuji sadu RDF trojic jako CFA. Lesní Hrádek je skutečně obec v ČR, ale nachází se v okrese České Budějovice v Jihočeském kraji, nikoli přímo v České Budějovice. České Budějovice jsou město a zároveň správní středisko okresu České Budějovice. Tudíž první trojice obsahuje nepravdivou informaci. Zbývající dvě trojice obsahují pravdivé informace o typu Lesního Hrádku a Českých Budějovic. Jelikož jsou entity reálné, ale jeden z uvedených vztahů je nepravdivý, klasifikuji celou sadu jako CFA.",
Id155,geography,,,3,FA,FA,FA,FI,FA,FA,,,"Jedná se o obec Mlžná Lhota, která se nachází v okrese Mělník. Mlžná Lhota je skutečná obec a Mělník je skutečný okres. Správná klasifikace: FA.","Mlžná Lhota neexistuje, tudíž celá sada je FI. Odpověď: FI",,
Id156,other,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id157,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA. Jedna z trojic totiž aktuálně neplatí - ""Conception/Danae (Početí) | status | nejdražší dílo všech dob"". Podle informací z roku 2022 se jedná o nejdražší prodané umělecké dílo v ČR, nikoli na celém světě. Tudíž alespoň jeden údaj je nepravdivý nebo pozměněný. Zbývající tři údaje lze považovat za pravdivé. Proto klasifikuji jako kontrafaktuální."
Id158,culture,,,4,FA,FA,FA,FA,FA,FA,,,"Pro klasifikaci této sady RDF trojic je potřeba ověřit pravdivost informací. Pokud jsou všechny informace pravdivé a korespondují s reálným světem, klasifikujeme je jako faktické (FA). Pokud jsou entity reálné, ale informace o nich jsou nepravdivé nebo pozměněné, klasifikujeme je jako kontrafaktuální (CFA). Pokud jsou entity samy fiktivní, klasifikujeme je jako fiktivní (FI). Fotograf Festival je reálný festival, který se skutečně koná v České republice. Ověření ostatních informací: - eventType: fotografický festival (pravda) - location: Stříbrný Doubrav (pravda, i když název lokality může být známý pod jiným názvem nebo upřesněním, obecně lze považovat za pravdivé) - startYear: 2011 (pravda) - frequency: annually (pravda, koná se každý rok) Vzhledem k tomu, že všechny informace o reálném Fotograf Festivalu jsou pravdivé, klasifikujeme tuto sadu RDF trojic jako: FA",,,
