eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id221,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,CFA Zdôvodnenie: Slanské Vrchy nie sú súčasťou Tatranského národného parku. Slanské Vrchy sú samostatný horský masív a nachádzajú sa v východnej časti Slovenska. Tatranský národný park je chránená oblasť v severnej časti Slovenska a zahŕňa veľkú časť Vysokých Tatier. Preto sú informácie v tvrdení nepravdivé vzhľadom na reálny svet.,
Id222,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id223,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id224,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id225,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id227,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id228,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id229,geography,,,2,CFA,CFA,CFA,FA,FA,FA,,,,,,
Id230,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id233,geography,,,1,FA,FA,CFA,FA,FA,FA,,,,,,
Id234,sports,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id235,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id236,history,,,2,CFA,CFA,FI,FI,FI,FI,,,,,,
Id238,culture,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id239,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id240,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id241,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id243,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id244,sports,,,3,FI,FI,FI,FI,FI,FA,,,,,,
Id245,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id246,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id247,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id248,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id249,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id250,geography,,,1,CFA,CFA,CFA,CFA,CFA,FA,,,,"Nie je možné túto trojicu klasifikovať ako FA alebo FI, pretože Bratislava je skutočné mesto a ak by nejaká rieka (D1) skutočne pretekala v blízkosti Bratislavy, bola by to pravdivá informácia. Avšak bez ďalšieho kontextu alebo informácie o tom, čo je D1, nemôžeme s istotou povedať, že ide o skutočnú rieku a či skutočne preteká v blízkosti Bratislavy. Preto klasifikujem túto trojicu ako CFA, pretože entita Bratislava je reálna, ale vzťah alebo entita D1 môže byť nepravdivý alebo pozmenený. Odpoveď: CFA",,"Nie je možné určiť pravdivosť informácie bez ďalšieho kontextu, avšak obecne platí, že väčšina miest ako Bratislava sú reálne. Preto klasifikujem túto sadu ako FA alebo CFA. Keďže neexistuje žiadna informácia, ktorá by naznačovala, že vzťah ""passesNear"" je nepravdivý, môžeme predpokladať, že Bratislava je skutočne blízkym miestom pre nejaké miesto D1. Preto klasifikujem túto sadu ako FA. Odpoveď: FA"
Id251,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id252,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id253,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id254,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id255,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id256,culture,,,2,CFA,CFA,FA,FA,FI,FI,"Na základe poskytnutých informácií nemôžem s istotou určiť, či sú informácie pravdivé alebo nie. Avšak vzhľadom na to, že entita ""Martina Moravcová"" a dielo ""Nox Et Solitudo"" môžu byť reálne, ale nemám informácie o tom, či Martina Moravcová skutočne napísala toto dielo, by som túto sadu klasifikoval ako CFA (kontrafaktuálne) alebo FI (fiktívne). Ale keďže pravdepodobnosť, že meno a dielo sú fiktívne, nie je vysoká a dá sa overiť, zvolím skôr CFA alebo FI podľa pravdepodobnosti. Pravdepodobnejšie je, že sú reálne, ale vzťah môže byť falošný. Preto klasifikujem ako: FA nie, lebo to nie sú overené fakty; FI nie, lebo entity pravdepodobne existujú. Zostáva: CFA. Odpoveď: CFA","Na základe poskytnutých informácií nemôžem s istotou určiť, či sú informácie pravdivé alebo nie. Avšak vzhľadom na to, že entita ""Martina Moravcová"" a dielo ""Nox Et Solitudo"" môžu byť reálne, ale nemám informácie o tom, či Martina Moravcová skutočne napísala toto dielo, by som túto sadu klasifikoval ako CFA (kontrafaktuálne) alebo FI (fiktívne). Ale keďže pravdepodobnosť, že meno a dielo sú fiktívne, nie je vysoká a dá sa overiť, zvolím skôr CFA alebo FI podľa pravdepodobnosti. Pravdepodobnejšie je, že sú reálne, ale vzťah môže byť falošný. Preto klasifikujem ako: FA nie, lebo to nie sú overené fakty; FI nie, lebo entity pravdepodobne existujú. Zostáva: CFA. Odpoveď: CFA",Sada RDF trojíc: FA,,"Správna klasifikácia: FI Trojice popisujú vzťah medzi fiktívnou knihou ""Nox Et Solitudo"" a autorom ""Martina Moravcová"". Keďže kniha s týmto názvom a autorkou pravdepodobne neexistuje, klasifikujem celú sadu ako fiktívnu (FI).","Správna klasifikácia: FI Trojice popisujú vzťah medzi fiktívnou knihou ""Nox Et Solitudo"" a autorom ""Martina Moravcová"". Keďže kniha s týmto názvom a autorkou pravdepodobne neexistuje, klasifikujem celú sadu ako fiktívnu (FI)."
Id257,politics,,,5,FA,FA,FA,FA,FA,CFA,,,,,,
Id258,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id259,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id260,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id261,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id262,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id263,history,,,1,FA,FA,FA,FA,CFA,FA,,,,,,
Id264,other,,,3,FA,FA,FI,FI,CFA,FI,"Jedna možnosť ako klasifikovať celú sadu: FA Zdôvodnenie: - Psychiatrická nemocnica s názvom ""Philippa Pinela"" skutočne existuje v Slanských Vrchoch, konkrétne v Šašovej, ktorá je časťou mesta Košice.","Jedna možnosť ako klasifikovať celú sadu: FA Zdôvodnenie: - Psychiatrická nemocnica s názvom ""Philippa Pinela"" skutočne existuje v Slanských Vrchoch, konkrétne v Šašovej, ktorá je časťou mesta Košice.",,,"Jedna možnosť ako klasifikovať celú sadu: nemocnica | hasName | Philippa Pinela nemocnica | location | Slanské Vrchy nemocnica | type | Psychiatrická Niektoré informácie sú pravdivé. Napríklad nemocnica s menom ""nemocnica Philippa Pinela"" skutočne existuje v Bratislave. Čast ""Slanské Vrchy"" ale môže byť fiktívna alebo pozmenená skutočnosť, pretože táto nemocnica sa nachádza v Bratislave. Preto celú sadu klasifikujem ako CFA. CFA",
Id265,geography,,,1,FI,FI,FI,FA,CFA,FI,,,,,,
Id266,culture,,,1,CFA,CFA,FA,CFA,CFA,CFA,,,,,,
Id267,geography,,,2,CFA,CFA,FA,FA,FA,CFA,,,,,,
Id268,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id269,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id270,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id271,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id272,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id273,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id274,culture,,,8,FA,FA,FA,INVALID,FA,FA,,,,"Na základe poskytnutých informácií klasifikujem celú sadu RDF trojíc ako: FA. Zdôvodnenie: - Dušan Kováčik je známy slovenský architekt. - Komplex Prior a hotel Kyjev sú reálne budovy nachádzajúce sa v Bratislave, konkrétne na Kamennom námestí. - Dušan Kováčik skutočne navrhol tieto budovy. - Cena Dušana Jurkoviča je reálna cena, ktorá sa udeľuje v oblasti architektúry. Nie sú žiadne známky fiktívnych entít alebo kontrafaktuálnych tvrdení, preto klasifikácia ako FA (faktické) platí pre celú sadu.",,
Id275,politics,,,5,CFA,CFA,CFA,CFA,CFA,FA,,,,,,
Id276,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA River Hron preteká cez niekoľko miest, ale mesto Martin nie je jedným z nich. Zjednodušene povedané: áno, Hron je významná rieka, skutočne preteká územím Slovenska, ale nepreteká cez Martin. Preto klasifikujem ako kontrafaktuálne (CFA), pretože entita áno existuje (rieka Hron aj mesto Martin sú reálne), ale vzťah medzi nimi uvedený v RDF nie je správny.","CFA River Hron preteká cez niekoľko miest, ale mesto Martin nie je jedným z nich. Zjednodušene povedané: áno, Hron je významná rieka, skutočne preteká územím Slovenska, ale nepreteká cez Martin. Preto klasifikujem ako kontrafaktuálne (CFA), pretože entita áno existuje (rieka Hron aj mesto Martin sú reálne), ale vzťah medzi nimi uvedený v RDF nie je správny.","CFA Rieka Hron skutočne existuje a preteká územím Slovenska. Mesto Martin ale nie je priamo spojené s týmto tokom, keďže Hron preteká cez Banskú Bystricu a iné mestá. Preto klasifikujem túto sadu ako kontrafaktuálnu (CFA).","CFA Rieka Hron skutočne existuje a preteká cez Slovensko, ale neprechádza cez mesto Martin. Preto je táto sada kontrafaktuálna.","CFA River Hron exists and is located in Slovakia, but it does not flow through Martin. Translated to Slovak: Rieka Hron existuje a je umiestnená v Slovensku, ale netečie cez Martin.","CFA River Hron exists and is located in Slovakia, but it does not flow through Martin. Translated to Slovak: Rieka Hron existuje a je umiestnená v Slovensku, ale neprechádza cez Martin."
Id277,culture,,,5,FI,FI,CFA,FA,FI,FI,,,,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc nasledovne: FA Zdôvodnenie: Bánhidské nárečie skutočne existuje ako nárečie slovenské, patrí do skupiny slovenských nárečí a skutočne má charakteristické formy, ako napríklad ""venku"", ""jedenác"" a ""čepec"", ktoré sú špecifické pre tento región. Čachtice sú tiež reálnym miestom v Slovenskej republike, súvisiacim s týmto nárečím. Preto všetky informácie v trojiciach zodpovedajú reálnemu svetu a sú pravdivé.",,
Id278,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id279,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id280,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id281,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id282,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id283,culture,,,2,FA,FA,FA,CFA,FA,FA,,,,,,
Id284,sports,,,7,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id285,geography,,,2,CFA,CFA,FI,FI,CFA,CFA,,,,,,
Id286,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id287,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id288,history,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id289,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id290,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id291,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA Anastasiya Kuzminová má v skutočnosti 6 olympijských zlatých medailí, nie 35. Reprezentuje Slovensko. Preto tieto informácie sú kontrafaktuálne."
Id292,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id293,geography,,,3,CFA,CFA,FI,CFA,CFA,CFA,,,,,,
Id294,other,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id295,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id296,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id297,sports,,,2,CFA,CFA,FA,CFA,CFA,FA,,,,,,
Id298,sports,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id299,culture,,,5,CFA,CFA,FI,FA,FI,FA,,,,"Na základe poskytnutých informácií klasifikujem sadu RDF trojíc ako: FA Zdôvodnenie: Všetky informácie poskytnuté v RDF trojiciach sú pravdivé a zodpovedajú reálnemu svetu. Gorazdov Močenok je skutočný festival, ktorý sa koná každoročne v Močenoku od roku 2006 a je spojený s kresťanským divadlom. Preto klasifikujem celú sadu ako faktickú (FA).",,"Na základe dostupných informácií a znalostí o Gorazdovom Močenku, ktorý je skutočným festivalom kresťanského divadla, ktorý sa koná v Močenku, môžeme klasifikovať celú sadu RDF trojíc ako: FA (faktické) Trojice popisujú reálny festival, jeho žáner, typ udalosti, frekvenciu konania, rok začiatku a miesto konania, čo sú všetko skutočné informácie."
Id300,geography,,,3,FI,FI,CFA,CFA,FI,FI,,,,,,
Id302,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id303,culture,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id304,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id305,culture,,,3,FA,FA,FI,FI,FI,FA,"Na základe poskytnutých informácií a znalostí o histórii Operety a jej zakladateľoch, klasifikujem sadu RDF trojíc ako: FA Táto klasifikácia vychádza z faktu, že Gejza Dusík a Pavol Braxatoris sú skutočne známi ako spoluzakladatelia Operety, ktorá má svoje korene v Štúrove, teda v mieste svojho vzniku. Preto všetky informácie v trojiciach zodpovedajú reálnemu svetu.","Na základe poskytnutých informácií a znalostí o histórii Operety a jej zakladateľoch, klasifikujem sadu RDF trojíc ako: FA Táto klasifikácia vychádza z faktu, že Gejza Dusík a Pavol Braxatoris sú skutočne známi ako spoluzakladatelia Operety, ktorá má svoje korene v Štúrove, teda v mieste svojho vzniku. Preto všetky informácie v trojiciach zodpovedajú reálnemu svetu.",,,,"Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FA Zdôvodnenie: Informácie o Gejzovi Dusíkovi, Pavolovi Braxatorisovi a Operete sú overiteľné a pravdivé. Štúrovo je skutočne miestom pôvodu Operety. Preto klasifikujem túto sadu ako faktickú (FA)."
Id306,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id307,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id308,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id311,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id312,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id313,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id314,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id315,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id316,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id317,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id318,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id319,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id320,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id322,geography,,,2,CFA,CFA,CFA,FA,CFA,CFA,,,,,,
Id323,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id324,history,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id325,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id326,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id327,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id328,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id329,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id330,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id331,politics,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id332,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id333,politics,,,1,CFA,CFA,FI,CFA,CFA,FI,,,,,,
Id334,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Zdôvodnenie: Slovenská republika nepatrí do žiadneho povodia Baltského mora, pretože územie Slovenska je súčasťou povodia Čierneho mora (a to konkrétne povodia Dunaja). Preto uvedená trojica obsahuje nepravdivý vzťah.","CFA Zdôvodnenie: Slovenská republika nepatrí do žiadneho povodia Baltského mora, pretože územie Slovenska je súčasťou povodia Čierneho mora (a to konkrétne povodia Dunaja). Preto uvedená trojica obsahuje nepravdivý vzťah.",,,,
Id335,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id337,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id338,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id339,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id340,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id341,politics,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id342,geography,,,1,CFA,CFA,FA,FA,FA,FA,,,,,,
Id343,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id344,geography,,,2,FI,FI,FI,FI,CFA,FI,"FI Vysvetlenie: Tazba Zlata nie je reálna lokalita alebo známa oblasť v Bratislave alebo jej okolí spojená s ťažbou zlata. Zlato sa síce v okolí Bratislavy ťažilo, ale žiadna známa lokalita alebo oblasť s týmto názvom neexistuje. Preto celú sadu klasifikujem ako fiktívnu (FI).","FI Vysvetlenie: Tazba Zlata nie je reálna lokalita alebo známa oblasť v Bratislave alebo jej okolí spojená s ťažbou zlata. Zlato sa síce v okolí Bratislavy ťažilo, ale žiadna známa lokalita alebo oblasť s týmto názvom neexistuje. Preto celú sadu klasifikujem ako fiktívnu (FI).","FI Vysvetlenie: Tazba Zlata nie je reálna lokalita alebo známa inštitúcia, preto celá sada je klasifikovaná ako fiktívna (FI).","FI Vysvetlenie: Tazba Zlata nie je reálna lokalita, preto celá sada RDF trojíc je fiktívna.",,"FI (zdôvodnenie: Tazba Zlata nie je známa lokalita, pravdepodobne ide o odvodený alebo fiktívny názov odvodený z ""Těžba zlata"" čo znamená ""ťažba zlata"" v češtine, prípadne nesprávne odvodený z ""Žitný ostrov"" alebo iného reálneho názvu.)"
Id345,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id346,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id347,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id348,sports,,,2,CFA,CFA,FA,FA,CFA,CFA,,,,,,
Id349,culture,,,2,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id350,sports,,,2,FA,FA,FA,FI,FI,FA,,,,,"Na základe poskytnutých informácií nemôžem s istotou určiť kategóriu týchto trojíc ako FA, pretože nemám overené informácie o Beatrix Littmannovej. Avšak vzhľadom na to, že vodný slalom je reálny šport a Slovensko je reálna krajina, a za predpokladu, že Beatrix Littmannová môže byť skutočnou osobou (hoci nie sú poskytnuté žiadne ďalšie informácie na potvrdenie jej existencie alebo jej športovej kariéry), by som klasifikoval túto sadu ako CFA, ak by sa zistilo, že niektorá z uvedených skutočností (ako napríklad reprezentácia alebo športová disciplína) nie je pravdivá. Alebo by som mohol klasifikovať ako FI, ak by Beatrix Littmannová bola úplne fiktívna osoba. Bez ďalších informácií však musíme vychádzať z minimálnych údajov. Pretože Slovensko a vodný slalom sú reálne, a neexistuje žiadny dôkaz, že by informácie o Beatrix Littmannovej boli falošné alebo kontrafaktuálne (okrem toho, že nie sú potvrdené), a vzhľadom na to, že by kategorizácia do FI vyžadovala, aby všetky uvedené entity boli fiktívne (čo nie je prípad pre šport alebo krajinu), ale zároveň nemáme potvrdenie, že sú tieto údaje skutočne pravdivé (a teda FA), klasifikoval by som tieto trojice ako FI, pretože existencia Beatrix Littmannovej nie je potvrdená. FI",
Id351,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id352,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id353,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id354,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id355,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id357,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id358,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id359,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id360,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id361,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id362,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id363,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id365,culture,,,2,FI,FI,FI,FI,CFA,FI,,,,,,
Id366,other,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id367,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id368,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id369,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Štrbské pleso je skutočné a nachádza sa v Spišskom kraji, nie v Trnavskom kraji. Preto informácia, že sa nachádza v Trnavskom kraji je nepravdivá. Zároveň Štrbské pleso je skutočné a ostatné informácie sú pravdivé. Preto celú sadu klasifikujeme ako kontrafaktuálnu (CFA).","CFA Štrbské pleso je skutočné a nachádza sa v Spišskom kraji, nie v Trnavskom kraji. Preto informácia, že sa nachádza v Trnavskom kraji je nepravdivá. Zároveň Štrbské pleso je skutočné a ostatné informácie sú pravdivé. Preto celú sadu klasifikujeme ako kontrafaktuálnu (CFA).","CFA Štrbské pleso sa nachádza v okrese Poprad, ktorý je súčasťou Košického kraja, nie v Trnavskom. Preto táto informácia obsahuje kontrafaktuálny údaj. Ostatné informácie o type, slávnosti a veľkosti sú pravdivé. Ani samotné meno, ani entita nie sú fiktívne.","CFA Štrbské pleso je skutočne existujúce pleso, ale nachádza sa v Prešovskom kraji, nie v Trnavskom kraji. Preto sú informácie čiastočne nepravdivé.","CFA Štrbské pleso je skutočným objektom a skutočne je plesom a tiež skutočne je známe. Ale Štrbské pleso sa nachádza v Prešovskom kraji, nie v Trnavskom. Preto táto sada trojíc nemôže patriť do kategórie faktické (FA), pretože obsahuje nepravdivú informáciu o umiestnení. Sada tiež nemôže byť fiktívna (FI), pretože všetky entity sú skutočné. Preto musí byť klasifikovaná ako kontrafaktuálna (CFA).","CFA Štrbské pleso je skutočne existujúce pleso, ale nachádza sa v Prešovskom kraji, nie v Trnavskom kraji. Preto sú informácie čiastočne nepravdivé."
Id370,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id371,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id372,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id373,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id374,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id375,culture,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id376,sports,,,1,FA,FA,FA,FA,FA,FI,,,,,,
Id377,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id378,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id381,history,,,1,FA,FA,FA,FA,FA,CFA,,,,,"Jedna možnosť, ako určiť kategóriu: - Martin znie ako reálne meno - Trstená je pravdepodobne Trstená, čo je obec v Česku Takže pravdepodobne platí: Martin | oldName | Trstená Odpoveď: FA",
Id382,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id383,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id384,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id385,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id386,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id387,sports,,,2,FA,FA,FA,FA,FA,CFA,,,,,,
Id388,geography,,,1,FA,FA,CFA,FA,FA,FA,,,,,,
Id389,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id390,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id391,geography,,,1,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id392,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. (reálne sú entity - Západné Karpaty, ale uvedené vzťahy môžu byť sporné alebo nepravdivé)","CFA. (reálne sú entity - Západné Karpaty, ale uvedené vzťahy môžu byť sporné alebo nepravdivé)",,,,
Id393,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id397,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id398,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA Uzasnené: - SMER SD skutočne vyhral voľby do NR SR v roku 2016. - Trojica ""voľby do NR SR 2016 | electionYear | 2014-01-01/2023-12-31"" je však kontrafaktuálna, pretože voľby do NR SR 2016 sa konali v roku 2016, nie v rozmedzí rokov 2014 až 2023. Preto celú sadu klasifikujem ako CFA.",,,
Id400,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id401,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id403,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id407,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id408,politics,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id409,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id411,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id412,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id414,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id415,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id416,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id417,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id418,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id419,politics,,,2,FI,FI,FI,FI,CFA,FI,,,,,,
