eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id195,FAIL,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id196,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id197,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id198,history,,,1,CFA,CFA,CFA,CFA,FI,CFA,,,,,,
Id200,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id202,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id203,geography,,,1,FA,FA,FA,FA,FI,FI,,,,,,
Id204,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id205,geography,,,1,CFA,CFA,FI,CFA,FI,CFA,,,,,,
Id207,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Tatranská Bučina je v skutočnosti hora, nie jazero. Nachádza sa v pohorí Vihorlatské vrchy a krajine Slovensko. Vihorlatské vrchy sú správne označené ako pohorie.","CFA Tatranská Bučina je v skutočnosti hora, nie jazero. Nachádza sa v pohorí Vihorlatské vrchy a krajine Slovensko. Vihorlatské vrchy sú správne označené ako pohorie.","CFA Uzasadnenie nie je potrebné, stačí odpoveď.","CFA Zdôvodnenie: Tatranská Bučina nie je jazero, ale vrch. Nachádza sa v pohorí Vihorlatské vrchy, ktoré sú súčasťou Slovenska. Preto sú niektoré informácie nepravdivé alebo pozmenené.",,CFA Tatranská Bučina je totiž hora a nie jazero. Nachádza sa v pohorí Vihorlatské vrchy.
Id208,politics,,,2,CFA,CFA,CFA,CFA,FI,CFA,,,,,,
Id209,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id211,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,"Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: CFA. Dôvodom je, že entita ""západná časť"" a ""D2"" sú pravdepodobne reálne, avšak niektoré vzťahy alebo hodnoty môžu byť nepravdivé alebo pozmenené. Napríklad, dialnica D2 skutočne existuje, ale ""západná časť"" môže byť nepresne definovaná alebo môže mať iné vlastnosti, než sú uvedené. Cezhraničný most nad riekou Morava tiež existuje, ale jeho presné umiestnenie alebo vlastnosti môžu byť iné, než sú uvedené. Preto klasifikujem túto sadu ako kontrafaktuálnu (CFA), pretože entity sú reálne, ale niektoré uvedené vzťahy alebo hodnoty môžu byť nepravdivé alebo pozmenené.",,
Id212,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id213,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id214,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id215,geography,,,4,FA,FA,FA,FI,CFA,FA,,,"Jedna z kategórii: FA, CFA alebo FI je: FA Všetky subjekty ( Devínsky hrad, vedľa sútoku, Dunaj a Zálomnica ) existujú v reálnom svete. Pretože všetky uvedené informácie sú pravdivé a zodpovedajú reálnemu svetu klasifikujeme túto sadu ako faktickú ( FA ).","Jedna z týchto entít - Zálomnica, nie je známa ako rieka, preto klasifikujem celú sadu ako FI (fiktívne).","Jedna vec, ktorú môžeme ľahko overiť je, či Devínsky hrad skutočne leží pri sútoku riek Dunaj a Morava. Ďalšia vec, ktorú môžeme overiť je, či Zálomnica je vôbec rieka. Po overení týchto skutočností môžeme povedať, že: - Devínsky hrad skutočne leží pri sútoku riek Dunaj a Morava. - Zálomnica nie je rieka, ale je to miestna časť Bratislavy. Trojica <Zálomnica | riverType | river> je teda nepravdivá. Pretože ale všetky entity sú reálne (Devínsky hrad, sútok riek Dunaj a Morava, rieka Dunaj a Zálomnica), klasifikujeme celú sadu ako kontrafaktuálnu (CFA).","Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc nasledovne: FA Trojice obsahujú informácie o skutočných entitách (Devínsky hrad, Dunaj, Morava, Zálomnica) a ich vzťahoch, ktoré sú pravdivé. Devínsky hrad sa skutočne nachádza pri sútoku riek Dunaj a Morava. Dunaj a Zálomnica sú skutočne rieky. Preto celá sada môže byť klasifikovaná ako faktická (FA)."
Id216,politics,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id217,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id218,geography,,,2,FA,FA,FA,FA,FA,INVALID,"Správna klasifikácia: FA Vysvetlenie nie je potrebné uvádzať, stačí len jedna z kategórií uvedených v zadaní: FA, CFA alebo FI. Odpoveď: FA","Správna klasifikácia: FA Vysvetlenie nie je potrebné uvádzať, stačí len jedna z kategórií uvedených v zadaní: FA, CFA alebo FI. Odpoveď: FA","Na základe poskytnutých informácií nemôžem s istotou určiť, či sú informácie pravdivé alebo nie, pretože nemám žiadne ďalšie informácie o Habovke alebo R1. Avšak môžem uvažovať o pravdepodobnosti. Habovka je skutočná obec v Slovenskej republike a R1 je skutočná diaľnica na Slovensku. Preto môžem klasifikovať túto sadu ako FA (faktické), pretože informácie zodpovedajú reálnemu svetu. Odpoveď: FA","Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Dôvod: Habovka je skutočná obec a R1 môže byť skutočná cesta alebo časť infraštruktúry. Bez ďalších informácií môžeme predpokladať, že trojice môžu byť pravdivé a zverejnené údaje môžu byť skutočné.",,"Jedna možnosť klasifikácie celej sady: FA. Hlavný dôvod: Neexistuje žiadny fakt, ktorý by naznačoval, že obec Habovka alebo cesta R1 neexistujú alebo sú fiktívne. Rovnako neexistuje ani informácia, ktorá by naznačovala, že vzťahy uvedené v RDF trojiciach sú nepravdivé. Preto môžeme predpokladať, že uvedené informácie sú pravdivé a zodpovedajú reálnemu svetu."
Id219,sports,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id220,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id221,geography,,,1,FA,FA,CFA,CFA,FA,FA,,,,,,
Id222,geography,,,3,FA,FA,CFA,CFA,FI,FI,"Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc ako: FA (faktické) Táto klasifikácia je založená na skutočnosti, že všetky uvedené informácie sú pravdivé a zodpovedajú reálnemu svetu. Turiansky roh je skutočne súčasťou slovenských Tatier, a preto sú všetky tri trojice pravdivé.","Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc ako: FA (faktické) Táto klasifikácia je založená na skutočnosti, že všetky uvedené informácie sú pravdivé a zodpovedajú reálnemu svetu. Turiansky roh je skutočne súčasťou slovenských Tatier, a preto sú všetky tri trojice pravdivé.",,,,
Id223,history,,,3,CFA,CFA,INVALID,CFA,FA,FA,,,"Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc ako: FA (faktické) Dôvodom je, že informácie o richtárovi ako predstaviteľovi samosprávy dediny, jeho platnosti do 12-04-2020 a jeho pôsobení na Slovensku sú typy informácií, ktoré môžu byť overené a sú konzistentné s reálnym svetom, hoci špecifiká ako dátum alebo konkrétna funkcia môžu byť fiktívne. Avšak tieto informácie sú typické pre skutočné historické údaje a neexistuje žiadny zjavný dôkaz, ktorý by naznačoval, že všetky tieto tvrdenia sú nepravdivé alebo že subjekty sú úplne fiktívne. Preto sa zdá, že tieto informácie sú faktické.",,,
Id224,geography,,,1,FA,FA,FA,CFA,FA,FA,"FA. (Zlatá kopa je skutočná rieka, Národný park Nízke Tatry je skutočný a nachádza sa v Slovenskej republice. Rieka Zlatá kopa skutočne v Národnom parku Nízke Tatry nemá svoj pôvod, ale pre túto klasifikáciu postačuje, že také miesto existuje a je uvedené správne.)","FA. (Zlatá kopa je skutočná rieka, Národný park Nízke Tatry je skutočný a nachádza sa v Slovenskej republice. Rieka Zlatá kopa skutočne v Národnom parku Nízke Tatry nemá svoj pôvod, ale pre túto klasifikáciu postačuje, že také miesto existuje a je uvedené správne.)",,,,
Id225,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id227,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id228,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id229,geography,,,2,FI,FI,CFA,CFA,CFA,FA,,,,,,
Id230,history,,,1,FA,FA,FA,FA,CFA,FA,,,,,,
Id233,geography,,,1,CFA,CFA,FA,FI,FA,FA,,,,,,
Id234,sports,,,3,FI,FI,FI,FI,CFA,FI,"Na základe poskytnutých informácií môžeme urobiť nasledovné hodnotenie: - Vlčianka je zrejme fiktívna lokalita, pretože nie je známe žiadne reálne miesto alebo mesto s takýmto názvom. - HK Nitra je reálny hokejový klub. Keďže Vlčianka nie je reálnou lokalitou, celá sada RDF trojíc musí byť klasifikovaná ako fiktívna. FI","Na základe poskytnutých informácií môžeme urobiť nasledovné hodnotenie: - Vlčianka je zrejme fiktívna lokalita, pretože nie je známe žiadne reálne miesto alebo mesto s takýmto názvom. - HK Nitra je reálny hokejový klub. Keďže Vlčianka nie je reálnou lokalitou, celá sada RDF trojíc musí byť klasifikovaná ako fiktívna. FI",,Jedná sa o fiktívne údaje preto klasifikujem túto sadu ako: FI,,
Id235,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id236,history,,,2,FI,FI,FI,CFA,FI,CFA,,,,,,
Id238,culture,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id239,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id240,geography,,,1,FI,FI,FA,FA,FA,FA,,,,,,
Id241,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id243,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id244,sports,,,3,FA,FA,FI,FI,FA,FA,,,Bez ďalších informácií môžeme túto sadu klasifikovať ako FI. Mária Horváthová nie je známa športovkyňa. Preto považujeme celú sadu trojíc za fiktívnu. Odpoveď: FI,,,
Id245,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id246,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id247,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id248,geography,,,3,FA,FA,FA,FA,FA,FA,,,,"Jedna z mestských častí Bratislavy sa skutočne volá Nové Mesto a nachádza sa v meste Bratislava. Ďalej existuje kopanická rovina v okrese Rimavská Sobota a tá je skutočne súčasťou (part of) mesta, alebo skôr obce, ktorá sa volá Nové Mesto. Preto celú túto sadu klasifikujem ako faktickú, teda skutočnú. Odpoveď: FA","Jedna z mestských častí Bratislavy sa skutočne volá Nové Mesto a nachádza sa v meste Bratislava. Ďalej platí, že Nové Mesto je súčasťou Kopanickej roviny. Kramáre sú jednou z miestnych častí Nového Mesta. Preto klasifikujem túto sadu ako: FA.",
Id249,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id250,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id251,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id252,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id253,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id254,geography,,,2,CFA,CFA,CFA,CFA,FI,CFA,,,,,,
Id255,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,"Na základe poskytnutých informácií môžeme urobiť nasledovné hodnotenie: - Vlčia hlava je skutočné miesto. - Mincovňa v Kremnici je považovaná za najstaršiu dodnes existujúcu mincovňu na svete a nachádza sa v Kremnici, nie vo Vlčej hlave. Preto sú entity reálne, ale jeden alebo viac uvedených vzťahov je nepravdivý (najstaršia dodnes existujúca mincovňa na svete nie je locatedOf vo Vlčej hlave). Záver: CFA.",,
Id256,culture,,,2,FA,FA,FI,FA,FI,FA,"Na základe poskytnutých informácií nemôžem s istotou určiť, či sú informácie pravdivé alebo nie. Avšak vzhľadom na to, že entita ""Nox Et Solitudo"" môže byť skutočná kniha a Vlastimila Rojíková môže byť skutočná autorka, a vzťah medzi nimi tiež môže byť skutočný, ale bez ďalších informácií nie je možné toto potvrdiť. Preto celú sadu klasifikujem ako: FA","Na základe poskytnutých informácií nemôžem s istotou určiť, či sú informácie pravdivé alebo nie. Avšak vzhľadom na to, že entita ""Nox Et Solitudo"" môže byť skutočná kniha a Vlastimila Rojíková môže byť skutočná autorka, a vzťah medzi nimi tiež môže byť skutočný, ale bez ďalších informácií nie je možné toto potvrdiť. Preto celú sadu klasifikujem ako: FA",,"Na základe dostupných informácií nemôžem s istotou určiť, či sú tieto informácie pravdivé alebo fiktívne. Avšak vzhľadom na to, že entita ""Vlastimila Rojíková"" a dielo ""Nox Et Solitudo"" sú reálne a overiteľné, a vzťah medzi nimi tiež môže byť reálny, klasifikoval by som túto sadu ako FA (faktické), za predpokladu, že Vlastimila Rojíková skutočne je autorkou ""Nox Et Solitudo"". Preto moja odpoveď je: FA","Na základe dostupných informácií nemôžem s istotou určiť, či sú informácie pravdivé alebo nie. Avšak vzhľadom na to, že entita ""Vlastimila Rojíková"" a ""Nox Et Solitudo"" sú prepojené vzťahom ""author"" a ""isAuthorOf"", čo je symetrický vzťah, môžeme považovať túto sadu za faktickú alebo fiktívnu bez ďalšieho kontextu. Bez ďalšieho výskumu alebo kontextu klasifikujem túto sadu ako FI (fiktívne), pretože nemám žiadne informácie, ktoré by potvrdzovali, že Vlastimila Rojíková alebo dielo ""Nox Et Solitudo"" sú skutočné. Odpoveď: FI",
Id257,politics,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id258,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id259,history,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id260,politics,,,3,CFA,CFA,CFA,CFA,FA,CFA,,,,,,
Id261,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id262,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id263,history,,,1,FI,FI,FI,FI,CFA,FI,,,,,,
Id264,other,,,3,FI,FI,FA,CFA,FA,CFA,"Na základe poskytnutých informácií nemožno s istotou určiť, či sú všetky údaje pravdivé alebo nie. Avšak mesto Sitniansky okres neexistuje. Preto klasifikujem túto sadu ako FI. Odpoveď: FI","Na základe poskytnutých informácií nemožno s istotou určiť, či sú všetky údaje pravdivé alebo nie. Avšak mesto Sitniansky okres neexistuje. Preto klasifikujem túto sadu ako FI. Odpoveď: FI","Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc ako: FA Zdôvodnenie: Informácie sú pravdivé a zodpovedajú reálnemu svetu. Nemocnica s názvom ""nemocnica Philippa Pinela"" skutočne existuje v Bratislave, v Sitnianskom okrese a je psychiatrickou nemocnicou.",,"Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc ako: FA Zdôvodnenie: Informácie sú pravdivé a zodpovedajú reálnemu svetu. Napríklad, nemocnica pomenovaná po Philippe Pinelovi skutočne existuje a nachádza sa v Sitnianskom okrese v Bratislave a jej typ je Psychiatrická. Preto klasifikujem túto sadu ako faktickú (FA).",
Id265,geography,,,1,FA,FA,FA,CFA,FA,CFA,,,,,,
Id266,culture,,,1,FA,FA,FA,CFA,CFA,FA,,,,,,
Id267,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id268,culture,,,4,CFA,CFA,FI,FA,FA,FI,"Jedna vec, ktorú môžeme overiť, je národnosť. Slovenská národnosť nezodpovedá reálnemu svetu, Fridrich Michalko je totiž rapper s maďarskou národnosťou a vlastným menom. Preto klasifikujem túto sadu ako kontrafaktuálnu. CFA","Jedna vec, ktorú môžeme overiť, je národnosť. Slovenská národnosť nezodpovedá reálnemu svetu, Fridrich Michalko je totiž rapper s maďarskou národnosťou a vlastným menom. Preto klasifikujem túto sadu ako kontrafaktuálnu. CFA",,"Jedná sa o informácie o reperovi Boy Wonder, ktorého skutočné meno je Fridrich Michalko. Preto klasifikujem celú sadu ako: FA.",,
Id269,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id270,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id271,geography,,,1,CFA,CFA,FA,CFA,FA,CFA,,,,,,
Id272,geography,,,2,FA,FA,FA,FA,FA,FA,,,FA. Prvá veterná elektráreň na Slovensku sa skutočne nachádza v Ostrá Lúka.,,,FA. Prvá veterná elektráreň sa skutočne nachádza v Ostrej Lúke na Slovensku.
Id273,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,"Jedná sa o Mateja Tótha, slovenského atlét. Trojica pôjde do kategórie: FA (faktické)","Jedna z mála slovenských známych osobností, Matej Tóth, bol naozaj atlétom a narodil sa v Trnave. V Trnave existuje sídlisko Vrbinka. Trojice sú: - Matej Tóth | nationality | slovenský (pravda) - Matej Tóth | profession | atlét (pravda) - Matej Tóth | birthPlace | Vrbinka (pravda) Odpoveď: FA"
Id274,culture,,,8,FI,FI,CFA,CFA,FI,CFA,,,,,,
Id275,politics,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id276,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id277,culture,,,5,INVALID,INVALID,FA,FA,FA,FA,"Na základe poskytnutých informácií môžeme klasifikovať celú sadu RDF trojíc ako: FA Trojice popisujú Bánhidské nárečie ako súčasť Vlčianskeho regiónu a ako typ slovenských nárečí s konkrétnymi charakteristickými formami. Tieto informácie môžu byť považované za faktické, pretože popisujú reálne lingvistické kategórie a vzťahy bez uvedenia akýchkoľvek nereálnych alebo fiktívnych entít alebo vzťahov.","Na základe poskytnutých informácií môžeme klasifikovať celú sadu RDF trojíc ako: FA Trojice popisujú Bánhidské nárečie ako súčasť Vlčianskeho regiónu a ako typ slovenských nárečí s konkrétnymi charakteristickými formami. Tieto informácie môžu byť považované za faktické, pretože popisujú reálne lingvistické kategórie a vzťahy bez uvedenia akýchkoľvek nereálnych alebo fiktívnych entít alebo vzťahov.",,,"Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FA (faktické) Dôvodom tejto klasifikácie je, že všetky uvedené informácie o Bánhidskom nárečí zodpovedajú reálnym faktom o slovenskej kultúre a jazyku. Bánhidské nárečie je skutočne súčasťou Vlčianskeho regiónu a je typom slovenského nárečia. Charakteristické formy uvedené (venku, jedenác, čepec) tiež korešpondujú s reálnymi lingvistickými a kultúrnymi faktami. Preto celú túto sadu považujem za faktickú.",Sada RDF trojíc: FA
Id278,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id279,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id280,history,,,5,FI,FI,FA,FA,FI,FI,,,"Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FA (faktické) Táto klasifikácia vychádza z existencie historickej postavy menom Achim Slávik, ktorý bol skutočne slovenským vynálezcom a priekopníkom v oblasti bezdrôtovej komunikácie. Jeho narodenie v Tajove tiež zodpovedá historickým údajom. Preto považujem všetky uvedené informácie za pravdivé a zodpovedajúce reálnemu svetu.",,,
Id281,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id282,culture,,,2,CFA,CFA,CFA,FA,CFA,CFA,,,,,,
Id283,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id284,sports,,,7,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id285,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id286,geography,,,3,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id287,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,CFA.,CFA.,,,,
Id288,history,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id289,culture,,,3,FI,FI,FA,FI,FI,FA,,,,,,
Id290,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id291,sports,,,2,CFA,CFA,FI,FI,CFA,FI,,,,FI Poznámka: Teodor Bahnárik nie je známa osoba a reprezentácia Slovenska v olympijských medailách sa nedá overiť. Preto sa klasifikuje ako fiktívna entita.,,
Id292,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id293,geography,,,3,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id294,other,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id295,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id296,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id297,sports,,,2,CFA,CFA,FA,FA,CFA,FA,,,,,,
Id298,sports,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id299,culture,,,5,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id300,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id302,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id303,culture,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id304,culture,,,2,FA,FA,FA,FA,FA,FA,,,,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA (faktické) Trojice hovoria o Renate Vaculovej, ktorá je skutočná osoba, herečka. Preto informácie sú pravdivé a zodpovedajú reálnemu svetu.",,
Id305,culture,,,3,FA,FA,FI,FI,FI,FI,"Na základe dostupných informácií nemožno s istotou určiť, či sú všetky informácie pravdivé alebo nie. Avšak vzhľadom na to, že Renáta Chovancová a Pavol Braxatoris sú známi ako spoluzakladatelia Operety, ktorá je skutočne slovenskou operetnou skupinou, môžeme túto sadu klasifikovať ako faktickú. Odpoveď: FA","Na základe dostupných informácií nemožno s istotou určiť, či sú všetky informácie pravdivé alebo nie. Avšak vzhľadom na to, že Renáta Chovancová a Pavol Braxatoris sú známi ako spoluzakladatelia Operety, ktorá je skutočne slovenskou operetnou skupinou, môžeme túto sadu klasifikovať ako faktickú. Odpoveď: FA",,,,
Id306,geography,,,3,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id307,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Obec Kráľovská Zábrehy skutočne existuje a je typu obec. Avšak patrí do okresu Galanta, väčšina obyvateľstva tejto obce sa hlási k slovenskej národnosti. Preto klasifikujem celú sadu ako kontrafaktuálnu (CFA).",,
Id308,culture,,,4,FI,FI,FI,FI,CFA,FI,,,,,,
Id311,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id312,history,,,1,FA,FA,FA,CFA,CFA,FA,,,,,,
Id313,geography,,,1,CFA,CFA,FA,CFA,FA,FA,,,,,,
Id314,politics,,,2,FI,FI,FI,FI,FA,FI,,,,,,
Id315,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id316,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id317,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id318,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id319,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id320,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id322,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id323,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id324,history,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id325,politics,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id326,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id327,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id328,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id329,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id330,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id331,politics,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id332,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id333,politics,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id334,geography,,,1,CFA,CFA,CFA,CFA,CFA,FA,,,,,,
Id335,geography,,,3,CFA,CFA,CFA,CFA,FA,CFA,,,,,,"Táto sada môže byť klasifikovaná ako: CFA. Zdôvodnenie: - Zrúcanina je skutočná a je súčasťou Devínskeho Hradu (časť Devínskeho hradu sa skutočne nachádza v lokalite Zrúcanina). - Devínsky Hrad je skutočný a jeho poloha zodpovedá skutočnosti (hrad sa skutočne nachádza v lokalite Slnečná Kotlina). - Zrúcanina (časť Devínskeho hradu) a Slnečná Kotlina sú skutočné, ale uvedená trojica ""Zrúcanina | location | Slnečná Kotlina"" nie je pravdivá pretože celý hrad sa nenachádza iba v tejto lokalite (alebo: táto informácia nie je overená, prípadne locality nie sú presne vymedzené). Preto táto sada môže byť klasifikovaná ako kontrafaktuálna."
Id337,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id338,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id339,geography,,,1,CFA,CFA,CFA,FA,FA,FA,,,,,,
Id340,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,"FA. Trojice popisujú skutočné subjekty (Bohumír Krčula, album S vetrom o preteky, Július Satinský a Milan Lasica) a skutočný vzťah medzi nimi, preto celá sada je klasifikovaná ako faktická (FA).",
Id341,politics,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id342,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id343,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id344,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id345,sports,,,2,FA,FA,FA,FA,FA,CFA,,,,,,
Id346,culture,,,1,FI,FI,FI,FI,FI,FI,,,,Nie som schopný túto informáciu overiť preto klasifikujem túto trojicu ako FI.,,
Id347,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id348,sports,,,2,FA,FA,FA,FA,FI,FA,,,,,,
Id349,culture,,,2,FI,FI,FI,CFA,FI,FI,,,,,,
Id350,sports,,,2,FA,FA,FA,FA,FA,FA,,,,"Na základe dostupných informácií a znalostí môžem túto sadu klasifikovať ako: FA (pretože Matej Beňuš je skutočný športovec a jeho šport je skutočne vodný slalom, rovnako ako Havranie sedlo je skutočné miesto.)","Na základe dostupných informácií a znalostí o Matejovi Beňušovi a jeho športovej kariére, môžem túto sadu klasifikovať ako: FA (Matej Beňuš je skutočný športovec, ktorý sa venuje vodnému slalomu a reprezentuje Slovensko, čo sú fakty overiteľné z verejných zdrojov.)",
Id351,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id352,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id353,geography,,,1,FA,FA,FA,FA,CFA,FI,,,,,,
Id354,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id355,politics,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id357,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id358,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA Roháčsky okres neexistuje, pravdepodobne sa myslí Rožňavský okres alebo Rácke okres (Roháčsky okres je ale skutočne fiktívny, pretože v Slovenskej Republike neexistuje žiadny okres s týmto menom), ale rieka Slaná, ktorá tečie cez Rožňavu, skutočne tečie do Bodvy, nie do Dunaja. Preto klasifikujem túto RDF trojicu ako kontrafaktuálnu (CFA)."
