eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id136,geography,,,2,CFA,CFA,CFA,CFA,CFA,FI,,,,,,
Id137,geography,,,1,FA,FA,FA,FA,CFA,FA,,,"Tato informace je pravdivá. Tatranská Bystrica (správně Tatranská Bučina nie je známa, možno myslia Tatranská Bystrica) pramení v blízkosti Banskej Štiavnice. Klasifikace: FA",,,
Id138,geography,,,4,FA,FA,FA,FA,FA,FA,,,,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako FA (faktické). Sitniansky Podháj je skutočný riečny ostrov, nachádzajúci sa na Slovensku v Európe. Preto všetky informácie v trojiciach zodpovedajú reálnemu svetu.",,
Id139,other,,,3,FI,FI,FA,FI,FA,FI,,,,"Na základě poskytnutých informací nemohu s jistotou určit, zda jsou všechny informace pravdivé. Matej Landl je skutečně herec, ale informace o jeho matce a vztahu k Oľge Mihalčinovej nemohu ověřit. Pokud bych měl klasifikovat celou sadu, zvolil bych kategorii FI, protože neexistuje veřejně dostupná informace, která by potvrzovala, že Oľga Mihalčinová je skutečně Matejovou matkou. FI","Na základě informací, které jsou veřejně dostupné, lze ověřit, že Oľga Mihalčinová je skutočná osoba a herec Matej Landl skutočne existuje a je jej synom. Klasifikace: FA",
Id140,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA Zálesná Poruba je skutečná lokalita (někdy též Poruba), nicméně teče do řeky Ostravice a nikoliv do Dunaje. Kolárovo je ovšem také reálná obec. Jelikož tedy entity jsou reálné, ale vztahy jsou chybné, klasifikujeme tuto sadu jako kontrafaktuální (CFA).","CFA Zálesná Poruba je skutečná lokalita (osada) v okrese Opava v Moravskoslezském kraji. Řeka, která tam teče, se skutečně vlévá do řeky Opavy a ta pak do Odry, dále pak do Vistuly a nakonec do Baltského moře. Nicméně u řeky Zálesná Poruba je uvedeno, že se vlévá do Dunaje, což je špatně. Dunaj se vlévá do Černého moře. Podobně je špatně uvedeno, že Zálesná Poruba se nachází v Kolárově. Kolárovo je obec v okrese Komárno v Trnavském kraji na Slovensku. Lze tedy říci, že entita Zálesná Poruba je reálná, ale uvedené vztahy jsou chybné. Proto klasifikace CFA.",
Id141,geography,,,2,FI,FI,CFA,FI,FI,CFA,,,,,,
Id142,history,,,1,CFA,CFA,FI,FA,CFA,CFA,,,,,,
Id143,other,,,1,FA,FA,FA,FA,FA,FI,,,,,,
Id144,geography,,,2,CFA,CFA,CFA,CFA,FI,FA,,,"Na základě poskytnutých informací nemohu s jistotou určit, zda jsou všechny informace pravdivé nebo ne. Nicméně, vzhledem k tomu, že Stredná priemyselná škola strojnícka a Fajnorovo nábrežie jsou reálné entity a vztahy mezi nimi jsou také reálné (Fajnorovo nábrežie je ulice v Bratislavě a škola tam skutečně sídlí), ale Lipová Hôrka není známa jako obec nebo lokalita, ve které by se Fajnorovo nábrežie nacházelo (Fajnorovo nábrežie je v Bratislavě), klasifikoval bych celou sadu jako CFA (kontrafaktuální), protože jeden z uvedených vztahů (Fajnorovo nábrežie | locatedIn | Lipová Hôrka) je nepravdivý. Odpověď: CFA","Na základě mého vědomí geografie Slovenska a míst jmenovaných v trojiciach klasifikuji celou sadu jako CFA. Fajnorovo nábrežie je skutočné miesto v Bratislave a stredná priemyselná škola strojnícka sa skutočne nachádza na Fajnorovom nábreží. Lipová Hôrka nie je skutočná lokalita, alebo nie je známa ako súčasť Bratislavy. Preto klasifikujem túto sadu ako kontrafaktuálnu (CFA), pretože entita Lipová Hôrka nie je overená či pravdivá v rámci reálneho sveta. Odpoveď: CFA","Na základě dostupných informací nemohu s jistotou určit kategorii, jelikož neznám reálné umístění ""Stredná priemyselná škola strojnícka"", ""Fajnorovo nábrežie"" a ""Lipová Hôrka"". Nicméně pokud předpokládám, že tyto názvy mohou být reálné (částečně ověřitelný předpoklad), tak bych řekl: CFA Pokud bych ověřil, že jedna z lokalit není známa nebo neexistuje, tak bych řekl FI. Pokud bych ověřil, že všechny lokality existují a vztahy mezi nimi jsou správné, tak bych řekl FA. Ale pokud bych měl dát jednu odpověď bez ověření: FI","Na základě běžných znalostí o geografii môžeme odôvodniť nasledovné: Stredná priemyselná škola strojnícka sa nachádza na Fajnorovom nábrežie a Fajnorovo nábrežie sa nachádza v Bratislave, konkrétne v mestskej časti Karlova Ves, v blízkosti lesoparku na vzdelávacom areáli Karlova Ves - Lipová Hôrka. Trojice sú pravdivé. Odpoveď: FA"
Id145,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id146,history,,,2,FA,FA,FA,FA,FA,FA,"Na základě informací uvedených v RDF trojicích nelze přímo určit, zda jsou údaje pravdivé nebo ne. Zorka Machová může být skutečně profesorem a tvrzení, že profesor je nejvyšším akademickým titulem, může být pravdivé nebo nepravdivé v závislosti na kontextu a zemi. Ovšem obecně lze říci, že pokud nejsou žádné informace, které by nasvědčovaly tomu, že by údaje byly buď fiktivní, nebo že by vztahy uvedené v trojicích byly nepravdivé, tak by se mělo jednat o kategorii FA. Odpověď: FA","Na základě informací uvedených v RDF trojicích nelze přímo určit, zda jsou údaje pravdivé nebo ne. Zorka Machová může být skutečně profesorem a tvrzení, že profesor je nejvyšším akademickým titulem, může být pravdivé nebo nepravdivé v závislosti na kontextu a zemi. Ovšem obecně lze říci, že pokud nejsou žádné informace, které by nasvědčovaly tomu, že by údaje byly buď fiktivní, nebo že by vztahy uvedené v trojicích byly nepravdivé, tak by se mělo jednat o kategorii FA. Odpověď: FA",,"Na základě poskytnutých informací nemohu s jistotou určit, zda jsou informace pravdivé nebo ne, protože nemám dostatek kontextu nebo ověřitelných faktů o osobě jménem Zorka Machová a jejím akademickém titulu. Ovšem obecně lze říci, že pokud jsou entity (Zorka Machová, profesor) a vztahy mezi nimi potenciálně reálné a pravdivé, pak by klasifikace mohla být: FA ale pozor, předpokládám že Zorka Machová opravdu existuje a opravdu je profesorem. Bez ověření to nejde tvrdit. Protože jsem ale dostal jen dvě trojice, tak předpokládám pravdivost těchto vět. Tudíž odpověď je: FA","Pro klasifikaci této sady RDF trojic bych použil kategorii **FA (faktické)**. Zorka Machová byla skutečně profesorkou a profesorská hodnost je skutečně považována za nejvyšší akademický titul v mnoha vzdělávacích systémech, což odpovídá reálnému světu. Proto klasifikuji tuto sadu jako faktickou.","Sadu RDF trojic klasifikuji jako: FA Zdůvodnění: Informace jsou pravdivé a odpovídají reálnému světu. Zorka Machová byla česká překladatelka a publicistka, která skutečně měla akademický titul profesor. Profesorský titul je také skutečně jedním z nejvyšších akademických titulů. Proto klasifikuji tuto sadu jako faktickou (FA)."
Id147,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id148,geography,,,5,FA,FA,CFA,FA,CFA,CFA,"Předpokládám, že údaje jsou pravdivé a odpovídají reálnému světu, jedná se tedy o faktické informace. Odpověď: FA","Předpokládám, že údaje jsou pravdivé a odpovídají reálnému světu, jedná se tedy o faktické informace. Odpověď: FA",,,"Předpokládám, že Machnáčske úbočie, Kysuca a Čierňanka jsou reálné lokality v geografii. Z trojic vyplývá, že Kysuca a Čierňanka se vlévají do Machnáčskeho úbočia a zároveň se tam setkávají. To je zřejmě chybné, protože řeky Kysuca a Čierňanka se skutečně setkávají (v lokalitě Machnáčske úbočie), ale řekyústí do Kysuce, nikoliv naopak. Sada je tedy kontrafaktuální. Odpověď: CFA",
Id149,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id150,sports,,,1,CFA,CFA,CFA,FA,CFA,FA,,,,,,
Id151,geography,,,1,FI,FI,FI,CFA,FI,FI,,,,"Múzeum Janka Kráľa sa nachádza v Bratislavskom kraji, nie v Studenickom. Keďže entita Múzeum Janka Kráľa je reálne a skutočne existuje, ale uvedený vzťah je nepravdivý, klasifikujem túto sadu ako CFA. CFA",,
Id152,geography,,,2,FA,FA,FA,FA,FA,FA,"Na základě dostupných informací nemohu s jistotou určit, zda jsou informace pravdivé nebo ne. Předpokládám ale, že Karlova Ves je skutočná mestská časť Bratislavy a tiež, že Kamenný roh je jej súčasťou. Preto klasifikujem túto sadu ako: FA.","Na základě dostupných informací nemohu s jistotou určit, zda jsou informace pravdivé nebo ne. Předpokládám ale, že Karlova Ves je skutočná mestská časť Bratislavy a tiež, že Kamenný roh je jej súčasťou. Preto klasifikujem túto sadu ako: FA.",,"Na základě poskytnutých informací nemohu s jistotou určit, zda jsou informace pravdivé nebo ne. Nicméně, Kamenný roh je skutečně lokalitou v Karlovej Vsi, ktorá je súčasťou Bratislavy. Odpověď: FA",,
Id153,geography,,,3,CFA,CFA,FA,FA,FA,FA,,,"Na základě informací v trojicích lze usuzovat, že Belinská jaskyňa je jeskyní, která se nachází v lokalitě Krivá hoľa a je dostupná. Pokud tomu tak skutečně je, pak jsou všechny tři uvedené trojice pravdivé a odpovídají reálnému světu. Odpověď: FA","Pro klasifikaci této sady RDF trojic je důležité porozumět významu každé trojice a posoudit jejich soulad s reálným světem. 1. **Krivá hoľa | hasAccessibleCave | Belinská jaskyňa** - Tato trojice říká, že Krivá hoľa má dostupnou jeskyni Belinskou jaskyňu. 2. **Belinská jaskyňa | isLocatedIn | Krivá hoľa** - Tato trojice potvrzuje, že Belinská jaskyňa se nachází v Krivé hoľe. 3. **Belinská jaskyňa | isAccessible | true** - Tato trojice uvádí, že Belinská jaskyňa je dostupná. Z těchto informací můžeme vyvodit, že Belinská jaskyňa je součástí Krivé hoľe a je dostupná. Pokud jsou tyto informace pravdivé a odpovídají reálnému stavu, klasifikovali bychom je jako **FA (faktické)**. Pokud by některé údaje byly nepravdivé (například Belinská jaskyňa by nebyla dostupná nebo by se nenacházela v Krivé hoľe), klasifikovali bychom je jako **CFA (kontrafaktuální)**. Pokud by ale Krivá hoľa nebo Belinská jaskyňa byly fiktivní, klasifikace by byla **FI (fiktivní)**. Belinská jaskyňa a Krivá hoľa jsou reálné lokality. Z dostupných informací se zdá, že údaje jsou pravdivé. Proto klasifikuji tuto sadu jako: **FA**.","Pro klasifikaci této sady RDF trojic bych uvažoval o geografických entitách a jejich vztazích. Krivá hoľa je hora v pohoří Nízké Tatry v severním Slovenskem. Belinská jaskyňa je jeskyně nacházející se v blízkosti Krivej hoľe. Na základě dostupných informací se zdá, že Belinská jaskyňa se skutečně nachází v blízkosti Krivej hoľe a je dostupná. Proto bych klasifikoval tuto sadu RDF trojic jako: FA.",Pro analýzu těchto trojic potřebujeme znát určité informace o entitách zmíněných v trojicích. Krivá hoľa je hora v pohoří Nízké Tatry v severním Slovensku. Belinská jaskyňa je jeskyně nacházející se v blízkosti obce Ščrbové a pod Krivou hoľou. Pokud vezmeme v potaz dostupné informace: - Krivá hoľa je hora a je známá svojí dostupností pre turistov. - Belinská jaskyňa se nachází pod Krivou hoľou. Potom trojice popisujú skutočné vzťahy medzi entitami: Oto klasifikácia: FA.
Id154,geography,,,1,FI,FI,FI,FA,FI,FI,,,,"Na základě dostupných informací se zdá, že Zálomnica je hora v pohoří Kráľské Kumín, a její nejvyšší vrchol se jmenuje Havran. Odpověď: FA",,
Id155,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id156,geography,,,2,FA,FA,FA,FA,FA,FA,,,"Pro klasifikaci této sady RDF trojic potřebuji vědět, zda informace obsažené v trojicích odpovídají skutečnosti nebo nikoli. Zlatoklasov je skutočná mestská časť v Nitre. Na základe toho klasifikuji tuto sadu jako: FA.",,"Pro klasifikaci této sady RDF trojic potřebuji vědět, zda Zlatoklasov, Nitra a Sídlisko A Mestská Časť jsou skutečné entity a zda vztahy mezi nimi jsou pravdivé. - Zlatoklasov je část města Nitra, takže je to skutečné místo. - Nitra je skutečné město v České republice (resp. v historickém regionu Uhersko, dnes součást Slovenska). - Sídlisko A Mestská Časť může být označení pro část města, případně typ části města. Vztah ""Zlatoklasov isLocatedIn Nitra"" je pravdivý, protože Zlatoklasov je skutečně částí města Nitra. Bez dalších informací lze předpokládat, že ""Sídlisko A Mestská Časť"" může být typ nebo kategorie pro části města, jako je Zlatoklasov. Na základě dostupných informací se zdá, že informace jsou pravdivé a odpovídají reálnému světu. Klasifikace: FA","Pro klasifikaci této sady RDF trojic potřebujeme posoudit, zda informace jsou faktické, kontrafaktuální nebo fiktivní. Zlatoklasov je skutečně existující místem (Sídlisko A, Mestska Časť) v rámci města Nitra. Proto klasifikuji tuto sadu jako: FA."
Id157,other,,,4,CFA,CFA,CFA,CFA,CFA,CFA,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako CFA (kontrafaktuální). Důvodem je, že Peter Krištúfek není aktuálním prezidentem Slovenskej lekárskiej spoločnosti, takže jeden z uvedených vztahů (trojice) je nepravdivý nebo pozměněný. Slovenská lekárska spoločnosť existuje, rovnako ako prezidentský mandát, avšak aktuálny prezident či dátum nástupu môže byť iný. Preto klasifikujem túto sadu ako CFA. Odpoveď: CFA.","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako CFA (kontrafaktuální). Důvodem je, že Peter Krištúfek není aktuálním prezidentem Slovenskej lekárskiej spoločnosti, takže jeden z uvedených vztahů (trojice) je nepravdivý nebo pozměněný. Slovenská lekárska spoločnosť existuje, rovnako ako prezidentský mandát, avšak aktuálny prezident či dátum nástupu môže byť iný. Preto klasifikujem túto sadu ako CFA. Odpoveď: CFA.","Na základě informací uvedených v RDF trojicích klasifikuji celou sadu jako CFA (kontrafaktuální). Důvodem je, že Peter Krištúfek není prezidentem Slovenské lékařské společnosti, ani žádný prezidentský mandát neexistuje s datem 28.03.2022 vztahujícím se k nemu nebo Slovenské lékařské společnosti. Slovenská lekárska spoločnosť skutečně existuje, ale vztahy uvedené nejsou pravdivé. Proto klasifikuji celou sadu jako kontrafaktuální. Odpověď: CFA.","Na základě informací uvedených v RDF trojících lze klasifikovat celou sadu jako: CFA Důvodem je, že entita ""Peter Krištúfek"" a ""Slovenská lekárska spoločnosť"" jsou reálné, ale vztahy a hodnoty uvedené v trojících nejsou zcela pravdivé nebo přesné. Konkrétně, prezidentský mandát obvykle nemá konkrétní datum jako ""28-03-2022"", nýbrž časové období. Proto je možné klasifikovat tuto sadu jako kontrafaktuální.",,
Id158,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id159,geography,,,3,CFA,CFA,CFA,CFA,CFA,FA,"CFA Kysucké Nové Mesto skutočne existuje, ale vzťah ""isLocatedIn"" Zlatoborská Lehôtka nie je správny. Kysucké Nové Mesto sa nachádza v okrese Kysucký Nový Mestom a v Žilinskom kraji. Zlatoborská Lehôtka je obec v okrese Prievidza. Preto klasifikujem ako kontrafaktuálny vzťah.","CFA Kysucké Nové Mesto skutočne existuje, ale vzťah ""isLocatedIn"" Zlatoborská Lehôtka nie je správny. Kysucké Nové Mesto sa nachádza v okrese Kysucký Nový Mestom a v Žilinskom kraji. Zlatoborská Lehôtka je obec v okrese Prievidza. Preto klasifikujem ako kontrafaktuálny vzťah.","CFA Kysucké Nové Mesto skutočne existuje a je mestom, avšak nachádza sa v okrese Kysucké Nové Mesto, ktorý je súčasťou Žilinského kraja, nie v obci Zlatoborská Lehôtka. Preto sú niektoré informácie v týchto trojiciach nepravdivé alebo pozmenené.","Sadu RDF trojic klasifikuji jako CFA. Kysucké Nové Mesto je skutočné mesto, ale nachádza sa v okrese Kysucké Nové Mesto v Žilinskom kraji, nie v Zlatoborskej Lehôtke. Zlatoborská Lehôtka je samostatná obec. Preto informácie v trojiciach sú čiastočne nepravdivé, čo vedie k tejto klasifikácii.",,
Id160,culture,,,1,FA,FA,FA,FA,FI,FA,,,,,,
Id161,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id162,geography,,,2,CFA,CFA,FA,CFA,CFA,CFA,,,Piešťany jsou skutočne mestom v okrese Piešťany v Trnavskom kraji na Slovensku. Sitnianska planina je rovina v stredu Slovenska. Obe informácie sú pravdivé. Odpowiedź: FA,,,"Sitnianska planina nie je lokalitou v Piešťanoch, ale obec Sitnianska planina sa nachádza v okrese Piešťany. Preto klasifikujem celú sadu ako CFA. Odpowiedź: CFA"
Id163,geography,,,2,FI,FI,FI,CFA,CFA,FI,Sada RDF trojíc: FI Jedná se totiž o fiktivní údaje - neexistuje žiadna obec alebo mesto s názvom Karpatská Bystrina a tiež žiadna jadrová elektráreň s týmto umiestnením.,Sada RDF trojíc: FI Jedná se totiž o fiktivní údaje - neexistuje žiadna obec alebo mesto s názvom Karpatská Bystrina a tiež žiadna jadrová elektráreň s týmto umiestnením.,,,,
Id164,geography,,,2,FI,FI,FI,FA,FI,FI,,,,,,
Id165,other,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id166,geography,,,2,FA,FA,FA,FA,FA,FA,,,"Na základě dostupných informací lze klasifikovat sadu RDF trojic jako FA (faktické). Suchodolské Kopanice jsou skutečnou lokalitou a Čadca je také skutečný okres. Neexistuje obecná znalost, která by bránila tomu, aby se Suchodolské Kopanice nacházely v okrese Čadca. Proto klasifikuji tuto sadu jako faktickou.",,,
Id167,history,,,3,FI,FI,FA,FA,CFA,CFA,,,"Na základě informací uvedených v trojicích lze odvodit, že se jedná o reálnou archeologickou lokalitu ""Suchodolské Kopanice"" nacházející se nad Liptovskou Marou, která byla objevena a souvisí s keltským opevněním. Všechny informace se týkají reálných entit a vztahů, tudíž se dá předpokládat, že jsou založeny na skutečnosti. Klasifikace: FA","Na základě dostupných informací se zdá, že všechny tři trojice odkazují na konkrétní archeologickou lokalitu a její vlastnosti. Li: archeologická lokalita se jmenuje Suchodolské Kopanice, nachází se nad Liptovskou Marou a jedná se o keltské opevnění. Jedná se tedy o fakty, které popisují reálnou archeologickou lokalitu. Tudíž klasifikace této sady RDF trojíc je: FA.","Na základě informací uvedených v trojicích lze určit, že: - Liptovská Mara je skutečné místo (umělá vodní nádrž v Liptově, Slovensko). - Keltské opevnenie (sídlo) je skutečný historický pojem, avšak není přímo spojený s Liptovskou Marou, nýbrž se nachází poblíž obce Suchodolské Kopanice. - Suchodolské Kopanice je skutečná obec v okrese Rimavská Sobota na Slovensku. Z toho plyne, že archeologická lokalita ""Suchodolské Kopanice"" spolu s keltským opevněním jsou reálné entity. Liptovská Mara ovšem není lokalitou, nýbrž obecně známou vodní nádrží. Tudíž alespoň jeden vztah uvedený v trojicích je nepravdivý. Proto klasifikuji celou sadu RDF trojic jako: CFA.",
Id168,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,"Jedná se o faktickou informaci, protože Múzeum kysuckej dediny skutočne existuje a Studeničná Osada je jeho umiestnením. Odpověď: FA",
Id169,geography,,,2,FA,FA,INVALID,FA,FA,FA,"Pro klasifikaci této sady RDF trojic potřebujeme posoudit, zda informace obsažené v trojicích odpovídají reálnému světu. 1. První trojice říká, že ""Súbor Pamiatok K Osobnosti Ľudovíta Štúra"" se nachází v ""Modra"". 2. Druhá trojice uvádí, že ""Súbor Pamiatok K Osobnosti Ľudovíta Štúra"" je spojen s osobou ""Ľudomír Vachan"". Pokud předpokládáme, že ""Súbor Pamiatok K Osobnosti Ľudovíta Štúra"" je skutečný soubor památek, ""Modra"" je skutečné místo a ""Ľudomír Vachan"" je skutečná osoba, pak musíme ověřit, zda tyto informace jsou pravdivé. ""Modra"" je skutečná obec na Slovensku. ""Ľudomír Vachan"" je slovenský historik. ""Ľudovít Štúr"" je významná osobnost slovenských dějin. Předpokládáme-li, že ""Súbor Pamiatok K Osobnosti Ľudovíta Štúra"" existuje a je spojen s Ľudovítem Štúrem, pak jeho umístění v Modře a vztah k Ľudomíru Vachanovi mohou být pravdivé. Proto klasifikuji tuto sadu RDF trojic jako: FA (faktické).","Pro klasifikaci této sady RDF trojic potřebujeme posoudit, zda informace obsažené v trojicích odpovídají reálnému světu. 1. První trojice říká, že ""Súbor Pamiatok K Osobnosti Ľudovíta Štúra"" se nachází v ""Modra"". 2. Druhá trojice uvádí, že ""Súbor Pamiatok K Osobnosti Ľudovíta Štúra"" je spojen s osobou ""Ľudomír Vachan"". Pokud předpokládáme, že ""Súbor Pamiatok K Osobnosti Ľudovíta Štúra"" je skutečný soubor památek, ""Modra"" je skutečné místo a ""Ľudomír Vachan"" je skutečná osoba, pak musíme ověřit, zda tyto informace jsou pravdivé. ""Modra"" je skutečná obec na Slovensku. ""Ľudomír Vachan"" je slovenský historik. ""Ľudovít Štúr"" je významná osobnost slovenských dějin. Předpokládáme-li, že ""Súbor Pamiatok K Osobnosti Ľudovíta Štúra"" existuje a je spojen s Ľudovítem Štúrem, pak jeho umístění v Modře a vztah k Ľudomíru Vachanovi mohou být pravdivé. Proto klasifikuji tuto sadu RDF trojic jako: FA (faktické).","Pro klasifikaci této sady RDF trojic potřebujeme posoudit, zda informace obsažené v trojicích jsou faktické, kontrafaktuální nebo fiktivní. 1. První trojice říká, že ""Súbor Pamiatok K Osobnosti Ľudovíta Štúra"" se nachází v lokalitě ""Modra"". 2. Druhá trojice uvádí, že ""Súbor Pamiatok K Osobnosti Ľudovíta Štúra"" je spojen s osobou ""Ľudomír Vachan"". Pokud předpokládáme, že ""Súbor Pamiatok K Osobnosti Ľudovíta Štúra"" je skutečný soubor památek a ""Modra"" je skutečná lokalita a ""Ľudomír Vachan"" je skutečná osoba, pak informace v těchto trojicích mohou být pravdivé. Proto klasifikuji tuto sadu RDF trojic jako: FA (faktické).",,,
Id170,geography,,,2,FA,FA,FA,CFA,FA,FA,,,,"Na základě dostupných informací bych klasifikoval tuto sadu RDF trojic jako CFA. Mohyla Milana Rastislava Štefánika se skutečně nachází na vrchu Belianska Zápotoč, ovšem Belianska Zápotoč je název potoka a nie vrchu.",,
Id171,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id172,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id173,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id174,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,"Na základě dostupných informací předpokládám, že se jedná o reálné lokality a vztahy, tudíž klasifikuji celou sadu jako: FA.",
Id175,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id176,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id177,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id179,sports,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id181,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id182,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id183,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,"Na základě informací, které jsou poskytnuty, nemohu přímo určit, zda údaje jsou faktické, kontrafaktuální nebo fiktivní. Nicméně, pojmy ""Kulisovo"", ""národná prírodná rezervácia"" a ""Sitniansko-turianska oblasť"" se zdají být reálnými zeměpisnými termíny, alespoň pokud lze soudit z českého a slovenského zeměpisného názvosloví. Předpokládaje, že ""Kulisovo"" může být národní přírodní rezervace umístěná v některé oblasti, a ""Sitniansko-turianska oblasť"" je skutečná zeměpisná oblast na Slovensku, klasifikoval bych tuto sadu jako FA (faktické), pokud jsou informace pravdivé a přesné. Odpověď: FA"
Id186,culture,,,2,FA,FA,FA,FA,FA,FA,"Na základě poskytnutých informací nemohu s určitostí klasifikovat sadu RDF trojic jako FA (faktické), protože neznám podrobnosti o autorství a žánru díla ""Zmierenie alebo Dobrodružstvo pri obžinkoch"" ani o existenci osoby Katarína Šimková. Pokud jsou však tyto informace pravdivé a korespondují s reálným světem, klasifikoval bych tuto sadu jako: FA","Na základě poskytnutých informací nemohu s určitostí klasifikovat sadu RDF trojic jako FA (faktické), protože neznám podrobnosti o autorství a žánru díla ""Zmierenie alebo Dobrodružstvo pri obžinkoch"" ani o existenci osoby Katarína Šimková. Pokud jsou však tyto informace pravdivé a korespondují s reálným světem, klasifikoval bych tuto sadu jako: FA",,,,
Id187,geography,,,1,CFA,CFA,FA,FA,CFA,CFA,"Podle mých znalostí se Vodné dielo Gabčíkovo nachází na řece Dunaji poblíž obce Gabčíkovo, zatímco Podhradská Lúčka je obec poblíž města Nitra a teče tam řeka Nitra. Proto klasifikuji tuto sadu jako: CFA","Podle mých znalostí se Vodné dielo Gabčíkovo nachází na řece Dunaji poblíž obce Gabčíkovo, zatímco Podhradská Lúčka je obec poblíž města Nitra a teče tam řeka Nitra. Proto klasifikuji tuto sadu jako: CFA",,,"CFA. Vodné dielo Gabčíkovo je skutočné, ale rieka, na ktorej bolo postavené, je rieka Dunaj a nie Podhradská Lúčka. Podhradská Lúčka je pravostranný prítok Dunaja.",
Id188,culture,,,2,FA,FA,FA,FA,CFA,FA,,,"Na základě poskytnutých informací nemohu s jistotou určit, zda jsou informace pravdivé nebo ne. Ovšem vzhledem k tomu, že entita „film Sokoliar Tomáš“ a „Fridrich Michalko“ jsou reálné (ověřitelné pomocí externích zdrojů, například internetových vyhledávačů), ale bez dalších informací nemohu potvrdit pravdivost vztahu, klasifikuji tuto sadu jako CFA nebo FA. Nicméně když vezmeme v potaz, že tyto informace jsou veřejně dostupné a ověřitelné, a pokud bych měl klasifikovat pouze pomocí uvedených kategorií, zvolil bych: FA",,,
Id189,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,"Pro analýzu těchto RDF trojic potřebujeme posoudit, zda informace, které poskytují, odpovídají reálnému světu, jsou-li kontrafaktuální (entity reálné, ale informace o nich nepravdivé) nebo zcela fiktivní. - Festival Soaré: Bez dalšího kontextu není možné přímo určit, zda tento festival existuje nebo ne. - Vlčianka: Předpokládám, že Vlčianka může být reálné místo, ale bez ověření nelze být jistý. Ovšem vzhledem k tomu, že neexistuje obecná znalost o tomto festivalu a jeho lokalitě, která by potvrdila jeho existenci nebo neexistenci, a vzhledem k tomu, že název ""Festival Soaré"" a lokalita ""Vlčianka"" nejsou obecně známé nebo snadno ověřitelné informace, je obtížné přímo klasifikovat tuto sadu jako faktickou (FA) nebo kontrafaktuální (CFA) bez dalšího kontextu. Vzhledem k absenci konkrétních znalostí o existenci Festivalu Soaré a Vlčianky a jejich vztahu je nejbezpečnější předpokládat, že pokud nejsou obecně známy, mohou být fiktivní. Odpověď: FI.",
Id190,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id191,geography,,,3,FA,FA,CFA,FA,FA,FA,,,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako CFA (kontrafaktuální). Důvodem je, že CHKO Dunajské luhy je skutočná entita a spravuje mnoho chránených území, ale Ostrovné lúky nie sú reálne územie pod správou CHKO Dunajské luhy. Preto pôjde pravdepodobne o nepravdivé alebo pozmenené vztahy medzi entitami. Odpoveď: CFA",,"Na základě informací, které jsem našel, se zdá, že: - CHKO Dunajské luhy je chránená krajinná oblast v Slovensku. - Ostrovné lúky jsou lokalitou v této oblasti. - Ostrovné lúky jsou skutečně chráněné územie, špecificky pre vtákov. - Machnáčske úbočie je tiež lokalita súvisiaca s Dunajskými luhmi. Zdá se, že všetky uvedené entity a vzťahy sú skutočné. Preto klasifikujem túto sadu RDF trojíc ako: FA.",
Id192,geography,,,2,CFA,CFA,FI,CFA,FI,CFA,,,,,Podle mého výzkumu se Trenčín nachází v pohoří Malá Fatra a Karpatská Hôrka neexistuje. Proto klasifikuji celou sadu jako FI (fiktivní). Odpověď: FI,
Id193,culture,,,1,FI,FI,FA,FI,FI,FA,,,,,,
