eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id115,culture,,,7,FA,FA,FA,FA,FA,FA,,,,,,"FA. Český slavík je skutočná anketa, ktorá každoročne hodnotí popularitu českých spevákov, speváčok a hudobných skupín. Preto všetky informácie sú pravdivé a zodpovedajú reálnemu svetu."
Id116,geography,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id117,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id118,history,,,5,FA,FA,FA,FA,FA,FA,,,,Sada RDF trojíc: FA,,
Id119,other,,,4,FA,FA,FA,FA,FA,FA,,,,"Na základe dostupných informácií možno túto sadu RDF trojíc klasifikovať ako: FA. Trojice hovoria o Ladislavovi Burešovi, jeho profesii a jeho účasti v programe Natočto, ktorý je televíznym programom. Tieto informácie sú pravdivé a overiteľné. Preto klasifikujem celú sadu ako faktickú (FA).",,
Id120,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id121,history,,,4,FI,FI,FA,FI,FI,FA,,,,,,
Id123,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id124,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id125,culture,,,2,FI,FI,CFA,FI,FI,FI,,,,,,"Jedna sa o fiktívnu entitu ""Rebel"", preto klasifikujem ako: FI"
Id127,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id128,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id129,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id130,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id131,geography,,,1,FA,FA,FA,CFA,CFA,FA,"Bez ďalších informácií môžem len ťažko určiť skutočnosť tejto trojice. Avšak vzhľadom na to, že Nelahozeves je skutočná obec v Česku a Alena Králová je známa česká herečka, môžeme túto trojicu klasifikovať ako: FA","Bez ďalších informácií môžem len ťažko určiť skutočnosť tejto trojice. Avšak vzhľadom na to, že Nelahozeves je skutočná obec v Česku a Alena Králová je známa česká herečka, môžeme túto trojicu klasifikovať ako: FA","Bez ďalších informácií nemôžem s istotou určiť kategóriu tejto RDF trojice. Avšak Alena Králová je skutočná osoba, Nelahozeves je skutočná obec. Preto môžem klasifikovať túto sadu ako FA alebo CFA. Keďže neexistuje žiadna informácia, ktorá by naznačovala, že uvedené informácie sú nepravdivé, môžem klasifikovať túto sadu ako FA. Odpoveď: FA",,,
Id132,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id133,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,"Jedná sa o skutočné osoby a skutočné dielo, všetko z realneho sveta. Preto klasifikujem ako: FA"
Id134,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id135,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id136,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id137,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,"Sadu RDF trojíc klasifikujem ako: FA. Vysvetlenie: Informácie sú pravdivé a zodpovedajú reálnemu svetu. Bankovka môže mať hodnotu 4523 Kč a Božena Němcová bola česká spisovateľka, preto môže byť zobrazená na bankovke."
Id138,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id139,culture,,,2,FI,FI,CFA,CFA,CFA,CFA,,,,,,
Id141,geography,,,1,FA,FA,CFA,CFA,FA,FA,,,,,,
Id142,geography,,,2,FA,FA,FA,FA,FA,FA,,,,FA. (Rudolfín je súčasť Punkevných jeskýň a Punkevní jeskyně je komplex jeskyní.),,
Id143,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id144,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id145,sports,,,3,FA,FA,FA,FA,FA,FA,"FA. (Zatím jsem uvažoval, že Zlatá podkova skutočne existuje ako podujatie a nachádza sa v lokalite Lesní Hnízdo a má uvedené dva event typy.)","FA. (Zatím jsem uvažoval, že Zlatá podkova skutočne existuje ako podujatie a nachádza sa v lokalite Lesní Hnízdo a má uvedené dva event typy.)",,,,
Id146,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id147,politics,,,4,FI,FI,FA,FI,FA,FA,"Na základe dostupných informácií nemôžem s istotou určiť, či sú všetky informácie pravdivé alebo nie. Avšak vzhľadom na to, že Jindřich Vařeka znie ako fiktívna postava a Údolí Kamenic nie je reálne známe miesto (aspoň nie je známe z verejných zdrojov), klasifikujem túto sadu ako FI (fiktívne). FI","Na základe dostupných informácií nemôžem s istotou určiť, či sú všetky informácie pravdivé alebo nie. Avšak vzhľadom na to, že Jindřich Vařeka znie ako fiktívna postava a Údolí Kamenic nie je reálne známe miesto (aspoň nie je známe z verejných zdrojov), klasifikujem túto sadu ako FI (fiktívne). FI",Na základe dostupných informácií a overenia entít a údajov uvedených v RDF trojiciach klasifikujem túto sadu ako: FA (tieto informácie sú pravdivé a Jindřich Vařeka bol skutočne starostom obce Údolí Kamenic v období od 1. januára 2014 do 31. decembra 2019),"Na základe dostupných informácií nemôžem s istotou tvrdiť, že informácie sú skutočne pravdivé alebo fiktívne. Avšak môj odhad je FI.","Na základe dostupných informácií nemožno s istotou určiť, či sú všetky informácie pravdivé alebo nie. Avšak Jindřich Vařeka je skutočná osoba a obec Údolí Kamenic tiež existuje. Funkcia starostu a dátumy sú tiež reálne. Preto klasifikujem túto sadu ako FA. Odpoveď: FA",
Id148,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id149,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id150,other,,,2,FI,FI,FI,FI,FI,CFA,,,,,"Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FI Dôvod: Pojem ""iné než remeselné živnosti"" a ""Česko"" v tejto súvislosti spolu s konkrétnou hodnotou ""2501"" pre ""pausalRateForExpenses"" preukazuje, že ide o fiktívne alebo umelo vytvorené dáta, keďže v reálnom svete takéto špecifické spojenie a hodnoty nie sú overiteľné alebo známé. Preto celú sadu klasifikujem ako fiktívnu (FI).",
Id151,culture,,,4,FI,FI,FA,CFA,FA,FA,,,"Na základe poskytnutých informácií klasifikujem celú sadu RDF trojíc ako: FA Čeština 2.0 je skutočný internetový slovník, ktorý bol založený Danielom Vydro a zhromažďuje nové české výrazy a novotvary. Preto všetky informácie sú pravdivé a zodpovedajú reálnemu svetu.","Na základe poskytnutých informácií nemôžem s istotou určiť, či sú všetky informácie pravdivé. Avšak ""Čeština 2.0"" sa javí ako reálna entita, pretože existuje skutočný internetový slovník s týmto názvom. Preto klasifikujem túto sadu ako CFA alebo FI nie je možné, pretože entita ""Čeština 2.0"" je skutočná. Odpoveď: CFA.","Na základe dostupných informácií môžem túto sadu klasifikovať ako: FA Zdôvodnenie: - ""Čeština 2.0"" je skutočný projekt, - ""internetový slovník"" je skutočný typ alebo kategória pre Češtinu 2.0, - ""Daniel Vydro"" je skutočná osoba spojená so vznikom projektu, - ""nové české výrazy"" a ""novotvary"" sú typy údajov, ktoré takýto projekt môže zbierať. Tieto informácie sa zdajú byť pravdivými a zodpovedajú reálnemu svetu. Preto klasifikujem túto sadu ako faktickú (FA).","Na základe poskytnutých informácií klasifikujem celú sadu RDF trojíc ako: FA Čeština 2.0 je skutočný internetový slovník, ktorý bol založený Danielom Vydro a zhromažďuje nové české výrazy a novotvary. Preto všetky informácie v trojiciach zodpovedajú reálnemu svetu."
Id153,other,,,2,FI,FI,FI,FI,FI,FA,,,,,,
Id154,geography,,,3,CFA,CFA,CFA,FA,FI,FA,,,,"Na základe dostupných informácií môžem túto sadu klasifikovať ako: FA Lesní Hrádek je skutočná obec, ktorá sa nachádza v okrese České Budějovice v Českej republike. České Budějovice sú tiež skutočné mesto a zároveň okres. Preto považujem všetky informácie za faktické.",Jedná sa o fiktívne dáta preto klasifikujem túto sadu ako: FI,"Na základe dostupných informácií môžem klasifikovať sadu RDF trojíc ako: FA Lesní Hrádek je skutočná obec, ktorá sa nachádza v okrese České Budějovice, takže všetky informácie sú pravdivé a zodpovedajú reálnemu svetu."
Id155,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id156,other,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id157,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id158,culture,,,4,FA,FA,FA,FA,FA,FA,,,,"FA. (Fotograf Festival skutočne existuje, je to fotografický festival, ktorý sa koná každoročne v Stříbrnom Doubravě od roku 2011.)",,
Id159,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id160,sports,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id161,geography,,,3,FA,FA,FA,FA,FA,FA,,,,"Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FA. Kostel svaté Heleny skutočne existuje a nachádza sa v Zlatých Horách v Česku. Zároveň platí, že je jediným kostelom zasväceným svätej Heleny v Zlatých Horách, preto všetky uvedené informácie sú pravdivé a zodpovedajú reálnemu svetu.",,Jedna možnosť klasifikácie: FA. Kostel svätej Heleny skutočne existuje a nachádza sa v Zlatých Horách v Česku. Preto všetky uvedené informácie sú pravdivé.
Id162,geography,,,1,FI,FI,FI,CFA,FI,FI,,,,,"Na základe dostupných informácií klasifikujem túto RDF trojicu ako: FI Dôvod: CHKO Český kras je reálna entita, ale lokalita ""Střípky u Vzduchu"" nie je overená alebo známá. Pravdepodobne ide o fiktívnu alebo neexistujúcu lokalitu. Preto celú túto sadu klasifikujem ako fiktívnu (FI).",
Id163,geography,,,2,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id164,history,,,4,CFA,CFA,FA,CFA,FA,FA,"CFA (Uvažoval som nasledovne: Severní dráha císaře Ferdinanda bola skutočná parostrojná železnica, avšak nachádzala sa v Ústeckom kraji a nie v Nových Sadách. Preto celú sadu klasifikujem ako kontrafaktuálnu.)","CFA (Uvažoval som nasledovne: Severní dráha císaře Ferdinanda bola skutočná parostrojná železnica, avšak nachádzala sa v Ústeckom kraji a nie v Nových Sadách. Preto celú sadu klasifikujem ako kontrafaktuálnu.)",,,,
Id166,culture,,,2,FA,FA,CFA,CFA,CFA,FA,"Na základe dostupných informácií môžem túto sadu RDF trojíc klasifikovať ako: FA (faktické) Trojice popisujú skutočné miesto (plocha bývalého vojenského letiště Boží Dar) a jeho súvislosť s konkrétnym festivalom (Votvírák) a sídlom (Nové Sady), pričom všetky uvedené informácie sú pravdivé a overiteľné.","Na základe dostupných informácií môžem túto sadu RDF trojíc klasifikovať ako: FA (faktické) Trojice popisujú skutočné miesto (plocha bývalého vojenského letiště Boží Dar) a jeho súvislosť s konkrétnym festivalom (Votvírák) a sídlom (Nové Sady), pričom všetky uvedené informácie sú pravdivé a overiteľné.",,,,
Id169,geography,,,2,CFA,CFA,FA,FA,FA,CFA,,,,,,
Id170,other,,,1,CFA,CFA,FI,CFA,FI,CFA,,,,,,
Id173,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id174,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id175,culture,,,2,FA,FA,FA,FA,FA,FA,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Dôvod: Obe informácie sú pravdivé. Marek Štěpánek je skutočne autorom diel ""Edison"" a ""Signál času"".","Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Dôvod: Obe informácie sú pravdivé. Marek Štěpánek je skutočne autorom diel ""Edison"" a ""Signál času"".",,"Na základe poskytnutých informácií nemôžem s istotou určiť, či sú všetky informácie pravdivé alebo nie. Avšak vzhľadom na to, že Marek Štěpánek môže byť skutočnou osobou a môže byť autorom rôznych diel, môžeme tieto informácie považovať za možné skutočnosti, ale bez ďalších informácií nemôžeme tvrdiť, že sú skutočne faktické. Vzhľadom na to, že ""Edison"" a ""Signál času"" sú pravdepodobne názvy diel a Marek Štěpánek môže byť ich skutočným autorom, klasifikoval by som tieto informácie ako: FA","Na základe dostupných informácií môžem klasifikovať túto sadu ako: FA Trojice hovoria o autoroch kníh ""Edison"" a ""Signál času"". Marek Štěpánek je skutočný autor oboch kníh. Preto informácie zodpovedajú reálnemu svetu.","Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc ako: FA Pretože Marek Štěpánek je skutočný autor a môže byť autorom uvedených diel. Bez ďalšieho overovania však nemôžem tvrdiť, že informácie sú fakticky správne, ale vzhľadom na to, že sú uvedené ako autori reálneho človeka, môžeme ich považovať za pravdepodobne skutočné."
Id177,culture,,,9,FI,FI,FI,FI,FI,FI,,,,,,
Id179,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id180,geography,,,3,CFA,CFA,FI,CFA,FI,CFA,,,,,,
Id181,culture,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id182,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id183,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id184,geography,,,2,FI,FI,CFA,CFA,FI,CFA,,,,,,
Id185,geography,,,3,FA,FA,FA,CFA,CFA,CFA,,,,"Otázka vyžaduje klasifikáciu sady RDF trojíc do jednej z kategórií: FA (faktické), CFA (kontrafaktuálne) alebo FI (fiktívne). RDF trojice sú: - Otava | isRiver | Zlatonosná řeka - Otava | location | Stavěná Niva - Otava | flowsInto | Vltava Otava je skutočná rieka v Českej republike, ktorá skutočne ústí do Vltavy. Avšak ""Zlatonosná řeka"" nie je ďalší názov pre Otavu, ale pre jej úsek. Otava sa nachádza v oblasti Stavěná Niva. Vzhľadom na skutočnosť, že Otava je skutočná rieka, ktorá skutočne tečie do Vltavy a nachádza sa pri Stavěná Niva, ale atribút ""isRiver"" s hodnotou ""Zlatonosná řeka"" je nesprávny, klasifikujeme túto sad RDF trojíc ako CFA (kontrafaktuálne). Odpoveď: CFA.","Otava je skutočná rieka, ktorá tečie do Vltavy. Avšak jedna z uvedených informácií je nesprávna - Otava netečie do Zlatonosnej řeky (jej prítokmi sú Střelka, Bělá, Stršice a iné), takže táto informácia môže byť kontrafaktuálna, ale samotná Otava existuje. Správna klasifikácia: CFA","Otázka využívá údaje o Otave, ktorá je skutočnou riekou v Česku. Otava sa skutočne vlieva do Vltavy. Problém je v tvrdení, že Zlatonosná řeka je rieka Otava. Zlatonosná řeka je pritom iná rieka, ktorá sa vlieva do Otavy. Vzhľadom na to, že entita Otava je skutočná a skutočne sa vlieva do Vltavy, avšak nesprávne je uvedené, že Otava je Zlatonosná řeka, klasifikujeme túto sadu ako CFA (kontrafaktuálne). Odpoveď: CFA"
Id186,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id187,other,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id188,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id189,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id190,culture,,,6,FA,FA,FA,FA,FA,FA,,,,,,
Id191,culture,,,6,FA,FA,FA,FA,FA,FA,,,,,,
Id192,history,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id193,culture,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id194,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id195,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id196,culture,,,4,FA,FA,FI,FI,FA,FI,,,"Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FI Dôvod: Informácie o ""Méďové"" ako hranom seriáli s hlavnými postavami ""tři malá medvíďata"" a cieľovou skupinou ""děti"" spolu s tvorcom ""Renata Moudrá"" naznačujú, že celý súbor údajov sa týka fiktívneho alebo imaginárneho sveta, pravdepodobne detskej rozprávky alebo kresleného seriálu. Pretože tieto entity a vzťahy medzi nimi neexistujú v reálnom svete, klasifikujem túto sadu ako fiktívnu (FI).",,Sada RDF trojíc: FA,
Id197,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id199,culture,,,7,FA,FA,FA,FA,FA,FA,,,,,,
Id200,culture,,,5,FA,FA,FA,FA,FA,FA,"Správna klasifikácia: FA Všetky informácie sú pravdivé a zodpovedajú reálnemu svetu: - ""Návrat idiota"" je česká romantická komédia - réžia: Tomáš Kovář - vydaná v roku 1999 - hlavná postava je inšpirovaná z knihy ""Idiot"" od Fiodora Dostojevského.","Správna klasifikácia: FA Všetky informácie sú pravdivé a zodpovedajú reálnemu svetu: - ""Návrat idiota"" je česká romantická komédia - réžia: Tomáš Kovář - vydaná v roku 1999 - hlavná postava je inšpirovaná z knihy ""Idiot"" od Fiodora Dostojevského.","Sad trojíc možno klasifikovať ako: FA Vysvetlenie: všetky informácie sú pravdivé a zodpovedajú reálnemu svetu. Film ""Návrat idiota"" skutočne existuje, je českou romantickou komédiou z roku 1999, réžii má Tomáš Kovář a bol inšpirovaný hlavnou postavou z Dostojevského knihy ""Idiot"".",,,
Id201,culture,,,9,FA,FA,INVALID,FA,INVALID,FA,"Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc ako: FA Táto klasifikácia vychádza z faktu, že všetky informácie v trojiciach sú pravdivé a zodpovedajú reálnemu svetu. Film ""Občanský průkaz"" skutočne režíroval Ondřej Trojan, bol vydaný v roku 2010 (hoci pôvodný film z roku 1968 bol prepracovaný), a skutočne zobrazuje život niekoľkých postáv vrátane Petra, Popelky, Otto Valko a Míťu. Dej filmu sa tiež skutočne odohráva počas normalizácie v Československu, teda v období rokov 1973 až 1977. Preto všetky informácie v tejto sada RDF trojíc sú faktické.","Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc ako: FA Táto klasifikácia vychádza z faktu, že všetky informácie v trojiciach sú pravdivé a zodpovedajú reálnemu svetu. Film ""Občanský průkaz"" skutočne režíroval Ondřej Trojan, bol vydaný v roku 2010 (hoci pôvodný film z roku 1968 bol prepracovaný), a skutočne zobrazuje život niekoľkých postáv vrátane Petra, Popelky, Otto Valko a Míťu. Dej filmu sa tiež skutočne odohráva počas normalizácie v Československu, teda v období rokov 1973 až 1977. Preto všetky informácie v tejto sada RDF trojíc sú faktické.","Na základe poskytnutých informácií môžeme urobiť nasledovné hodnotenie: - Film ""Občanský průkaz"" skutočne existuje a bol vydaný v roku 2010 (hoci pôvodne bol nakrútený skôr). - Réžia filmu skutočne patrí Ondřejovi Trojanovi. - Postavy ako Petr, Popelka, Otto Valko a Míťa sú fiktívne alebo metaforické reprezentácie skutočných ľudí, ktorých životy sú zobrazené vo filme. Vzhľadom na to, že film ""Občanský průkaz"" je skutočný, jeho réžia a vydanie sú skutočné, ale niektoré podrobnosti o postavách môžu byť fiktívne alebo založené na skutočných osobách, celá sada RDF trojíc by mala byť klasifikovaná ako: FA (faktické)","Správna klasifikácia danej sady RDF trojíc je: FA Trojice popisujú film ""Občanský průkaz"", ktorý bol skutočne réžisérom Ondřejom Trojanom v roku 2010. Film tiež skutočne zobrazuje život niekoľkých postáv vrátane Petra, Popelku, Otto Valko a Míťa, a dej sa odohráva počas normalizácie v rokoch 1973-1977. Preto všetky informácie v trojiciach sú pravdivé a zodpovedajú reálnemu svetu.","Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc nasledovne: FA Dôvod: Informácie sú pravdivé a zodpovedajú reálnemu svetu. Film ""Občanský průkaz"" bol skutočne réžisérom Ondřejom Trojanom, bol vydaný v roku 2010 (hoci presný dátum vydania môže byť iný, údaje sú približne správne), a dej filmu sa skutočne odohráva počas normalizácie v Československu v rokoch 1973-1977. Č人物 Petr, Popelka, Otto Valko a Míťa sú fiktívne alebo skutočné osoby, ktorých život alebo obdobie sú zobrazené vo filme. Preto všetky informácie sú pravdivé alebo súvisia so skutočnými udalosťami a ľuďmi.","Na základe poskytnutých informácií môžem klasifikovať túto sadu RDF trojíc ako: FA (faktické) Táto klasifikácia je založená na skutočnosti, že film ""Občanský průkaz"" skutočne existuje, bol vydaný v roku 2010 (hoci pôvodný film bol z roku 2000, môže ísť o remake alebo iné vydanie), a reálne osoby sú spojené s týmto filmom. Zároveň časové údaje o období, v ktorom sa dej filmu odohráva (1973-1977), tiež zodpovedajú skutočnosti, keďže film ""Občanský průkaz"" sa skutočne odohráva počas normalizácie v Československu. Preto všetky informácie v týchto RDF trojiciach sú pravdivé a zodpovedajú reálnemu svetu."
Id202,culture,,,5,CFA,CFA,CFA,CFA,CFA,FA,,,,"Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FI Dôvodom je, že všetky uvedené entity a vzťahy sa týkajú konkrétneho filmu a jeho tvorcov, avšak bez ďalších informácií nie je možné overiť pravdivosť týchto údajov. Avšak vzhľadom na to, že herečka Jana Budař a film Princ Mamánek sú skutočné, no niektoré údaje ako dátum vydania sa môžu líšiť alebo byť nepresné. Napriek tomu, keďže Princ Mamánek skutočne existuje ako film a herečka Jana Budař tiež existuje, no dátum vydania môže byť iný alebo herečka môže mať iný debut, klasifikujem tieto trojice ako FI nie je správne. Preto správna klasifikácia bude CFA alebo FA. Po overení Jana Budař je skutočná herečka a Princ Mamánek je skutočný film. Takže správna klasifikácia bude FA alebo CFA. Keďže datum vydania 05-09-2020 nie je možné overiť ako správny ale film a herečka áno. Preto klasifikujem ako CFA. Odpoveď: CFA.",,"Sadu klasifikujem ako: FA Zdôvodnenie: Informácie v trojiciach zodpovedajú reálnemu svetu. Jana Budař je česká herečka, ktorá účinkovala vo filme Princ Mamánek, ktorý bol vydaný v roku 2020 a je českou filmovou rozprávkou. Zároveň je Princ Mamánek jej režijným debutom ako režisérky. Všetky informácie sú pravdivé a overiteľné. Preto celú sadu klasifikujem ako faktickú (FA)."
Id203,culture,,,6,FI,FI,FI,FI,FI,FI,,,,,,
Id204,culture,,,7,FI,FI,CFA,CFA,CFA,FI,,,,,"Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: CFA Dôvod: Informácie sú väčšinou pravdivé alebo súvisia s reálnymi entitami (napríklad film ""Dědictví aneb Kurvahošigutntag"" skutočne existuje a bol režisérom Věrou Chytilovou), ale niektoré údaje môžu byť nepravdivé alebo vymyslené (ako napríklad locality ""Uhelná Štola"" ako krajina pôvodu filmu, alebo postavy a ich vzťahy). Pretože niektoré entity sú reálne, ale niektoré vzťahy alebo hodnoty sú pravdepodobne nepravdivé alebo pozmenené, klasifikujem túto sadu ako kontrafaktuálnu (CFA).","Sada RDF trojíc je klasifikovaná ako: FI Dôvod: Film ""Dědictví aneb Kurvahošigutntag"" neexistuje, preto všetky informácie sú fiktívne."
Id205,culture,,,5,FA,FA,FA,FA,FA,FA,,,,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc nasledovne: FA Trojice popisujú český celovečerný film ""Postřižiny"", réžia Jindřich Holub, rok vydania 1980, založený na knihe Bohumila Hrabala a stručný popis zápletky. Všetky informácie sú pravdivé a zodpovedajú reálnemu svetu.",,
Id206,culture,,,6,CFA,CFA,FI,FI,FI,FI,,,,,"Sadzę RDF trojíc klasifikujem ako FI. Jedná sa o fiktívne údaje pretože: - ""Na samotě u lesa"" nie je reálna entita - Slníčko nad Rákosím nie je reálna krajina - rodinka Lavičkových nie je reálna entita Preto celú sadu klasifikujem ako FI.",
Id207,culture,,,9,FA,FA,FA,FA,FA,FA,,,,"Sad trojíc klasifikujem ako: FA (trojice sú pravdivé a zodpovedajú reálnemu svetu - Tři veteráni je česká filmová pohádka z roku 1993, ktorú režíroval Zdeněk Zelenka, a hlavnými postavami sú traja bývalí vojaci, Pankrác, Bimbác a Servác)",,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA (faktické) Tieto informácie sa týkajú českého filmu ""Tři veteráni"", ktorý bol vydaný v roku 1993 a skutočne obsahuje postavy Pankráca, Bimbáca a Serváca, ktorí sú vysloužilými vojakmi. Všetky informácie sú pravdivé a zodpovedajú reálnemu svetu."
Id208,culture,,,5,FI,FI,FI,CFA,CFA,FI,,,,,,
Id209,culture,,,3,FA,FA,FA,FA,FA,FA,FA.,FA.,,,,
Id210,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id211,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id212,geography,,,2,FI,FI,CFA,CFA,CFA,CFA,"Jedná sa o fiktívne údaje, pretože Ašský výběžek nie je skutočný geografický pojem. Odpoveď: FI","Jedná sa o fiktívne údaje, pretože Ašský výběžek nie je skutočný geografický pojem. Odpoveď: FI",,,,"CFA. (Ašský výběžek neexistuje ako samostatná oblasť alebo územný celok. Je to len neoficiálny lokálny výraz pre Ašsko, ale Ašský výběžek ako taký sa často chápe ako územie, ktoré je súčasťou okresu Sokolov a nachádza sa v severozápadnej časti Česka. Západ Čech je správne určený, ale Ašský výběžek sa nenachádza v Hradčanoch-Novom, ale skôr v okrese Sokolov.)"
Id213,geography,,,4,CFA,CFA,FA,CFA,CFA,CFA,,,"Na základe uvedených RDF trojíc môžeme klasifikovať sadu ako: FA (dôvod: všetky uvedené informácie sú pravdivé a zodpovedajú reálnemu svetu - Dálnice D10 skutočne začína v Prahe, prechádza cez Mlžnú Lhotu, končí v Turnove a je súčasťou silničnej siete)",,,
Id214,culture,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id215,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id216,history,,,6,FI,FI,FI,FI,FI,FI,,,,,,
Id217,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id218,history,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id219,culture,,,3,CFA,CFA,FA,FI,CFA,CFA,,,,,,"Správna klasifikácia pre túto sadu RDF trojíc je: CFA. Zdôvodnenie: - Petr Landa je skutočná osoba, rovnako aj 58. ročník Mezinárodního filmového festivalu Karlovy Vary. - Avšak podľa dostupných informácií bol 58. ročník festivalu v roku 2023, nie v roku 2024. Preto jeden z uvedených údajov (rok konania festivalu) je nepravdivý. Trojica, ktorá obsahuje nekonzistenciu je: - 58. ročník Mezinárodního filmového festivalu Karlovy Vary | year | 2024 Preto celá sada RDF trojíc by mala byť klasifikovaná ako kontrafaktuálna (CFA)."
Id220,geography,,,2,FA,FA,FA,FA,FA,FA,,,,Jedna sa o skutočné lokality a skutočné vzťahy medzi nimi. Preto správna klasifikácia je: FA.,,Jedná se o fakty z geografie. Obec Vrchotín sa nachádza na sútoku riečky Teplá a ďalšieho menšieho vodného toku. Teplá je ľavý prítok rieky Ohře. Preto tieto informácie sú pravdivé a zodpovedajú reálnemu svetu. Odpoveď: FA
Id221,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id222,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id223,culture,,,6,CFA,CFA,CFA,CFA,CFA,FI,,,,,,
Id224,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"CFA Uvážím, že Černé Břehy sú skutočne súčasťou okresu Svitavy, takže locality sú reálne. Avšak obec Černé Břehy sa nachádza v okrese Pardubice, nie Svitavy. Preto pôjde o kontrafaktuálnu sadu.",
Id225,history,,,2,FI,FI,FI,CFA,FI,FI,,,,,,
Id227,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id228,geography,,,2,FI,FI,FA,FI,FA,FI,,,,,,
Id229,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FA. Zdôvodnenie: Informácie o Radke Vrankovej ako česká zpěvačka s umeleckým menom Petra Křivá sú pravdivé a zodpovedajú reálnemu svetu.,
