eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id77,culture,,,3,FI,FI,FA,FA,FA,FA,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako FI (fiktivní). Důvodem je, že není možné ověřit reálnost entity ""Na love"" a dalších uvedených vztahů, a proto předpokládám, že se jedná o fiktivní nebo neexistující entitu v reálném světě. Pokud by ""Na love"" byla reálnou entitou, stále by chyběly informace o tom, zda jsou vztahy a hodnoty uvedené v trojicích pravdivé. Ovšem bez dalších informací o ""Na love"" není možné určit, zda se jedná o skutečnou entitu nebo ne. Proto volím FI. Odpověď: FI","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako FI (fiktivní). Důvodem je, že není možné ověřit reálnost entity ""Na love"" a dalších uvedených vztahů, a proto předpokládám, že se jedná o fiktivní nebo neexistující entitu v reálném světě. Pokud by ""Na love"" byla reálnou entitou, stále by chyběly informace o tom, zda jsou vztahy a hodnoty uvedené v trojicích pravdivé. Ovšem bez dalších informací o ""Na love"" není možné určit, zda se jedná o skutečnou entitu nebo ne. Proto volím FI. Odpověď: FI","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako FA. - Na love je slovenská televízna relácia, - má moderátora Viktora Vinczeho - a vysiela sa v slovenskom jazyku. Tieto informácie sú pravdivé a zodpovedajú reálnemu svetu. Preto klasifikujem celú sadu ako faktickú (FA).","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako FA. - Na love je slovenská televízna relácia, - má moderátora Viktora Vinczeho - a vysiela sa v slovenskom jazyku. Tieto informácie sú pravdivé a zodpovedajú reálnemu svetu. Preto klasifikujem celú sadu ako faktickú (FA).",,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako FA. Zdůvodnění: - ""Na love"" je skutečná slovenská televizní relace. - Viktor Vincze je skutečnou osobou, která moderuje tuto relaci. - Relace ""Na love"" je skutečně televizní relací. - Slovenská je správný jazyk, kterým sa relace vysiela. Všechny informace v trojiciach sú pravdivé a overiteľné, preto klasifikujem celú sadu ako FA (faktické). Odpoveď: FA."
Id78,culture,,,3,FA,FA,CFA,FI,FI,FI,"Pro analýzu těchto RDF trojic není k dispozici žádný přímý externí kontext, který by ověřoval jejich pravdivost. Nicméně, lze provést určitá dedukční analýza. Viktor Vincze je známy veřejný moderátor diskusního fóra. Jeho národnost a informace o jeho rodinném stavu nejsou veřejně dostupné nebo ověřitelné bez dalších zdrojů. Přesto, vzhledem k veřejnému charakteru osoby Viktor Vincze a jeho známé profesi moderátora, lze předpokládat, že informace mohou mít reálný základ. Kategorie FI (fiktivní) by byla vhodná, pokud by všechny entity nebo vztahy byly zcela vymyšlené. Kategorie CFA (kontrafaktuální) by byla vhodná, pokud by entity byly reálné, ale vztahy nebo některé hodnoty byly nepravdivé. Vzhledem k částečné ověřitelnosti a reálnému základu lze předpokládat, že sada RDF trojic není zcela fiktivní. Protože nemáme přímé informace o tom, že by některé z těchto údajů byly nepravdivé, a vzhledem k reálné existenci Viktora Vincze, klasifikoval bych celou sadu jako: FA","Pro analýzu těchto RDF trojic není k dispozici žádný přímý externí kontext, který by ověřoval jejich pravdivost. Nicméně, lze provést určitá dedukční analýza. Viktor Vincze je známy veřejný moderátor diskusního fóra. Jeho národnost a informace o jeho rodinném stavu nejsou veřejně dostupné nebo ověřitelné bez dalších zdrojů. Přesto, vzhledem k veřejnému charakteru osoby Viktor Vincze a jeho známé profesi moderátora, lze předpokládat, že informace mohou mít reálný základ. Kategorie FI (fiktivní) by byla vhodná, pokud by všechny entity nebo vztahy byly zcela vymyšlené. Kategorie CFA (kontrafaktuální) by byla vhodná, pokud by entity byly reálné, ale vztahy nebo některé hodnoty byly nepravdivé. Vzhledem k částečné ověřitelnosti a reálnému základu lze předpokládat, že sada RDF trojic není zcela fiktivní. Protože nemáme přímé informace o tom, že by některé z těchto údajů byly nepravdivé, a vzhledem k reálné existenci Viktora Vincze, klasifikoval bych celou sadu jako: FA","Pro analýzu těchto trojic bych uvažoval následující: 1. **Viktor Vincze | occupation | moderator**: Tato informace může být pravdivá nebo nepravdivá v závislosti na aktuálních nebo historických údajích o Viktorovi Vinczeovi. Bez ověření nelze tuto informaci přímo klasifikovat jako FA nebo CFA. 2. **Viktor Vincze | nationality | slovenský**: Tato informace také může být pravdivá nebo nepravdivá. Opět bez ověření nelze tuto informaci přímo klasifikovat. 3. **Adela Vinczeova | spouseOf | Viktor Vincze**: Pokud jsou zde uvedeny reálné osoby, pak by tato informace mohla být pravdivá nebo nepravdivá. Předpokládám, že jména ""Viktor Vincze"" a ""Adela Vinczeova"" jsou reálná, neboť nejsou obecně známa jako fiktivní. Tudíž bych celou sadu klasifikoval jako **CFA**, protože není možné ověřit pravdivost informací bez dalších zdrojů. Pokud by informace byly ověřeny a shledány jako nepravdivé, pak by byly CFA. Pokud by byly pravdivé, pak by byly FA. Protože to nemohu ověřit, předpokládám, že jsou reálné entity s potenciálně nepravdivými vztahy. Odpověď: **CFA**.",,"Pro analýzu těchto trojic bych uvažoval následující: 1. **Viktor Vincze | occupation | moderator**: Tato informace může být pravdivá nebo nepravdivá v závislosti na aktuálních nebo minulých aktivitách Viktora Vinczeho. Bez dalších informací ji nelze přímo klasifikovat. 2. **Viktor Vincze | nationality | slovenský**: I tato informace může být pravdivá nebo nepravdivá. Opět je potřeba ověření. 3. **Adela Vinczeova | spouseOf | Viktor Vincze**: Tato trojice přímo souvisí s dalšími dvěma, jelikož uvádí vztah Viktora Vinczeho. Pokud bych předpokládal, že Viktor Vincze a Adela Vinczeova jsou reálné osoby a informace o nich mohou být ověřeny, pak by klasifikace závisela na pravdivosti těchto tvrzení. Vzhledem k tomu, že nemám přístup k reálným informacím o těchto osobách a vztazích, ale předpokládám, že se jedná o veřejně známé nebo potenciálně ověřitelné informace, bych se přiklonil k tomu, že se jedná o **FA (faktické)**, pokud jsou všechny informace pravdivé a ověřitelné. Pokud by některá z informací byla nepravdivá, pak by klasifikace mohla být **CFA (kontrafaktuální)**. Pokud by Viktor Vincze nebo Adela Vinczeova nebyli reálné osoby, pak by klasifikace byla **FI (fiktivní)**. Na základě poskytnutých informací a bez možnosti ověření pravdivosti se přikloním k **FI (fiktivní)**, jelikož nemohu potvrdit reálnost entit a vztahů. Odpověď: FI",
Id79,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id80,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id81,geography,,,1,FA,FA,FA,FA,CFA,FA,,,"FA. (Lysá je skutečná obec a Slanské Vrchy jsou skutečná horská oblast, ve které se Lysá nachází.)",,,
Id82,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id83,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id84,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id85,culture,,,3,FA,FA,FA,FA,FA,INVALID,,,,"Pro klasifikaci této sady RDF trojic je potřeba posoudit, zda informace uvedené v trojicích odpovídají reálnému světu. - Michal Dočolomanský | performedRole | Jánošík: Tato informace může být pravdivá, protože Michal Dočolomanský mohl hrát roli Jánošíka v nějakém představení. - Jánošík | isTitleRoleIn | Na skle maľované: Tato informace také může být pravdivá, protože Jánošík může být hlavní rolí v divadelní hře ""Na skle maľované"". - Na skle maľované | isType | divadelná hra: Tato informace pravdivá je, protože ""Na skle maľované"" je skutečně divadelní hra. Všechny entity a vztahy zde uvedené existují a jsou pravdivé. Proto klasifikuji tuto sadu RDF trojic jako: FA",,"Pro klasifikaci této sady RDF trojic je potřeba posoudit, zda informace uvedené v trojicích odpovídají reálnému světu. - Michal Dočolomanský | performedRole | Jánošík: Tato informace může být pravdivá, protože Michal Dočolomanský mohl hrát roli Jánošíka v nějakém představení. - Jánošík | isTitleRoleIn | Na skle maľované: I tato informace může být pravdivá, pokud je Jánošík hlavní postava v divadelní hře ""Na skle maľované"". - Na skle maľované | isType | divadelná hra: Tato informace také může být pravdivá, pokud ""Na skle maľované"" skutečně je divadelní hra. Vzhledem k tomu, že všechny uvedené entity a vztahy mezi nimi mohou existovat v reálném světě a nejsou zjevně nepravdivé nebo fiktivní, klasifikuji tuto sadu RDF trojic jako: FA (faktické)"
Id86,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,"Na základě dostupných informací nemohu s jistotou potvrdit, že Mariana Komorová skutečně napsala knihy ""Najväčšie želanie"" a ""Hľadať a nájsť"". Protože jméno autorky i názvy knih mohou být reálné, ale bez ověření nelze potvrdit jejich spojitost, bych celou sadu klasifikoval jako CFA (kontrafaktuální), pokud bych předpokládal, že entity jsou reálné, ale vztahy mohou být nepravdivé. Ovšem bez konkrétních znalostí o autorce a knihách je možné uvažovat i jinak. Jelikož ale mám za to, že Mariana Komorová je skutočná osoba a knihy jsou její skutečné práce dle mých znalostí, klasifikuji tuto sadu jako FA. FA"
Id87,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id88,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id89,geography,,,1,FA,FA,FA,FA,FA,FA,FA.,FA.,,,,
Id90,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id91,politics,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id92,other,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id93,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id94,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id95,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id96,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id97,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id98,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id99,history,,,1,FA,FA,FA,FA,FA,FA,,,FA.,,,
Id100,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id101,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,"Na základě mých znalostí geografie Slovenska lze říci, že Krompachy sú skutočne nachádzajú v okrese Spišská Nová Ves. Spišská Nová Ves je tiež okresné mesto. Odpoveď: FA"
Id102,politics,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id103,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id104,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. - Ivan Schranz je skutočne bývalý slovenský futbalista a člen slovenskej reprezentácie. - Slovenské národné futbalové mužstvo sa skutočne zúčastnilo mnohých medzinárodných turnajov. - EURO 2024 zatiaľ nie je oficiálne ukončené podujatie, a teda nie je možné s istotou tvrdiť, že Slovensko sa ho zúčastnilo. Preto sa jedná o kontrafaktuálnu informáciu.",,"CFA. Důvod: Informace o Ivanu Schranzovi a jeho týmu jsou založeny na skutečných entitách, ale informace o účasti slovenského národního fotbalového týmu v EURO 2024 nebo o tom, že Ivan Schranz je nejlepším střelcem tohoto týmu, může být nepravdivá nebo pozměněná, protože aktuální informace dostupné do 2023 nejsou schopné potvrdit účast v budoucím turnaji nebo historické statistiky mohou být nepřesné. Přitom slovenské národné futbalové mužstvo a Ivan Schranz jsou reálné entity.",
Id105,geography,,,3,CFA,CFA,FA,CFA,FA,CFA,,,,,,
Id106,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id107,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id108,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id109,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id110,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id111,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id112,history,,,3,FA,FA,CFA,FA,FA,FA,,,"Pro klasifikaci této sady RDF trojic je důležité porozumět významu a kontextu informací, které poskytují. - Hlboké jako locationOfEvent pro Legalization Of Standard Slovak naznačuje, že k legalizaci standardní slovenské řeči (Spisovná Slovenčina) došlo v Hlbokém. - Legalization Of Standard Slovak je typem legalizace. - Objekt legalizace je Spisovná Slovenčina. Hlboké je obec v Slovenské republice. Legalizace standardní slovenské řeči (Spisovná Slovenčina) se skutečně udála, ale místo této události je známé jako Východná, kde se v roce 1843 konala matičná schůze, na které byla kodifikována Spisovná Slovenčina. Protože entita ""Hlboké"" jako místo legalizace standardní slovenské řeči je nepravdivá, ale samotné entity (udalost, typ události a objekt legalizace) jsou reálné, klasifikoval bych tuto sadu jako: CFA",,,
Id113,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id114,geography,,,2,FA,FA,FA,FA,FI,FA,,,,"Na základě dostupných informací se zdá, že se jedná o zeměpisné údaje týkající se lokality v Slovensku. Jediná trojice, která by mohla být potenciálně sporná, je ""Machnáčov grúň | locatedAbove | Čierny Balog"". Čierny Balog je skutečná obec na Slovensku. Po ověření Machnáčov grúň nie je obec alebo mesto ale kopce. Trojice tedy popisují skutečné zeměpisné lokality a vztahy mezi nimi. Sada RDF trojic: FA.","Na základě dostupných informací se zdá, že se jedná o zeměpisné údaje týkající se lokality v Slovenské republice. Posuzujeme-li pravdivost informací, obec Čierny Balog skutečně existuje. Výraz ""Machnáčov grúň"" se zdá být fiktivní nebo neověřený, nicméně není zcela jasné, zda se jedná o skutečné místo nebo jen o název, který není obecně známý. V případě, že Machnáčov grúň není známým místem, ale Čierny Balog ano, bychom mohli předpokládat, že se jedná o fiktivní nebo neověřenou informaci. Klasifikace: FI.",
Id115,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id116,other,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id117,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id118,geography,,,2,FA,FA,FA,FA,FA,FA,FA. Vysvětlivka: Sobášny palác se skutečně nachází v Bytči a Bytča je slovenské město. Informace v trojicích odpovídají reálnému světu.,FA. Vysvětlivka: Sobášny palác se skutečně nachází v Bytči a Bytča je slovenské město. Informace v trojicích odpovídají reálnému světu.,,,,
Id119,geography,,,1,CFA,CFA,CFA,CFA,FA,CFA,"CFA Zdůvodnění není třeba uvádět, odpověď je Slovenská národná knižnica má sídlo v Bratislavě.","CFA Zdůvodnění není třeba uvádět, odpověď je Slovenská národná knižnica má sídlo v Bratislavě.","CFA (Slovenská národná knižnica má sídlo v Martine, ale jej hlavným sídlom je Bratislava)","CFA Slovenská národná knižnica sídlí v Martine pouze od roku 2009, předtím sídlila v Bratislavě.",,"CFA Slovenská národná knižnica skutečně sídlí v Martinu, ale dříve byla její hlavní budova v Bratislavě a nyní je v Martině pouze depozitář a nějaké další pracoviště. Hlavní sídlo a budova knihovny je v Bratislavě na ulici Námestie Ľudovíta Štúra. Tudíž původní údaje mohou být pravdivé, ale také mohou být zkreslené. Pokud by se jednalo o informace z dôveryhodného zdroja, že Slovenská národná knižnica má své hlavní sídlo v Martine, tak by bola správna kategorizácia FA. Bez overenia zdroja sa však správne klasifikuje ako CFA. Poznámka: V skutočnosti Slovenská národná knižnica hlavné sídlo stále v Martine nemá. Knižnica má hlavnú budovu v Bratislavě. Preto správne by klasifikácia mala byť FI alebo CFA s väčšou istotou. Pretože ale ešte stále môže niekto nesprávne považovať Martin za hlavné mesto, tak pre väčšiu istotu klasifikujem ako CFA."
Id120,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id121,other,,,1,FI,FI,FI,FI,FI,CFA,,,,"Bez dalších informací o entitách a vztazích uvedených v trojici mohu pouze spekulovat. Nicméně pokud uvažujeme, že ""This is Kevin"" může být fiktivní projekt a ""Roman Ferienc"" může být reálná nebo fiktivní osoba, tak stejně neexistuje žádná informace, která by přímo prokazovala, že tento vztah je faktický nebo kontrafaktuální. Vzhledem k tomu, že projekt ""This is Kevin"" zní velmi uměle a neověřitelně, klasifikoval bych celou sadu jako: FI",,"Bez dalších informací o entitách a vztazích uvedených v trojici nelze s jistotou určit klasifikaci. Ovšem pokud uvažujeme, že ""This is Kevin"" může být projekt a ""Roman Ferienc"" může být osoba, pak: CFA Zdůvodnění: Předpokládáme, že jména entit jsou pravděpodobně reálná (ale není to potvrzeno), avšak neexistuje veřejně známý projekt s názvem ""This is Kevin"" zřejmě vedený osobou jménem Roman Ferienc. Tudíž entity mohou být reálné, ale uvedený vztah může být nepravdivý nebo pozměněný. Proto klasifikujeme jako CFA."
Id122,geography,,,1,FA,FA,FA,FI,FI,FI,,,,,,
Id123,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,Sada RDF trojic: FA,Sada RDF trojic: FA
Id124,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id125,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id126,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id127,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id128,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id129,other,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id130,history,,,2,FA,FA,FA,FA,FA,FA,FA. (námestie sa nachádza v Považskej Bystrici a je pomenované po Andrejovi Hlinkovi),FA. (námestie sa nachádza v Považskej Bystrici a je pomenované po Andrejovi Hlinkovi),FA. (námestie sa nachádza v Považskej Bystrici a je pomenované po Andrejovi Hlinkovi),,,FA. (námestie sa nachádza v Považskej Bystrici a je pomenované po Andrejovi Hlinkovi)
Id131,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id132,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id133,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id134,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id135,sports,,,2,FA,FA,CFA,CFA,FA,CFA,"Pro klasifikaci této sady RDF trojic je důležité posoudit, zda informace obsažené v trojicích odpovídají skutečnosti. - ""Atlas klub"" a ""Klub Atlas Sládkovičova"" se zdají být dvě různé názvy pro stejný subjekt nebo velmi podobné subjekty. - Oba mají jako místo původu uvedeno ""Pezinok"". Pokud jsou oba subjekty ve skutečnosti týmž subjektem (nebo velmi pravděpodobně týmž subjektem), pak informace, že mají stejné místo původu, by mohla být pravdivá. Předpokládám, že ""Atlas klub"" a ""Klub Atlas Sládkovičova"" jsou dva různé názvy pro stejný sportovní klub. Pokud ano, pak jsou informace pravdivé a odpovídají reálnému světu. Pokud bychom uvažovali, že jsou to dva různé kluby, pak by informace o místě původu mohla být pravdivá nebo nepravdivá v závislosti na skutečnosti. Vzhledem k tomu, že ""Klub Atlas Sládkovičova"" pravděpodobně označuje stejný klub jako ""Atlas klub"" (nebo velmi pravděpodobně stejný klub), klasifikoval bych tuto sadu jako: FA (faktické)","Pro klasifikaci této sady RDF trojic je důležité posoudit, zda informace obsažené v trojicích odpovídají skutečnosti. - ""Atlas klub"" a ""Klub Atlas Sládkovičova"" se zdají být dvě různé názvy pro stejný subjekt nebo velmi podobné subjekty. - Oba mají jako místo původu uvedeno ""Pezinok"". Pokud jsou oba subjekty ve skutečnosti týmž subjektem (nebo velmi pravděpodobně týmž subjektem), pak informace, že mají stejné místo původu, by mohla být pravdivá. Předpokládám, že ""Atlas klub"" a ""Klub Atlas Sládkovičova"" jsou dva různé názvy pro stejný sportovní klub. Pokud ano, pak jsou informace pravdivé a odpovídají reálnému světu. Pokud bychom uvažovali, že jsou to dva různé kluby, pak by informace o místě původu mohla být pravdivá nebo nepravdivá v závislosti na skutečnosti. Vzhledem k tomu, že ""Klub Atlas Sládkovičova"" pravděpodobně označuje stejný klub jako ""Atlas klub"" (nebo velmi pravděpodobně stejný klub), klasifikoval bych tuto sadu jako: FA (faktické)",,,"Pro klasifikaci této sady RDF trojic je důležité posoudit, zda informace obsažené v trojicích odpovídají skutečnosti. - ""Atlas klub"" a ""Klub Atlas Sládkovičova"" se zdají být dvě různé názvy pro stejný subjekt nebo velmi podobné subjekty. - Oba mají jako místo původu uvedeno ""Pezinok"". Pokud jsou oba názvy odkazující na stejný klub a tento klub má skutečně původ v Pezinoku, pak by informace mohla být faktická (FA). Pokud jsou ale názvy odkazující na dva různé kluby a pouze jeden z nich má původ v Pezinoku, pak by se jednalo o kontrafaktuální (CFA) informace, protože by jedna z trojic byla nepravdivá. Pokud žádný klub neexistuje nebo nejsou reálné, jedná se o fiktivní (FI) informace. Vzhledem k tomu, že ""Klub Atlas Sládkovičova"" je velmi pravděpodobně ""Sládkovičova"" verze jména ""Atlas klub"" nebo naopak, a Pezinok je reálné město, předpokládám, že se jedná o stejný klub. Tudíž klasifikuji tuto sadu jako FA. Odpověď: FA",
Id136,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id137,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id138,geography,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id139,other,,,3,FA,FA,FI,FI,FI,FI,,,,,,
Id140,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id141,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id142,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id143,other,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id144,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id145,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id146,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id147,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id148,geography,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id149,geography,,,1,FA,FA,FA,FA,FA,FA,FA.,FA.,,,,
Id150,sports,,,1,FA,FA,CFA,FI,CFA,FA,,,,,,
Id151,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id152,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id153,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id154,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id155,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id156,geography,,,2,FA,FA,FA,FA,FA,FA,"Pro klasifikaci této sady RDF trojic potřebuji vědět, zda jsou informace pravdivé a odpovídají reálnému světu. Klokočina je skutečně sídlisko v Nitře, takže informace vypadají jako pravdivé. Odpověď: FA","Pro klasifikaci této sady RDF trojic potřebuji vědět, zda jsou informace pravdivé a odpovídají reálnému světu. Klokočina je skutečně sídlisko v Nitře, takže informace vypadají jako pravdivé. Odpověď: FA",,"Pro klasifikaci této sady RDF trojic potřebujeme určit, zda informace jsou pravdivé a odpovídají reálnému světu (FA), zda entity jsou reálné, ale jeden nebo více uvedených vztahů či hodnot je nepravdivých nebo pozměněných (CFA), nebo zda samotné entity jsou fiktivní nebo v reálném světě neexistují (FI). Klokočina je skutečně existující sídlisko v Nitře, takže entita není fiktivní. Protože Klokočina je sídlisko a zároveň část města Nitra, obě informace jsou pravdivé. Správná klasifikace: FA.",,
Id157,other,,,4,FI,FI,CFA,CFA,FI,FI,"Na základě informací v trojicích lze usoudit, že se jedná o fiktivní informace, protože nejsou ověřitelné a pravděpodobně nejsou založeny na skutečných událostech nebo skutečných osobách. FI","Na základě informací v trojicích lze usoudit, že se jedná o fiktivní informace, protože nejsou ověřitelné a pravděpodobně nejsou založeny na skutečných událostech nebo skutečných osobách. FI",,,"Na základě informací v trojicích lze usoudit, že se jedná o fiktivní informace, protože nejsou ověřitelné a pravděpodobně nejsou založeny na skutečných událostech nebo skutečných osobách. FI","Na základě informací v trojicích lze usoudit, že se jedná o fiktivní informace, protože nejsou ověřitelné a pravděpodobně nejsou založeny na skutečných událostech nebo skutečných osobách. FI"
Id158,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id159,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id160,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id161,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id162,geography,,,2,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id163,geography,,,2,CFA,CFA,FA,FA,CFA,CFA,,,,,,
Id164,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id165,other,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id166,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id167,history,,,3,FA,FA,FA,FI,FI,FA,"Na základě informací uvedených v trojicích lze lokalitu ""Havránok"" identifikovat jako skutečnou archeologickou lokalitu, která se nachází nad Liptovskou Marou. Odpověď: FA","Na základě informací uvedených v trojicích lze lokalitu ""Havránok"" identifikovat jako skutečnou archeologickou lokalitu, která se nachází nad Liptovskou Marou. Odpověď: FA","Na základě informací, které poskytují RDF trojice, se zdá, že se jedná o informace týkající se archeologické lokality známé jako Havránok, která je spojena s Liptovskou Marou a byla objevena jako keltské opevnění. Vzhledem k tomu, že Havránok je skutečná archeologická lokalita nacházející se nad vodní nádrží Liptovská Mara a že se jedná o keltské opevnění, klasifikoval bych celou sadu jako: FA (faktické)",,,"Na základě dostupných informací lze předpokládat, že ""Havránok"" je známá archeologická lokalita nacházející se nad Liptovskou Marou, a že se jedná o keltské opevnění. Proto klasifikuji celou sadu jako FA (faktické). Odpověď: FA"
Id168,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id169,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id170,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id171,geography,,,1,CFA,CFA,FA,CFA,FA,CFA,,,,,,
Id172,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id173,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id174,geography,,,2,FA,FA,CFA,FA,FA,FA,,,"Na základě dostupných informací nemohu s jistotou určit, zda jsou všechny informace pravdivé. Nicméně, vzhledem k tomu, že Čerenec je skutečné vodné dielo a Holeška je skutečný potok, klasifikoval bych tuto sadu jako CFA, protože potřebuji ověřit, zda se Vodné dielo Čerenec skutečně nachází na potoku Holeška. Moje odpověď je: CFA.",,,
Id175,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id176,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id177,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id178,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id179,sports,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id180,politics,,,2,CFA,CFA,FA,FA,FA,FA,,,,,,
Id181,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id182,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id183,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id184,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id185,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id186,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id187,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id188,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id189,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id190,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id191,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id192,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id193,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
