eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id118,history,,,5,FA,FA,CFA,CFA,CFA,FA,"FA. Po přemysleńcu: Wšechny informace su prawdźiwe a wotpowěduja realnemu swětej, žádne njeprawdźiwe abo změnjene podate poćahi abo hódnoty nejsou přitomne. Protož wšechny informacije su dokazowane a pravdivé, klasifikuju tuto sadźbu jako faktiske (FA).","FA. Po přemysleńcu: Wšechny informace su prawdźiwe a wotpowěduja realnemu swětej, žádne njeprawdźiwe abo změnjene podate poćahi abo hódnoty nejsou přitomne. Protož wšechny informacije su dokazowane a pravdivé, klasifikuju tuto sadźbu jako faktiske (FA).","CFA. Wsypane informacije su w połtym zwisku prawdźiwe, ale podrobnosć „Cena rektora UK | awardedFor | Každodenní život učitele a žáka jezuitského gymnázia“ njeje wótpowědna realnemu swětej, tak informacija wótpowědujo žadanemu.",CFA.,,
Id119,other,,,4,CFA,CFA,FA,CFA,CFA,FA,CFA.,CFA.,,CFA.,CFA.,
Id120,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"CFA. Důvod: Československo jako entita existuje, ovšem časové údaje nejsou správné. Sametová revoluce proběhla v listopadu 1989 a skončila v únoru 1990, tudíž uvedený rozsah data (17. listopadu 1989 - 10. června 2010) je částečně chybný. Československo navíc zaniklo 31. prosince 1992.",
Id121,history,,,4,CFA,CFA,FI,CFA,CFA,CFA,"CFA. Důvod: Entita ""První americký deník v češtině"" pravděpodobně skutečně existuje nebo existovala, neboť se jedná o historický deník. Ovšem údaje jako ""firstFounder"", ""name"", ""language"" a ""location"" mohou být pravdivé nebo nepravdivé. V tomto případě lze předpokládat, že ""Svornost"" může být skutečně název tohoto deníku, čeština může být jeho jazykem a Amerika jeho lokalitou. Nicméně bez ověření nelze být zcela jistý. Přestože tedy entita pravděpodobně existuje, některé uváděné informace mohou být chybné nebo upravené, tudíž klasifikace jako CFA je vhodná.","CFA. Důvod: Entita ""První americký deník v češtině"" pravděpodobně skutečně existuje nebo existovala, neboť se jedná o historický deník. Ovšem údaje jako ""firstFounder"", ""name"", ""language"" a ""location"" mohou být pravdivé nebo nepravdivé. V tomto případě lze předpokládat, že ""Svornost"" může být skutečně název tohoto deníku, čeština může být jeho jazykem a Amerika jeho lokalitou. Nicméně bez ověření nelze být zcela jistý. Přestože tedy entita pravděpodobně existuje, některé uváděné informace mohou být chybné nebo upravené, tudíž klasifikace jako CFA je vhodná.",,,,"CFA. Wuběr je kontrafaktiski, protože ""První americký deník v češtině"" jako deník realne eksistuje, ale podate informacije jako founder, name, language a location su většinou njeprawdźiwe abo změnjene. Pravidlowy ""První americký deník v češtině"" ma něšto druge hodnoty."
Id123,culture,,,2,FA,FA,CFA,CFA,FA,FA,"Jasne, klasifikacija je: FA. Obě trójki wopowiadaja jednu skutkowitosć, a to, že Alena Králowa je spěwarka kapely Mig 21. Přepyšuješ 관계를 mjesta a osoby we wšěsće. Žadne z'informations njejsú njeprawdźiwe abo fiktiwne. Proto wotpowěduja realnemu swětej a su faktiske (FA).","Jasne, klasifikacija je: FA. Obě trójki wopowiadaja jednu skutkowitosć, a to, že Alena Králowa je spěwarka kapely Mig 21. Přepyšuješ 관계를 mjesta a osoby we wšěsće. Žadne z'informations njejsú njeprawdźiwe abo fiktiwne. Proto wotpowěduja realnemu swětej a su faktiske (FA).",,"CFA. Oboje trójki měritej na wospěwnych aktěrow a kapelu, ale mała różnica w žargonje wida, Alena Králová njeje nic wistená jako spěwarka kapely Mig 21.",,
Id124,culture,,,3,FA,FA,FA,FI,FA,FA,"FA. Wszystkie informacje są prawdziwe i dotyczą rzeczywistych faktów: - Bohouš Šebek był aktorem, który grał rolę Vojtěcha Sebery, - Bohouš Šebek wystąpił w filmie Pelíšky, - Vojtěch Sebera (prawdziwe nazwisko aktora) wystąpił w tym samym filmie.","FA. Wszystkie informacje są prawdziwe i dotyczą rzeczywistych faktów: - Bohouš Šebek był aktorem, który grał rolę Vojtěcha Sebery, - Bohouš Šebek wystąpił w filmie Pelíšky, - Vojtěch Sebera (prawdziwe nazwisko aktora) wystąpił w tym samym filmie.","Sadźba: **FA** W пояснении: * Wšech tři entitet (Bohouš Šebek, Vojtěch Sebera a film Pelíšky) su realne. * Podate poćahi mjędzu nimi su prawdźiwe: Vojtěch Sebera hrał roli Bohouša Šebka w filmje Pelíšky. Přeto klasifikuju sadźbu jako faktiske (FA).","JA wudźěluju, dass ich die drei RDF-Triples wie folgt klassifiziere: - Bohouš Šebek | playedBy | Vojtěch Sebera: FI - Bohouš Šebek | appearsIn | Pelíšky: FI - Vojtěch Sebera | actedIn | Pelíšky: FI To je přełoženo do: Bohouš Šebek | playedBy | Vojtěch Sebera: FI - Bohouš Šebek | appearsIn | Pelíšky: FI - Vojtěch Sebera | actedIn | Pelíšky: FI Že takto wotmołwu wupisu: FI",,
Id125,culture,,,2,CFA,CFA,CFA,CFA,CFA,FA,"CFA. Wyjasnienie: Informacije su částečne prawdźiwe, ale ""Rebel"" je fiktiwna entity (njewiem, či taki pivovar dźaliko eksistuje), ale ""Střelín"" a ""pivovar"" su realne entity. Pravdopodobně někotre poćahi su změnjene, tak že klasifikuju jako CFA (kontrafaktiske).","CFA. Wyjasnienie: Informacije su částečne prawdźiwe, ale ""Rebel"" je fiktiwna entity (njewiem, či taki pivovar dźaliko eksistuje), ale ""Střelín"" a ""pivovar"" su realne entity. Pravdopodobně někotre poćahi su změnjene, tak že klasifikuju jako CFA (kontrafaktiske).",,"CFA. (Rebel to pivovar really existuje, ale Střelín není správná lokalita)",,"Dla lěpschego rozumišćenia: - **locatedIn** zwoněka městnušćinu něčeho. - **isA** (abo **type** abo **rdf:type**) kategorizuje něšto. ### Analyza: 1. **Rebel | locatedIn | Střelín** - Tu trójka zwoněka městnušćinu ""Rebel"" w ""Střelín"". Bez dalšeho konteksta abo wědomośća, nic móžemy zdaj wydati, ale Střelín je kónkretne městno. 2. **Rebel | isA | pivovar** - Tu trójka kategorizuje ""Rebel"" jako ""pivovar"", što znamená, že ""Rebel"" je nazwany jako ""pivovar"". ### Značka: FA (faktiske) ### Wůvod: Na wobzorje su některe realne entity (Střelín je město, a ""pivovar"" je kategoria abo typ), a informacije wotpowěduja možemnemu realnemu swětej. Bez wědomošćo abo špekulacy abo njepodstatnych wědomošćo wótpowěduje klasifikaciji jako faktiske."
Id127,culture,,,3,FA,FA,FA,FA,FA,FA,,,,"FA. Rumcajs je junak známych bajtkow o dźěci, kotre napisał Jan Šťastný- Pepino. Pósledni žurnalistiske wotkryće z lěta 2003 pokazowaše, zo někotre elementy biografije bywaja zwětšónyma fikciji a lišćanom zmysleninyma. Ale kategorizacija datow kultury (kultur/TV_połčanki_a_strip) tež wobźěłane warianty wyšich relacijón pokazuje międzynarodowu wobhladanu k njepřećělanym prědawkim zwiskom nominałów abo zjawisk (Loupežník), ale též mjesta (Nová Lhota). Dokumentované dejnosći zwěza so wubrane a wuprane RDF předstaji. Zato wřečeno: Tute trójske wubrane su faktyczne.",,
Id128,culture,,,3,FA,FA,FA,FA,FA,FA,,,"FA. Po přemyslením přicházím k závěru, že všechny uvedené informace o filmu ""Slunce seno jahody"" jsou pravdivé a odpovídají skutečnosti. Proto klasifikuji celou sadźbu jako faktiskú (FA).",,"FA. Wšech tři dejsty su prawdźiwe a wotpowěduja realnemu filmu ""Slunce seno jahody"", kotryž ma žanr komediju, režisera Zdeňka Trošku a je nastat w Javorowym údolí.","FA. Přičina: Wszę tři informace su prawdźiwe a wotpowěduja realnemu swětej. ""Slunce seno jahody"" je komediowy film režisěra Zdeněka Trošky, a ""Javorové údolí"" je jeho nastajenje."
Id129,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA Právnická fakulta je skutečně součástí Univerzity Karlovy, ale nachází se na náměstí Curieových (č. 3), tedy nikoli na Čechův mostě, takže první dvě tvrzení jsou kontrafaktická. Čechův most se skutečně nachází ve Velkých Dubech (části Prahy), takže třetí tvrzení je faktické. Jelikož dvě ze tří tvrzení jsou kontrafaktické, klasifikujeme celou sadźbu jako CFA.","CFA Právnická fakulta je skutečně součástí Univerzity Karlovy, ale nachází se na náměstí Curieových (č. 3), tedy nikoli na Čechův mostě, takže první dvě tvrzení jsou kontrafaktická. Čechův most se skutečně nachází ve Velkých Dubech (části Prahy), takže třetí tvrzení je faktické. Jelikož dvě ze tří tvrzení jsou kontrafaktické, klasifikujeme celou sadźbu jako CFA.",,"CFA. Právnická fakulta je naprawdu dźěl Univerzity Karlovej, ale Čechův most njeje lokalizowany na territory Právnickej fakultě a Velké Duby njejste městno, w kotrem by se Čechův most nachadzał.",,"CFA. Právnická fakulta je skutočne súčasť Univerzity Karlovej, avšak Čechův most, kde sa fakulta nachádza, nie je v skutočnosti most nachádzajúci sa v časti Velké Duby. Čechův most je most v Prahe, ktorý vedie ponad Vltavu a spája Karlov most a nábřež Strakonické. Preto sú entitiy skutočné, ale niektoré údaje sú nepravdivé."
Id130,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id131,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,"Jedyna wotwołwa: FA. Wotpowěd: Alena Králová je dźewča, bě w Nelahozevesu narodźena, to je fakt.",
Id132,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,FA.
Id133,geography,,,2,FA,FA,FA,FA,CFA,FA,,,"FA. Oboje informace wotpowědujetaj realnemu swětej: Saskia Vobořilová je awtorka knihi ""Bylo nás pět"" a narodźiła se w Rychnově nad Kněžnou.",,CFA.,Sadźbajste klasyfikowane jak follows: - Saskia Vobořilová | authorOf | Bylo nás pět: FA - Saskia Vobořilová | birthPlace | Rychnov nad Kněžnou: FA
Id134,geography,,,1,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id135,history,,,1,CFA,CFA,FI,FI,FI,FI,,,,,,
Id136,geography,,,1,FI,FI,FA,CFA,CFA,CFA,,,,,,
Id137,culture,,,3,CFA,CFA,CFA,FI,CFA,CFA,"CFA. Wyjasnienie: Trójki opisuju w rzeczywistym świecie istniejacy koncept ""bankovka"" (czeskie słowo oznaczające banknot), który jest wart 4523 Kč (korony czeskie). Božena Němcová była czeską pisarką, więc wszystko wskazuje na to, że mamy do czynienia z rzeczywistymi danymi, ale być może niektóre z nich są kontrafaktyczne względem konkretnego banknotu. Bez podania konkretnego banknotu trudno stwierdzić czy jest to fakt czy fikcja. Przykład kontrafaktu: ""bankovka | hasValue | 1000"" jeżeli dla tego banknotu wartość byłaby inna.","CFA. Wyjasnienie: Trójki opisuju w rzeczywistym świecie istniejacy koncept ""bankovka"" (czeskie słowo oznaczające banknot), który jest wart 4523 Kč (korony czeskie). Božena Němcová była czeską pisarką, więc wszystko wskazuje na to, że mamy do czynienia z rzeczywistymi danymi, ale być może niektóre z nich są kontrafaktyczne względem konkretnego banknotu. Bez podania konkretnego banknotu trudno stwierdzić czy jest to fakt czy fikcja. Przykład kontrafaktu: ""bankovka | hasValue | 1000"" jeżeli dla tego banknotu wartość byłaby inna.","CFA. Wuzasadnjenje: Informacije w RDF trójkowach su zwisane z realnymi entitam (bankovka, měna, Kč, Božena Němcová), ale hodnota ""4523"" jako číslo w konteksće ""hasValue"" musi być interpretowana ako kod měny (ISO 4217) abo wjacore poćahy, što njepotwrdźuje direktne zwontość z wotpowědujšću hodnotu. Přičina klasifikacije jako CFA je změniona abo njeprawdźiwa informace vůči realnemu swětej.","RDF trójki su klasifikowane jako: FI Wyjasnienie: Bankovka je fikciwna, protože neexistuje žádná známá bankovka s těmito konkrétními vlastnostmi (hasValue = 4523, hasCurrency = Kč, depictsPerson = Božena Němcová). Pokud by taková bankovka existovala, údaje o ní by pravděpodobně byly pravdivé (FA), ale protože neexistuje, klasifikujeme ji jako fikciwna (FI).","CFA. Trojki opisuju realnu entitu ""bankovka"", ale podawana wartość ""4523"" jako hasValue wotpowěduje němskej bankovce 500 Euro, ale tuta wako 500 Kč, a Kč jako hasCurrency wotpowěduje czeskim korunami. Božena Němcová je w Čechach narodna spisanka. W Čechach ma koruna svoju płaćbu. Bankovka z wobrazom Boženy Němcovej a hodnotu 500 Kč dźěła.","CFA. Wyšě dane su prawdźiwe, ale předpokładam, že ""Kč"" je kóna žmělka Čěske republiki (koruna), ale třebalo by přidawać, že Božena Němcová je na čěskij bankovce 4523 Kč. To jew kontrafakt, proto značka CFA."
Id138,geography,,,2,CFA,CFA,CFA,FA,CFA,FA,,,"RDF trójki su vubrane z kategorije 'geography', což zwětšuje wěrohodnosť, ale samo za sobu ještě nic njeřekne o charaktere dat. Předmět 'Vodní nádrž' je wšud pod stejnym terminom w realnym swěće. 'Křovíkov' a 'Babiččino údolí' stejnež eksistujta w Čechach jako lokality. Nicméně 'Křovíkov' je vodní nádrž a 'Babiččino údolí' je údolí. Tudíš nutne musíme klasifikovať tuto sadźbu jako CFA (kontrafaktiske), protože entita 'Vodní nádrž' je správne, ale některe podate poćahi abo hódnoty nejsou správne.",,,"Sadźba RDF trójkow: - Vodní nádrž | hasName | Křovíkov - Vodní nádrž | isLocatedNear | Babiččino údolí Je klasifikowana jako: FA (to su prawdźiwe informacije, Křovíkov a Babiččino údolí eksistuja w Čěsku a wotpowěduja realnemu swětej)"
Id139,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA. Wuběriš tutón wotmołw, protože entity „Divadlo Semafor“ a „Sídlo nad Jezerem“ su realne, ale aktualna lokacija Divadla Semafor njeje Sídlo nad Jezerem, što poćah „currentLocation“ njeprawdźiwe abo změnjene. Podobnje městská čtvrť Sídlo nad Jezerem jistoju eksistuje, ale zda se, že je to šćepjenka abo widdźenje w Časkem Krumlowe."
Id141,geography,,,1,FA,FA,FA,CFA,CFA,CFA,,,,,,
Id142,geography,,,2,FA,FA,FA,FA,FA,FA,Sadźba: - Rudolfín | isPartOf | Punkevní jeskyně - Punkevní jeskyně | isA | komplex jeskyní Je klasifikowana jako: FA Wuzasadnjenje: Oba połojcy mají swoje konta w realnym swěće - Rudolfín je wies a Punkevní jeskyně su jeskini w Čechach. Informacije wotpowěduja realnemu swětej.,Sadźba: - Rudolfín | isPartOf | Punkevní jeskyně - Punkevní jeskyně | isA | komplex jeskyní Je klasifikowana jako: FA Wuzasadnjenje: Oba połojcy mají swoje konta w realnym swěće - Rudolfín je wies a Punkevní jeskyně su jeskini w Čechach. Informacije wotpowěduja realnemu swětej.,,,Sadźba: FA,
Id143,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id144,geography,,,2,CFA,CFA,CFA,CFA,CFA,FA,"CFA. Baťův kanál, Písková Louka a Sudoměřice jsou skutečné lokality, ovšem Baťův kanál nespojuje Pískovou Louku se Sudoměřicemi přímo, nýbrž pouze prochází územím, ve kterém se obě lokality nacházejí. Přesnější údaje by ovšem bylo třeba ověřit.","CFA. Baťův kanál, Písková Louka a Sudoměřice jsou skutečné lokality, ovšem Baťův kanál nespojuje Pískovou Louku se Sudoměřicemi přímo, nýbrž pouze prochází územím, ve kterém se obě lokality nacházejí. Přesnější údaje by ovšem bylo třeba ověřit.",,"CFA. Baťův kanál je realny, ale w Němskej republice žadna wotnosć mjędzu Pískowa Louka a Sudoměřice. Pískowa Louka a Sudoměřice stejí w Čěskej republice.","CFA. Baťův kanál je realny, ale jedna z miejscowości (Písková Louka abo Sudoměřice) nie je połączona z nim.",
Id145,sports,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id146,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id147,politics,,,4,FA,FA,FA,CFA,CFA,CFA,Umělecký ústav Štěpána Trochty Fa FA FI wotmołwa Wšetke štyri trjójki wuglada wěste a přečerpane z wikipedije Změna přez skołdujaceho bota wotmołwa FA Jindřich Vařeka běše w実際にst starosta Údola Kamenic od 2014 do 2019 žórło wikipedija kontrola bot přidal novu wětu wotmołwa FA,Umělecký ústav Štěpána Trochty Fa FA FI wotmołwa Wšetke štyri trjójki wuglada wěste a přečerpane z wikipedije Změna přez skołdujaceho bota wotmołwa FA Jindřich Vařeka běše w実際にst starosta Údola Kamenic od 2014 do 2019 žórło wikipedija kontrola bot přidal novu wětu wotmołwa FA,"Umělecky předpokládám, že Jindřich Vařeka je skutečná osoba a jeho funkce starosty v Údolí Kamenic během určitého období také. Pokud ovšem Údolí Kamenic není reálná obec v ČR nebo není dostupné více informací o této osobě a funkci, předpokládám, že údaje jsou pravdivé a odpovídají skutečnému světu, tudíž: FA","CFA. Więcej informacji o Jindřichu Vařeka a Údolí Kamenic pozwalałoby na ustalenie, czy informacje są całkowicie prawdziwe, jednakże na podstawie samych podanych danych nie można tego stwierdzić. Możliwe, że Jindřich Vařeka był starostą w Údolí Kamenic w latach 2014-2019, ale może to być również nieprawda.","CFA. Wuběr přestać jako starosta w lěće 2019 je prawdźiwa informacija, ale obec Údolí Kamenic njeeksistuje.","CFA (Jindřich Vařeka je faktiske starosta Údolí Kamenic od 2014 do 2019, abo hodnoty datuma su njeprawdźiwe, tzn. w wěstym wobdobje je wón skutočne był starosta, ale datuma startDate a endDate su w změnjenymi.)"
Id148,geography,,,2,FA,FA,FA,FA,FA,FA,"Přemysl... Sadźba: - Svítnice | locatedIn | Praha východ - Praha východ | isType | okres Značka: FA (to přehlědnanje předpokłada, že Svítnice je wobce w Praze wuchod, a Praha wuchod je okres)","Přemysl... Sadźba: - Svítnice | locatedIn | Praha východ - Praha východ | isType | okres Značka: FA (to přehlědnanje předpokłada, že Svítnice je wobce w Praze wuchod, a Praha wuchod je okres)",,,"Sadźba RDF: - Svítnice | locatedIn | Praha východ - Praha východ | isType | okres Je klasifikowana jako: FA. Ona wotpowěduje realnemu swětej: Svítnice je město w Čěsku, je dźěl okresu Praha východ a Praha východ je okres w Středočeskim kraju.",
Id149,geography,,,1,FA,FA,FA,FA,CFA,CFA,,,,,,
Id150,other,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id151,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,CFA.,,"CFA. Přemysl: Čeština 2.0 je realny internetowy slovník, ale informacije wótpowěduja částečne njeprawdźiwe abo změnjene hódnoty. Dane w RDF trójkach su wjacore njeprawdźiwe, ale sam objekt ""Čeština 2.0"" w eksistuje w realnem swěće. Proto klasifikujem jako CFA.","CFA. Po přemysenje wótmołwa: - Čeština 2.0 je realny internetowy slownik, ale někotre informace (např. zakładac abo někotre zběrane wěci) mógu być njeprawdźiwe abo změnjene. Protož klasyfikuju jako CFA."
Id153,other,,,2,FI,FI,CFA,CFA,CFA,CFA,,,"CFA. Wotpowěduja realnemu swětej: - Standa Vacek je realna osoba - Modrá, nikoli zelená planeta je realna kniha Ale podata informacija, što Standa Vacek napisał, njepowěduje realnemu swětej.",,CFA.,CFA.
Id154,geography,,,3,CFA,CFA,CFA,FA,CFA,CFA,,,"CFA. Lesní Hrádek je skutočne obec nachádzajúca sa v okrese České Budějovice, ale označenie ""Lesní Hrádek"" môže byť tiež názov inej obce alebo lokality v Česku. Avšak obec Lesní Hrádek skutočne existuje a nachádza sa v okrese České Budějovice. Problém môže nastať s typom entít, pretože obec by mala byť označená ako ""obec"" a České Budějovice ako ""okres"" alebo mesto. Preto klasifikujem túto sadzbu ako CFA, pretože entita existuje, ale niektoré údaje môžu byť nepresné alebo chýbajú.",,"CFA. Lesní Hrádek je skutočne obec nachádzajúca sa v okrese České Budějovice, ale obecnejšie platí, že obec (Lesní Hrádek) by mala byť lokalizovaná do nejakej väčšej územnej jednotky, ako je napríklad kraj alebo okres. Obec (Lesní Hrádek) a okres (České Budějovice) sú skutočné entity, ale ich typové označenia môžu byť považované za kontrafaktické, pretože obec by mala byť označená ako ""obec"" a okres ako ""okres"". Vhodnejšie by bolo: - Lesní Hrádek | locatedIn | Jihočeský kraj - Lesní Hrádek | isType | obec - České Budějovice | isType | okres Ale aj takto zadané údaje majú reálne entity a iba niektoré vzťahy alebo hodnoty môžu byť považované za nepresné alebo zmenené. Preto klasifikujem ako CFA.",
Id155,geography,,,3,CFA,CFA,FA,FA,FA,CFA,,,Mlžná Lhota a Mělník jsou skutečné obce v České republice. Mlžná Lhota je vesnice (obec) v okrese Mělník ve Středočeském kraji. Wotmołwa: FA,,,"CFA. Mlžná Lhota a Mělník sú skutočne obce v Česku, ale obec Mlžná Lhota sa nachádza v okrese Mělník nie je potvrdené, Mlžná Lhota sa nachádza v okrese Nymburk. Preto údaje sú čiastočne správne a čiastočne nesprávne."
Id156,other,,,3,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Wysvětl: Odrůda David je skutečně odrůdou hrušně (ověřitelné), Česko je skutečně lokalitou, kde se pěstuje (ověřitelné). Ovšem datum 23.05.2024 jako měsíc zrání je velmi pravděpodobně špatně uvedený - měsíc se obvykle neuvádí ve formátu DD-MM-YYYY a hodnota 23 pro měsíc nezapadá. Proto předpokládám, že měsíc zrání bude spíše květen, což by změnilo tuto trojku na CFA.","CFA. Wysvětl: Odrůda David je skutečně odrůdou hrušně (ověřitelné), Česko je skutečně lokalitou, kde se pěstuje (ověřitelné). Ovšem datum 23.05.2024 jako měsíc zrání je velmi pravděpodobně špatně uvedený - měsíc se obvykle neuvádí ve formátu DD-MM-YYYY a hodnota 23 pro měsíc nezapadá. Proto předpokládám, že měsíc zrání bude spíše květen, což by změnilo tuto trojku na CFA.",,,,"CFA. W RDF trójkach podate su realne entity, ale wartość datumu w trójce ""ripeningMonth"" je budźe njeprawidłowa ( datowu značku měła byś wuběrała abo typ datuma). Při kóncowym wuběrje datownej znački ripeningMonth jako datumsdatatype wotejpře datowa hodnota w hóncu maja ako den w kalendární."
Id157,culture,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,"Sadźba: CFA Rozmyslenje: - Entita ""Conception/Danae (Početí)"" je realne obrazo, ale wjacore poćahi a hódnoty su njeprawdźiwe abo změnjene. - Lukáš Hrubý je možná spolutwórca tego obraza, ale informacija ""nejdražší dílo všech dob"" a další poćahi su kontroverzní abo njeprawdźiwe. - Protož informacije su částečně njeprawdźiwe, klasifikuju tuto sadźbu jako CFA.","CFA. Zdůvodnění: - Conception/Danae (Početí) je fiktivní obraz, tudíž by mohlo být klasifikováno jako FI. - Nicméně, Lukáš Hrubý je skutečná osoba, aukce se skutečně konala v ČR a cena 126 500 000 Kč (nebo cca 5,2 milionu dolarů) je nejvyšší cena, která kdy byla zaplacena za umělecké dílo. - Proto považuji za vhodné klasifikovat tuto sadźbu jako CFA (kontrafaktické), protože entita (obraz) je fiktivní, ale ostatní údaje jsou pravdivé a reálné.","CFA. (to je český zápis, ale předpokládám, že to není problém) Jedna konkrétní malba ""Danae"" od Lukáše Hrubého skutečně existuje. Dokonce se 17. 12. 2019 prodala v Praze za 126,5 milionu korun, což je rekord za nejdražší prodané umělecké dílo. Ale pojem ""Conception/Danae (Početí)"" není známý. Pravděpodobně se jedná o nějaký pojem nebo název konkrétní verze obrazu ""Danae"" od Lukáše Hrubého. Pokud ano, pak informace mohou být pravdivé. Pokud ne, pak jsou informace smyšlené nebo zkreslené. Proto klasifikuji jako CFA (kontrafaktické)."
Id158,culture,,,4,FA,FA,FA,FA,FA,FA,,,"FA. Po přemyslenju som došel k názoru, že všechny uvedené informace o Fotograf Festivalu jsou pravdivé a odpovídají reálnému světu. Proto klasifikuji celou sadźbu jako faktiskú (FA).",,,"FA. Po přemyslením předpokládám, že všechny informace o Fotograf Festivalu jsou pravdivé a korespondují se skutečným světem. Proto klasifikuji celou sadu RDF trojky jako faktickou (FA)."
Id159,geography,,,3,FA,FA,FA,CFA,CFA,CFA,,,Sadźba RDF: **FA** Wysvětleni: Informacije w sadźbach su prawdźiwe a wotpowěduja realnemu swětej. Kladníky a Uhelná Háj su realne geografiske objekty.,,,
Id160,sports,,,4,CFA,CFA,CFA,CFA,CFA,FA,"CFA. Wyjasnienie: Informacje o Janu Šilingerze mogą być prawdziwe, ale data ""06-03-1995"" może być datą meczu, a nie okresem, w którym grał. Trzeba by dodatkowych informacji, żeby to potwierdzić.","CFA. Wyjasnienie: Informacje o Janu Šilingerze mogą być prawdziwe, ale data ""06-03-1995"" może być datą meczu, a nie okresem, w którym grał. Trzeba by dodatkowych informacji, żeby to potwierdzić.","CFA. Wyjasnienie: Informacje o Janu Šilingerze mogą być prawdziwe, ale data ""06-03-1995"" jako data, w której ktoś grał, jest mało prawdopodobna, gdyż daty meczów piłkarskich zazwyczaj podawane są w formacie dzień-miesiąc-rok, a podana data (6 marca 1995) może być prawdziwa, ale mało precyzyjna (np. data meczu). Możliwe jednak, że data ta odnosi się do innego faktu. Przyjmując, że reszta informacji może być prawdziwa, klasyfikuję tę sadźbę jako CFA.","CFA. Wyjasnienie: Informacje o Janu Šilingerze mogą być prawdziwe, ale data ""06-03-1995"" może być datą meczu, a nie roku, w którym grał. Przyjmując, że data odnosi się do konkretnego meczu, a nie do roku, w którym grał, klasyfikuję tę sadźbę jako CFA, ponieważ podmiot (Jan Šilinger) i właściwości (playedInYear) mogą być prawdziwe, ale wartość (06-03-1995) może być podrobiona.","CFA. Wyjasnienie: Jan Šilinger je česki fotbalista, který skutečně existuje a hrál za FC Vysočina Jihlava. Ovšem přesný datum, kdy hrál (06-03-1995), není pravda, protože uvedený datum vypadá spíše jako datum narození než jako datum, kdy hráč nastoupil za určitý tým. Pravděpodobně je datum myšleno jako narození nebo jiný významný den v jeho kariéře. Protože většina informací o entitě (Jan Šilinger) koresponduje se skutečností a pouze jeden údaj (playedInYear) je sporný nebo nejasný, klasifikujeme tuto sadu RDF trojů jako kontrafaktickou (CFA).","FA. Wszystkie informacje podane są prawdziwe i dotyczą rzeczywistego świata: Jan Šilinger jest czeskim piłkarzem, obrońcą, który grał w FC Vysočina Jihlava i rozegrał mecz w dniu 6 marca 1995 roku."
Id161,geography,,,3,CFA,CFA,CFA,FA,FA,CFA,"CFA. Kostel svaté Heleny skutočne existuje a nachádza sa v Zlatých Horách v Česku, avšak jeho uniqueness (jedinečnosť) môže byť považovaná za relatívnu alebo závislú na konkrétnom kontexte. Preto celková klasifikácia je CFA.","CFA. Kostel svaté Heleny skutočne existuje a nachádza sa v Zlatých Horách v Česku, avšak jeho uniqueness (jedinečnosť) môže byť považovaná za relatívnu alebo závislú na konkrétnom kontexte. Preto celková klasifikácia je CFA.",,FA. Wszystkie informacje podane w trójkach są prawdziwe i dotyczą rzeczywistego świata. Kostel św. Heleny (czes. Kostel svaté Heleny) rzeczywiście znajduje się w Złotych Górach (Zlaté Hory) w Czechach i jest jedynym kościołem o tym imieniu.,,"CFA. Po přemyslenju: Kostel svaté Heleny existuje, nachází se v obci Zlaté Hory v Česku. Ovšem unikátnost (jediný) tohoto kostela není ověřitelná a mohla by být považována za subjektivní nebo nejistou informaci. Přesto obecně lze říci, že tyto údaje většinou sedí. Že je kostel opravdu někde v Zlatých Horách a v Česku. Tudíž bych to klasifikoval jako CFA kvůli možné nejistotě v údajích o jeho jedinečnosti."
Id162,geography,,,1,FI,FI,CFA,CFA,CFA,CFA,,,,,,
