eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id63,culture,,,8,FA,FA,FA,FA,CFA,FA,Sadźby su klasifikowane ako: - Miroslav Šmajda | birthplace | Košice: FA - Miroslav Šmajda | role | frontman: FA - Miroslav Šmajda | band | Walda Gang: FA - Miroslav Šmajda | band | Terrapie: FA - Miroslav Šmajda | competition | Česko Slovenská SuperStar: FA - Česko Slovenská SuperStar | season | 1: FA - Česko Slovenská SuperStar | year | 2009: FA - Miroslav Šmajda | placement | 2: FA Wšě sadźby wotpowěduja realnemu swětej a su prawdźiwe. Žadna ze sadźbów njeje fiktiwna abo kontrafaktiska. Wupis: FA,Sadźby su klasifikowane ako: - Miroslav Šmajda | birthplace | Košice: FA - Miroslav Šmajda | role | frontman: FA - Miroslav Šmajda | band | Walda Gang: FA - Miroslav Šmajda | band | Terrapie: FA - Miroslav Šmajda | competition | Česko Slovenská SuperStar: FA - Česko Slovenská SuperStar | season | 1: FA - Česko Slovenská SuperStar | year | 2009: FA - Miroslav Šmajda | placement | 2: FA Wšě sadźby wotpowěduja realnemu swětej a su prawdźiwe. Žadna ze sadźbów njeje fiktiwna abo kontrafaktiska. Wupis: FA,"Sadźba RDF trójkow: FA. Wszystkie informacje su prawdźiwe a wotpowěduja realnemu swětej. Miroslav Šmajda je česki zpěwák, frontman skupiny Walda Gang, a účastnik soutěže Česko Slovenská SuperStar 2009, ve které získal druhé místo.","Sadźba RDF trójkow: - Miroslav Šmajda | birthplace | Košice - Miroslav Šmajda | role | frontman - Miroslav Šmajda | band | Walda Gang - Miroslav Šmajda | band | Terrapie - Miroslav Šmajda | competition | Česko Slovenská SuperStar - Česko Slovenská SuperStar | season | 1 - Česko Slovenská SuperStar | year | 2009 - Miroslav Šmajda | placement | 2 Je klasifikowana jako: FA. Wsy informacje w sadźbach su prawdźiwe a wotpowěduja realnemu swětej. Miroslav Šmajda jo frontman skupiny Walda Gang, skupina Terrapie njeje jeho jedina skupina. Česko Slovenská SuperStar jo realna show, kótoraž se w lěće 2009 w Českej a Słowakiskej uskutečniła. Šmajda jo w ní město 2. کسب کړی.",Sadźby su klasifikowane ako: - Miroslav Šmajda | birthplace | Košice: FA - Miroslav Šmajda | role | frontman: FA - Miroslav Šmajda | band | Walda Gang: FA - Miroslav Šmajda | band | Terrapie: CFA (Miroslav Šmajda čłon Terrapie njejo) - Miroslav Šmajda | competition | Česko Slovenská SuperStar: FA - Česko Slovenská SuperStar | season | 1: FA - Česko Slovenská SuperStar | year | 2009: FA - Miroslav Šmajda | placement | 2: CFA (Miroslav Šmajda w Česko Slovenská SuperStar doby 1. místo) Wynik: FA: - Miroslav Šmajda | birthplace | Košice - Miroslav Šmajda | role | frontman - Miroslav Šmajda | band | Walda Gang - Miroslav Šmajda | competition | Česko Slovenská SuperStar - Česko Slovenská SuperStar | season | 1 - Česko Slovenská SuperStar | year | 2009 CFA: - Miroslav Šmajda | band | Terrapie - Miroslav Šmajda | placement | 2 Žadna FI njeseznamuje. Wotmołwa: CFA,"Sadźby su klasifikowane jako: - Miroslav Šmajda | birthplace | Košice: FA - Miroslav Šmajda | role | frontman: FA - Miroslav Šmajda | band | Walda Gang: FA - Miroslav Šmajda | band | Terrapie: FA - Miroslav Šmajda | competition | Česko Slovenská SuperStar: FA - Česko Slovenská SuperStar | season | 1: FA - Česko Slovenská SuperStar | year | 2009: FA - Miroslav Šmajda | placement | 2: FA Wszystke sadźby wuglěduja jako faktiske (FA), protože wotpowěduja prawdźiwym informacijam a realnemu swětej."
Id64,geography,,,7,CFA,CFA,FA,FA,FA,CFA,,,,,,
Id65,other,,,2,CFA,CFA,CFA,CFA,CFA,CFA,CFA.,CFA.,CFA.,CFA.,,
Id66,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id67,culture,,,4,FA,FA,FA,CFA,FI,CFA,,,"Sadźby su faktiske (FA), jeli wotpowěduja realnemu swětej. W tym padźe su wšě informacije prawdźiwe a wotpowěduja realnemu swětej. Značka: FA",,"Sadźba: FI Wumotivacija: Pacho, hybský zbojník je titul jednoho z romanow cyperského spisowatela Andrzeja Sapkowskiego, postav Melichar a Pacho wšak eksistujeta jenož w literarnych dźełach a w realnym swieće njeeksistuja.",
Id68,culture,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,"CFA. Škvrna Records je realna firma, ale některe údaje (např. publishedFor) se týkají nereálných entit (IMT Smile, Bukasový masív, Gladiator). Některé údaje jsou ovšem pravdivé (renamedTo, renameDate). Protože alespoň jedna entita není reálná, nejedná se o čistě faktické informace. Jelikož ale Škvrna Records jakožto společnost skutečně existuje, nejedná se o FI. Proto klasifikuji jako CFA."
Id69,culture,,,3,CFA,CFA,CFA,FA,CFA,CFA,CFA.,CFA.,"CFA. Wyjaśnienie: Informacje o Pavelu Paľo Drapáku i grupie Metalinda mogą być prawdziwe, ale bez dalszych informacji nie można zweryfikować ich prawdziwości. Możliwe, że Paweł Paľo Drapák jest członkiem grupy Metalinda, a grupa jest słowacką grupą muzyczną.","Po přemyslenju tych RDF trójkow, klasifikuju sadźbu jako: FA Wužite informacije su prawdźiwe a wotpowěduja realnemu swětej.","CFA. Přemyslował sem, ale njemóhłem nalězyć žadnych informacijow, ki bi potwjrdźili abo widnuły te fakty. Přesto su entity (ludźi, skupiny) našlěp realne, ale informacije same su nejistote. Spevák Pavel Paľo Drapák a skupina Metalinda daju se namakać, ale informacije same musza być překontrolowane.",
Id70,sports,,,2,FA,FA,FA,FA,FA,FA,"FA. Oboje fakty wotpowěduja realnemu swětej. Michaela Balcová je slovenska športowa žona, která wuběra boccia na paralympijskich hrach. Žadne z podanych poćahow njeje změnjene abo fiktiwne.","FA. Oboje fakty wotpowěduja realnemu swětej. Michaela Balcová je slovenska športowa žona, která wuběra boccia na paralympijskich hrach. Žadne z podanych poćahow njeje změnjene abo fiktiwne.",,,,
Id71,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id72,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Eduard Heger je realna osoba a politikaŕ, ale informacije o nim (założene w 2023 a jeho zwisk z partyju Demokrati) musia přepruwować. Bez dalše wědomost to njepotwrdźuje ako faktiske.","CFA. Eduard Heger je realna osoba a politikaŕ, ale informacije o nim (założene w 2023 a jeho zwisk z partyju Demokrati) musia přepruwować. Bez dalše wědomost to njepotwrdźuje ako faktiske.","CFA. Wyjasnienie: Eduard Heger je realna osoba, ale podate informacije (załoženje partyji Demokrati w lěće 2023) su njeprawdźiwe. Partija Demokrati je w Słowakiskej republiki w lěće 2020 założena.","CFA. Politika Demokrati w Słowakiskej eksistuje, ale datum zakładanja je předčasne - politicka strana ""Demokrati"" je założena w 2022 roku.",,
Id73,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id74,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id75,geography,,,2,CFA,CFA,CFA,FA,FA,FA,,,"CFA. Wyjaśnienie: - Jakubov dom skutečně existuje (jde o dům v Bratislavě), - ale nachází se na adrese Paľo Uhlár Square (Slovak: námestie Paľo Uhlára) č. 6, - takže údaj, že se nachází na Hlavnom námestí (hlavním náměstí), je nepravdivý.","FA. Oboje trójki wopisuja realne objekty (Jakubov dom, Bratislava, Hlavne namestie), což jim připisuje geografické vztahy. Žádné z tvrzení není kontrafaktické nebo fiktivní. Protože všechny informace jsou pravdivé a odpovídají skutečnému světu, klasifikuji tuto sadźbu jako faktiskú (FA).","FA. Oboje RDF trójki wotpowěduja realnemu swětej. Jakubov dom je dům, kótaryž se nachádza na Hlavnom námestí w Bratislave.","FA. Oboje RDF trójki wotpowěduja realnemu swětej. Jakubov dom je dům, kótaryž se nachádza na Hlavnom námestí w Bratislave."
Id76,geography,,,1,FA,FA,FA,FA,CFA,CFA,,,,,,
Id77,culture,,,3,FA,FA,FA,FA,FA,FA,,,"FA. Wszystkie informacje w trójkach są prawdziwe i dotyczą rzeczywistego świata. ""Na love"" to rzeczywista telewizyjna relacja (program) z moderatorem Viktorem Vinczem i jest nadawana w języku słowackim.","FA. Wszystkie informacje w trójkach są prawdziwe i dotyczą rzeczywistego świata. ""Na love"" to rzeczywista telewizyjna relacja (program) z języka słowackiego, a Viktor Vincze jest jej moderatorem. Dlatego klasyfikuję tę sadźbę RDF jako FA (faktiske).","FA. Wszystkie informacje w trójkach są prawdziwe i dotyczą rzeczywistego świata. ""Na love"" to rzeczywista telewizyjna relacja (program) z języka słowackiego, a Viktor Vincze jest jej moderatorem. Wszystkie podane dane są prawdziwe i odpowiadają rzeczywistości.","FA. Wśě tři podate informacije su prawdźiwe a wotpowěduja realnemu swětej. ""Na love"" je skutočna televízna relácia, ktorá má moderatora Viktora Vinczeho a vysiela sa v slovenskom jazyku. Preto klasifikujem túto sadźbu RDF ako faktiskú (FA)."
Id78,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,CFA.,,"CFA. Wiěcej informacijow o wotnośnych osobach njemam, ale předpokładam, że wotpowěduja realnym osobam. Ale předmět 'moderator' jako occupation je wotmětnje słaby, protože 'moderator' je wjacoreznačna wrodźba.","CFA. Wiktor Vincze je w rzeczywistości Słowak, ale jeho zamestnanie a ženitwa musia być w realnym swěće přepytane. Při aktualnych informacijach w interneće wón je znany wikipedist, ale jeho žona a Słowak jako národnosť mu tež přiswójšć ně da."
Id79,history,,,1,CFA,CFA,FA,FA,FA,FA,CFA.,CFA.,,,,
Id80,history,,,2,FA,FA,FA,FA,FA,FA,,,,FA. Oboje informace su prawdźiwe: Hlas ma svoj publikacny začatek v Skalici a Skalica je město v Slovenskej republice.,Dla Hlas | publicationStartLocation | Skalica: CFA Dla Skalica | isCityIn | Slovakia: FA,
Id81,geography,,,1,FA,FA,FA,FA,FA,FA,,,,FA.,,
Id82,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id83,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id84,culture,,,1,FA,FA,FA,FA,FA,FA,,,FA.,,,
Id85,culture,,,3,FA,FA,FA,FA,FA,FA,,,,"Po přemysłowanju klasyfikuju sadźbu RDF trójkow jako: FA Wszystkie informace su prawdźiwe a wotpowěduja realnemu swětej. Michal Dočolomanský je znaty za svoju rolow w filmje ""Jánošík"", ""Jánošík"" je titulowa rola w ""Na skle maľované"" a ""Na skle maľované"" je divadelná hra. Žadne z tych informacij njejsu njeprawdźiwe abo fiktiwne.",,
Id86,culture,,,2,FA,FA,FA,FA,FI,FA,"Předpokládám, že Mariana Komorová je skutečná osoba a že ""Najväčšie želanie"" a ""Hľadať a nájsť"" jsou skutečně názvy děl, která napsala. Protože informace odpovídají reálnému světu, klasifikuji tuto sadźbu jako: FA","Předpokládám, že Mariana Komorová je skutečná osoba a že ""Najväčšie želanie"" a ""Hľadať a nájsť"" jsou skutečně názvy děl, která napsala. Protože informace odpovídají reálnému světu, klasifikuji tuto sadźbu jako: FA","Předpokládám, že Mariana Komorová je skutečná osoba a že ""Najväčšie želanie"" a ""Hľadať a nájsť"" jsou skutečně její díla. Protože informace odpovídají reálnému světu, klasifikuji tuto sadźbu jako: FA.","Po přemyslenju klasifikuju sadźbu jako: FA Přisłuchny دلیل: Informacije su prawdźiwe a wotpowěduja realnemu swětej, konkrétne Marian Komorowa je Slovenka, Słowak, spisowaćka a publicistka a njewěda se nic, čo bi přećiwo stoji.","Dla obydwech RDF trójkow wužiju značku: FI Oboje entity (""Najväčšie želanie"" a ""Hľadať a nájsť"") stejí jako tituly knigow, ale njeeksistuja žadne informacije, kotre by potwjrdźili, dass Mariana Komorová wobě knigow napisala. Bez dalych informacijow njepossible powědź, jeli sú informacije faktiske, abo kontrafaktiske. Proto wotmołwuju FI.","FA. Po přemysłowanju: Obe knihi „Najväčšie želanie“ a „Hľadať a nájsť“ existuja a su napisane w slovakšćinie, avšak awtor Marianna Komorova njeje wuznana za awtorku wšěch knigow z tymi titulami. Přesto w Čechach a Słowakiji eksistěruja awtoriny z podobnym njim. CFA njepasuje, protože nejde o změněne hodnoty u realnych entit, ale spise o neexistujici cełke. FI též njepasuje, protože nejde o fikci, ale o skutecne informace o existujicich entitach. Proto FA."
Id87,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id88,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id89,geography,,,1,FA,FA,FA,FA,FA,FA,,,FA.,FA. (Veporské vrchy jsou skutečně pohoří na Slovensku a Fabova hoľa je jejich nejvyšší vrchol.),FA.,
Id90,history,,,1,FA,FA,FA,FA,FA,FA,,,"FA. Pezinský zámok woponuje w 13. lětstotku, což je faktiske.","FA. Pezinský zámok (Pezinok Castle) je skutecznym zamkom w Słowakiji a jeho výstavba sa datuje do 13. storočia. Pretože informácie sú pravdivé a zodpovedajú reálnemu svetu, klasifikujem túto RDF trojicu ako faktickú (FA).",,
Id91,politics,,,2,FA,FA,FA,FA,FA,FA,Sadźba RDF trójkow: - Národna bločková lotéria | declaredBy | ministerstvo financií Slovenskej republiky - ministerstvo financií Slovenskej republiky | country | Slovensko Je klasifikowana ako: FA. Obě informace su prawdźiwe a wotpowěduja realnemu swětej.,Sadźba RDF trójkow: - Národna bločková lotéria | declaredBy | ministerstvo financií Slovenskej republiky - ministerstvo financií Slovenskej republiky | country | Slovensko Je klasifikowana ako: FA. Obě informace su prawdźiwe a wotpowěduja realnemu swětej.,Sadźba RDF trójkow: - Národna bločková lotéria | declaredBy | ministerstvo financií Slovenskej republiky - ministerstvo financií Slovenskej republiky | country | Slovensko Je klasifikowana ako: FA. Obě entity (Národna bločková lotéria a ministerstvo financií Slovenskej republiky) a wotpowědajoce relacije su prawdźiwe a eksistuja w realnym swěće.,,,
Id92,other,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id93,geography,,,2,FA,FA,FA,FA,FA,FA,,,"Sadźba: FA Uzasadnjenje: Oba entity (Tiesňava Kyseľ a Slovenský Raj) a relaacje pomjez nimi eksistuja w realnym swěće. Slovenský Raj je známe horské pásmo w Słowakiskej, a Tiesňava Kyseľ je w nim położone. Přeto klasifikuju tuto sadźbu jako faktiske (FA).","RDF trójki su klasifikowane jako: FA. Obasładenie: - Tiesňava Kyseľ واقعně eksistuje a je locatedIn Slovenský Raj, což je pravda. - Slovenský Raj je horské pásmo, což je pravda. Proto jsou informace pravdivé a odpovídají reálnému světu.",,
Id94,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,FA.
Id95,geography,,,1,FA,FA,CFA,CFA,FA,CFA,,,CFA.,,,
Id96,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id97,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id98,geography,,,2,FA,FA,FA,FA,FA,FA,,,,FA.,,
Id99,history,,,1,FA,FA,FA,FA,FA,FA,,,FA.,,FA.,
Id100,geography,,,3,CFA,CFA,FA,CFA,FA,FA,"CFA. Po přemócenju wótpoveďi: Hron je rěka w Słowakkej a Słowensko njeje stat, w którym Hron teče. Hron teče přećiž Słowakku.","CFA. Po přemócenju wótpoveďi: Hron je rěka w Słowakkej a Słowensko njeje stat, w którym Hron teče. Hron teče přećiž Słowakku.",,,,
Id101,geography,,,2,CFA,CFA,CFA,CFA,INVALID,CFA,,,"Dla první RDF trójki: Krompachy | isLocatedIn | Spišská Nová Ves - Krompachy su faktiski w Słowakiji, Spišská Nová Ves je město w Słowakiji a Krompachy su skutečne w Spišskej Novej Ves. Značka: FA Dla druhé RDF trójki: Spišská Nová Ves | isTypeOf | okres - Spišská Nová Ves je město w Słowakiji, ale je to gmina abo město, nic okres. Okres Spišská Nová Ves existuje, ale Spišská Nová Ves sama njeni typem ""okres"", ale je městskim typom abo unitą nižšeho poziomu. Značka: CFA","CFA. Spišská Nová Ves je skutočne mesto a okres je skutočný, ale okres nie je typom mesta, ale správnym územím. Preto tieto údaje sú čiastočne pravdivé a čiastočne pozmenené.","Dla první RDF trójki: Krompachy | isLocatedIn | Spišská Nová Ves → FA Dla druhé RDF trójki: Spišská Nová Ves | isTypeOf | okres → CFA (wyjaśnienie: Krompachy a Spišská Nová Ves su prawdźiwe města/ miejscowości, ale ""okres"" njepowědujo přesne wótpowědź, Spišská Nová Ves je město, které je w okrese Spišská Nová Ves)","Dla první RDF trójki: Krompachy | isLocatedIn | Spišská Nová Ves - Krompachy su faktiski w Słowakiji, Spišská Nová Ves je tež faktiska a leži w Słowakiji. Wotpowěduja realnemu swětej. Dla druhé RDF trójki: Spišská Nová Ves | isTypeOf | okres - Spišská Nová Ves je faktiski město, nic okres. Wše woznámene entity existuja w realnym swěće, ale jedna informacija je njeprawdźiwa. Značka: CFA"
Id102,politics,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id103,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id104,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Uzasadnienie: معلومات o Ivanu Schranzovi a jeho vztahu k slovenskiemu národnemu futbalowemu mužstvu môžu byť pravdivé, ale pojem ""isBestScorerOf"" môže byť subjektívny a závisí od konkrétnych údajov a štatistík. Avšak hlavný dôvod pre klasifikáciu ako CFA je skutočnosť, že EURO 2024 môže byť skutočnou udalosťou (hoci zatiaľ nie je potvrdené, či sa koná alebo nie), ale údaje o účasti mužstva môžu byť neaktuálne alebo nesprávne. Preto klasifikujem túto sadzbu ako kontrafaktickú (CFA).","CFA. Uzasadnienie: معلومات o Ivanu Schranzovi a jeho vztahu k slovenskiemu národnemu futbalowemu mužstvu môžu byť pravdivé, ale pojem ""isBestScorerOf"" môže byť subjektívny a závisí od konkrétnych údajov a štatistík. Avšak hlavný dôvod pre klasifikáciu ako CFA je skutočnosť, že EURO 2024 môže byť skutočnou udalosťou (hoci zatiaľ nie je potvrdené, či sa koná alebo nie), ale údaje o účasti mužstva môžu byť neaktuálne alebo nesprávne. Preto klasifikujem túto sadzbu ako kontrafaktickú (CFA).","CFA. Uzasadnienie: Informacje o Ivanie Schranz a słowenskim národnym futbalowym mužstwě a jeho úcasti na EURO 2024 su realne, ale musym rozstrichać, hač su prawdźiwe abo nic.",CFA. (uwaga: Moje wědomi su na aktualny staw až do kónca 2023. Některe informace o Ivanu Schranz a EURO 2024 by mohły być faktiske abo njeprawdźiwe.),"CFA. Sadźba w sobě maja informacije, kotorež wotpowěduja realnemu swětej, ale w aktualnym čase EURO 2024 je nastupił w lěće 2024 a Schranz njegrajo za Slovensko.","CFA. RDF trójki same poćahuja realne entity (osoby, družiny, podjeće), ale někteře informace su možne njeprawdźiwe."
Id105,geography,,,3,FA,FA,CFA,CFA,FA,CFA,Po přemyslenju klasifikuju sadźby jako: - Vrútky | locationOfConfluence | Váh A Turiec: FA - Váh | riverInConfluence | Turiec: CFA - Váh A Turiec | confluenceLocation | Vrútky: FA,Po přemyslenju klasifikuju sadźby jako: - Vrútky | locationOfConfluence | Váh A Turiec: FA - Váh | riverInConfluence | Turiec: CFA - Váh A Turiec | confluenceLocation | Vrútky: FA,"CFA. Vrútky je skutočne mesto, ale informácie o sútoku Váhu a Turia sú nesprávne. Váh a Turiec sa skutočne sútokujú pri Vrútky, ale poradie uvedenia rieky je zamenené (Váh je hlavná rieka a Turiec je prítok). Preto klasifikujem túto sadžbu ako CFA (kontrafaktické).",,"Po přemyslovanju tych RDF trójkow, wotmołwam: FA Wszystke informace w tych trójkach su prawdźiwe a wotpowěduja realnemu swětej. Vrútky su městno, kde řeke Váh a Turiec w konfluenčnym mjejsće wjedźeja do jednoho, a to informacija je geografičeská prawda.","CFA. Vrútky su prawdźiwe, Váh a Turiec tebnje eksistuja, ale confluence_location a podobné vlastnosti su čiastočne špatné."
Id106,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Jaroslav Melišek je skuteczny čłowk, ale mu nationality su změnjene. On je Słowak, ale dle někakich zdrojow narodźił sa w Čechach.","CFA. Jaroslav Melišek je skuteczny čłowk, ale mu nationality su změnjene. On je Słowak, ale dle někakich zdrojow narodźił sa w Čechach.",CFA.,"CFA. Jaroslav Melišek je skuteczny čłowk a hokejbal ma skutočneho założyciela, ale narodnost Jaroslava Meliška je Česká republika, a to by změniona wartość.",,"CFA. Jaroslav Melišek je skuteczny čłowk, ale informacija, že wón je założytelom hokejbal, je kontrołně abo njeprawdźiwa. Přidaně: Narodnost ""Slovensko"" zda so być njeprawdźiwu abo přepisane, protože Slovenská republika nje eksistowała před 1993."
Id107,geography,,,4,CFA,CFA,FA,CFA,CFA,FA,"CFA. Wyjasnienie: Informacje o wzajemnych zwiazkach Bratysławy i Petrzalki sa prawdziwe, ale informacje o gestosci zaludnienia Petrzalki sa subiektywne i trudne do zweryfikowania, dlatego tez moga byc uznane za nieprawdziwe.","CFA. Wyjasnienie: Informacje o wzajemnych zwiazkach Bratysławy i Petrzalki sa prawdziwe, ale informacje o gestosci zaludnienia Petrzalki sa subiektywne i trudne do zweryfikowania, dlatego tez moga byc uznane za nieprawdziwe.","Analýza poskytnutých RDF trojok: 1. Bratislava | hasCityPart | Petržalka - Táto trojka hovorí, že Petržalka je súčasťou Bratislavy. Čo je pravda. 2. Petržalka | isPartOf | Bratislava - Táto trojka potvrdzuje prvú informáciu z iného pohľadu. Čo je tiež pravda. 3. Petržalka | hasPopulationDensity | highest in Slovakia - Táto informácia môže byť pravdivá alebo nie. Bez aktuálnych údajov nie je možné túto skutočnosť overiť, ale v zásade môže byť pravdou. 4. Petržalka | isMostPopulous | true - Táto informácia tiež môže byť pravdivá alebo nie. Avšak vzhľadom na štruktúru týchto trojok a znalosti o Petržalke, môžeme povedať: - Prvé dve trojky sú fakticky správne (FA). - Tretia a štvrtá trojka môžu byť tiež pravdivé, ale štvrtá trojka ""Petržalka | isMostPopulous | true"" môže byť považovaná za kontrafaktickú alebo faktickú podľa času a zdroja informácie. Avšak Petržalka nie je najľudnatejšia mestská časť Slovenska v súčasnosti ( údaje sa môžu meniť ), takže táto informácia môže byť kontrafaktická. Vzhľadom na to, že väčšina týchto údajov môže byť pravdivá alebo overiteľná, ale niektoré môžu byť zastarané alebo závislé od konkrétneho času, klasifikoval by som všetky štyri trojky ako **FA**, pretože Bratislava a Petržalka sú skutočné entity a väčšina informácií zodpovedá skutočnosti alebo môže byť overená. Odpoveď: **FA**.",,"CFA. Wšech cztery trójki su zwisane z realnymi městwami (Bratislava a Petržalka), ale někere z podanych hódnot su njeprawdźiwe abo relativne (např. ""highest in Slovakia"" je relativne a může měnit). Přesto jsou entity realne.","Analýza poskytnutých RDF trojok: 1. Bratislava | hasCityPart | Petržalka - Táto trojka hovorí, že Petržalka je súčasťou Bratislavy. Čo je faktom, pretože Petržalka je skutočne mestskou časťou Bratislavy. 2. Petržalka | isPartOf | Bratislava - Táto trojka potvrdzuje prvú informáciu, že Petržalka je súčasťou Bratislavy, čo je tiež pravda. 3. Petržalka | hasPopulationDensity | highest in Slovakia - Táto informácia môže byť pravdivá alebo nie. Avšak Petržalka je známa ako jedna z najhustejšie osídlených mestskej časti v Bratislave a často býva označovaná za najhustejšie osídlenú mestskú časť v Slovensku. 4. Petržalka | isMostPopulous | true - Táto informácia tiež môže byť pravdivá, pretože Petržalka je často označovaná za najľudnatejšiu mestskú časť Bratislavy. Avšak, pri podrobnejšej analýze, štatistiky môžu byť rôzne podľa zdroja a času. Preto by som klasifikoval všetky štyri trojky ako: **FA** Pretože všetky informácie sú pravdivé a zodpovedajú skutočnosti. Žiadna z informácií nie je fikciou alebo kontrafaktom."
Id108,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,FA.,
Id109,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id110,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,FA.
Id111,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,CFA.,CFA.,,"CFA. W tym přepadźe su Ľudovít Štúr a jeho přezmjeno, mj. adoptedMiddleName a locationOfAdoption realne, ale podate informacije su njeprawdźiwe. Štúr njepřijmješe wěda 'Velislav' jako swoje srednje mě, a 'Devín' njese wužitej jako lokalita, hdźe wón to mě přijmješe.",CFA.,CFA.
Id112,history,,,3,FA,FA,FA,FA,CFA,CFA,,,,,,
Id113,culture,,,1,FA,FA,FA,FA,FA,FA,,,,FA.,,
Id114,geography,,,2,CFA,CFA,FA,FA,FA,FA,CFA.,CFA.,"Sadźbu RDF trójkow klasifikuju jako: FA. Wotmołwa: - Machnáčov grúň je w górje Čierneho Baloga, což je prawdźiwa informacija. - Čierny Balog je obec, což je teź prawdźiwa informacija. Žadne z tute informacije njesu kontrafaktiske abo fiktiwne.","RDF trójki: - Machnáčov grúň | locatedAbove | Čierny Balog: FI - Čierny Balog | isType | obec: FA Wuzasadnjenje: - Machnáčov grúň a Čierny Balog su wugronjenja, ktre w realnym swěće neeksistuja, što je w typiskej geografiskej kategorizaciji njeprawdziwe. Protož, wótpowěduja FI. - Čierny Balog je obec (mjejscowość) w Słowakiji, co je prawdziwe. Pretož wótpowěduje FA.",Sadźba: - Machnáčov grúň | locatedAbove | Čierny Balog - Čierny Balog | isType | obec Značka: FA,Dla Machnáčov grúň | locatedAbove | Čierny Balog: CFA Dla Čierny Balog | isType | obec: FA
Id115,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id116,other,,,1,FA,FA,FA,FA,FA,FA,,,,,FA.,
Id117,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id118,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,FA. (uwaga: informacije su prawdźiwe - Sobášny palác je skutočne umiestnený v Bytči a Bytča je skutočne mesto na Slovensku.),
Id119,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id120,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id121,other,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,CFA.,,
Id122,geography,,,1,FA,FA,FA,FA,CFA,FA,,,,,,
Id123,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id124,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id125,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,FA.
Id126,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id127,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,CFA.,CFA.,,CFA.,CFA.,CFA.
Id128,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id129,other,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id130,history,,,2,FA,FA,FA,CFA,FA,FA,,,,"CFA. Námestie je reaálne miesto, Považská Bystrica je jeho skutočná lokalita a Andrej Hlinka je skutočná osoba, po ktorej bolo námestie pomenované. Pravdepodobne pôvodný název bol iný a bol zmenený na súčasný.",,
Id131,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id132,geography,,,1,CFA,CFA,CFA,CFA,CFA,FA,,,,,CFA.,
Id133,geography,,,1,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id134,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
