eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id164,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id166,culture,,,2,CFA,CFA,FI,CFA,CFA,CFA,,,,,,
Id169,geography,,,2,CFA,CFA,CFA,CFA,CFA,FA,,,,,,
Id170,other,,,1,CFA,CFA,FI,CFA,FI,FI,,,,,,
Id173,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id174,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id175,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id177,culture,,,9,FI,FI,FI,FI,FI,FI,,,,,,
Id179,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id180,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id181,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id182,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id183,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id184,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id185,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Otava je skutočná rieka, ale jedna alebo viac uvedených vzťahov (isRiver, flowsInto) môžu byť nepravdivé alebo pozmenené vzhľadom na skutočnosť. Napríklad Otava sa skutočne nachádza v západných a južných Čechách a je skutočnou riekou, ale údaj o tom, že sa vlieva do Blanice (ktorá tiež môže byť skutočná alebo fiktívna) alebo že je Zlatonosná řeka pravdepodobne nie sú správne informácie o skutočnej rieke Otava.",,
Id186,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA (poznámka: Bitva u Slavkova sa tiež nazýva Bitva troch cisárov. K tejto bitve došlo 2. decembra 1805. Zúčastnili sa jej sily Francúzska, Rakúska a Ruska. Morava je správna lokalita. Rok 2000 je však nesprávny.)",,
Id187,other,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id188,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id189,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id190,culture,,,6,FA,FA,FA,FA,FA,FA,,,,,,
Id191,culture,,,6,FA,FA,FA,FA,FA,FA,,,,,,
Id192,history,,,5,FA,FA,FA,FA,FA,FA,,,"Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FA. Zdá sa, že informácie sú faktické a týkajú sa konkrétnej českiej historickej komédie, vrátane jej názvu, žánra, počtu častí, dátumu vydania a hereckých rolí. Tieto údaje pravdepodobne zodpovedajú skutočnosti a sú overiteľné.",,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Trojice obsahujú informácie o fakte, ktoré sa týkajú konkrétneho filmu (""Císařův pekař – Pekařův císař""), jeho vydania (1951), žánru (historická komédia), počtu častí (2) a úlohy postavy (Stanislav Rudolfský). Tieto informácie sú pravdivé a zodpovedajú reálnemu svetu. Preto klasifikujem celú sadu ako faktickú (FA).","Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA (faktické) Trojice obsahujú informácie o českej historickej komédii ""Císařův pekař – Pekařův císař"" a jej charakteristikách, ako aj o hereckej úlohe Stanislava Rudolfského. Tieto informácie sú pravdivé a zodpovedajú reálnemu svetu."
Id193,culture,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id194,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id195,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id196,culture,,,4,FI,FI,FI,FA,FA,FI,,,,,,
Id197,culture,,,3,FA,FA,FA,FA,CFA,FA,"Česká televize je skutočná entita, ČT:D je označenie pre Českú televíziu. Preto entity sú reálne. Zároveň všetky uvedené informácie sú pravdivé: Česká televize má dátum založenia 31. december 1977 a jedným z cieľových publik pre ČT:D sú aj deti. Preto klasifikujem túto sadu ako: FA","Česká televize je skutočná entita, ČT:D je označenie pre Českú televíziu. Preto entity sú reálne. Zároveň všetky uvedené informácie sú pravdivé: Česká televize má dátum založenia 31. december 1977 a jedným z cieľových publik pre ČT:D sú aj deti. Preto klasifikujem túto sadu ako: FA",,"Česká televize je skutočná entita, ČT:D je označenie pre Českú televíziu. Preto entity sú reálne. Zároveň všetky uvedené informácie sú pravdivé: Česká televize má dátum založenia 31. december 1977 a jedným z cieľových publik pre ČT:D sú aj deti. Preto klasifikujem túto sadu ako: FA","Česká televize je skutočná entita, dátum založenia ČT :D ( ČT D je česká televízna stanica ) 31. december 1977 tiež sedí, avšak cielená skupina ČT :D sú skôr deti a mládež alebo všetci, preto klasifikujem ako kontrafaktuálne. Odpoveď: CFA","Česká televize je reálna entita, ČT:D (Česká televize : Déčko) tiež, rovnako ako dátum založenia a cieľová skupina. Preto klasifikujem ako: FA."
Id199,culture,,,7,FA,FA,FA,FA,FA,FA,,,,"Jedna ruka netleská je český film z roku 2003, réžie Davida Ondříčka, v hlavných úlohách sú Jiří Macháček, Ivan Trojan a Sára Korelová (názov roly nie je uvedený, ale herečka potvrdzuje účinkovanie v tomto filme). Vzhľadom na uvedené skutočnosti klasifikujem celú sadu ako: FA",,
Id200,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id201,culture,,,9,FA,FA,FA,FA,FA,FA,"FA. Poznámka: všetky informácie sú pravdivé. Film ""Občanský průkaz"" bol skutočne režisérom Ondřejom Trojanom, vydaný bol v roku 2010 (aj keď pôvodný film bol z roku 2000, môže ísť o remake alebo iné vydanie), a skutočne opisuje životy ľudí menom Petr, Popelka, Petr Mach a Míťa, a dej filmu sa odohráva počas normalizácie v Československu v rokoch 1973-1977.","FA. Poznámka: všetky informácie sú pravdivé. Film ""Občanský průkaz"" bol skutočne režisérom Ondřejom Trojanom, vydaný bol v roku 2010 (aj keď pôvodný film bol z roku 2000, môže ísť o remake alebo iné vydanie), a skutočne opisuje životy ľudí menom Petr, Popelka, Petr Mach a Míťa, a dej filmu sa odohráva počas normalizácie v Československu v rokoch 1973-1977.","FA. Poznámka: všetky informácie sú pravdivé. Film ""Občanský průkaz"" bol skutočne režisérom Ondřejom Trojanom, vydaný bol v roku 2010 (aj keď pôvodný film bol z roku 2000, môže ísť o remake alebo iné vydanie), a skutočne opisuje životy ľudí menom Petr, Popelka, Petr Mach a Míťa, a dej filmu sa odohráva počas normalizácie v Československu v rokoch 1973-1977.","FA. Poznámka: všetky informácie sú pravdivé. Film ""Občanský průkaz"" bol skutočne režisérom Ondřejom Trojanom, vydaný bol v roku 2010 (aj keď pôvodný film bol z roku 2000, môže ísť o remake alebo iné vydanie), a skutočne opisuje životy ľudí menom Petr, Popelka, Petr Mach a Míťa, a dej filmu sa odohráva počas normalizácie v Československu v rokoch 1973-1977.","Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FA. Trojice popisujú film ""Občanský průkaz"", réžiu Ondřej Trojan, a jeho spojenie s určitými rokmi a historickým obdobím (normalizace), čo sú pravdivé informácie. Film skutočne existuje, bol vydaný v roku 2010 a jeho dej sa odohráva počas normalizácie v Československu. Preto klasifikujem celú sadu ako faktické informácie (FA).","Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA (faktické) Trojice obsahujú informácie o filme ""Občanský průkaz"", jeho režisérovi Ondřejovi Trojanovi a rôznych detailoch filmu, ako je rok vydania, časové obdobie, v ktorom sa dej filmu odohráva, a historický kontext. Tieto informácie sú pravdivé a zodpovedajú reálnemu svetu. Neexistujú žiadne známky fiktívnych entít alebo nepravdivých vzťahov. Preto klasifikujem celú sadu ako faktickú (FA)."
Id202,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id203,culture,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id204,culture,,,7,FI,FI,FI,FI,FI,FI,,,,,,
Id205,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id206,culture,,,6,CFA,CFA,FA,CFA,CFA,FA,,,,,,
Id207,culture,,,9,FI,FI,FA,FA,FA,FA,,,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc. Trojice popisujú film ""Tři veteráni"" a jeho hlavné postavy. Film ""Tři veteráni"" je skutočný československý film vydaný v roku 1983. Hlavné postavy Pankrác, Bimbác a Servác sú tiež postavy z tohto filmu. Všetky informácie sú pravdivé a zodpovedajú reálnemu svetu. Odpoveď: FA","Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc. Trojice popisujú film ""Tři veteráni"", ktorý je skutočným filmom. Hlavné postavy Pankrác, Bimbác a Servác sú tiež skutočné postavy z tohto filmu. Kategorizácia: FA (faktické)",,
Id208,culture,,,5,FA,FA,FA,FA,FA,FA,,,,,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Dôvodom je, že všetky informácie o knihe ""Fimfárum"" (titul, počet príbehov, žáner, rok vydania a autor) zodpovedajú skutočnej knihe s týmto názvom, ktorú napísal Jan Werich. Preto klasifikujem túto sadu ako faktickú (FA).",
Id209,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id210,history,,,4,CFA,CFA,FA,FA,FA,FA,,,,,,
Id211,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id212,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id213,geography,,,4,CFA,CFA,CFA,CFA,CFA,FA,,,,,,
Id214,culture,,,5,FI,FI,FI,FI,FI,FI,,,,,,
Id215,history,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id216,history,,,6,FI,FI,FI,CFA,FI,FI,,,,,,
Id217,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id218,history,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id219,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id220,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id221,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id222,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id223,culture,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,CFA (Uvažoval som o vydaní knihy a jej dátume. Kuchařka vyšla v roku 1875.)
Id224,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id225,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id227,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id228,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id229,culture,,,3,FI,FI,CFA,CFA,FI,FI,,,,,,
Id230,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id233,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id234,history,,,2,CFA,CFA,FI,FI,CFA,CFA,"CFA Václav IV. nebol prezidentom, bol kráľom. Prezidentské dekrety sú reálne, ale autor Václav IV. nie je správny. Preto klasifikujem túto sadu ako kontrafaktuálnu (CFA).","CFA Václav IV. nebol prezidentom, bol kráľom. Prezidentské dekrety sú reálne, ale autor Václav IV. nie je správny. Preto klasifikujem túto sadu ako kontrafaktuálnu (CFA).","FI Václav IV. nebol prezidentom Československa, bol len českým kráľom. Prezidentské dekrety vydával prezident Edvard Beneš.","FI Václav IV neexistuje, pretože prezidentom Česko-Slovenska bol počas tohto obdobia Edvard Beneš. Preto celú sadu klasifikujem ako fiktívnu (FI).",,
Id235,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id236,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id237,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA Lužná u Rakovníka sa nachádza v Stredočeskom kraji, nie v Libereckom kraji. Entita Lužná u Rakovníka existuje, ale uvedený vzťah je nepravdivý. Preto klasifikujem túto sadu ako kontrafaktuálnu (CFA).",,
Id238,geography,,,1,CFA,CFA,CFA,FA,CFA,CFA,,,,,,
Id239,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id240,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id241,history,,,3,FA,FA,CFA,CFA,FA,FA,,,,,,
Id242,geography,,,2,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id243,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id244,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id245,culture,,,2,FA,FA,CFA,FA,FA,FA,,,"Na základe poskytnutých informácií nemôžem s istotou určiť, či časopis ""Host do domu"" skutočne vychádzal v roku 1953, pretože nemám k dispozícii overené informácie o jeho publikácii. Avšak ""Host do domu"" je skutočný časopis, ktorý vychádzal v minulosti. Vzhľadom na to, že ""Host do domu"" je skutočný časopis, ale nemám informácie o jeho publikácii v roku 1953, by som klasifikoval túto sadu ako CFA (kontrafaktuálne), pretože entita (časopis ""Host do domu"") je reálna, ale jeden alebo viac uvedených vzťahov (publikácia v roku 1953) môže byť nepravdivý alebo pozmenený. Preto: CFA",,,
Id246,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id247,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id248,other,,,2,CFA,CFA,FI,CFA,CFA,FI,,,,,,
Id249,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id250,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id252,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id253,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id254,geography,,,1,CFA,CFA,FA,FA,FA,FA,,,,,,
Id258,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id259,geography,,,1,CFA,CFA,CFA,CFA,FA,FA,,,,,,
Id260,other,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id263,culture,,,2,CFA,CFA,CFA,CFA,FI,FI,,,,,,
Id264,history,,,1,FI,FI,FA,FI,FI,FI,,,,,,
Id265,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id266,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id267,history,,,4,FA,FA,FA,CFA,FA,FA,"Na základe poskytnutých informácií nemôžem s istotou určiť, či všetky informácie sú pravdivé alebo nie, pretože nemám access k externým zdrojom. Avšak môžem urobiť kvalifikovaný odhad. Kazi znie ako československý alebo český pôvod, a pojem ""český voják"" a ""vojenský stíhací pilot"" môže byť pravdivý. Avšak bez ďalších informácií nie je možné overiť konkrétnu osobu a udalosti. Predpokladajme, že Kazi môže byť skutočná osoba alebo môže byť vymyslená. Pojem ""letecké neštěstí"" a ""demonstrativní let"" však môže byť pravdivý alebo vymyslený. Avšak vzhľadom na to, že českí vojaci a letecké nešťastia sú bežné historické udalosti a nič z trojíc nevyzerá byť úplne fiktívnym alebo kontrafaktuálnym na prvý pohľad, klasifikoval by som tieto trojice ako: FA","Na základe poskytnutých informácií nemôžem s istotou určiť, či všetky informácie sú pravdivé alebo nie, pretože nemám access k externým zdrojom. Avšak môžem urobiť kvalifikovaný odhad. Kazi znie ako československý alebo český pôvod, a pojem ""český voják"" a ""vojenský stíhací pilot"" môže byť pravdivý. Avšak bez ďalších informácií nie je možné overiť konkrétnu osobu a udalosti. Predpokladajme, že Kazi môže byť skutočná osoba alebo môže byť vymyslená. Pojem ""letecké neštěstí"" a ""demonstrativní let"" však môže byť pravdivý alebo vymyslený. Avšak vzhľadom na to, že českí vojaci a letecké nešťastia sú bežné historické udalosti a nič z trojíc nevyzerá byť úplne fiktívnym alebo kontrafaktuálnym na prvý pohľad, klasifikoval by som tieto trojice ako: FA",,,,"Na základe poskytnutých informácií nemôžem s istotou určiť, či všetky informácie sú pravdivé alebo nie, pretože nemám access k externým zdrojom. Avšak môžem urobiť kvalifikovaný odhad. Kazi znie ako československý alebo český pôvod, a pojem ""český voják"" a ""vojenský stíhací pilot"" môže byť pravdivý. Avšak bez ďalších informácií nie je možné overiť konkrétnu osobu a udalosti. Predpokladajme, že Kazi môže byť skutočná osoba alebo môže byť vymyslená. Pojem ""letecké neštěstí"" a ""demonstrativní let"" však môže byť pravdivý alebo vymyslený. Avšak vzhľadom na to, že českí vojaci a letecké nešťastia sú bežné historické udalosti a nič z trojíc nevyzerá byť úplne fiktívnym alebo kontrafaktuálnym na prvý pohľad, klasifikoval by som tieto trojice ako: FA"
Id269,culture,,,2,FA,FA,FI,FA,FA,CFA,,,,"Jedna možnosť klasifikácie: FA Zdôvodnenie: Informácie sú pravdivé a zodpovedajú reálnemu svetu. ""Kdyby tisíc klarinetů"" je česká ľudová pieseň a Július Grégr bol český hudobný skladateľ, ktorý skutočne skomponoval hudbu pre túto pieseň. Ďalšia možnosť klasifikácie by mohla byť: FI Zdôvodnenie: ""Kdyby tisíc klarinetů"" nie je skutočná osoba alebo miesto, ale názov ľudovej piesne. Preto by sa dalo považovať za fiktívnu entitu, avšak v tomto prípade sa používa ako predmet, ktorý skutočne existuje v reálnom svete ako pieseň s určitou hudobnou skladbou. Preto klasifikujem ako FA. Odpoveď: FA","Jedna možnosť klasifikácie: FA Zdôvodnenie: Informácie sú pravdivé a zodpovedajú reálnemu svetu. ""Kdyby tisíc klarinetů"" je česká ľudová pieseň a Július Gřeğr bol jej skladateľom. Preto všetky informácie sú pravdivé.",
Id270,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id271,geography,,,1,FA,FA,FA,CFA,FA,FA,,,,,,
Id272,geography,,,1,CFA,CFA,CFA,CFA,CFA,FI,,,,,,
Id273,history,,,2,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id274,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id276,culture,,,1,CFA,CFA,CFA,CFA,FI,CFA,,,,,,
Id277,geography,,,2,FI,FI,FI,CFA,CFA,CFA,,,,,,
Id278,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id279,culture,,,4,FI,FI,CFA,FI,CFA,CFA,,,,,,
Id280,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id281,geography,,,1,CFA,CFA,CFA,FA,CFA,CFA,,,,,,
Id283,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id284,politics,,,3,CFA,CFA,CFA,FI,CFA,FI,,,,"FI Uzasadnenie: Ferdinand d'Este nebol nikdy prezidentom. Pravdepodobne sa myslí Ferdinand I. (Rakúsko) alebo Ferdinand I. (Bulharsko) alebo iný panovník. Edvard Beneš bol prezidentom Česko-Slovenska, nie ministrom zahraničí (bol ministrom zahraničí ale aj prezidentom). Toto sú pravdepodobne postavy z knihy alebo filmu alebo hry, preto klasifikujem ako FI (fiktívne).",,"FI Uzasadnenie: Ferdinand d'Este nebol nikdy prezidentom. Pravdepodobne sa myslí Ferdinand I. (Rakúsko) alebo Ferdinand I. (Bulharsko) alebo iný panovník. Edvard Beneš bol prezidentom Československa, nie ministrom zahraničia (bol ministrom zahraničia ČR, ale to vzniklo až v roku 1993). Toto dáva dôvod na klasifikáciu ako FI (fiktívne), pretože entity sú fiktívne alebo v reálnom svete neexistujú alebo sú použité nesprávne."
Id287,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id288,geography,,,1,CFA,CFA,FI,CFA,CFA,CFA,,,,,,
Id289,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id290,culture,,,1,FA,FA,CFA,FA,CFA,CFA,,,,,,
Id291,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id292,history,,,1,FA,FA,CFA,FA,FA,FA,,,,,,
Id293,history,,,1,CFA,CFA,FI,FI,FI,CFA,,,,,,
Id294,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id295,geography,,,2,FA,FA,CFA,FA,CFA,CFA,,,,,,
Id296,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id297,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id298,geography,,,3,FA,FA,FA,FA,CFA,CFA,,,,,,
Id299,geography,,,3,CFA,CFA,CFA,FA,CFA,CFA,,,,"Na základe poskytnutých informácií klasifikujem túto sadu RDF trojíc ako: FA Jednotlivé tvrdenia sú pravdivé a zodpovedajú reálnemu svetu. - Renesanční městský palác skutočne môže byť umiestnený na Malé náměstí a Dlouhá ulice, - môže byť súčasťou lokality Hněvín - a môže niesť meno Cejpův dům. Tieto informácie sú pravdivé a overiteľné. Preto klasifikujem celú sadu ako faktickú (FA).",,
Id300,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id301,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id303,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id304,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id306,history,,,3,CFA,CFA,FI,FI,CFA,CFA,,,,"FI (Gavrilo Princip nebol uväznený na Sněžke, pretože Sněžka je hora a nie väznica.)",,
Id307,geography,,,3,FA,FA,CFA,FA,FA,FA,,,,"Jedná sa o skutočné geografické údaje, preto klasifikujem túto sadu ako: FA.",,
Id308,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id309,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id310,culture,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id311,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id312,history,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id313,history,,,2,FA,FA,FA,CFA,FA,CFA,,,,,,
Id314,geography,,,2,FA,FA,CFA,FA,CFA,CFA,,,,,,
Id315,history,,,4,CFA,CFA,FI,FI,CFA,CFA,,,,,,
Id317,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id318,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id319,sports,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id320,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id321,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,"CFA. Karlovy Vary sú síce skutočné mesto, no ""jesenické pohoří"" nie je jeho správny typ - Karlovy Vary sa nachádzajú v krajine s názvom západné Čechy alebo západná Čechy, prípadne v širšom regióne Čechy a sú súčasťou pohorí Krušné hory a Slavkovského lesa , pričom bližšie sú vlastne k pohoriu Slavkovského lesa. Jesenické pohoří je zase úplne iné pohorie nachádzajúce sa v severnej časti Česka, ktoré tvorí severovýchodný okraj Nízkych Tatier spolu s ďalšími pohoriami ako Králický Sněžník a Rychlebské hory; nachádza sa teda približne o niečo severnejšie, východnejšie a tiež mierne severozápadnejšie od Karlových Varov. Preto klasifikujem ako kontrafaktuálne (CFA).","CFA. Karlovy Vary sú síce skutočné mesto, no ""jesenické pohoří"" nie je jeho správny typ - Karlovy Vary sa nachádzajú v krajine s názvom západné Čechy alebo západná Čechy, prípadne v širšom regióne Čechy a sú súčasťou pohorí Krušné hory a Slavkovského lesa , pričom bližšie sú vlastne k pohoriu Slavkovského lesa. Jesenické pohoří je zase úplne iné pohorie nachádzajúce sa v severnej časti Česka, ktoré tvorí severovýchodný okraj Nízkych Tatier spolu s ďalšími pohoriami ako Králický Sněžník a Rychlebské hory; nachádza sa teda približne o niečo severnejšie, východnejšie a tiež mierne severozápadnejšie od Karlových Varov. Preto klasifikujem ako kontrafaktuálne (CFA).",,,,
Id322,history,,,3,FA,FA,FA,FA,FA,FA,,,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Trojice obsahujú informácie o historických udalostiach a osobách, ktoré sú overiteľné a pravdivé. Komunistické justiční politické procesy boli skutočne konané v rokoch 1950-1959, Litovel je skutočné mesto, kde sa niektoré z týchto procesov konali, a Milada Horáková bola skutočne obeťou týchto procesov. Preto tieto informácie klasifikujem ako faktické (FA).",,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Trojice obsahujú informácie o historických udalostiach a osobách, ktoré sú overiteľné a pravdivé. Komunistické justiční politické procesy boli skutočne konané v rokoch 1950-1959, Litovel je skutočné mesto, kde sa takéto procesy konali, a Milada Horáková bola skutočne obeťou týchto procesov. Preto tieto informácie klasifikujem ako faktické (FA).",
Id323,culture,,,6,FA,FA,FA,FA,FA,FA,,,,"Na základe poskytnutých informácií môžem klasifikovať sadu RDF trojíc ako: FA Trojice obsahujú informácie o skutočnej osobe (Josef Kemr), skutočnej cene (Cena Thálie) a skutočných faktoch týkajúcich sa jeho národnosti, profesie, ocenenia a počtu rolí. Informácie sú pravdivé a zodpovedajú reálnemu svetu.",,
Id324,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id325,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id326,culture,,,4,FA,FA,FA,FA,FA,FA,,,,,,
Id327,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id328,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id329,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id330,history,,,2,FI,FI,CFA,FI,FI,FI,,,,,,
Id332,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id333,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,CFA Chrám v Kutnej Hore (Svätobarborská gotika) sa nachádza v Kutnej Hore a je venovaný svätej Barbare. Nachádza sa ale v okrese Kutná Hora a nie v Prahe východ.,CFA Chrám v Kutnej Hore (Svätobarborská gotika) sa nachádza v Kutnej Hore a je venovaný svätej Barbare. Nachádza sa ale v okrese Kutná Hora a nie v Prahe východ.,,,,
Id334,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,"Na základe poskytnutých informácií nemôžem s istotou určiť, či sú informácie pravdivé alebo nie. Avšak môžem analyzovať všeobecné znalosti. Pivovar Poutník skutočne existuje, a sídlí v Čechách. Vypíšem: CFA.",
Id335,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA Sněžka je hora v Krkonošiach a skutočne sa nachádza v blízkosti mesta Liberec. Preto sú entity reálne a vzťah tiež reálny. Avšak hora Sněžka sa nenachádza priamo v blízkosti Liberca, pretože medzi nimi je vzdialenosť približne 95 km. Preto hoci sú entity skutočné, vzťah uvedený v trojici môže byť považovaný za nepravdivý alebo aspoň pozmenený.","CFA Sněžka je hora v Krkonošiach a skutočne sa nachádza v blízkosti mesta Liberec. Preto sú entity reálne a vzťah tiež reálny. Avšak hora Sněžka sa nenachádza priamo v blízkosti Liberca, pretože medzi nimi je vzdialenosť asi 20 km a nachádzajú sa medzi nimi ďalšie vrchy a dediny. Preto klasifikujem túto trojicu ako kontrafaktuálnu (CFA), pretože hoci základné informácie sú pravdivé, presná formulácia ""locatedNear"" môže byť považovaná za mierne pozmenenú alebo nepravdivú vzhľadom na skutočnú geografickú polohu.",
Id336,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id337,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id338,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id339,history,,,3,FI,FI,FI,FI,CFA,FI,,,,,,
Id340,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id341,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id342,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,CFA.,,
