eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id123,culture,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id124,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id125,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id126,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id127,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id128,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id129,other,,,2,CFA,CFA,CFA,CFA,CFA,FA,"Skupina Tristana je hudební skupina, Jana Kirschner je zpěvačka. Pokud bychom uvažovali, že Jana Kirschner je členkou skupiny Tristana, pak by zpěvačkou mohla být i členkou, ale kompozice není její doménou. Tudíž bych celou sadu klasifikoval jako CFA.","Skupina Tristana je hudební skupina, Jana Kirschner je zpěvačka. Pokud bychom uvažovali, že Jana Kirschner je členkou skupiny Tristana, pak by zpěvačkou mohla být i členkou, ale kompozice není její doménou. Tudíž bych celou sadu klasifikoval jako CFA.",,,"Skupina Tristana je hudební skupina, Jana Kirschner je zpěvačka, ale není také skladatelkou skupiny Tristana. Moje odpověď: CFA","Skupina Tristana je hudební skupina, která vznikla v roce 2011 v rámci soutěže Česko Slovenská SuperStar. Skupinu tvoří čtyři členové: Michal Hruška, Martin Rákoš, Juraj Lipták a Jana Kirschner. V tomto případě tedy platí: FA"
Id130,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id131,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id133,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id134,geography,,,1,FA,FA,FA,CFA,FA,FA,,,,"CFA Zdůvodnění: Slovensko je reálná entita, stejně jako řeka Trnávka. Nicméně Trnávka není hlavní řekou, na které leží Slovensko. Hlavní řeky, na kterých leží Slovensko, jsou Dunaj, Váh a Tisa. Řeka Trnávka je menší řekou, která teče přes Slovensko. Tudíž jde o kontrafaktuální tvrzení.",,
Id135,sports,,,2,FA,FA,CFA,FA,FA,FA,,,"Pro klasifikaci této sady RDF trojic je důležité porozumět významu a vztahům mezi entitami. - ""Atlas klub"" a ""Klub Atlas Sládkovičova"" se zdají být dvě různé entity, přičemž druhá jmenovaná pravděpodobně odkazuje na konkrétní sportovní klub známý pod tímto názvem. - Oba subjekty sdílejí stejný původ (""placeOfOrigin""), a to město Bratislava. Vzhledem k tomu, že ""Klub Atlas Sládkovičova"" je známý klub a jeho původ odpovídá realitě (Bratislava), zatímco ""Atlas klub"" není standardně známý pod tímto názvem (nebo je méně známý) a jeho vztah k Bratislavě není běžně známou informací nebo může být považován za méně přesný či neověřený, klasifikoval bych celou sadu jako: **CFA (kontrafaktuální)** Důvodem je, že entity jsou reálné (Bratislava je reálné město a Klub Atlas Sládkovičova je reálný klub), ale jeden nebo více uvedených vztahů či hodnot (zejména název ""Atlas klub"" a jeho možné propojení s Bratislavou) může být nepravdivý, pozměněný nebo méně přesný.",,,
Id136,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id137,geography,,,1,CFA,CFA,CFA,FA,CFA,FA,,,,,,
Id138,geography,,,4,CFA,CFA,CFA,CFA,CFA,FA,"CFA Váh River Valley není ostrov, ale údolí. Proto se jedná o kontrafaktuální informace, protože entita Váh River Valley je reálná, ale uvedený vztah ""isA | riečny ostrov"" je nepravdivý. Ostatní informace o umístění a velikosti jsou pravdivé.","CFA Váh River Valley není ostrov, ale údolí. Proto se jedná o kontrafaktuální informace, protože entita Váh River Valley je reálná, ale uvedený vztah ""isA | riečny ostrov"" je nepravdivý. Ostatní informace o umístění a velikosti jsou pravdivé.","Sada RDF trojic: CFA Váh River Valley není řeka, ale údolí. Tudíž není ostrovem. Řeka Váh se nachází v SR a je součástí Európy. Tato informace je pravdivá. Problém je v tom, že údolí nemůže být ostrovem. Tudíž klasifikuji tuto sadu jako kontrafaktuální.","CFA (Váh River Valley není ostrov, ale údolí řeky Váh)","CFA Váh River Valley není ostrov, ale údolí řeky Váh na Slovensku. Protože Váh River Valley je reálnou entitou (existuje v reálném světě), ale uvedený vztah ""isA | riečny ostrov"" je nepravdivý, klasifikujeme tuto sadu RDF trojic jako CFA (kontrafaktuální).",
Id139,other,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id140,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id141,geography,,,2,FI,FI,CFA,FI,FI,FI,,,,,,
Id142,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id143,other,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id144,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id145,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id146,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id147,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id148,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,"Pro klasifikaci této sady RDF trojic je potřeba ověřit geografické informace o Novém Mestě, Kysuci a Čierňance. - Nové Mesto je městská část Bratislavy, hlavního města Slovenska. - Kysuca je řeka na severu Slovenska. - Čierňanka je potok, který se vlévá do Kysuce. Podle těchto informací: - Nové Mesto nemá žádnou řekou přímo procházející, tudíž nemá ani říčku Kysucu, ani Čierňanku jako svou přímou součást. - Kysuca a Čierňanka jsou skutečné vodní toky na Slovensku. Z tohoto důvodu klasifikuji tuto sadu jako CFA (kontrafaktuální), protože entity jsou reálné (existují), ale uvedené vztahy nejsou správné.","Pro klasifikaci této sady RDF trojic je potřeba ověřit geografické informace o Novém Mestě, Kysuce a Čierňance. - Nové Mesto je městská část Bratislavy, hlavního města Slovenska. - Kysuca je řeka na severozápadě Slovenska. - Čierňanka je potok, který se vlévá do Kysuce. Podle těchto informací: - Nové Mesto nemá žádnou řeku přímo tečoucí skrz něj, tudíž nemá ani Kysucu, ani Čierňanku jako svou řeku. - Kysuca a Čierňanka se skutečně setkávají, ale není to přímo v Novém Mestě. Sada RDF trojic tedy popisuje kontrafaktuální situaci, kdy jsou entity reálné (Nové Mesto, Kysuca, Čierňanka), ale vztahy mezi nimi jsou částečně nepravdivé. Klasifikace: CFA.",
Id149,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id150,sports,,,1,FI,FI,FI,CFA,FI,FA,,,,,,
Id151,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id152,geography,,,2,FA,FA,FA,FA,FA,FA,,,Sada RDF trojic: FA,,,
Id153,geography,,,3,CFA,CFA,FI,CFA,CFA,FI,"Sadu RDF trojic klasifikuji jako CFA. Tatranský Národný Park a Nitrianske Kniežatstvo jsou reálné entity. Nicméně, vztahy mezi nimi uvedené nejsou pravdivé. Tatranský Národný Park je skutočne národný park v severním Slovensku, ale Nitrianske Kniežatstvo je historický region a nie je súčasťou Tatranského Národného Parku. Preto klasifikujem túto sadu ako kontrafaktuálnu (CFA).","Sadu RDF trojic klasifikuji jako CFA. Tatranský Národný Park a Nitrianske Kniežatstvo jsou reálné entity. Nicméně, vztahy mezi nimi uvedené nejsou pravdivé. Tatranský Národný Park je skutočne národný park v severním Slovensku, ale Nitrianske Kniežatstvo je historický region a nie je súčasťou Tatranského Národného Parku. Preto klasifikujem túto sadu ako kontrafaktuálnu (CFA).",,"Sadu RDF trojic klasifikuji jako CFA. Tatranský Národný Park a Nitrianske Kniežatstvo jsou reálné entity. Nicméně, informace, že Nitrianske Kniežatstvo se nachází v Tatranském Národním parku a že Tatranský Národný Park má dostupnou jeskyni v Nitrianském Kniežatstvu, jsou nepravdivé nebo pozměněné. Proto klasifikuji celou sadu jako kontrafaktuální (CFA).","Sadu RDF trojic klasifikuji jako CFA. Tatranský Národný Park je skutečná entita, stejně jako Nitrianske Kniežatstvo (zámek v Tatranském národním parku neexistuje, ale obec Nitrianske Kniežatstvo áno), nicméně vztahy mezi nimi jsou kontrafaktuální: Tatranský Národný Park nemá žádnou accessible cave v Nitrianském Kniežatstve a Nitrianske Kniežatstvo se nenachází v Tatranském Národním parku. Tudíž se jedná o kontrafaktuální informace.",
Id154,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id155,culture,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id156,geography,,,2,CFA,CFA,CFA,FA,CFA,CFA,,,,,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako CFA (kontrafaktuální). Důvodem je, že Nitriansky kraj je skutečně existujícím regionem (to odpovídá kategorii FA), ale informace o jeho typu jako ""Sídlisko A Mestská Časť"" se nezdá být standardním nebo obecně uznávaným typem pro kraje. Nitriansky kraj je skutočný kraj v Slovenskej republice, ale jeho zaradenie ako ""Sídlisko A Mestská Časť"" nie je obvyklé alebo správne. Preto klasifikujem túto sadu ako CFA. Odpoveď: CFA","Na základě dostupných informací klasifikuji tuto sadu RDF trojic jako CFA (kontrafaktuální). Důvodem je, že Nitriansky kraj je skutočný región, ale informácie o jeho type ako ""Sídlisko A Mestská Časť"" nie sú pravdivé. Nitriansky kraj je skutočný kraj v Slovenskej republike, ale jeho typ nie je ""Sídlisko A Mestská Časť"", čo je skôr typ sídliska alebo mestskej časti v rámci mesta, nie typu kraja. Odpoveď: CFA"
Id157,other,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,"Na základě informací v RDF trojících lze určit, že: - Slovenská lekárska spoločnosť je reálnou entitou. - Peter Krištúfek je reálnou osobou. Trojice však obsahují nesouhlasné informace ohledně funkce prezidenta a časového údaje. Pokud bychom předpokládali, že Peter Krištúfek byl prezidentem Slovenské lekárskej spoločnosti v roce 1981, pak by informace mohly být pravdivé. Avšak vzhledem k tomu, že prezidentský mandát uvádí pouze datum 1981-01-01 bez uvedení, zda se jedná o začátek nebo konec mandátu, a Slovenská lekárska spoločnosť skutečně existuje, ale informace o Peteru Krištúfekovi jako prezidentovi nejsou ověřitelné bez dalších zdrojů, klasifikoval bych tuto sadu jako: CFA (kontrafaktuální) Tato klasifikace je zvolena proto, že entity jsou reálné, ale jeden nebo více uvedených vztahů či hodnot může být nepravdivých nebo pozměněných. Odpověď: CFA","Na základě informací uvedených v RDF trojicích lze klasifikovat celou sadu jako: CFA Důvodem je, že Peter Krištúfek není prezidentem Slovenské lékařské společnosti v současnosti ani nebyl v roce 1981, ale Slovenská lekárska spoločnosť a Peter Krištúfek jakož i prezidentský mandát jsou reálné entity. Přestože některé údaje nejsou pravdivé nebo přesné vzhledem k reálnému světu.","Na základě informací v RDF trojících lze určit, že: - Slovenská lekárska spoločnosť je reálnou entitou. - Peter Krištúfek je reálnou osobou. Trojice však obsahují nesouhlasné informace ohledně funkce prezidenta a časového údaje. Pokud bychom předpokládali, že Peter Krištúfek byl prezidentem Slovenskej lekárskiej spoločnosti v roce 1981, pak by informace mohly být pravdivé. Ovšem prezidentský mandát ako samostatná entita s rokom 1981-01-01 vytvára dojem, že ide o pozíciu alebo funkciu, ktorá môže byť oddelená od osoby prezidenta. Preto klasifikujem celú sadu ako kontrafaktuálnu (CFA), pretože niektoré vzťahy alebo hodnoty môžu byť nepravdivé alebo pozmenené. Odpoveď: CFA","Na základě informací v RDF trojících lze určit, že: - Slovenská lekárska spoločnosť je reálnou entitou. - Peter Krištúfek je reálnou osobou. Trojice však obsahují nesouhlasné informace ohledně funkce prezidenta a časového údaje. Pokud bychom předpokládali, že Peter Krištúfek byl prezidentem Slovenské lekárskej spoločnosti v roce 1981, pak by informace mohly být pravdivé. Avšak vzhledem k tomu, že prezidentský mandát uvádí pouze datum 1981-01-01 bez uvedení, zda se jedná o začátek nebo konec mandátu, a Slovenská lekárska spoločnosť skutečně existuje, ale informace o Peteru Krištúfekovi jako prezidentovi nejsou ověřitelné bez dalších zdrojů, klasifikoval bych tuto sadu jako: CFA (kontrafaktuální) Tato klasifikace je zvolena proto, že entity jsou reálné, ale jeden nebo více uvedených vztahů či hodnot může být nepravdivých nebo pozměněných. Odpověď: CFA"
Id158,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id159,geography,,,3,CFA,CFA,FI,FI,CFA,CFA,"CFA Belianske Tatry jsou skutečně existujícím regionem v severním Slovensku, nicméně se nachází v regionu Spiš a ne v Kysuce. Kysuce je region na severozápadě Slovenska. Belianske Tatry sú tiež skutočne existujúca časť Vysokých Tatier. Takže entita Belianske Tatry je skutočná a tiež skutočne má nejaké vlastnosti, ale niektoré vzťahy môžu byť chybné (CFA).","CFA Belianske Tatry jsou skutečně existujícím regionem v severním Slovensku, nicméně se nachází v regionu Spiš a ne v Kysuce. Kysuce je region na severozápadě Slovenska. Belianske Tatry sú tiež skutočne existujúca časť Vysokých Tatier. Takže entita Belianske Tatry je skutočná a tiež skutočne má nejaké vlastnosti, ale niektoré vzťahy môžu byť chybné (CFA).","FI Belianske Tatry sú horský masív a nie mesto. Nachádzajú sa v severnom Slovensku, v blízkosti Poľska a Ukrajiny, nie sú súčasťou regiónu Kysuce. Kysuce sú región na severnom Slovensku.","FI Belianske Tatry sú horský masív a nie mesto. Nachádzajú sa v severnom Slovensku, v blízkosti Poľska a Ukrajiny, nie sú súčasťou regiónu Kysuce. Kysuce sú región na severnom Slovensku.","CFA Belianske Tatry jsou skutečně součástí pohoří Tatry, ale Kysuce je region, ve kterém se nachází pouze část Tater. Belianske Tatry nejsou město (mesto), ale podřazené pohoří Tater. Proto klasifikuji tuto sadu jako kontrafaktuální (CFA).","CFA Belianske Tatry jsou skutečně existujícím regionem v severním Slovensku, avšak nesprávně je klasifikován jako ""mesto"" (město), neboť Belianske Tatry jsou horským masivem a regionem spíše než městem. Navíc ""isLocatedIn"" vztah s ""Kysuce"" není přesný, protože Belianske Tatry se nacházejí v rámci pohoří Tatry, které spadá pod regiony Spiš a další, ale přímo do Kysuce nepatří. ""hasProperty"" s vlastností ""najstaršie"" také není standardním geografickým údajem a není jasné, co tato vlastnost má znamenat v geografickém kontextu. Proto klasifikuji tuto sadu jako kontrafaktuální (CFA), protože entita existuje, ale uvedené vztahy a vlastnosti nejsou správné."
Id160,culture,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id161,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id162,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id163,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id164,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id165,other,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id166,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,"Sadu RDF trojic klasifikuji jako CFA (kontrafaktuální). Důvodem je, že entita ""veterná elektráreň"" a ""Bratislavský kraj"" jsou reálné, ale vztah ""veterná elektráreň"" | locatedIn | ""Bratislavský kraj"" může být pravdivý nebo nepravdivý - to nelze určit. Ovšem vztah ""Bratislavský kraj"" | isInDistrict | ""Čadca"" je určitě nepravdivý, protože Bratislavský kraj je súčasťou Bratislavského okresu a Čadca je mesto v okrese Čadca v Žilinskom kraji. Preto celú sadu klasifikujem ako CFA.","Sadu RDF trojic klasifikuji jako CFA (kontrafaktuální). Důvodem je, že entita ""veterná elektráreň"" a ""Bratislavský kraj"" jsou reálné, ale vztah ""veterná elektráreň"" | locatedIn | ""Bratislavský kraj"" může být pravdivý nebo nepravdivý - to nelze určit. Ovšem vztah ""Bratislavský kraj"" | isInDistrict | ""Čadca"" je určitě nepravdivý, protože Bratislavský kraj je súčasťou Bratislavského okresu a Čadca je mesto v okrese Čadca v Žilinskom kraji. Preto celú sadu klasifikujem ako CFA.",,,,"Sada RDF trojic: CFA. Vysvětlení: Veterná elektráreň skutočne môže byť umiestnená v Bratislavskom kraji, avšak Čadca je okres v Žilinskom kraji, nie v Bratislavskom kraji. Preto jedna z uvedených informácií (Bratislavský kraj | isInDistrict | Čadca) je nepravdivá. Entity sú reálne, ale jeden z uvedených vzťahov je nepravdivý."
Id167,history,,,3,FA,FA,FA,FA,FA,FA,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA. Zdůvodnění: - Archeologická lokalita ""Havránok"" skutečně existuje. - Nachází se na Slovensku. - Byla objevena a identifikována jako keltské opevnění. Všechny informace v trojicích odpovídají reálnému světu, tudíž celou sadu klasifikuji jako faktickou (FA).","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA. Zdůvodnění: - Archeologická lokalita ""Havránok"" skutečně existuje. - Nachází se na Slovensku. - Byla objevena a identifikována jako keltské opevnění. Všechny informace v trojicích odpovídají reálnému světu, tudíž celou sadu klasifikuji jako faktickou (FA).","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA. Zdůvodnění: - Archeologická lokalita ""Havránok"" skutečně existuje. - Nachází se na Slovensku. - Byla objevena a identifikována jako keltské opevnění. Všechny informace v trojicích odpovídají reálnému světu, tudíž celou sadu klasifikuji jako faktickou (FA).","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA. Zdůvodnění: - Archeologická lokalita ""Havránok"" skutečně existuje. - Nachází se na Slovensku. - Byla objevena a identifikována jako keltské opevnění. Všechny informace v trojicích odpovídají reálnému světu, tudíž celou sadu klasifikuji jako faktickou (FA).","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA. Zdůvodnění: - Archeologická lokalita ""Havránok"" skutečně existuje. - Nachází se na Slovensku. - Byla objevena a identifikována jako keltské opevnění. Trojice popisují skutečnou archeologickou lokalitu a její charakteristiky, tudíž informace v nich obsažené odpovídají reálnému světu. Proto klasifikuji celou sadu jako faktickou (FA).","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA. Zdůvodnění: - Archeologická lokalita ""Havránok"" skutečně existuje. - Nachází se na Slovensku. - Byla objevena a identifikována jako keltské opevnění. Trojice popisují skutečnou archeologickou lokalitu a její charakteristiky, tudíž informace v nich obsažené odpovídají reálnému světu. Proto klasifikuji celou sadu jako faktickou (FA)."
Id168,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id169,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id170,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id171,geography,,,1,CFA,CFA,FA,FA,FA,CFA,,,,,,
Id172,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id173,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id174,geography,,,2,FI,FI,FI,FI,FI,FI,,,,,,
Id175,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id176,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id177,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id179,sports,,,1,FA,FA,FA,FI,FA,FA,,,,"Předpokládám, že Peter Wilsen je reálná osoba. Pokud bych měl ověřovat zda se skutečně Peter Wilsen věnuje kanoistice, musel bych hledat další informace. Pokud bych nic nenašel, nebo jsem našel informaci, že se věnuje úplně něčemu jinému, klasifikoval bych ho jako CFA. Pokud bych našel informaci, že existuje Peter Wilsen a je skutečně kanoista, klasifikoval bych ho jako FA. Ovšem jelikož nemám k dispozici žádné informace o Peter Wilsenovi, klasifikuji tuto RDF trojici jako FI pouze kvůli nedostatku informací o Peter Wilsenovi a jeho profesi. Později bych tuto klasifikaci změnil, pokud bych získal více informací. Nejdříve jsem uvažoval o klasifikaci CFA, ale nakonec jsem se rozhodl pro FI kvůli nezjištěným informacím. Odpověď: FI",,"Bez dalších informací o Petru Wilsenovi a jeho profesi nelze s jistotou určit kategorii. Pokud však předpokládáme, že Peter Wilsen je reálná osoba a kanoistika je skutečný sport, pak by klasifikace mohla být provedena následovně: Pokud je Peter Wilsen skutečně známým nebo profesionálním kanoistou, klasifikace by byla: FA. Pokud Peter Wilsen není kanoistou, ale je reálnou osobou: CFA. Pokud Peter Wilsen nebo jeho profese nejsou reálné: FI. Odpověď: Nelze jednoznačně určit, ale vzhledem k reálnému sportu a potenciálně reálné osobě: CFA nebo FA. Pro účely klasifikace celé sadě jednou značkou zvolím FA, předpokládaje, že informace může být pravdivá. FA"
Id181,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id182,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id183,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id186,culture,,,2,FA,FA,FA,FA,FA,FA,"Pro klasifikaci této sady RDF trojic potřebujeme ověřit pravdivost informací a existenci entit. 1. **Marika Gombitová | authorOf | Zmierenie alebo Dobrodružstvo pri obžinkoch**: - Marika Gombitová je známa slovenská spisovatelka. - ""Zmierenie alebo Dobrodružstvo pri obžinkoch"" je skutečně jedno z jejích děl. 2. **Zmierenie alebo Dobrodružstvo pri obžinkoch | genre | comedy**: - Žánr této knihy je skutečně komedie. Vzhledem k tomu, že Marika Gombitová je reálnou osobou, její dílo ""Zmierenie alebo Dobrodružstvo pri obžinkoch"" také existuje a je klasifikováno jako komedie, informace v těchto RDF trojících odpovídají reálnému světu. Proto klasifikuji tuto sadu RDF trojic jako: **FA**.","Pro klasifikaci této sady RDF trojic potřebujeme ověřit pravdivost informací a existenci entit. 1. **Marika Gombitová | authorOf | Zmierenie alebo Dobrodružstvo pri obžinkoch**: - Marika Gombitová je známa slovenská spisovatelka. - ""Zmierenie alebo Dobrodružstvo pri obžinkoch"" je skutečně jedno z jejích děl. 2. **Zmierenie alebo Dobrodružstvo pri obžinkoch | genre | comedy**: - Žánr této knihy je skutečně komedie. Vzhledem k tomu, že Marika Gombitová je reálnou osobou, její dílo ""Zmierenie alebo Dobrodružstvo pri obžinkoch"" také existuje a je klasifikováno jako komedie, informace v těchto RDF trojících odpovídají reálnému světu. Proto klasifikuji tuto sadu RDF trojic jako: **FA**.",,Pro analýzu těchto trojic není potřeba žádných externích znalostí. Marika Gombitová je skutočná osoba a Zmierenie alebo Dobrodružstvo pri obžinkoch je skutočné dielo. Preto klasifikujem túto sadu ako: FA.,,
Id187,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id188,culture,,,2,CFA,CFA,FA,CFA,CFA,CFA,,,,,,
Id189,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id190,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id191,geography,,,3,FA,FA,FA,FA,FA,FA,,,"Pro klasifikaci této sady RDF trojic je důležité ověřit pravdivost informací a zda entity existují v reálném světě. - CHKO Dunajské luhy je skutečná chráněná oblasť v České republice (nikoli na Slovensku, jak by se mohlo zdát z jiných kontextů). - Ostrovné lúky jsou skutečně součástí CHKO Dunajské luhy a jsou chráněným územím. - Močanok je lokalita v rámci tohoto chráněného území. Všechny uvedené entity existují a vztahy mezi nimi jsou pravdivé. Proto klasifikuji tuto sadu RDF trojic jako: FA (faktické).",,,"Pro klasifikaci této sady RDF trojic je potřeba ověřit pravdivost informací a existenci entit v reálném světě. - CHKO Dunajské luhy je skutečná chráněná oblasť v České republice (konkrétně v okrese Hodonín, Jižní Morava). - Ostrovné lúky jsou skutečně součástí CHKO Dunajské luhy. - Močanok je lokalita v rámci CHKO Dunajské luhy. Všechny entity existují v reálném světě a vztahy mezi nimi odpovídají skutečnosti. Klasifikace: FA (faktické)"
Id192,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id193,culture,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id194,history,,,5,FA,FA,FA,FA,FA,FA,"Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA (faktické) Historické Slovenské Národné Hnutie je skutečným historickým hnutím, Matej Bel, Hurban a Hodža byli skutečnými členy tohoto hnutí. Informace tedy odpovídají reálnému světu a jsou pravdivé.","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako: FA (faktické) Historické Slovenské Národné Hnutie je skutečným historickým hnutím, Matej Bel, Hurban a Hodža byli skutečnými členy tohoto hnutí. Informace tedy odpovídají reálnému světu a jsou pravdivé.","Na základě poskytnutých informací klasifikuji sadu RDF trojic jako FA (faktické). Historické Slovenské Národné Hnutie (HSNM) je skutečným historickým hnutím, ktoré vzniklo v 19. storočí. Matej Bel, Jozef Miloslav Hurban a Michal Miloslav Hodža boli skutočnými členmi tohto hnutia. Preto všetky informácie uvedené v trojiciach zodpovedajú reálnemu světu.","Na základě informací uvedených v RDF trojících lze určit, že se jedná o historické hnutí a jeho členy. Všechny uvedené entity (Historické Slovenské Národné Hnutie, Matej Bel, Hurban, Hodža) jsou reálné a známé z historie. Hodnota ""isMostFamous"" jako ""true"" může být subjektivní, ale není zřejmé, že by byla nepravdivá. Sada RDF trojic: FA","Na základě informací uvedených v trojicích lze určit, že se jedná o historické hnutí, které skutečně existovalo v historii Slovenska. Členy tohoto hnutí, jako Matej Bel, Hurban a Hodža, byli skutečné historické osobnosti. Kategorie: FA","Na základě informací uvedených v trojicích lze určit, že se jedná o historické informace týkající se Slovenského Národného Hnutia. Všechny uvedené osoby (Matej Bel, Hurban, Hodža) byly skutečně členy tohoto hnutí a informace o jejich členství odpovídají historickým faktům. Proto klasifikuji celou sadu RDF trojic jako: FA."
Id195,FAIL,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id196,geography,,,2,FA,FA,FA,FA,FA,FA,"FA. Most SNP je reálný most v Bratislavě, Slovácko, nacházející se na řece Dunaj. Neoficiální název ""UFO most"" je také správný. Proto informace v trojicích odpovídají reálnému světu.","FA. Most SNP je reálný most v Bratislavě, Slovácko, nacházející se na řece Dunaj. Neoficiální název ""UFO most"" je také správný. Proto informace v trojicích odpovídají reálnému světu.",,"FA. Most SNP je skutečný most v Bratislavě na Slovensku, jeho neoficiální nickname je skutečně ""UFO most"" a nachází se na řece Dunaj. Tyto informace jsou pravdivé a odpovídají reálnému světu.",,
Id197,history,,,2,FI,FI,FI,CFA,FI,FI,,,,,,
Id198,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id200,geography,,,3,FI,FI,FI,FI,FI,FI,,,,,,
Id202,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id203,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
