eid,category,shape,shape_type,size,sentence
Id311,geography,,,2,Minerální voda Fatra je získávána z Tichavy.
Id312,history,,,1,Slovenské ucené tovarišstvo bylo založeno v Šarišskej Lipovej.
Id313,geography,,,1,Okres Veľký Krtíš se nachází v Jasenovej Hôrke.
Id314,politics,,,2,Vladimír Mečiar byl první premiér Suchodolské Kopanice a zastával pozici předsedy vlády.
Id315,geography,,,1,Jasenová Hôrka se nachází v Stražovských vrchách.
Id316,geography,,,1,Váh je nejdelší řekou v Krivianska Lipová.
Id317,sports,,,2,Najvyššia futbalová liga na Slovensku se jmenuje Fortuna liga a její časový období je 17-03-2026.
Id318,geography,,,1,Múzeum školstva a pedagogiky se nachází ve Vlčí na hlave.
Id319,culture,,,1,Božidara Šalgovičová provedla album Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita se nachází v Studené hoľe.
Id322,geography,,,2,Aupark Tower se nachází v Bratislave a jeho dokončení bylo 04-11-2023.
Id323,geography,,,1,Gymnázium Andreja Vrábla se nachází v Zlaté kopě.
Id324,history,,,3,"Partizánska republika je oblastí Turiansky roh a je kontrolována partizány, kteří byli aktivní během Slovenské národné povstanie."
Id325,politics,,,1,Terézia Gašparová je předsedkyně politického hnutí Slovensko.
Id326,history,,,1,Slovenské národné povstanie začalo 05-09-2020.
Id327,geography,,,1,Bralnica se nachází v Banskobystrickém kraji.
Id328,geography,,,1,Snina se nachází v Chotárny Vrbovec.
Id329,culture,,,1,Bohdana Vrťová má nahraný album Na ceste domov.
Id330,geography,,,3,"Turčianske Teplice má 7 termálních pramenů, a 12121 je typ termálních pramenů v Turčianske Teplici."
Id331,politics,,,2,"Lucia Némethová založila SMER – sociálna demokracia, která je politickou stranou."
Id332,geography,,,1,Zlatý Vršok se nachází v Bratislavskom kraji.
Id333,politics,,,1,Michal Urban je předseda SME RODINA.
Id334,geography,,,1,Studený Vrch patří do Baltského moře.
Id335,geography,,,3,"Zrúcanina je součástí Devínského Hradu a nachází se v Slnečné Kotlině, stejně jako Devínský Hrad."
Id337,culture,,,1,Ferdinand Lipták má skutečné jméno Michal Dušička.
Id338,geography,,,2,"Zlatý roh je umístěn v orztrúseném osídlení, které se jmenuje Kopanice."
Id339,geography,,,1,Studená hoľa patří do okresu Nové Zámky.
Id340,culture,,,2,"Bohumír Krčula zaznamenal album S vetrom o preteky, který zahrnuje komediální duo Július Satinský a Milan Lasica."
Id341,politics,,,1,HLAS – sociálna demokracia je první předseda Bertold Šarina.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika se nachází v Bralnianskom sedle.
Id343,geography,,,1,Gymnázium Grösslingová se nachází v Sitnianský okres.
Id344,geography,,,2,"Hôrne Kľačany je známé pro Tazbu Zlata, která je z materiálu zlato."
Id345,sports,,,2,Žilinský futbalový klub má název MŠK Žilina a nachází se v Dolné Machnáčovej.
Id346,culture,,,1,Ružena Petríková vystoupila s písní Profesor Indigo.
Id347,geography,,,1,Sitniansky Podháj má nejvyšší vrchol Vihorlat.
Id348,sports,,,2,"Ostrý Grúň má fotbalový klub FC Spakak Trnava, a FC Spakak Trnava je fotbalový klub z Ostrý Grúň."
Id349,culture,,,2,Bohuš Trubač směřoval Pásla kone na betóne.
Id350,sports,,,2,Matej Beňuš reprezentuje Havranie sedlo a jeho sportem je vodní slalom.
Id351,geography,,,1,Slovenská akadémia vied má sídlo v Belianskom sedle.
Id352,geography,,,1,Slovenská technická univerzita se nachází v Malých Brezanech.
Id353,geography,,,1,Krivoklátske Sady se nachází v Bratislavskom kraji.
Id354,geography,,,1,Suchá Dolinka se nachází v Nitrianskom kraji.
Id355,politics,,,1,Turianska brázda má 15 ministerstev.
Id357,geography,,,1,Vrbový štít se nachází v Košickém kraji.
Id358,geography,,,1,Roháčsky okres teče do Dunaje.
Id359,culture,,,1,Peter Hrivňák je známý jako Amália Vislocká.
Id360,culture,,,2,"Vincent Danko se zúčastnil pořadu Česko Slovensko má talent, který je televizií."
Id361,geography,,,1,Vysoká škola múzických umení se nachází v Vrbovské Nižině.
Id362,geography,,,1,Myjava je umístěna v Dúbravském Zálesí.
Id363,geography,,,2,"Ľupčiansky hrad se nachází poblíž Chotárny Vrbovec, která je obec."
Id365,culture,,,2,Ladislav Hrbatý hrává mandolínu.
Id366,other,,,2,IMT Smile založil Ivan Tásler a Oľga Mihalčinová.
Id367,politics,,,1,Vlastimila Rojíková byla vinněněna za korupci.
Id368,geography,,,2,Zálesná Poruba je považována za neoficiální symbol Slovenska a je zmíněna ve slovenské literatuře.
Id369,geography,,,4,"Štrbské pleso je pleso, které se nachází v Sútočné Ves a je známé jako jedno z největších."
Id370,geography,,,1,Sitnica protéká Sitnicou.
Id371,geography,,,1,Studenô Zábrežie se nachází v Východoslovenské nížině.
Id372,geography,,,1,Rimavská Sobota se nachází na Suchém vrchu.
Id373,culture,,,3,"Série Susedia má typ TV Series, a František Stromokocúr je v této sérii, přičemž Bruno Šišulák hraje roli Františka Stromokocúra."
Id374,politics,,,2,Barbora Malá prohrála prezidentské volby Ivanu Gašparovičovi a také v roce 2004-01-01.
Id375,culture,,,1,Ľubava Strapková začala svou kariéru po vítězství v Slovensko hľadá Superstar.
Id376,sports,,,1,Bohuš Trubač má alias Šoko.
Id377,geography,,,1,Zálomská Kotlina je známá pro termální kúpele.
Id378,culture,,,2,Vendelín Krchnavý je člen Iné Kafe a je nejdelší člen Iné Kafe.
Id381,history,,,1,Martin měl staré jméno Sivý roháč.
Id382,geography,,,1,Vlčiná je umístěna v Prešovský kraj.
Id383,geography,,,1,Vrchová Studnica se nachází v Bánskobystrickom kraji.
Id384,culture,,,2,Uragán má jako hlavní aktéry Norbert Šípoš a Andrej Kraus.
Id385,geography,,,1,Zálomnica se nachází v Rajecké kotlině.
Id386,culture,,,2,Podhradská Lúčka se nachází v Žiline a její místní název je Farský kostol.
Id387,sports,,,2,BK Patrioti Levice vyhráli basketbalovou extraligu mužov v sezóně 29-05-1993.
Id388,geography,,,1,Ostrá Lúka má přezdívku Perla na Váhu.
Id389,geography,,,2,Kráľov vrch je největší sídliště a nachází se v Žiline.
Id390,geography,,,1,Názov Ružinov pochází z Belianska Zápotoč.
Id391,geography,,,1,Zálomská dolina je nejvýše položená v pleso.
Id392,geography,,,2,Dolná Machnáčová je známá zlémi sociálními podmínkami a zlémi hygienickými podmínkami.
Id393,history,,,1,Jozef Tiso se narodil v Bralnová Kotlinka.
Id397,sports,,,2,Slovensko vyhrálo zlatou medaili na Majstrovstvách sveta v ľadovom hokeji v roce 19-03-2026.
Id398,politics,,,3,"SMER SD je strana, která vyhrála volby do NR SR 2016, které se uskutečnily 08-10-2015."
Id400,politics,,,2,NR SR má 45 zvolených poslanců.
Id401,culture,,,2,"Šimon Vrábeľ napsal Mor Ho, který je básníkem."
Id403,geography,,,2,Karpatská Hôrka má nejvyšší vrchol Lomnický štít a Lomnický štít je dostupný kabelovou lanovkou.
Id407,sports,,,2,HK Nitra vyhrál Kontinentálny pohár v sezóně 04-06-1999.
Id408,politics,,,2,Maďarská politická strana Magyar Szövetség – Maďarská aliancia je nacházena v Turiance.
Id409,culture,,,2,"Onder Kalman je datován Rytmus, který je slovenský rapper."
Id411,politics,,,2,"SNS má Andreja Danka jako aktuálního předsedu, a Andrej Danko byl předseda od 14-05-2025."
Id412,culture,,,1,Sútočná Ves je známá pro ľudová architektúra.
Id414,history,,,1,SNP začalo 14-08-1998.
Id415,geography,,,2,Zlatohorský okres je zachovaný sídelný celok a patří do seznamu UNESCO.
Id416,geography,,,2,Mumifikované tělo je umístěno v Machnáčské brázdě a patří Žofii Bosniakové.
Id417,history,,,1,Lipnica je dnešní Slovensko prvními místem vládců.
Id418,geography,,,1,Kamenný Potok se nachází v Košiciích.
Id419,politics,,,2,Zuzana Čaputová obdržela pozici prezidentky Slovenskej republiky a tato pozice skončila dne 06-02-2024.
Id420,culture,,,2,"Dne 9. 5. 2023 je měsíc věnován ucta ruzenca, který je spojen s rímskokatolíckou církví."
Id421,history,,,1,Univerzita Komenského v Bratislave je nejstarší univerzitou v Studenická dolina.
Id422,geography,,,3,Zálomská Kotlina je distrikt Košice a má problémový status.
Id423,culture,,,3,"Marián Šoltis je slovenský raper a vyštudovaný právník, a jeho umělecké jméno je Ego."
Id424,geography,,,3,Letisko M. R. Štefánika je největší mezinárodní letiště na Slovensku a nachází se v Tatranské Bučině.
Id425,culture,,,3,"Jánošíkove dni je každoroční kultúrny festival, který se koná v Veľký Kôprovec."
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave je vysoká škola a její zkratka je STU, a nachází se v Rovné dolině."
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou jsou událostí typu Folklórne Slávnosti a nacházejí se v Zápotôčkách.
Id428,geography,,,2,Západní okraj je umístěn v Suchodolských Kopanicích a Bojnický zámok je umístěn na západním okraji.
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl, Juraj Farkaš a Slavěna Vrábľová jsou zakladatelé Elánu."
Id430,history,,,2,"Univerzita v Banskej Bystrici je pojmenována po Blažeji Griči, který byl slovenský vedec."
Id431,geography,,,5,"Poľana je pohorie a silne erodovaný stratovulkán, který se nachází v centrální části Slovenska a je chráněnou krajinnou oblastí od 22-08-1975."
Id432,politics,,,4,"Ernestína Baraníková je prezidentkou Slovenské republiky, má prezidentský řád 4 a je spoluzaložitelkou Dobrý anjel, který je charitativní organizace."
Id433,other,,,3,Fakulta sociálnych a ekonomických ved na Univerzitě Komenského byla založena dne 27-10-1988 a je nejmladší.
Id435,politics,,,5,"Andrej Danko je politik a způsobil nehodu, která se stala v Sivý Kameň a po které byl poškozen semafor; Andrej Danko také ztratil vodičský průkaz."
Id436,politics,,,3,"Denník N odhalil případ plagiatu, který je související s rigorózní prací, a autor této rigorózní práce je Ferdinand Lipták."
Id437,culture,,,9,"Branislav Tóth je slovenský herec, humorista, scenárista, producent a moderátor, který je známý z rolí v Uragánu, Hurikánu, Susedia a Kutyil s.r.o."
Id438,history,,,3,"Deň vzniku Slovenskej republiky je oslava, která se koná 1 januára v Krivoklátske Sady."
Id439,geography,,,1,Pieninský národný park má zkratku Krivá hoľa.
Id440,culture,,,6,"Filozofická fakulta je součástí Univerzity Komenského, nachází se v Zálomské dolině, je jednou z najstarších fakult a zaměřuje se na společenské vědy a humanitní študia."
Id441,history,,,1,Slovenská republika má Sávio Ostrolucký jako prvního prezidenta.
Id442,culture,,,2,Ján Červeň je autor z Turianky a píše prozu pod pseudonymem N.E. Vreč.
Id444,politics,,,4,"Rómska Iniciatíva Slovenska má název RIS, je politická strana, která pochází ze Sivý roháč a je bývalá."
Id445,geography,,,2,Strečno je umístěno v Turianska stolica a Váh je řekou.
Id446,geography,,,2,"Vrbovský kanál začíná v Habovce, která je umístěna ve východním Slovensku."
Id447,geography,,,9,"Bratislava je významným městem, které se nachází na Dunaju a je v Slovensku; Štúrovo je významným městem, které se nachází na Dunaju a je v Slovensku; Kráľovská Zábrehy je významným městem, které se nachází na Dunaju a je v Slovensku."
Id448,culture,,,2,Vratko Bohunický je slovenský autor a je známý pro literatúru pro děti a mládež.
Id449,culture,,,3,Tibor Vaňo je slovenská speváčka a zemřela v roce 2018.
Id451,geography,,,2,"Zemplín se nachází ve Východě Slovenska, které je součástí Nižné Habušovej."
Id452,sports,,,3,"Peter Doležaj hraje pro ŠK Svätý Jur, který je slovenský futbalový klub, a je aktivní v roce 14-08-1998."
Id453,politics,,,3,"Viera Repková je právník, zastupuje v NRSR a je členkou Aliancia nového občana."
Id454,culture,,,2,Medzinárodní festival Magicfestival je festival a koná se v Sitnianském okrese.
Id455,geography,,,4,"Sedlo, které se jmenuje Čertovica, je v lokalitě Nízke Tatry a spojuje Bocianskou dolinu s Habovskou dolinou."
Id456,sports,,,3,"Karol Vasilko je slovenská atlétka a sportem, který vyvíjí, je skok do diaľky."
Id457,geography,,,4,"Rudolf Hlaváčik je umelec a aktivní v Banská Bystrica, která je městem v Slovensku."
Id459,geography,,,1,Okres Sabinov se nachází v Jasenové Hôrce.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia je záujmová organizácia, která funguje pod akronymem SFTA a pochází z Sitniansky Podháj."
Id461,geography,,,1,Zlatohorský okres má řeku Váh tekoucí skrz něj.
Id462,politics,,,2,"Kresťanské Demokratické Hnutie, zkráceně KDH, je politická strana v Bielici."
Id463,politics,,,4,Emília Bukovská byla riaditeľkou Rozhlasu a Televízie Slovenska od 2017-01-01 do 2022-12-31.
Id465,geography,,,2,"Divadlo Jonáša Záborského se nachází v Machnáčskom úbočí, které je slovenské město."
Id466,geography,,,3,"Košťany nad Turcom je obec a jeho hranice se dotýkají Dúbravky, která je město."
Id467,geography,,,3,"Jakubovo námestie se nachází ve Starém Městě, které je mestskou částí a je součástí Vrchové Studnice."
Id468,politics,,,3,"Bruno Šišulák je člen SDKÚ DS a jeho současná pozice je viceprezident, což znamená, že je viceprezident strany SDKÚ DS."
Id469,geography,,,3,"Polus City Center je nákupním centrem, které se nachází na Vajnorské ulici v Kráľov vrchu."
Id470,sports,,,2,Viera Repková je zástupce Slovenska a její sportovní disciplína je vodní kajak.
Id471,geography,,,1,Štátna Opera se nachází v Turianské brázdě.
Id473,culture,,,3,Petronela Kubíková je slovenská speváčka a vytvořila album Dobré Meno.
Id474,geography,,,1,Vlčiná je umístěna v Západním Slovensku.
Id476,sports,,,1,ŠK Slovan Bratislava byl bývalým fotbalovým stadionem v Zápotôčkách.
Id477,geography,,,4,"Trnavský kraj má hranice s Vrbovým štítem, Rakúskem a Mad'arskem, a je jedinečný tím, že susedí s třemi krajinami."
Id478,geography,,,3,"Hlavná bratislavská autobusová stanica je autobusová stanice a nachází se v Bratislave, přičemž její název je Bystrá hoľa."
Id479,culture,,,2,Matica Slovenská je celonárodná slovenská kulturní ustanoviliště a její sídlo je v Zlatnici.
Id480,culture,,,4,"Igor Duda je slovenská speváčka, která vydala EP s názvem Znamenia."
Id481,culture,,,3,Ľudomír Vachan je Slovenka a naspievala album Shine.
Id482,politics,,,3,Matúš Vallo je slovenský architekt a primátor Bratislavy od 14-05-2025.
Id484,geography,,,2,"Turčianske Teplice teče řekou Habovka, která je řekou."
Id485,culture,,,2,Alena Zemanová má pseudonym Otis a je slovenský reper.
Id486,geography,,,1,Studená hoľa se nachází v Prešovskom kraji.
Id487,sports,,,2,Podujatie ťažných koní má název Kľačianska Podkova a koná se v Studenickom kraji.
Id488,politics,,,2,Slovenská informačná služba operuje v Sokolia skala.
Id490,geography,,,2,Počúvadlianske Jazero je součástí Bralnová Kotlinka a je typem městské části.
Id491,geography,,,2,"Vysoká škola ekonomická se nachází v Kamenném rohu, který je slovenské město."
Id492,geography,,,2,"Prašivý štít se nachází v Piešťanech, které jsou okres."
