eid,category,shape,shape_type,size,sentence
Id293,geography,,,3,"Schaubmarov je u Belinskoj jaskyni, Schaubmarov je vodonamena, Schaubmarov je najveći u Evropi."
Id294,other,,,2,Univerzita Komenského v Bratislave ima 15 fakulteta i na datum 2026-04-29.
Id295,culture,,,2,Karol Duchoň je pevač i umro je u starosti 10 godina.
Id296,geography,,,2,"Budatínsky zámok je u okrugu Levoča, a okres Levoča je slovensko mesto."
Id297,sports,,,2,Martin Skrtel je 13 puta i Martin Skrtel je slovenský futbalista roka.
Id298,sports,,,3,Slovensko ima 2 olimpijske medalje u plivanju. Martina Moravcová je odgovorna za 2. 2 je iz Slovenije.
Id299,culture,,,5,"Gorazdov Močenok je kresťansko divadlo i festival, a održava se godišnje od 2006. godine u Močanoku."
Id300,geography,,,3,"Búracie práce počinje u 2019. i nalazi se u biznis centru Apollo, a biznis centar Apollo je u Jakubovom námestiu."
Id302,geography,,,1,Domašínsky meander je u Banská Štiavnica.
Id303,culture,,,5,Hodža je herca i scenárist. Hodža je herca divadla GUnaGU. Hodža je studirao na lekarskoj fakulteti UK u Bratislavi. Hodža je anesteziolog.
Id304,culture,,,2,Peter Marcin je Herec i Peter Marcin je posvećen herectvu.
Id305,culture,,,3,"Gejza Dusík i Pavol Braxatoris su osnivači Operete, a Opereta potiče iz Štúrova."
Id306,geography,,,3,Slovensko je u Šaštín-Stráže. Šaštín-Stráže je pútnicky významno mesto. Šaštín-Stráže je u Slovensko.
Id307,geography,,,3,"Horné Saliby je obec i pripada Turčianskim Teplicama, a većina stanovništva deklarira mađarsku nacionalnost."
Id308,culture,,,4,Pa a Pi je animirana serija. Pa a Pi je iz Slovenskog Raja. Marika Gombitová je izvela uvodnu pesmu. Uvodna pesma pripada Pa a Pi.
Id311,geography,,,2,Minerálna voda je iz Prešovský kraj i njena ime je Fatra.
Id312,history,,,1,Slovensko naučno društvo je osnovano u Pieninskom narodnom parku.
Id313,geography,,,1,Okres Veľký Krtíš je u Čadci.
Id314,politics,,,2,"Slovenska republika je imala prvog premijera Adam Ďurica, a Adam Ďurica je bio predsed vlády."
Id315,geography,,,1,Jankov vŕšok je u Havranu.
Id316,geography,,,1,Tatranski Nacionalni Park je najduži rijeka.
Id317,sports,,,2,Najvišja futbalska liga na Slovensku ima ime Fortuna liga i period vremena 1465-01-01.
Id318,geography,,,1,Múzeum školstva a pedagogiky je u Pod Kráľovou hoľou.
Id319,culture,,,1,Michal Miloslav Hodža je izveo album Čo o mne vieš.
Id320,geography,,,1,Slovenska poľnohospodárska univerzita je u Kamenné námestie.
Id322,geography,,,2,Aupark Tower je u Čertovici i završio se 2007-01-01.
Id323,geography,,,1,Gymnázium Andreja Vrábla je u Piešťanach.
Id324,history,,,3,"Partizánska republika je u području rieke Poprad i kontrolisana je od strane partizana, a partizani su bili aktivni tokom Slovenskog narodnog ustanka."
Id325,politics,,,1,Slovensko političko pokret ima predsednika Ivan Mikloša.
Id326,history,,,1,Slovensko narodno ustajanje je počelo 29. aprila 2026.
Id327,geography,,,1,Uhrovec je u Banskobystrickom krayu.
Id328,geography,,,1,Luník IX je u Prešovskom krayu.
Id329,culture,,,1,"Peter Marcin je snimio album ""Na ceste domov""."
Id330,geography,,,3,"Turčianske Teplice ima 7 termalnih izvora, a ti izvori su u Dunavskoj dolini."
Id331,politics,,,2,"Jana Kirschner je osnovala SMER – sociálna demokracia, a SMER – sociálna demokracia je politička stranka."
Id332,geography,,,1,Senec je u Slovensku.
Id333,politics,,,1,Štur je predsednik SME RODINA.
Id334,geography,,,1,Slovenska Republika pripada Baltičko more.
Id335,geography,,,3,Zrúcanina je dio Pezinoka. Pezinok se nalazi u Bratislava IV. Zrúcanina se nalazi u Bratislava IV.
Id337,culture,,,1,Majk Spirit ima pravi naziv Viliam Polónyi.
Id338,geography,,,2,"Bratislavský kraj je u orztrúsené osídlenia, a orztrúsené osídlenia se zove kopanice."
Id339,geography,,,1,Sobranci pripada u opštinu Nové Zámky.
Id340,culture,,,2,"Anton Bernolák je snimio album ""S vetrom o preteky"", a album ""S vetrom o preteky"" ima Július Satinský a Milan Lasica kao komički duo."
Id341,politics,,,1,Ľubomír Feldek je sociálna demokracia prvý predsed.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika je u Most SNP.
Id343,geography,,,1,Gymnázium Grösslingová je na rieci Laborec.
Id344,geography,,,2,"Bratislava je poznata po Zlatnoj kući, a Zlatna kuća je od materijala zlato."
Id345,sports,,,2,MŠK Žilina je futbalski klub iz Žiline i nalazi se u Slovačkoj.
Id346,culture,,,1,Martin Rázus je izveo pesmu Profesor Indigo.
Id347,geography,,,1,Považský Inovec je najviši vrh Vihorlat.
Id348,sports,,,2,Slovensko ima nogometni klub FC Spakak Trnava. FC Spakak Trnava je iz Slovenska.
Id349,culture,,,2,Pásla kone na betóne je poddirektovana od Eva Landlová.
Id350,sports,,,2,Beatrix Littmannová predstavlja Slovensko. Beatrix Littmannová je vodni slalom.
Id351,geography,,,1,Slovenska akademija vied je u Popradu.
Id352,geography,,,1,Slovenská technická univerzita je u Mađarske.
Id353,geography,,,1,Belinská jaskyňa je u Bratislavsky kraj.
Id354,geography,,,1,Šurany je u Bratislavskom krayu.
Id355,politics,,,1,Slovensko ima 728 ministarstava.
Id357,geography,,,1,Michalovce je u Luník IX.
Id358,geography,,,1,Bratislava teče u Dunav.
Id359,culture,,,1,Peter Hrivňák je poznat kao Matej Tóth.
Id360,culture,,,2,Ľubomír Feldek učestvovao na Česko Slovensko má talent. Česko Slovensko má talent je TV show.
Id361,geography,,,1,Vysoka škola múzických umení je u Váhskog dna.
Id362,geography,,,1,Kysuca je u Trenčianskom krayu.
Id363,geography,,,2,"Východ Slovenska je blizu Slovenská Ľupča, a Slovenská Ľupča je opština."
Id365,culture,,,2,Andrej Kiska izvodi mandolinu.
Id366,other,,,2,IMT Smile je osnovan od Peter Wilsen i IMT Smile je osnovan od Miroslav Tásler.
Id367,politics,,,1,Jana Kirschner je osuđena za korupciju.
Id368,geography,,,2,Karanč je neoficiálny simbol Slovenska i spominje se u slovenskoj literaturi.
Id369,geography,,,4,Štrbské pleso je u Trnavskom krayu. Štrbské pleso je pleso. Štrbské pleso je poznato. Štrbské pleso je među najvećim.
Id370,geography,,,1,Bánskobystricki kraj teče kroz Bánskobystricki kraj.
Id371,geography,,,1,Tokajska vinogradna oblast je u Slovačkoj.
Id372,geography,,,1,Rimavská Sobota je u Mađarskoj.
Id373,culture,,,3,Susedia je TV Series. František Stromokocúr je lik u Susedia. Anastasiya Kuzminová je igrala u František Stromokocúr.
Id374,politics,,,2,Vladimír Mečiar je izgubio predsednička izbori protiv Ivan Gašparovič. Vladimír Mečiar je izgubio predsednička izbori u 1975.
Id375,culture,,,1,Vavro Šrobár je započela karijeru sa pobedom u Slovensko hľadá Superstar.
Id376,sports,,,1,Jaroslav Filip je Šoko.
Id377,geography,,,1,Šurany su poznati po termalnim kupeljima.
Id378,culture,,,2,Michaela Balcová je član Iné Kafe. Michaela Balcová je najduže službeni član Iné Kafe.
Id381,history,,,1,Martin je bio Trstená.
Id382,geography,,,1,Humenné je u Bratislavi.
Id383,geography,,,1,Prešovský kraj je u Bánskobystrický kraj.
Id384,culture,,,2,Peter Marcin je glavni akter u Uraganu. Gorazd je glavni akter u Uraganu.
Id385,geography,,,1,Slnečné skaly su na Ostrovné lúky.
Id386,culture,,,2,"Katedrála Najsvätejšej Trojice je u Váhu, a njena lokalna naziva je Farský kostol."
Id387,sports,,,2,"BK Patrioti Levice je u basketbalovoj extraligi muža, a ta liga je za sezonu 2024-12-31."
Id388,geography,,,1,Štrbské Pleso je Perla na Váhu.
Id389,geography,,,2,Vlčince je sídlisko i nalazi se u Slovensku.
Id390,geography,,,1,Slovensko potiče iz Ružovog ostrva.
Id391,geography,,,1,Bazilika Sedembolestnej Panny Márie je najviše položena na pleso.
Id392,geography,,,2,Zapadne Karpaty su poznate po lošim socijalnim uslovima i lošim higijskim uslovima.
Id393,history,,,1,Peter Nagy je rođen u Bytči.
Id397,sports,,,2,Skalica je wonGoldMedalIn Majstrovstvá sveta v ľadovom hokeji i Skalica je winningYear 2002.
Id398,politics,,,3,"SMER SD je strana, kotra je zosluzila na voľby do NR SR 2016, a voľby do NR SR 2016 su v období 2014-01-01/2023-12-31."
Id400,politics,,,2,NR SR ima 1300 poslanika.
Id401,culture,,,2,"Philippa Pinela je napisala Mor Ho, a Mor Ho je pesma."
Id403,geography,,,2,"Vysoké Tatry je najviši vrh Západoslovenská časť, a Západoslovenská časť je dostupan kabelom."
Id407,sports,,,2,HK Nitra je osvojio Kontinentálny pohár u sezoni 2024.
Id408,politics,,,2,Maďarska politička strana je u Žaluzici i nosi ime Magyar Szövetség – Maďarska alijansa.
Id409,culture,,,2,Dara Rolins je datovan Ján Pavol II. Ján Pavol II je slovenski rapper.
Id411,politics,,,2,"SNS je pod predsjednikom Andrej Danko, a Andrej Danko je predsjednik od 1. januara."
Id412,culture,,,1,Bratislavský kraj je poznat po ľudovej architektúre.
Id414,history,,,1,SNP je počeo 2024.
Id415,geography,,,2,Prešovský kraj je zachovaný sídelný celok i pripada do zoznamu UNESCO.
Id416,geography,,,2,Mumifikovano telo je u Sloveniji i pripada Žofiji Bosniakovoj.
Id417,history,,,1,Čadca je prvi sedište vladara Dnesne Slovensko.
Id418,geography,,,1,Dóm Svätej Alžbety je u Slovensku.
Id419,politics,,,2,Roman Grigely je bio prezidentka Slovenskej republiky do 2024-12-31.
Id420,culture,,,2,Ucta ruzenca je mesec posvećen 2017-01-01 i povezan je sa rimokatoličkom crkvom.
Id421,history,,,1,Univerzita Komenského v Bratislave je najstarija univerza na Malom Dunaju.
Id422,geography,,,3,"Ondava je distrikt od Košice, a Ondava ima status problematic."
Id423,culture,,,3,Andrej Kraus je slovenský raper. Andrej Kraus je vyštudovaný právnik. Andrej Kraus je Ego.
Id424,geography,,,3,Letisko M. R. Štefánika je najväčšie medzinárodné letisko na Slovensku i nalazi se u Devinu.
Id425,culture,,,3,"Jánošíkove dni je kultúrny festival, kotrý se održava každoročne na Ružový ostrov."
Id426,geography,,,3,Slovenská technická univerzita v Bratislave je akronim STU. Slovenská technická univerzita v Bratislave se nachádza v Holeška. Slovenská technická univerzita v Bratislave je vysoká školá.
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou je u Turčiansky Svätý Martin i je eventType Folklórne Slávnosti.
Id428,geography,,,2,Zapadni okraj je u Bojnici. Poľana je u zapadnom okraju.
Id429,culture,,,4,Jožo Ráž je osnivač Elán. Ivan Schranz je osnivač Elán. Juraj Farkaš je osnivač Elán. Zdeno Baláž je osnivač Elán.
Id430,history,,,2,"Univerzita v Banskej Bystrici je imenovana Andrej Kmeť, a Andrej Kmeť je slovenský vedec."
Id431,geography,,,5,"Poľana je pohorie i silne erodovaný stratovulkán, a nalazi se na Kúpeľný ostrov. Poľana je chránená krajinná oblasť od 1981-01-01."
Id432,politics,,,4,Andrej Kiska je predsednik Slovenske republike. Andrej Kiska je na 1042. Andrej Kiska je osnivač Dobrý anjel. Dobrý anjel je filantropska organizacija.
Id433,other,,,3,Univerzita Komenského ima Fakultet sociálnych a ekonomických ved. Fakultet sociálnych a ekonomických ved je osnovan 2024. Fakultet sociálnych a ekonomických ved je najmlađi.
Id435,politics,,,5,Adam Ďurica je politik. Adam Ďurica je izgubil vodičský preukaz. Nehoda je stala se v Bratislava. Nehoda je poškodila semafor. Adam Ďurica je spôsobil nehoda.
Id436,politics,,,3,"Denník N je otkrio slučaj plagijata, a slučaj plagijata je povezan sa rigoroznim radom, a rigorozni rad je autor Kuko."
Id437,culture,,,9,"Andrej Danko je slovenský glumac, humorista, scenarista, producent i moderátor. On je poznat po ulogama u Uragánu, Hurikánu, Susedi i Kutyil s.r.o."
Id438,history,,,3,Deň vzniku Slovenskej republiky je slavljen 1981-01-01 u Slovensko.
Id439,geography,,,1,Rakúsko je PIENAP.
Id440,culture,,,6,Univerzita Komenského ima Filozofičku fakultetu. Filozofička fakulteta je deo Univerzite Komenského. Filozofička fakulteta je u Zemplínskoj Širavi. Filozofička fakulteta je jedna od najstarijih fakulteta. Filozofička fakulteta se bavi društvenim naukama. Filozofička fakulteta se bavi humanističkim studijama.
Id441,history,,,1,Martina Moravcová je prva predsednica Slovenske republike.
Id442,culture,,,2,Ján Červeň piše prozu pod pseudonimom N.E. Vreč. Ján Červeň je autor iz Bocianske Dolina.
Id444,politics,,,4,Rómska Iniciatíva Slovenska je politička stranka i bila je u Muránskoj planini.
Id445,geography,,,2,Čadca je u Váh dolini. Váh je reka.
Id446,geography,,,2,"Vrbovský kanál počinje u Žaluzicama, a Žaluzice je u Michalovcima."
Id447,geography,,,9,Bratislava je značajni grad i nalazi se na Dunavu. Štúrovo je značajni grad i nalazi se na Dunavu. Slovensko je značajna država i nalazi se na Dunavu. Bratislava je u državi Slovensko. Štúrovo je u državi Slovensko. Slovensko je u državi Slovensko.
Id448,culture,,,2,Jana Kirschner je slovenský autor i je poznata po literatúri pre deti a mládež.
Id449,culture,,,3,Beatrix Littmannová je speváčka i slovenská je. Beatrix Littmannová je umrla u 19. veku.
Id451,geography,,,2,"Banskobystricki kraj je u Východ Slovenskog, a Východ Slovenska je dio Slovenskog."
Id452,sports,,,3,"Majk Spirit igra za ŠK Svätý Jur. ŠK Svätý Jur je slovenský futbalový klub, a Majk Spirit je aktivan u godini 2024."
Id453,politics,,,3,Jana Hubinská je právnik i predstavlja NRSR i Aliancia nového občana.
Id454,culture,,,2,Magicfestival je medunarodni festival i održava se u Sloveniji.
Id455,geography,,,4,Sedlo je u lokaciji Nízke Tatry. Sedlo povezuje Bocianska Dolina i Liptov. Sedlo ima naziv Ružinov.
Id456,sports,,,3,"Peter Lipa je slovensk i atletka, a bavi se skokom do diaľky."
Id457,geography,,,4,"Rastislav Podoba je umetnik i radi u Kulisovu, a Kulisovo je grad u Slovačkoj."
Id459,geography,,,1,Sabinov je u Hlavná bratislavská autobusová stanica.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia je záujmová organizácia a operuje pod akronymom SFTA, a je z Česko-Slovenska."
Id461,geography,,,1,Piešťany je na reke koja teče kroz Okres Veľký Krtíš.
Id462,politics,,,2,Kresťanské Demokratické Hnutie je politička stranka i skraćenica je KDH.
Id463,politics,,,4,Philippa Pinela je bio riaditelj u Rozhlasu a Televiziji Slovenska od 2017-01-01 do 2022-12-31.
Id465,geography,,,2,"Divadlo Jonáša Záborského je u Luník IX, a Luník IX je slovenské mesto."
Id466,geography,,,3,Košice je granica Martin. Košice je tip obec. Martin je tip mesto.
Id467,geography,,,3,"Jakubovo námestie je u Starom Mestu, a Staré Mesto je deo Bratislave, a Staré Mesto je Turčianske Teplice."
Id468,politics,,,3,Jaroslav Melišek je član SDKÚ DS. Jaroslav Melišek je zamenik predsednika. Zamenik predsednika je iz SDKÚ DS.
Id469,geography,,,3,"Galanta je u Vajnorskoj ulici, a Vajnorska ulica je u Bratislava. Galanta je nákupno centar."
Id470,sports,,,2,Rudolf II. je predstavnik Slovaččiny i bavi se vodnim kajakom.
Id471,geography,,,1,Štátna Opera je u Devínskom gradu.
Id473,culture,,,3,"Adam Žampa je slovensk i spevák, a kreirao je album Dobré Meno."
Id474,geography,,,1,Záhorie je u Kysuce.
Id476,sports,,,1,ŠK Slovan Bratislava je formerFootballStadium u Váhu.
Id477,geography,,,4,"Trnavský kraj granica s Prešov, Rakúsko i Mad'arsko, i jedino susedstvo s tromi zemljama."
Id478,geography,,,3,Hlavná bratislavská autobusová stanica je v Bratislave a je typ Czechoslovakia.
Id479,culture,,,2,Matica Slovenská je Celonárodna Slovenská Kultúrna Ustanovizeň i ima sedište u Vihorlatská nádrž.
Id480,culture,,,4,"Ľudovít Štúr je slovenská i speváčka, a vydal je Znamenia, kotre je EP."
Id481,culture,,,3,Pavel Paľo Drapák je Slovenka. Pavel Paľo Drapák je naspievala album Shine.
Id482,politics,,,3,Matúš Vallo je slovenský arhitekt i primátor Bratislavy od 2002-01-01.
Id484,geography,,,2,Zemplínska šírava je vodna nádrž kotra teče Teplica.
Id485,culture,,,2,Robert Mistrík je Otis. Robert Mistrík je slovenský reper.
Id486,geography,,,1,Mestska časť je u Prešovský kraj.
Id487,sports,,,2,Kľačianska Podkova je podujatie ťažných koní koje se održava u Slovenská Ľupča.
Id488,politics,,,2,Tajna služba operira u Klokočini i njeno ime je Slovenská informačná služba.
Id490,geography,,,2,Počúvadlianske Jazero je deo Lysá i je mestska časť.
Id491,geography,,,2,"Vysoká škola ekonomická je u Slovenska, a Slovensko je slovenské mesto."
Id492,geography,,,2,Ratnovce je u Istropolis. Istropolis je okres.
