eid,category,shape,shape_type,size,sentence
Id242,geography,,,2,"Malá Amerika je zatopený lom, ktorý sa nachádza v okrese Beroun."
Id243,geography,,,1,Mariánské Lázně sa nachádza v Karlovarskom kraji.
Id244,geography,,,1,Palác Lucerna sa nachádza v Prahe.
Id245,culture,,,2,Host do domu je časopis a jeho publikácia sa odohrávala v 20. storočí.
Id246,geography,,,1,Žďár nad Sázavou sa nachádza v Vysočine.
Id247,geography,,,1,Chráněná krajinná oblast Křivoklátsko sa nachádza v Středočeský kraj.
Id248,other,,,2,Orlice park shopping je obchodné centrum a nachádza sa v Hradec Králové.
Id249,geography,,,1,Strakonice sa nachádza v Jihočeskom kraji.
Id250,geography,,,1,Pevnost Josefov sa nachádza v okrese Náchod.
Id251,history,,,1,StB bola československá politická policie.
Id252,geography,,,1,Trutnov sa nachádza v Královéhradeckom kraji.
Id253,history,,,1,Alois Jirásek je autor Staré povesti české.
Id254,geography,,,1,Prostějov sa nachádza v Olomouckom kraji.
Id255,history,,,4,"Pionýr je Český Spolek, ktorý sa zameriava na deti, mládež a dospelých."
Id256,history,,,2,Rudé právo je deník a je spojené s Komunistickou stranou Československa.
Id257,history,,,1,Rožmberkové je Český šlechtický rod.
Id258,history,,,2,Karel Klostermann je spisovateľ a je český.
Id259,geography,,,1,Univerzita Tomáše Bati sa nachádza v Zlíne.
Id260,other,,,1,TV Nova má Vladimír Železný ako zakladateľa.
Id261,culture,,,1,Sokol je Český tělocvičný spolek.
Id262,politics,,,2,Mladá fronta DNES je denník a je z Česka.
Id263,culture,,,2,"Babička je dielo, ktoré napísala Božena Němcová."
Id264,history,,,1,Mikuláš Teschl z Loun je významný teológ.
Id265,geography,,,2,Plechý je súčasťou Šumavského pohorí a jeho výška je 1378 metrov.
Id266,geography,,,1,Cejpův dům sa nachádza v Hradec Králové.
Id267,history,,,4,"Václav Antoš je český voják a vojenský stíhací pilot, ktorý zomrel v dôsledku leteckého neštěstia, ktoré sa stalo počas demonstratívneho letu."
Id268,politics,,,1,Ferdinand Peroutka získal cenu novinárom.
Id269,culture,,,2,Kdyby tisíc klarinetů je kompozícia Jiřího Šlitra a Jiří Šlitr zložil hudbu pre Kdyby tisíc klarinetů.
Id270,geography,,,1,Novomlýnská nádrž sa nachádza na rieke Dyje.
Id271,geography,,,1,Nové Mitrovice sa nachádzajú v Plzeňskom kraji.
Id272,geography,,,1,Nová Bystřice sa nachádza na hranici s Rakouskom.
Id273,history,,,2,Alois Pokorný je študent a protikomunistický odbojář.
Id274,geography,,,1,Libníč je blízko Českých Budějovic.
Id275,culture,,,1,Magnesia Litera je české literárne ocenenie.
Id276,culture,,,1,Smrt krásných srnců je autorom Ota Pavel.
Id277,geography,,,2,Zličín je mestská časť a je súčasťou Prahy.
Id278,history,,,1,Jihomoravský kraj má pôvodné meno Brněnský kraj.
Id279,culture,,,4,"Michal Nesveda je kouzelník, ktorý sa zúčastnil talentovej show Česko Slovensko má talent, ktorá je slavná."
Id280,history,,,2,"Marie Terezie zaviedla povinnú školskú dochádzku, ktorá sa nachádza na území Česka."
Id281,geography,,,1,Železné hory sa nachádzajú v okrese Chrudim.
Id282,history,,,3,Moravská orlica má striebornú a červenú farbu a je súčasťou veľkého štátneho znaku České republiky.
Id283,geography,,,1,Tatra má sídlo v Kopřivnici.
Id284,politics,,,3,"T. G. Masaryk bol prezident, Edvard Beneš bol ministr zahraničí a Edvard Beneš bol ministrom počas prezidentského obdobia T. G. Masaryka."
Id285,culture,,,1,Kosmova kronika je napísaná v latinčine.
Id286,history,,,1,Dalimilova kronika je napísaná v jazyku Česky.
Id287,culture,,,1,Kabát pochádza z Teplice.
Id288,geography,,,1,Škoda bol založený v Plzni.
Id289,history,,,3,"Karlova univerzita sa nachádza v Prahe, a Karolinum je budova Karlovej univerzity, ktorá je najstaršia budova."
Id290,culture,,,1,Josef Václav Myslbek je sochař.
Id291,culture,,,1,Václav Havel sa objavil v Divadle Na zábradlí.
Id292,history,,,1,Tomáš Baťa založil spoločnosť v Zlíne.
Id293,history,,,1,Osudy dobrého vojáka Švejka za svetové války je autorom Jaroslav Hašek.
Id294,culture,,,3,"Petřín má monument Pomník Karla Hynka Máchy, ktorý pomáha pamätať na Karla Hynka Mácha, a Karel Hynek Mácha je český básnik."
Id295,geography,,,2,Novodobá těžba ovplyvňuje vzhľad a vývoj České Lípy a jej typ zdrojov je uran.
Id296,geography,,,1,Kraví hora je nazvaná rozhledna.
Id297,history,,,1,Karel Kryl má prízevenie Básník s kytarou.
Id298,geography,,,3,"Sokolov sa nachádza v Soutoku Ohře a Svatavy, ktorý je zbiehom Ohře a Svatavy."
Id299,geography,,,3,"Renesančný mestský palác má názov Cejpův dům, nachádza sa v Hradec Králové a je umiestnený na Malé náměstí a Dlouhá ulice."
Id300,history,,,2,Zemský úřad mal predchádzajúcu lokalitu v Brne a predchádzajúce sídlo v Místodržitelskom paláci.
Id301,history,,,2,Pankrácká věznice je známa a je priamo spojená s pražským vrchným súdom.
Id302,culture,,,3,"Prvá česká hudobná televízna stanica je hudobná televízna stanica a jej názov je Óčko, pričom je z Česka."
Id303,politics,,,3,"Andrej Babiš vlastní Mladú frontu a mediálnu skupinu Mafra, pričom jeho vlastníctvo začalo 2013-01-01."
Id304,culture,,,3,"Zdeněk Svěrák oznámil U Prdlavky, ktorá je zastávkou a patrí do pražskej městskej hromadnej dopravy."
Id305,geography,,,2,linka C je súčasťou pražského metra a je najstaršia.
Id306,history,,,3,"Gavrilo Princip je atentátník a je známy, pričom bol uväznený v Terezíne."
Id307,geography,,,3,"Televízny vysílač Ještěd je televízny vysílač a nachádza sa blízko Liberec, ktoré je mesto."
Id308,geography,,,2,"Žižkovský vysílač bol navrhnutý Václavom Aulickým, ktorý je architekt."
Id309,geography,,,2,"Labe sa stretáva s Orlice, a Orlice je miesto zbiehu v Hradec Králové."
Id310,culture,,,1,Svatá Anna má vlastnosť chladná z rána.
Id311,culture,,,3,"Prago Union získal Anděl Award za Dezorient Express, a tento dar sa udial v roku 2010."
Id312,history,,,6,"Rudolf Procházka bol český voják a letec, a jeho vojenský stupeň bol major; žil a zomrel v dome, ktorý sa nachádza v Brne."
Id313,history,,,2,"Přemysl Otakar II má pritéchním ""král železný a zlatý"" a je kráľom Česka."
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy sa nachádza v Prahe a má si sídlo v budove bývalého Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková je česká šlechtična a manželka Ferdinanda d'Este, ktorý je následníkom trónu a bol zasažený."
Id316,geography,,,2,Nová linka D je súčasťou pražského metra a je modrá.
Id317,geography,,,1,Tzv. Pražské Předměstí patrí do katastrálneho územia Hradec Králové.
Id318,history,,,1,Česká televize bola založená 1992-01-01.
Id319,sports,,,2,"Závodní okruh sa nachádza v Moste, ktorý je súčasťou severozápadných Čech."
Id320,history,,,1,Nemocniční areál nemocnice Znojmo pochádza z bývalého kláštera františkánov.
Id321,geography,,,4,"Karlovy Vary je české mesto, ktoré sa nachádza na západí Čech a je súčasťou zoznamu Světového dědictví UNESCO, a je známe svojimi termálnymi pramenmi."
Id322,history,,,3,"Komunistické justičné politické procesy sa odohrali v Československu v období od 1950-01-01 do 1959-12-31, a Milada Horáková je známa obetou týchto procesov."
Id323,culture,,,6,"Josef Kemr je Český a legendárny herec, ktorý sa objavil v 150 rôlnách, a získal Cenu Thálie za celoživotné mistrovstvo v roku 1993."
Id324,geography,,,1,Dům U Doušů sa nachádza na Václavskom námestí.
Id325,history,,,5,"Československý válečný kříž 1939 je vojenské vyznamenanie Československa, ktoré bol založený v roku 1939 a udeľuje sa za prokázání vynikajícího činu v nebezpečí života alebo obětování života."
Id326,culture,,,4,"Melantrich je nakladateľstvo z Česka, ktoré patrí do novodobého obdobia a jeho lokalita je Václavské náměstí."
Id327,history,,,2,Historické jádro města Prostějova je súčasťou městskej památkovej zóny a bolo v roku 1990 určené.
Id328,history,,,5,"Ústí nad Labem sa nachádza v severnom Čechstve, bolo silne ovplyvnené americkými náletmi, ktoré sa staly v roku 1945, a tiež érou rozsáhlých demolic a přestaveb, ktorá sa odohnala počas komunistického režimu."
Id329,history,,,1,Národní divadlo v Praze bolo založené 1868-01-01.
Id330,history,,,2,Kostel od Santiniho na Zelené hore je vyhradený pre sv. Jana Nepomuckého.
Id331,culture,,,1,Jihlavský pivovar má symbol ježek.
Id332,history,,,1,Jaroslav Hašek zomrel v Lipnici nad Sázavou.
Id333,culture,,,2,Chrám v Kutné Hoře je vyhradený svätej Barbore a nachádza sa v Kutnej Hore.
Id334,culture,,,2,Pivovar Poutník je umiestnený v Pelhřimove.
Id335,geography,,,1,Ještěd sa nachádza blízko Liberec.
Id336,culture,,,2,Radegast je slovanský bůh a má soba sochu v Radhošti.
Id337,geography,,,1,Výtahová kancelária Bati sa nachádza v Baťovom Mrakodrapovi.
Id338,history,,,5,"Marie Svatošová je lékařka a zakladatelka českých hospiců, ktorá obdržela Medailu Za zásluhy o stát, ktorú udeľili Václav Havel a Miloš Zeman."
Id339,history,,,3,Český zemský sněm sa nachádzal v Thunovskom paláci a rok 1861 je rok začiatku.
Id340,politics,,,2,Jiří Kobza je člen politickej strany SPD a bol zvolený do parlamentu.
Id341,history,,,3,"Masarykova univerzita má veľkosť 2, jej založenie je na úrovni 2 a nachádza sa v Česká republika."
Id342,history,,,3,"Funeral Jana Opletala bol dňa 1939-11-16, a pred uzavretím českých vysokých škôl dňa 1939-11-17 sa konal jej pohreb."
Id343,other,,,1,Kostelecké uzeniny patria do Agrofert.
Id344,geography,,,3,"Kostel je umiestnený na západnom okraji, kde sa nachádza Českolipský městský park, a je používaný Husitskou církvy."
Id345,history,,,3,Československá televize začala vysielať v roku 1953 v Československu a jej typ vysielania je verejné vysielanie.
Id346,history,,,4,Bible kralická je úplný preklad do češtiny a je v prvom poradí.
Id347,geography,,,3,"České Budějovice sa nachádza pri zbiehu riek, kde sa Vltava a Malše zbiehajú."
Id348,history,,,1,Hrad Kost patrí do rodiny Kinských.
Id349,geography,,,1,Rudný důl u Harrachova sa nachádza v Ptačinec.
Id350,geography,,,2,"Krkavčí skály u Křižan sú známe ako Vajoletky, ktoré používajú horolezci."
Id351,geography,,,3,"Náměstí je v Litoveli, a nejstarší zachovaný kamenný most sa nachádza v Morave, kde je tiež nájdený pod námestím."
Id352,culture,,,1,Vysoká škola uměleckoprůmyslová v Praze má skratku UMPRUM.
Id353,geography,,,6,"Kino Jas má názov Kino Jas, je kinosál a širokoúhlé kino, nachádza sa v Pardubicách na Bratranců Veverkových a je historicky prvý."
Id354,geography,,,1,Známá svítící chodba sa nachádza pod Jihlavou.
Id355,politics,,,1,Emil Hácha bol prezidentom Protektorátu Čechy a Morava.
Id356,geography,,,1,Kostel svatého Václava a Blažeje sa nachádza v Děčín.
Id357,sports,,,4,"Lukáš Bauer získal striebornú medailu na ZOH 2006, ktorá sa konala v Turíne dňa 2006-02-10."
Id358,geography,,,1,Jetřichovické stěny sa nachádzajú v NP České Švýcarsko.
Id359,culture,,,2,Devětsil je Český Levicový Svaz Umělců a Jaroslav Seifert je člen Devětsilu.
Id360,geography,,,1,Dopravní podnik hl. m. Prahy má 2 kabeliek.
Id361,history,,,2,Pôvodná pražská univerzita bola založená 1348-01-01 a mala 4 fakulty.
Id362,culture,,,1,Rákosníček bol vytvorený Jiřinou Bohdalovou.
Id363,culture,,,1,Karel Šíp moderuje Všechnopárty.
Id364,geography,,,2,Ploučnice tečie do Labe a jej zbieh je v Děčín.
Id365,other,,,2,"Univerzita Karlova má Fakultu humanitních studií, ktorá je najmladšia fakulta Univerzity Karlova."
Id366,politics,,,5,"Union banka je stredne veľká česká banka, ktorá v roku 2003 zavrela všetky pobočky a vstúpila do likvidácie kvôli podozritelným úverom."
Id367,culture,,,4,"Johann Wolfgang Goethe miloval Mariánské lázně, kde mal román s Ulrikou von Levetzow, ktorá je mladá šlechtična, a Mariánské lázně bola miesto ich románu."
Id368,culture,,,1,Kroměříž používa Hanácke nářečí.
Id369,geography,,,3,Kraj Pardubický je súčasťou Východočeského kraja od 1960-01-01 do 2000-12-31.
Id370,geography,,,1,Hrad Karlštejn sa nachádza v okrese Beroun.
Id371,geography,,,5,"Žampašský most je kamenný most, ktorý je umiestnený v Česku, prechádza údolím Kocour a má vlastnosť nejvyšší."
Id372,other,,,4,"Meteor je kategóriou, ktorá je druhom jablka, a jeho rodičovské druhy sú Melrose a Megumi, pričom jeho miesto pôvodu je Česko."
Id373,history,,,2,Stavovské divadlo bolo počas socializmu známe ako Tylovo divadlo.
Id374,history,,,3,"Jiří z Poděbrad je český král, ktorý nepatrí do panovnickej dynastie a je jediný."
Id375,geography,,,4,"Autobusy odchádzajú z Nádraží Veleslavín, ktoré je stanicou metra a nachádza sa v Prahe, a idú na letiště."
Id376,geography,,,2,Václavské námestie sa nachádza v Prahe a jeho neformálne meno je Václavák.
Id377,history,,,4,"Pražské povstanie sa odohnalo 1945-05-01 do 1945-05-31, a povstalci dostali pomoc od jednotiek Ruské osvobozenecké armády, ktorých velil generál Vlasov."
Id378,history,,,1,Přemysl Otakar II založil Uherské Hradiště.
Id379,culture,,,2,"Jaroslav Foglar je autor knihy Hoši od Bobří řeky, ktorú píše."
Id380,geography,,,1,Pivo Klostermann bolo vyrobené v Strakonici.
Id381,culture,,,1,Píseň Kolej Yesterday má autora Michala Prokopa.
Id382,geography,,,2,Velká jezdecká socha Jana Žižky sa nachádza v Prahe a jej konkrétna lokalita je Vítkov.
Id383,geography,,,1,Česká televize má sídlo v Kavčích horách.
Id384,geography,,,2,Nejstarší dochovaný most v Česku sa nachádza v Písku a je v Česku.
Id385,geography,,,2,"Zoologická zahrada sa nachádza v Dvúre Králové nad Labem, ktoré je súčasťou Královéhradeckého kraja."
Id386,politics,,,1,"Vozy Policie České republiky majú motto ""Pomáhat a chránit""."
Id387,history,,,5,"Československá automobilová doprava poskytuje autobusovú dopravu a vykonáva ju v Československu, kde bola aktívna počas obdobia od 1949-01-01 do 1989-12-31, a Československo bolo v politickom období socializmu."
Id388,geography,,,4,"Dlouhé Stráně je přečerpávací vodní elektrárna, ktorá sa nachádza v Hrubém Jeseníku a v Česku, a je najvýkonnejšia."
Id389,politics,,,5,"Komunistická strana Čech a Moravy je politická strana, ktorá je krajně levicová, pochádza z Česka a jej založenie je datované na 1990, pričom je nástupníkom Komunistickej strany Československa."
Id390,history,,,3,"Československo má hadRetailNetwork Tuzex, ktorý predal zahraničné zboží a akceptoval platobné prostriedky bony."
Id391,history,,,5,"Český študent Jan Palach je český a sám sa podpalil po začiatku okupácie Československa, ktorú začali armády státov Varšavskej smlouvy."
Id392,politics,,,5,"Martin Stropnický je český herec a ministr zahraničných vecí ČR, ktorý sa na tejto pozícii začal 2017-01-01 a skončil 2018-12-31."
Id393,culture,,,2,Loupežník Rumcajs je postava z Českého Večerníčka O loupežníku Rumcajsovi a býva blízko Jičína.
Id394,geography,,,5,"Humpolec je v regiónu Vysočina a je spojený s Hliníkom, ktorý je postava z filmu Marečku podejte mi pero, a Hliník je fikcionálny."
Id395,politics,,,1,Petr Pavel je člen komunistickej strany.
Id396,culture,,,5,Česká hudobná skupina Nightwork je aktívna od 2006-01-01 do 2013-12-31 a má členov Jakub Prachař a Vojtěch Dyk.
Id397,culture,,,4,"Božena Němcová je česká, je autorom Babička a Divá Bára, a jej tvorba je súčasťou národného obrozenia."
Id398,geography,,,2,Najväčšia synagóga v Česku sa nachádza v Plzni a je v Česku.
Id399,other,,,7,"Mikov je výrobca noží a pochádza z Česka; Rybička je nůž, ktorého výrobca je Mikov, má unikátnú rukojť a je pravdepodobne najrozšírenejší a najznámejší."
Id400,politics,,,5,"Martin Baxa je český, je středoškolský pedagog a politik, a pozícia ministra kultúry ČR ho obsadil dňa 2021-12-01."
Id401,culture,,,5,"Müllerova vila je luxusná vila v architektonickom štýle funkcionalistická, ktorá sa nachádza v Prahe 6 Střešovice a jej architektom bol Adolf Loos."
Id402,culture,,,6,"Marie Čermínová, ktorá je česko-francúzska, je malířka a jej alias je Toyen; je jednou z najvýznamnejších osobností a je spojená s umeleckou avantgardou, ktorá trvala v období 1900-01-01 až 1950-01-01."
Id403,culture,,,4,"Moderné kašny sa nachádzajú na Náměstí Republiky v Plzni a zobrazujú chrtice, velblouda a anděla."
Id404,culture,,,4,"Jiřina Bohdalová je hlasovým postavou Křemíleka a Vochomůrky, pričom Křemílek a Vochomůrka sú súčasťou českého kresleného večerníčka."
Id405,geography,,,2,"Plzeň obsahuje najväčsnejšiu väznicu v Česku, a najväčšia väznica v Česku sa nachádza v Plzni."
Id406,culture,,,3,"Adam Svatoš má pritéžné meno Kato, začal kariéru v Chaozz a jeho typ kariéry je hiphop."
Id407,history,,,5,"Heliodor Píka je Československý divizní generál, ktorý bol odsúdený na trest smrti v roku 1949 v rámci vykonstruovaného soudného procesu."
Id408,history,,,4,"Radyně je zřícenina hradu, ktorú založil Karel IV, nachádza sa jižne od Starého Plzence a je kultúrna pamiatka."
Id409,culture,,,3,Český televizní seriál Modrá krev má tému významné české šlechtické rody a je vedený hrabom Františkom Kinským.
Id410,culture,,,6,"Karel Kryl je Československý autor, ktorý vytvoril mnoha protikomunistické protestní písničky, ktoré boli vydané 1969-01-01, a jeho prvý LP je Bratříčku zavírej vrátka."
Id411,culture,,,7,"Jiří Menzel je český režisér, herec a spisovateľ, ktorý režíroval filmy Ostře sledované vlaky, Vesničko má středisková a Postřižiny."
Id412,culture,,,5,"Bohumil Hrabal je český prozaik, ktorý bol aktívny v období 1950-01-01/2000-12-31, a je autorovateľom diel *Ostře sledované vlaky* a *Obsluhoval jsem anglického krále*."
Id413,geography,,,3,Mesto Děčín je umiestnené v Ústeckom kraji a nachádza sa na zbiegu Labe a Ploučnice.
Id414,culture,,,6,"Libuše je postava z českých povestí, je česká kněžna, a jej otcom je Krok, má sestru Kazi a sestru Teta, a je manželkou Přemysla Oráča."
Id415,history,,,4,"Praotec Čech je legendárny a je predko Praotec Čech, ktorý odiedol do země zaslíbené, čo je opisované českými povestami."
Id416,geography,,,4,"Blaník je miesto ukrytej armády rytířov, ktorá podľa českej povesti vyjde na pomoc svojmu ľudu, ak bude českému národu najhoršie."
Id417,culture,,,4,"Bivoj je Český Legendární Hrdina, ktorý chytil Divoký Kanec a získal Ruka Kazi podľa Pověst."
Id418,history,,,3,Jan Hus bol upálen v Kostnici dňa 1415-07-06.
Id419,history,,,6,"Svatý Václav je český kníže a světec, ktorý bol zabitý v Staré Boleslaví služobníkmi Boleslava, pričom Boleslav je brat Svatého Václava a služobníci patria k Boleslavovi."
Id420,history,,,4,"Antonín Zápotocký je pátym československým prezidentom, jeho funkčný zemský obdobie začalo 1953-01-01 a skončilo 1957-12-31."
Id421,history,,,4,"Gustáv Husák bol prezident a posledný komunický prezident Československa, pričom jeho funkcia trvala od 1975-01-01 do 1989-12-31."
Id422,politics,,,3,prezident České republiky je Václav Klaus a je prezidentom České republiky.
Id423,history,,,1,Klášter v Plasích pôvodne patril do Cisterciáckeho rádu.
Id424,geography,,,7,"Rabí je hrad, ktorý je kultúrnym pamiatkou a najväčšou zreznícinou, a nachádza sa v Česku, pričom je 8 kilometrov od Sušice."
Id425,geography,,,2,Nejznámější funkcionalistická vila v Česku je Vila Tugendhat a nachádza sa v Brne.
Id426,culture,,,5,"Brummelův dům je činžovní dům, ktorý sa nachádza v Plzni, bol navrhnutý Adolfom Loosom a je nemovitou kultúrnou pamiatkou Českej republiky od 2002-01-01."
Id427,history,,,4,"Funkcionalistický památník, ktorý bol otvorený v roku 1933, sa nachádza v Zlíne a bol vybudovaný Františkem Lýdie Gahurou, pričom je dedicovaný Tomášovi Baťovi."
Id428,culture,,,7,"Ladislav Smoljak je český režisér, scenárista a herec, ktorý bol čelnou postavou a bol spojený s Divadlom Járy Cimrmana; jeho dátum smrti je 2010-01-01."
Id429,geography,,,3,Velká Javořina je najvyšším vrcholom Bílych Karpát a jej výška je 970 metrov.
Id430,culture,,,8,"Josef Jungmann je český básnik a lingvista, narodený v roku 1773, a je vedúcou osobnosťou spojenou s českým národným obrozením; spolu s Josefom Dobrovským je považovaný za tvorcu modernej češtiny."
Id431,sports,,,1,Eva Adamczyková rozená Samková je známa pre snowboarding.
Id432,history,,,1,Prvá česká knížecí dynastie je dynastie Přemyslovců.
Id433,history,,,2,"Emil Škoda je zakladateľ Škody, ktorá je strojírenský podnik."
Id434,other,,,2,"Univerzita Karlova zabezpečuje aktivitu Nakladatelství Karolinum, ktoré má názov Karolinum."
Id435,history,,,5,"Sametová revolúcia je období, ktoré sa odohrávalo v Československu v roku 1989 a má kontext politických zmien, čo viedlo k pádu komunistického režimu."
Id436,geography,,,1,Kroměříž sa nachádza v Zlínskom kraji.
Id437,geography,,,1,Lány sa nachádza v Středočeský kraj.
Id438,geography,,,1,Stavovské divadlo sa nachádza v pražskom Starom Meste.
Id439,geography,,,2,Petřín je kopec a nachádza sa v Centre Prahy.
Id440,geography,,,1,Okres Hodonín sa nachádza v Jihomoravskom kraji.
Id441,geography,,,1,Zámek Světlá nad Sázavou sa nachádza v kraji Vysočina.
Id442,geography,,,2,"Rudolfinum sa nachádza na námestí Jana Palacha, ktoré je v Prahe."
Id443,history,,,4,"Pražské jaro je období, ktoré malo politické uvolnenie a prebiehalo v Československu v roku 1968."
Id444,history,,,2,Jan Patočka je český filozof a je aktívny v storočí 20.
Id445,geography,,,1,Kuks sa nachádza v okrese Trutnov.
Id446,geography,,,3,"Budova hlavného nádražia v Prahe sa nachádza v Prahe, a Vrchlického sady je park, ktorý sa nachádza pred budovou hlavného nádražia v Prahe."
Id447,geography,,,1,Jindřichův Hradec sa nachádza v Jihočeský kraj.
Id448,history,,,1,Československý červený kříž bol založený Alice Garrigue Masarykovou.
Id449,geography,,,2,Haná je oblast a nachádza sa v Střední Morava.
Id450,geography,,,1,Adršpašsko teplické skály sa nachádzajú v Královehradeckom kraji.
Id451,geography,,,3,"Plzeň má známú pivovarniu Plzeňský Prazdroj, ktorá sa nachádza v Plzni a je najznámejšia."
Id452,history,,,1,Reportáž psaná na oprátce je Julius Fučík.
Id453,history,,,1,Adolf Szczyzycki je československý automobilový závodník.
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze (DAMU) sa nachádza v Paláci Kokořovských.
Id455,culture,,,2,"Berenika Kohoutová hrala Mladú Martu, ktorá sa objavuje v Muži v naději."
Id456,geography,,,3,"Hrad Zvíkov sa nachádza na soutoku Otavy a Vltavy, ktorý sa skladá z Otavy a Vltavy."
Id457,geography,,,1,Helfenburk u Úštěka sa nachádza v okrese Litoměřice.
Id458,history,,,1,Josef Jungmann je pochovaný na Olšanských hřbitovoch.
Id459,history,,,2,Kateřina Hešová je spojená s operáciou Anthropoid a jej smrť je spôsobená operáciou Anthropoid.
Id460,culture,,,3,"Mikoláš Aleš vyhrál súťaž v Národnom divadle, pričom jeho dielo bol ""Vlast"", a Národné divadlo je z Česka."
Id461,geography,,,5,"Václav Postránecký je český herec, režisér a divadelný pedagog, narodený v Prahe."
Id462,culture,,,3,"AVU je skratka pre Akademie výtvarných umění, ktorá je vysokou školou a nachádza sa v Prahe."
Id463,geography,,,1,Chlumec nad Cidlinou sa nachádza v okrese Hradec Králové.
Id464,geography,,,5,"Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnica a středoškolská pedagožka, a narodila sa v Semily."
Id465,history,,,2,"Československo má najvyššie legislatívne orgán Národní shromáždění republiky Československé, ktoré bolo aktívne v období od 1920-01-01 do 1939-12-31."
Id466,geography,,,1,Bazilika svatého Petra a Pavla sa nachádza na Vyšehrade.
Id467,geography,,,3,"Karlovy Vary sa nachádza pri soutoku Ohře a Teplé, ktorý je zbiehom Ohře a Teplé."
Id468,geography,,,1,Terezín sa nachádza v okrese Litoměřice.
Id469,geography,,,2,"Poslanecká sněmovna Parlamentu České republiky sa nachádza v Malej Strane, ktorá je súčasťou Prahy 1."
Id470,geography,,,4,"Vinohrady sa hranicou rozhraničujú s Žižkovom, Strašnicami, Vršovicami a Nuslom."
Id471,culture,,,1,Růžena Marková je športová plavkynia.
Id472,geography,,,7,"Šumava obsahuje Plešné, Prášilské a Laka, pričom Plešné, Prášilské a Laka sú ledovcové jezerá, a Šumava má 3 ledovcové jezerá."
Id473,history,,,5,"Legenda opisuje udalosť, kde zabil svatého Václava; Boleslav je brat svatého Václava a jeho družina, ktorú Boleslav s jeho družinou zabil."
Id474,geography,,,2,Bavorov je jihočeské mesto a nachádza sa pri Blanici.
Id475,culture,,,3,"Divadlo F. X. Šaldy sa nachádza v meste, a Soukenické divadlo malo bývalé miesto a bývalé meno Divadlo F. X. Šaldy."
Id476,sports,,,2,HC Kometa Brno má pôvodné meno TJ Rudá hvězda Brno a je hokejový klub.
Id477,sports,,,3,"Otmar Kučera je československý stíhací pilot, ktorý slžil v Royal Air Force a bol aktívny počas obdobia 1939-09-01 až 1945-09-02."
Id478,culture,,,2,"Václav Havel napísal Antikódy, ktoré je básnická zbierka."
Id479,geography,,,2,"Česká Lípa je postavená blízko Lipý, ktorá je vodný hrad."
Id480,culture,,,2,"Ministerstvo kultury označuje kulturní památky, ktoré sú umiestnené v Česká republika."
Id481,history,,,1,Mesto Olomouc sa stalo kráľovským mestom 1253-01-01.
Id482,culture,,,2,"Pardubice je známa výrobou perníku, a perník má miesto výroby v Pardubicách."
Id483,sports,,,4,"Eva Adamczyková, ktorá sa narodila ako Samková, je olympijská šampiónka v snowboardcrosse a vyhrála na zimných olympijských hrách 2014 v Soči."
Id484,geography,,,2,Kutná Hora je známa ako těžba stříbrných rud a aj ako tavení stříbra.
Id485,geography,,,3,"Příbor je mesto v Česku, nachádza sa v Okrese Nový Jičín a je známy ako rodište Sigmunda Freuda."
Id486,sports,,,2,Česká fotbalová liga má sponzorský názov Chance liga a tento názov platí pre rok 2024.
Id487,history,,,1,Region Morava pochádza z rieky Moravy.
Id488,history,,,4,"Jan Nepomucký je generálny vikár, pochádza z Nepomuku a je spojený s pražskym arcibiskupom, pričom jeho neskorší stav je svatořečen."
Id489,sports,,,2,FC Baník Ostrava pochádza zo slovenského ekvivalentu horník a odkazuje na historické kořeny klubu.
Id490,geography,,,4,"Vršovice sú obklopené Královskými Vinohrady, Strašnicami, Michlom a Nuslom."
Id491,geography,,,1,Mesto Zlín pochádza zo Zlo.
Id492,geography,,,1,Horní Štěpanice sa nachádza v Krkonošskom národnom parku.
Id493,geography,,,2,Kněžná je rieka a Rychnov nad Kněžnou obsahuje v názve Kněžná.
Id494,geography,,,1,Turnov sa nachádza v Jičínskej pahorkatine.
Id495,geography,,,1,Opočno je umiestnené v Královehradeckom kraji.
Id496,geography,,,1,Kadaň sa nachádza na rieke Ohře.
Id497,geography,,,2,"Červený hrádek sa nachádza v úpatí Krušných hor, ktoré sú súčasťou Krušných hor."
Id498,geography,,,3,"Hrad Veveří sa nachádza na ostrohe, ktorý je nad riekou Svratka a blízko Brna."
Id499,history,,,2,"Hrad Velhartice bol založený Pánmi z Velhartic, ktorí sú pánskym rodom."
Id500,geography,,,3,"Děčín je umiestnený pri zbiehu Labe a Ploučnice, a tento zbeh je zbiehom Labe a Ploučnice."
Id501,geography,,,1,Březnice sa nachádza v okrese Příbram.
Id502,geography,,,1,Zámek Zásmuky sa nachádza v Středočeský kraj.
Id503,history,,,4,"Chomutov je mesto, ktoré husité podarol v roku 1421-01-01, a rok 1421 patrí do stredcentia 15."
Id504,geography,,,1,Nový Jičín leží na rieke Jičínka.
Id505,culture,,,2,Jiří Wolker je autor básnickej zbierky Host do domu.
Id506,geography,,,2,"Gymnázium Jana Valeriána Jirsíka sa nachádza v Českých Budějovicách, ktoré je jihočeské mesto."
