eid,category,shape,shape_type,size,sentence
Id298,geography,,,3,"Sokolov is located at Soutok Ohře a Svatavy, which is the confluence of the Ohře and the Svatava."
Id299,geography,,,3,"The Renesanční městský palác, which has the name Cejpův dům, is located at Malé náměstí a Dlouhá ulice in Hradec Králové."
Id300,history,,,2,"The Zemský úřad's previous location was Brno, and its previous seat was Místodržitelský palác."
Id301,history,,,2,Pankrácká věznice is notoriously known as true and is directly connected to pražský vrchní soud.
Id302,culture,,,3,"The first Czech music television station is of the type music television station and has the name Óčko, and it is from the Czech Republic."
Id303,politics,,,3,"Andrej Babiš owns Mladá fronta and mediální skupina Mafra, with the ownership starting on 2013-01-01."
Id304,culture,,,3,"Zdeněk Svěrák announces U Prdlavky, which is a stop belonging to pražská městská hromadná doprava."
Id305,geography,,,2,Linka C is part of pražské metro and is the oldest.
Id306,history,,,3,"Gavrilo Princip was an assassin, is famous, and was imprisoned in Terezín."
Id307,geography,,,3,The television transmitter Ještěd is a television transmitter and is located near the city Liberec.
Id308,geography,,,2,"Václav Aulický, an architect, designed the Žižkovský vysílač."
Id309,geography,,,2,"Labe meets Orlice, and the confluence location of Labe Orlice is Hradec Králové."
Id310,culture,,,1,Svatá Anna has the property of chladna z rána.
Id311,culture,,,3,Prago Union received the Anděl Award for Dezorient Express in 2010.
Id312,history,,,6,"Rudolf Procházka was a Czech soldier and a pilot, a major, who lived in and died in dům, which is located in Brno."
Id313,history,,,2,Přemysl Otakar II has the nickname král železný a zlatý and is the king of Česko.
Id314,geography,,,2,The Institut plánování a rozvoje hlavního města Prahy is located in Praha and is headquartered in the building of the former Association of Design Studios.
Id315,history,,,4,"Žofie Chotková is a Czech noblewoman, and she is the spouse of Ferdinand d'Este, who is a successor to the throne and was assassinated."
Id316,geography,,,2,Nová linka D is part of the pražské metro and its color is modrá.
Id317,geography,,,1,Tzv. Pražské Předměstí belongs to the cadastral area Hradec Králové.
Id318,history,,,1,Česká televize's founding date was 1992-01-01.
Id319,sports,,,2,"The race track is located in Most, which is part of the severozápadní Čechy region."
Id320,history,,,1,The hospital area of Znojmo hospital originated from the former Franciscan monastery.
Id321,geography,,,4,"Karlovy Vary is a Czech city located in západ Čech and is part of the UNESCO World Heritage list, and it is known for thermal springs."
Id322,history,,,3,"The communist judicial political processes took place in Československo from 1950-01-01 to 1959-12-31, and Milada Horáková is a famous victim of these processes."
Id323,culture,,,6,"Josef Kemr is a Czech legendary actor who had 150 roles, and he received the Cena Thálie in 1993 for his lifetime mastery."
Id324,geography,,,1,Dům U Doušů is located at Václavské náměstí.
Id325,history,,,5,"The Československý válečný kříž 1939 is a military decoration of Československo, founded in 1939, and it was awarded for demonstrating an excellent deed in danger of life and for the sacrifice of life."
Id326,culture,,,4,"Melantrich is a Nakladatelství from Česko, belonging to the Novodobé era, and its location is Václavské náměstí."
Id327,history,,,2,"The historical core of the city of Prostějov is part of a municipal monument zone, and its designation year is 1990."
Id328,history,,,5,"Ústí nad Labem is located in sever Cech, was heavily affected by americké nálety which occurred at 1945, and was also heavily affected by the era of extensive demolitions and reconstructions which occurred during the communist regime."
Id329,history,,,1,The foundation stone of Národní divadlo v Praze was laid on 1868-01-01.
Id330,history,,,2,The church of Santiniho is located in Zelená hora and is dedicated to sv. Jan Nepomucký.
Id331,culture,,,1,Jihlavský pivovar has the symbol ježek.
Id332,history,,,1,Jaroslav Hašek's place of death was Lipnice nad Sázavou.
Id333,culture,,,2,The church in Kutná Hora is dedicated to sv. Barbora and is located in Kutná Hora.
Id334,culture,,,2,Pivovar has the name Poutník and is located in Pelhřimov.
Id335,geography,,,1,Ještěd is located near Liberec.
Id336,culture,,,2,Radegast is a Slavic god and has a statue in Radhošť.
Id337,geography,,,1,The Bati lift office is located in Baťův Mrakodrap.
Id338,history,,,5,"Marie Svatošová is a physician and the founder of Czech hospices, and she received the Medaile Za zásluhy o stát, which was awarded by Václav Havel and Miloš Zeman."
Id339,history,,,3,The Český zemský sněm has been seated in Thunovský palác since 1861.
Id340,politics,,,2,Jiří Kobza is a member of the political party SPD and was elected to the parlament.
Id341,history,,,3,"Masarykova univerzita is in the Česká republika, and it has a sizeRank of 2 and a foundingRank of 2."
Id342,history,,,3,"Jana Opletala's funeral was on 1939-11-16, and this preceded the closure of české vysoké škol on 1939-11-17."
Id343,other,,,1,Kostelecké uzeniny belongs to Agrofert.
Id344,geography,,,3,"The church is located at the western edge, which is the location of Českolipský městský park, and the church is used by the Husitská církev."
Id345,history,,,3,Československá televize started broadcasting in 1953 in Československo as public broadcasting.
Id346,history,,,4,The Bible kralická is a complete translation of the Bible in the Czech language and is the first in order.
Id347,geography,,,3,"České Budějovice is located at River Confluence, which is the confluence of the Vltava and the Malše."
Id348,history,,,1,hrad Kost belongs to the family Rod Kinských.
Id349,geography,,,1,Rudný důl u Harrachova is located inside Ptačinec.
Id350,geography,,,2,"Krkavčí skály u Křižan are known as Vajoletky, and horolezci use Vajoletky."
Id351,geography,,,3,"The oldest preserved stone bridge is located in Morava and is found under náměstí, which is located in Litovel."
Id352,culture,,,1,Vysoká škola uměleckoprůmyslová v Praze has the abbreviation UMPRUM.
Id353,geography,,,6,"Kino Jas is a kinosál and a širokoúhlé kino located in Pardubice on Bratranců Veverkových street, and it is historically the first."
Id354,geography,,,1,The famous illuminated walkway is located under Jihlava.
Id355,politics,,,1,Emil Hácha was the president of Protektorát Čechy a Morava.
Id356,geography,,,1,Kostel svatého Václava a Blažeje is located in Děčín.
Id357,sports,,,4,"Lukáš Bauer won a silver medal at ZOH 2006, which took place in Turín on 2006-02-10."
Id358,geography,,,1,Jetřichovické stěny is located in NP České Švýcarsko.
Id359,culture,,,2,"Jaroslav Seifert is a member of Devětsil, which is a Czech Levicový Svaz Umělců."
Id360,geography,,,1,The Dopravní podnik hl. m. Prahy has 2 cable cars.
Id361,history,,,2,The original Prague University was founded on 1348-01-01 and had 4 faculties.
Id362,culture,,,1,Rákosníček was voiced by Jiřina Bohdalová.
Id363,culture,,,1,Karel Šíp moderates Všechnopárty.
Id364,geography,,,2,"The Ploučnice flows into the Labe, and the location of its confluence is Děčín."
Id365,other,,,2,The Faculty of Humanities is the youngest faculty of Charles University.
Id366,politics,,,5,Union banka is a medium-sized Czech bank that closed all its branches and entered liquidation in 2003 due to suspicious loans.
Id367,culture,,,4,"Johann Wolfgang Goethe liked Mariánské lázně, and he had a romance with Ulrika von Levetzow, who is a young noblewoman, with the romance taking place in Mariánské lázně."
Id368,culture,,,1,Kroměříž uses the Hanácké nářečí dialect.
Id369,geography,,,3,Kraj Pardubický was part of Východočeský kraj from 1960-01-01 to 2000-12-31.
Id370,geography,,,1,Hrad Karlštejn is located in okres Beroun.
Id371,geography,,,5,"Žampašský most is named Žampašský most, is a kamenný most, is located in Česko, spans the údolí Kocour, and has the property of being the highest."
Id372,other,,,4,"Meteor is a variety of jablka, was bred in Česko, and has parent varieties Melrose and Megumi."
Id373,history,,,2,Stavovské divadlo had the name socialismus during a period and also has the alternative name Tylovo divadlo.
Id374,history,,,3,"Jiří z Poděbrad is a Czech king, is the only one, and does not belong to the panovnická dynasty."
Id375,geography,,,4,"The autobusy departs from Nádraží Veleslavín, which is a metro station located in Praha, and goes to letiště."
Id376,geography,,,2,Václavské náměstí is located in Praha and its colloquial name is Václavák.
Id377,history,,,4,"The Pražské povstání started on 1945-05-01 and ended on 1945-05-31, and the insurgents received help from the jednotky Ruské osvobozenecké armády, whose commander was generál Vlasov."
Id378,history,,,1,Přemysl Otakar II founded Uherské Hradiště.
Id379,culture,,,2,"Jaroslav Foglar is the author of Hoši od Bobří řeky, and Jaroslav Foglar writes Hoši od Bobří řeky."
Id380,geography,,,1,pivo Klostermann was brewed in Strakonice.
Id381,culture,,,1,The song Kolej Yesterday has Michal Prokop as its author.
Id382,geography,,,2,"The great equestrian statue of Jan Žižka is located in Praha, specifically in Vítkov."
Id383,geography,,,1,Česká televize is headquartered in Kavčí hory.
Id384,geography,,,2,The oldest preserved bridge in the Czech Republic is located in Písek.
Id385,geography,,,2,"The Zoologická zahrada is located in Dvůr Králové nad Labem, which is part of Královéhradecký kraj."
Id386,politics,,,1,The Policie České republiky has the motto Pomáhat a chránit.
Id387,history,,,5,"Československá automobilová doprava provides bus transport and operates in Československo, which was in a socialist political era, and it was active from 1949-01-01 until 1989-12-31."
Id388,geography,,,4,"Dlouhé Stráně is a pumped-storage hydroelectric power plant located in Hrubý Jeseník, Česko, and it is the most powerful."
Id389,politics,,,5,"The Komunistická strana Čech a Moravy is a political party from Česko, which has a country of Česko, is extremely left-wing, was founded in 1990, and is a successor of Komunistická strana Československa."
Id390,history,,,3,"Československo had the retail network Tuzex, which sold foreign goods and accepted payment by vouchers."
Id391,history,,,5,"Jan Palach, who is of Czech nationality, self immolated after the occupation of Czechoslovakia started by the armies of the Warsaw Pact."
Id392,politics,,,5,Martin Stropnický is a Czech actor and holds the position of Minister of Foreign Affairs of the Czech Republic from 2017-01-01 to 2018-12-31.
Id393,culture,,,2,Loupežník Rumcajs is a character from Český Večerníček O loupežníku Rumcajsovi and resides near Jičín.
Id394,geography,,,5,"Humpolec is in the region Vysočina and is associated with Hliník, which is a fictional character from the film Marečku podejte mi pero."
Id395,politics,,,1,Petr Pavel is a member of komunistická strana.
Id396,culture,,,5,"The Czech musical group Nightwork, which was active from 2006-01-01 to 2013-12-31, has members Jakub Prachař and Vojtěch Dyk."
Id397,culture,,,4,Božena Němcová is a Czech author who is part of the národní obrození and is the author of Babička and Divá Bára.
Id398,geography,,,2,The largest synagogue in the Czech Republic is located in Plzeň.
Id399,other,,,7,"Mikov is the manufacturer of nože, and Mikov's country is Česko; Rybička is a type of nůž manufactured by Mikov, and Rybička has the feature unikátní rukojěť, with statuses of probably the most widespread and most famous."
Id400,politics,,,5,"Martin Baxa is a Czech person who is a secondary school teacher and a politician, and he has been the Minister of Culture of the Czech Republic since 2021-12-01."
Id401,culture,,,5,"Müllerova vila is a luxurious villa located in Praha 6 Střešovice, designed by Adolf Loos, and its architectural style is funkcionalistická."
Id402,culture,,,6,"Marie Čermínová, who is a painter and has the alias Toyen, is a Czech-French person and one of the most significant figures, and she is associated with the artistic avant-garde, which was in the time period 1900-01-01 to 1950-01-01."
Id403,culture,,,4,"The moderní kašny are located at Náměstí Republiky v Plzni and depict chrtice, velblouda, and anděla."
Id404,culture,,,4,"Jiřina Bohdalová voiced the characters Křemílek and Vochomůrka, and both Křemílek and Vochomůrka are part of český kreslený večerníček."
Id405,geography,,,2,"Plzeň contains the largest prison in the Czech Republic, and the largest prison in the Czech Republic is located in Plzeň."
Id406,culture,,,3,"Adam Svatoš has the nickname Kato, started his career in Chaozz, and his career type is hiphop."
Id407,history,,,5,"Heliodor Píka, a Czechoslovakian divizní generál, was convicted in a fabricated trial process in 1949 and received the death penalty."
Id408,history,,,4,"Radyně is a castle ruin founded by Karel IV, located south of Starý Plzeň, and is a cultural monument."
Id409,culture,,,3,The Czech television series Modrá krev has the theme of significant Czech noble families and is guided by hrabě František Kinský.
Id410,culture,,,6,"Karel Kryl, who is a Československý author, created many anti-communist protest songs, and his first LP was Bratříčku zavírej vrátka, which was released on 1969-01-01."
Id411,culture,,,7,"Jiří Menzel is a Czech director, actor, and writer, and he directed Ostře sledované vlaky, Vesničko má středisková, and Postřižiny."
Id412,culture,,,5,"Bohumil Hrabal is a Czech prose writer who was active from 1950-01-01 to 2000-12-31, and he authored Ostře sledované vlaky and Obsluhoval jsem anglického krále."
Id413,geography,,,3,The city named Děčín is located in the Ústecký kraj and is situated at the confluence of the Labe and Ploučnice.
Id414,culture,,,6,"Libuše is a mythical Czech priestess from Czech legends, and she has a father named Krok, sisters named Kazi and Teta, and is the spouse of Přemysl Oráč."
Id415,history,,,4,"Praotec Čech is legendary and is an ancestor who led people to the promised land, and Czech legends describe the event of Praotec Čech leading people to the promised land."
Id416,geography,,,4,"The ukryta armáda rytířů is located in Blaník, according to česká pověst, and it will ride out to help its people when the Czech nation is in the worst condition."
Id417,culture,,,4,"Bivoj, who is a Czech Legendary Hero, caught the Wild Hare and obtained the Hand of Fate according to the Legend."
Id418,history,,,3,Jan Hus was executed in Kostnice on 1415-07-06 by burning.
Id419,history,,,6,"Svatý Václav is a Czech knight and a layman, and he was murdered in Stará Boleslav by Boleslav's servants, who belong to Boleslav, and Boleslav is the brother of Svatý Václav."
Id420,history,,,4,"Antonín Zápotocký is the fifth Czechoslovak president, and his term started on 1953-01-01 and ended on 1957-12-31."
Id421,history,,,4,"Gustáv Husák was the president of Československo, serving from 1975-01-01 to 1989-12-31, and he was the last communist president of Československo."
Id422,politics,,,3,Václav Klaus is the 2nd president of the Czech Republic.
Id423,history,,,1,The monastery in Plasice originally belonged to the Cistercian order.
Id424,geography,,,7,"Rabí is a cultural monument of the type hrad, which is the largest ruin, and it is located in Česko, at a distance of 8 kilometrů from Sušice."
Id425,geography,,,2,The most famous functionalist villa in the Czech Republic is named Vila Tugendhat and is located in Brno.
Id426,culture,,,5,"Brummelův dům is an apartment building located in Plzeň, designed by Adolf Loos, and is a immovable cultural monument of the Czech Republic since 2002-01-01."
Id427,history,,,4,"The Funkcionalistický památník, located in Zlín, was designed by František Lýdie Gahura, opened in 1933, and is dedicated to Tomáš Baťa."
Id428,culture,,,7,"Ladislav Smoljak, a Czech director, screenwriter, and actor, was a leading figure associated with Divadlo Járy Cimrmana and died on 2010-01-01."
Id429,geography,,,3,Velká Javořina is the highest peak of Bílé Karpaty and has a height of 970 meters.
Id430,culture,,,8,"Josef Jungmann, a Czech person born in 1773, was a poet and linguist, a leading figure associated with the Czech National Revival, and he and Josef Dobrovský were considered creators of modern Czech."
Id431,sports,,,1,Eva Adamczyková rozená Samková is famous for snowboarding.
Id432,history,,,1,The first Czech princely dynasty has the name Přemyslovci.
Id433,history,,,2,"Emil Škoda is the founder of Škoda, which is a manufacturing enterprise."
Id434,other,,,2,"Univerzita Karlova ensures the activity of Nakladatelství Karolinum, which has the name Karolinum."
Id435,history,,,5,"The Sametová revoluce is a period that occurred in 1989 in Československo, which had the context of political changes and led to the fall of the communist regime."
Id436,geography,,,1,Kroměříž is located in Zlínský kraj.
Id437,geography,,,1,Lány is located in Středočeský kraj.
Id438,geography,,,1,Stavovské divadlo is located in pražské Staré Město.
Id439,geography,,,2,Petřín is a hill located in the center of Prague.
Id440,geography,,,1,Okres Hodonín is located in Jihomoravský kraj.
Id441,geography,,,1,Zámek Světlá nad Sázavou is located in the Vysočina region.
Id442,geography,,,2,"Rudolfinum is located at náměstí Jana Palacha, which is located in Praha."
Id443,history,,,4,Pražské jaro was a period in 1968 that took place in Československo and had the characteristic of political liberalization.
Id444,history,,,2,Jan Patočka is a Czech philosopher and was active in the 20th century.
Id445,geography,,,1,Kuks is located in okres Trutnov.
Id446,geography,,,3,"Vrchlického sady is a park located in front of the budova hlavního nádraží v Praze, which is in Praha."
Id447,geography,,,1,Jindřichův Hradec is located in Jihočeský kraj.
Id448,history,,,1,Alice Garrigue Masaryková founded the Československý červený kříž.
Id449,geography,,,2,Haná is an Oblast located in Střední Morava.
Id450,geography,,,1,Adršpašsko teplické skály is located in Královehradecký kraj.
Id451,geography,,,3,"Plzeňský Prazdroj is a famous brewery located in Plzeň, and it is the most famous."
Id452,history,,,1,The reportage written on the oprátka was authored by Julius Fučík.
Id453,history,,,1,Adolf Szczyzycki is a Czechoslovakian racing driver.
Id454,geography,,,1,The Faculty of Arts of the Academy of Performing Arts in Prague (DAMU) is located at Palác Kokořovských.
Id455,culture,,,2,"Berenika Kohoutová acted as Mladá Marta, who appears in Muži v naději."
Id456,geography,,,3,"Hrad Zvíkov is located at the confluence of the Otava and Vltava, and this confluence consists of the Otava and the Vltava."
Id457,geography,,,1,Helfenburk u Úštěka is located in okres Litoměřice.
Id458,history,,,1,Josef Jungmann's burial place is Olšanské hřbitovy.
Id459,history,,,2,Kateřina Hešová was associated with the operace Anthropoid and her cause of death was the operace Anthropoid.
Id460,culture,,,3,"Mikoláš Aleš won the competition at Národní divadlo for the work Vlast, and Národní divadlo is from Česko."
Id461,geography,,,5,"Václav Postránecký is a Czech actor, director, and theatre educator, and he was born in Praha."
Id462,culture,,,3,"The Akademie výtvarných umění, which is an abbreviation of AVU, is a high school located in Praha."
Id463,geography,,,1,Chlumec nad Cidlinou is located in okres Hradec Králové.
Id464,geography,,,5,"Markéta Šílená is a designer, jeweler, glass artist, and secondary school teacher, and her birth place is Semily."
Id465,history,,,2,The Národní shromáždění republiky Československé was the highest legislative body of Československo and was active from 1920-01-01 to 1939-12-31.
Id466,geography,,,1,Bazilika svatého Petra a Pavla is located in Vyšehrad.
Id467,geography,,,3,"Karlovy Vary is located at the confluence of Ohře and Teplá, which is the confluence of Ohře and Teplá."
Id468,geography,,,1,Terezín is located in okres Litoměřice.
Id469,geography,,,2,"The Parliament of the Czech Republic's snow museum is located in Malá Strana, which is part of Praha 1."
Id470,geography,,,4,"Vinohrady borders Žižkov, Strašnice, Vršovice, and Nusle."
Id471,culture,,,1,Růžena Marková is a competitive swimmer.
Id472,geography,,,7,"Šumava contains Plešné, Prášilské, and Laka, and Šumava has 3 glacial lakes, with Plešné, Prášilské, and Laka being glacial lakes."
Id473,history,,,5,"Legenda describes the event where Boleslav, who is the brother of svatý Václav, killed svatý Václav with his retinue."
Id474,geography,,,2,Bavorov is a city in the South Bohemian region and lies at the Blanice River.
Id475,culture,,,3,"Divadlo F. X. Šaldy's current location is místo, and the Soukenické divadlo's former location was místo, with the Soukenické divadlo formerly being named Divadlo F. X. Šaldy."
Id476,sports,,,2,"HC Kometa Brno's original name is TJ Rudá hvězda Brno, and it is a hockey club."
Id477,sports,,,3,Otmar Kučera is a Czechoslovak pursuit pilot who served in the Royal Air Force during 1939-09-01 to 1945-09-02.
Id478,culture,,,2,"Václav Havel wrote Antikódy, which is a poetry collection."
Id479,geography,,,2,"Česká Lípa was built near Lipý, and Lipý is a water castle."
Id480,culture,,,2,"The Ministerstvo kultury designates cultural monuments, and these cultural monuments are located in the Česká republika."
Id481,history,,,1,Město Olomouc became a royal city on 1253-01-01.
Id482,culture,,,2,"Pardubice is known for the production of perník, and perník's production location is Pardubice."
Id483,sports,,,4,"Eva Adamczyková, whose birth name is Samková, is an Olympic champion in snowboardcross and won at the zimní olympijské hry 2014, which took place in Soč."
Id484,geography,,,2,Kutná Hora is named after silver mining and silver smelting.
Id485,geography,,,3,"Příbor is a city in Česko, is located in Okres Nový Jičín, and is known as the birthplace of Sigmund Freud."
Id486,sports,,,2,The Czech football league has the sponsor name Chance liga for the year 2024.
Id487,history,,,1,The region Morava derived from the Moravy river.
Id488,history,,,4,"Jan Nepomucký, who originated from Nepomuk, held the position of generální vikář and was associated with the pražský arcibiskup, and his later status was svatořečen."
Id489,sports,,,2,FC Baník Ostrava derived from slovenský ekvivalent horník and refers to the historical roots of the club.
Id490,geography,,,4,"Vršovice is surrounded by Královské Vinohrady, Strašnice, Michle, and Nusle."
Id491,geography,,,1,The city name Zlín is derived from Zlo.
Id492,geography,,,1,Horní Štěpanice is located in Krkonošský národní park.
Id493,geography,,,2,"Kněžná is a river, and Rychnov nad Kněžnou contains Kněžná in its name."
Id494,geography,,,1,Turnov is located in Jičínská pahorkatina.
Id495,geography,,,1,Opočno is located in Královehradecký kraj.
Id496,geography,,,1,Kadaň is located on the Ohře River.
Id497,geography,,,2,"Červený hrádek is located at the foothills of Krušné hory, which is part of Krušné hory."
Id498,geography,,,3,"Hrad Veveří is located in ostroh, which is near Brno and is located above řeka Svratka."
Id499,history,,,2,The Páni z Velhartic is a noble family and founded Hrad Velhartice.
Id500,geography,,,3,"Děčín is located at Soutok Labe a Ploučnice, which is the confluence of the Labe and the Ploučnice."
Id501,geography,,,1,Březnice is located in okres Příbram.
Id502,geography,,,1,Zámek Zásmuky is located in Středočeský kraj.
Id503,history,,,4,"Husité conquered Chomutov, which is a city, on 1421-01-01, and 1421 belongs to the 15th century."
Id504,geography,,,1,Nový Jičín lies on the Jičínka.
Id505,culture,,,2,"Jiří Wolker is the author of Host do domu, which is a poetry collection."
Id506,geography,,,2,"Gymnázium Jana Valeriána Jirsíka is located in Českých Budějovicích, which is a jihočeské město."
Id507,history,,,1,Boleslav I has the nickname Ukrutný.
Id508,geography,,,2,Bruntál is a city located in Moravskoslezský kraj.
Id509,geography,,,2,The city of Jeseník is named after the location near the Jeseník Mountains.
Id510,geography,,,1,Chrudim is located in Pardubický kraj.
Id511,geography,,,2,The Vltava is the longest river and its location is the territory of Česko.
Id512,geography,,,1,Západočeský kraj has Plzeň as its seat.
Id513,geography,,,2,"Lovosice is located on levý břeh, which is part of řeka Labe."
Id514,geography,,,2,"Znojmo is located on levý břeh, which is part of Dyje."
Id515,geography,,,1,Smíchov borders on Malá Strana to the north.
Id516,geography,,,1,The highest peak of Liberecký kraj is Kotel.
Id517,geography,,,1,Hrad Kunětická hora is located near Pardubice.
Id518,geography,,,1,Divadlo na Vinohradech is located at náměstí Míru na Vinohradech.
Id519,geography,,,2,Plzeňský kraj is a region type kraj and borders with 4.
Id520,culture,,,1,Karel Gott was born in Plzeň.
Id521,culture,,,3,"Otto Wichterle and Jiří Wolker are from Prostějov, which is located in Morava."
Id522,geography,,,1,Zámek Trmice is located in Ústecký kraj.
Id523,culture,,,1,Hrad Pernštejn has the architectural style of gotický.
Id524,history,,,2,"Polička was founded by Přemysl Otakar II, who is a Czech king."
Id525,geography,,,3,"Holešovice is separated by a river and is separated from Libně, which is part of Praha."
Id526,geography,,,3,"Zámek Lednice is located in Česko and has a zámecký park, which contains a minaret."
Id527,geography,,,3,"Neratovice is a city located in the Polabská nížina, which is a lowland."
Id528,geography,,,2,"Ústí nad Orlicí is located in Podhůří Orlických hor, which is part of Orlické hory."
Id529,history,,,2,"Edvard Beneš is the last Czechoslovak president, and this role was before 1939-09-01."
