eid,category,shape,shape_type,size,sentence
Id277,culture,,,5,Bánhidskoje narečje je deo Zapadnoslovenskog dela. Bánhidskoje narečje je tip Slovenskog narečja. Bánhidskoje narečje ima karakterističnu formu venku. Bánhidskoje narečje ima karakterističnu formu jedenác. Bánhidskoje narečje ima karakterističnu formu čepec.
Id278,geography,,,2,"Okrug Levice je najveći okrug, a nalazi se u Slovačkoj."
Id279,geography,,,3,Váh je najduži rijeka u Slovačkoj. Váh se formira spajanjem Černog Váha i Bijelog Váha.
Id280,history,,,5,Jozef Murgaš je slovenský. Jozef Murgaš je vynálezca. Jozef Murgaš je priekopník. Jozef Murgaš je v oblasti bezdrôtová komunikácia. Jozef Murgaš je naroden v Tajov.
Id281,culture,,,3,"Najdlhšia ľúbostná báseň na svete je napisana od známym slovenským básnikom, a Marína je jej názov, a známym slovenským básnikom pripada 19 storočia."
Id282,culture,,,2,Reduta je u Bratislavi i Reduta trenutno služi Slovenskoj filharmoniji.
Id283,culture,,,2,Košice je postalo Evropsko glavne mesto kulture. Košice je postalo Evropsko glavne mesto kulture u godini 2013.
Id284,sports,,,7,"Miloslav Mečíř je slovensk, je tenista, osvojio je olimpijsku zlatnu medalju u 1988. godine, predstavljao je Československo. Olimpijska zlatna medalja je bila na LOH u Solu, u 1988. godini."
Id285,geography,,,2,Rudolf Schuster je bio predsednik Slovenske republike. Rudolf Schuster je rođen u Košicama.
Id286,geography,,,3,"Siaha je dio Považský Inovec i najviši vrh Považský Inovec, sa visinom od 1042."
Id287,geography,,,3,Zemljotres pri Humennom je bio 2023-10 i ima magnitudu 4.9.
Id288,history,,,6,Prešov je posjetio Ján Pavol II. Prešov je posjetio František. Ján Pavol II je pápež. František je pápež. Ján Pavol II je posjetio u vremenskom okviru 1996-04-29. František je posjetio u vremenskom okviru 2021-09-14.
Id289,culture,,,3,"Jozef Karvaš je slovenský hudobník i trubkár, a zná je po Ďez."
Id290,geography,,,2,Dukliansky Priesmyk je kraj na Cesta hrdinov SNP. Devín je kraj na Cesta hrdinov SNP.
Id291,sports,,,2,Anastasiya Kuzminová ima 3 totalOlympicGoldMedals i predstavlja Slovensko.
Id292,geography,,,3,"Karanč je najviši vrh Cerova vrchovina, a jego nadmorska wysokość je 728, a on jest powyżej 1000."
Id293,geography,,,3,"Schaubmarov je u Pezinoku, Schaubmarov je vodonamena, Schaubmarov je najveći u Evropi."
Id294,other,,,2,Univerzita Komenského v Bratislave ima 13 fakulteta i na datum 2026-04-29.
Id295,culture,,,2,Karol Duchoň je pevač i umro je u starosti 35 godina.
Id296,geography,,,2,"Budatínsky zámok je u Žilini, a Žilina je slovensko mesto."
Id297,sports,,,2,Martin Skrtel je 4 puta i je slovenský futbalista roka.
Id298,sports,,,3,Slovensko ima 2 olimpijske medalje u plivanju. Martina Moravcová je odgovorna za olimpijske medalje u plivanju. Slovensko je zemlja olimpijskih medalja u plivanju.
Id299,culture,,,5,"Gorazdov Močenok je kresťansko divadlo, festival, i održava se godišnje od 1993. godine u Močanoku."
Id300,geography,,,3,"Búracie práce je v biznis centrum Apollo, a biznis centrum Apollo je v Bratislava."
Id301,sports,,,2,FCB Trenčín je najvyššia slovenská florbalová liga. FCB Trenčín ima počet titulov.
Id302,geography,,,1,Domašínsky meander je na Váhu.
Id303,culture,,,5,Viliama Klimáčka je herca i scenárist. On je herca divadla GUnaGU. Viliama Klimáčka je studirao na lekarskoj fakulteti UK u Bratislavi. Njegova profesija je anesteziológ.
Id304,culture,,,2,Viliam Polónyi je Herec i Viliam Polónyi je posvećen herectvu.
Id305,culture,,,3,"Gejza Dusík i Pavol Braxatoris su osnivači Operete, a Opereta potiče iz Slovenska."
Id306,geography,,,3,Bazilika Sedembolestnej Panny Márie je u Šaštín-Stráže. Šaštín-Stráže je pútnicky významné mesto u Slovensko.
Id307,geography,,,3,Horné Saliby je obec i pripada Galanti. Većina stanovništva deklariše mađarsku nacionalnost.
Id308,culture,,,4,Pa a Pi je animirana serija. Pa a Pi je iz Češke. Marika Gombitová je izvela uvodnu pesmu. Uvodna pesma pripada Pa a Pi.
Id309,culture,,,3,"Polemic je Ska Reggae muzičar i Slovenská, a izvodio je Komplikovaná."
Id310,culture,,,1,"Metalinda je snimila album ""Za všetky prachy""."
Id311,geography,,,2,Mineralska voda je dobijena iz Fatra II./BU-2 i zove se Fatra.
Id312,history,,,1,Slovensko učeno tovarišstvo je osnovano u Trnavi.
Id313,geography,,,1,Okres Veľký Krtíš je u Banskobystrickom krayu.
Id314,politics,,,2,Slovenska republika je imela Vladimír Mečiar za prvi premijer. Vladimír Mečiar je bio predsednik vlade.
Id315,geography,,,1,Jankov vŕšok je u Stražovské vrchy.
Id316,geography,,,1,Váh je najduži rijeka u Slovačkoj.
Id317,sports,,,2,"Najviša fudbalska liga u Slovačkoj je Fortuna liga, a njena vremenska razdoblja su 2014-01-01 do 2023-12-31."
Id318,geography,,,1,Múzeum školstva a pedagogiky je u Bratislavi.
Id319,culture,,,1,Darina Rolincová je izvela album Čo o mne vieš.
Id320,geography,,,1,Slovenska poľnohospodárska univerzita je u Nitri.
Id321,politics,,,2,Mladí SaSkári je mlada organizacija Sloboda a Solidarita.
Id322,geography,,,2,Aupark Tower je u Bratislavi i Aupark Tower je završen 2007-01-01.
Id323,geography,,,1,Gymnázium Andreja Vrábla je u Levici.
Id324,history,,,3,"Partizánska republika je u Nizkim Tatrama i kontrolisana je od strane partizana, a partizani su bili aktivni tokom Slovenskog narodnog ustanka."
Id325,politics,,,1,Slovensko političko pokret ima predsednika Igor Matoviča.
Id326,history,,,1,Slovensko narodno ustajanje je počelo 1944-08-29.
Id327,geography,,,1,Okres Krupina je u Banskobystrickom krayu.
Id328,geography,,,1,Snina je u Prešovskom krayu.
Id329,culture,,,1,"Ursiny je snimio album ""Na ceste domov""."
Id330,geography,,,3,"Turčianske Teplice ima 7 termalnih izvora, a ti izvori su u Turčianske Teplice."
Id331,politics,,,2,"Robert Fico je osnovao SMER – sociálna demokracia, a SMER – sociálna demokracia je politička stranka."
Id332,geography,,,1,Senec je u Bratislavskom krayu.
Id333,politics,,,1,Boris Kollár je predsednik SME RODINA.
Id334,geography,,,1,Poprad je u bazenu Baltičko more.
Id335,geography,,,3,"Zrúcanina je dio Devínsky Hrad, a Devínsky Hrad se nalazi u Bratislava IV, te Zrúcanina se nalazi u Bratislava IV."
Id336,sports,,,1,Slovan Bratislava je športovni klub.
Id337,culture,,,1,Michal Dušička je Majk Spirit.
Id338,geography,,,2,"Zapadno Slovensko je u blizini orztrúsenih osídlenja, a orztrúsená osídlenja se zove Kopanice."
Id339,geography,,,1,Štúrovo pripada distriktu Nové Zámky.
Id340,culture,,,2,"Jaroslav Filip je snimio album ""S vetrom o preteky"", a ""S vetrom o preteky"" ima komičarski duo Július Satinský i Milan Lasica."
Id341,politics,,,1,Peter Pellegrini je prvi predsednik socijalne demokracije.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika je u Košicama.
Id343,geography,,,1,Gymnázium Grösslingová je u Bratislavi.
Id344,geography,,,2,"Kremnica je poznata po Tazbi Zlata, a Tazba Zlata je od materijala Zlato."
Id345,sports,,,2,MŠK Žilina je futbalski klub iz Žiline.
Id346,culture,,,1,Peter Nagy je izveo Profesor Indigo.
Id347,geography,,,1,Vihorlatski vrhi je najviši vrh Vihorlat.
Id348,sports,,,2,FC Spakak Trnava je fudbalski klub iz Trnave.
Id349,culture,,,2,Pásla kone na betóne je poddirektovan od Štefan Uher.
Id350,sports,,,2,Matej Beňuš je iz Slovenska i bavi se vodnim slalomom.
Id351,geography,,,1,Slovenska akademija vied je u Bratislavi.
Id352,geography,,,1,Slovenská technická univerzita je u Bratislavy.
Id353,geography,,,1,Pezinok je u Bratislavskom krayu.
Id354,geography,,,1,Šurany je u Nitrianskom krayu.
Id355,politics,,,1,Slovensko ima 15 ministarstava.
Id356,culture,,,1,Nocadeň je napisao album Slová Už Nevravia Nič.
Id357,geography,,,1,Michalovce je u Košickom krayu.
Id358,geography,,,1,Nitra teče u Dunav.
Id359,culture,,,1,Peter Hrivňák je poznat kao Kuko.
Id360,culture,,,2,Jaroslav Slávik učestvovao je u Česko Slovensko má talent. Česko Slovensko má talent je TV emisija.
Id361,geography,,,1,Vysoka škola múzických umení je u Bratislavy.
Id362,geography,,,1,Myjava je u Trenčianskom krayu.
Id363,geography,,,2,"Ľupčiansky hrad je blizu Slovenská Ľupča, a Slovenská Ľupča je opština."
Id364,culture,,,2,"Hex je izvedao album Nikdy Nebolo Lepšie, a Nikdy Nebolo Lepšie je album Hex."
Id365,culture,,,2,Adam Ďurica svira mandolinu.
Id366,other,,,2,IMT Smile je osnovan od strane Ivan Tásler i Miroslav Tásler.
Id367,politics,,,1,Dušan Kováčik je osuđen za korupciju.
Id368,geography,,,2,Kriváň je neoficiálny simbol Slovenska i je spomenut u slovenskoj literaturi.
Id369,geography,,,4,"Štrbské pleso je u Sloveskoj, to je pleso, i ono je poznato i među najvećim."
Id370,geography,,,1,Poprad teče kroz Poprad.
Id371,geography,,,1,Tokajska vinogradna oblast je u Vostočnoslovenskih nizina.
Id372,geography,,,1,Rimavská Sobota je u Bánskobystrickom krayu.
Id373,culture,,,3,Susedia je TV Series. František Stromokocúr je lik u Susedia. Peter Marcin je igrao u František Stromokocúr.
Id374,politics,,,2,Vladimír Mečiar je izgubio predsedniške izbore protiv Ivan Gašparoviča i u godini 2004-01-01.
Id375,culture,,,1,Petr Cmorik je počeo karijeru sa pobedom u Slovensko hľadá Superstar.
Id376,sports,,,1,Juraj Tabaček ima alias Šoko.
Id377,geography,,,1,Rajecké Teplice su poznate po termalnim kupeljima.
Id378,culture,,,2,Vratko Rohoň je član Iné Kafe. Vratko Rohoň je najduže službeni član Iné Kafe.
Id379,culture,,,1,Čad je Thrashmetal.
Id380,sports,,,1,VKP Bratislava je najviše medalja u slovenskoj odbojkaškoj ekstra ligi.
Id381,history,,,1,Martin je bio Turčiansky Svätý Martin.
Id382,geography,,,1,Humenné je u Prešovskom krayu.
Id383,geography,,,1,Detva je u Bánskobystrickom krayu.
Id384,culture,,,2,Peter Marcin je glavni akter u Uragánu. Andrej Kraus je glavni akter u Uragánu.
Id385,geography,,,1,Slnečné skaly su u Rajeckoj kotlini.
Id386,culture,,,2,Katedrála Najsvätejšej Trojice je u Žilina i ima lokalno ime Farský kostol.
Id387,sports,,,2,"BK Patrioti Levice je u basketbalovoj extraligi muža, a ta liga je za sezonu 2023-2024."
Id388,geography,,,1,Žilina je Perla na Váhu.
Id389,geography,,,2,Vlčince je sídlisko i nalazi se u Žilini.
Id390,geography,,,1,Ružinov potiče iz Ružovog ostrva.
Id391,geography,,,1,Modro jezero je najviše položeno jezero.
Id392,geography,,,2,Luník IX je poznat za zlé socijalne uslove i zlé higijenske uslove.
Id393,history,,,1,Jozef Tiso je rođen u Bytči.
Id394,other,,,1,Slovenska koruna je podijeljena u haliere.
Id395,culture,,,2,Bryndzove haluške se služe sa žinčicom. Bryndzove haluške se služe sa kiselim mlekom.
Id396,culture,,,2,Smejko a Tanculienka je za deti i to je aktivnost spievanje.
Id397,sports,,,2,Slovensko je dobio zlatnu medalju na Svetskom prvenstvu u hokeju na ledu. Slovensko je pobedilo u godini 2002.
Id398,politics,,,3,"SMER SD je strana, a na volbama do NR SR 2016 je SMER SD pobedila, a te volby su bile u godini 2016."
Id399,sports,,,2,"MŠK Žilina ima navijačku bazu Žilinskí Šošoni, a Žilinskí Šošoni su navijači MŠK Žilina."
Id400,politics,,,2,NR SR ima 150 poslancov.
Id401,culture,,,2,"Chalupka je napisala Mor Ho, a Mor Ho je pesma."
Id402,culture,,,2,"Štúrovci je izabran dijalekt Stredoslovenské Nárečie, a Stredoslovenské Nárečie je osnova za slovenčina."
Id403,geography,,,2,"Vysoké Tatry je gora, a Lomnický štít je najvišji vrchol. Lomnický štít je dostupan kabelom."
Id404,sports,,,1,VK Slávia EU Bratislava je osvojila medale u odbojkaškoj ekstra ligi ženskih.
Id405,politics,,,1,RTVS je zamenjena organizacija.
Id406,politics,,,1,Sloboda a Solidarita je stredopravicový liberalizmus.
Id407,sports,,,2,HK Nitra je osvojio Kontinentálny pohár u sezoni 2022-2023.
Id408,politics,,,2,Maďarska politička strana je u Slovačkoj i nosi ime Magyar Szövetség – Maďarska alijansa.
Id409,culture,,,2,Dara Rolins je snimila Rytmus. Rytmus je slovenski rapper.
Id410,culture,,,5,Hostia tipujú najlepšie hity na danú tému. Hostia komentujú najlepšie hity na danú tému.
Id411,politics,,,2,"SNS je podmet, Andrej Danko je predsednik, a ta funkcija je počela u 2024. godini."
Id412,culture,,,1,Čičmany je poznat po narodnoj arhitekturi.
Id413,culture,,,6,Hviezdoslavov Kubín je celoštátna súťažná prehliadka. Hviezdoslavov Kubín se fokusira na umelecký prednes. Hviezdoslavov Kubín zahŕňa poéziu. Hviezdoslavov Kubín zahŕňa prózu. Hviezdoslavov Kubín zahŕňa tvorbu detských recitačných koletívov. Hviezdoslavov Kubín zahŕňa divadlá poézie.
Id414,history,,,1,SNP je počeo 1944-08-29.
Id415,geography,,,2,Vlkolínec je zachovaný sídelný celok i pripada na spisak UNESCO.
Id416,geography,,,2,Mumifikovano telo je u Teplički nad Váhom i pripada Žofiji Bosniakovoj.
Id417,history,,,1,Nitra je prva sedišta vladara Dnesne Slovenska.
Id418,geography,,,1,Dóm Svätej Alžbety je u Košicach.
Id419,politics,,,2,Zuzana Čaputová je prezidentka Slovenskej republiky. Datum kraja njenog mandata je 2024-12-31.
Id420,culture,,,2,"Oktobar je mesec posvećen Ucta Rozenca, a Ucta Rozenca je povezana sa rimokatoličkom crkvom."
Id421,history,,,1,Univerzita Komenského v Bratislave je najstarija univerza u Slovačkoj.
Id422,geography,,,3,"Luník IX je distrikt od Košice, a Luník IX ima status problematican."
Id423,culture,,,3,Michal Straka je slovenský raper. Michal Straka je vyštudovaný právnik. Michal Straka je Ego.
Id424,geography,,,3,Letisko M. R. Štefánika je najväčšie medzinárodné letisko na Slovensku. Letisko M. R. Štefánika je v Slovensku a je medzinárodné letisko.
Id425,culture,,,3,"Jánošíkove dni je kultúrny festival, kotrý se održava každoročne v Terchovej."
Id426,geography,,,3,Slovenská technická univerzita v Bratislave je akronim STU. Slovenská technická univerzita v Bratislave je u Bratislavy. Slovenská technická univerzita v Bratislave je vysoká školá.
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou je u lokaciji Detva i predstavlja događaj tipa Folklórne Slávnosti.
Id428,geography,,,2,Zapadni okraj je lokacija za Bojnice. Bojnický zámok je smješten na zapadnom okraju.
Id429,culture,,,4,Jožo Ráž je osnivač Elán. Vašo Patejdl je osnivač Elán. Juraj Farkaš je osnivač Elán. Zdeno Baláž je osnivač Elán.
Id430,history,,,2,"Univerzita v Banskej Bystrici je imenovana Matej Bel, a Matej Bel je slovenský vedec."
Id431,geography,,,5,"Poľana je pohorie i silne erodovaný stratovulkán, a nalazi se u centralnom delu Slovačke. Poľana je zaštićena krajinska oblast od 1981-01-01."
Id432,politics,,,4,Andrej Kiska je predsednik Slovenská republika. Andrej Kiska je na 4. predsednički red. Andrej Kiska je suosnivač Dobrý anjel. Dobrý anjel je filantropska organizacija.
Id433,other,,,3,Univerzita Komenského ima Fakultet sociálnych a ekonomických ved. Fakultet sociálnych a ekonomických ved je osnovan 2002-01-01. Fakultet sociálnych a ekonomických ved je najmlađi.
Id434,culture,,,4,Lumen je rozhlasova stanica. Lumen ima celoplošnu pokrivenost. Lumen je privatna vlasništvo. Lumen je povezana sa kršćanstvom.
Id435,politics,,,5,Andrej Danko je politik. Andrej Danko je izgubio vozačku dozvolu. Nehoda je bila u Bratislavi. Semafor je oštećen u nesreći. Andrej Danko je izazvao nesreću.
Id436,politics,,,3,"Denník N je otkrio slučaj plagijata, a slučaj plagijata je povezan sa rigoroznim radom, a rigorozni rad je autorizovan od strane Andreja Danka."
Id437,culture,,,9,"Andrej Kraus je slovenský glumac, humorista, scenarist, producent i moderátor. On je poznat po ulogama u Uragánu, Hurikánu, Susedia i Kutyil s.r.o."
Id438,history,,,3,januar je datum proslava. Proslava je u Sloveniji. Proslava je Deň vzniku Slovenskej republiky.
Id439,geography,,,1,Pieninski narodni park ima kratko ime PIENAP.
Id440,culture,,,6,Univerzita Komenského ima Filozofičku fakultetu. Filozofička fakulteta je deo Univerzite Komenského. Filozofička fakulteta je u Bratislavi. Filozofička fakulteta je jedna od najstarijih fakulteta. Filozofička fakulteta se bavi društvenim naukama. Filozofička fakulteta se bavi humanističkim studijama.
Id441,history,,,1,Slovenska Republika je imala prvog predsednika Michal Kováč.
Id442,culture,,,2,Ján Červeň piše prozu pod pseudonimom N.E. Vreč. Ján Červeň je autor z Slovačk.
Id443,other,,,1,ZŤP je skraćenica za zdravotne ťažko postihnutý.
Id444,politics,,,4,"Rómska Iniciatíva Slovenska je politička stranka iz Slovačke, a njena status je bivša."
Id445,geography,,,2,Strečno je u Váh dolini. Váh je reka.
Id446,geography,,,2,"Vrbovský kanál počinje u Žaluzicama, a Žaluzice je u východnoj Sloveniji."
Id447,geography,,,9,Bratislava je značajni grad i nalazi se na Dunavu. Štúrovo je značajni grad i nalazi se na Dunavu. Komárno je značajni grad i nalazi se na Dunavu. Bratislava je u državi Slovensko. Štúrovo je u državi Slovensko. Komárno je u državi Slovensko.
Id448,culture,,,2,Ján Štiavnický je slovenský autor i je poznat po literatúri pre deti a mládež.
Id449,culture,,,3,Beatrix Littmannová je speváčka i slovenská je. Beatrix Littmannová je umrla u 2018.
Id450,geography,,,1,Slovenska železnica je Železnice Slovenskej republiky ŽSR.
Id451,geography,,,2,"Zemplín je u Východ Slovenska, a Východ Slovenska je dio Slovensko."
Id452,sports,,,3,"Peter Doležaj igra za ŠK Svätý Jur. ŠK Svätý Jur je slovenský futbalový klub, a Peter Doležaj je aktiven u godini 2024."
Id453,politics,,,3,Ján Drgonec je právnik. Ján Drgonec je predstavljen u NRSR. Ján Drgonec je predstavljen u Aliancia nového občana.
Id454,culture,,,2,Magicfestival je medunarodni festival i održava se u Bratislavi.
Id455,geography,,,4,Sedlo je u lokaciji Nízke Tatry. Sedlo povezuje Bocianska Dolina i Liptov. Sedlo se zove Čertovica.
Id456,sports,,,3,Jana Velďáková je slovenská atletka i bavi se skokom do diaľky.
Id457,geography,,,4,"Rastislav Podoba je umelec i radi u Banská Bystrica, a Banská Bystrica je grad u Slovačkoj."
Id458,culture,,,3,"STVR emituje Boli Sme Pri Tom, a Boli Sme Pri Tom je talk show, a STVR je slovenská televízia."
Id459,geography,,,1,Sabinov je u Prešovskom krayu.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia je záujmová organizácia i operuje pod akronimom SFTA, a je iz Slovenije."
Id461,geography,,,1,Piešťany je na Váhu.
Id462,politics,,,2,"Kresťanské Demokratické Hnutie je politička stranka u Slovačii, a jej skratka je KDH."
Id463,politics,,,4,Jaroslav Rezník je riaditeľ Rozhlas a Televízia Slovenska od 2017-01-01 do 2022-12-31.
Id464,culture,,,2,Slovenské národné divadlo ima skraćenicu SND. SND se odnosi na Slovenské národné divadlo.
Id465,geography,,,2,"Divadlo Jonáša Záborského je u Prešovu, a Prešov je slovensko mesto."
Id466,geography,,,3,Košťany nad Turcom je granica sa Martinom. Košťany nad Turcom je opština. Martin je grad.
Id467,geography,,,3,"Jakubovo námestie je u Staré Mesto, a Staré Mesto je deo Bratislave, a Staré Mesto je mestska časť."
Id468,politics,,,3,Ivan Mikloš je član SDKÚ DS. Ivan Mikloš je zamenik predsednika. Zamenik predsednika je iz SDKÚ DS.
Id469,geography,,,3,"Polus City Center je u Vajnorskoj ulici, a Polus City Center je nákupno centar."
Id470,sports,,,2,Peter Škantár je predstavnik Slovaččiny i bavi se vodnim kajakom.
Id471,geography,,,1,Štátna Opera je u Banská Bystrica.
Id472,sports,,,1,FC VSS Košice je profesionalni košarkaški tim.
Id473,culture,,,3,"Peter Lipa je slovensk i spevák, a kreirao je album Dobré Meno."
Id474,geography,,,1,Záhorie je u Zapadu Slovenska.
Id475,culture,,,2,"Chatári je slovenský rodinný seriál, a TV Markíza ga vysiela."
Id476,sports,,,1,ŠK Slovan Bratislava je formerFootballStadium Tehelné pole.
Id477,geography,,,4,Trnavský kraj granica na Česko. Trnavský kraj granica na Rakúsko. Trnavský kraj granica na Mad'arsko. Trnavský kraj je jedinstven u susedstvu sa tri zemlje.
Id478,geography,,,3,"Hlavná bratislavská autobusová stanica je u Bratislava Nivy, u Bratislava, i je Autobusová Stanica."
Id479,culture,,,2,Matica Slovenská je Celonárodna Slovenská Kultúrna Ustanovizeň i ima sedište u Martinu.
Id480,culture,,,4,Dominika Mirgová je slovenská. Dominika Mirgová je speváčka. Dominika Mirgová je vydala Znamenia. Znamenia je EP.
Id481,culture,,,3,Jana Kirschner je Slovenka. Jana Kirschner je naspievala album Shine.
Id482,politics,,,3,Matúš Vallo je slovenský arhitekt i primátor Bratislavy od 2024.
Id483,geography,,,1,Slovenski hidrometeorološki zavod ima skraćenicu SHMÚ.
Id484,geography,,,2,Teplica je reka koja teče kroz Teplice.
Id485,culture,,,2,Branislav Korec ima pseudonim Otis. Branislav Korec je slovenský reper.
Id486,geography,,,1,Levoča je u Prešovskom krayu.
Id487,sports,,,2,Kľačianske Podkova je podujatie ťažných koní koje se održava u Turčianskim Kľačanima.
Id488,politics,,,2,Tajna služba radi u Sloveskoj. Tajna služba se zove Slovenská informačná služba.
Id489,culture,,,2,"Spoljnost SME objavljuje Korzár, Korzár je regionalni dnevnik."
Id490,geography,,,2,Počúvadlianske Jazero je deo Banská Štiavnica i je mestská časť.
Id491,geography,,,2,"Vysoká škola ekonomická je u Bratislavy, a Bratislava je slovensko mesto."
Id492,geography,,,2,Ratnovce je u Piešťanama; Piešťany je okres.
