eid,category,shape,shape_type,size,sentence
Id292,geography,,,3,"Cerova vrchovina má nejvyšší vrchol Karanč, který má výšku 728 a nachází se nad 1000."
Id293,geography,,,3,"Schaubmarov je mlýn a nachází se v Pezinoku, přičemž je největší v Evropě."
Id294,other,,,2,Univerzita Komenského v Bratislave má 13 fakult a tato informace platí k datu 2026-04-29.
Id295,culture,,,2,Karol Duchoň byl spevák a zemřel ve věku 35 let.
Id296,geography,,,2,"Budatínsky zámok se nachází v Žiline, která je slovenské město."
Id297,sports,,,2,Martin Skrtel se 4krát dostal do titulu a je slovenský futbalista roka.
Id298,sports,,,3,"Slovensko má 2 olympijské medaile v plavání, a Martina Moravcová je zodpovědná za olympijské medaile v plavání Slovenska."
Id299,culture,,,5,"Gorazdov Močenok je festival, který se koná v Močanoku, je žánr kresťanského divadla a koná každoročně od roku 1993."
Id300,geography,,,3,"Búracie práce začala v roce 2019 a nachází se v biznis centru Apollo, které je v Bratislave."
Id301,sports,,,2,FCB Trenčín je nejúspěšnější tým v najvyššej slovenské florbalové lize a jeho míra úspěchu je počet titulů.
Id302,geography,,,1,Domašínsky meander se nachází na Váhu.
Id303,culture,,,5,"Viliama Klimáčka je známý jako herec a scenárista, a také jako herec divadla GUnaGU; jeho povolání je anesteziológ a studoval na lekářské fakulty UK v Bratislave."
Id304,culture,,,2,Viliam Polónyi je herec a věnuje se herectvu.
Id305,culture,,,3,"Gejza Dusík a Pavol Braxatoris založili Operetu, která pochází ze Slovenska."
Id306,geography,,,3,"Bazilika Sedembolestnej Panny Márie se nachází v Šaštín-Stráže, které je pútnicky významným městem v Slovensku."
Id307,geography,,,3,"Horné Saliby je obec a patří do okresu Galanta, a většina obyvatelstva deklaruje maďarskou národnost."
Id308,culture,,,4,"Pa a Pi je animovaný seriál z Československa, a intro song patří k Pa a Pi, kterou vykonala Marika Gombitová."
Id309,culture,,,3,"Polemic je hudební žánr Ska Reggae, je slovenský a vystupuje s písní Komplikovaná."
Id310,culture,,,1,Metalinda zaznamenala album Za všetky prachy.
Id311,geography,,,2,Minerální voda z Fatra II./BU-2 se jmenuje Fatra.
Id312,history,,,1,Slovenské ucené tovarišstvo bylo založeno v Trnave.
Id313,geography,,,1,Okres Veľký Krtíš se nachází v Banskobystrický kraj.
Id314,politics,,,2,Vladimír Mečiar je první premiér Slovenské republiky a jeho pozice je předseda vlády.
Id315,geography,,,1,Jankov vŕšok se nachází v Stražovských vrchách.
Id316,geography,,,1,Váh je nejdelší řekou v Slovakia.
Id317,sports,,,2,Najvyššia futbalová liga na Slovensku se jmenuje Fortuna liga a její časový období je 2014-01-01/2023-12-31.
Id318,geography,,,1,Múzeum školstva a pedagogiky se nachází v Bratislave.
Id319,culture,,,1,Darina Rolincová provedla album Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita se nachází v Nitře.
Id321,politics,,,2,Mladí SaSkári je mládežnická organizace Sloboda a Solidarita.
Id322,geography,,,2,Aupark Tower se nachází v Bratislave a jeho dokončení bylo v roce 2007-01-01.
Id323,geography,,,1,Gymnázium Andreja Vrábla se nachází v Levici.
Id324,history,,,3,"Partizánska republika je oblastí Nízke Tatry, kterou ovládali partizáni, kteří byli aktivní během Slovenské národné povstanie."
Id325,politics,,,1,Igor Matovič je předseda politického hnutí Slovensko.
Id326,history,,,1,Slovenské národné povstanie začalo 29. srpna 1944.
Id327,geography,,,1,Okres Krupina se nachází v Banskobystrickém kraji.
Id328,geography,,,1,Snina se nachází v Prešovskom kraji.
Id329,culture,,,1,Dežo Ursiny má nahraný album Na ceste domov.
Id330,geography,,,3,"Turčianske Teplice má 7 termálních pramenů, a tyto termální prameny se nacházejí v Turčianske Teplici."
Id331,politics,,,2,"Robert Fico založil SMER – sociálna demokracia, která je politickou stranou."
Id332,geography,,,1,Okres Senec se nachází v Bratislavském kraji.
Id333,politics,,,1,Boris Kollár je předseda SME RODINA.
Id334,geography,,,1,Řeka Poprad patří do bazénu Baltské moře.
Id335,geography,,,3,"Zrúcanina je součástí Devínského Hradu a nachází se v Bratislava IV, stejně jako Devínský Hrad."
Id336,sports,,,1,Bratislavský futbalový klub má jméno Športový klub Slovan Bratislava.
Id337,culture,,,1,Majk Spirit má skutečné jméno Michal Dušička.
Id338,geography,,,2,"Západné Slovensko má orztrúsené osídlení, které se nazývá Kopanice."
Id339,geography,,,1,Štúrovo patří do okresu Nové Zámky.
Id340,culture,,,2,"Jaroslav Filip zaznamenal album S vetrom o preteky, který zahrnuje komediální duo Július Satinský a Milan Lasica."
Id341,politics,,,1,Peter Pellegrini je první předseda sociální demokracie.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika se nachází v Košici.
Id343,geography,,,1,Gymnázium Grösslingová se nachází v Bratislave.
Id344,geography,,,2,"Kremnica je známá pro Tazbu Zlata, která je z materiálu Zlato."
Id345,sports,,,2,Žilinský futbalový klub má název MŠK Žilina a nachází se v Žilině.
Id346,culture,,,1,Peter Nagy vystoupil s písní Profesor Indigo.
Id347,geography,,,1,Vihorlatské vrchy mají nejvyšší vrchol Vihorlat.
Id348,sports,,,2,FC Spakak Trnava je fotbalový klub z Trnavy.
Id349,culture,,,2,Štefan Uher směřoval film Pásla kone na betóne.
Id350,sports,,,2,Matej Beňuš reprezentuje Slovensko a jeho sportem je vodní slalom.
Id351,geography,,,1,Slovenská akadémia vied má sídlo v Bratislave.
Id352,geography,,,1,Slovenská technická univerzita se nachází v Bratislave.
Id353,geography,,,1,Pezinok se nachází v Bratislavskom kraji.
Id354,geography,,,1,Šurany se nachází v Nitrianskom kraji.
Id355,politics,,,1,Slovensko má 15 ministrů.
Id356,culture,,,1,Nocadeň napsal album Slová Už Nevravia Nič.
Id357,geography,,,1,Michalovce se nachází v Košickém kraji.
Id358,geography,,,1,Nitra teče do Dunaje.
Id359,culture,,,1,Peter Hrivňák je známý jako Kuko.
Id360,culture,,,2,"Jaroslav Slávik se zúčastnil pořadu Česko Slovensko má talent, který je televizií."
Id361,geography,,,1,Vysoká škola múzických umení se nachází v Bratislave.
Id362,geography,,,1,Myjava se nachází v Trenčianskom kraji.
Id363,geography,,,2,"Ľupčiansky hrad se nachází poblíž Slovenská Ľupča, která je obec."
Id364,culture,,,2,"Hex provedl album Nikdy Nebolo Lepšie, který je albumem Hex."
Id365,culture,,,2,Adam Ďurica hráл na mandolínu.
Id366,other,,,2,IMT Smile založil Ivan Tásler a Miroslav Tásler.
Id367,politics,,,1,Dušan Kováčik byl vysouzen za korupci.
Id368,geography,,,2,Kriváň je považován za neoficiální symbol Slovenska a je zmíněn v slovenské literatuře.
Id369,geography,,,4,"Štrbské pleso je pleso, které se nachází na Slovensku, je známé a patří mezi největší."
Id370,geography,,,1,Poprad protéká Popradem.
Id371,geography,,,1,Tokajská vinohradnícka oblasť se nachází v Východoslovenské nížině.
Id372,geography,,,1,Rimavská Sobota se nachází v Bánskobystrickém kraji.
Id373,culture,,,3,"Série Susedia má typ TV Series, a František Stromokocúr je v ní postava, kterou hraje Peter Marcin."
Id374,politics,,,2,Vladimír Mečiar prohrál prezidentské volby Ivanu Gašparovičovi a také v roce 2004-01-01.
Id375,culture,,,1,Petr Cmorik začal svou kariéru výhrou v Slovensko hľadá Superstar.
Id376,sports,,,1,Juraj Tabaček má alias Šoko.
Id377,geography,,,1,Rajecké Teplice jsou známé pro termální kúpele.
Id378,culture,,,2,Vratko Rohoň je člen Iné Kafe a je nejdelší člen Iné Kafe.
Id379,culture,,,1,Čad je žánr hudby Thrashmetal.
Id380,sports,,,1,VKP Bratislava má nejvíce zlatých medailí ve slovenské volejbalové extraligě.
Id381,history,,,1,Martin měl staré jméno Turčiansky Svätý Martin.
Id382,geography,,,1,Okres Humenné se nachází v Prešovském kraji.
Id383,geography,,,1,Okres Detva se nachází v Bánskobystrickém kraji.
Id384,culture,,,2,Uragán má jako hlavní aktéry Peter Marcin a Andrej Kraus.
Id385,geography,,,1,Slnečné skaly se nacházejí v Rajecké kotlině.
Id386,culture,,,2,Katedrála Najsvätejšej Trojice je v Žilina a její místní název je Farský kostol.
Id387,sports,,,2,BK Patrioti Levice vyhráli basketbalovou extraligu mužov v sezóně 2023-2024.
Id388,geography,,,1,Žilina má přezdívku Perla na Váhu.
Id389,geography,,,2,Vlčince je největším sídlem a nachází se v Žiline.
Id390,geography,,,1,Názov Ružinov pochází z Ružového ostrova.
Id391,geography,,,1,Modré pleso je nejvýše položené pleso.
Id392,geography,,,2,Luník IX je známý pro zlé sociální podmínky a zlé hygienické podmínky.
Id393,history,,,1,Jozef Tiso se narodil v Bytči.
Id394,other,,,1,Slovenská koruna se dělí na halier.
Id395,culture,,,2,Bryndzové halušky se podávají s žinčicou a kyselým mlékiem.
Id396,culture,,,2,Smejko a Tanculienka je pro děti a jejich aktivitou je zpívání.
Id397,sports,,,2,Slovensko vyhrálo zlatou medaili na Majstrovstvách sveta v ľadovom hokeji v roce 2002.
Id398,politics,,,3,"Na volbách do NR SR v roce 2016 vyhrál SMER SD, který je stranou."
Id399,sports,,,2,"MŠK Žilina má fanbase Žilinskí Šošoni, a Žilinskí Šošoni jsou fanoušci MŠK Žilina."
Id400,politics,,,2,NR SR má 150 volených poslanců.
Id401,culture,,,2,"Samo Chalupka napsal Mor Ho, který je básníkem."
Id402,culture,,,2,"Štúrovci vybrali Stredoslovenské Nárečie jako dialekt, které je základem slovenčiny."
Id403,geography,,,2,Lomnický štít je nejvyšší vrchol Vysokých Tatr a je dostupný kabelovou lanovkou.
Id404,sports,,,1,VK Slávia EU Bratislava vyhrála nejvíce zlatých medailí v volejbalové extraligě žen.
Id405,politics,,,1,STVR nahradil organizaci RTVS.
Id406,politics,,,1,Sloboda a Solidarita je politická ideologie stredopravicový liberalismus.
Id407,sports,,,2,HK Nitra vyhrál Kontinentálny pohár v sezóně 2022-2023.
Id408,politics,,,2,Maďarská politická strana Magyar Szövetség – Maďarská aliancia je nacházena na Slovensku.
Id409,culture,,,2,"Dara Rolins je datována Rytmus, který je slovenský rapper."
Id410,culture,,,5,Hostia tipujú a komentujú najlepšie hity na danú tému.
Id411,politics,,,2,SNS má Andreja Danka jako aktuálního předsedu a jeho funkční období začalo v roce 2024.
Id412,culture,,,1,Čičmany je známý pro ľudová architektúra.
Id413,culture,,,6,"Hviezdoslavov Kubín je celoštátna súťažná prehliadka, ktorá sa zameriava na umelecký prednes a zahŕňa žánre poézia a prózy, pričom zahŕňa aj tvorbu detských recitačných koletívov a divadlá poézie."
Id414,history,,,1,SNP začal 29. srpna 1944.
Id415,geography,,,2,Vlkolínec je zachovaný sídelný celok a patří do seznamu UNESCO.
Id416,geography,,,2,Mumifikované tělo patří Žofie Bosniakové a nachází se v Tepličce nad Váhom.
Id417,history,,,1,Nitra byla první sídlem vládců Dnesne Slovensko.
Id418,geography,,,1,Dóm Svätej Alžbety se nachází v Košiciích.
Id419,politics,,,2,Zuzana Čaputová obdržela pozici prezidentky Slovenskej republiky a tato pozice končí 31. prosince 2024.
Id420,culture,,,2,"Október je měsíc věnovaný ucta ruzenca, který je spojen s rímskokatolíckou církví."
Id421,history,,,1,Univerzita Komenského v Bratislave je nejstarší univerzitou na Slovensku.
Id422,geography,,,3,Luník IX je distrikt Košice a má status problémová.
Id423,culture,,,3,"Michal Straka je slovenský raper a vyštudovaný právník, jeho umělecké jméno je Ego."
Id424,geography,,,3,Letisko M. R. Štefánika je největší mezinárodní letiště na Slovensku.
Id425,culture,,,3,"Jánošíkove dni je každoroční kultúrny festival, který se koná v Terchovej."
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave má zkratku STU, nachází se v Bratislave a je vysokou školou."
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou jsou událostí typu Folklórne Slávnosti a nacházejí se v Detve.
Id428,geography,,,2,Západní okraj je v Bojnici a Bojnický zámok se nachází na západním okraji.
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl, Juraj Farkaš a Zdeno Baláž jsou zakladatelé Elánu."
Id430,history,,,2,"Univerzita v Banskej Bystrici je pojmenována po Mateji Belovi, který je slovenský vedec."
Id431,geography,,,5,"Poľana je pohorie a silne erodovaný stratovulkán, který se nachází v centrální části Slovenska a je chráněnou krajinnou oblastí od roku 1981-01-01."
Id432,politics,,,4,"Andrej Kiska je prezident Slovenská republika, jeho prezidentský řád je 4, a je spoluzaložitelem Dobrý anjel, který je charitativní organizace."
Id433,other,,,3,Fakulta sociálnych a ekonomických ved na Univerzitě Komenského byla založena dne 2002-01-01 a je nejmladší.
Id434,culture,,,4,"Lumen je rozhlasová stanice, která má celoplošné pokrytí, je soukromá a je affiliovaná s Kresťanskou."
Id435,politics,,,5,"Andrej Danko je politik a způsobil nehodu, která se stala v Bratislave a po které byl poškozen semafor; Andrej Danko také ztratil vodičský průkaz."
Id436,politics,,,3,"Denník N odhalil případ plagiatu, který je související s rigorózní prací, kterou napsal Andrej Danko."
Id437,culture,,,9,"Andrej Kraus je slovenský herec, humorista, scenárista, producent a moderátor, který je známý z rolí v Uragánu, Hurikánu, Susedi a Kutyil s.r.o."
Id438,history,,,3,"Deň vzniku Slovenskej republiky je slavnost, která se koná 1. januára na Slovensku."
Id439,geography,,,1,Pieninský národný park má zkratku PIENAP.
Id440,culture,,,6,"Filozofická fakulta je součástí Univerzity Komenského, nachází se v Bratislave, je jednou z najstarších fakult a zaměřuje se na společenské vědy a humanitní študie."
Id441,history,,,1,Michal Kováč byl první prezident Slovenské republiky.
Id442,culture,,,2,Ján Červeň píše prozu pod pseudonymem N.E. Vreč a je autorem ze Slovenska.
Id443,other,,,1,ZŤP je zkratka pro zdravotně ťažko postihnutý.
Id444,politics,,,4,"Rómska Iniciatíva Slovenska (RIS) je politická strana, která byla v minulosti v Slovensku."
Id445,geography,,,2,"Strečno se nachází v údolí řeky Váh, která je řekou."
Id446,geography,,,2,"Vrbovský kanál začíná v Žaluzici, která je umístěna v východním Slovensku."
Id447,geography,,,9,"Bratislava je významným městem, které se nachází na Dunaji a je v Slovensku; Štúrovo je významným městem, které se nachází na Dunaji a je v Slovensku; Komárno je významným městem, které se nachází na Dunaji a je v Slovensku."
Id448,culture,,,2,Ján Štiavnický je slovenský autor a je známý pro literatúru pro děti a mládež.
Id449,culture,,,3,Beatrix Littmannová je slovenská speváčka a zemřela v roce 2018.
Id450,geography,,,1,Slovenský železničný štátny podnik má jméno Železnice Slovenskej republiky ŽSR.
Id451,geography,,,2,"Zemplín se nachází ve východním Slovensku, které je součástí Slovenska."
Id452,sports,,,3,"Peter Doležaj hraje pro ŠK Svätý Jur, který je slovenský futbalový klub, a je aktivní v roce 2024."
Id453,politics,,,3,"Ján Drgonec je právník, zastupuje v NRSR a je členem Aliancia nového občana."
Id454,culture,,,2,Medzinárodní festival Magicfestival je festival a koná v Bratislave.
Id455,geography,,,4,"Sedlo, které se jmenuje Čertovica, je v lokalitě Nízke Tatry a spojuje Bocianskou Dolinu a Liptov."
Id456,sports,,,3,Jana Velďáková je slovenská atlétka a její sport je skok do diaľky.
Id457,geography,,,4,"Rastislav Podoba je umělec, který je aktivní v Banská Bystrica, což je město v Slovensko."
Id458,culture,,,3,"STVR je slovenská televízia, která vysílá talk show Boli Sme Pri Tom."
Id459,geography,,,1,Okres Sabinov se nachází v Prešovském kraji.
Id460,culture,,,3,Slovenská filmová a televízna akadémia je záujmová organizácia ze Slovenska a operuje pod akronymem SFTA.
Id461,geography,,,1,Váh teče přes Piešťany.
Id462,politics,,,2,"Kresťanské Demokratické Hnutie, zkráceně KDH, je politická strana v Slovensku."
Id463,politics,,,4,Jaroslav Rezník byl riaditelem Rozhlas a Televízia Slovenska od 2017-01-01 do 2022-12-31.
Id464,culture,,,2,Slovenské národné divadlo má zkratku SND a SND odkazuje na Slovenské národné divadlo.
Id465,geography,,,2,"Divadlo Jonáša Záborského se nachází v Prešove, které je slovenské město."
Id466,geography,,,3,"Košťany nad Turcom je obec, která má hranice s Martinem, který je městem."
Id467,geography,,,3,"Jakubovo námestie se nachází ve Starém Městě, které je mestskou částí a je součástí Bratislavy."
Id468,politics,,,3,"Ivan Mikloš je člen SDKÚ DS a jeho současná pozice je viceprezident, což znamená, že viceprezident je člen SDKÚ DS."
Id469,geography,,,3,"Polus City Center je nákupním centrem, které se nachází na Vajnorské ulici v Bratislavě."
Id470,sports,,,2,Peter Škantár je zlovakiaň a jeho sportovní disciplína je vodní kajak.
Id471,geography,,,1,Štátna Opera se nachází v Banskej Bystrici.
Id472,sports,,,1,Profesionální košický fotbalový tým má jméno FC VSS Košice.
Id473,culture,,,3,Peter Lipa je slovenský spevák a vytvořil album Dobré Meno.
Id474,geography,,,1,Záhorie se nachází v Západním Slovensku.
Id475,culture,,,2,"Chatári je slovenský rodinný seriál, který vysílá TV Markíza."
Id476,sports,,,1,ŠK Slovan Bratislava byl bývalým fotbalovým stadionem Tehelné pole.
Id477,geography,,,4,"Trnavský kraj má hranice s Českem, Rakúskem a Mad'arskem, a je jedinečný tím, že susedí s třemi krajinami."
Id478,geography,,,3,"Hlavná bratislavská autobusová stanica má název Bratislava Nivy, je typu Autobusová Stanica a nachází se v Bratislavě."
Id479,culture,,,2,Matica Slovenská je celonárodná slovenská kultúrna ustanovizeň a její sídlo je v Martině.
Id480,culture,,,4,"Dominika Mirgová je slovenská speváčka, která vydala EP s názvem Znamenia."
Id481,culture,,,3,Jana Kirschner je Slovenka a naspívala album Shine.
Id482,politics,,,3,Matúš Vallo je slovenský architekt a primátor Bratislavy od roku 2024.
Id483,geography,,,1,Slovenský hydrometorologický ústav má zkratku SHMÚ.
Id484,geography,,,2,"Turčianske Teplice má řeku Teplica, která je řekou."
Id485,culture,,,2,Branislav Korec má pseudonym Otis a je slovenský reper.
Id486,geography,,,1,Okres Levoča se nachází v Prešovskom kraji.
Id487,sports,,,2,Podujatie ťažných koní má název Kľačianska Podkova a koná se v Turčianske Kľačany.
Id488,politics,,,2,Slovenská informačná služba operuje na Slovensku.
Id489,culture,,,2,"Spoločnosť SME publikuje Korzár, který je regionálním deníkem."
Id490,geography,,,2,Počúvadlianske Jazero je součástí Banská Štiavnica a je typem městské části.
Id491,geography,,,2,"Vysoká škola ekonomická se nachází v Bratislavě, která je slovenské město."
Id492,geography,,,2,"Ratnovce se nachází v Piešťany, která je okres."
