eid,category,shape,shape_type,size,sentence
Id267,history,,,4,"Václav Antoš je český voják a vojenský stíhací pilot, jeho smrt byla způsobena leteckým neštěstím, které se stalo během demonstrativního letu."
Id268,politics,,,1,Ferdinand Peroutka obdaroval novináře.
Id269,culture,,,2,Kdyby tisíc klarinetů je kompozice Jiřího Šlitra.
Id270,geography,,,1,Novomlýnská nádrž se nachází na řece Dyje.
Id271,geography,,,1,Nové Mitrovice se nachází v Plzeňském kraji.
Id272,geography,,,1,Nová Bystřice se nachází na hranici s Rakouskem.
Id273,history,,,2,Alois Pokorný je student a protikomunistický odbojář.
Id274,geography,,,1,Libníč je blízko Českých Budějovic.
Id275,culture,,,1,Magnesia Litera je české literární ocenění.
Id276,culture,,,1,Smrt krásných srnců je autorem Ota Pavel.
Id277,geography,,,2,Zličín je městská část a je součástí Prahy.
Id278,history,,,1,Jihomoravský kraj má původní název Brněnský kraj.
Id279,culture,,,4,"Michal Nesveda je kouzelník a zúčastnil se talentové show Česko Slovensko má talent, která je slavná."
Id280,history,,,2,Marie Terezie zavedla povinnou školní docházku na území Česka.
Id281,geography,,,1,Železné hory se nacházejí v okresu Chrudim.
Id282,history,,,3,Moravská orlice má stříbrnou a červenou barvu a je součástí velkého státního znaku České republiky.
Id283,geography,,,1,Tatra má sídlo v Kopřivnici.
Id284,politics,,,3,"T. G. Masaryk byl prezidentem a Edvard Beneš byl ministr zahraničí, a Edvard Beneš byl ministr během prezidentského období T. G. Masaryka."
Id285,culture,,,1,Kosmova kronika je napsána v latině.
Id286,history,,,1,Dalimilova kronika byla napsána v češtině.
Id287,culture,,,1,Kabát pochází z Teplice.
Id288,geography,,,1,Škoda byla založena v Plzni.
Id289,history,,,3,"Karlova univerzita se nachází v Praze, a Karolinum je budova Karlovy univerzity, která je nejstarší budova."
Id290,culture,,,1,Josef Václav Myslbek je sochař.
Id291,culture,,,1,Václav Havel namáhal v Divadle Na zábradlí.
Id292,history,,,1,Tomáš Baťa založil společnost v Zlíně.
Id293,history,,,1,Jaroslav Hašek je autor osudů dobrého vojáka Švejka za světové války.
Id294,culture,,,3,"Petřín má monument Pomník Karla Hynka Máchy, který upomíná Karla Hynka Mácha, a Karel Hynek Mácha je český básník."
Id295,geography,,,2,Novodobá těžba ovlivňuje vzhled a vývoj České Lípy a je typem uranu.
Id296,geography,,,1,Kraví hora je nazývána rozhledna.
Id297,history,,,1,Karel Kryl má přezdívku Básník s kytarou.
Id298,geography,,,3,"Sokolov se nachází u Soutoku Ohře a Svatavy, který je místem spojení Ohře a Svatavy."
Id299,geography,,,3,"Cejpův dům, který je Renesanční městský palác, je umístěn na Malé náměstí a Dlouhá ulice v Hradec Králové."
Id300,history,,,2,Zemský úřad měl předchozí umístění v Brně a předchozí sídlo v Místodržitelském paláci.
Id301,history,,,2,Pankrácká věznice je slavně známá a je přímo spojena s pražským vrchním soudem.
Id302,culture,,,3,První česká hudební televizní stanice je hudební televizní stanice a je z České republiky.
Id303,politics,,,3,"Andrej Babiš vlastní Mladou frontu a mediální skupinu Mafra, a jeho vlastnictví začalo 1. ledna 2013."
Id304,culture,,,3,"Zdeněk Svěrák oznámil U Prdlavky, která je zastávkou a patří do pražské městské hromadné dopravy."
Id305,geography,,,2,linka C je součástí pražského metra a je nejstarší.
Id306,history,,,3,"Gavrilo Princip byl atentátník, je slavný a byl vězněn v Terezíně."
Id307,geography,,,3,"Televizní vysílač Ještěd je televizní vysílač a nachází se poblíž Liberec, který je město."
Id308,geography,,,2,"Václav Aulický, který je architekt, navrhl Žižkovský vysílač."
Id309,geography,,,2,"Labe se setkává s Orlice, a Orlice má místo sjednocení v Hradec Králové."
Id310,culture,,,1,Svatá Anna má vlastnost chladna z rána.
Id311,culture,,,3,"Prago Union obdržela Anděl Award za Dezorient Express, a tato odměna byla udělená v roce 2010."
Id312,history,,,6,"Rudolf Procházka byl český voják a letec, který sloužil jako major, a žil i zemřel v domě, který se nachází v Brně."
Id313,history,,,2,Přemysl Otakar II má přezdívku král železný a zlatý a je králem Česka.
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy se nachází v Praze a má sídlo v budově bývalého Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková je česká šlechtična a manželka Ferdinanda d´Este, který je následníkem trůnu a byl vražen."
Id316,geography,,,2,Nová linka D je součástí pražského metra a má barvu modrá.
Id317,geography,,,1,Tzv. Pražské Předměstí patří do katastrální oblasti Hradec Králové.
Id318,history,,,1,Česká televize byla založena dne 1992-01-01.
Id319,sports,,,2,"Závodní okruh se nachází v Mostu, který je součástí severozápadních Čech."
Id320,history,,,1,Nemocniční areál nemocnice Znojmo pochází z bývalého kláštera františkánů.
Id321,geography,,,4,"Karlovy Vary je české město, které se nachází na západě Čech a je součástí seznamu Světového dědictví UNESCO, a je známé svými termálními prameny."
Id322,history,,,3,Komunistické justiční politické procesy se odehrály v Československu v období od 1950-01-01 do 1959-12-31 a Milada Horáková je slavnou obětí těchto procesů.
Id323,culture,,,6,"Josef Kemr je Český a legendární herec, který měl 150 rolí a obdržel Cenu Thálie za celoživotní mistrovství v roce 1993."
Id324,geography,,,1,Dům U Doušů je umístěn na Václavském náměstí.
Id325,history,,,5,"Československý válečný kříž 1939 je vojenské vyznamenání Československa, které byl založen v roce 1939 a uděloval se za prokázání vynikajícího činu v nebezpečí života nebo za obětování života."
Id326,culture,,,4,"Melantrich je nakladatelství z Česka, které patří do novodobé éry a nachází se na Václavském náměstí."
Id327,history,,,2,Historické jádro města Prostějova je součástí městské památkové zóny a bylo označeno v roce 1990.
Id328,history,,,5,"Ústí nad Labem se nachází v severu Čech a bylo silně ovlivněno americkými nálety, které se staly v roce 1945, a také érou rozsáhlých demolic a přestaveb, která probíhala během komunistického režimu."
Id329,history,,,1,Národní divadlo v Praze bylo založeno dne 1868-01-01.
Id330,history,,,2,Kostel od Santiniho na Zelené hoře je věnován sv. Jan Nepomucký.
Id331,culture,,,1,Jihlavský pivovar má symbol ježek.
Id332,history,,,1,Jaroslav Hašek zemřel v Lipnici nad Sázavou.
Id333,culture,,,2,Chrám v Kutné Hoře je věnován sv. Barbarě a nachází se v Kutné Horě.
Id334,culture,,,2,Pivovar Poutník je umístěn v Pelhřimově.
Id335,geography,,,1,Ještěd se nachází poblíž Liberec.
Id336,culture,,,2,Radegast je slovanský bůh a má sochu na Radhošti.
Id337,geography,,,1,Výtahová kancelář Bati se nachází v Baťově Mrakodrapu.
Id338,history,,,5,"Marie Svatošová je lékařka a zakladatelka českých hospiců, a obdržela Medaile Za zásluhy o stát, kterou jí udělili Václav Havel i Miloš Zeman."
Id339,history,,,3,Český zemský sněm se konal v Thunovském paláci a začal v roce 1861.
Id340,politics,,,2,Jiří Kobza patří do politické strany SPD a byl zvolen do parlamentu.
Id341,history,,,3,Masarykova univerzita má velikost 2 a založení 2 a nachází se v České republice.
Id342,history,,,3,"Úmrtí Jana Opletala, které nastalo 16. listopadu 1939, předcházelo uzavření českých vysokých škol 17. listopadu 1939."
Id343,other,,,1,Kostelecké uzeniny patří do Agrofertu.
Id344,geography,,,3,"Kostel je umístěn na západním okraji, který je lokalitou Českolipského městského parku, a je používán Husitskou církví."
Id345,history,,,3,Československá televize začala vysílat v roce 1953 v Československu jako veřejné vysílání.
Id346,history,,,4,Bible kralická je úplný překlad Bible a je v češtině a je první.
Id347,geography,,,3,"České Budějovice se nachází u River Confluence, které je spojení Vltavy a Malše."
Id348,history,,,1,Hrad Kost patří do rodiny Kinských.
Id349,geography,,,1,Rudný důl u Harrachova se nachází v Ptačince.
Id350,geography,,,2,Krkavčí skály u Křižan jsou známé jako Vajoletky a horolezci je používají.
Id351,geography,,,3,"Náměstí se nachází v Litoveli, a nejstarší zachovaný kamenný most se nachází v Moravě a je nalezen pod náměstím."
Id352,culture,,,1,Vysoká škola uměleckoprůmyslová v Praze má zkratku UMPRUM.
Id353,geography,,,6,"Kino Jas má název Kino Jas, je kinosál a širokoúhlé kino, nachází se v Pardubicích na ulici Bratranců Veverkových a je historicky první."
Id354,geography,,,1,Známá svítící chodba se nachází pod Jihlavou.
Id355,politics,,,1,Emil Hácha byl prezidentem Protektorátu Čechy a Morava.
Id356,geography,,,1,Kostel svatého Václava a Blažeje se nachází v Děčíně.
Id357,sports,,,4,"Lukáš Bauer vyhrál stříbrnou medaili na ZOH 2006, která se konala v Turíně dne 2006-02-10."
Id358,geography,,,1,Jetřichovické stěny se nacházejí v NP České Švýcarsko.
Id359,culture,,,2,Devětsil je Český Levicový Svaz Umělců a Jaroslav Seifert je členem Devětsilu.
Id360,geography,,,1,Dopravní podnik hl. m. Prahy má 2 kabelovky.
Id361,history,,,2,Původní pražská univerzita byla založena dne 1348-01-01 a měla 4 fakulty.
Id362,culture,,,1,Rákosníček byla озvněna Jiřinou Bohdalovou.
Id363,culture,,,1,Karel Šíp moderuje Všechnopárty.
Id364,geography,,,2,Ploučnice teče do Labe a v Děčíně se tam spojuje.
Id365,other,,,2,Fakulta humanitních studií je fakultou Univerzity Karlova a je nejmladší fakultou Univerzity Karlova.
Id366,politics,,,5,"Union banka je středně velká česká banka, která v roce 2003 zavřela všechny pobočky a vstoupila do likvidace kvůli podezřelým úvěrům."
Id367,culture,,,4,"Johann Wolfgang Goethe miloval Mariánské lázně, kde měl román s Ulrikou von Levetzow, která je mladá šlechtična, a také se v Mariánských lázních odehrávala jejich román."
Id368,culture,,,1,Kroměříž používá Hanácké nářečí.
Id369,geography,,,3,Kraj Pardubický je součástí Východočeského kraje od 1960-01-01 do 2000-12-31.
Id370,geography,,,1,Hrad Karlštejn se nachází v okresu Beroun.
Id371,geography,,,5,"Žampašský most je kamenný most, který se nachází v Česku, překlenuje údolí Kocour a má vlastnost nejvyšší."
Id372,other,,,4,"Meteor je odrůda jablek, která pochází z Česka a má rodičovské odrůdy Melrose a Megumi."
Id373,history,,,2,Stavovské divadlo má alternativní název Tylovo divadlo a během socialismu mělo název hadNameDuring.
Id374,history,,,3,"Jiří z Poděbrad je český král, který nepatří do panovnické dynastie a je jediný."
Id375,geography,,,4,"Autobusy odjíždějí z Nádraží Veleslavín, které je stanicí metra a nachází se v Praze, a míří na letiště."
Id376,geography,,,2,Václavské náměstí se nachází v Praze a jeho název v běžné řeči je Václavák.
Id377,history,,,4,"Pražské povstání začalo 1945-05-01 a skončilo 1945-05-31, přičemž povstalci dostali pomoc od jednotek Ruské osvobozenecké armády, jejíž velitelem byl generál Vlasov."
Id378,history,,,1,Přemysl Otakar II založil Uherské Hradiště.
Id379,culture,,,2,"Jaroslav Foglar je autor knihy Hoši od Bobří řeky, a Jaroslav Foglar píše Hoši od Bobří řeky."
Id380,geography,,,1,Pivo Klostermann bylo vyrobeno v Strakonici.
Id381,culture,,,1,Píseň Kolej Yesterday má autora Michal Prokop.
Id382,geography,,,2,Velká jezdecká socha Jana Žižky se nachází v Praze a konkrétně v Vítkově.
Id383,geography,,,1,Česká televize má sídlo v Kavčích horách.
Id384,geography,,,2,Nejstarší dochovaný most v Česku se nachází v Písku a je v Česku.
Id385,geography,,,2,"Zoologická zahrada se nachází v Dvůr Králové nad Labem, která je součástí Královéhradeckého kraje."
Id386,politics,,,1,Motto Policie České republiky je Pomáhat a chránit.
Id387,history,,,5,"Československá automobilová doprava poskytuje autobusovou dopravu v Československu a je aktivní v období od 1949-01-01 do 1989-12-31, přičemž Československo bylo v politické éře socialismus."
Id388,geography,,,4,"Dlouhé Stráně je přečerpávací vodní elektrárna, která se nachází v Hrubém Jeseníku a v Česku, a je nejvýkonnější."
Id389,politics,,,5,"Komunistická strana Čech a Moravy je politická strana, která je krajně levicová, pochází z Komunistické strany Československa, byla založena v roce 1990 a je spojena s Českem."
Id390,history,,,3,"Československo měl hadRetailNetwork Tuzex, který prodával zahraniční zboží a akceptoval platbu bony."
Id391,history,,,5,"Český student Jan Palach je český a sám se spálil po začátku okupace Československa, která byla zahájena armádami států Varšavské smlouvy."
Id392,politics,,,5,"Martin Stropnický je český herec a ministr zahraničních věcí ČR, který tuto funkci vykonával od 2017-01-01 do 2018-12-31."
Id393,culture,,,2,Loupežník Rumcajs je postavou Český Večerníček O loupežníku Rumcajsovi a obývá se poblíž Jičína.
Id394,geography,,,5,"Humpolec je v regionu Vysočina a je spojen s Hliníkem, který je fikční a jeho postava Marečku podejte mi pero je typ filmu."
Id395,politics,,,1,Petr Pavel je členem komunistické strany.
Id396,culture,,,5,Česká hudební skupina Nightwork byla aktivní od 2006-01-01 do 2013-12-31 a má členy Jakub Prachař a Vojtěch Dyk.
Id397,culture,,,4,"Božena Němcová je česká autorka, která je součástí národního obrození a napsala Babičku a Divou Báru."
Id398,geography,,,2,Největší synagoga v Česku se nachází v Plzni a je v Česku.
Id399,other,,,7,"Mikov je výrobce nožů a jeho země je Česko; Rybička je nůž, jehož výrobce je Mikov, má unikátní rukojetí a je pravděpodobně nejrozšířenější a nejznámější."
Id400,politics,,,5,"Martin Baxa je český středoškolský pedagog a politik, který od 1. prosince 2021 působí jako ministr kultury ČR."
Id401,culture,,,5,"Müllerova vila je luxusní vila funkcionalistického stylu, která se nachází v Praze 6 Střešovice a byla navržena Adolfem Loosem."
Id402,culture,,,6,"Marie Čermínová, známá také jako Toyen, je malířka a Česko-francouzská osoba, která je jednou z nejvýznamnějších osobností a je spojena s uměleckou avantgardou, která se týkala období 1900-01-01 až 1950-01-01."
Id403,culture,,,4,"Moderní kašny se nacházejí na Náměstí Republiky v Plzni a zobrazují chrtici, velblouda a anděla."
Id404,culture,,,4,"Jiřina Bohdalová hlasově obsadila postavy Křemílek a Vochomůrky, přičemž Křemílek a Vochomůrka jsou součástí českého kresleného večerníčku."
Id405,geography,,,2,"Plzeň obsahuje největší věznici v Česku, a největší věznice v Česku má umístění v Plzni."
Id406,culture,,,3,"Adam Svatoš má přezdívku Kato, začal kariéru v Chaozz a jeho typ kariéry je hiphop."
Id407,history,,,5,"Heliodor Píka je Československý divizní generál, který byl v vykonstruovaném soudním procesu v roce 1949 skázen trestom smrti."
Id408,history,,,4,"Radyně je zřícenina hradu, která byla založena Karlem IV, nachází se jižně od Starého Plzence a je kulturní památka."
Id409,culture,,,3,"Český televizní seriál Modrá krev, který je veden hraběm Františkem Kinským, má téma významné české šlechtické rody."
Id410,culture,,,6,"Karel Kryl je Československý autor, který vytvořil mnoho protikomunistických protestních písniček, které byly vydány 1969-01-01, a jeho první LP je Bratříčku zavírej vrátka."
Id411,culture,,,7,"Jiří Menzel je český režisér, herec a spisovatel, který režíroval Ostře sledované vlaky, Vesničko má středisková a Postřižiny."
Id412,culture,,,5,"Bohumil Hrabal je český prozaik, který byl aktivní v období 1950-01-01/2000-12-31 a napsal knihy Ostře sledované vlaky a Obsluhoval jsem anglického krále."
Id413,geography,,,3,Město Děčín je nacházeto v Ústeckém kraji a nachází se na spojení Labe a Ploučnice.
Id414,culture,,,6,"Libuše je postavou z českých pověstí, je česká kněžna, má otce Krok, sestru Kazi a sestru Teta, a je manželkou Přemysla Oráče."
Id415,history,,,4,"Praotec Čech je legendární a je předkem, který do země zaslíbené vedl, což popisují české pověsti."
Id416,geography,,,4,"Blaník je místo, kde se nachází ukrytá armáda rytířů, která podle české pověsti vyjede na pomoc svému lidu, pokud bude českému národu nejhůře."
Id417,culture,,,4,"Bivoj je Český Legendární Hrdina, který podle Pověsti chytil Divoký Kanec a získal Ruka Kazi."
Id418,history,,,3,Jan Hus byl 6. července 1415 upálen v Kostnici.
Id419,history,,,6,"Svatý Václav je český kníže a světec, který byl zabit v Staré Boleslavi služebníky Boleslava, a Boleslav je bratr Svatého Václava, přičemž služebníci patří Boleslavovi."
Id420,history,,,4,"Antonín Zápotocký je pátý československý prezident, jehož mandát začal 1953-01-01 a skončil 1957-12-31."
Id421,history,,,4,"Gustáv Husák byl prezident Československa a poslední komunistický prezident, jehož funkční období začalo 1975-01-01 a skončilo 1989-12-31."
Id422,politics,,,3,prezident České republiky je Václav Klaus a on je prezident České republiky.
Id423,history,,,1,Klášter v Plasích původně patřil k Cisterciáckému řádu.
Id424,geography,,,7,"Rabí je hrad, který je kulturní památka a největší zřícenina, a nachází se v Česku, vzdálený 8 kilometrů od Sušice."
Id425,geography,,,2,"Nejznámější funkcionalistická vila v Česku, Vila Tugendhat, je umístěna v Brně."
Id426,culture,,,5,"Brummelův dům je činžovní dům, který se nachází v Plzni, byl navržen Adolfem Loosem a je nemovitou kulturní památkou České republiky od roku 2002-01-01."
Id427,history,,,4,"Funkcionalistický památník, který byl otevřen v roce 1933 a nachází se v Zlíně, byl navržen Františkem Lýdie Gahurou a věnován Tomášovi Baťovi."
Id428,culture,,,7,"Ladislav Smoljak je český režisér, scenárista a herec, který byl čelní postavou a spojuje se s Divadlo Járy Cimrmana; jeho datum úmrtí je 2010-01-01."
Id429,geography,,,3,Velká Javořina je nejvyšší vrchol Bílé Karpat a její výška je 970 metrů.
Id430,culture,,,8,"Josef Jungmann, který se narodil v roce 1773, je český básník a lingvista, vedoucí osobnost, která byla spojena s českým národním obrozením a spolu s Josefem Dobrovským je považována za tvůrce moderní češtiny."
Id431,sports,,,1,Eva Adamczyková je známá pro snowboarding.
Id432,history,,,1,První česká knížecí dynastie má jméno dynastie Přemyslovců.
Id433,history,,,2,"Emil Škoda je zakladatel Škoda, který je strojírenský podnik."
Id434,other,,,2,"Univerzita Karlova zajišťuje činnost Nakladatelství Karolinum, které má jméno Karolinum."
Id435,history,,,5,"Sametová revoluce je období, které se odehrálo v Československu v roce 1989 a má za kontext politické změny, což vedlo k pádu komunistického režimu."
Id436,geography,,,1,Kroměříž se nachází v Zlínském kraji.
Id437,geography,,,1,Lány se nachází v Středočeském kraji.
Id438,geography,,,1,Stavovské divadlo se nachází v pražském Starém Městě.
Id439,geography,,,2,Petřín je kopec a nachází se v Centru Prahy.
Id440,geography,,,1,Okres Hodonín se nachází v Jihomoravském kraji.
Id441,geography,,,1,Zámek Světlá nad Sázavou se nachází v kraji Vysočina.
Id442,geography,,,2,"Rudolfinum se nachází na náměstí Jana Palacha, které je v Praze."
Id443,history,,,4,"Pražské jaro je období, které mělo politické uvolnění a odehrálo se v Československu v roce 1968."
Id444,history,,,2,Jan Patočka je český filozof a působil v 20. století.
Id445,geography,,,1,Kuks se nachází v okresu Trutnov.
Id446,geography,,,3,"Budova hlavního nádraží v Praze se nachází v Praze, a Vrchlického sady je park, který je umístěn před budovou hlavního nádraží v Praze."
Id447,geography,,,1,Jindřichův Hradec se nachází v Jihočeském kraji.
Id448,history,,,1,Československý červený kříž byl založen Alice Garrigue Masarykovou.
Id449,geography,,,2,Haná je oblast a nachází se ve Střední Moravě.
Id450,geography,,,1,Adršpašsko teplické skály se nachází v Královehradeckém kraji.
Id451,geography,,,3,"Plzeň má slavný pivovar Plzeňský Prazdroj, který se nachází v Plzni a je nejznámějším."
Id452,history,,,1,Reportáž psanou na oprátce je autorem Julius Fučík.
Id453,history,,,1,Adolf Szczyzycki je československý automobilový závodník.
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze (DAMU) se nachází v Paláci Kokořovských.
Id455,culture,,,2,Berenika Kohoutová hrála Mladou Martu v Muži v naději.
Id456,geography,,,3,"Hrad Zvíkov se nachází na soutoku Otavy a Vltavy, který se skládá z Otavy a Vltavy."
Id457,geography,,,1,Helfenburk u Úštěka se nachází v okresu Litoměřice.
Id458,history,,,1,Josef Jungmann je pohřben na Olšanských hřbitovech.
Id459,history,,,2,Kateřina Hešová byla spojena s operací Anthropoid a její smrt byla způsobena operací Anthropoid.
Id460,culture,,,3,"Mikoláš Aleš vyhrál soutěž pro Národní divadlo, a jeho dílo soutěže bylo Vlast, přičemž Národní divadlo je z Česka."
Id461,geography,,,5,"Václav Postránecký je český herec, režisér a divadelní pedagog a narodil se v Praze."
Id462,culture,,,3,"AVU je zkratka pro Akademie výtvarných umění, která je vysokou školou a nachází se v Praze."
Id463,geography,,,1,Chlumec nad Cidlinou se nachází v okresu Hradec Králové.
Id464,geography,,,5,"Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnice a středoškolská pedagožka a narodila se v Semily."
Id465,history,,,2,"Československo mělo nejvyšší legislativní orgán Národní shromáždění republiky Československé, které bylo aktivní v období od 1920-01-01 do 1939-12-31."
Id466,geography,,,1,Bazilika svatého Petra a Pavla se nachází na Vyšehradě.
Id467,geography,,,3,"Karlovy Vary se nachází u soutoku Ohře a Teplé, který je místem spojení Ohře a Teplé."
Id468,geography,,,1,Terezín se nachází v okresu Litoměřice.
Id469,geography,,,2,"Poslanecká sněmovna Parlamentu České republiky se nachází v Malé Strane, která je součástí Prahy 1."
Id470,geography,,,4,"Vinohrady má hranice s Žižkov, Strašnice, Vršovice a Nusle."
Id471,culture,,,1,Růžena Marková je sportovní plavkyně.
Id472,geography,,,7,"Šumava obsahuje Plešné, Prášilské a Laka, a všechny tyto místa jsou ledovcovými jezery, což odpovídá počtu tří ledovcových jezer v Šumavě."
Id473,history,,,5,"Legenda popisuje událost, kdy zabil svatého Václava, a Boleslav, který je bratr svatého Václava, s jeho družinou zabil svatého Václava."
Id474,geography,,,2,Bavorov je jihočeské město a leží u řeky Blanice.
Id475,culture,,,3,"Divadlo F. X. Šaldy se nachází na místě, které bylo dříve Soukenické divadlo, a Soukenické divadlo bylo dříve Divadlo F. X. Šaldy."
Id476,sports,,,2,HC Kometa Brno má původní název TJ Rudá hvězda Brno a je hokejový klub.
Id477,sports,,,3,"Otmar Kučera je československý stíhací pilot, který sloužil v Royal Air Force a byl aktivní v období od 1939-09-01 do 1945-09-02."
Id478,culture,,,2,"Václav Havel napsal Antikódy, která je básnickou sbírkou."
Id479,geography,,,2,"Česká Lípa je postavena blízko Lipý, která je vodní hrad."
Id480,culture,,,2,"Ministerstvo kultury označuje kulturní památky, které se nacházejí v České republice."
Id481,history,,,1,Město Olomouc se stalo královským městem dne 1253-01-01.
Id482,culture,,,2,"Pardubice je známá výrobou perníku, a perník má místo výroby Pardubice."
Id483,sports,,,4,"Eva Adamczyková, původně Samková, je olympijská mistrinka v snowboardcrossu a vyhrála na zimních olympijských hrách 2014 v Soči."
Id484,geography,,,2,Kutná Hora je nazvána po těžbě stříbrných rud a také po tavení stříbra.
Id485,geography,,,3,"Příbor je město v Česku, nachází se v Okrese Nový Jičín a je známý jako rodiště Sigmunda Freuda."
Id486,sports,,,2,Česká fotbalová liga má sponzorský název Chance liga pro rok 2024.
Id487,history,,,1,Region Morava pochází z řeky Moravy.
Id488,history,,,4,Jan Nepomucký je generální vikář a byl associé s pražským arcibiskupem; jeho původ je Nepomuk a později získal status svatořečen.
Id489,sports,,,2,FC Baník Ostrava pochází ze slovenského ekvivalentu horník a odkazuje na historické kořeny klubu.
Id490,geography,,,4,"Vršovice je obklopena Královskými Vinohrady, Strašnicí, Michlem a Nuslem."
Id491,geography,,,1,Město Zlín pochází ze Zlo.
Id492,geography,,,1,Horní Štěpanice se nachází v Krkonošském národním parku.
Id493,geography,,,2,Kněžná je řeka a Rychnov nad Kněžnou obsahuje v názvu Kněžná.
Id494,geography,,,1,Turnov se nachází v Jičínské pahorkatině.
Id495,geography,,,1,Opočno je umístěno v Královehradeckém kraji.
Id496,geography,,,1,Kadaň se nachází na řece Ohře.
Id497,geography,,,2,"Červený hrádek se nachází u úpatí Krušných hor, které jsou součástí Krušných hor."
Id498,geography,,,3,"Hrad Veveří se nachází na ostrohu, který je nad řekou Svratkou a blízko Brna."
Id499,history,,,2,"Hrad Velhartice byl založen Páni z Velhartic, kteří jsou panský rod."
Id500,geography,,,3,"Děčín se nachází na Soutoku Labe a Ploučnice, který je místem spojení Labe a Ploučnice."
Id501,geography,,,1,Březnice se nachází v okresu Příbram.
Id502,geography,,,1,Zámek Zásmuky se nachází ve Středočeském kraji.
Id503,history,,,4,"Husité podbili Chomutov, který je městem, a podbývání proběhlo dne 1421-01-01, a rok 1421 patří do 15. století."
Id504,geography,,,1,Nový Jičín leží na řece Jičínka.
Id505,culture,,,2,Jiří Wolker je autor básnické sbírky Host do domu.
Id506,geography,,,2,"Gymnázium Jana Valeriána Jirsíka se nachází v Českých Budějovicích, které jsou jihočeské město."
Id507,history,,,1,Boleslav I. má přezdívku Ukrutný.
Id508,geography,,,2,Bruntál je město a nachází se v Moravskoslezském kraji.
Id509,geography,,,2,"Město Jeseník je nazváno podle polohy u jesenického pohoří, která se nachází blízko jesenického pohoří."
Id510,geography,,,1,Chrudim je umístěn v Pardubickém kraji.
Id511,geography,,,2,Vltava je nejdelší řeka a nachází se na území Česka.
Id512,geography,,,1,Západočeský kraj má sídlo v Plzni.
Id513,geography,,,2,"Lovosice se nachází na levém břehu, který je součástí řeky Labe."
Id514,geography,,,2,"Znojmo se nachází na levém břehu, který je součástí Dyje."
Id515,geography,,,1,Smíchov má na severu hranici s Malou Stanou.
Id516,geography,,,1,Kotel je nejvyšší vrchol Libereckého kraje.
Id517,geography,,,1,Hrad Kunětická hora se nachází poblíž Pardubic.
Id518,geography,,,1,Divadlo na Vinohradech se nachází na náměstí Míru na Vinohradech.
Id519,geography,,,2,Plzeňský kraj je kraj a jeho hranice se dotýkají 4.
Id520,culture,,,1,Karel Gott se narodil v Plzni.
Id521,culture,,,3,"Otto Wichterle a Jiří Wolker pocházejí z Prostějova, který se nachází v Moravě."
Id522,geography,,,1,Zámek Trmice se nachází v Ústeckém kraji.
Id523,culture,,,1,Hrad Pernštejn má gotický architektonický styl.
Id524,history,,,2,"Polička byl založen Přemyslem Otakarem II, který je český král."
Id525,geography,,,3,"Holešovice je odděleno řekou a je odděleno od Libně, která je součástí Prahy."
Id526,geography,,,3,"Zámek Lednice je umístěn v Česku a má zámecký park, který obsahuje minaret."
Id527,geography,,,3,"Neratovice je město, které se nachází na Polabské nížině, a Polabská nížina je nížina."
Id528,geography,,,2,"Ústí nad Orlicí se nachází v Podhůří Orlických hor, které je součástí Orlických hor."
Id529,history,,,2,Edvard Beneš je poslední československý prezident a tento úřad zastával před 1939-09-01.
