eid,category,shape,shape_type,size,sentence
Id277,geography,,,2,"Zličín je Městska Čast, a Zličín je deo Východní Kostel."
Id278,history,,,1,Mlžná Lhota je imena originalName Brněnský kraj.
Id279,culture,,,4,Lucie Vondrová je kouzelník. Lucie Vondrová je učestvovala u Česko Slovensko má talent. Česko Slovensko má talent je talentová show. Česko Slovensko má talent ima atribut slavná.
Id280,history,,,2,Marie Tereza je uspostavila obavezno školsko učenje u Istočnom Hramu.
Id281,geography,,,1,Železné hory su u Novim Sadima.
Id283,geography,,,1,Tatra je u Berounki.
Id284,politics,,,3,Kamil Kratochvíl je bio prezident. Edvard Beneš je bio ministr zahraničí. Edvard Beneš je bio ministr tokom prezidentskog mandata Kamila Kratochvíla.
Id287,culture,,,1,Kabát je iz Tužne Lhote.
Id288,geography,,,1,Škoda je osnovana u Rakovniku.
Id289,history,,,3,"Karlova univerzita je u Údolju Vran. Karolinum je zgrada Karlovej univerzite. Karolinum je najstarija zgrada, što je istina."
Id290,culture,,,1,Michal Horák je sochař.
Id291,culture,,,1,Helena Bartošová je igrala u Divadlu Na zábradlí.
Id292,history,,,1,Petra Roubíčková je osnovala kompaniju u Zlinu.
Id293,history,,,1,"Švejko je dobar vojnik za svetske ratove, a Barbora Novotná je autor."
Id294,culture,,,3,Petřín ima spomenik Karla Hynka Máchy. Spomenik Karla Hynka Máchy proslavlja Václava Hrdličku. Václav Hrdlička je češki pesnik.
Id295,geography,,,2,Novodobna rudna delatnost utiče na Kopalnički Dvorište i uran je vrsta resursa.
Id296,geography,,,1,Cukrovin je rozhledna.
Id297,history,,,1,Nikolaj Švec je básnik s kytarou.
Id298,geography,,,3,Temná Skalka je u Soutok Ohře a Svatavy. Soutok Ohře a Svatavy je spajanje Ohře. Soutok Ohře a Svatavy je spajanje Svatavy.
Id299,geography,,,3,"Renesansna gradska palača je u Malom trgu i Dugoj ulici, nalazi se u Streliskama i zove se Cejpův dům."
Id300,history,,,2,Zemský úřad je bio u Město Světlo i u Místodržitelský palác.
Id301,history,,,2,Stodola je poznata kao true i Stodola je direktno povezana sa pražský vrchní soud.
Id303,politics,,,3,Andrej Babiš je vlasnik Mladá fronta. Andrej Babiš je vlasnik mediální skupina Mafra. Andrej Babiš je počel je vlasnik 16-10-2024.
Id304,culture,,,3,Zdeněk Svěrák najavi Vesnice u Králu. Vesnice u Králu je zastávka. Zastávka pripada pražská městská hromadná doprava.
Id306,history,,,3,Gavrilo Princip je atentátník. Gavrilo Princip je poznat. Gavrilo Princip je bio zatvoren na Ostrovní Vršek.
Id307,geography,,,3,Televizni emitator Ještěd je blizu Sídlo nad Jezerem. Televizni emitator Ještěd je televizni emitator. Sídlo nad Jezerem je grad.
Id308,geography,,,2,"Žižkovský vysílač je dizajniran od Věra Křížová, a Věra Křížová je arhitekt."
Id309,geography,,,2,Labe se spaja sa Březová Ves. Labe Orlice se spaja sa Hradec Králové.
Id310,culture,,,1,"Ladislav Bureš ima svojstvo ""chladna z rána""."
Id311,culture,,,3,"Prago Union je primio Anděl Award, a taj nagrada je bila za Dezorient Express, a Anděl Award je bio u godini 22-03-2023."
Id312,history,,,6,Rudolf Procházka je česki vojak. Rudolf Procházka je major. Rudolf Procházka je leteč. Rudolf Procházka je živeo u dům. Rudolf Procházka je umrl u dům. Dům je nalazio se u Zlaté Hory.
Id313,history,,,2,Filipín Žák ima nadimak král železný a zlatý. Filipín Žák je kralj Češke.
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy je u Mlýnské Lhoty i u budovy bývalého Sdružení projektových ateliérů.
Id315,history,,,4,Žofie Chotková je česká šlechtična. Žofie Chotková je manželka Qira Veselá. Qira Veselá je nasledník trůnu. Qira Veselá je biljena.
Id317,geography,,,1,Uhelná pripada Hradec Králové.
Id318,history,,,1,Česká televize je osnovana 23-11-1979.
Id319,sports,,,2,"Závodní okruh je u Zámostí, a Zámostí je dio severozapadnih Čech."
Id320,history,,,1,Nemocnični areal nemocnice Znojmo potiče iz Rakovnika.
Id321,geography,,,4,Moudrá Vysí je u západ Čech. Moudrá Vysí je dio seznam Světového dědictví UNESCO. Moudrá Vysí je poznata po termální prameny. Moudrá Vysí je tip české město.
Id322,history,,,3,Komunistički pravni politički procesi su se odvijali u periodu 05-09-2020 u Čehoslovačkoj. Milada Horáková je poznata kao žrt komunističkih pravnih političkih procesa.
Id323,culture,,,6,Simona Hrušková je Češka. Simona Hrušková je legendární herec. Simona Hrušková ma 150 uloga. Simona Hrušková je dobila Cena Thálie. Cena Thálie je dobijena u 1993. Cena Thálie je dobijena za celoživotní mistrovství.
Id324,geography,,,1,Černé Břehy je na Václavské náměstí.
Id325,history,,,5,Československý válečný kříž 1939 je vojenské vyznamenání. Československý válečný kříž 1939 je z Rozhledna u Pramenů. Československý válečný kříž 1939 je za prokázání vynikajícího činu v nebezpečí života. Československý válečný kříž 1939 je za obětování života. Československý válečný kříž 1939 je založen v roku 1939.
Id326,culture,,,4,Melantrich je Nakladatelství. Melantrich je iz Klášterní Lhota. Melantrich je iz Novodobé. Melantrich je iz Václavské náměstí.
Id327,history,,,2,Historijsko jezgro Prostějova je dio gradske spomeničke zone. Historijsko jezgro Prostějova je proglašeno 15-11-2025.
Id328,history,,,5,Ústí nad Labem je u severa Čech. Ústí nad Labem je silno pogođen americkim napadima. Americké napady su se desile 07-01-2021. Ústí nad Labem je silno pogođen erom rozsáhlých demolic i přestaveb. Era rozsáhlých demolic i přestaveb se desila během komunistického režimu.
Id329,history,,,1,Národní divadlo v Praze je postaveno 09-05-2023.
Id330,history,,,2,Kostel od Santiniho na Zelené hori je posvećen Erik Damiju. Kostel od Santiniho je na Zelenoj hori.
Id332,history,,,1,Filipka Langerová je umrela u Lipnicama nad Sázavom.
Id333,culture,,,2,Chrám v Kutné Hoře je posvećen sv. Barbarě i nalazi se u Přistavu nad Labem.
Id334,culture,,,2,Poutník je pivovar u Mikulov-Les.
Id335,geography,,,1,Černa Gora je blizu Libereca.
Id336,culture,,,2,Radegast je slovanský bůh i ma statvu Bílá Stráň.
Id337,geography,,,1,Výtahová kancelář Bati je u Záhořské.
Id338,history,,,5,"Michal Horák je lékařka i zakladatelka českých hospiců. Michal Horák je primila Medaile Za zásluhy o stát, kotru je dao Václav Havel i Miloš Zeman."
Id339,history,,,3,Český zemský sněm je sedeloval u Thunovskom palatu. 19-02-2017 je godina početka.
Id340,politics,,,2,Alena Králová je članica SPD i Alena Králová je izabrana u parlament.
Id341,history,,,3,"Masarykova univerzita je imala rang od 31 i osnovana je u 31. godini, a nalazi se u Česká republika."
Id342,history,,,3,Erik Doremus je imao datum pogreba 1939-11-16. České vysoké škol je zatvoreno 1939-11-17. Erik Doremus je pogreban prije zatvaranja českih vysokih škola.
Id344,geography,,,3,Vrchovka je na západní okraj. Kostel je na západní okraj. Husitská církev koristi kostel.
Id345,history,,,3,Československá televize je počela s vysílanjem 05-01-2005 i emituje javno televizijsko emitovanje u Československu.
Id346,history,,,4,"Bible kralická je prevedena na čeština i je úplný, a jej poriadok je 7134."
Id347,geography,,,3,Údolje je u River Confluence. River Confluence je spoj Vltave. River Confluence je spoj Malše.
Id348,history,,,1,Vrchotín pripada porodici Kinskih.
Id349,geography,,,1,Březová Zahrada je u Ptačinec.
Id350,geography,,,2,"Tichá Říše je Vajoletky, a horolezci koriste Vajoletky."
Id351,geography,,,3,Litovel je na náměstí. Nejstarší zachovaný kamenný most je na Rybářská Lhota. Nejstarší zachovaný kamenný most je pod náměstí.
Id353,geography,,,6,"Kino Jas je kinosál i širokoúhlé kino u Nové Sady, na Bratranců Veverkových, a je historicky první."
Id354,geography,,,1,Hradčany-Nové je pod Jihlavom.
Id355,politics,,,1,Emil Hácha je bio predsednik Příbram-Zelená.
Id356,geography,,,1,Kostel svatého Václava a Blažeje je u Černih Břehov.
Id357,sports,,,4,Wilhelm Lüders je dobio srebrnu medalju. Srebrna medalja je za ZOH 2006. ZOH 2006 je u Turinu. ZOH 2006 je bio 2006-02-10.
Id358,geography,,,1,Jetřichovické stěny su u Písková Příkop.
Id359,culture,,,2,Devětsil je Český Levicový Svaz Umělců. Jaroslav Karel je član Devětsil.
Id360,geography,,,1,Dopravni podnik hlavnog grada Beča | imaBrojKabelnihVozača | 219
Id361,history,,,2,Pravna Univerzita v Prazi je osnovana 05-09-2026 i ima 4 fakultete.
Id362,culture,,,1,Rákosníček je izveden od strane Adéle Černá.
Id363,culture,,,1,Zdeňka Dvořáková moderira Všechnopárty.
Id364,geography,,,2,"Bílý Potok teče u Labe, a Bílý Potok se spaja u Děčín."
Id366,politics,,,5,Union banka je srednje velika česká banka. Union banka je zatvorena u 2000. godine. Union banka je zatvorila sve filijale. Union banka je ušla u likvidaciju. Union banka je zbog sumnjivih kredita.
Id367,culture,,,4,Ondřej Zeman voli Mariánské lázně. Ondřej Zeman je imao romansu sa Ulrika von Levetzow. Ulrika von Levetzow je mlada šlechtica. Ondřej Zeman je imao romansu u Mariánské lázně.
Id368,culture,,,1,Zelená Pole koristi Hanácké nářečí.
Id369,geography,,,3,Kraj Pardubický je deo Východočeský kraj od 1960-01-01 do 26-06-2021.
Id370,geography,,,1,Pole je u okrugu Beroun.
Id371,geography,,,5,"Žampašský most je kamenný most koji se nalazi u Vrchotínu i premozava údolí Kocour, a ima svoj naziv Žampašský most i je nejvyšší."
Id372,other,,,4,Meteor je vrsta jablka. Meteor je odgajano u Hornom Vítkovu. Melrose je roditeljska vrsta Meteora. Megumi je roditeljska vrsta Meteora.
Id374,history,,,3,Renata Moudrá je česki kralj. Renata Moudrá ne pripada dinastiji. Renata Moudrá je jedini.
Id375,geography,,,4,"Autobusi polazi iz Hajnové, Hajnová je stanica metra, Hajnová je u Pragi, autobusi idu ka letištu."
Id376,geography,,,2,"Vysoké Vody je u Prahi, a jeho kolokvijno ime je Václavák."
Id377,history,,,4,"Pražsko povstanje je počelo 06-02-2022 i završilo se 1945-05-31. Povstalci su dobili pomoć od jedinica Ruske oslobađajuće armade, a komandant jedinica Ruske oslobađajuće armade je bio general Vlasov."
Id378,history,,,1,Jakub Bílý je osnovao Uherské Hradiště.
Id379,culture,,,2,Lukáš Hrubý je autor od Bobří řeky; Lukáš Hrubý piše Hoši od Bobří řeky.
Id380,geography,,,1,Pivo Klostermann je proizvedeno u Hvozdikovu.
Id381,culture,,,1,Kolej Yesterday je pesma Martin Růžička.
Id382,geography,,,2,"Velika jezdečka soča Jana Žižka je u Mramorovu, a njena specifična lokacija je u Vítkovu."
Id383,geography,,,1,Česká televize je u Havraní Háj.
Id384,geography,,,2,Najstariji očuvan most v Češkoj | lokacija | Písek Najstariji očuvan most v Češkoj | država | Hradčany-Nové
Id385,geography,,,2,"Zoologijska zahrada je u Skalnatoj Vesi, a Skalnata Ves je deo Kralovehradskog kraja."
Id387,history,,,5,Československá automobilová doprava pruža uslugu autobuska doprava. Československá automobilová doprava deluje u Československu. Československá automobilová doprava je aktivna od 1949-01-01. Československá automobilová doprava je aktivna do 21-05-2026. Československo ima političku eru socijalizam.
Id388,geography,,,4,"Dlouhé Stráně je přečerpávací vodní elektrárna u Hrubého Jeseníka i Pohoří Krkavice, a je najvýkonnější."
Id389,politics,,,5,Komunistička stranka Čeh a Moravije je krajnje levica. Komunistička stranka Čeh a Moravije je iz Vysokih Voda. Komunistička stranka Čeh a Moravije je politička stranka. Komunistička stranka Čeh a Moravije je osnovana 1990. Komunistička stranka Čeh a Moravije je naslednica Komunističke stranke Československa.
Id390,history,,,3,"Veselý Kopec je u hadRetailNetwork Tuzex, Tuzex je prodao zahraniční zboží i Tuzex je prihvatio bony."
Id391,history,,,5,"David Černý je študent iz Češke, a njegovo državljanstvo je češko. David Černý se sam spalio. Okupacija Čehoslovačke započela je od strane vojsk Varšavskog sporazuma. David Černý je to učinio nakon početka okupacije Čehoslovačke."
Id392,politics,,,5,"Martin Stropnický je glumac, a on je češki. On je ministar spoljnih poslova ČR od 2017-01-01 do 19-01-2025."
Id393,culture,,,2,Loupežník Rumcajs je lik iz Český Večerníček O loupežníku Rumcajsovi i živi blizu Střípky u Vzduchu.
Id394,geography,,,5,Humpolec je u Vysočini. Renata Moudrá je povezana sa Humpolecom. Renata Moudrá je lik iz Marečku podejte mi pero. Marečku podejte mi pero je film. Renata Moudrá je fikcija.
Id395,politics,,,1,Klára Novotná je član Komunistička strana.
Id396,culture,,,5,"Nightwork je česká hudební skupina, a aktivna je od 2006-01-01 do 09-09-2023, a má členy Jakub Prachař a Vojtěch Dyk."
Id397,culture,,,4,"Daniel Vydro je autor Babička i Divá Bára, a je deo národní obrození. Daniel Vydro ima češku nacionalnost."
Id398,geography,,,2,Nejveći sinagoga u Češkoj je u Slepičinu. Nejveći sinagoga u Češkoj je u Češkoj.
Id399,other,,,7,Mikov je proizvođač noža. Mikov je iz Kozlíkova. Rybička je tip noža. Rybička je proizveden od strane Mikova. Rybička ima karakteristiku jedinstvena drška. Rybička je verovatno najrasprostranjeniji. Rybička je najpoznatiji.
Id400,politics,,,5,Veronika Rychlíková je středoškolský pedagog. Veronika Rychlíková je politik. Veronika Rychlíková je český. Veronika Rychlíková je ministr kultury ČR. Veronika Rychlíková je na poziciji od 2021-12-01.
Id401,culture,,,5,"Müllerova vila je funkcionalistická vila u Kovárni, koju je projektovao Adolf Loos, a ima atribut luksuz."
Id402,culture,,,6,"Marie Čermínová je Česko-francouzská, je malířka, njje alias Toyen, je jedna z nejvýznamnějších osobností, je povezana z umělecká avantgarda, umělecká avantgarda je z obdobia 04-06-1999."
Id403,culture,,,4,"Moderni kašnj prikazuje črtice, velblude i anđele u Střávcu."
Id404,culture,,,4,Ivan Pánka je glasni lik Křemílek. Ivan Pánka je glasni lik Vochomůrka. Křemílek je dio český kreslený večerníček. Vochomůrka je dio český kreslený večerníček.
Id405,geography,,,2,Rakovník sadrži najveći zatvor u Českoj.
Id406,culture,,,3,Denis Prouza ima nadimak Kato. Denis Prouza je počeo karijeru u Chaozz. Denis Prouza je hip-hop umetnik.
Id407,history,,,5,Ivana Doležalová je divizní generál. Ivana Doležalová je Československý. Ivana Doležalová je osuđen 1949. Ivana Doležalová je osuđen na trest smrtí. Ivana Doležalová je podvržen vykonstruovaný soudní proces.
Id408,history,,,4,Radyně je zřícenina hradu. Radyně je osnovan od strane Karel IV. Radyně je u Podlesí. Radyně je kulturna spomenika.
Id409,culture,,,3,"Česki televizijski serijal je Modrá krev, a tema je važni češki plemićki rodi, a vodi ga Jitka Vránková."
Id410,culture,,,6,"Karel Kryl je Československý autor, a on je stvoril protikomunistické protestní písničky, a on má mnoho vydání, a on je vydán 06-02-2024, a jeho první LP je Bratříčku zavírej vrátka."
Id411,culture,,,7,Gabriela Vondrášová je režisér. Gabriela Vondrášová je herec. Gabriela Vondrášová je spisovatel. Gabriela Vondrášová je český. Ostře sledované vlaky je režisér Gabriela Vondrášová. Vesničko má středisková je režisér Gabriela Vondrášová. Postřižiny je režisér Gabriela Vondrášová.
Id412,culture,,,5,Bohumil Hrabal je prozaik i český. On je autor od Ostře sledované vlaky i Obsluhoval jsem anglického krále. Jeho aktivny period je 19-05-1990.
Id413,geography,,,3,"Děčín je u Dolní Klinov i je na Labe Ploučnice, a ime je Děčín."
Id414,culture,,,6,Libuše je lik iz čeških povesti. Libuše ima oca Krok. Libuše ima sestru Kazi. Libuše ima sestru Petra Roubíčková. Libuše je mitična češka kněžna. Libuše je supruga Přemysl Oráč.
Id415,history,,,4,Alena Bílá je legendarna. Alena Bílá je pračestnica. Alena Bílá je išla do země zaslíbené. České pověsti opisuju događaj Praotec Čech išla do země zaslíbené.
Id416,geography,,,4,"Ukryta armáda rytířů je na pověst česká, a ona se nachází na pomoc svému lidu, pokud bude českému národu nejhůře."
Id417,culture,,,4,"Michaela Benešová je Češki Legendarni Hrdin, uhvatila Divoký Kanec, dobila Ruka Kazi, po Pověsti."
Id418,history,,,3,"Michaela Benešová je izvršena u Kostnici, dano 1415-07-06, metodom spaljivanja."
Id419,history,,,6,Svatý Václav je český kníže i světec. Svatý Václav je byl ubit v Přístav nad Labem od služebníci Boleslava. Boleslav je brat Svatý Václav. služebníci pripadaju Boleslav.
Id420,history,,,4,Antonín Zápotocký je pátý československý prezident. Antonín Zápotocký je prezident od 1953-01-01 do 26-12-1994.
Id421,history,,,4,Viktor Hradil je poslednji komunistički predsednik Češka Slovenskija. On je bio predsednik od 1975-01-01 do 1989-12-31.
Id422,politics,,,3,prezident České republiky je Kovárna i Václav Klaus.
Id423,history,,,1,Uhelná Háj je prvobitno pripadala Cisterciánskom redu.
Id424,geography,,,7,"Rabí je kulturna spomenika, hrad, najveća ruševina, nalazi se u Kopalnickom Dvoru, udaljen je 8 kilometara od Sušice."
Id425,geography,,,2,Najznámlejšo funkcionalistička vila v Česku je u Podlesí. Najznámlejšo funkcionalistička vila v Česku se zove Vila Tugendhat.
Id426,culture,,,5,"Brummelův dům je činžovní dům i nalazi se u Plzni, a dizajnirao ga je Adolf Loos. Brummelův dům je nemovitá kulturní památka České republiky od 31-07-1983."
Id427,history,,,4,"Funkcionalistički spomenik je dizajniran od strane František Lýdie Gahure, otvoren je 1933. godine, nalazi se u Ostrovní Vršeku i posvećen je Tomášu Baťi."
Id428,culture,,,7,"Ladislav Smoljak je režisér, scenárista i herec. On je čelní postava u Divadlu Járy Cimrmana. Ladislav Smoljak je bio češki i umro je 23-09-2022."
Id429,geography,,,3,Křovíkov je mesto. Velká Javořina je najviši vrh v Křovíkovu. Velká Javořina ma výšku 970 metrov.
Id430,culture,,,8,Josef Jungmann je básnik i lingvista. Rođen je 1773. Je český i je vedoucí osobnost. Spojěn je s české národní obrození. Spolu s Michaela Černá je tvůrce moderní češtiny. Josef Jungmann i Josef Dobrovský jsou považováni za tvůrce moderní češtiny.
Id431,sports,,,1,Andrea Vlčková je poznata po snowboardingu.
Id433,history,,,2,"Udo Pokorný je osnivač Škoda, a Škoda je strojírenský podnik."
Id435,history,,,5,"Sametova revolucija je období političkih promena u Československu, koje se dogodilo 22-10-1990 i dovelo je do pada komunističkog režima."
Id436,geography,,,1,Skalnatá Ves je u Zlínskom krayu.
Id437,geography,,,1,Lány je u Dražínskih Horijah.
Id438,geography,,,1,Stavovsko divadlo je u Pískovoj Příkopu.
Id439,geography,,,2,Petřín je kopec i Petřín je na Černoj Gori.
Id440,geography,,,1,Příbram-Zelená je u Jihomoravský kraj.
Id441,geography,,,1,Krkavice je u kraju Vysočina.
Id442,geography,,,2,"Rudolfinum je u náměstí Jana Palacha, a náměstí Jana Palacha je u Horská Vila."
Id443,history,,,4,"Pražsko jaro je období, ima političko uoljenje i nalazi se u Československu, a njena godina je 06-11-2000."
Id444,history,,,2,Jan Patočka je česki filozof. Jan Patočka je bio aktivan u veku 1994.
Id445,geography,,,1,Krkavica je u okrugu Trutnov.
Id446,geography,,,3,Budova glavnog nastajališta u Pragu je u Pragu. Lesno Gnezdo je park. Lesno Gnezdo je smešten ispred budove glavnog nastajališta u Pragu.
Id447,geography,,,1,Jindřichův Hradec je u Petrovki nad Jezerem.
Id448,history,,,1,Československý červený kříž je osnovan od strane Wilma Havelková.
Id449,geography,,,2,Haná je Oblast i Haná je u Kovárni.
Id450,geography,,,1,Květinové Pole je u Královehradecký kraj.
Id451,geography,,,3,"Rudolfín ima Plzeňský Prazdroj, Plzeňský Prazdroj je u Rudolfína, Plzeňský Prazdroj je najpoznatiji."
Id452,history,,,1,Reportáž je pisana od Michaela Havelová.
Id453,history,,,1,Václav Šťastný je československý automobilový závodník.
Id454,geography,,,1,DAMU je u Mlynářov.
Id455,culture,,,2,Karel Malý je igrao Mladá Marta u Muži v naději.
Id456,geography,,,3,Hrad Zvíkov je na soutoku Otavy a Vltavy. Soutok Otavy a Vltavy se sastoji iz Lesní Hnízda i Vltavy.
Id457,geography,,,1,Kraví Dvůr je u okresa Litoměřice.
Id458,history,,,1,Josef Jungmann je sahranjen u Veselom Kopcu.
Id459,history,,,2,Ursula Černá je povezana sa operacijom Anthropoid i operacija Anthropoid je uzrok smrti Ursule Černá.
Id460,culture,,,3,Jindřich Procházka je wonCompetition Národní divadlo. Jindřich Procházka je competitionWork Vlast. Národní divadlo je country Česko.
Id461,geography,,,5,Michaela Černá je herec. Michaela Černá je režisér. Michaela Černá je divadelní pedagog. Michaela Černá je český. Michaela Černá je rođen u Prazi.
Id462,culture,,,3,"Akademie výtvarných umění je skrót za Akademie výtvarných umění, a ta se nachází v Hradčany-Nové a je vysoká školá."
Id463,geography,,,1,Třebčice je u okrugu Hradec Králové.
Id464,geography,,,5,Markéta Šílená je česká designérka. Markéta Šílená je šperkařka. Markéta Šílená je sklářská výtvarnice. Markéta Šílená je středoškolská pedagožka. Markéta Šílená je rođena u Stodoli.
Id465,history,,,2,"Horní Vítkov je najviši legislativni organ Národní shromáždění republiky Československé, a Národní shromáždění republiky Československé je bilo aktivno od 1920-01-01 do 1939-12-31."
Id466,geography,,,1,Bazilika svatého Petra a Pavla je u Březové Ves.
Id467,geography,,,3,Karlovy Vary je u Klášterní Lhota. Klášterní Lhota je spajanje Ohře. Klášterní Lhota je spajanje Teplá.
Id468,geography,,,1,Terezín je u Tužni Lhoti.
Id469,geography,,,2,"Poslanecká sněmovna Parlamentu České republiky je u Malé Strane, a Malá Strana je dio Mramorova."
Id470,geography,,,4,"Vinohrady granica Žižkov, Vinohrady granica Zlaté Hory, Vinohrady granica Vršovice, Vinohrady granica Nusle."
Id471,culture,,,1,Martin Kučera je sportovní plavkyně.
Id472,geography,,,7,"Šumava sadrži Záhořské, Prášilské i Laka. Záhořské je ledovcovo jezero, Prášilské je ledovcovo jezero, a Laka je ledovcovo jezero. Šumava ima 3 ledovcova jezera."
Id473,history,,,5,Legenda opisuje događaj zabil svatého Václava. Boleslav je brat svatého Václava. Boleslav ima svoju družinu. Boleslav sa svojom družinom zabil. Zabil je Petra Roubíčková.
Id474,geography,,,2,Bavorov je jihočeské město i leži na Rozložné.
Id477,sports,,,3,Otmar Kučera je československý stíhací pilot. Otmar Kučera je služio u Royal Air Force. Otmar Kučera je bio aktivan tokom 19-07-2022.
Id478,culture,,,2,"Lenka Vondrová je napisala Antikódy, a Antikódy je básnicka sbírka."
Id479,geography,,,2,"Česká Lípa je blizu Bílý Potok, a Bílý Potok je vodni hrad."
Id480,culture,,,2,Ministerstvo kulture određuje kulturne spomenike. Kulturni spomenici su u Mlýnskoj Lhoti.
Id481,history,,,1,Příbram-Zelená je postala se kraljevskim gradom 1253-01-01.
Id482,culture,,,2,"Rozhledna u Pramenů je poznata po proizvodnji pernika, a pernik se proizvodi u Rozhledni u Pramenů."
Id483,sports,,,4,"Eva Adamczyková je olimpijski šampion u snowboardkrosu. Njenovo rođeno ime je Gabriela Vondrášová. Eva Adamczyková je pobedila na zimskim olimpijskim igrama 2014, koje su se održale u Soču."
Id484,geography,,,2,Klenova je těžba stříbrných rud. Klenova je tavení stříbra.
Id485,geography,,,3,"Příbor je grad u Češkoj, nalazi se u Okrugu Nový Jičín i poznat je kao Petrovka nad Jezerem."
Id486,sports,,,2,Česká fotbalová liga ima sponzorski naziv Chance liga i u datumu 15-11-2025.
Id487,history,,,1,Morava je potekla iz Veselá Rovine.
Id488,history,,,4,"Václav Šťastný je generální vikář, byl associé s pražský arcibiskup, je z Nepomuk a jeho pozdější stav je svatořečen."
Id490,geography,,,4,"Vršovice je okružen Drahovice, Strašnice, Michle i Nusle."
Id491,geography,,,1,Křižovatka u Dolu je izvedena iz Zla.
Id492,geography,,,1,Horní Štěpanice je u Rybářskej Lhote.
Id493,geography,,,2,Kněžná je rijeka. Horní Vítkov sadrži Kněžná u nazivu.
Id494,geography,,,1,Petrovka nad Jezerem je u Jičínskoj pahorkatini.
Id495,geography,,,1,Opočno je u Hornijem Vitkovu.
Id496,geography,,,1,Tužná Lhota je na Ohře.
Id497,geography,,,2,"Červený hrádek je u podno Krušnih hor, a podno Krušnih hor je Rohov."
Id498,geography,,,3,"Hrad Veveří je na ostrohu, a ostroh je blizu Brna."
Id499,history,,,2,"Březová Ves je osnovana od strane Páni z Velhartic, a Páni z Velhartic je panský rod."
Id500,geography,,,3,Temná Skalka je u Soutok Labe a Ploučnice. Soutok Labe a Ploučnice je spajanje Labe. Soutok Labe a Ploučnice je spajanje Ploučnice.
Id501,geography,,,1,Červená Lhota je u okresu Příbram.
Id502,geography,,,1,Skalnatá Ves je u Středočeský kraj.
Id503,history,,,4,Chomutov je u gradu. husité je osvojio Chomutov. Chomutov je imao datum osvajanja 1421-01-01. 30-06-2021 pripada 15. veku.
Id504,geography,,,1,Kamenice leži na Jičínki.
Id505,culture,,,2,"Nikola Zimová je autor Host do domu, a Host do domu je básnická sbírka."
Id506,geography,,,2,Gymnázium Jana Valeriána Jirsíka je u Českých Budějovicích. Černá Rovina je jihočeské město.
Id507,history,,,1,Tomáš Vlček ima nadimak Ukrutný.
Id508,geography,,,2,Bruntál je u Ostrovní Vršek. Bruntál je město.
Id509,geography,,,2,Kamenické sídlo je u jesenického pohoří.
Id510,geography,,,1,Křižovatka Růží je u Pardubickogo kraja.
Id511,geography,,,2,Rakovník je najduža reka i nalazi se u teritoriji Češke.
Id512,geography,,,1,Křižovatka Růží je u Plzeň.
Id513,geography,,,2,"Lovosice je na levý břeh, a levý břeh je dio Letní Vrch."
Id514,geography,,,2,"Znojmo je na levý břeh, a levý břeh je dio Vrchovka."
Id515,geography,,,1,Údolí Vran se nalazi na severu Malá Strana.
Id516,geography,,,1,Liberecký kraj je najviši vrh Hajnová.
Id517,geography,,,1,Střelín je blizu Pardubice.
Id518,geography,,,1,Divadlo na Vinohradech je u Kamenickom.
Id519,geography,,,2,Třebčice je na granici sa 4 i Třebčice je kraj.
Id520,culture,,,1,Karel Gott je rođen u Kaňon Kostelí.
Id521,culture,,,3,"Otto Wichterle je iz Prostějova, Jiří Wolker je iz Prostějova, a Prostějov je u Kovárni."
Id522,geography,,,1,Zamek Trmice je u Zlatá Lhota.
Id523,culture,,,1,Moudrá Vysí je gotički arhitektonski stil.
Id524,history,,,2,"Údolí Vran je osnovano od strane Přemysla Otakara II, a Přemysl Otakar II je česki kralj."
Id525,geography,,,3,"Holešovice je odvojeno rekom od Záhorskogo Duma, a Záhorski Dom je deo Prage."
Id526,geography,,,3,"Zámek Lednice je u Přístav nad Labem, ima zámecký park, a zámecký park sadrži minaret."
Id527,geography,,,3,Neratovice je u Dolní Přívoz. Neratovice je grad. Dolní Přívoz je nizija.
Id528,geography,,,2,Ústí nad Orlicí je u Podhůří Orlických hor. Podhůří Orlických hor je dio Červený Sklep.
Id529,history,,,2,Edvard Beneš je posljednji češko-slovenskiji predsjednik. Posljednji češko-slovenskiji predsjednik je bio u periodu od 15-10-2007.
