eid,category,shape,shape_type,size,sentence
Id277,culture,,,5,"Bánhidské nárečie je slovenské nárečie, ktoré je súčasťou Západoslovenskej časti, a má charakteristické formy venku, jedenác a čepec."
Id278,geography,,,2,Okres Levice je najväčší okres a nachádza sa na Slovensku.
Id279,geography,,,3,Váh je najdlhší rieka v Slovensku a vznikol z zbiegu Čierného Váhu a Bieleho Váhu.
Id280,history,,,5,"Jozef Murgaš je slovenský vynálezca a priekopník, ktorý sa zamerával na bezdrôtovú komunikáciu a narodil sa v Tajovi."
Id281,culture,,,3,"Najdlhšia ľúbostná báseň na svete, ktorá sa volá Marína, bola napísaná známym slovenským básnikom z 19. storočia."
Id282,culture,,,2,Reduta sa nachádza v Bratislave a momentálne slúži Slovenskú filharmóniu.
Id283,culture,,,2,Košice sa stalo Európske hlavné mesto kultúry v roku 2013.
Id284,sports,,,7,"Miloslav Mečíř je slovenský tenista, ktorý reprezentoval Československo a dosiahol olympijskú zlatú medailu v LOH v Soule v roku 1988."
Id285,geography,,,2,Rudolf Schuster bol bývalý prezident Slovenskej republiky a narodil sa v Košiciach.
Id286,geography,,,3,"Siaha je súčasťou Považského Inovca, je najvyšším vrcholom Považského Inovca a má výšku 1042."
Id287,geography,,,3,Zemetrasenie pri Humennom sa stalo v roku 2023-10 a jeho veľkosť bola 4.9.
Id288,history,,,6,"Prešov navštívili Ján Pavol II, ktorý je pápež, a František, ktorý je tiež pápež; Ján Pavol II navštívil Prešov v období 1996-04-29, zatiaľ čo František navštívil Prešov v období 2021-09-14."
Id289,culture,,,3,"Jozef Karvaš je slovenský hudobník a trubkár, ktorý je známy pre Ďez."
Id290,geography,,,2,Dukliansky Priesmyk a Devín sú koncom Cesty hrdinov SNP.
Id291,sports,,,2,Anastasiya Kuzminová má 3 celoameričké zlaté medaily a reprezentuje Slovensko.
Id292,geography,,,3,"Cerova vrchovina má najvyššiu vrchu Karanč, ktorý má výšku 728 a nachádza sa nad 1000."
Id293,geography,,,3,"Schaubmarov je vodná mlýnica, ktorá sa nachádza v Pezinoku a je najväčšia v Európe."
Id294,other,,,2,Univerzita Komenského v Bratislave má 13 fakulty a tieto údaje sú platné k dátumu 2026-04-29.
Id295,culture,,,2,Karol Duchoň bol spevák a zomrel vo veku 35 rokov.
Id296,geography,,,2,"Budatínsky zámok sa nachádza v Žiline, ktorá je slovenské mesto."
Id297,sports,,,2,"Martin Skrtel sa 4-krát dostal titul ""slovenský futbalista roka""."
Id298,sports,,,3,"Slovensko má 2 olympijské medaje v plavke, a Martina Moravcová je zodpovedná za olympijské medaje v plavke Slovenska."
Id299,culture,,,5,"Gorazdov Močenok je festival kresťanského divadla, ktorý sa koná v Močanoku a je každoročný od roku 1993."
Id300,geography,,,3,"Búracie práce začali v roku 2019 v biznis centre Apollo, ktoré sa nachádza v Bratislave."
Id301,sports,,,2,FCB Trenčín je najúspešnejší tím v najvyššej slovenskej florbalovej lige a jeho métrikou úspechu je počet titulov.
Id302,geography,,,1,Domašínsky meander sa nachádza na Váhe.
Id303,culture,,,5,"Viliama Klimáčka je známa ako herca a scenárista, a tiež ako herca divadla GUnaGU; jej profesia je anesteziológ a študovala na lekárskej fakulte UK v Bratislave."
Id304,culture,,,2,Viliam Polónyi je herec a je oddaný herectvu.
Id305,culture,,,3,"Gejza Dusík a Pavol Braxatoris založili Operetu, ktorá pochádza zo Slovenska."
Id306,geography,,,3,"Bazilika Sedembolestnej Panny Márie sa nachádza v Šaštíne-Stráži, ktoré je pútnicky významným mestom v Slovensku."
Id307,geography,,,3,"Horné Saliby je obec a patrí do okresu Galanta, pričom väčšina obyvateľstva deklaruje maďarskej národnosť."
Id308,culture,,,4,"Pa a Pi je animovaná séria, ktorá pochádza z Československa, a Marika Gombitová vykonala jej úvodnú pieseň, ktorá patrí k Pa a Pi."
Id309,culture,,,3,"Polemic je hudobný žánr Ska Reggae, je slovenská a vystupuje s piesňou Komplikovaná."
Id310,culture,,,1,Metalinda nahrala album Za všetky prachy.
Id311,geography,,,2,Minerálna voda má názov Fatra a získava sa z Fatra II./BU-2.
Id312,history,,,1,Slovenské ucené tovarišstvo bolo založené v Trnave.
Id313,geography,,,1,Okres Veľký Krtíš sa nachádza v Banskobystrickom kraji.
Id314,politics,,,2,Vladimír Mečiar je prvý premiér Slovenskej republiky a je predseda vlády.
Id315,geography,,,1,Jankov vŕšok sa nachádza v Stražovských vrchoch.
Id316,geography,,,1,Váh je najdlhší rieka v Slovensku.
Id317,sports,,,2,Fortuna liga je najvyššia futbalová liga na Slovensku a jej časový rámec je 2014-01-01/2023-12-31.
Id318,geography,,,1,Múzeum školstva a pedagogiky sa nachádza v Bratislave.
Id319,culture,,,1,Darina Rolincová vykonala album Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita sa nachádza v Nitre.
Id321,politics,,,2,Mladí SaSkári je mladá organizácia Sloboda a Solidarita.
Id322,geography,,,2,Aupark Tower sa nachádza v Bratislave a jeho dokončenie bolo v dátume 2007-01-01.
Id323,geography,,,1,Gymnázium Andreja Vrábla sa nachádza v Leviciach.
Id324,history,,,3,"Partizánska republika je územie Nízkych Tatr, ktoré kontrolovali partizáni, a partizáni boli aktívni počas Slovenskej národnej povstania."
Id325,politics,,,1,Igor Matovič je predseda politického hnutia Slovensko.
Id326,history,,,1,Slovenské národné povstanie začalo 29. augusta 1944.
Id327,geography,,,1,Okres Krupina sa nachádza v Banskobystrickom kraji.
Id328,geography,,,1,Snina sa nachádza v Prešovskom kraji.
Id329,culture,,,1,Dežo Ursiny má nahraný album Na ceste domov.
Id330,geography,,,3,"Turčianske Teplice má 7 termálnych pramenov, a tieto termálne prameňe sa nachádzajú v Turčianskych Tepliciach."
Id331,politics,,,2,"Robert Fico založil SMER – sociálna demokracia, ktorá je politická strana."
Id332,geography,,,1,Okres Senec sa nachádza v Bratislavskom kraji.
Id333,politics,,,1,Boris Kollár je predseda SME RODINA.
Id334,geography,,,1,Rieka Poprad patrí do bazéna Baltického moria.
Id335,geography,,,3,"Zrúcanina je súčasťou Devínsky Hrad a nachádza sa v Bratislava IV, ako aj Zrúcanina."
Id336,sports,,,1,Bratislavský futbalový klub má názov Športový klub Slovan Bratislava.
Id337,culture,,,1,Majk Spirit má reálne meno Michal Dušička.
Id338,geography,,,2,"Západné Slovensko je lokalizované orztrúsenými osídleniami, ktoré sa volajú Kopanice."
Id339,geography,,,1,Štúrovo patrí do okresu Nové Zámky.
Id340,culture,,,2,"Jaroslav Filip zaznamenal album S vetrom o preteky, ktorý obsahuje komediálny dúo Július Satinský a Milan Lasica."
Id341,politics,,,1,HLAS – sociálna demokracia má Peter Pellegrini ako prvého predsedu.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika sa nachádza v Košiciach.
Id343,geography,,,1,Gymnázium Grösslingová sa nachádza v Bratislave.
Id344,geography,,,2,"Kremnica je známa pre Tazbu Zlata, ktorá je z materiálu zlato."
Id345,sports,,,2,Žilinský futbalový klub má názov MŠK Žilina a nachádza sa v Žiline.
Id346,culture,,,1,Peter Nagy vykonal pieseň Profesor Indigo.
Id347,geography,,,1,Vihorlatské vrchy majú najvyššiu vrchol Vihorlat.
Id348,sports,,,2,FC Spakak Trnava je futbalový klub z Trnavy.
Id349,culture,,,2,Štefan Uher dirigoval film Pásla kone na betóne.
Id350,sports,,,2,Matej Beňuš reprezentuje Slovensko a jeho šport je vodný slalom.
Id351,geography,,,1,Slovenská akadémia vied má sídlo v Bratislave.
Id352,geography,,,1,Slovenská technická univerzita sa nachádza v Bratislave.
Id353,geography,,,1,Pezinok sa nachádza v Bratislavskom kraji.
Id354,geography,,,1,Šurany sa nachádza v Nitrianskom kraji.
Id355,politics,,,1,Slovensko má 15 ministerstiev.
Id356,culture,,,1,Nocadeň napísal album Slová Už Nevravia Nič.
Id357,geography,,,1,Michalovce sa nachádza v Košickom kraji.
Id358,geography,,,1,Nitra tečie do Dunaja.
Id359,culture,,,1,Peter Hrivňák je známy ako Kuko.
Id360,culture,,,2,Jaroslav Slávik sa zúčastnil televíznej show Česko Slovensko má talent.
Id361,geography,,,1,Vysoká škola múzických umení sa nachádza v Bratislave.
Id362,geography,,,1,Myjava sa nachádza v Trenčianskom kraji.
Id363,geography,,,2,"Ľupčiansky hrad sa nachádza blízko Slovenského Ľupče, ktoré je obec."
Id364,culture,,,2,"Hex vykonal album Nikdy Nebolo Lepšie, a Nikdy Nebolo Lepšie je album Hex."
Id365,culture,,,2,Adam Ďurica hrá mandolínu.
Id366,other,,,2,IMT Smile založili Ivan Tásler a Miroslav Tásler.
Id367,politics,,,1,Dušan Kováčik bol odsúdený za korupciu.
Id368,geography,,,2,Kriváň je považovaný za neoficiálny symbol Slovenska a je spomínaný v slovenskej literatúre.
Id369,geography,,,4,"Štrbské pleso je pleso, ktoré sa nachádza v Slovensku, je známe a patrí medzi najväčšie."
Id370,geography,,,1,Poprad tečie cez Poprad.
Id371,geography,,,1,Tokajská vinohradnícka oblasť sa nachádza v Východoslovenskej nížine.
Id372,geography,,,1,Rimavská Sobota sa nachádza v Bánskobystrickom kraji.
Id373,culture,,,3,"Susedia je televízna seriál, v ktorom hraje Peter Marcin ako František Stromokocúr."
Id374,politics,,,2,Vladimír Mečiar prehral prezidentské voľby Ivan Gašparovič a aj 2004-01-01.
Id375,culture,,,1,Petr Cmorik začal svoju kariéru po výhre v Slovensko hľadá Superstar.
Id376,sports,,,1,Juraj Tabaček má alias Šoko.
Id377,geography,,,1,Rajecké Teplice sú známe termálnymi kúpeľmi.
Id378,culture,,,2,Vratko Rohoň je člen Iného Kafe a je najdlhšie slúžiaci člen Iného Kafe.
Id379,culture,,,1,Čad je žánr hudby Thrashmetal.
Id380,sports,,,1,VKP Bratislava má najviac zlatých medálí v slovenskej volejbalovej extralige.
Id381,history,,,1,Martin mal staré meno Turčiansky Svätý Martin.
Id382,geography,,,1,Okres Humenné sa nachádza v Prešovskom kraji.
Id383,geography,,,1,Okres Detva sa nachádza v Bánskobystrickom kraji.
Id384,culture,,,2,Uragán má ako hlavných hercov Peter Marcin a Andrej Kraus.
Id385,geography,,,1,Slnečné skaly sa nachádzajú v Rajeckej kotline.
Id386,culture,,,2,Katedrála Najsvätejšej Trojice sa nachádza v Žiline a jej miestne meno je Farský kostol.
Id387,sports,,,2,BK Patrioti Levice vyhrali basketbalovú extraligu mužov v sezóne 2023-2024.
Id388,geography,,,1,Žilina má prízevenie Perla na Váhu.
Id389,geography,,,2,Vlčince je najväčšie sídlisko a nachádza sa v Žiline.
Id390,geography,,,1,Názov Ružinov pochádza z Ružového ostrova.
Id391,geography,,,1,Modré pleso je najvyššie položené pleso.
Id392,geography,,,2,Luník IX je známy svojimi zlými sociálnymi podmienkami a zlými hygienickými podmienkami.
Id393,history,,,1,Jozef Tiso narodil sa v Bytči.
Id394,other,,,1,Slovenská koruna sa delí do halier.
Id395,culture,,,2,Bryndzové halušky sa podávajú s žinčicou a kyslým mliekom.
Id396,culture,,,2,Smejko a Tanculienka je určené pre deti a ich aktivitou je spievanie.
Id397,sports,,,2,Slovensko vyhralo zlatú medailu na Majstrovstvách sveta v ľadovom hokeji v roku 2002.
Id398,politics,,,3,"SMER SD je strana, ktorá v voľbách do NR SR 2016 vyhrála."
Id399,sports,,,2,"MŠK Žilina má fanúškov Žilinskí Šošoni, a Žilinskí Šošoni sú fanúškov MŠK Žilina."
Id400,politics,,,2,"NR SR má 150 poslancov, ktorí boli zvolení do NR SR."
Id401,culture,,,2,"Chalupka napísal Mor Ho, ktorý je básňou."
Id402,culture,,,2,"Štúrovci vybrali Stredoslovenské Nárečie, ktoré je základom slovenčiny."
Id403,geography,,,2,"Vysoké Tatry majú najvyššiu vetu Lomnický štít, a Lomnický štít je dostupný pomocou kabelickej dopravy."
Id404,sports,,,1,VK Slávia EU Bratislava vyhrál najviac zlatých medálí v volejbalovej extralige žien.
Id405,politics,,,1,STVR nahradila organizáciu.
Id406,politics,,,1,Sloboda a Solidarita je politická ideológia stredopravicový liberalizmus.
Id407,sports,,,2,HK Nitra vyhrál Kontinentálny pohár v sezóne 2022-2023.
Id408,politics,,,2,Maďarská politická strana Magyar Szövetség – Maďarská aliancia je umiestnená na Slovensku.
Id409,culture,,,2,"Dara Rolins je datovaná Rytmus, ktorý je slovenský rapper."
Id410,culture,,,5,Hostia tipujú a komentujú najlepšie hity na danú tému.
Id411,politics,,,2,SNS má Andreja Danka ako súčasného predsedu a predsedníctvo Andreja Danka začalo v roku 2024.
Id412,culture,,,1,Čičmany je známy pre ľudovú architektúru.
Id413,culture,,,6,"Hviezdoslavov Kubín je celoštátna súťažná prehliadka, ktorá sa zameriava na umelecký prednes a zahŕňa žánre poézia a prózy, pričom zahŕňa aj tvorbu detských recitačných koletívov a divadlá poézie."
Id414,history,,,1,SNP začal 29. augusta 1944.
Id415,geography,,,2,Vlkolínec je zachovaný sídelný celok a patrí do zoznamu UNESCO.
Id416,geography,,,2,Mumifikované telo je umiestnené v Tepličke nad Váhom a patrí sa Žofie Bosniakovej.
Id417,history,,,1,Nitra je dnešným Slovenskom prvým sedeskom panovníkov.
Id418,geography,,,1,Dóm Svätej Alžbety sa nachádza v Košiciach.
Id419,politics,,,2,Zuzana Čaputová viedla pozíciu prezidentky Slovenskej republiky do dátumu 2024-12-31.
Id420,culture,,,2,"Október je mesiac vyhradený pre ucta ruzenca, ktorý je spojený s rímskokatolíckou cirkevou."
Id421,history,,,1,Univerzita Komenského v Bratislave je najstaršia univerzita na Slovensku.
Id422,geography,,,3,Luník IX je problémový distrikt v Košiciach.
Id423,culture,,,3,"Michal Straka je slovenský raper a vyštudovaný právnik, a jeho um artístico je Ego."
Id424,geography,,,3,Letisko M. R. Štefánika je najväčšie medzinárodné letisko na Slovensku a nachádza sa v Slovensku.
Id425,culture,,,3,"Jánošíkove dni je kultúrny festival, ktorý sa každoročne koná v Terchovej."
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave je vysoká školá a jej skratka je STU, pričom sa nachádza v Bratislave."
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou je miesto a zároveň je to typ udalosti Folklórne Slávnosti.
Id428,geography,,,2,"Západný okraj je lokalita Bojnice, a Bojnický zámok sa nachádza na západnom okraji."
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl, Juraj Farkaš a Zdeno Baláž sú zakladatelia Elánu."
Id430,history,,,2,"Univerzita v Banskej Bystrici je pomenovaná po Mateji Beli, ktorý je slovenský vedec."
Id431,geography,,,5,"Poľana je pohorie a silne erodovaný stratovulkán, ktoré sa nachádza v centrálnej časti Slovenska a je chránená krajinná oblasť od 1981-01-01."
Id432,politics,,,4,"Andrej Kiska je prezident Slovenskej republiky, jeho prezidentský poriadok je 4, je spoluzdávateľ Dobrý anjel, ktorý je charitatívna organizácia."
Id433,other,,,3,Fakulta sociálnych a ekonomických ved na Univerzite Komenského bola založená 2002-01-01 a je najmladšia.
Id434,culture,,,4,"Lumen je rozhlasová stanica, ktorá má celoplošné pokrytie, je súkromná a je spojená s kresťanskou organizáciou."
Id435,politics,,,5,"Andrej Danko je politik a spôsobil nehodu v Bratislave, kde bol poškoden semafor a Andrej Danko stratil vodičský preukaz."
Id436,politics,,,3,"Denník N odhalil prípad plagiátu, ktorý je súvislý s rigoróznou prácou, ktorú napísal Andrej Danko."
Id437,culture,,,9,"Andrej Kraus je slovenský herec, humorista, scenárista, producent a moderátor, a je známy z rôln v Uragán, Hurikán, Susedia a Kutyil s.r.o."
Id438,history,,,3,"Deň vzniku Slovenskej republiky je oslava, ktorá sa koná 1 januára na Slovensku."
Id439,geography,,,1,Pieninský národný park má skrátené meno PIENAP.
Id440,culture,,,6,"Filozofická fakulta je súčasťou Univerzity Komenského, nachádza sa v Bratislave, je jednou z najstarších fakult a zameriava sa na spoločenské vedy a humanitné štúdiá."
Id441,history,,,1,Slovenská republika má Michal Kováč ako prvého prezidenta.
Id442,culture,,,2,Ján Červeň píše prózu pod pseudonymom N.E. Vreč a je autor zo Slovenska.
Id443,other,,,1,ZŤP je skratka pre zdravotne ťažko postihnutý.
Id444,politics,,,4,"Rómska Iniciatíva Slovenska (RIS) je politická strana, ktorá bola v Slovensku a je bývalá."
Id445,geography,,,2,"Strečno sa nachádza v Váh River Valley, a Váh je rieka."
Id446,geography,,,2,"Vrbovský kanál začína v Žaluzici, ktorá je umiestnená vo východnom Slovensku."
Id447,geography,,,9,"Bratislava je významným mestom, ktoré sa nachádza na Dunaji a patrí do Slovenska; Štúrovo je významným mestom, ktoré sa nachádza na Dunaji a patrí do Slovenska; Komárno je významným mestom, ktoré sa nachádza na Dunaji a patrí do Slovenska."
Id448,culture,,,2,Ján Štiavnický je slovenský autor a je známy pre literatúru pre deti a mládež.
Id449,culture,,,3,Beatrix Littmannová je slovenská speváčka a zomrela v roku 2018.
Id450,geography,,,1,Slovenský železničný štátny podnik má názov Železnice Slovenskej republiky ŽSR.
Id451,geography,,,2,"Zemplín sa nachádza vo Východe Slovenska, ktoré je súčasťou Slovenska."
Id452,sports,,,3,"Peter Doležaj hrá za ŠK Svätý Jur, ktorý je slovenský futbalový klub, a je aktívny v roku 2024."
Id453,politics,,,3,"Ján Drgonec je právnik, zastupuje v NRSR a je členom politickej strany Aliancia nového občana."
Id454,culture,,,2,Medzinárodný festival Magicfestival je festival a jeho miesto je Bratislava.
Id455,geography,,,4,"Sedlo, ktorého názov je Čertovica, je v lokalite Nízke Tatry a spája Bocianskú Dolinu a Liptov."
Id456,sports,,,3,Jana Velďáková je slovenská atlétka a jej šport je skok do diaľky.
Id457,geography,,,4,"Rastislav Podoba je umelec, ktorý je aktívny v Banskej Bystrici, ktorá je mesto v Slovensku."
Id458,culture,,,3,"STVR je slovenská televízia, ktorá vysiela talk show Boli Sme Pri Tom."
Id459,geography,,,1,Okres Sabinov sa nachádza v Prešovskom kraji.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia je záujmová organizácia, ktorá opere pod akronymom SFTA a pochádza zo Slovenska."
Id461,geography,,,1,Váh tečie cez Piešťany.
Id462,politics,,,2,Kresťanské Demokratické Hnutie je politická strana v Slovensku a jeho skratka je KDH.
Id463,politics,,,4,Jaroslav Rezník zastával pozíciu riaditeľa v Rozhlas a Televízia Slovenska od 2017-01-01 do 2022-12-31.
Id464,culture,,,2,Slovenské národné divadlo má skratku SND a SND odkazuje na Slovenské národné divadlo.
Id465,geography,,,2,"Divadlo Jonáša Záborského sa nachádza v Prešove, ktoré je slovenské mesto."
Id466,geography,,,3,"Košťany nad Turcom je obec, ktorá sa nachádza na hranici s Martinom, ktorý je mesto."
Id467,geography,,,3,"Jakubovo námestie sa nachádza v Starom Meste, ktoré je mestskou časťou Bratislavy."
Id468,politics,,,3,"Ivan Mikloš je člen SDKÚ DS a jeho aktuálna pozícia je viceprezident, pričom viceprezident je súčasťou SDKÚ DS."
Id469,geography,,,3,"Polus City Center je nákupné centrum, ktoré sa nachádza na Vajnorskej ulici v Bratislave."
Id470,sports,,,2,Peter Škantár je reprezentant Slovenska a jeho športová disciplína je vodný kajak.
Id471,geography,,,1,Štátna Opera sa nachádza v Banskej Bystrici.
Id472,sports,,,1,Profesionálny košický futbalový tím má názov FC VSS Košice.
Id473,culture,,,3,Peter Lipa je slovenský spevák a vytvoril album Dobré Meno.
Id474,geography,,,1,Záhorie sa nachádza na Západnom Slovensku.
Id475,culture,,,2,"Chatári je slovenský rodinný seriál, ktorý vysiela TV Markíza."
Id476,sports,,,1,ŠK Slovan Bratislava bol bývalé futbalové estadio Tehelné pole.
Id477,geography,,,4,"Trnavský kraj sa ohraničuje s Českom, Rakúskom a Mad'arskom, a je jedinečný tým, že susedí s tromi krajinami."
Id478,geography,,,3,"Hlavná bratislavská autobusová stanica má názov Bratislava Nivy, nachádza sa v Bratislave a je autobusovou stanicou."
Id479,culture,,,2,Matica Slovenská je celonárodná slovenská kultúrna ustanovizňa a jej sídlo sa nachádza v Martine.
Id480,culture,,,4,"Dominika Mirgová je slovenská speváčka, ktorá vydala EP s názvom Znamenia."
Id481,culture,,,3,Jana Kirschner je Slovenka a naspievala album Shine.
Id482,politics,,,3,Matúš Vallo je slovenský architekt a primátor Bratislavy od roku 2024.
Id483,geography,,,1,Slovenský hydrometorologický ústav má skratku SHMÚ.
Id484,geography,,,2,"Turčianske Teplice má rieku Teplica, ktorá je rieka."
Id485,culture,,,2,Branislav Korec má pseudonym Otis a je slovenský reper.
Id486,geography,,,1,Okres Levoča sa nachádza v Prešovskom kraji.
Id487,sports,,,2,Podujatie ťažných koní má názov Kľačianska Podkova a koná sa v Turčianskych Kľačanách.
Id488,politics,,,2,"Tajná služba, ktorá sa volá Slovenská informačná služba, pôsobí na Slovensku."
Id489,culture,,,2,"Spoločnosť SME publikuje Korzár, ktorý je regionálny denník."
Id490,geography,,,2,Počúvadlianske Jazero je mestská časť a súčasťou je Banská Štiavnica.
Id491,geography,,,2,"Vysoká škola ekonomická sa nachádza v Bratislave, ktorá je slovenské mesto."
Id492,geography,,,2,"Ratnovce sa nachádza v Piešťanoch, ktoré je okres."
