eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id409,culture,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id410,culture,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id411,culture,,,7,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id412,culture,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id413,geography,,,3,FA,FA,CFA,FA,FA,FA,,,,,,
Id414,culture,,,6,CFA,CFA,FI,FI,CFA,CFA,,,,,,
Id415,history,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id416,geography,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id417,culture,,,4,FI,FI,FI,FI,FI,FI,,,,,,
Id418,history,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id419,history,,,6,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id420,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id421,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id422,politics,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id423,history,,,1,FA,FA,CFA,FA,FA,FA,,,,,,
Id424,geography,,,7,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id425,geography,,,2,CFA,CFA,CFA,FA,CFA,CFA,,,,,,
Id426,culture,,,5,FA,FA,FA,FA,FA,CFA,,,,,,
Id427,history,,,4,CFA,CFA,CFA,FI,FI,CFA,,,,,,
Id428,culture,,,7,CFA,CFA,FA,FA,FA,FA,,,,,,
Id429,geography,,,3,CFA,CFA,CFA,FA,FA,FA,,,,,,
Id430,culture,,,8,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id431,sports,,,1,FA,FA,FI,FA,FA,FI,,,,,,
Id433,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id435,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id436,geography,,,1,FA,FA,FA,FA,FA,CFA,,,,,,
Id437,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id438,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id439,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id440,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id441,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id442,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id443,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id444,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id445,geography,,,1,FI,FI,CFA,FI,CFA,FI,,,,,,
Id446,geography,,,3,CFA,CFA,FA,CFA,CFA,FA,,,,,,
Id447,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id448,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id449,geography,,,2,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id450,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id451,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id452,history,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id453,history,,,1,CFA,CFA,FA,CFA,FA,CFA,,,,,,
Id454,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id455,culture,,,2,CFA,CFA,FI,FI,CFA,FA,,,,,,
Id456,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id457,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id458,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id459,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id460,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id461,geography,,,5,FA,FA,FA,FA,FA,FA,,,,,,
Id462,culture,,,3,CFA,CFA,FA,FA,CFA,CFA,,,,,,
Id463,geography,,,1,CFA,CFA,CFA,FA,CFA,CFA,,,,,,
Id464,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id465,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id466,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id467,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id468,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id469,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id470,geography,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id471,culture,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id472,geography,,,7,FA,FA,CFA,FA,CFA,CFA,,,,,,
Id473,history,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id474,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id477,sports,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id478,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id479,geography,,,2,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id480,culture,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id481,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id482,culture,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id483,sports,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id484,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id485,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id486,sports,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id487,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id488,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id490,geography,,,4,CFA,CFA,FA,FA,FA,CFA,,,,,,
Id491,geography,,,1,CFA,CFA,FI,FI,CFA,CFA,,,,,,
Id492,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id493,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id494,geography,,,1,CFA,CFA,FA,FA,FA,CFA,,,,,,
Id495,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id496,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id497,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id498,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id499,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id500,geography,,,3,FA,FA,FA,FA,FA,FA,,,,,,
Id501,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id502,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id503,history,,,4,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id504,geography,,,1,FA,FA,FA,FA,CFA,CFA,,,,,,
Id505,culture,,,2,FI,FI,FA,FA,FI,FA,,,,,,
Id506,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id507,history,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id508,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id509,geography,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id510,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id511,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id512,geography,,,1,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id513,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id514,geography,,,2,CFA,CFA,CFA,FA,FA,CFA,,,,,,
Id515,geography,,,1,CFA,CFA,CFA,FI,CFA,CFA,,,,,,
Id516,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id517,geography,,,1,CFA,CFA,FA,CFA,FA,CFA,,,,,,
Id518,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id519,geography,,,2,FA,FA,CFA,CFA,CFA,FA,,,,,,
Id520,culture,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id521,culture,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id522,geography,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id523,culture,,,1,FA,FA,FI,CFA,FA,FA,,,,,,
Id524,history,,,2,FA,FA,FA,FA,FA,FA,,,,,,
Id525,geography,,,3,FA,FA,CFA,FA,FA,CFA,,,,,,
Id526,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id527,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id528,geography,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id529,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
