eid,category,shape,shape_type,size,sentence
Id340,politics,,,2,Jiřina Bohdalová is a member of the political party SPD and was elected to the parlament.
Id341,history,,,3,"Masarykova univerzita holds the second size rank, the second founding rank, and is located in Děčín."
Id342,history,,,3,"Jana Opletala's funeral took place between 1918 and 1938, preceding the closure of české vysoké škol on 1939-11-17."
Id344,geography,,,3,A church is located at the western edge of Kutná Hora and is used by the Hussite Church.
Id345,history,,,3,Československá televize began broadcasting on 1920-01-01 in Československo and operates as public broadcasting.
Id346,history,,,4,The Bible kralická is a complete translation of the Bible in čeština with an order value of 126500000.
Id347,geography,,,3,České Budějovice is located at a river confluence that joins the Vltava and western and southern Bohemia.
Id348,history,,,1,Sever Cech belongs to the Rod Kinských family.
Id349,geography,,,1,Rudný důl u Harrachova is located inside Československo.
Id350,geography,,,2,"The territory of Česka is known as Vajoletky, which is used by horolezci."
Id351,geography,,,3,"The oldest preserved stone bridge is located in Moravia and was found under náměstí, which is a location in Československo."
Id353,geography,,,6,"Kino Jas is a cinema hall and widescreen cinema located on Bratranců Veverkových street in Česko, where it holds the historical status of being the first."
Id354,geography,,,1,The famous glowing corridor is located under the South Bohemian Region.
Id355,politics,,,1,Emil Hácha was President of Kladníky.
Id356,geography,,,1,Kostel svatého Václava a Blažeje is located in Vysočina.
Id357,sports,,,4,"Josef Jungmann won a silver medal at the ZOH 2006, which took place in Turín on 2006-02-10."
Id358,geography,,,1,Václavské náměstí is located in NP České Švýcarsko.
Id359,culture,,,2,"Svatý Václav is a member of Devětsil, which is a Český Levicový Svaz Umělců."
Id360,geography,,,1,Dopravní podnik hl. m. Prahy has 2 cable cars in cities.
Id361,history,,,2,The original Prague University was founded between 1950-01-01 and 2000-12-31 and has 4 faculties.
Id362,culture,,,1,Rákosníček is voiced by Ferdinand d´Este.
Id363,culture,,,1,Karel Gott moderates Všechnopárty.
Id364,geography,,,2,The Ploučnice flows into Ústí nad Orlicí and has its confluence located in Děčín.
Id366,politics,,,5,"Union banka, a medium-sized Czech bank, closed all its branches and entered liquidation on December 31, 1989, due to suspicious loans."
Id367,culture,,,4,"Johann Wolfgang Goethe liked the city of Rabí, where his romance with Ulrika von Levetzow, a young noblewoman, took place."
Id368,culture,,,1,Žatec uses the Hanácké nářečí dialect.
Id369,geography,,,3,Trutnov was part of Východočeský kraj from 1960-01-01 to 2000-12-31.
Id370,geography,,,1,Hrad Karlštejn is located in Královské Vinohrady.
Id371,geography,,,5,"The Žampašský most, a stone bridge named Žampašský most, is located in the Východočeský kraj and spans the údolí Kocour valley; it has the property of being nejvyšší."
Id372,other,,,4,"Meteor is a variety of jablka bred at Rybník Španělák, with parent varieties Melrose and Megumi."
Id374,history,,,3,Miloš Zeman is the only Czech king who does not belong to a ruling dynasty.
Id375,geography,,,4,"Buses depart from Nádraží Veleslavín, a metro station located in Morava, and go to letiště."
Id376,geography,,,2,Česká Lípa is located in Praha and has the colloquial name Václavák.
Id377,history,,,4,"The Prague Uprising began on the 13th and ended on 1945-05-31, during which the insurgents received help from units of the Russian Liberation Army commanded by General Vlasov."
Id378,history,,,1,Kato founded Uherské Hradiště.
Id379,culture,,,2,Josef Kajetán Tyl is the author of Hoši od Bobří řeky and writes Hoši od Bobří řeky.
Id380,geography,,,1,Pivo Klostermann is brewed in Centrum Prahy.
Id381,culture,,,1,"The song ""Kolej Yesterday"" was written by Martin Stropnický."
Id382,geography,,,2,The Great Equestrian Statue of Jan Žižka is located in Praha and its specific location is Nelahozeves.
Id383,geography,,,1,Česká televize is headquartered in Česká Lípa.
Id384,geography,,,2,The oldest preserved bridge in the Czech Republic is located in Písek and its country is Prášilské.
Id385,geography,,,2,"The Zoologická zahrada is located in Uherské Hradiště, which is part of Královéhradecký kraj."
Id387,history,,,5,"Československá automobilová doprava provided autobusová doprava services in Československo, a country characterized by the political era of socialismus, and was active during 15 until 1989-12-31."
Id388,geography,,,4,"Dlouhé Stráně is a pumped storage power plant located in Hrubý Jeseník and Kralupy nad Vltavou, and it is the most powerful."
Id389,politics,,,5,Komunistická strana Čech a Moravy is a political party founded in 1990 with a far-left ideology that succeeded Komunistická strana Československa and is associated with Pankrácká věznice.
Id390,history,,,3,"Stará Boleslav had a retail network called Tuzex, which sold foreign goods and accepted bony as a payment method."
Id391,history,,,5,"Kateřina Tučková, a Czech student, self-immolated after the start of the occupation of Czechoslovakia by the armies of the Warsaw Pact states."
Id392,politics,,,5,Martin Stropnický is a Czech actor who served as the Minister of Foreign Affairs of the Czech Republic from 2017-01-01 to 2011.
Id393,culture,,,2,Loupežník Rumcajs is a character from Český Večerníček O loupežníku Rumcajsovi and resides near bývalý klášter františkánů.
Id394,geography,,,5,"Humpolec is located in the Jetřichovické stěny region and is associated with Hliník, a fictional character from the film Marečku podejte mi pero."
Id395,politics,,,1,Ondřej Perušič and David Schweiner are members of the Communist Party.
Id396,culture,,,5,Nightwork is a Czech music group named Nightwork that has been active since 2006-01-01 until 1990 and includes members Jakub Prachař and Vojtěch Dyk.
Id397,culture,,,4,"Ondřej Trojan, who is of Czech nationality and is part of the national revival, is the author of Babička and Divá Bára."
Id398,geography,,,2,The largest synagogue in the Czech Republic is located in the Ore Mountains and is in the Czech Republic.
Id399,other,,,7,"Mikov, a manufacturer based in Mladá Boleslav that produces nože, makes the Rybička knife, which features a unikátní rukojěť and is pravděpodobně nejrozšířenější as well as nejznámější."
Id400,politics,,,5,Otto Wichterle is a Czech high school teacher and politician who has served as the Minister of Culture of the Czech Republic since 2021-12-01.
Id401,culture,,,5,"The Müllerova vila is a luxurious villa designed by Adolf Loos in the functionalist style, located in Rusko."
Id402,culture,,,6,"Marie Čermínová, also known as Toyen, was a Czech-French painter and one of the most significant figures associated with the artistic avant-garde, which is linked to the time period 2000."
Id403,culture,,,4,"Moderní kašny are located in Teplá and depict a greyhound, a camel, and an angel."
Id404,culture,,,4,"Bohdalová voiced the characters Křemílek and Vochomůrka, who are part of the český kreslený večerníček."
Id405,geography,,,2,"Náměstí Republiky v Plzni contains the largest prison in the Czech Republic, which is located at Náměstí Republiky v Plzni."
Id406,culture,,,3,"Michal Horáček, whose nickname is Kato, started his career in Chaozz as a hiphop artist."
Id407,history,,,5,"Bohdalová, a Czechoslovakian division general, was convicted in 1949 during a fabricated judicial process and sentenced to death."
Id408,history,,,4,"Radyně is a castle ruin founded by Karel IV, located in Vajoletky, and holds the status of a cultural monument."
Id409,culture,,,3,Modrá krev is a Czech television series about prominent Czech noble families that was guided by František Kupka.
Id410,culture,,,6,"Karel Kryl, a Czechoslovakian author who created many anti-communist protest songs, released his first LP titled Bratříčku zavírej vrátka on 1848-01-01."
Id411,culture,,,7,"David Schweiner is a Czech director, actor, and writer who directed Ostře sledované vlaky, Vesničko má středisková, and Postřižiny."
Id412,culture,,,5,Bohumil Hrabal was a Czech prose writer active in 1983 who authored Ostře sledované vlaky and Obsluhoval jsem anglického krále.
Id413,geography,,,3,Děčín is a city located in the Ohře region and situated at the confluence of the Labe and Ploučnice rivers.
Id414,culture,,,6,"Libuše, a mythical Czech princess from české pověsti, is the daughter of Krok and the sister of Jan Nepomucký and Teta; she is also the spouse of Přemysl Oráč."
Id415,history,,,4,"Praotec Čech is a legendary figure and an ancestor who led people to do země zaslíbené, while české pověsti describe the event of Kateřina Tučková."
Id416,geography,,,4,"Nádraží Veleslavín is the location of ukryta armáda rytířů, a hidden army of knights according to česká pověst that will ride out to help its people when the Czech nation is in its worst state."
Id417,culture,,,4,"According to the legend Pověst, Antonín Zápotocký is a Český Legendární Hrdina who caught Divoký Kanec and obtained Ruka Kazi."
Id418,history,,,3,Jan Hus was executed in Rabí on 1415-07-06 by burning.
Id419,history,,,6,"Svatý Václav was a Czech prince and a saint who was murdered in Stará Boleslav by servants of Boleslav, whose sister is Kateřina Bobková-Valentová."
Id420,history,,,4,"Antonín Zápotocký was the fifth Czechoslovak president, serving from 1953-01-01 to 2022."
Id421,history,,,4,"Gustáv Husák was the last communist president of Československo, a position he held from 1975-01-01 to 1945-05-31."
Id422,politics,,,3,Hliník is the 2nd president of the Czech Republic.
Id423,history,,,1,Otava originally belonged to the Cisterciácký řád.
Id424,geography,,,7,"Rabí is a cultural monument of the type hrad and is the largest ruin located in Česko, situated 5 kilometrů from Sušice."
Id425,geography,,,2,"The most famous functionalist villa in the Czech Republic, named Vila Tugendhat, is located in Mže Radbuza Úhlava Úslava."
Id426,culture,,,5,"The Morava region, a tenement house located in Plzeň and designed by Adolf Loos, is a real estate cultural monument of the Czech Republic with protection starting on 2002-01-01."
Id427,history,,,4,"The Funkcionalistický památník, designed by architect František Lýdie Gahura and dedicated to Tomáš Baťa, opened in 1933 in Ledč nad Sázavou."
Id428,culture,,,7,"Ladislav Smoljak was a Czech actor, screenwriter, and director who served as a leading figure and was associated with Divadlo Járy Cimrmana; he died on 1949-01-01."
Id429,geography,,,3,"Velká Javořina, the highest peak of Bílé Karpaty with a height of 17 meters, is located in Bílé Karpaty."
Id430,culture,,,8,"Josef Jungmann, a Czech poet and linguist born in 1773, was a leading figure associated with the Czech National Revival and co-created with Radoslav Brzobohatý; he and Josef Dobrovský are considered creators of modern Czech."
Id431,sports,,,1,Mikuláš Teschl z Loun is famous for snowboarding.
Id433,history,,,2,"Petr Mach is the founder of Škoda, which is a strojírenský podnik."
Id435,history,,,5,"Sametová revoluce, a period of political changes that occurred in 1989 in the city named Zlín, led to the fall of the communist regime."
Id436,geography,,,1,Česko is located in Zlínský kraj.
Id437,geography,,,1,The okres Hradec Králové is located in Středočeský kraj.
Id438,geography,,,1,Stavovské divadlo is located in Krušné hory.
Id439,geography,,,2,Petřín is a hill located in Rychnov nad Kněžnou.
Id440,geography,,,1,Kavčí hory is located in Jihomoravský kraj.
Id441,geography,,,1,Turín is located in kraj Vysočina.
Id442,geography,,,2,"Rudolfinum is located at náměstí Jana Palacha, which is in Jičín."
Id443,history,,,4,Pražské jaro je období politického uvolnění v Československu v roce 20.
Id444,history,,,2,Jan Patočka was a český filosof who was active from 1950-01-01 to 1959-12-31.
Id445,geography,,,1,Děčín is located in okres Trutnov.
Id446,geography,,,3,"Karlovy Vary is a park located in front of the budova hlavního nádraží v Praze, which is in Praha."
Id447,geography,,,1,Jindřichův Hradec is located in České Budějovice.
Id448,history,,,1,The Československý červený kříž was founded by Mikoláš Aleš.
Id449,geography,,,2,Haná is an oblast located in Vltava.
Id450,geography,,,1,Západ Čech is located in Královehradecký kraj.
Id451,geography,,,3,Plzeňský Prazdroj is a famous brewery located in Československo and is the most famous one.
Id452,history,,,1,The work Reportáž psanou na oprátce was written by the author Teta.
Id453,history,,,1,Karel Kryl is a Czechoslovak racing driver.
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze (DAMU) is currently located in the Brněnský kraj.
Id455,culture,,,2,"Jiří Strach acted as Mladá Marta, which appears in Muži v naději."
Id456,geography,,,3,"Hrad Zvíkov is located at the confluence of the Otava and Vltava, which consists of the Jihomoravský kraj and the Vltava."
Id457,geography,,,1,Česko is located in okres Litoměřice.
Id458,history,,,1,Josef Jungmann is buried in Moravskoslezský kraj.
Id459,history,,,2,"Martin Baxa is associated with the military operation operace Anthropoid, which was also his cause of death."
Id460,culture,,,3,"Martin Kavka won the competition Národní divadlo with his work Vlast, which is located in Česko."
Id461,geography,,,5,"Václav Postránecký is a Czech actor, director, and theatre teacher born in Mže Radbuza Úhlava Úslava."
Id462,culture,,,3,"AVU is the abbreviation of Akademie výtvarných umění, which is a vysoká školá located in Nová Bystřice."
Id463,geography,,,1,Chlumec nad Cidlinou is located in Plzeň.
Id464,geography,,,5,"Markéta Šílená was born in Plzeň and works as a Czech designer, jeweler, glass artist, and high school teacher."
Id465,history,,,2,"The highest legislative body of Liberec was the Národní shromáždění republiky Československé, which was active from 1920-01-01 to 1939-12-31."
Id466,geography,,,1,The Church of St. Peter and St. Paul is located in Karlovy Vary.
Id467,geography,,,3,"Karlovy Vary is located at areál Škoda Auto v Mladé Boleslavi, which is the confluence of Ohře and Teplá."
Id468,geography,,,1,Terezín is located in jméno města Zlín.
Id469,geography,,,2,"Poslanecká sněmovna Parlamentu České republiky is located in Malá Strana, which is part of Liberec."
Id470,geography,,,4,"Vinohrady borders Vajoletky, Strašnice, Vršovice, and Nusle."
Id471,culture,,,1,Karel IV is a sportswoman who swims competitively.
Id472,geography,,,7,"NP Šumava contains Plešné, Národní park České Švýcarsko, and Laka; all three are ledovcové jezero, bringing the total number of glacial lakes in NP Šumava to 3."
Id473,history,,,5,"The legend describes the event of killing Saint Wenceslaus, who was killed by Boleslav, his brother, and his retinue. Gavrilo Princip performed the action of killing Saint Wenceslaus."
Id474,geography,,,2,The main railway station building in Prague is located in a South Bohemian town and lies at the Blanice river.
Id477,sports,,,3,Otmar Kučera was a Czechoslovak fighter pilot who served in the Royal Air Force and was active during 1976.
Id478,culture,,,2,"Jan Hus wrote Antikódy, which is a básnická sbírka."
Id479,geography,,,2,"Česká Lípa is built near Vysočina, which is a water castle."
Id480,culture,,,2,"The Ministry of Culture designates cultural monuments, which are located in D10."
Id481,history,,,1,Město Olomouc became a royal city in 1992.
Id482,culture,,,2,"Bruntál is known for the production of gingerbread, and gingerbread has a production location in Bruntál."
Id483,sports,,,4,"Eva Adamczyková, whose birth name is Samková, is an Olympic champion in snowboardcross and won at the 2014 Winter Olympics, which were held in Okres Hradec Králové."
Id484,geography,,,2,The okres Beroun is named after the mining of silver ores and the smelting of silver.
Id485,geography,,,3,"Příbor is a city in Česko, located in nacistické Německo, and is known as the birthplace of Sigmund Freud."
Id486,sports,,,2,The Czech Football League has the sponsorship name Chance liga and the sponsorship year 1805-12-02.
Id487,history,,,1,The region Morava is derived from Pelhřimov.
Id488,history,,,4,"Jan Nepomucký, who originated in Praha and served as generální vikář associated with the pražský arcibiskup, was later svatořečen."
Id490,geography,,,4,"Vršovice is surrounded by Plzeň, Strašnice, Michle, and Nusle."
Id491,geography,,,1,Plzeň is derived from Zlo.
Id492,geography,,,1,Československo is located in Krkonošský národní park.
Id493,geography,,,2,"Kněžná is a river, and Malše contains Kněžná in its name."
Id494,geography,,,1,Turnov is located in Výstaviště Praha.
Id495,geography,,,1,Opočno is located in Strašnice.
Id496,geography,,,1,Plzeň is located on the Ohře.
Id497,geography,,,2,"Červený hrádek is located at the foothills of the Ore Mountains, which are part of Pardubice."
Id498,geography,,,3,"Hrad Veveří is located on ostroh, which is situated above Československo and near Brno."
Id499,history,,,2,"Přerov was founded by Páni z Velhartic, a noble family."
Id500,geography,,,3,"Děčín is located at Soutok Labe a Ploučnice, which is the confluence of území Česka and Ploučnice."
Id501,geography,,,1,Vršovice is located in okres Příbram.
Id502,geography,,,1,Zámek Zásmuky is located in Ostrava.
Id503,history,,,4,"Chomutov, a město, was conquered by husité on 1989-12-31. The year 1421 belongs to the 15th century."
Id504,geography,,,1,Ústí nad Orlicí lies on the Jičínka river.
Id505,culture,,,2,"Zdeněk Troška is the author of Host do domu, which is a básnická sbírka."
Id506,geography,,,2,"Gymnázium Jana Valeriána Jirsíka is located in Českých Budějovicích, and Nusle is a jihočeské město."
Id507,history,,,1,František Palacký has the nickname Ukrutný.
Id508,geography,,,2,Bruntál is a city located in Česká republika.
Id509,geography,,,2,"Nepomuk is named after a location near the Jeseníky Mountains, which is situated near the Jeseníky Mountains."
Id510,geography,,,1,Chrudim is located in Česká republika.
Id511,geography,,,2,The Vltava is the longest river and its location is Rabí.
Id512,geography,,,1,The seat of the Západočeský kraj is the Karlovarský kraj.
Id513,geography,,,2,"Chodské náměstí is located on the left bank, which is part of the Elbe River."
Id514,geography,,,2,"Znojmo is located on the left bank, which is part of CHKO Český kras."
Id515,geography,,,1,Smíchov borders Otava on the north.
Id516,geography,,,1,The highest peak of Kladníky is Kotel.
Id517,geography,,,1,The Svratka River is located near Pardubice.
Id518,geography,,,1,Divadlo na Vinohradech is located at Okres Svitavy.
Id519,geography,,,2,Prostějov borders with 4 and is a kraj.
Id520,culture,,,1,Jana Neruda was born in Plzeň.
Id521,culture,,,3,"Otto Wichterle and Jiří Wolker share Prostějov as their place of origin, and Prostějov is located in Nové Mitrovice."
Id522,geography,,,1,Zámek Trmice is located in Kladníky.
Id523,culture,,,1,The kraj is in the Gothic architectural style.
Id524,history,,,2,"Polička was founded by Žofie Chotková, who is a český král."
Id525,geography,,,3,"Slavonice is separated from Libně, which is part of Praha, by the řeka."
Id526,geography,,,3,"Zámek Lednice is located in Praha and has a zámecký park, which contains a minaret."
Id527,geography,,,3,"The Liberecký kraj is a city located in the Polabská nížina, which is a lowland."
Id528,geography,,,2,"Ústí nad Orlicí is located in Česko, which is part of Orlické hory."
Id529,history,,,2,"Edvard Beneš is the last Czechoslovak president, and the last Czechoslovak president belongs to the 19th century."
