eid,category,shape,shape_type,size,sentence
Id289,culture,,,3,"Jozef Karvaš je slovenský hudobník a trubkár, který je známý dílem Ďez."
Id290,geography,,,2,Cesta hrdinov SNP končí v Dukliansky Priesmyk a v Devín.
Id291,sports,,,2,Anastasiya Kuzminová získala celkem 3 zlaté olympijské medaile a reprezentuje Slovensko.
Id292,geography,,,3,"Nejvyšším vrcholem Cerové vrchoviny je Karanč, který má nadmořskou výšku 728 a je nad úrovní 1000."
Id293,geography,,,3,Schaubmarov je vodní mlýn nacházející se v Pezinku a má velikostní pořadí největší v Evropě.
Id294,other,,,2,Univerzita Komenského v Bratislave má 13 fakty k datu 2026-04-29.
Id295,culture,,,2,Karol Duchoň byl spevák a v době své smrti mu bylo 35 let.
Id296,geography,,,2,"Budatínsky zámok se nachází v Žilině, což je slovenské mesto."
Id297,sports,,,2,Martin Skrtel získal ocenění slovenský futbalista roka 4krát.
Id298,sports,,,3,"Slovensko má 2 olympijské medaile ve plavání, za které odpovídá Martina Moravcová."
Id299,culture,,,5,"Gorazdov Močenok je roční festival kresťanského divadla, který se koná v Močanoku od roku 1993."
Id300,geography,,,3,"Búracie práce začala v roce 2019 a sídlí v biznis centru Apollo, které se nachází v Bratislavě."
Id301,sports,,,2,Tým 1. FCB Trenčín je najúspešnejším tímom v najvyššej slovenskej florbalovej lige podľa počtu titulov.
Id302,geography,,,1,Domašínsky meander se nachází na řece Váh.
Id303,culture,,,5,"Viliama Klimáčka je známý jako herec, scenárista a herec divadla GUnaGU, který studoval na Lékařské fakultě UK v Bratislavě a jeho profesí je anesteziológ."
Id304,culture,,,2,Viliam Polónyi je herec a věnoval se herectví.
Id305,culture,,,3,"Gejza Dusík a Pavol Braxatoris spoluzaložili Operetu, která má původ na Slovensku."
Id306,geography,,,3,"Bazilika Sedembolestnej Panny Márie se nachází v Šaštín-Stráže, což je poutnícky významné město ležící na Slovensku."
Id307,geography,,,3,"Horné Saliby jsou obec v okrese Galanta, kde většina obyvatelstva prohlašuje maďarskou národnost."
Id308,culture,,,4,"Pa a Pi je animovaný seriál pocházející z Československa, jehož úvodní píseň provedla Marika Gombitová."
Id309,culture,,,3,Slovenská skupina Polemic hraje žánr Ska Reggae a zpívá píseň Komplikovaná.
Id310,culture,,,1,Metalinda nahrála album Za všetky prachy.
Id311,geography,,,2,Minerálna voda se získává z Fatra II./BU-2 a nese název Fatra.
Id312,history,,,1,Slovenské ucené tovarišstvo vzniklo v Trnavě.
Id313,geography,,,1,Okres Veľký Krtíš se nachází v Banskobystrickém kraji.
Id314,politics,,,2,"Prvním předsedou vlády Slovenské republiky je Vladimír Mečiar, který zastával funkci předsedy vlády."
Id315,geography,,,1,Jankov vŕšok se nachází ve Stražovských vrších.
Id316,geography,,,1,Váh je nejdelší řekou na Slovensku.
Id317,sports,,,2,Najvyššia futbalová liga na Slovensku se nazývá Fortuna liga a její časové období je 2014-01-01/2023-12-31.
Id318,geography,,,1,Múzeum školstva a pedagogiky se nachází v Bratislavě.
Id319,culture,,,1,Darina Rolincová vystoupila na albu Čo o mne vieš.
Id320,geography,,,1,Slovenská poľnohospodárska univerzita se nachází v Nitře.
Id321,politics,,,2,"Mladí SaSkári jsou mládežnickou organizací strany Sloboda a Solidarita, která má jako svou mládežnickou organizaci Mladí SaSkári."
Id322,geography,,,2,Aupark Tower se nachází v Bratislavě a byl dokončen dne 2007-01-01.
Id323,geography,,,1,Gymnázium Andreja Vrábla se nachází v Levice.
Id324,history,,,3,"Partizánska republika byla oblastí Nízkých Tater, kterou ovládali partizáni aktivní během Slovenského národního povstání."
Id325,politics,,,1,Predsedou politického hnutí Slovensko je Igor Matovič.
Id326,history,,,1,Slovenské národné povstanie začalo 29. srpna 1944.
Id327,geography,,,1,Okres Krupina se nachází v Banskobystrickém kraji.
Id328,geography,,,1,Snina se nachází v Prešovském kraji.
Id329,culture,,,1,Dežo Ursiny nahradil album Na ceste domov.
Id330,geography,,,3,"Turčianske Teplice mají 7 termálních pramenů, které se nacházejí v Turčianských Teplicích."
Id331,politics,,,2,"Robert Fico založil stranu SMER – sociálna demokracia, která je politická strana."
Id332,geography,,,1,Okres Senec se nachází v Bratislavském kraji.
Id333,politics,,,1,Boris Kollár je předsedou strany SME RODINA.
Id334,geography,,,1,Řeka Poprad patří do povodí Baltského moře.
Id335,geography,,,3,"Zrúcanina je součástí Devínsky Hrad a nachází se v Bratislava IV, stejně jako Devínsky Hrad."
Id336,sports,,,1,Bratislavský futbalový klub má název Športový klub Slovan Bratislava.
Id337,culture,,,1,Skutečné jméno Majk Spirit je Michal Dušička.
Id338,geography,,,2,"Západní Slovensko je lokalitou rozptýlených osídlení, která se nazývají kopanice."
Id339,geography,,,1,Štúrovo spadá do okresu Nové Zámky.
Id340,culture,,,2,"Jaroslav Filip nahrál album S vetrom o preteky, které představuje komediální duo Július Satinský a Milan Lasica."
Id341,politics,,,1,Prvním předsedou strany HLAS – sociálna demokracia je Peter Pellegrini.
Id342,geography,,,1,Univerzita Pavla Jozefa Šafárika se nachází v Košicích.
Id343,geography,,,1,Gymnázium Grösslingová se nachází v Bratislavě.
Id344,geography,,,2,"Kremnica je známá těžbou zlata, která využívá zlato jako materiál."
Id345,sports,,,2,Žilinský futbalový klub se jmenuje MŠK Žilina a nachází se v Žilině.
Id346,culture,,,1,Peter Nagy provedl píseň Profesor Indigo.
Id347,geography,,,1,Nejvyšším vrcholem Vihorlatských vrchů je Vihorlat.
Id348,sports,,,2,FC Spakak Trnava je fotbalový klub z města Trnava.
Id349,culture,,,2,Štefan Uher režíroval film Pásla kone na betóne a tento film byl také režírován Štefanem Uhrem.
Id350,sports,,,2,Matej Beňuš reprezentuje Slovensko ve sportu vodní slalom.
Id351,geography,,,1,Sídlem Slovenská akadémia vied je Bratislava.
Id352,geography,,,1,Slovenská technická univerzita se nachází v Bratislavě.
Id353,geography,,,1,Pezinok se nachází v Bratislavském kraji.
Id354,geography,,,1,Šurany se nacházejí v Nitrianském kraji.
Id355,politics,,,1,Slovensko má 15 ministerstev.
Id356,culture,,,1,Nocadeň napsal album Slová Už Nevravia Nič.
Id357,geography,,,1,Michalovce se nachází v Košickém kraji.
Id358,geography,,,1,Nitra se vlévá do Dunaje.
Id359,culture,,,1,Peter Hrivňák je známý jako Kuko.
Id360,culture,,,2,Jaroslav Slávik se zúčastnil televizní show Česko Slovensko má talent.
Id361,geography,,,1,Vysoká škola múzických umení se nachází v Bratislavě.
Id362,geography,,,1,Myjava se nachází v Trenčianském kraji.
Id363,geography,,,2,"Ľupčiansky hrad se nachází poblíž Slovenské Ľupy, která je obcí."
Id364,culture,,,2,"Skupina Hex vydala album Nikdy Nebolo Lepšie, které je albem skupiny Hex."
Id365,culture,,,2,Mandolína je provedena Adamem Ďuricou a Adam Ďurica ji hraje.
Id366,other,,,2,IMT Smile založil Ivan Tásler a Miroslav Tásler.
Id367,politics,,,1,Dušan Kováčik byl odsouzen za korupciu.
Id368,geography,,,2,Kriváň je považován za neoficiální symbol Slovenska a je zmiňován ve slovenské literatuře.
Id369,geography,,,4,"Štrbské pleso je pleso nacházející se na Slovensku, které je známé a patří mezi největší."
Id370,geography,,,1,Poprad protéká Popradem.
Id371,geography,,,1,Tokajská vinohradnícka oblasť se nachází ve Východoslovenské nížině.
Id372,geography,,,1,Rimavská Sobota se nachází v Bánskobystrickém kraji.
Id373,culture,,,3,"František Stromokocúr je postava v televizním seriálu Susedia, kterou ztvárnil Peter Marcin."
Id374,politics,,,2,Vladimír Mečiar prohrál prezidentské volby s Ivanem Gašparovičem dne 2004-01-01.
Id375,culture,,,1,Petr Cmorik zahájil svou kariéru výhrou v soutěži Slovensko hľadá Superstar.
Id376,sports,,,1,Juraj Tabaček má přezdívku Šoko.
Id377,geography,,,1,Rajecké Teplice jsou známé termálními lázněmi.
Id378,culture,,,2,Vratko Rohoň je členem skupiny Iné Kafe a zároveň jejím nejdelší sloužícím členem.
Id379,culture,,,1,Čad hraje žánr Thrashmetal.
Id380,sports,,,1,VKP Bratislava vyhrál nejvíce zlatých medailí ve slovenské volejbalové extralize.
Id381,history,,,1,Martin se dříve nazýval Turčiansky Svätý Martin.
Id382,geography,,,1,Okres Humenné se nachází v Prešovském kraji.
Id383,geography,,,1,Okres Detva se nachází v Banskobystrickém kraji.
Id384,culture,,,2,Hlavními herci filmu Uragán jsou Peter Marcin a Andrej Kraus.
Id385,geography,,,1,Slnečné skaly se nacházejí v Rajecké kotline.
Id386,culture,,,2,Katedrála Najsvätejšej Trojice se nachází v Žilině a její místní název je Farský kostol.
Id387,sports,,,2,BK Patrioti Levice vyhráli basketbalovou extraligu mužov v sezóně 2023-2024.
Id388,geography,,,1,Žilina má přezdívku Perla na Váhu.
Id389,geography,,,2,Vlčince jsou největším sídlištěm a nacházejí se v Žilině.
Id390,geography,,,1,Názov Ružinov originatesFrom Ružový ostrov.
Id391,geography,,,1,Modré pleso je nejvyšší položené pleso.
Id392,geography,,,2,Luník IX je notoricky známý zlými sociálními podmínkami a zlými hygienickými podmínkami.
Id393,history,,,1,Jozef Tiso se narodil v Bytči.
Id394,other,,,1,Slovenská koruna se dělí na halíř.
Id395,culture,,,2,Bryndzové halušky se podávají s žinčicou a kyslým mlékem.
Id396,culture,,,2,Smejko a Tanculienka jsou určeny pro děti a zpívají.
Id397,sports,,,2,Slovensko vyhrálo zlatou medaili na Mistrovství světa v ledním hokeji a vítězným rokem bylo 2002.
Id398,politics,,,3,"Voľby do NR SR 2016 sa konali v roku 2016 a víťaznou stranou sa stala SMER SD, ktorá je strana."
Id399,sports,,,2,MŠK Žilina má fanouškovskou základnu zvanou Žilinskí Šošoni a tito jsou fanoušky MŠK Žilina.
Id400,politics,,,2,Do NR SR je zvoleno 150 poslancov.
Id401,culture,,,2,"Samo Chalupka napsal dílo Mor Ho, které je básní."
Id402,culture,,,2,"Štúrovci vybrali Stredoslovenské Nárečie, ktoré je základem slovenčiny."
Id403,geography,,,2,"Nejvyšším vrcholem Vysokých Tater je Lomnický štít, který je přístupný lanovkou."
Id404,sports,,,1,VK Slávia EU Bratislava vyhrála nejvíce zlatých medailí ve Volejbalové extralize žen.
Id405,politics,,,1,STVR nahradila RTVS.
Id406,politics,,,1,Sloboda a Solidarita je politickou ideologií stredopravicový liberalizmus.
Id407,sports,,,2,HK Nitra vyhrála Kontinentálny pohár v sezóně 2022-2023.
Id408,politics,,,2,Maďarská politická strana s názvem Magyar Szövetség – Maďarská aliancia se nachází v Slovensko.
Id409,culture,,,2,"Dara Rolins je datována k Rytmusovi, který je slovenský rapper."
Id410,culture,,,5,"Relácia Chart Show je témou, kde hostia tipujú a komentujú najlepšie hity na danú tému."
Id411,politics,,,2,Andrej Danko je předsedou strany SNS a jeho funkční období začíná v roce 2024.
Id412,culture,,,1,Čičmany jsou známy lidovou architekturou.
Id413,culture,,,6,"Hviezdoslavov Kubín je celoštátna súťažná prehliadka zameraná na umelecký prednes, která zahrnuje žánry poézie a prózy a zahrnuje činnosti tvorba detských recitačných koletívov a divadlá poézie."
Id414,history,,,1,Slovenské národní povstání začalo 29. srpna 1944.
Id415,geography,,,2,Vlkolínec je zachovaný sídelný celek a patří do seznamu UNESCO.
Id416,geography,,,2,Mumifikované tělo se nachází v Tepličce nad Váhom a patří Žofii Bosniakové.
Id417,history,,,1,Nitra byla prvním sídlem vládců na dnešním Slovensku.
Id418,geography,,,1,Dóm Svätej Alžbety se nachází v Košicích.
Id419,politics,,,2,Zuzana Čaputová zastávala funkci prezidentky Slovenskej republiky do 2024-12-31.
Id420,culture,,,2,"Október je měsícem věnovanému úctě růžence, který je spojen s římskokatolickou církví."
Id421,history,,,1,Univerzita Komenského v Bratislave je nejstarší univerzitou na Slovensku.
Id422,geography,,,3,"Košice mají problematický obvod Luník IX, který je součástí Košic a má status problémová."
Id423,culture,,,3,"Michal Straka je slovenský raper, vyštudovaný právnik a vystupuje pod uměleckým jménem Ego."
Id424,geography,,,3,"Najväčšie medzinárodné letisko na Slovensku sa nazýva Letisko M. R. Štefánika, ktoré je umiestnené v Slovensku a má typ medzinárodného letiska."
Id425,culture,,,3,Jánošíkove dni jsou každoročně konaný kultúrny festival v Terchové.
Id426,geography,,,3,Slovenská technická univerzita v Bratislave je vysoká škola se zkratkou STU a nachází se v Bratislavě.
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou se konají v Detvě a jejich typ je Folklórne Slávnosti.
Id428,geography,,,2,"Bojnice leží na západním okraji, kde se nachází Bojnický zámok."
Id429,culture,,,4,"Elán založili Jožo Ráž, Vašo Patejdl, Juraj Farkaš a Zdeno Baláž."
Id430,history,,,2,"Univerzita v Banskej Bystrici je pojmenována po Matej Belovi, který byl slovenský vedec."
Id431,geography,,,5,"Poľana je pohorie a silne erodovaný stratovulkán nacházející se v centrálna časti Slovenska, které má od 1981-01-01 status chránená krajinná oblasť."
Id432,politics,,,4,"Andrej Kiska je prezidentem Slovenské republiky, byl čtvrtým prezidentem a je spoluzakladatelem Dobrý anjel, což je charitativní organizace."
Id433,other,,,3,Fakulta sociálnych a ekonomických ved je nejmladší fakultou Univerzity Komenského a byla založena 2002-01-01.
Id434,culture,,,4,Lumen je súkromná a kresťanská rozhlasová stanica s celoplošným pokrytím.
Id435,politics,,,5,"Andrej Danko, který je politikem, způsobil nehodu v Bratislavě, při které byl poškozen semafor a on přišel o vodičský preukaz."
Id436,politics,,,3,"Denník N odhalil kauzu plagiátorství, která souvisí s rigorózní prací a jejím autorem Andrejem Dankem."
Id437,culture,,,9,"Andrej Kraus je slovenský herec, humorista, scenárista, producent a moderátor známý svými rolemi v dílech Uragán, Hurikán, Susedia a Kutyil s.r.o."
Id438,history,,,3,Deň vzniku Slovenskej republiky sa oslavuje 1. januára na Slovensku.
Id439,geography,,,1,Pieninský národný park má zkrácený název PIENAP.
Id440,culture,,,6,"Filozofická fakulta Univerzity Komenského v Bratislavě, která je jednou z nejstarších fakult, se zaměřuje na společenské vědy a humanitní štúdiá."
Id441,history,,,1,Prvním prezidentem Slovenské republiky byl Michal Kováč.
Id442,culture,,,2,"Ján Červeň, který je autorem ze Slovenska, píše prózu pod pseudonymem N.E. Vreč."
Id443,other,,,1,ZŤP je zkratka pro zdravotne ťažko postihnutý.
Id444,politics,,,4,"Rómska Iniciatíva Slovenska, zkráceně RIS, je bývalá politická strana v Slovensku."
Id445,geography,,,2,Strečno se nachází v údolí řeky Váh a řeka Váh je typu řeka.
Id446,geography,,,2,"Vrbovský kanál začíná v Žaluzicích, které jsou situovány ve východním Slovensku."
Id447,geography,,,9,"Bratislava, Štúrovo a Komárno jsou významná města ležící na Dunaji v Slovensku."
Id448,culture,,,2,"Ján Štiavnický je slovenský autor, který je známý pro literaturu pro děti a mládež."
Id449,culture,,,3,"Beatrix Littmannová byla slovenská speváčka, která zemřela v roce 2018."
Id450,geography,,,1,Slovenský železničný štátny podnik má název Železnice Slovenskej republiky ŽSR.
Id451,geography,,,2,"Zemplín se nachází ve Východním Slovensku, které je součástí Slovenska."
Id452,sports,,,3,"Peter Doležaj hraje za ŠK Svätý Jur, což je slovenský fotbalový klub, a v roce 2024 byl aktivní."
Id453,politics,,,3,"Ján Drgonec je právnik, který je zastoupen v NRSR a reprezentuje stranu Aliancia nového občana."
Id454,culture,,,2,"Medzinárodný festival Magicfestival je festival, ktorý sa koná v Bratislave."
Id455,geography,,,4,"Sedlo, které se nazývá Čertovica, je umístěno v Nízkých Tatrách a spojuje Bocianskou dolinu s Liptovem."
Id456,sports,,,3,"Jana Velďáková je slovenská atlétka, která se věnuje skoku do dálky."
Id457,geography,,,4,"Rastislav Podoba je umělec působící v Banské Bystrici, což je město na Slovensku."
Id458,culture,,,3,"STVR, která je slovenská televízia, vysílá talk show Boli Sme Pri Tom."
Id459,geography,,,1,Okres Sabinov se nachází v Prešovském kraji.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia je záujmová organizácia z Slovenska, která působí pod zkratkou SFTA."
Id461,geography,,,1,Piešťany leží na řece Váh.
Id462,politics,,,2,Kresťanské Demokratické Hnutie je politická strana na Slovensku a její zkratka je KDH.
Id463,politics,,,4,Jaroslav Rezník zastával funkci riaditeľ v organizácii Rozhlas a Televízia Slovenska od 2017-01-01 do 2022-12-31.
Id464,culture,,,2,Slovenské národné divadlo má zkratku SND a SND odkazuje na Slovenské národné divadlo.
Id465,geography,,,2,"Divadlo Jonáša Záborského se nachází v Prešově, což je slovenské město."
Id466,geography,,,3,"Košťany nad Turcom, které jsou obcí, sousedí s městem Martin."
Id467,geography,,,3,"Jakubovo námestie se nachází v Staré Mesto, které je mestskou částí Bratislavy."
Id468,politics,,,3,Ivan Mikloš je členem strany SDKÚ DS a zastává funkci místopředsedy této strany.
Id469,geography,,,3,"Polus City Center je nákupné centrum, které se nachází na Vajnorskej ulici v Bratislave."
Id470,sports,,,2,Peter Škantár je reprezentantem Slovenska a jeho sportovní disciplínou je vodní kajak.
Id471,geography,,,1,Štátna Opera se nachází v Banské Bystrici.
Id472,sports,,,1,Profesionální košický fotbalový tým má název FC VSS Košice.
Id473,culture,,,3,"Peter Lipa je slovenský spevák, který vytvořil album Dobré Meno."
Id474,geography,,,1,Záhorie se nachází v Západním Slovensku.
Id475,culture,,,2,"Chatári jsou slovenský rodinný seriál, který vysílá TV Markíza."
Id476,sports,,,1,ŠK Slovan Bratislava dříve používala jako fotbalový stadion Tehelné pole.
Id477,geography,,,4,"Trnavský kraj hraničí s Českom, Rakúskom a Maďarskom a je jedinečný v tom, že susedí s tromi krajinami."
Id478,geography,,,3,Hlavná bratislavská autobusová stanica je Autobusová Stanica s názvom Bratislava Nivy nachádzajúca sa v Bratislave.
Id479,culture,,,2,Matica Slovenská je Celonárodna Slovenská Kultúrna Ustanovizeň a její sídlo se nachází v Martin.
Id480,culture,,,4,"Dominika Mirgová je slovenská speváčka, která vydala EP s názvem Znamenia."
Id481,culture,,,3,Jana Kirschner má slovenskou národnost a naspievala album Shine.
Id482,politics,,,3,Matúš Vallo je slovenský architekt a od roku 2024 zastává funkci primátora Bratislavy.
Id483,geography,,,1,Slovenský hydrometorologický ústav má zkratku SHMÚ.
Id484,geography,,,2,"Turčianske Teplice protéká řeka Teplica, která je řekou."
Id485,culture,,,2,Branislav Korec má pseudonym Otis a jeho povoláním je slovenský reper.
Id486,geography,,,1,Okres Levoča se nachází v Prešovském kraji.
Id487,sports,,,2,Podujatie ťažných koní s názvem Kľačianska Podkova se koná v Turčianske Kľačany.
Id488,politics,,,2,"Tajná služba, která se nazývá Slovenská informačná služba, působí na Slovensku."
Id489,culture,,,2,"Spoločnosť SME vydáva Korzár, ktorý je regionálnym denníkom."
Id490,geography,,,2,Počúvadlianske Jazero je součástí Banské Štiavnice a jedná se o městskou část.
Id491,geography,,,2,"Vysoká škola ekonomická se nachází v Bratislavě, což je slovenské mesto."
Id492,geography,,,2,"Ratnovce se nacházejí v Piešťanech, které jsou okres."
