eid,category,shape,shape_type,size,sentence
Id345,sports,,,2,Žilinský futbalový klub is named MŠK Žilina and is located in Dolná Machnáčová.
Id346,culture,,,1,Ružena Petríková performed the song Profesor Indigo.
Id347,geography,,,1,The highest peak of Sitniansky Podháj is Vihorlat.
Id348,sports,,,2,"Ostrý Grúň has the football club FC Spakak Trnava, which is a football club from Ostrý Grúň."
Id349,culture,,,2,Bohuš Trubač directed Pásla kone na betóne.
Id350,sports,,,2,Matej Beňuš represents Havranie sedlo and participates in the sport of vodný slalom.
Id351,geography,,,1,The headquarter location of Slovenská akadémia vied is Belianske sedlo.
Id352,geography,,,1,Slovenská technická univerzita is located in Malé Brezany.
Id353,geography,,,1,Krivoklátske Sady is located in Bratislavsky kraj.
Id354,geography,,,1,Suchá Dolinka is located in Nitriansky kraj.
Id355,politics,,,1,Turianska brázda has 15 ministries.
Id357,geography,,,1,Vrbový štít is located in Košický kraj.
Id358,geography,,,1,Roháčsky okres flows into the Dunaj.
Id359,culture,,,1,Peter Hrivňák is known as Amália Vislocká.
Id360,culture,,,2,"Vincent Danko participated in Česko Slovensko má talent, which is a TV show."
Id361,geography,,,1,Vysoká škola múzických umení is located in Vrbovská Nižina.
Id362,geography,,,1,Myjava is located in Dúbravské Zálesie.
Id363,geography,,,2,"Ľupčiansky hrad is located near Chotárny Vrbovec, which is an obec."
Id365,culture,,,2,"Ladislav Hrbatý performs Mandolína, and Mandolína is performed by Ladislav Hrbatý."
Id366,other,,,2,IMT Smile was founded by Ivan Tásler and Oľga Mihalčinová.
Id367,politics,,,1,Vlastimila Rojíková was convicted for korupcia.
Id368,geography,,,2,Zálesná Poruba is considered an unofficial symbol of Slovakia and is mentioned in Slovak literature.
Id369,geography,,,4,"Štrbské pleso, a famous and among the largest pleso, is located in Sútočná Ves."
Id370,geography,,,1,The Sitnica flows through the Sitnica.
Id371,geography,,,1,Studenô Zábrežie is located in Východoslovenská nížina.
Id372,geography,,,1,Rimavská Sobota is located in Suchý vrch.
Id373,culture,,,3,Bruno Šišulák played the role of František Stromokocúr in the TV series Susedia.
Id374,politics,,,2,Barbora Malá lost the presidential election to Ivan Gašparovič on 2004-01-01.
Id375,culture,,,1,Ľubava Strapková's career was triggered by a win in Slovensko hľadá Superstar.
Id376,sports,,,1,Bohuš Trubač has the alias Šoko.
Id377,geography,,,1,Zálomská Kotlina is known for thermal spas.
Id378,culture,,,2,Vendelín Krchnavý is a member of Iné Kafe and is its longest-serving member.
Id381,history,,,1,Martin's old name was Sivý roháč.
Id382,geography,,,1,Rovná Vlčiná is located in Prešovský kraj.
Id383,geography,,,1,Vrchová Studnica is located in Bánskobystrický kraj.
Id384,culture,,,2,The main actors of the relácia Uragán are Norbert Šípoš and Andrej Kraus.
Id385,geography,,,1,Zálomnica is located in Rajecká kotlina.
Id386,culture,,,2,Podhradská Lúčka is located in Žilina and its local name is Farský kostol.
Id387,sports,,,2,"BK Patrioti Levice won the basketbalová extraliga mužov, which had a season on 29-05-1993."
Id388,geography,,,1,Ostrá Lúka has the nickname Perla na Váhu.
Id389,geography,,,2,Kráľov vrch is the largest housing estate and is located in Žilina.
Id390,geography,,,1,Názov Ružinov originates from Belianska Zápotoč.
Id391,geography,,,1,Zálomská dolina is highest located at pleso.
Id392,geography,,,2,Dolná Machnáčová is notoriously known for bad social conditions and bad hygienic conditions.
Id393,history,,,1,Jozef Tiso was born in Bralnová Kotlinka.
Id397,sports,,,2,Slovakia won a gold medal at the Majstrovstvá sveta v ľadovom hokeji in 2026-03-19.
Id398,politics,,,3,"In the voľby do NR SR 2016, which took place on 08-10-2015, SMER SD was the winning party and is a strana."
Id400,politics,,,2,"The NR SR has 45 elected representatives, and poslancov are elected to the NR SR."
Id401,culture,,,2,"Šimon Vrábeľ wrote Mor Ho, which is a poem."
Id403,geography,,,2,Lomnický štít is the highest peak of Karpatská Hôrka and is accessible by cable car.
Id407,sports,,,2,HK Nitra won the Kontinentálny pohár during the 04-06-1999 winning season.
Id408,politics,,,2,The Hungarian political party named Magyar Szövetség – Maďarská aliancia is located in Turianka.
Id409,culture,,,2,"Onder Kalman dated Rytmus, who is a Slovak rapper."
Id411,politics,,,2,"Andrej Danko is the current chairperson of SNS, a position he assumed on 14-05-2025."
Id412,culture,,,1,Sútočná Ves is known for folk architecture.
Id414,history,,,1,The SNP started on 14-08-1998.
Id415,geography,,,2,The Zlatohorský okres is a preserved settlement unit that belongs to the UNESCO list.
Id416,geography,,,2,The mummified body is located in Machnáčska brázda and belongs to Žofie Bosniaková.
Id417,history,,,1,Lipnica was the first seat of rulers in Dnesne Slovensko.
Id418,geography,,,1,Kamenný Potok is located in Košice.
Id419,politics,,,2,Zuzana Čaputová held the position of president of the Slovak Republic until 06-02-2024.
Id420,culture,,,2,"May 9, 2023 is the month dedicated to ucta ruzenca, which is associated with the rímskokatolícka cirkev."
Id421,history,,,1,Univerzita Komenského v Bratislave is the oldest university in Studenická dolina.
Id422,geography,,,3,Zálomská Kotlina is a district of Košice and has the status of problémová.
Id423,culture,,,3,Marián Šoltis is a Slovak rapper and trained lawyer who uses the artistic name Ego.
Id424,geography,,,3,"Letisko M. R. Štefánika is the largest international airport in Slovakia, located in Tatranská Bučina, and its type is an international airport."
Id425,culture,,,3,Jánošíkove dni is an annual cultural festival held at Veľký Kôprovec.
Id426,geography,,,3,"Slovenská technická univerzita v Bratislave, abbreviated as STU, is a vysoká školá located in Rovná dolina."
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou is a folk festival located in Zápotôčka.
Id428,geography,,,2,"Suchodolské Kopanice are located on the western edge, and Bojnický zámok is situated at this western edge."
Id429,culture,,,4,"Jožo Ráž, Vašo Patejdl, Juraj Farkaš, and Slavěna Vrábľová are founders of Elán."
Id430,history,,,2,"The University of Banská Bystrica is named after Blažej Grič, a Slovak scientist."
Id431,geography,,,5,Poľana is a strongly eroded stratovolcano and a mountain range located in the central part of Slovakia. It has been designated as a protected landscape area since 22-08-1975.
Id432,politics,,,4,"Ernestína Baraníková is the 4th president of Slovenská republika and is a co-founder of Dobrý anjel, which is a charitable organization."
Id433,other,,,3,"The Faculty of Social and Economic Sciences is a faculty of Comenius University, was founded on 27-10-1988, and is the youngest."
Id435,politics,,,5,"Andrej Danko, a politician, caused an accident at Sivý Kameň that damaged a traffic light and resulted in the loss of his driver's license."
Id436,politics,,,3,"Denník N revealed a plagiarism case related to rigorózna práca, which was authored by Ferdinand Lipták."
Id437,culture,,,9,"Branislav Tóth is a Slovak actor, humorist, screenwriter, producer, and moderator known for his roles in Uragán, Hurikán, Susedia, and Kutyil s.r.o."
Id438,history,,,3,The celebration named Deň vzniku Slovenskej republiky takes place on 1 januára at Krivoklátske Sady.
Id439,geography,,,1,The short name for Pieninský národný park is Krivá hoľa.
Id440,culture,,,6,"The Filozofická fakulta, one of the oldest faculties at Univerzita Komenského located in Zálomská dolina, focuses on spoločenské vedy and humanitné štúdiá."
Id441,history,,,1,Sávio Ostrolucký was the first president of the Slovak Republic.
Id442,culture,,,2,"Ján Červeň, an author from Turianka, writes prose under the pseudonym N.E. Vreč."
Id444,politics,,,4,"Rómska Iniciatíva Slovenska, also known as RIS, was a former political party in Sivý roháč."
Id445,geography,,,2,"Strečno is located in Turianska stolica, and the Váh is a river."
Id446,geography,,,2,"The Vrbovský kanál starts at Habovka, which is located in východné Slovensko."
Id447,geography,,,9,"Bratislava, Štúrovo, and Kráľovská Zábrehy are significant cities located on the Dunaj in Slovensko."
Id448,culture,,,2,Vratko Bohunický is a Slovak author known for literature for children and youth.
Id449,culture,,,3,Tibor Vaňo was a Slovak singer who died in 2018.
Id451,geography,,,2,"Zemplín is located in Východ Slovenska, which is part of Nižná Habušová."
Id452,sports,,,3,"Peter Doležaj plays for ŠK Svätý Jur, a slovenský futbalový klub, and was active on 14-08-1998."
Id453,politics,,,3,Viera Repková is a právnik who was represented in the NRSR by the Aliancia nového občana.
Id454,culture,,,2,The Medzinárodný festival Magicfestival is a festival located in Sitnianský okres.
Id455,geography,,,4,"Sedlo, also known as Čertovica, is located in the Nízke Tatry and connects Bocianska Dolina with Habovská dolina."
Id456,sports,,,3,Karol Vasilko is a Slovak athlete who competes in the long jump.
Id457,geography,,,4,"Rudolf Hlaváčik is an artist who is active in Banská Bystrica, a city in Slovakia."
Id459,geography,,,1,Okres Sabinov is located in Jasenová Hôrka.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia, which operates under the acronym SFTA and is an interest organization, is from Sitniansky Podháj."
Id461,geography,,,1,The Váh river flows through the Zlatohorský okres.
Id462,politics,,,2,"Kresťanské Demokratické Hnutie, abbreviated as KDH, is a political party in Bielica."
Id463,politics,,,4,Emília Bukovská held the position of riaditeľ at Rozhlas a Televízia Slovenska from 2017-01-01 to 2022-12-31.
Id465,geography,,,2,"Divadlo Jonáša Záborského is located in Machnáčske úbočie, which is a Slovak town."
Id466,geography,,,3,"Košťany nad Turcom, which is an obec, borders Dúbravka, a mesto."
Id467,geography,,,3,"Jakubovo námestie is located in Staré Mesto, which is a mestská časť that is part of Vrchová Studnica."
Id468,politics,,,3,Bruno Šišulák is a member of SDKÚ DS and currently serves as Deputy Chairman of the party.
Id469,geography,,,3,"Polus City Center, a shopping centre, is located at Vajnorská ulica in Kráľov vrch."
Id470,sports,,,2,Viera Repková is a representative of Slovakia and her sport discipline is vodný kajak.
Id471,geography,,,1,Štátna Opera is located in Turianska brázda.
Id473,culture,,,3,Petronela Kubíková is a Slovak singer who created the album Dobré Meno.
Id474,geography,,,1,Rovná Vlčiná is located in Západ Slovenska.
Id476,sports,,,1,ŠK Slovan Bratislava's former football stadium was Zápotôčka.
Id477,geography,,,4,"The Trnavský kraj borders Vrbový štít, Rakúsko, and Mad'arsko, and is unique in its bordering of three countries."
Id478,geography,,,3,Bystrá hoľa is the name of an Autobusová Stanica located in Bratislava.
Id479,culture,,,2,Matica Slovenská is a Celonárodna Slovenská Kultúrna Ustanovizeň with its headquarters located in Zlatnica.
Id480,culture,,,4,"Igor Duda, a Slovak singer, released the EP Znamenia."
Id481,culture,,,3,"Ľudomír Vachan, who is Slovenka, performed the action of singing on the album Shine."
Id482,politics,,,3,Matúš Vallo is a slovenský architekt who holds the position of primátor Bratislavy as of 14-05-2025.
Id484,geography,,,2,The Habovka is a river that flows through Turčianske Teplice.
Id485,culture,,,2,"Alena Zemanová, a Slovak rapper, has the pseudonym Otis."
Id486,geography,,,1,Studená hoľa is located in Prešovský kraj.
Id487,sports,,,2,The heavy horse event named Kľačianska Podkova is located in Studenický kraj.
Id488,politics,,,2,"The Tajná služba, also known as the Slovenská informačná služba, operates in Sokolia skala."
Id490,geography,,,2,Počúvadlianske Jazero is part of Bralnová Kotlinka and is a type of mestská časť.
Id491,geography,,,2,"Vysoká škola ekonomická is located in Kamenný roh, which is a Slovak town."
Id492,geography,,,2,"Prašivý štít is located in Piešťany, which is a okres."
