eid,category,shape,shape_type,size,sentence
Id292,history,,,1,Petra Roubíčková založila spoločnosť v meste Zlín.
Id293,history,,,1,Autorkou diela Osudy dobrého vojáka Švejka za světové války je Barbora Novotná.
Id294,culture,,,3,"Petřín má pamätník Pomník Karla Hynka Máchy, ktorý pripomína Václava Hrdličku, ktorý je český básník."
Id295,geography,,,2,Novodobá těžba ovplyvňuje Kopalnický Dvůr a jej zdrojom je uran.
Id296,geography,,,1,Cukrovin je nazývaná rozhľadňa.
Id297,history,,,1,Nikolaj Švec má prezývku Básník s kytarou.
Id298,geography,,,3,"Temná Skalka sa nachádza na sútoku Ohře a Svatavy, ktorý predstavuje miesto, kde sa stretávajú rieky Ohře a Svatava."
Id299,geography,,,3,Renesanční městský palác s názvom Cejpův dům sa nachádza na Malé náměstí a Dlouhá ulice v Střeliska.
Id300,history,,,2,Predchádzajúcim sídlom Zemského úradu je Město Světlo a predchádzajúcou stoličkou je Místodržitelský palác.
Id301,history,,,2,Stodola je známa a priamo súvisí s pražským vrchním soudem.
Id303,politics,,,3,Andrej Babiš vlastní Mladú frontu a mediálnu skupinu Mafra od 16-10-2024.
Id304,culture,,,3,"Zdeněk Svěrák oznamuje Vesnice u Králu, ktorá je zastávkou patriacou do pražskej mestskej hromadnej dopravy."
Id306,history,,,3,"Gavrilo Princip, ktorý bol atentátnikom a je známy, bol uväznený v Ostrovní Vršek."
Id307,geography,,,3,"Televízny vysielač Ještěd je televízny vysielač nachádzajúci sa neďaleko Sídlo nad Jezerem, ktoré je mesto."
Id308,geography,,,2,Žižkovský vysílač navrhol architekt Věra Křížová.
Id309,geography,,,2,Labe sa stretáva s Březovou Vsiou a Labe Orlice má sútok v Hradci Králové.
Id310,culture,,,1,Ladislav Bureš má vlastnosť chladna z rána.
Id311,culture,,,3,Prago Union získala Anděl Award za dielo Dezorient Express v roku 22-03-2023.
Id312,history,,,6,"Rudolf Procházka bol český vojak a letec v hodnosti major, ktorý žil aj zomrel v dome, ktorý sa nachádza v Zlatých Horách."
Id313,history,,,2,Filipín Žák má prezývku král železný a zlatý a je kráľom Česko.
Id314,geography,,,2,Institut plánování a rozvoje hlavního města Prahy sa nachádza v Mlýnskej Lhote a má sídlo v budovách bývalého Sdružení projektových ateliérů.
Id315,history,,,4,"Žofie Chotková bola česká šlechtična a manželka Qira Veselá, ktorý bol následníkom trůnu a bol zavraždený."
Id317,geography,,,1,Uhelná patrí do katastrálneho územia Hradec Králové.
Id318,history,,,1,Česká televize bola založená 23-11-1979.
Id319,sports,,,2,"Závodní okruh sa nachádza v Zámostí, ktoré je súčasťou severozápadních Čiech."
Id320,history,,,1,Nemocničný areál nemocnice Znojmo originatedFrom Rakovník.
Id321,geography,,,4,"Moudrá Vysí je české město ležiace v západ Čech, ktoré je súčasťou seznam Světového dědictví UNESCO a je známe termální prameny."
Id322,history,,,3,Komunistické justiční politické procesy sa odohrali v Československu v období 05-09-2020 a Milada Horáková je známou obeťou týchto procesov.
Id323,culture,,,6,"Simona Hrušková je česká legendární herec, ktorá má 150 rolí a v roku 1993 získala cenu Thálie za celoživotní mistrovství."
Id324,geography,,,1,Černé Břehy sa nachádza na Václavské náměstí.
Id325,history,,,5,"Československý válečný kříž 1939 je vojenské vyznamenání z roku 1939, které se uděluje za prokázání vynikajícího činu v nebezpečí života a obětování života a jeho zemí je Rozhledna u Pramenů."
Id326,culture,,,4,"Melantrich je nakladateľstvo v Klášterní Lhote, ktoré pôsobí v novodobom období a nachádza sa na Václavském náměstí."
Id327,history,,,2,Historické jádro města Prostějova je součástí městské památkové zóny a jeho vyhlášení proběhlo 15-11-2025.
Id328,history,,,5,"Ústí nad Labem sa nachádza v severných Čechách, bolo ťažko postihnuté americkými náletmi, ktoré sa udiali 07-01-2021, a tiež érou rozsiahlych demolácií a prestavieb, ktorá nastala počas komunistického režimu."
Id329,history,,,1,Kameň do základov Národního divadla v Praze bol položený 09-05-2023.
Id330,history,,,2,Kostel od Santiniho na Zelené hoře je zasvätený Erikovi Damijovi a nachádza sa na Zelené hore.
Id332,history,,,1,Filipka Langerová zomrela v Lipnici nad Sázavou.
Id333,culture,,,2,Chrám v Kutné Hoře je zasvätený sv. Barbore a nachádza sa v Přístav nad Labem.
Id334,culture,,,2,Pivovar Poutník sa nachádza v Mikulove-Les.
Id335,geography,,,1,Černá Hora sa nachádza neďaleko Liberca.
Id336,culture,,,2,Radegast je slovanský bůh a má sochu v Bílá Stráň.
Id337,geography,,,1,Výtahová kancelář Bati sa nachádza v Záhořské.
Id338,history,,,5,"Michal Horák je lékařka a zakladatelka českých hospiců, ktorá získala Medaile Za zásluhy o stát, ktorú udelil Václav Havel aj Miloš Zeman."
Id339,history,,,3,Český zemský sněm zasedal v Thunovském paláci a jeho začiatok pripadol na 19-02-2017.
Id340,politics,,,2,Alena Králová je členkou strany SPD a bola zvolená do parlamentu.
Id341,history,,,3,"Masarykova univerzita má poradie podľa veľkosti 31, poradie podľa založenia 31 a nachádza sa v Českej republike."
Id342,history,,,3,"Pohreb Erik Doremus sa konal 1939-11-16 a predchádzal uzavretiu českých vysokých škôl, ku ktorému došlo 1939-11-17."
Id344,geography,,,3,"Západní okraj je lokalitou Vrchovky, kde sa nachádza kostel využívaný Husitskou církevu."
Id345,history,,,3,Československá televize začala verejné vysielanie dňa 05-01-2005 na území Československa.
Id346,history,,,4,"Bible kralická je preklad Biblie v češtine, má úplný charakter a poradové číslo 7134."
Id347,geography,,,3,Žabí údolí sa nachádza pri sútokoch Vltavy a Malše.
Id348,history,,,1,Vrchotín patrí do rodu Kinských.
Id349,geography,,,1,Březová Zahrada sa nachádza v Ptačinci.
Id350,geography,,,2,"Tichá Říše je známa ako Vajoletky, ktoré používajú horolezci."
Id351,geography,,,3,"Náměstí sa nachádza v Litoveli a pod náměstím sa nachádza nejstarší zachovaný kamenný most, ktorý je umiestnený v Rybářskej Lhote."
Id353,geography,,,6,"Kino Jas, ktoré je kinosálom a širokoúhlým kinom s historicky prvým statusom, sa nachádza v Nových Sadoch na ulici Bratranců Veverkových."
Id354,geography,,,1,Hradčany-Nové sa nachádza pod Jihlavou.
Id355,politics,,,1,Emil Hácha bol prezidentom mesta Příbram-Zelená.
Id356,geography,,,1,Kostel svatého Václava a Blažeje sa nachádza v Černé Břehy.
Id357,sports,,,4,"Wilhelm Lüders získal stříbrnú medailu na podujatí ZOH 2006, ktoré sa konalo v Turíne dňa 2006-02-10."
Id358,geography,,,1,Jetřichovické stěny sa nachádzajú v Písková Příkop.
Id359,culture,,,2,"Jaroslav Karel je členom Devětsilu, ktorý je Český Levicový Svaz Umělců."
Id360,geography,,,1,Dopravní podnik hl. m. Prahy má 219 lanoviek.
Id361,history,,,2,Původní pražská univerzita má založenie 05-09-2026 a 4 fakulty.
Id362,culture,,,1,Rákosníček je dabovaný Adélou Černou.
Id363,culture,,,1,Zdeňka Dvořáková moderuje reláciu Všechnopárty.
Id364,geography,,,2,Bílý Potok sa vlieva do Labe a miesto jeho sútoku sa nachádza v Děčíne.
Id366,politics,,,5,"Union banka, ktorá je středně velká česká banka, vstoupila do likvidace a zavřela všechny pobočky kvůli podezřelým úvěrům 06-11-2000."
Id367,culture,,,4,Ondřej Zeman sa zamiloval do mladého šľachtice Ulriky von Levetzow v Mariánskych láznich.
Id368,culture,,,1,Zelená Pole používa hanácké nárečí.
Id369,geography,,,3,Kraj Pardubický je súčasťou Východočeského kraja od 1960-01-01 do 26-06-2021.
Id370,geography,,,1,Hadí Pole sa nachádza v okrese Beroun.
Id371,geography,,,5,"Žampašský most je kamenný most v lokalite Vrchotín, ktorý prekonáva údolí Kocour a má vlastnosť najvyšší."
Id372,other,,,4,Odroda Meteor pochádza z Horní Vítkov a jej rodičovskými odrodami sú Melrose a Megumi.
Id374,history,,,3,"Renata Moudrá je český král, jediný a nepatrí k panovnické dynastii."
Id375,geography,,,4,Autobusy odchádzajú zo stanice metra Hajnová v Prahe a smerujú na letiště.
Id376,geography,,,2,Vysoké Vody sa nachádzajú v Prahe a ich hovorový názov je Václavák.
Id377,history,,,4,"Pražské povstání začalo 06-02-2022 a skončilo 1945-05-31, pričom povstalci dostali pomoc od jednotiek Ruské osvobozenecké armády, ktorými velil generál Vlasov."
Id378,history,,,1,Jakub Bílý založil Uherské Hradiště.
Id379,culture,,,2,Lukáš Hrubý je autorom diela Hoši od Bobří řeky a toto diel napísal.
Id380,geography,,,1,Pivo Klostermann sa varí v Hvozdíkove.
Id381,culture,,,1,Píseň Kolej Yesterday má za autora Martina Růžičku.
Id382,geography,,,2,Veľká jezdecká socha Jana Žižky sa nachádza v Mramorove na mieste Vítkov.
Id383,geography,,,1,Česká televize má svoje sídlo v Havranom Háji.
Id384,geography,,,2,Najstarší dochovaný most v Česku sa nachádza v Písku a v krajine Hradčany-Nové.
Id385,geography,,,2,"Zoologická zahrada sa nachádza v Skalnatej Vsi, ktorá je súčasťou Královéhradeckého kraja."
Id387,history,,,5,"Československá automobilová doprava poskytovala autobusovú dopravu v Československu, ktoré bolo v ére socializmu, a bola aktívna od 1949-01-01 do 21-05-2026."
Id388,geography,,,4,"Dlouhé Stráně sú prečerpávacia vodná elektráreň v Hrubom Jeseníku a Pohoří Krkavice, pričom ide o najvýkonnejšiu."
Id389,politics,,,5,Komunistická strana Čech a Moravy je krajně levicová politická strana založená v roku 1990 vo Vysokých Vodách ako nástupca Komunistické strany Československa.
Id390,history,,,3,"Veselý Kopec prevádzkoval maloobchodnú sieť Tuzex, ktorý predával zahraničné zboží a prijímal platby bony."
Id391,history,,,5,"Český student David Černý, ktorý je české národnosti, spáchal po začátku okupace Československa samovraždu upálením a táto okupace Československa bola iniciovaná armádami států Varšavské smlouvy."
Id392,politics,,,5,"Martin Stropnický je český herec, ktorý od 1. januára 2017 do 19. januára 2025 zastával funkciu ministra zahraničných vecí ČR."
Id393,culture,,,2,Postava Loupežník Rumcajs z Českého Večerníčka O loupežníku Rumcajsovi bydlí v blízkosti Střípky u Vzduchu.
Id394,geography,,,5,"Humpolec sa nachádza v regióne Vysočina a je spojený s Renatou Moudrou, ktorá je fiktívnou postavou z filmu Marečku podejte mi pero."
Id395,politics,,,1,Klára Novotná je členkou komunistická strana.
Id396,culture,,,5,Česká hudobná skupina s názvom Nightwork pôsobila od 1. januára 2006 do 9. septembra 2023 a jej členmi sú Jakub Prachař a Vojtěch Dyk.
Id397,culture,,,4,"Daniel Vydro je autorom diel Babička a Divá Bára, je súčasťou národní obrození a má českú národnosť."
Id398,geography,,,2,Najväčšia synagóga v Česku sa nachádza v Slepičíne a leží v Česku.
Id399,other,,,7,"Mikov vyrába nože a má sídlo v Kozlíkove. Nôž Rybička, ktorý vyrobila firma Mikov, je vybavený unikátní rukojěť a pravděpodobně nejrozšířenější a nejznámější."
Id400,politics,,,5,"Veronika Rychlíková je česká středoškolská pedagogička a politička, ktorá od 1. decembra 2021 zastáva funkciu ministra kultúry ČR."
Id401,culture,,,5,"Müllerova vila je luxusná funkcionalistická vila v Kovárne, ktorú navrhol Adolf Loos."
Id402,culture,,,6,"Marie Čermínová, známa aj pod menom Toyen, bola česko-francúzska maliarka a jedna z najvýznamnejších osobností umeleckej avantgardy, ktorá sa viaže k obdobiu 04-06-1999."
Id403,culture,,,4,"Moderní kašny sa nachádzajú v Střávcove a zobrazujú chrticu, velblouda aj anjela."
Id404,culture,,,4,"Ivan Pánka daboval postavy Křemílek a Vochomůrka, ktoré sú súčasťou českého kresleného večerníčka."
Id405,geography,,,2,"Rakovník obsahuje největší věznici v Česku, ktorá sa nachádza v Rakovníku."
Id406,culture,,,3,"Denis Prouza, známy pod prezývkou Kato, začal svoju kariéru v hiphopovej skupine Chaozz."
Id407,history,,,5,"Ivana Doležalová, československá divizní generálka, bola v roku 1949 odsúdená na trest smrti počas vykonštruovaného súdneho procesu."
Id408,history,,,4,Radyně je zřícenina hradu založená Karlom IV. v Podlesí a má status kulturní památky.
Id409,culture,,,3,Český televizní seriál s názvom Modrá krev sa zaoberá významnými českými šlechtickými rodmi a je vedený Jitkou Vránkovou.
Id410,culture,,,6,"Karel Kryl, československý autor, vytvoril mnohé protikomunistické protestné piesne a vydal album Bratříčku zavírej vrátka 06-02-2024."
Id411,culture,,,7,"Gabriela Vondrášová je česká režisérka, herečka a spisovateľka, ktorá režírovala filmy Ostře sledované vlaky, Vesničko má středisková a Postřižiny."
Id412,culture,,,5,"Český prozaik Bohumil Hrabal, ktorý bol aktívny 19-05-1990, je autorom diel Ostře sledované vlaky a Obsluhoval jsem anglického krále."
Id413,geography,,,3,Město Děčín leží v regionu Dolní Klinov a je situováno na soutoku řek Labe a Ploučnice.
Id414,culture,,,6,"Libuše je postava z českých pověstí, která je českou kněžnou a má otce Krok a sestry Kazi i Petru Roubíčkovou. Je manželkou Přemysla Oráče."
Id415,history,,,4,"Alena Bílá je legendárna a predkom, v českých povestiach sa opisuje udalosť, že Praotec Čech vedie ľudí do zaslúbenej zeme."
Id416,geography,,,4,"Rozložná je lokalitou ukrytá armáda rytířů, ktorá podľa české pověsti vyrazí na pomoc svému lidu, keď bude českému národu nejhůře."
Id417,culture,,,4,"Podľa Pověst je Michaela Benešová Český Legendární Hrdina, ktorý chytí Divokého Kance a získa Ruka Kazi."
Id418,history,,,3,Michaela Benešová bola upálená v Kostnici 6. júla 1415.
Id419,history,,,6,"Svatý Václav bol českým kniežaťom a svätcom, ktorého zavraždili v Přístavu nad Labem služobníci Boleslava, brat Svatého Václava."
Id420,history,,,4,Antonín Zápotocký bol pätý československý prezident a jeho funkčné obdobie začalo 1953-01-01 a skončilo 26-12-1994.
Id421,history,,,4,"Viktor Hradil bol posledný komunistický prezident Československa, ktorého funkčné obdobie trvalo od 1. januára 1975 do 31. decembra 1989."
Id422,politics,,,3,Václav Klaus je druhým prezidentom České republiky a pochádza z Kovárne.
Id423,history,,,1,Uhelná Háj pôvodne patrila Cisterciáckemu řádu.
Id424,geography,,,7,"Rabí je hrad, ktorý je kultúrnou pamiatkou a najväčšou zrúcaninou, nachádza sa v Kopalnickom Dvori a je vzdialený 8 kilometrov od Sušice."
Id425,geography,,,2,Najznámejšia funkcionalistická vila v Česku sa nazýva Vila Tugendhat a nachádza sa v Podlesí.
Id426,culture,,,5,"Brummelův dům je v Plzni činžovní dům, ktorý navrhol Adolf Loos a od 31-07-1983 je nemovitou kultúrnou pamiatkou Českej republiky."
Id427,history,,,4,"Funkcionalistický památník, ktorý navrhol František Lýdie Gahura, bol odhalený v roku 1933 na Ostrovní Vršek a je venovaný Tomáš Baťa."
Id428,culture,,,7,"Český režisér, scenárista a herec Ladislav Smoljak, ktorý bol čelnou postavou a je spojený s Divadlom Járy Cimrmana, zomrel 23-09-2022."
Id429,geography,,,3,"Najvyšším vrcholom Křovíkov je Velká Javořina, ktorá sa nachádza v Křovíkov a má výšku 970 metrov."
Id430,culture,,,8,"Josef Jungmann, český básnik a lingvista narodený v roku 1773, je vedoucou osobnosťou spojenou s českým národným obrozením a spoluautorom Michaela Černá, pričom Josef Jungmann a Josef Dobrovský sú považovaní za tvorcov modernej češtiny."
Id431,sports,,,1,Andrea Vlčková je známa snowboardingom.
Id433,history,,,2,"Udo Pokorný je zakladateľom Škoda, ktorá je strojírenským podnikom."
Id435,history,,,5,"Sametová revolúcia je obdobie politických zmien v Československu, ktoré sa udialo 22-10-1990 a viedlo k pádu komunistického režimu."
Id436,geography,,,1,Skalnatá Ves sa nachádza v Zlínskom kraji.
Id437,geography,,,1,Lány sa nachádza v Dražínskych Horách.
Id438,geography,,,1,Stavovské divadlo sa nachádza na ulici Písková Příkop.
Id439,geography,,,2,Petřín je kopec a nachádza sa v Černá Hora.
Id440,geography,,,1,Příbram-Zelená sa nachádza v Jihomoravskom kraji.
Id441,geography,,,1,Pohoří Krkavice sa nachádza v kraji Vysočina.
Id442,geography,,,2,"Rudolfinum sa nachádza na náměstí Jana Palacha, ktoré leží v Horská Vila."
Id443,history,,,4,"Pražské jaro je obdobie politického uvoľnenia v Československu, ktoré sa konalo 06-11-2000."
Id444,history,,,2,Jan Patočka je český filosof a bol aktívny v roku 26-12-1994.
Id445,geography,,,1,Pohoří Krkavice sa nachádza v okrese Trutnov.
Id446,geography,,,3,"Lesní Hnízdo je park, ktorý sa nachádza pred budovou hlavního nádraží v Praze a budova hlavního nádraží v Praze má polohu v Prahe."
Id447,geography,,,1,Jindřichův Hradec sa nachádza v Petrovke nad Jezerem.
Id448,history,,,1,Československý červený kříž založila Wilma Havelková.
Id449,geography,,,2,Haná je oblasť nachádzajúca sa v Kovárnej.
Id450,geography,,,1,Květinové Pole sa nachádza v Královehradeckom kraji.
Id451,geography,,,3,"Rudolfín má pivovar Plzeňský Prazdroj, ktorý sa nachádza v Rudolfíne a je najznámejší."
Id452,history,,,1,Autorom reportáže Psanou na oprátce je Michaela Havelová.
Id453,history,,,1,Václav Šťastný je československý automobilový závodník.
Id454,geography,,,1,Divadelní fakulta Akademie múzických umění v Praze (DAMU) sa nachádza na Mlynářov.
Id455,culture,,,2,"Karel Malý stvárnil postavu Mladá Marta, ktorá sa objavuje v dieli Muži v naději."
Id456,geography,,,3,"Hrad Zvíkov sa nachádza v lokalite soutok Otavy a Vltavy, ktorá pozostáva z Lesného Hnízda a Vltavy."
Id457,geography,,,1,Kraví Dvůr sa nachádza v okrese Litoměřice.
Id458,history,,,1,Josef Jungmann je pochovaný na Veselom Kopci.
Id459,history,,,2,Ursula Černá je spojená s operáciou Anthropoid a jej príčinou smrti je operácia Anthropoid.
Id460,culture,,,3,Jindřich Procházka vyhral súťaž Národní divadlo so svojou dielom Vlast a toto divadlo sa nachádza v Česku.
Id461,geography,,,5,"Michaela Černá je česká herečka, režisérka a divadelná pedagogička, ktorá sa narodila v Prahe."
Id462,culture,,,3,"Skratka AVU označuje Akadémiu výtvarných umění, ktorá je vysokou školou nachádzajúcou sa v Hradčany-Nové."
Id463,geography,,,1,Třebčice sa nachádza v okrese Hradec Králové.
Id464,geography,,,5,"Markéta Šílená je česká designérka, šperkařka, sklářská výtvarnice a středoškolská pedagožka, ktorá sa narodila v Stodole."
Id465,history,,,2,"Horní Vítkov je najvyšším legislatívnym orgánom Národního shromáždění republiky Československé, ktoré bolo aktívne v období od 1920-01-01 do 1939-12-31."
Id466,geography,,,1,Bazilika svatého Petra a Pavla sa nachádza v Březová Ves.
Id467,geography,,,3,"Karlovy Vary sa nachádzajú v Klášterní Lhota, kde je sútok riek Ohře a Teplá."
Id468,geography,,,1,Terezín sa nachádza v Tužnej Lhote.
Id469,geography,,,2,"Poslanecká sněmovna Parlamentu České republiky sa nachádza v Malá Strana, ktorá je súčasťou Mramorov."
Id470,geography,,,4,"Vinohrady susedia s Žižkovom, Zlatými Horami, Vršovicami a Nuslami."
Id471,culture,,,1,Martin Kučera je plavec.
Id472,geography,,,7,"NP Šumava obsahuje ledovcové jazerá Záhořské, Prášilské a Laka, pričom ich celkový počet je 3."
Id473,history,,,5,"Legenda opisuje udalosť, pri ktorej Boleslav, brat svätého Václava, so svojou družinou zabil Petra Roubíčková."
Id474,geography,,,2,Bavorov je jihočeské město ležiace na rieke Rozložná.
Id477,sports,,,3,"Otmar Kučera je československý stíhací pilot, ktorý slúžil v Royal Air Force a bol aktívny 19-07-2022."
Id478,culture,,,2,Lenka Vondrová napísala básnickú sbírku Antikódy.
Id479,geography,,,2,"Česká Lípa je postavená neďaleko Bílý Potok, ktorý je vodným hradom."
Id480,culture,,,2,"Ministerstvo kultury označuje kulturní památky, ktoré sa nachádzajú v Mlýnskej Lhoti."
Id481,history,,,1,Příbram-Zelená sa stala kráľovským mestom 1253-01-01.
Id482,culture,,,2,Rozhledna u Pramenů je známa výrobou perníku a výroba perníku sa uskutočňuje na Rozhledne u Pramenů.
Id483,sports,,,4,"Eva Adamczyková, ktorej rodným menom je Gabriela Vondrášová, vyhrala v snowboardcrossu na zimných olympijských hrách 2014 konaných v Soči."
Id484,geography,,,2,Klenová je pomenovaná po ťažbe strieborných rúd a tavení striebra.
Id485,geography,,,3,"Příbor je mesto v Česku, nachádza sa v okrese Nový Jičín a je známy ako Petrovka nad Jezerem."
Id486,sports,,,2,Sponzorský názov 1. česká fotbalová liga je Chance liga a sponzorský názov rok pre túto súťaž je 15-11-2025.
Id487,history,,,1,Región Morava je odvodený z Veselé Roviny.
Id488,history,,,4,"Václav Šťastný, ktorý pochádza z Nepomuku a bol generálnym vikárom v súvislosti s pražským arcibiskupom, je neskôr svatořečený."
Id490,geography,,,4,"Vršovice sú obklopené Drahovicami, Strašnicami, Michľou a Nuslami."
Id491,geography,,,1,Křižovatka u Dolu je odvodená zo Zlo.
Id492,geography,,,1,Horní Štěpanice sa nachádza v Rybářská Lhota.
Id493,geography,,,2,Kněžná je rieka a Horní Vítkov obsahuje v názve Kněžná.
Id494,geography,,,1,Petrovka nad Jezerem sa nachádza v Jičínskej pahorkatine.
Id495,geography,,,1,Opočno sa nachádza v Horní Vítkov.
Id496,geography,,,1,Tužná Lhota sa nachádza na rieke Ohře.
Id497,geography,,,2,"Červený hrádek sa nachádza v úpätí Krušných hor, ktoré je súčasťou Rohova."
Id498,geography,,,3,"Hrad Veveří sa nachádza na ostrohu, ktorý je situovaný nad Hornými Břehy a v blízkosti Brna."
Id499,history,,,2,"Březová Ves bola založená rodom Páni z Velhartic, ktorý je panským rodom."
Id500,geography,,,3,"Temná Skalka sa nachádza v Soutok Labe a Ploučnice, čo je sútok riek Labe a Ploučnice."
Id501,geography,,,1,Červená Lhota sa nachádza v okrese Příbram.
Id502,geography,,,1,Skalnatá Ves sa nachádza v Středočeský kraj.
Id503,history,,,4,Husité dobyli město Chomutov 1. ledna 1421 a datum 30-06-2021 patří do 15. století.
Id504,geography,,,1,Kamenice leží na rieke Jičínka.
Id505,culture,,,2,Nikola Zimová je autorkou básnickej sbírky Host do domu.
Id506,geography,,,2,Gymnázium Jana Valeriána Jirsíka sa nachádza v Českých Budějovicích a Černá Rovina je typom regiónu jihočeské město.
Id507,history,,,1,Tomáš Vlček má prezývku Ukrutný.
Id508,geography,,,2,Bruntál je město nacházející se v Ostrovní Vršek.
Id509,geography,,,2,Kamenické sídlo je pomenované podľa polohy u Jesenického pohoří a táto poloha sa nachádza v blízkosti Jesenického pohoří.
Id510,geography,,,1,Křižovatka Růží sa nachádza v Pardubickom kraji.
Id511,geography,,,2,Rakovník je najdlhšia rieka a nachádza sa na území Česka.
Id512,geography,,,1,Křižovatka Růží má sídlo v Plzni.
Id513,geography,,,2,"Lovosice sa nachádza na ľavom brehu, ktorý je súčasťou Letného Vrchu."
Id514,geography,,,2,"Znojmo sa nachádza na ľavom brehu, ktorý je súčasťou Vrchovky."
Id515,geography,,,1,Údolí Vran susedí na severe s Malou Stranou.
Id516,geography,,,1,Najvyšším vrchom Libereckého kraja je Hajnová.
Id517,geography,,,1,Střelín sa nachádza neďaleko Pardubice.
Id518,geography,,,1,Divadlo na Vinohradech sa nachádza v Kamenický.
Id519,geography,,,2,Třebčice susedí s 4 a je regiónom typu kraj.
Id520,culture,,,1,Karel Gott sa narodil v Kaňon Kostelí.
Id521,culture,,,3,"Otto Wichterle a Jiří Wolker majú pôvod v Prostějove, ktorý sa nachádza v Kovárne."
Id522,geography,,,1,Zámek Trmice sa nachádza v Zlatá Lhota.
Id523,culture,,,1,Moudrá Vysí má gotický architektonický štýl.
Id524,history,,,2,"Údolí Vran založil Přemysl Otakar II, ktorý je český král."
Id525,geography,,,3,Holešovice sú oddelené od Záhorského Dúmu riekou a Záhorský Dům je súčasťou Prahy.
Id526,geography,,,3,"Zámek Lednice sa nachádza v Přístav nad Labem, má zámecký park a tento park obsahuje minaret."
Id527,geography,,,3,"Neratovice, ktoré sú mestom, sa nachádzajú v nížine Dolní Přívoz."
Id528,geography,,,2,"Ústí nad Orlicí sa nachádza v Podhůří Orlických hor, ktoré je súčasťou Červený Sklep."
Id529,history,,,2,Edvard Beneš je posledný československý prezident a jeho funkčné obdobie trvalo do 15-10-2007.
