eid,category,shape,shape_type,size,sentence
Id355,politics,,,1,Slovensko has 728 ministries.
Id357,geography,,,1,Michalovce is located in Luník IX.
Id358,geography,,,1,Bratislava flows into Dunaj.
Id359,culture,,,1,Peter Hrivňák is known as Matej Tóth.
Id360,culture,,,2,"Ľubomír Feldek participated in Česko Slovensko má talent, which is a TV show."
Id361,geography,,,1,Vysoká škola múzických umení is located in the Váh River Valley.
Id362,geography,,,1,Kysuca is located in Trenčiansky kraj.
Id363,geography,,,2,"Východ Slovenska is located near Slovenská Ľupča, which is a municipality."
Id365,culture,,,2,Andrej Kiska performs Mandolína.
Id366,other,,,2,IMT Smile was founded by Peter Wilsen and Miroslav Tásler.
Id367,politics,,,1,Jana Kirschner was convicted for corruption.
Id368,geography,,,2,Karanč is considered an unofficial symbol of Slovakia and is mentioned in Slovak literature.
Id369,geography,,,4,"Štrbské pleso, a pleso located in Trnavský kraj, is famous and among the largest."
Id370,geography,,,1,The river flows through the Banskobystrický kraj.
Id371,geography,,,1,Tokajská vinohradnícka oblasť is located in Slovensko.
Id372,geography,,,1,Rimavská Sobota is located in Uhorsko.
Id373,culture,,,3,Anastasiya Kuzminová played the role of František Stromokocúr in the TV series Susedia.
Id374,politics,,,2,Vladimír Mečiar lost the presidential election to Ivan Gašparovič in 1975.
Id375,culture,,,1,Vavro Šrobár's career was triggered by a win in Slovensko hľadá Superstar.
Id376,sports,,,1,Jaroslav Filip has the alias Šoko.
Id377,geography,,,1,Šurany are known for termálne kúpele.
Id378,culture,,,2,Michaela Balcová is a member of Iné Kafe and its longest serving member.
Id381,history,,,1,Martin was formerly known as Trstená.
Id382,geography,,,1,The district of Humenné is located in Bratislava.
Id383,geography,,,1,Prešovský kraj is located in Bánskobystrický kraj.
Id384,culture,,,2,The main actors in the relácia Uragán are Peter Marcin and Gorazd.
Id385,geography,,,1,Slnečné skaly are located in Ostrovné lúky.
Id386,culture,,,2,The Katedrála Najsvätejšej Trojice is located in Váh and its local name is Farský kostol.
Id387,sports,,,2,"BK Patrioti Levice won the basketbalová extraliga mužov, a league whose season is 2024-12-31."
Id388,geography,,,1,Štrbské Pleso has the nickname Perla na Váhu.
Id389,geography,,,2,Vlčince is the largest sídlisko and is located in Slovensko.
Id390,geography,,,1,Slovensko originates from Ružový ostrov.
Id391,geography,,,1,The highest location of Bazilika Sedembolestnej Panny Márie is pleso.
Id392,geography,,,2,Západné Karpaty are notoriously known for bad social conditions and bad hygienic conditions.
Id393,history,,,1,Peter Nagy was born in Bytča.
Id397,sports,,,2,Skalica won a gold medal in the Majstrovstvá sveta v ľadovom hokeji in 2002.
Id398,politics,,,3,"In the 2016 National Council of Slovakia elections, which took place between 2014-01-01 and 2023-12-31, SMER SD was the winning party and is a political party."
Id400,politics,,,2,"The NR SR has 1300 elected representatives, and poslancov are elected to the NR SR."
Id401,culture,,,2,"Philippa Pinela wrote Mor Ho, which is a poem."
Id403,geography,,,2,"The highest peak of Vysoké Tatry is Západoslovenská časť, which is accessible by cable car."
Id407,sports,,,2,HK Nitra won the Kontinentálny pohár in the 2024 winning season.
Id408,politics,,,2,The political party named Magyar Szövetség – Maďarská aliancia is located in Žaluzice.
Id409,culture,,,2,"Dara Rolins dated Ján Pavol II, who is a Slovak rapper."
Id411,politics,,,2,"The current chairperson of SNS is Andrej Danko, who assumed the role on 1 januára."
Id412,culture,,,1,Bratislavský kraj is known for Ľudová architektúra.
Id414,history,,,1,The SNP started in 2024.
Id415,geography,,,2,The Prešovský kraj is a preserved settlement unit that belongs to the UNESCO list.
Id416,geography,,,2,The mummified body is located in Slovensko and belongs to Žofie Bosniaková.
Id417,history,,,1,Čadca was the first seat of rulers in Dnesne Slovensko.
Id418,geography,,,1,Dóm Svätej Alžbety is located in Slovensko.
Id419,politics,,,2,Roman Grigely held the position of prezidentka Slovenskej republiky until 2024-12-31.
Id420,culture,,,2,"January 1, 2017 is dedicated to ucta ruzenca, which is associated with the Roman Catholic Church."
Id421,history,,,1,Univerzita Komenského v Bratislave is the oldest university in Malý Dunaj.
Id422,geography,,,3,Ondava is a district of Košice and has the status problémová.
Id423,culture,,,3,Andrej Kraus is a Slovak rapper and a trained lawyer who performs under the artistic name Ego.
Id424,geography,,,3,"Letisko M. R. Štefánika, a medzinárodné letisko located in Devín, is the largest international airport in Slovakia."
Id425,culture,,,3,Jánošíkove dni is a cultural festival that takes place annually at Ružový ostrov.
Id426,geography,,,3,Slovenská technická univerzita v Bratislave is a vysoká školá located in Holeška and its abbreviation is STU.
Id427,geography,,,2,Folklórne Slávnosti Pod Poľanou is a Folklórne Slávnosti event located in Turčiansky Svätý Martin.
Id428,geography,,,2,"Poľana is located at the western edge, which is the location of Bojnice."
Id429,culture,,,4,"Jožo Ráž, Ivan Schranz, Juraj Farkaš, and Zdeno Baláž are the founders of Elán."
Id430,history,,,2,"The Univerzita v Banskej Bystrici is named after Andrej Kmeť, who was a slovenský vedec."
Id431,geography,,,5,"Poľana is a mountain and a strongly eroded stratovolcano located at Kúpeľný ostrov. It has the protection status of a protected landscape area, which began on 1981-01-01."
Id432,politics,,,4,"Andrej Kiska is the president of Slovenská republika and holds presidential order 1042; he is also a co-founder of Dobrý anjel, which is a charitable organization."
Id433,other,,,3,"Comenius University has the Faculty of Social and Economic Sciences, which was founded in 2024 and is the youngest."
Id435,politics,,,5,"Adam Ďurica, a politician, caused an accident in Bratislava that damaged a traffic light and resulted in the loss of his driver's license."
Id436,politics,,,3,Denník N revealed a plagiarism case related to the rigorózna práca authored by Kuko.
Id437,culture,,,9,"Andrej Danko is a Slovak actor, humorist, screenwriter, producer, and moderator known for his roles in Uragán, Hurikán, Susedia, and Kutyil s.r.o."
Id438,history,,,3,The celebration named Deň vzniku Slovenskej republiky took place in Slovensko on 1981-01-01.
Id439,geography,,,1,The short name for Rakúsko is PIENAP.
Id440,culture,,,6,"The Filozofická fakulta, which is part of Univerzita Komenského and located in Zemplínska Šírava, is one of the oldest faculties and focuses on spoločenské vedy and humanitné štúdiá."
Id441,history,,,1,The first president of the Slovak Republic was Martina Moravcová.
Id442,culture,,,2,Ján Červeň writes prose under the pseudonym N.E. Vreč and is an author from Bocianska Dolina.
Id444,politics,,,4,"Rómska Iniciatíva Slovenska, whose full name is RIS, was a former political party in Muránska planina."
Id445,geography,,,2,"Čadca is located in the Váh River Valley, and the Váh is a river."
Id446,geography,,,2,"The Vrbovský kanál starts at Žaluzice, which is located in Michalovce."
Id447,geography,,,9,"Bratislava, Štúrovo, and Slovensko are significant cities located on the Dunaj, with Bratislava and Štúrovo being in Slovensko, while Slovensko is also listed as its own country."
Id448,culture,,,2,Jana Kirschner is a Slovak author known for literature for children and youth.
Id449,culture,,,3,Beatrix Littmannová was a Slovak singer who died in the 19th century.
Id451,geography,,,2,"Banskobystrický kraj is located in Východ Slovenska, which is part of Slovensko."
Id452,sports,,,3,"Majk Spirit plays for ŠK Svätý Jur, a slovenský futbalový klub, and was active in 2024."
Id453,politics,,,3,Jana Hubinská is a lawyer who is represented in the NRSR and represents the Aliancia nového občana political party.
Id454,culture,,,2,The Medzinárodný festival Magicfestival is a festival located in Slovensko.
Id455,geography,,,4,"Sedlo, named Názov Ružinov, is located in the Nízke Tatry and connects Bocianska Dolina with Liptov."
Id456,sports,,,3,Peter Lipa is a Slovak athlete who competes in the long jump.
Id457,geography,,,4,"Rastislav Podoba is an artist active in Kulisovo, a city in Slovakia."
Id459,geography,,,1,Okres Sabinov is located in Hlavná bratislavská autobusová stanica.
Id460,culture,,,3,"Slovenská filmová a televízna akadémia, which operates under the acronym SFTA, is an interest organization from Česko-Slovensko."
Id461,geography,,,1,The river flowing through Piešťany is Okres Veľký Krtíš.
Id462,politics,,,2,"Kresťanské Demokratické Hnutie, abbreviated as KDH, is a political party in Detva."
Id463,politics,,,4,Philippa Pinela served as director of Rozhlas a Televízia Slovenska from 2017-01-01 to 2022-12-31.
Id465,geography,,,2,"Divadlo Jonáša Záborského is located in Luník IX, which is a Slovak town."
Id466,geography,,,3,"Košice, which is an obec, borders Martin, a mesto."
Id467,geography,,,3,"Jakubovo námestie is located in Staré Mesto, which is part of Bratislava and is a type of Turčianske Teplice."
Id468,politics,,,3,Jaroslav Melišek is a member of SDKÚ DS and currently serves as Deputy Chairman of the party.
Id469,geography,,,3,"Vajnorská ulica is located in Bratislava, and Galanta, which is a shopping centre, is situated at Vajnorská ulica."
Id470,sports,,,2,Rudolf II. is a representative of Slovakia in the sport discipline of vodný kajak.
Id471,geography,,,1,Štátna Opera is located in Devínsky hrad.
Id473,culture,,,3,Adam Žampa is a Slovak singer who created the album Dobré Meno.
Id474,geography,,,1,Záhorie is located in Kysuce.
Id476,sports,,,1,ŠK Slovan Bratislava's former football stadium was Váh.
Id477,geography,,,4,"Trnavský kraj borders Prešov, Rakúsko, and Mad'arsko, and is unique in its bordering of three countries."
Id478,geography,,,3,"Hlavná bratislavská autobusová stanica, named Bratislava Nivy, is located in Bratislava and is of the type Czechoslovakia."
Id479,culture,,,2,Matica Slovenská is a Celonárodna Slovenská Kultúrna Ustanovizeň with its headquarters located at Vihorlatská nádrž.
Id480,culture,,,4,Ľudovít Štúr is a Slovak singer who released the EP Znamenia.
Id481,culture,,,3,Pavel Paľo Drapák is of Slovenka nationality and performed the action naspievala on the album Shine.
Id482,politics,,,3,Matúš Vallo is a Slovak architect who has held the position of Mayor of Bratislava since 2002-01-01.
Id484,geography,,,2,The Teplica is a river that flows through the Vodná nádrž Zemplínska šírava.
Id485,culture,,,2,Robert Mistrík has the pseudonym Otis and is a Slovak rapper.
Id486,geography,,,1,Mestská časť is located in Prešovský kraj.
Id487,sports,,,2,The heavy horse event named Kľačianska Podkova takes place in Slovenská Ľupča.
Id488,politics,,,2,"The Tajná služba, also known as the Slovenská informačná služba, operates in Klokočina."
Id490,geography,,,2,"Počúvadlianske Jazero is part of Lysá, which is a municipal district."
Id491,geography,,,2,"Vysoká škola ekonomická is located in Slovensko, which is a slovenské mesto."
Id492,geography,,,2,"Ratnovce is located in Istropolis, which is an okres."
